,caucasian_effect_size,caucasian_p_value
Cleese,0.21270357868999556,0.38373466591192495
Whiteley,0.5455484401249606,0.21688722805110583
FAIRY,-0.06234578251758642,0.5353690454659288
Gaurav,0.264463765867476,0.35505222931981617
Zakaria,0.0965704666068829,0.4444968876749955
1488,-0.13345684429157564,0.5781589237413594
apportioned,1.0512846200954438,0.06693421828828405
corp.,-0.21213175010977317,0.6207340424057107
pageSize,-0.0029284937510471397,0.5033368969944962
imgTumble,-1.5005889692368697,0.983149759829098
08-09,-0.9500716706091947,0.9135169788494455
INTL,0.24565915789211848,0.3581301665006693
Rascals,-0.26372593289906093,0.6453659583003137
Alanna,-0.7249520374664141,0.8472341542728679
Streeter,-0.6656317201026625,0.8247744018937975
Dakine,-0.960809671235067,0.9118289888285462
CARVED,-1.072373317438791,0.9354261446981011
echelons,0.2656860344323723,0.3535885465477304
quadrupled,-0.21558167792724406,0.626505533491714
ductwork,-0.5532213883447067,0.7778288827401467
1363,0.2606856542436039,0.3564450703613762
2206,-0.257650415349346,0.6419117880842289
methylene,0.15700916926235195,0.4095584111849008
2.37,-0.051032162701446664,0.5258405119773369
"165,000",1.0423182685407544,0.06906811765392817
Earbuds,-1.0330575641730824,0.9261177268150109
tempering,-0.9232921413437986,0.9030862674275542
Joffrey,-0.20598871892520337,0.608472791452606
womanly,0.4160121522494799,0.2758214896363661
OED,-0.2492781524366059,0.6370896964652614
E.G.,-0.6185739970345283,0.8086289367291903
replyquote,0.5160064776425712,0.2327185533719709
Yellowknife,-0.15387588460387955,0.5818074181844365
MANUFACTURERS,0.5733657400331243,0.20974478307935285
duvets,0.24562046756967015,0.3621677838230454
KARAOKE,-1.189781354430008,0.9529310907558873
Sorel,-0.5987419294597255,0.8047811669559819
pedestals,-0.2769411438481414,0.6537660024957486
TURQUOISE,-1.0067262125356782,0.9209554920315676
Snook,-0.8001985494443911,0.8698243735037636
Autoimmune,0.6416814899433777,0.1800742857219566
Salmond,0.8429779861845231,0.11203708227362108
left-right,0.8697857550812823,0.10809631727351598
resistances,0.3598418631193187,0.30761884532043093
liaisons,0.902201873692787,0.10201330953968513
LENOVO,-0.07781182711798217,0.5460327162410383
vacuous,0.7548555973924564,0.14826416214380966
worksite,0.6818591643056661,0.16948589944262316
Next-Generation,0.7073415800715137,0.15922872061957594
-228,0.06922362389585107,0.45794337155600917
Turlock,0.39570550065831733,0.2892978030537732
1352,-0.21740403616627405,0.6194225870634954
Aleksandr,1.0870685359737884,0.06153921080848701
shied,-0.9000678455051063,0.8948323015389099
Manteca,-0.7564704604805331,0.8554953210755722
Sprints,0.099265578239237,0.4430274172600791
sectioned,0.3704599033413577,0.2996151137694556
39-year-old,0.7611485991510105,0.1394547848238612
PURCHASED,-0.5469862196630929,0.7767579025637754
robins,-1.3520796138326048,0.9725592394205874
Twists,-1.4028693380444703,0.9757178151825833
Forage,-0.9465315280151871,0.9130047559864779
Heng,-1.2392741901827735,0.9612338199027937
Urgently,-1.344119210992284,0.9726263365905714
TVR,-0.5552304354697453,0.7807026161439725
unaudited,-0.9475749862641364,0.9105397008714146
leatherette,-0.7647012442705106,0.8577194681802076
trac,-0.6712585194478793,0.8306457247408088
DVS,-0.9399647147532879,0.9097504178279388
languid,0.2588381584813204,0.35590807568552574
PRNewswire-FirstCall,0.3808666439929226,0.2908159804570485
"39,000",0.25315516738643806,0.3580500642376607
Hides,-1.410459271315863,0.9758078941070083
retrain,0.36332895316755925,0.30637172350722963
fuji,-0.46490565854702437,0.7422593858484583
REUTERS,0.6442465017075447,0.1870980804496527
Bilson,-0.07560133656714478,0.5491346989344763
Sandton,-1.3020470463144624,0.9671822134486773
Munnar,-1.4115676279899823,0.9774462840963543
Seaver,0.7099789562806987,0.16173850669702317
Angers,-0.6417933240143063,0.8193262897092606
2111,0.13464317903035977,0.4245806123375925
QUEENS,-0.653448926418428,0.8241586511980363
SPECACT,1.1247655807557457,0.054717975160882504
apo,0.2520868861368558,0.36071446533920504
Zovirax,-0.7108708349554954,0.8421218223257574
amore,-1.4168777665773054,0.9778495972365157
Bodily,0.3235410223785553,0.32162001842003507
grimace,-0.8620690684591558,0.887178800434635
deformable,0.015476967205738115,0.4854856879901853
goku,-0.6419861956852417,0.8144386968533207
Backdrop,-0.7483354695481893,0.8518808896556638
PRECISION,-0.8121676969791922,0.8761997138153218
Urns,-1.2606017308588118,0.963282265138011
unbeknownst,-1.283550086513368,0.9666719945226364
1in,-0.8482964041295086,0.8781828651374384
MIXTAPE,-0.8870624736434661,0.8940314208005584
aquired,-0.5455943658049136,0.7776457177992311
2.86,-0.796064855300688,0.8739003337170974
Sportage,-1.042758606435202,0.9298994716980711
Epistles,-0.45739816805082784,0.7448706956755442
FSF,0.5034018507041751,0.2402861386697106
-258,-0.0037697742018826842,0.5068386537321591
1456,0.08727920782120219,0.4502887185925727
kirby,-0.5937478811454422,0.800986578428782
"4,400",-0.01764839430868611,0.5086402282746723
orbiter,0.31018666530243527,0.3291412161840144
DFL,-0.05360792587939785,0.5288453890429945
Mailman,0.15043753042453098,0.4125940422750892
OUTER,0.4092926252915597,0.28274662130959427
0:50,-0.5889431849279493,0.7949575062461818
Tem,-1.16419091953424,0.9506454486102918
Unlined,0.13646156995329964,0.42692719740235785
Nava,-0.29550064504551304,0.6630904568392975
erica,-1.0843353487956406,0.9383754549738966
gouache,-0.6409215956646385,0.8228683019219798
alexandria,-0.20227019677067368,0.6074466244229639
lx,-0.3801714900645418,0.7031496982606165
ABF,-1.0648822901478978,0.9336398630470707
nem,-0.31101220662884344,0.6680886406611838
Trix,0.2451262589591245,0.36000474624804235
Storrs,0.23706829688135528,0.36439560239873947
inc.php,-0.49785375113462293,0.757777225346125
STUDIOS,-0.712175912078447,0.8430091879793095
-225,0.2068362893910706,0.38229763160664954
Surrogate,0.9142707726375018,0.09887016748065325
Convex,1.0958902953896812,0.061650832274557255
00:51,-1.1071222795014273,0.9389443460315352
Pediatricians,0.7909037909055925,0.1306329881020678
record-keeping,1.1108232554571567,0.05672850326515777
Triomphe,-0.17058024110190795,0.5949124450726974
Manzarek,-0.7318618424996799,0.84924092370232
23.0,0.024458943346571622,0.48819386373204876
mt.,0.030937855680356844,0.4779812745793496
abstaining,0.7169584651003751,0.1519618234102107
wavelet,1.197455228977397,0.0452594519763061
Manuka,-1.3542904354549492,0.9731980228252036
recompile,0.3806560448061193,0.2964805025455306
proscar,0.4143301176644478,0.2828535994275405
physiotherapist,1.325841641344709,0.030830469007749217
1423,-0.3233297989381918,0.6713174948453173
Resistors,-0.19431389721704445,0.6104439501862824
heifer,-0.05333228831897541,0.532252824213548
ELC,-0.006314302408884675,0.5062167612240032
beastiality,-1.4884984635146452,0.982561530993537
Arthurian,0.7334771563004442,0.15413071557145885
BONES,-0.8507284102921308,0.8815643916433124
ftv,-1.0313557709333905,0.9257385984450396
transients,0.23136984352183915,0.37271948713288117
Appellants,0.42658934009201555,0.27326745484298476
Bair,-0.9037910223852207,0.9004044575222401
trampolines,-0.7180643900178323,0.8427597971942089
Mystics,-0.4081684914938833,0.7157485894180908
Bloodhound,0.21557799329663616,0.38100182571803143
Khrushchev,0.33203325456000543,0.32033930513487974
BRACKETS,-0.5399929275738141,0.7787283208087271
BOXING,-1.0340064223859924,0.9283751426309196
harbored,-0.7162202815795174,0.8439950737523807
Eilat,-0.8236808953245301,0.8776688853455652
biomechanical,0.31242858340216045,0.33032992062286604
2.5-inch,-0.7393206011004563,0.8490580138885331
Lindgren,0.5494599639894115,0.21496506968034013
saloons,-0.3848190264833958,0.7002574219807148
GRIFFIN,-0.9263525037153084,0.9059978927550427
ib,-0.41136468919268643,0.7205974586337691
Azithromycin,0.6124303679089441,0.19765599278920842
R.G.,-0.614964100834813,0.8044062265538088
Bowflex,-0.37421234480451526,0.7029506378377963
IMPROVEMENT,-0.2787615860801447,0.65882344140084
Rothwell,1.1163134699171204,0.05952912280121525
Middleweight,0.4354971830841547,0.27026269563394256
realizations,-0.5660521851453711,0.7869055133324383
Evasion,-1.0355511122492214,0.9280625375225298
Sparkles,-0.7926058278970217,0.8661950243436447
mimicked,-1.3561319987787452,0.9712042587720467
irons/ironing,-0.9359023891064912,0.9068659743716301
Taxidermy,-0.884515603871876,0.8933589871145455
All-Pro,-0.16877466072401,0.5880483443188754
petulant,0.31606822937296264,0.3308865570072941
Constitutions,1.0907220867606189,0.06158375664424287
Integrates,-0.2493131727951629,0.6300562276956236
Nymphets,0.5131979301096111,0.23042233300688586
Prana,-0.568389717522273,0.7856895646550539
capitalistic,1.2149189731130636,0.04190135554953278
UTR,0.2193596462862439,0.37419401639733363
Andrej,0.6733562410428382,0.17743617584396532
alumna,-0.024426180247534197,0.5161184927142335
Abalone,-0.922798758507395,0.9071191460637559
Slip-on,-0.01921509876038562,0.5139859748100344
builtin,-0.05098094982173985,0.5328874468780946
TCF,0.4522313881999336,0.2548601409648896
4TB,-1.2620912212518385,0.9611778279481278
Vectra,-0.3084230844606005,0.6759204705693338
POLISH,0.7637469133024842,0.14126598242252153
0019,-0.6300746522731901,0.8062911099924752
Petrino,0.5072242840735535,0.2314565771819319
Torso,0.39873080728388316,0.2893056670706271
ELBOW,-0.8636790417676893,0.8881991470256847
wn,-0.31099610463660604,0.6682560900239037
bugzilla_noreply,1.0475861905907249,0.07010547846378967
Liber,-1.3486866654792105,0.9720345682310868
Contexts,-0.09175453325857882,0.5436286111514379
Jurisprudence,-0.7562874046495071,0.8557807226892367
thingie,-0.9310899481923863,0.9057925340213029
turnoff,-0.30289418510819616,0.6615413654481637
sardonic,-0.2439866022585257,0.6390530094553541
honk,-0.14641770479407992,0.5861301987158585
PNY,-0.3852087539820014,0.7068625293776222
self-management,0.9765029790329639,0.08288896294524273
Callers,0.9791905886202013,0.08273607119058934
BEGINS,-0.8719278187571026,0.8903754921484303
Barros,-1.4485334909826133,0.97905186211304
Stab,-1.0375356700574236,0.9289206794233651
shitload,-1.6447920750120184,0.9908908701468259
f5,0.11577847885967277,0.43543619764417374
(260),-1.2686697979543122,0.9639969680838558
SHELF,-0.44287267344435466,0.737203508115446
1196,0.8114392636293452,0.12952226840827263
Benign,1.6285167139691836,0.010303983776033143
Getta,-1.212473652365061,0.9570066359474794
Miserable,-1.4145818073899876,0.9765856317353876
saving_label,0.499426166851315,0.2357793584966814
Javanese,-0.4546134644856971,0.7443224750788893
decoupling,0.7894905047661948,0.13260218587075245
Nielson,0.7217221121187609,0.1551771632320038
Anza,-1.3393307542329669,0.9707028078550122
walk-on,-0.4968525253542388,0.7556090665154381
Christmastime,-0.3709657206290891,0.6976100020339981
verdad,-0.9471392536377264,0.9062406225787055
timothy,0.2771119482152716,0.3483532260777902
Numero,-0.3031114764326267,0.667172135353457
ketones,0.04099495957179834,0.4726238629258753
Matchups,-0.6090376641918328,0.8044076539088183
Matson,-0.1449170202402041,0.5779339766507439
WiiWare,-1.04756992045196,0.9311796965332095
Schecter,-0.616291593869499,0.8136838420832593
jmke,-0.8828838037771497,0.8936513658372469
EON,-0.34148531951960376,0.6839935647738791
BASH,-0.9173219010611345,0.9013175849424151
BROKE,-1.078350538041627,0.9369206837356336
declassified,0.6403800464455883,0.1856471995962048
1494,-0.20629425881862887,0.6233529600638272
FRAMED,-0.9882161818838958,0.9172181044157078
SHARK,-0.5285001863847679,0.7703952550814825
26.0,0.15611350264650134,0.4125934434009193
self-reliant,0.7917271685746137,0.13687262324866667
1343,-0.23246578854808106,0.6271016388308679
crosswise,1.2201054181433513,0.04148302014743077
24/7/365,0.32224357763908446,0.3231525830556914
NLM,-0.13150856831401786,0.5791408189934706
Cayo,-0.7202671865942816,0.8412830592670291
Ohana,-0.5282706136511054,0.7812745955790894
sonny,-1.2363827857249419,0.9599053001772394
Cricinfo,-1.0999295280295693,0.9397674141325324
judiciously,0.9345706859969556,0.09464852713899563
Ofc,0.36349533671894796,0.30427263218676515
Spoil,-1.1991534844391054,0.9560960834169345
1281,0.43343146638850166,0.2689718911365755
Nao,-1.0767530480295078,0.9350303139880582
Deployed,-0.17511233106919855,0.5943617257340881
Admire,-1.2550055458636216,0.9603706176492158
reintroduction,0.5911375545905719,0.19849617612427606
powell,-0.021360398275559127,0.5102823990745768
Initialize,0.31654035937606695,0.32614097062088554
lathes,-0.3474398405726094,0.6950486477780402
indistinct,-0.972105202924082,0.9145317459756074
(580),-0.21293763132436858,0.6183312436311557
reword,0.620428001411193,0.19095723306892953
McGuinty,-0.49617237474172354,0.7589986712884879
White/Black,0.037608316536997345,0.48422102728913363
-252,-0.6046266059515213,0.8066884305197288
RCM,0.6005918258867461,0.20025229217026375
tumblers,-0.6711273974694347,0.8288731494000037
clumsily,-1.1938711510539581,0.9527234360046719
Resign,-0.23717559267569616,0.6281199833804799
scalding,0.5741214201536283,0.20609761198077425
Riu,0.13772434004874984,0.4219410146660971
book_details,-0.2438548992837365,0.6401290492037465
Wolfsburg,0.2698356121508202,0.3521428063093509
Looped,-0.21033857421506122,0.6111383211232586
windshields,-0.49266612364376794,0.7607069587714388
refuting,0.680647651504113,0.16702735567392502
ensconced,-0.7837987335374517,0.8662975295284299
-466,-0.39184630368993595,0.7078824500597419
Sel,0.11064356297411712,0.44341689314197597
html?ie,-0.31441703976783747,0.6681434167203852
christi,0.5367802448474649,0.22711390838091583
diorama,-1.0302333583007266,0.9300178053213097
8-13,-0.8390546782992705,0.8798242959618083
PMT,-0.63135332874617,0.8154781415924125
Premarin,0.4970262581394176,0.24499065773949136
flippant,0.9342071902917859,0.08908762270346071
madsrdf,-0.23167275377877142,0.6282585032905528
11-year,-0.018016573243910775,0.5080757296764509
Björn,0.6795655134601382,0.16617470759821362
Cabrio,0.908292580789987,0.09962499959490523
Société,0.08519065694816244,0.44850788400889197
U19,0.8205650073995407,0.1223198220020486
special_price_label,0.7278061091680228,0.15320514541100672
professes,-0.28548239020958577,0.6596421761748956
pathologies,-0.4138869813854117,0.7155705058920138
Trumpets,-0.7589870873084337,0.8563144821821826
Platters,-0.6400374480258523,0.8166160456144295
rivaled,-0.7561357402119041,0.8561551732854289
ostracized,0.6514720663189874,0.17594890153249576
Padova,0.44554776193885326,0.26466738141273694
nestle,0.12344341775364948,0.43176588183287934
Lorax,-0.35341685446674237,0.6934790917176575
Tous,-0.5081301194284404,0.7592578663119387
Ig,-0.705317689627744,0.8386803535168529
Skipton,0.9049609138863938,0.10087498250618321
NSAID,0.9841988499623192,0.0792951729588256
Holocene,1.046965593783194,0.06831328529475011
Paved,-1.3712442045301314,0.9735266312948723
Merged,-0.45058156079987666,0.7365871702075962
Merrillville,-0.4110364542722478,0.7176475696848172
.3.0,-0.44491992256700486,0.7349334956139923
1427,0.4355393268688256,0.26424304590993786
repeatability,0.49109700206318985,0.24240126657577854
Dramatically,-1.2703060327925446,0.9640355757300956
LCR,0.7584386276925582,0.14535259867356243
specialisation,0.3017445103416401,0.33051280789449866
Pranab,-1.2303014552391183,0.9580619724051611
Datacenter,-0.07233098700589714,0.5340228736762607
costuming,0.5804523165875379,0.21126201522765142
inequity,-1.6551436060330207,0.9901759559187314
signups,1.047537051682494,0.06783721602776016
CATV,0.7192986983375651,0.1540128504595557
pagers,0.705269441714381,0.1606545500949077
CHAOS,-0.6673107237870003,0.8280744681455372
Thinning,-0.010078118473192782,0.5027154382683526
Gazing,-0.9136646148540228,0.9046544974608255
2/7,-0.06879895300460928,0.5401225592715696
Reedy,-0.8084945267008344,0.8746316219775456
Managua,-1.305301273202545,0.9660166197862511
kuwait,-0.3550432987702059,0.6931053271541551
Qureshi,-0.2841080105099376,0.6584179954872493
3003,-0.31754418111466604,0.6826057884480263
pushers,-0.33066092887259785,0.6796549742494823
swipes,0.34675136059024864,0.3138136796367913
CTU,0.951530849312486,0.08567060868273801
F.A.,-0.9366562497591034,0.9056116207511429
F2P,0.32767946221417626,0.3268410077644417
abominations,-1.597386035899669,0.988067478389011
Shinobi,-1.0476492252187142,0.9305094401279288
cardiff,0.8862427945082891,0.1110078239507335
GLENDALE,0.788622268618035,0.1324764496918216
Curitiba,0.3377958507267829,0.3178865194030833
Sarkar,-1.169949181326964,0.9496460597334474
wast,-0.43830195304498826,0.7333913355386978
Gippsland,0.5559946251354398,0.21800640229023616
Melons,-0.23605840887836824,0.6351328416741282
-216,-1.0620442192817647,0.9342755875104916
e-zine,-0.4502065012909372,0.7365867323239903
Savoie,0.6563218629369195,0.17416020095232787
Jaffna,-0.19068144294998132,0.6053934705918014
wakeboarding,0.2365640635205635,0.373316291790047
ips,-0.14342627319560086,0.5837711363784999
Grenache,-1.1833341012077603,0.9517862458940676
4-Port,-0.47053532027701367,0.7503484412477524
contemptuous,0.41969342463159304,0.2756079404501601
take-up,-0.05672946209864641,0.5282603027487198
Romer,0.29839138447988406,0.33420538977132286
CLOUDY,-0.44344186513246264,0.7282843622349395
Nettles,-0.8976872590382942,0.8982975187216888
NEWTON,-0.5255561207410792,0.7698322853370909
Mirko,0.2775376478310951,0.33784961706531247
multi-line,0.6830677380089724,0.16518427386268553
squeals,-1.6441524399173704,0.9890087026528392
Semifinal,-0.22627918794005167,0.6232777929367004
CALM,-0.1068162995595229,0.5599795974204966
Claudette,-0.8899195737342477,0.8934956058181613
Adrianne,-0.37297400863185975,0.7025560220004119
5010,0.7054780008756463,0.1542670561986379
compatriot,1.4084737566731356,0.023283394310507854
Usergroups,1.1577813266198738,0.05122559280929462
05/23/2013,-0.4947244714367452,0.7553452103999712
gp/author/ajax,1.109701560244253,0.05818173739533594
105mm,-0.9750408110885131,0.9149511418928185
overrule,0.33024737069988874,0.31893217899894366
spacey,-0.2866731919249704,0.6532230249864623
DAV,-0.7380405140436505,0.8500578856612192
Shorthair,-0.05023310825255623,0.5286566130392141
Punkte,-0.43244123183879857,0.724281004369801
Awaits,-1.1463650282959537,0.9485772786266796
Poco,-0.7182903172179232,0.8484649978798773
SNK,-0.8968964454652918,0.898411369292433
tgz,-0.8114641271842543,0.8765618418469332
Multifunctional,0.5072784565150157,0.2363970431689515
Babysitters,-0.4824493213601596,0.7514922088182361
shtick,-0.8779262517576039,0.8904519645828608
ADMINISTRATIVE,0.907717338607683,0.09705913259937415
Snowbird,0.40373861123399307,0.280899006879892
Brig,-0.233055374482341,0.6241186518349476
Apologizes,0.9378860561635642,0.094598181947257
hard-drive,-1.2731105325199423,0.9648512781669124
7.98,-0.5907442420565466,0.802111379379019
backwaters,-1.2373675568494962,0.9615929701240725
LOVER,-1.1241480758683802,0.9417886504574069
alphabetic,1.3697107398006427,0.02755169785947731
Coumadin,1.0879597766443907,0.06088352091481364
lead-free,1.4022558218218155,0.02396834213665533
Catskills,0.8741515161660466,0.10801086877382637
Solomons,-0.9193170407690266,0.9052520741532368
employability,0.5862776078440112,0.20248511089182253
utube,-0.9185087318240551,0.9038660249121023
Trott,-0.1776742401468826,0.6013264290608362
Carne,-1.5536210570687585,0.9855778158946673
Albertsons,-0.2576462407719705,0.6391875858768895
refitted,0.4011373849266489,0.28313405436913275
CREST,1.6481592026188994,0.010343428659900566
Raps,-1.4450029391112909,0.9798649203869901
m17,0.35311895454315384,0.3126756923401468
questioner,0.6658486004704433,0.17171504473246824
Laps,-0.30301808125896457,0.6686868443061956
Wiimote,0.8856624438668725,0.1050903016561402
Imagining,-1.2160104371423603,0.957517633130687
9am-5pm,-0.3909607745953054,0.7100289234758481
",24",-0.28273752060136786,0.6626363664776243
Sheepdog,1.1646849674202988,0.049976800115564934
Sassoon,0.9108715735001724,0.09716989908408469
Schuler,0.7981316511982335,0.12842177678693312
Bis,-0.6887537858030057,0.8388094726934106
candlesticks,-0.9807275818643227,0.9189284089257184
shipyards,-0.03628395618968851,0.523667924504924
Woonsocket,-0.03648386010411839,0.5243014088920781
internalize,0.08652614846029642,0.4512703717034918
shamanic,0.0714135301687681,0.4541134637484845
1594,-0.9182538700712888,0.9031942484252513
29.98,-0.7582537314760829,0.8564973718692062
stingray,-1.5683306862307576,0.9861128841450496
3.41,-0.5375183286520709,0.7767066822862476
Mojito,0.2545005462362126,0.35631864055117846
shuffles,-1.2992341667753209,0.9653776099912407
Holler,0.14697147031155386,0.41652975855099383
Airforce,-0.9628209777137907,0.9136096224714962
embroider,-0.8684564247673952,0.8884319397178719
OSB,-0.750597915695883,0.856692507354955
DYNAMIC,-0.8171169418559794,0.8714150743751399
Visser,0.19241071781482236,0.3900390344678035
CABIN,0.8829092788546747,0.10947457542571348
bronco,0.7964809721201644,0.13071206770291532
Gerontology,1.1088452216433518,0.0589631413458791
Express-News,-1.2766921004128124,0.9636523125172795
artnet,-0.7271773502175668,0.8497588390077728
indecency,-1.162235213112875,0.9484077080781436
gallium,0.2796898816994562,0.3454204341222291
Distracted,-0.5635844588743136,0.7894790436089447
mindsets,-0.02868373032706903,0.5145264437010536
Burp,-0.674596769936507,0.8291712209395493
no-repeat,0.17066770447121055,0.4012730885611293
singulair,1.198258932564225,0.04289119592726642
tinfoil,-0.7004745781731652,0.8428015861411584
CoffeeGeek,-1.201755249910542,0.9534032429638921
Juniata,-0.7453612316313702,0.8561971752248639
NMS,0.04245064344726118,0.4823130418382323
hogging,-1.0559797456769864,0.9301184931403896
asana,-0.7159221203481978,0.8453605547848361
porcupine,-0.31546111502074,0.668642640113912
points17,-0.23627204503100607,0.6353439053143928
SIGGRAPH,0.42659254366175237,0.27523048689075513
Libor,0.30140617583525586,0.3422254651098151
CRV,0.9007936601626971,0.09950078178674715
ROBOT,-0.3610552107021978,0.6907449519198664
tendrils,-1.0047466576431423,0.9229071621227027
Damen,-0.6646195919391615,0.825551347077522
X-MEN,-0.3464503996172853,0.6915422778125945
Cigna,1.2843305769539035,0.033802547948491024
-287,0.08203021769708435,0.45610050989289486
Wendi,0.02116914743348906,0.48810288296499604
66.7,-0.5879415411686414,0.7927902315239215
poodles,0.7859962387919984,0.13443188044842203
greedily,-1.179571174075151,0.9521032536176481
Greenpoint,-0.27698420797792117,0.6613829843960441
7-13,-0.4600997439690411,0.73652705654379
exotics,-0.4783061348328416,0.7587432252349424
avodart,-1.0407295677868478,0.9263939787862132
Segel,0.5636404380553521,0.21639489248979027
stein,-0.08291564748912847,0.5456751132944202
PocketPC,-0.560635215196868,0.7835005473093934
ampicillin,0.46616429057454395,0.2522772191782603
sould,-1.2638134694336374,0.9614452809595928
Andros,-0.1444251593629811,0.5763242839485029
Therein,-0.8438730480434049,0.8809190147874665
Rosemarie,0.4274115436408508,0.26778075700531434
definable,0.9433329068760693,0.09113216410581515
Mundy,-0.8028784338485674,0.871328044112359
WATCHES,-0.5953495533859531,0.8015574052407212
HULK,-0.7622993837484716,0.8577942571967835
Factual,0.5501035432379633,0.22156267774713
whys,0.7055276398025043,0.16009919570569964
disbelieve,-0.4838410981001014,0.7525730369548238
REPORTED,0.14731368868403402,0.4203307283499744
Teaneck,0.050192505344614356,0.4672793983501432
Unites,0.25813368927254576,0.35425835516954063
Domo,-0.8580815552581279,0.8852537715601041
self-respecting,-0.0836177593493775,0.5476372022998957
stoped,0.731455653052518,0.15134148639570388
menagerie,-1.2347159048957146,0.9580061797393469
Glitches,-0.9802678262208229,0.9191205131921943
Beyond.com,-0.8404861655269401,0.8816132139280177
Sarcasm,-1.1293893078165946,0.943624281077546
FoxPro,-0.4403488031194828,0.7240531255586085
Quiero,-1.2666649489852668,0.9637540959705143
negating,-0.13650337469814983,0.5757517498905758
ProfileMeet,0.9651395432048017,0.0833576999594432
NRDC,0.35305818241944303,0.3118243137825609
AOP,0.10501624468144445,0.4398255093032355
Transfiguration,-0.22871220203705128,0.6266266010226819
Limbs,-1.3048575668481308,0.9673788246502096
fbi,-1.2780219988974186,0.9654187131070155
sledgehammer,-1.4319070489884451,0.978912728937889
RELAX,-0.12071274835738514,0.5654280779838234
Paperless,-0.1006194834978013,0.5587895300551031
Traktor,0.12762178067089705,0.4287965797035571
ArticleTrader,-0.5607957861455976,0.7841923352524223
nepal,0.18604735645072668,0.39369942099694044
steepest,-0.35133965515221344,0.6909388596424312
BARGAIN,-0.908449911009206,0.901796391240242
faxless,0.5699457927911313,0.2092904317694675
3310,-0.32131465692464295,0.6739928867644793
Zetterberg,0.8672194503303836,0.11019339375246595
BMWs,-0.39040905914511753,0.7068545710378259
Constructors,0.820223314003004,0.1204681060614664
Trackers,-0.2714386618755224,0.6492029539928246
feuding,-0.6865449780887058,0.8308567756676459
industry-wide,0.8487604002895155,0.11642523903575686
Dijo,-0.8279655610962922,0.8772976786725468
Brewed,-1.2644274291092659,0.9622280000015291
Sandpoint,1.0104711837036642,0.07445231084060988
Althouse,0.9787127265851281,0.08059508447745645
Shinn,-0.5189002337660531,0.769621197463672
Giovanna,-1.07566194579597,0.9355857954948581
Woodall,1.1288132838888159,0.05710445201040448
BARCELONA,0.4053374216694571,0.2828164975151687
Partying,-0.8892543122330941,0.8931426538243634
7.80,-0.5006516674512245,0.7546582209334156
ChaCha,-0.6950149758996698,0.8381560694962208
Shortbread,0.6877158935967693,0.16484836662348334
hyperthyroidism,1.2733286220976041,0.03525400755384711
mnemonic,-0.3006941572861588,0.6625635078231108
BDM,-0.7467260775011314,0.8555188021797857
Laporte,0.8027291604302271,0.12987763295299537
Sizzle,-1.318227199015482,0.9713624765028079
SWG,0.28614387052713275,0.3400041397803628
Nabil,-0.6130233699737822,0.808118249576617
BENNETT,-0.11784266922182993,0.5644821529670965
Edging,-0.6964279612968084,0.8380504088264356
antisemitism,0.7670638116985402,0.14281417925945838
1563,0.18311618440887417,0.4002742987134694
Taber,0.40284260494383184,0.2851877395631943
ALLEY,-1.0852151599362063,0.9409953316075689
CCT,0.8233492436001624,0.12215400196802184
rehabilitative,0.9766496890196904,0.08324397946108686
37.95,0.20925178332803587,0.3830440744416914
2.51,-0.858501943865762,0.8866465247137464
IDENTITY,0.797402260085606,0.12872729067775435
ANTENNA,-0.6257642502198099,0.8133039272254647
Desoto,0.36150315574457054,0.314662982427674
cairo,-0.4030408417332993,0.7179590160918558
skeet,-0.3740804726451122,0.7073115088379234
Inertia,-0.9343039162291324,0.9085305742293721
THEFT,-0.7761631587871166,0.8639102705957482
price_label_with_special,0.8846512378641304,0.10609307686080194
28.0,-0.23391643202882267,0.6372490249413176
plucky,-0.2885050446025249,0.6549377223202417
1436,-0.11991163543769523,0.564106365934002
Grigio,-0.22134427744356433,0.6217894304061717
Minter,-0.3519366126606228,0.6912857110298462
P&L,-0.4010865609664902,0.7146302371893931
crusted,1.0566937065653803,0.06790019167676731
COUTURE,0.328665785594721,0.327013171665268
Colliery,-1.490379641769816,0.9830304853152633
prepay,-0.15928884541190927,0.5857810395783084
CHAIRS,0.8453648000867808,0.11483750918674085
roller-coaster,0.25525826097129983,0.35958542641229874
government-sponsored,1.3184486910844815,0.02972451162286771
Lonestar,1.4091952958814706,0.023689295794981136
plug-and-play,-0.13133950633299418,0.5738025516327451
Gunderson,1.2270720608979109,0.0413175397279224
montages,-0.20925591245900388,0.6152616708610157
pluginspage,0.15533448180411155,0.4153929412581613
uptrend,-0.46002649966957093,0.738680136144453
Shouts,-0.8765373421685546,0.8902628743223022
rectification,0.40378364966797864,0.2798162725163458
n'est,0.3516862867362328,0.31058854692501625
groundhog,-0.6795816922365752,0.8291846774200011
Gunpowder,-1.0286745562314692,0.9281904130658556
1473,0.12217965082360206,0.43334631134722446
Tearing,-0.7040668092702543,0.8397289597086697
repelling,-0.7232430916416358,0.8481873969776058
Gained,-1.4549044052754905,0.9806195620766227
flirtation,0.4594367970244284,0.26137155945029755
42-year-old,0.5380636254954638,0.22301380991190334
p/s,-0.17076665841520058,0.6004216864309238
parses,-0.31788073350134277,0.6769457358347494
10.15,-1.1203083040747501,0.944356691542092
globular,1.1598225853344057,0.049723134427134275
moisturizes,-1.236495932280756,0.9627985816241142
