,caucasian_effect_size,caucasian_p_value
levies,0.23749126342148533,0.37205849890826337
prophesied,-1.0661899827549937,0.9332541911159876
ANYWHERE,-0.1580068049479273,0.5895365043143761
cog,-0.11996100171088649,0.565251306028716
Mirrored,-0.7266706538607342,0.8499447895742005
bupropion,-0.7295264553653876,0.8478211457230401
Refinishing,-0.8225433705143474,0.8763258403451331
Escapes,-0.7708378141412904,0.8593352922650366
+31,0.9507569129031275,0.0899615477202671
jajaja,-1.1290672072021637,0.9433447059292249
zillion,-1.2275673586126254,0.9586948157329487
K-State,0.05927944331999207,0.4648530818136256
Darwinian,0.33249147643250254,0.31655217072934994
headlamps,-0.37466007600471846,0.7080671063367228
conn,-0.14534088039589602,0.5846210722383499
Infobox,-0.3810559082928021,0.6981450692331315
Dyed,-1.380044524403576,0.9750425325843708
Durand,-0.27660914672349185,0.6477048279103257
compresses,-1.027999741607545,0.9242172958805313
WINNING,-0.6301059854488289,0.8070590365808352
zipcodes,1.044050136031445,0.06941225940986484
ont,-0.29279147399892963,0.6556924100456736
best-in-class,1.202046768203185,0.04374544351946541
Wondershare,-1.3695438517114644,0.973351926724459
Platoon,-0.9302191610913223,0.9013268537371999
Nesting,-0.2015653716321041,0.6075514029184996
OLPC,-0.1964179709331744,0.6107510149379051
Bearded,-0.03094479086687181,0.5175120979083817
1735,-0.20096427472816975,0.6131014440284046
lols,-1.0792516617135681,0.9390931397528305
firstborn,-0.5265191616792008,0.7713220610953726
kyle,1.220849238785888,0.04171817499013941
e-reader,-0.9424835247814131,0.9117343699912331
Favoritings,0.061512437535160135,0.4613196837956861
rescuers,1.0989774913286063,0.05702696642969529
land-based,0.513793805470606,0.23482480316909848
Sticking,-1.2469530082853169,0.9608644277864721
blissfully,0.04129233381660676,0.47442262343267616
UCSF,0.626131196363789,0.18349443176219493
bargained,-0.7941956221153914,0.8682177476170689
PRIZE,-0.36364843571899425,0.6948898891900486
subroutine,0.823382646459479,0.12402920996617206
gallant,0.308087677960472,0.3330949641073694
LITE,0.39066074529075606,0.2874691414106586
Hurdle,-1.271234850988556,0.963816123990907
non-technical,0.9540295110222976,0.08634774721648975
vetting,1.2231586806500097,0.042607410245387944
anthropological,0.8030219864687544,0.12528181982264586
slacking,-0.399623626200696,0.7141528802486143
Cantina,-0.6361436558773439,0.811392420529629
ENVIRONMENTAL,-0.24909465104066958,0.6347426281836759
:47,-0.8672589392810337,0.8889635321955534
OKAY,-0.8656777102596317,0.8923849628420071
three-year-old,0.9432813532276978,0.09073885651839386
Cartagena,-0.46292250222823367,0.7440041986977456
tugged,-0.7225947655436066,0.8459308032210089
UTG,-0.5722289804331693,0.7909073254002366
Benchmarking,0.4821772603639537,0.23868904074759034
ESET,0.09192202013179922,0.4478017931926017
1752,0.08007306602312175,0.4530011427713627
GBC,-1.2534462422078272,0.9618302960504311
(614),-0.826878315719317,0.8787675269113173
crossovers,0.10967676374278049,0.43138115627624873
CMYK,-0.8560010593290868,0.8885018977600453
cooldown,0.27925179755434626,0.35278593359380694
Woodard,-0.3340156498675595,0.6783950265381041
Millers,0.6544878540418334,0.17780960291005843
20-22,-0.11108597375559323,0.5597827353960024
Tull,0.35500502298823106,0.3067917731750385
bushels,-0.8631782204298414,0.888136099172766
Sentiment,-0.9666710802591952,0.9158001991768538
incarnate,-1.5134534037694976,0.984624314875188
Musicals,-0.7930194097920695,0.8646206004302823
unicorns,0.1472502782188886,0.42394253016585604
DEVIL,-1.0347379466999325,0.9286425490276595
NLRB,0.46524454720334957,0.2512832257686144
catamaran,0.8205754569835156,0.12365880607574298
Kimber,-1.3725762716880476,0.972846280286987
HTS,-0.49074419135187813,0.7596199467553162
smelt,-0.008745350379719245,0.5084573702158809
eroding,-0.5313917994553072,0.7712483899907923
Backward,-0.7841006764185621,0.8677518051839588
Planetarium,-0.828563063183341,0.8808227863871132
Thornhill,-0.1880702595378832,0.6046962806200716
Frasier,0.3835657468712545,0.2989989068670821
newport,0.06749872122793477,0.4608516927821896
1337,-0.3212666803167916,0.6758129824908241
PROCEDURE,1.0975570509545165,0.060294621454239694
dist,-0.6556919416445933,0.8270602756346694
Composites,-0.7911023680150179,0.870054124684506
Wake-up,0.2879617179961276,0.33930067241247497
adwords,-0.931657358977668,0.905858307718248
Emu,-0.8543407989477215,0.8870595178689309
leaderboard,0.5615353280591932,0.21431887681816497
high-power,-0.7127370534202597,0.8392043132993063
Bucknell,-0.7646724503625508,0.8578450455645181
Trang,-0.5614623781381111,0.7841772957853066
Dogwood,-0.45127098996537346,0.7439834782668163
Seem,-1.058514883579986,0.929729260683195
Argentinian,0.7756089810804255,0.13441651733460858
balmy,0.8046981358305394,0.12740919686180185
non-GAAP,1.3847253406787385,0.02596458126292278
hourglass,-1.149158789452304,0.948628897249168
(513),-0.0175866462940653,0.507602628314272
couplings,-0.3232626610558651,0.6767244976538955
Maize,-0.713571579273327,0.8482532965039556
machinima,-1.5436694147823742,0.985699145637587
(904),-0.6691774737351616,0.8310733205869717
Pollen,-0.6192554922872843,0.8053994508328057
pews,-0.058964619666998216,0.5326052587955596
Winder,-0.47471376728439557,0.7462179237354843
Underwire,-0.8557129248823652,0.8829797187032957
subcontractor,0.5273725618031883,0.22668795631662786
AMWhat,-0.7545939676448453,0.8541171994020131
Stratus,-0.021335221822372907,0.5042191331761343
Autistic,0.5761407683715635,0.205599486739374
Rebuilt,-0.24870294089821562,0.6385565511559217
week-end,0.016283831854010344,0.49222158250824555
2T,-0.8215441327534011,0.8784823283112029
600.00,-0.8737596518946364,0.8906325940592162
EMG,-0.6380193869750821,0.8188003427218409
inferno,-1.0407810038325442,0.9335914010975233
curbs,-0.7460946450160906,0.8531957893892096
Matched,-0.15407050292528351,0.5921491422617413
off-the-shelf,1.1035907091808894,0.06062970247747679
Putty,-0.6385493766057573,0.8189243833971546
Explosives,-1.1449910908400505,0.9466358473426595
Dryers,0.10840039464327302,0.4471085391127564
Argh,-0.9444344783745923,0.9106759634575992
CLASSES,-0.22769929782508386,0.6273867351189539
bactrim,-0.9872788126856358,0.9188821600172572
heparin,1.2384934089637918,0.03946182721475111
sipped,0.33217370567230664,0.3231994263183079
WED,-0.4725973211074785,0.751136213594785
Narrows,-0.28253658687029043,0.6567627155709173
Drilled,-1.4944471294502883,0.9838061499500873
Sun.,-1.1320974688445578,0.9458233450077624
Loudon,-0.3719290603097128,0.6938002365010222
nabbed,-0.5281850344223125,0.7656986685722436
synch,-1.0001005766997844,0.9231556218739836
Nd,-0.7078011464551516,0.8372071148011289
HV,0.28122224163283277,0.35141201682096757
Berne,0.55644317501704,0.21446514921306536
Co-Op,0.6336233493303971,0.18643666571019346
Schott,1.1046398928267624,0.05899245889422289
(515),-0.7279597445732223,0.8495358777246599
Jour,-0.9754822993098136,0.9157825175890817
pro-,0.28901999972215675,0.3416268143688621
merch,-0.7445605938952834,0.8504674339135182
Blackman,-1.211741618741577,0.9562434870371869
remarried,-0.2897590855948228,0.6512727118469586
MCTS,0.4584291433944587,0.26107707550575177
rupee,0.2706887678277855,0.3506963844972363
Clit,-1.2376082316019945,0.9599588059805123
Kama,-1.719550537155934,0.992466764454956
RECIPE,0.5371529429152759,0.22485491685787418
DLR,-0.5566889432294965,0.7841022811102369
primes,0.06553470026105962,0.46825000684019835
Merc,-0.18987383685771958,0.6044706755018602
absorbers,-1.041735594591027,0.9298747444177246
Z4,-0.8844662701488855,0.8912797108040602
earbuds,-1.04504035978279,0.9327781889737301
tithe,-0.7225635333081285,0.8472384302603546
boyhood,-0.34128297522253714,0.681276932451253
Kilgore,-0.5869070430899035,0.7954564821531245
Lotta,-0.03906021784575645,0.5224336928628883
serpentine,-1.5937069975509317,0.9877228743014852
ACCIDENT,-0.7126238081404749,0.8487513614315296
Relational,1.3828030789979304,0.023885918423319663
Rar,-1.3844032193587053,0.9751977280636518
B.Sc,-0.8464220375740907,0.8841203954544977
well-respected,1.159252229961821,0.051117862210089515
Veins,-1.3089881532813914,0.9662997028290061
Withers,-0.6754898808746616,0.8276494313765863
Eco-friendly,0.6009364820806465,0.1994288815045029
redistributed.Print,0.3531174036892862,0.30431497009260133
X-Factor,-0.09751374646979771,0.5595240032203572
orginal,0.4925027642954051,0.24618362945935146
Peres,0.1521602335662581,0.4169846183535941
inevitability,-1.2399826128029214,0.9623910723312968
centrist,1.5324520906288432,0.01572084914329519
paisley,-0.7667727588144262,0.8587784578863704
Nikkei,-0.019670233360313264,0.5100533414829805
MOC,0.691822100497589,0.16098304845135858
Sanborn,0.5923129776858658,0.2005593645960987
appartement,0.23714031859714502,0.37449801873715804
Err,-0.4503394725766404,0.7432522621748794
Warehouses,-0.6951968315467684,0.8372893443410288
signified,-1.2477008181084666,0.9588240111742268
AMENDMENT,-0.543507695134655,0.7784063014228944
monorail,0.08682772412003062,0.452421087959888
monomers,-0.361574667870756,0.6874886899861509
availed,-1.0819759319869744,0.9369343333384953
BURN,-1.2038955968675638,0.9585691896869599
filenames,-1.40638861969245,0.9758507228790894
Kareem,-1.4185741969625771,0.9774815983339449
month-long,0.3582143288289122,0.30773647039131236
illus,-0.36920578589716546,0.6984726072938969
SuperscriptBox,0.08981341859802995,0.4494699338061484
Hamper,-0.734842696481524,0.8474660207896163
subtracted,-0.7422725715959534,0.850752631982457
Mit,0.5195312610565447,0.23904113420924533
Matlab,-1.2262378966333058,0.9555637444146673
Match.com,-0.045093920882931966,0.5218580959729924
:97,-0.3601388022352491,0.6896593942137692
deterministic,0.8887315366950475,0.1003713591706401
loathing,-1.2631017776366498,0.9627752261957844
HIGHER,-0.6044273484695557,0.8083749100924664
!?!?,-0.4279617513310471,0.7244591203280052
Defends,0.4236103445755905,0.26684752067220674
truest,0.16155292237202268,0.4175994441818558
Sequences,-0.4150331795521458,0.7170825501639748
tory,0.8875117477808654,0.1020159753928036
MARIA,0.14316974881759442,0.4177928054561929
Bissell,-0.7972251971318965,0.8671661489999913
Aramaic,-0.026338205018218982,0.518154213978014
Henna,-1.3935009322611143,0.9749162557020559
12s,-0.1830997260981615,0.5992278170934411
Mercado,-0.7326537021965178,0.8468368409749832
hoisted,0.8443204805392384,0.11487631636260343
Sunnis,0.32915790781656806,0.32011243663881117
Splendor,-0.9898908273150732,0.9207604513469244
Barrio,-1.5058435549416156,0.9837880180083831
Minster,-0.5886544519956601,0.8014897654711179
PAM,-0.3732500828405556,0.6970790659550868
Polyphonic,0.24430853837416613,0.36673515373273213
Uri,0.17700560615868502,0.40784969626189516
cuando,-1.189851085221989,0.955675187497097
026,-0.7036979281431003,0.8436156339751271
(501),-1.1515220905291237,0.9490672470263017
Ehrlich,0.42086167306172123,0.28176686758159697
mistreatment,-0.8146321925996761,0.8742920049066081
Inventors,0.4886143272204398,0.24096632931048267
carey,-0.7162266899928509,0.843305421600614
Renters,0.6367533749324701,0.18570802599609504
synchronizing,-0.3629534136308557,0.6916311610203144
rephrase,0.48830392981088766,0.24131065772085558
water-soluble,1.068410135255892,0.065023184922264
flailing,-0.5773805476589691,0.7892438354586765
RUB,-0.6142525429677341,0.8061901029164552
become.com,-1.2742299450699868,0.9654413924283417
Lag,-1.286355159039023,0.9645901050027651
+16,-0.4098688565486982,0.7198954923133755
Interpreter,0.46696789366400865,0.2514994040001486
juicing,-0.5117375704475076,0.7624680281073409
Machado,-1.2866891330379076,0.9655427485821608
Yugoslav,1.0406456409416316,0.07014776175771265
asymmetry,-0.9689416874716719,0.9145856408173276
Assemblyman,0.2004594058259592,0.3884124199217487
Chamomile,0.9720857385594159,0.08522678762676428
friendlier,1.3060917629049822,0.030597443966218996
ferrets,-0.6816649415615248,0.8307184973052358
oscillating,-0.01824453205028795,0.5121400176379675
Griswold,0.14574368360058723,0.4211417910820163
Sleepover,0.3653902087412101,0.3031995929639073
4-1/2,-0.8873369563508273,0.8991240919005035
Puss,-0.7063134504280693,0.8443879160959296
medicaid,0.37930630357124423,0.2922083740375018
unsupervised,0.4148365760849941,0.28131910126037485
resuscitation,1.185040273322884,0.04842992073619978
Orem,0.7201228847466348,0.15137108218321726
Mykonos,0.6650257523654806,0.17381667810406531
Gillis,0.967039237929321,0.0865473681153699
1605,0.09661937045092661,0.4421367498554243
1022,0.7767751210043284,0.13611023470999806
Nato,1.3326185897486817,0.03037952306303182
Acetate,0.15546750437508206,0.41320285528583867
Mew,-0.027038767594553897,0.5165086186381191
MISSING,-0.8522679530657379,0.8877923474899513
dengue,-1.5011571232352499,0.9830130523801511
translational,0.9165319697668339,0.09277457388057053
genitalia,-1.0271952978974799,0.9262760017644723
hit-and-run,0.27119559415459255,0.35133253240577
sen,-0.9223586670136603,0.9045626428586384
33.00,-0.5307201462318227,0.7751646258828384
warheads,1.1247301131132168,0.05668841334880914
15-18,0.19776765053012532,0.3849729067769627
CMO,0.32753747960160545,0.31610998727321804
drunks,-0.1327585390875045,0.5775496179523922
13:45,-0.741818138073244,0.8540986122773491
ati,-0.22625277191509313,0.6224016538904948
kanji,-1.1304635668615857,0.9438315647308555
EPO,0.5276250222150386,0.22773704796543637
Seite,0.7758004857379267,0.13528056132930344
Ayres,-1.343891383205435,0.9720163201690267
Brom,-0.44437755950405905,0.737920417790375
enzymatic,0.9431708337396065,0.09445331904247722
Quickview,-0.6872278971006447,0.8402553828939343
Cupboard,-0.7161200067854069,0.8471207586757847
retort,-0.003469350784659559,0.503521840443408
beheld,0.14780945375859036,0.41787119483874313
Malaysians,0.7135434790985935,0.15470858451223957
TOPPS,0.3467056352536139,0.3111260496523931
GroupsMore,0.03286617581171114,0.48019570171923287
Homegrown,0.5032866032110441,0.24059794653592337
saving_percentage,0.12481030469925385,0.43716826246114304
embarks,-0.7489018866451699,0.8535245507704439
contaminate,-0.7349522289687842,0.8460963464667761
22mm,-0.28795212050581465,0.6559487046559929
1.32,-0.13832611148605325,0.5785794167786613
XXI,-0.35844241996022874,0.691780506318698
soya,-0.602043028636829,0.8021068949335038
Victorinox,0.5550977701428742,0.21966051992145774
CLINIC,0.9005558937404238,0.09965285715545646
dinghy,-0.6205638152054698,0.8117556490654023
multi-colored,0.04739886414158279,0.46506622383296325
defrost,0.3056613407352317,0.3300128235601414
Emancipation,-1.2693557725165525,0.9650307747644982
Walther,0.8024046578082272,0.1273458789831876
TPC,0.2864797352844806,0.33869283810057926
unoccupied,0.955025297633682,0.08519152108308359
confessional,0.14709472562857015,0.4160230243520652
Incubus,-1.527601226705156,0.9842814026442602
IATA,0.7052707433462245,0.15941767725964706
Commute,-0.08367285347426319,0.550750878479749
Breitbart,-0.19361360199053626,0.6113689448365025
Konrad,0.4807378297868327,0.2505591855282563
quarterfinal,0.5378715409579706,0.22096760282067862
weaned,0.5963222943218339,0.20379392113558037
ACRES,-0.9433826812266024,0.9085494031252355
Blurb,-1.1168026226260397,0.944583338559263
wuz,-0.4658373731628218,0.7519742477661955
FCA,0.12032950383510978,0.43753719792555945
wedged,-0.789877101312274,0.8634421839896997
Jumeirah,0.004193949420919302,0.49733980842297354
Banged,-1.4793583505828816,0.9814008565518592
heroics,0.13180070657446594,0.43196870519886976
"170,000",0.8687157054117906,0.11046236449445979
omnipotent,-0.05194558320601705,0.5302907286284302
Pershing,1.0672973700960728,0.06714670618428853
VNC,-0.20251710364126005,0.6104718554670113
Coverings,-1.0482781201640476,0.9324850130973082
hazelnut,-0.8710152286855156,0.890203175780909
Audiobooks,-1.477819185306685,0.9823335902190926
glassy,-0.6340742848364823,0.8095315424703146
Ample,-0.7983546387818243,0.870961734490078
Bungie,-1.2474056261033386,0.9606699926102197
cnc,-0.26445585470027605,0.6443128553596523
cameos,-0.5682007333490481,0.7832164440466312
two-bedroom,0.5429349574271245,0.22079858201855274
Nationalist,1.2698570563375506,0.03696178113235926
BRUCE,-0.9804713079940547,0.9195149261872886
curative,1.048368160820923,0.06777410308831222
Lua,-0.3430365242376483,0.6876068898185781
fullscreen,-0.5118772665574809,0.762400082574922
evans,-0.7874771935089196,0.8657201197542193
daydream,-0.4518891828363313,0.7324403683961782
6300,0.5905314422238377,0.206149408519833
F8,-0.972577949584101,0.9190976687281348
Mylar,0.018673910193249918,0.48976730420399317
summing,0.04591137546086737,0.46800489011956437
vignette,-1.1706946654317512,0.952606134744592
FIFO,0.7478066710359748,0.14604935104323502
Ronny,-0.09198265641017725,0.551623917147021
Blanton,-0.06418904097573537,0.5399715004235319
Varna,-0.819348364529654,0.881768315241904
Subsidiary,-0.9876371624207676,0.919497678648062
subjectivity,-0.6845701836964162,0.8347812107400695
imbued,-1.331567207912766,0.9719329589497788
Presidio,0.5563977561356703,0.2139955525050916
thereupon,-0.1468350385350049,0.5802205677580852
nodules,-0.15556182490119486,0.5871995609929404
Yarns,-0.8688063648809927,0.8887540857474229
Paranoid,-0.9127584477137708,0.9009335754778814
vez,-0.5977698970939133,0.8008550845200819
B2C,0.9160796741664697,0.09234304045002684
HJ,0.161521768997581,0.41441421054480243
3MB,-1.4120440851583334,0.9781156011869958
E36,-0.011692774908821169,0.5084806760450382
Uploading,-1.0678819790573448,0.9350529668140697
Modulation,-0.4890416064853554,0.75693068991286
heaving,-0.9910521969829559,0.9195391595908111
laurels,-0.7469944324447279,0.8590530065700435
ey,-0.9447401562286293,0.9121962697063866
MLP,0.12707192042957183,0.43628721019195893
Anticipated,-0.803145197035855,0.8705070756077664
writeup,1.0719711360394448,0.06499754081616749
2006-2011,0.04636676154882605,0.47286381410635936
chimpanzees,-0.9265329402604345,0.9061206714534202
Guatemalan,0.43926833819577543,0.2647254481200507
Corzine,0.49129123853096324,0.24491392523294508
doug,-1.3454916618892105,0.9725525670057771
0.56,0.03399331288225112,0.47828176649133425
16.6,-0.9866714008750416,0.9163342493123066
COSTUME,-0.012105001725024841,0.5047349600743882
Millen,0.5004470923835014,0.24177794351275117
Stairway,-0.5635440245396529,0.7929367949358621
Ecco,-0.6993409464270127,0.8382537817750317
Mendenhall,0.05210160822180389,0.4675790237059938
Schaub,1.4196223423272427,0.023303327961970655
seven-year,0.3711829337162248,0.2956567488126598
Justification,1.1890006001762212,0.045782776281618864
Iso,0.7827331310464146,0.13822555244845713
Desai,-1.4449250402388303,0.9808137910131428
FireFox,-1.111700231794369,0.9444557627196192
Resveratrol,0.0655492056046611,0.46935744176265937
SGA,-0.17133886030427528,0.5919101937772071
Conditioners,0.2775086318508142,0.34923331653439327
Zeitgeist,-0.04524358174909637,0.5271536606106391
canton,1.3961553681766772,0.0243088319717909
harddrive,-1.364948288899273,0.9734205041417874
Kundalini,-0.44411331512848706,0.7321568078084323
0m,-0.1673970143249535,0.5879438829734966
1753,0.35846722907304907,0.3095410847123321
orchestration,-0.013960242811485866,0.5073246890648697
Co-Chair,1.346376177244933,0.02963880442409217
arthur,0.5196844322333278,0.23174733275379178
Overstock.com,-0.6673983845137993,0.8312646807438939
special_price,0.5383234820982117,0.2201178232669342
overpass,-0.527143415936454,0.7744258107892822
6-year-old,0.20696723617523322,0.3791316665396024
PatchU,-0.46025931572248585,0.7452837401664301
Mgr,-0.0648337637648335,0.5348103339634938
Lisle,0.3706716459064193,0.2979929762447542
Nikkor,0.21747815156685515,0.37862572344574774
manicures,-0.1177490789700091,0.5723070823141958
metered,-0.023727548193482485,0.518087580254702
carmen,-1.41057807998868,0.9781883791032681
microscopes,-0.8843740718744475,0.8951637420654115
Flirt,-0.24330645897561104,0.629119608608437
Epistle,-0.3157206104525652,0.6782812298135791
",9",-0.5014557414817443,0.7604789920429179
jcnlx.com,-0.3085811531787894,0.6654749810881629
technologists,0.9226775144444646,0.09343516532455554
productively,0.2479976888941858,0.3606805074872723
urbanization,0.3089542240739975,0.3311987419555047
Sofitel,-0.1208986179737816,0.5747853966681071
naysayers,0.8113238297250459,0.125574274218194
rattles,-1.524426609332613,0.9844840945006176
Biosciences,-1.1099486415882698,0.9405309256958903
cleanses,0.11647367213378226,0.42771183793313183
Greatness,-1.2230810740492832,0.958005621720168
Congressmen,1.036115721062166,0.06970350156616956
legalizing,1.0441484635939255,0.06976392280989341
edwards,-0.9082660897024497,0.9019477641486302
subtype,0.1710145960048564,0.40176900522859393
cit,0.7810221672623875,0.13444205570583123
Dependence,-0.9372854677383798,0.9049556546953197
15k,-0.9277208104678172,0.9027502590736954
numerically,-0.5770782736529606,0.7900896948635144
Hornby,-0.589583210139303,0.8011683835432687
innuendo,-1.0678817024495961,0.9364218579848289
Mont.,-0.028481967468462398,0.5148587452733501
stepper,0.0960200465412251,0.4398031596288141
logout,0.8832321353927911,0.10479120261296127
befriended,0.6365975837431093,0.18656302431749072
Interviewing,-0.1902761858300503,0.6067736129158561
culminates,-1.4296326940444715,0.9779805863266613
Northstar,0.7275392901544506,0.15243803946143797
Pogo,-1.148958032474318,0.9489841053124237
SUIT,-0.11580855552068146,0.5716725892768676
bourgeoisie,1.0190112769610966,0.07504725849651983
Wont,-0.38869031392650755,0.7087552538313003
widower,0.30856117025376933,0.3289390547580546
UST,0.9065090478193515,0.10032293572527606
Lug,-0.9845693099279638,0.9202962882695644
119.00,-0.01640294787807837,0.5095184076757802
smallish,0.772915019209502,0.1408562463159435
1104,0.1633509464838537,0.40275523250351475
re-evaluate,0.7888901308603756,0.13122262917441097
ICICI,0.09255088674733888,0.45809060832706106
Peridot,-0.9071162204277391,0.8992577444243258
Oswalt,0.10840941820817562,0.44593368737668937
morn,-0.8517338029651929,0.8894437486554977
Cabela,-0.6830146058168953,0.8323710164851281
17:20,-0.6142993831455656,0.8033605096749172
Supremes,-0.12889677220739462,0.5733900020153878
Hairspray,-1.4759265287982775,0.9811347263194855
BALTIMORE,-0.8167534088847785,0.8738436562373337
15.9,-0.45911268847541437,0.7385875111116602
Kunis,-0.9819120889143456,0.9179746624641272
Affidavit,-0.5583596407583108,0.783309861073582
VACATION,0.2789952030034027,0.3488750444746084
HOOK,-1.1583053379916042,0.9499617500520162
CHORUS,-0.606270779381926,0.8083298732090809
Plywood,-0.8165166854066152,0.8779509562283097
Handlebar,-0.07320664917017936,0.5356199413328989
headshot,0.20312148466590477,0.3833105489323223
Puente,-1.0547970448087167,0.930984068564102
recessions,-0.5960723990644056,0.8054680337234603
ADB,-1.1915630617048318,0.9550348081755305
run-off,0.9118565726297098,0.09908358181681076
ALTERNATOR,-0.28794440426196993,0.6545549421191267
enchantment,-1.088133117192549,0.9372857499511348
CGC,1.0052334454372602,0.07808486710308682
machinations,-1.0996182091044469,0.9403435550626463
well-documented,1.384673029398315,0.025751177715244045
rw-r,-0.5496621732045737,0.7834819975102434
Jean-Claude,0.11383588807361805,0.4415402356028638
bhp,-0.605423492291131,0.8027512035885724
offical,0.5228770630332252,0.2253149235123788
patchy,-0.9566463196991036,0.9151660674679044
Montezuma,-0.4932771964293117,0.7617488166310741
.93,-0.07795747193368567,0.545347603476461
HRS,0.11934349407632396,0.4326134686021227
unearth,-1.0460964597845792,0.9336040162043406
ry,0.2610851132537831,0.3481183214338711
3/1,0.520068979847466,0.23268208223619968
Badass,-1.531631710732417,0.9845015123803849
presale,0.32875104170574426,0.3100135017960519
Romford,-0.07818815610582729,0.5485841064081715
Chanukah,-0.26446599651582975,0.6499205340182003
Disciplinary,-0.09131264203181803,0.5500689035744037
Jefferies,-0.24017870285342566,0.63584794169979
Alla,0.7214068940271361,0.1538285245983545
seafront,0.28908423435012637,0.3427132027298362
macabre,-1.3994483828011233,0.9757343497779615
ASME,0.6515088838174874,0.17684937887970675
groans,-1.3414102109685526,0.9699076835573971
colocation,1.0940127860953588,0.0607561726848298
Marcello,0.4598442659200906,0.25339365032794725
yahoo.com,-0.4678804375952764,0.7427512869672914
Atwater,-0.23972185630822831,0.6282927895935667
BenQ,-1.2246324968543056,0.9576452567153353
Gilded,-0.8605854969469933,0.8890571203563404
Bromwich,-0.8878395482372243,0.8961652484936685
ventilator,0.3723716163702206,0.29689574091985427
Salts,0.22196024355593227,0.38212615204609823
Mauritania,-0.7201515233436382,0.8443737930774449
Lilies,0.33355502746335,0.3221112096432063
indiscriminate,0.6868897878965293,0.17046069325968882
Leith,0.41407703969779003,0.2819039083211684
200ml,-0.6754939189779108,0.8297024785312704
Mixture,-0.26146254192426505,0.6492323516493633
Nowitzki,0.949529374617831,0.08760678892151685
quivering,-1.2036722805897866,0.9552776961744407
Curacao,0.07164543615008849,0.4633790105871184
PATRICK,-0.27539081513668195,0.6488112498287526
5PM,-1.1361395367609868,0.944186471271258
goblin,-0.7525692665324185,0.8589118731443772
Pate,-1.0834470553474125,0.9356321930416592
DBZ,-1.263913585164613,0.9635640627832628
disinfectant,1.2397677332320602,0.03754521483109352
A.P.,-0.36711402551080446,0.6984227852914162
Breen,-0.24285822559954665,0.6330481348951973
craters,-1.0655209997224055,0.9359302057563795
Kootenai,1.4479958881047772,0.019634246738510663
prefered,0.8520032751602039,0.11373871190186047
Rockwood,-0.44155464916028303,0.7268820388152262
GJ,0.19964477970213004,0.3886715721160299
morphing,-0.7780344880003346,0.8606603442862464
22m,0.20457387654536485,0.37603120662027545
Jordans,-1.288936563439205,0.9662632868934055
Grotto,-1.097443314870129,0.9413236154908566
republished,-0.106556058026221,0.5674850191200042
Ogilvy,-0.521419527798137,0.7666901735317548
atrocity,-1.4246832912503387,0.9793965136809047
Dartford,-0.3642304005205042,0.6936888984120391
Shredded,0.6801834794971366,0.16671014111946403
mitral,0.8110856631464427,0.1258397339288131
bak,-0.9267717003498386,0.9047965949201926
goodbyes,-1.3510051995171823,0.9728198108567946
Stephenie,-0.851922122696339,0.8848439789326141
stews,-1.2693715977403934,0.9634806116316421
Rosemont,1.0923082415833483,0.0587181119704443
1204,0.455904815207797,0.2535163147767904
suppresses,-0.7133060805761505,0.8447440542320235
normalcy,1.4625987634218864,0.02089615386197652
old-time,0.6000990414094828,0.19460582640029156
3ft,-0.4639118874532794,0.7431183904948162
Giza,-1.485125248735238,0.9823203255236596
Beatz,-1.7245863077463173,0.992448542885443
0.74,0.31894752543866106,0.3294696916272306
Furnishing,-0.7593094343167989,0.8606927558731206
6.49,-0.672169073425037,0.8313129126424534
BERLIN,0.2297953864248929,0.37777808729224316
Hamill,0.7640223314968977,0.1369338438776575
Boar,-0.7172607167709422,0.8484712685732598
Selangor,-0.9200513326169781,0.902393868302288
Nautica,0.06825549400028645,0.4648320616329411
Sabina,-1.0406603131803962,0.9303147771306282
2pac,-1.1751921563361603,0.9512839809675138
eSATA,-0.2752357100025762,0.6564135898299917
hydrophilic,1.3263372235930002,0.030786395737454453
CFTC,0.7368827179401939,0.14936075198738208
qb,-0.41687337183263895,0.7170204705233609
Grasshopper,-1.4889757923890585,0.9831570623001613
whither,-0.31069653888807724,0.6694492830714169
Montevideo,0.5970740106329928,0.19649973548161292
Resting,0.9247244416954413,0.09562990157096496
SMOKING,-0.9740073797334243,0.9165298462851474
1112,0.449104087371048,0.26574929827263516
cbr,-0.3449804104920126,0.6955266285114083
accentuated,-1.2720857187535997,0.9651634238277701
Minis,-0.8299812100705216,0.8785279532614243
cellars,-0.6438874616680699,0.824547618694051
cron,-0.24515436669012788,0.6391056693127525
Knits,-0.20830514706292655,0.6259062674057961
0.52,-0.05286426999301858,0.525227078507578
Waterways,-0.10363842040790208,0.5574131146924208
Lavish,-0.7982203763514579,0.8798189090951144
1.69,0.25575912365265274,0.35368429785752253
gratuity,0.19228262800207616,0.39295564957817775
OKs,0.3493477764193283,0.3071725251579759
Murrieta,0.7253678162697236,0.14948868151563355
1705,-0.10298167738820856,0.5540287156847269
Amana,-0.9339246004178275,0.9063035566193858
⁄,0.03000924032197578,0.48270557617864085
Mahdi,-1.0634012790768512,0.9311076588715551
shi,-0.8293139915082255,0.8793723661523134
immeasurable,-1.5832990747097562,0.9881115682495026
Banerjee,-0.977001435394622,0.9175820492369441
metaphorically,-1.0342996580681965,0.9281687298899904
phobias,-1.422230260727706,0.9761003674017318
