,caucasian_effect_size,caucasian_p_value
microprocessor,0.3240063826405542,0.32219216955521646
graciously,0.06577395785254772,0.45555844069662677
bragging,0.25761683493374904,0.35784873543456686
Keen,-1.353161685631728,0.9727788766530439
exponentially,-0.48550699767095457,0.7573364298398049
436,-0.7029516408614027,0.8423548771124916
Schumacher,0.3247744180029413,0.3276574455053958
Locked,-0.7586413422253371,0.8633614686905418
autographs,-1.3237941195104828,0.9706066614856423
Spruce,-0.6383962632600165,0.8186732724645374
Casper,1.0098960623980855,0.07786637813119712
unavoidable,-1.1737130897978112,0.9521298407068812
peril,-0.9392081833594722,0.9095037708345233
momma,-1.4745689322469877,0.981601334145479
jacuzzi,-0.2657710644491656,0.6504306329008142
1:38,-0.6297366655153624,0.8142369055632139
napkins,0.4430341021377467,0.2682555486036422
Margarita,0.6673560750434916,0.1731428839957978
Cozy,-0.13788835826778628,0.5777474376504117
1:37,-0.4339248767574368,0.7292235390158025
Charters,0.22050762417465322,0.3799745982214232
filmmaking,-0.3967739689835218,0.7057743080619769
diaphragm,-0.581699463130665,0.8017955486944233
reliever,1.248364298004482,0.0386207755966439
Mandatory,0.07169784587211606,0.460629213870154
allegation,-0.1816547718959669,0.6018604459802219
Offset,0.23826576273279843,0.3648394382286153
Testimony,-0.3397236277901583,0.6805758208673162
chopping,-1.4753077993321138,0.9817450469284653
Cameroon,-1.0141931284626746,0.9244769019934429
Tis,-0.46416641095421746,0.7491602298342354
Momma,-1.4923168551781105,0.9833721235834044
cowboys,0.6968251936689055,0.15930080198604513
utah,0.7306159949008778,0.1520778132878875
thirds,0.10054678629630709,0.4323342850214461
Grandfather,0.14995668714645527,0.41741461640266797
Perfectly,-0.3134267711161033,0.6642462581378197
Furnace,-1.2199220013797525,0.958243964194766
migrating,0.6555254027139652,0.17684311799784092
hoe,-0.6773412889118627,0.827901371193005
peep,-0.425410077571589,0.7274978975822148
bruised,-1.614178796367892,0.9899142970014074
chaired,1.2169860247119038,0.041991417425997435
Collin,0.07499325981973881,0.45995872367215607
2030,-0.1463843438554115,0.5824458986332144
Castillo,0.706183045706131,0.15688091631217693
kinetic,-0.5187217359699297,0.7680901176399506
Magenta,-0.8675545648593125,0.8904129930995879
migrant,0.7551230248980774,0.1438410978921436
Pictured,-0.6906794370077521,0.835054251501607
Wesleyan,0.9775711389092684,0.08192987341302671
GNOME,0.24039535770147263,0.36786267493277114
Arden,-0.5764628449424316,0.7917699994404406
(02),-0.7740363558799128,0.861955345934216
Lumber,-1.024954291652966,0.9254603573796372
biscuit,0.04938395842772913,0.4720840456384344
Kahn,0.8814658961951897,0.10916203840493455
F2,-0.2664923080817575,0.65285618027365
4:18,-0.796253221884595,0.8775893217186901
lieutenant,0.4780842105360402,0.250940118021434
LADY,-0.2343283288153419,0.6322951141744363
Outfitters,-0.29395523759178327,0.6545713841296542
system32,-1.4082307311110998,0.9758948442489587
RECORDS,-0.6290170369350789,0.8148089630223411
negligent,0.882180335146556,0.10489019956588819
procure,-1.287266962821671,0.9668054826181864
gloom,-1.218644690964396,0.9573175241228175
spontaneously,-0.24750268350208587,0.6368494642924047
aft,-1.2258845602044302,0.9579176381546138
oem,0.14685946469416647,0.4133653706084559
Laminate,-0.8371507160347157,0.8816473311428819
Lolita,-0.214725249703503,0.6194711099375885
matured,-1.4340359458698138,0.9788343638436018
Wis.,-0.2517946677542497,0.6335141079123581
Paz,-0.4746392900166988,0.7464557442219606
PERFORMANCE,-0.5186514451216914,0.7652325765774204
xmas,-0.06666850456590682,0.5386006619859298
765,-0.4731015189398034,0.7557646350733154
astronauts,1.066631204004625,0.06641375717642828
Buffer,-0.6013873203905049,0.8015696903000566
MANUAL,0.10230071489712944,0.4380427981472016
mAh,-0.8717807097050296,0.8889418417775754
Clever,-0.610950589948331,0.8081210806822453
Ironman,-0.12076264432202921,0.5669622126328544
enact,-0.8053325495843815,0.876296952681006
8:58,-1.1566754225284617,0.9457872776860718
4-Wheel,0.4992698746907918,0.238514268521552
Successfully,0.16035988874397555,0.4137167085624748
Ambien,-0.7023530061406859,0.8366808929187648
deceive,-0.7403841979354059,0.8499629586457249
457,0.11198553839377548,0.43520808952921763
bunker,-0.7406940738143475,0.8584938245712352
Motels,0.3532740255574954,0.3099761965576857
BASIC,0.02669676984546632,0.4868134078400129
Slavery,-1.7035224068595567,0.9922330694828246
Waterfall,-1.3705261285056853,0.9738370043179387
tendon,-1.2919609575879658,0.9665435820652903
pathogens,-0.4203137171014276,0.7271541252409913
TECH,-0.9313583482044151,0.9068650716144959
throbbing,-1.450486862579031,0.979061202519441
mayonnaise,0.5443874257974133,0.2175343093608323
Forests,-1.4184211802386184,0.9789115754632404
examiner,0.8542502020476154,0.11259733089839696
Mon.,-0.9408893629769973,0.9088426566373321
cloths,-0.3819415088248203,0.6993916146261285
Sincerely,-1.5733184096405928,0.9875814724085771
drifted,0.3960865535247084,0.2845686135330704
449,0.052582976497572126,0.46834532597038336
Apt,-0.604261113461516,0.805022417691132
parting,-1.2817505491059276,0.9646242677215356
7-9,-0.3959336611828686,0.7118291550995
conveying,-0.008328194753026888,0.5087951920334235
Cocaine,-0.011281034084286231,0.5125449781034294
Advocates,0.8249275033074347,0.1208859133299296
NYU,-0.23059893807182152,0.6270630945204361
8:12,-0.5643614905447119,0.7964005752967189
AFB,-1.3887176614841283,0.9748210636624625
397,-0.0761457918225427,0.5436469796987753
▬,-1.3691983526301184,0.9742294080204068
Marlborough,0.25288488189226077,0.35948760375529476
Pudding,-1.0377844528197908,0.9286337193034406
AUGUST,-1.1401074255818184,0.9459504986673306
Doo,-1.4038949414147304,0.9768907428341771
TRUCK,-0.4265401895721847,0.7312870648993925
racket,-1.2029755224264276,0.9568900016298293
farmland,-0.04166249325907852,0.5173804140374769
Audubon,-0.7408789109077732,0.8545921642201734
fungal,-0.26245343834175405,0.63773536535477
1:46,-0.6408779925145495,0.8101310235162912
shingles,-1.3637248019034014,0.9725185538390132
ISPs,0.19596245955086208,0.39028553139046385
britney,-0.3029797227415948,0.6686783053212191
PTS,-0.24774081317545907,0.6358826956715825
Flo,0.2145702609389121,0.3752698795481312
Ene,-0.7488630948062805,0.8531679421518015
Headphone,-1.1824871596545792,0.9499781179260076
handjob,-0.6074728344727154,0.7991591211973809
Disable,-0.33528303829279865,0.6753032260429217
Eyewear,-0.6663832719324464,0.830814412964364
abolished,-0.14486421078819361,0.5753372535155388
NLP,0.16485036565693623,0.40565537138743046
conferred,0.3674248475137521,0.3050294250530672
trusty,-0.12880867083800907,0.569496658505817
1s,-0.5957700338613461,0.8037077926508127
USING,-0.13894251377878686,0.5800950782315144
viscosity,-1.2444515516044325,0.9607855413979097
swearing,-1.4728229124631187,0.9819660112420566
expertly,-0.5485801462381771,0.7821029757861568
Macau,-0.36525069489993434,0.698965721863313
phony,-0.19373366703107195,0.6014886592786817
dangling,-0.829329445225496,0.882128662758096
Travellers,0.7383634985999591,0.14925517923125708
ornate,-0.40378355477415795,0.7149946401744662
healer,0.7962715238764451,0.13481233271572024
Haas,-0.07180021572958628,0.5408984099443329
comedies,-0.4691665119447806,0.7470452074987063
diverted,0.012823973184399042,0.4958310011669761
Provisions,-0.608881311846421,0.8016568141929241
weighting,-1.0062438387497152,0.9233899988656691
Personalize,-0.1626544474887661,0.5894740385216842
outbreaks,-0.27690239151531754,0.6520143845900663
Stony,-0.934954436530878,0.9064655598265237
9:09,-0.7514181510111188,0.8553835368923677
JOBS,-0.8736047043872514,0.8935032869617605
646,-0.8593781520632202,0.8854214460045267
SAFE,0.11336255597720084,0.43197363257094346
persists,-0.09580032440828193,0.5563809254227499
recovers,0.31898379883169925,0.32058571105065636
vaccinations,0.7445149156126079,0.1456745650672142
viewable,0.6864247170354547,0.15943860289704426
caching,0.08719999516218638,0.4535489343834639
ap,-0.041176586625045045,0.5308935975830792
IRON,-0.9725602960357372,0.916820376062749
Gamers,-0.892219566255748,0.9008188782569505
Epub,-0.7590856631217571,0.8604766152003347
housewives,1.3609091943615415,0.02791725069969142
cb,-1.090746139487039,0.9373990873280544
submerged,-1.175809971270593,0.9506564649687697
Sixteen,-1.4687584050753544,0.9815205671849946
Marriages,0.16398918691864364,0.40886933819151583
Adopt,-0.2578504626269712,0.6438326485203147
9:03,-0.6535550887161559,0.827581459487184
Pea,-0.40726420827242904,0.7143251695722902
SSH,-0.6323462096430461,0.812284044576144
whoa,-0.6097634391152299,0.8071319036715475
Zones,-0.2747180312920047,0.6471936436359398
tranquility,0.051324070873616776,0.47619423478225376
shabby,-1.2944941004499806,0.9651779875572658
Surg,0.12557113209320872,0.4321549317318014
Backing,-0.9179613905619918,0.9019732816753561
cookware,-0.18724716876076516,0.6118460560550891
Diddy,-1.257719580397818,0.9623293002708715
organisers,0.680208217063988,0.16673933364850213
Ecommerce,-0.8903102892426525,0.8962623264991667
resultant,1.0074339430611086,0.07796989152480172
chartered,0.06846647575809695,0.45645453535470215
equities,-0.0093914660708843,0.5010293981185199
Grandmother,-1.0060545686337525,0.9228029788231367
5:21,-0.6240667822736816,0.8150991292129736
harmonies,-0.33717318115517714,0.6831589593521781
prototypes,0.5356350960952997,0.2248990969012865
Flies,-1.2681091406974079,0.9628245920854496
paw,-1.6972686554806329,0.9919628118647847
AED,-0.03420007385979502,0.5157576854331021
doxycycline,-0.4714728770088743,0.7473692672367884
gracefully,-0.3145159746459252,0.6771469252706463
Gunn,0.07335906036077854,0.46003747302401476
vogue,-0.2809823479625254,0.6578788095237911
Soleil,-1.4218653085295312,0.9771179749293549
Tells,0.035471259168938396,0.47808002363026847
TRUTH,-0.34880004704276696,0.6958899307419595
watery,-0.3104791934728593,0.6760121170783125
newbies,-0.17407931795104656,0.596900918208259
Mushrooms,-0.9585971044993025,0.9123487807418308
Walden,-0.22656702726643846,0.6212405116252009
Peck,-1.016760347176208,0.9250055255509053
Motley,0.0001639717911660409,0.5010803810898306
proverbial,-0.03520936043798905,0.5221595369783185
Medications,0.9433254044410715,0.09077740657385047
hive,-1.1937034988425905,0.9540877106534894
8:34,-1.165705695452699,0.9462774322892475
clumsy,-0.2927199521398157,0.662579423415218
Miss.,-1.0295897742745381,0.9249523791796173
Reserves,-0.738151534707864,0.8507230347959691
Hindus,1.4509261640712363,0.020281831513141557
Rhymes,-1.4033096835108252,0.9759734936263132
psychotherapy,0.7622640754250574,0.1391413612370912
2:01,-0.6687008279997688,0.8321277860418392
IconDownload,0.07972724374720658,0.4549418558780721
aiding,-0.17103131487130266,0.5896117652957475
all-around,0.7871400109340156,0.12959137385575858
broadcasters,0.36161128260140685,0.30416332260499634
Wilcox,0.5799473212589419,0.20927322445609597
Implement,-0.19136907623369928,0.6033675027626713
1:34,-0.8399475533785138,0.8843390389357175
ITEMS,-0.5579849305487294,0.7877976447402067
Bubbles,-0.8464690699071454,0.8859712062975572
gangster,-0.0548918295635145,0.5332205915448428
outsourced,0.5559245814445694,0.21229958059914789
pioneered,0.5471427905971209,0.22202643527163568
SPORT,-0.4825833064089206,0.7477221877310866
Ahmedabad,-1.226645854979342,0.9567487026141867
Biodiversity,-1.371242394553597,0.9733273123166654
grassy,-0.0986805986796912,0.5517885375112086
DirectX,-1.085449564256637,0.9362514525337008
horizons,-0.5056679673935947,0.7646925548522616
yarns,-0.880120491730716,0.8948802448665094
394,-0.6726763513952537,0.8208826436704109
Lange,0.34937006519217384,0.3096114481760792
803,0.06584083082709681,0.46487273587930567
youve,0.12913387807940765,0.42420633673553676
Bridgewater,0.5386164205786478,0.22268059004234875
MIE,-0.022224836610595225,0.5108446443811501
b4,-1.047824904598588,0.9289149135595388
Peabody,-1.0463468144939392,0.9317670736871057
Edna,-1.2115930187517387,0.9585620190210921
Wilhelm,1.2686446453379325,0.03750294203518323
entertainers,-1.004529396953573,0.9248839154040498
wrestle,-0.4105418668836042,0.7241060073171718
Earned,-1.0288714811882531,0.9247319172893637
folklore,-0.138281752001256,0.5724423638117138
sculpted,0.35561111159958686,0.3025065377167736
biochemical,0.5180110128251977,0.232942472865026
"13,000",-0.17382706459245836,0.5960048253506038
eased,-0.04672867393705627,0.5283447606577911
GAY,-0.7129579318836791,0.8430850513328462
Researcher,0.6861165556593888,0.17091335619702264
divert,-0.39657479576213744,0.7178136122845318
1:42,-0.6106522609490761,0.8076725210630782
commend,0.3846095373869978,0.29150762206973646
whispers,-0.5988235628930582,0.8021649922326368
interceptions,-0.07721822841175273,0.5410934900182227
Afraid,-1.445105655845657,0.9800751537889993
Hum,-1.3367975306135056,0.9711004321600042
2:28,-0.8911950118400312,0.8985499779076696
Luncheon,-0.11801361411891231,0.568185138954624
Unleashed,-0.8808713733692156,0.8893227557333597
outbound,0.7729996245737553,0.13282411833722874
Grover,-0.32092228100318004,0.6669206854235075
INDEX,-0.6036439503346572,0.8058059991644735
suitability,1.4399207761063222,0.020823271203078253
ramifications,-0.6702552654427486,0.8289152038911165
walmart,-1.0819423599573703,0.9355238140793027
preservatives,0.8498226903274345,0.11108913778809959
Ascension,-1.3677955387293919,0.9729618700089062
parchment,-0.7346554347520596,0.8523551858574449
MD.,-0.6385348768632836,0.8157243136478753
pinnacle,-0.4133332652867985,0.7190277267987168
Outcome,-0.5176294035017583,0.7747031412568214
slogans,-0.11077654634000601,0.5700718602949002
Citrix,1.0493574585697665,0.07030194016553049
Johannes,-0.04367959306663222,0.5299117666048289
rubs,-1.4225254192415748,0.9778883370290661
775,0.1437812598699156,0.41775448901120527
Pebble,-1.1637711148241119,0.9495827364802493
whereabouts,-0.07538535898411482,0.5438275337047505
2:02,-0.5598351606056559,0.780823644565217
Sabres,-0.6285481551319893,0.8068344345183244
Bragg,0.2585719034811267,0.3558184250472728
smoothie,-0.47516400076717097,0.7502603884100979
tornadoes,-0.8793824171243736,0.8913939724072317
Founders,1.3748043922525288,0.02564071538363355
Framing,-0.6059025189425621,0.8053544241328039
Beaufort,-0.4044158264638967,0.7207777604937935
enclosures,-0.5332210958947242,0.7837166724130878
Ritz,0.8321685572430111,0.12021172977769456
perfumes,-1.2456539733020602,0.9609006056812202
Bain,-1.04111110784852,0.9310109756351745
signify,-0.8226520126884231,0.8823204341836834
Seeks,-0.37342079220150654,0.701380748632143
Duvet,-0.15932780224037774,0.5855636027793771
alkyl,0.9879584652874667,0.0829268903746625
curated,0.17093773013332791,0.40768763218854
SEPTEMBER,-1.176624949754253,0.9507222419775219
9:06,-0.9110811368014347,0.9014233763795165
wich,-0.17923686861219038,0.6052088026082606
anguish,-1.68815304618036,0.9915697973850484
fortified,0.776079439273672,0.1364356002554047
chilli,-0.9055216554203884,0.9010989672457884
partake,-0.5114676840772268,0.763732111176296
Dang,-1.408886649084179,0.9758311698152886
Ornaments,-0.5829379223011764,0.7957306236600238
Ingrid,0.07955939082545839,0.45901392579638767
719,-0.31708899658190404,0.6777560994317169
bon,-0.7465897186299703,0.8554878928403526
Holster,-1.0210751381453345,0.9254291221484215
self-contained,0.2555729071832136,0.35525258651651326
3:01,-1.0209659744404251,0.9242079563129931
refrigeration,0.8312501227198462,0.12028996638849865
paralysis,-0.9651258913457658,0.9147758192071207
Mayfield,0.8118646562229145,0.1273849920415432
consumes,-0.6007070451016919,0.806111319041929
Chu,-0.975120712719855,0.9162713931065809
Rufus,-1.604207557803963,0.9883004344036774
hereafter,-0.6849810427508316,0.8296500508244862
hallmark,0.009561510529251426,0.49341878344808743
8:32,-0.7568050125051474,0.8587946480326367
undocumented,0.17984248985847182,0.3937230814296445
manly,-0.2745028269569635,0.6506614679452417
3600,-0.025583327738048337,0.509663503063392
glacier,0.2939617978817355,0.3356913633579698
payoff,-0.4579005214070864,0.7369377978637025
3:24,-0.86105386572551,0.8854994279784882
snare,-1.0597884465039888,0.9310378385812951
Breathing,-0.40843949907209864,0.7182940759885434
Rebellion,-1.3358915853309044,0.9719253872945842
651,-0.01149107245623631,0.506116349757109
Cancellation,0.6789335778149959,0.17280441777849043
586,-0.6399277280375844,0.8196583697415825
heres,-0.436463782303276,0.7318630048143877
bindings,-0.0256709136857304,0.5207676555384368
lineman,0.5660205057613489,0.2183248471370428
3:28,-1.036916788904595,0.9280090265311242
semifinals,-0.22772480690379437,0.6186167373668605
triangles,0.6213715014376993,0.19342586951328167
Kosher,1.4615258691542128,0.01908959152815748
AMS,-0.3363188563687216,0.6776815911292915
punishing,-0.9966290098299121,0.9222712530365035
Quake,-1.0100862949208753,0.9236258383943113
skim,0.6008960423618684,0.19835447500771708
Bully,-1.147331078035347,0.9473964401448651
Jovi,-0.5527361710140347,0.7826078122908707
WAN,-0.6675086019348739,0.8311899084233672
congressman,1.0682101541785303,0.06238040641195186
NEAR,0.335538994586241,0.31845186201063536
NG,-0.680702614032149,0.8329056846310823
99.00,-0.09339158292834145,0.5475265112914598
Intent,0.3783327026028686,0.2965446232664226
9:07,-0.6057198372260977,0.8060527694648074
Endurance,-0.6136827714984243,0.8148640665339799
Xanax,-0.31863178405840525,0.6766081140675011
Wallets,-0.9097041777145193,0.9002919778393569
skates,0.10923373411510157,0.4470052241331808
VCD,-0.11384979961694537,0.5581387188024949
O'Neal,-0.6875314577673852,0.8348343293959428
Lecturer,0.06374501803190372,0.46554592648859494
Carlsbad,0.9702877917552645,0.08291646403951536
holster,-0.9182108312508482,0.9056214966044525
Strain,-0.2149409730779539,0.622623115516184
Giclee,0.09678449590229153,0.44662855286832315
FEBRUARY,-1.2135205364639672,0.9589425811366187
untrue,-0.011271700104405607,0.506735271403943
Incentive,-0.27418926422646245,0.6518626146289677
TUESDAY,-0.9093330942396894,0.8972704809920607
1:47,-0.6104007742107203,0.8051336069587642
Realm,-0.6927804398046972,0.8344526394048688
Bianca,-0.6167048213162261,0.8064587997648658
whereupon,-0.36139150137939247,0.6916693746766378
Recycle,-0.5734812169697737,0.78784393281497
side-by-side,1.4678205235940873,0.01962632920744667
avr,-0.5840381023394351,0.7949033442737714
4:35,-0.6736259768344055,0.8263548231059568
peg,0.097265453578036,0.4435400223289869
nook,-0.9951615398783192,0.9201760106526069
pesky,-0.4659828713949879,0.7402364319517679
EXPERIENCE,-1.08363174728633,0.936387954457985
xo,-0.8189603100230602,0.877697446547958
Careful,0.3266627531403959,0.32315602088786044
liberated,0.14122667273788586,0.4198321380460833
OpenGL,0.11325083171238223,0.4381639992602988
fossils,-1.4436618434808346,0.9793252878178492
weeping,-1.4120500084819154,0.9781104787181605
'70s,-0.32489103372143635,0.6754750657949921
philadelphia,0.3480589038478256,0.31807514168506945
AKC,0.520352578375955,0.23514974769503505
9:08,-0.6843073494500606,0.8322363448317041
Hacker,-0.627902674069612,0.8106567002604994
saliva,-0.019401310218109653,0.5090160452813627
Arroyo,-1.4271457121845124,0.9774759021340998
8:38,-0.8163671411540296,0.8712319489747979
2:42,-0.4438457002368001,0.7327411222400648
Sensation,-1.2857957044078994,0.9657820502315505
accomodation,0.36323473725872474,0.31120868793201173
8:59,-1.0768301259106603,0.9388221001077647
civilizations,0.5549252885160283,0.21708725351056501
Vols,-0.1458235074600184,0.5909713441362192
Irons,-1.1990712591705943,0.95823781109396
embryos,-0.7292560294029087,0.8472293603700005
7:14,-0.9012777139831428,0.9009573560054905
5:12,-0.6338883169364395,0.8115790963934452
2300,0.2674797318980417,0.352375142146094
COMMERCIAL,0.03459050808172022,0.48535315110435173
orchard,-0.9643019519142468,0.9117882047101444
Steph,-1.3012307408037922,0.965650976036747
hindsight,-0.6779138000657053,0.83035991079616
7/10,-0.1873851010203385,0.6025863847156314
jobless,-0.28126068647259417,0.650941648847023
Duplex,-0.2734341192806476,0.6487270808611347
HONDA,-0.4763328387977833,0.7453440300795553
distinctions,-0.5912661018279844,0.8025097844099234
THURSDAY,-0.9445773335031485,0.9097569870537041
facials,0.19933821626433412,0.3864501569889187
technologically,0.20534859591263396,0.3882186381460485
Lick,-1.2908926521333417,0.965215576950623
lifecycle,0.7792804551651668,0.13831441888045481
CDMA,0.982628688417901,0.08200484801026064
fascist,0.8253594169178364,0.11624509654339377
Award-winning,-0.4719163641638455,0.7502509290787002
fanatic,-0.13117153674980575,0.5682033352515323
754,-0.38855650232490035,0.7024658846455442
sexist,0.7187547316050006,0.15541016563154386
856,-0.2768260625546723,0.6495251262078199
candies,-0.19944586493587577,0.6121280199302566
Fights,-1.065730228240114,0.9334852774208939
E2,0.13320749491982994,0.43122140920115615
Implants,-0.4469568157151256,0.7368735724393307
Semester,-0.01590663782274485,0.5131837897323914
GA.,-0.30074065940269545,0.6628273059409279
manpower,0.04263947362458054,0.4769387408889536
persuasion,0.42216618983189486,0.27504255117464305
Hubert,-0.35645678612471277,0.6933671160571442
self-defense,0.13947494547101527,0.4259806461078901
constructor,0.8295586236540778,0.1205227695885629
Nas,-1.072193442350603,0.9363543658957185
BN,-1.1038381988786756,0.9409977957520617
contours,-0.7967702078773532,0.8693094470467357
nov,-0.2251710412866101,0.6318307671550902
Involved,-0.40282455820079777,0.7109632046995671
SCIENCE,-0.7870284583196496,0.8651670058853371
Prototype,0.28889039567842734,0.3401136059615686
nr,0.34402190841947544,0.31580634159085763
boxers,0.18973460733757727,0.3993195904458081
sizable,0.08269534738541612,0.45850266987977684
1:57,-0.8106716207656461,0.8737450116777871
Maths,-1.1349787923937125,0.9440983556469572
whos,1.0278011539296805,0.06991181646194566
Windy,-0.5563845484996959,0.7814148017287134
M5,-0.6558942655067241,0.8214747784380472
powerless,-0.2769372554946204,0.6508761303562625
jammed,-1.5894110281484193,0.9877383901547604
equate,-0.20071916098402015,0.6178933023092763
Sponsorship,-0.01427604567420862,0.5100716237198802
contradict,-0.8694737665161217,0.8896354966450393
swipe,-0.34571258525547505,0.6886609307965047
MacArthur,0.12326846639361622,0.43140571644968384
indifference,0.028064628990980403,0.4853751785233349
purge,0.1238449293215227,0.43558676542946095
repealed,0.42559673126107417,0.26934093388926694
odors,-0.9069720209250445,0.9012413638328862
authoring,0.3409385153887507,0.3174056929442741
6:50,-0.9036532513011204,0.8988841751702108
Methodology,1.2951539176760571,0.0347421613950859
isn,0.3215086397190173,0.32273119340427847
1:39,-0.8282732009843231,0.8786985424196398
vandalism,-0.31076966168067033,0.6737107075924951
Artillery,-0.690611683474592,0.8322656227270353
OCD,-0.13765993841515017,0.583779871453169
Cactus,-1.3052886870069598,0.9677122939662838
dehydration,-1.2610563097296168,0.9624902492637696
exited,0.267468917355805,0.356659675601654
Shawnee,0.03288374580604485,0.4860623349702522
1:44,-1.0258235146162076,0.9261778245242038
megapixel,0.3943118870448955,0.29195882808174967
SBA,-1.1739463141656945,0.9487099312979956
9:04,-0.7673043424668058,0.8595167503379526
lizard,-0.771953737207375,0.8636409232013981
Axle,-0.9645031472056664,0.915641387328374
ENJOY,-0.8384881730192737,0.8852888960374035
Swords,-0.718752013001517,0.8433950976466315
Impressive,-1.3514249955768145,0.9704761212774957
Blowout,-0.4531964971154288,0.7377442295231635
Slope,-0.9353890895058317,0.9084360366465832
elevators,-0.8243299370000132,0.8774933379454805
Effort,-1.1562370863450393,0.9467567842252494
DHCP,0.2210572266931667,0.37352222627086085
binge,-0.8430622222893489,0.8879462501052142
Knowles,-0.36948001820834325,0.6990419924315973
Raja,-0.5443939804050877,0.7835255898851055
leggings,-0.6102138230794842,0.8048997868627561
7:55,-0.8989396981668865,0.8976896677005901
lib,-0.5470464617295518,0.7791270974860238
Fixture,-0.5422041965044121,0.7806457636043149
flips,-0.4205472952787056,0.7199317401692646
8:53,-1.1894417527093224,0.9541967372444272
Enjoying,-0.8066628259364912,0.8748736053029471
Glock,-0.5455503970738851,0.7804523014103177
Burgers,0.3207661734869702,0.3215036865544325
necks,-0.3425580908226147,0.6837018124617922
3:26,-0.8962647161188508,0.9014808154300749
t1,-0.14367305012279924,0.5784481993258048
AC3,-1.4866588528425138,0.9835084902999415
Serie,-0.46842148161521246,0.7464855265230167
mattered,-1.3260327280956887,0.968693211783038
hydration,-0.521255364618576,0.7708614108014502
Epidemiology,0.6952557901969015,0.1654640312468606
TOOLS,-0.7035542045213217,0.8413576223185484
521,-0.5523983655102672,0.7818608024846652
Meade,0.06055694818058786,0.4662088051044272
Chasing,-0.4942662468525619,0.7599323685362372
Basis,0.6797144285785625,0.1703051196704939
Caitlin,0.5816637830341839,0.2063564664299693
candidacy,1.3875473441737394,0.02487754292799682
1842,-0.5346044353248992,0.7738530879426282
GUYS,-0.2379818120067149,0.6317919111816657
8:46,-0.5681616192214152,0.7902745601496328
potency,-0.6139906392739198,0.8025566277772052
Minh,-1.0815082714387494,0.9377138291029501
Tribes,0.04696644817400179,0.47536509856985154
oppressive,-1.3085528654361844,0.9701728283138868
denominations,0.841983564257391,0.11466963326272894
5:40,-0.7236157069327417,0.8500190282960076
J.P.,-0.13625494264829235,0.5696137810239912
641,-0.0909060807981874,0.5536545269381731
thug,-1.5984582058043817,0.9888234837832918
19:00,-0.32834954148292195,0.6779938967706723
Mahal,-1.3193073724322226,0.969792873689982
Ripoff,-0.8029147282598005,0.8696345681990687
garner,-1.4126773790231693,0.9766800885039754
CIS,1.4330309419238174,0.02020412896974
glossary,-0.4056170126889786,0.7163225536624602
SEALED,-0.5752998143905658,0.7918066454059741
prophetic,-0.15240453253840064,0.5885701780344461
Crusade,0.8890497779609632,0.10454213973925408
Canaan,-0.40503799111663047,0.7145349605930298
574,-0.14108784327991425,0.5752777546820596
1:52,-0.7981292994898385,0.8725406045828962
fleeting,-0.5316048729465588,0.7760228211249592
Eds,-0.47663231216538393,0.7462208033254438
interoperability,1.267848520783702,0.03577030780051904
CCC,0.5507763916763099,0.21350803636379811
combos,-0.9980874417138685,0.9192279859864396
jane,-0.9028180525765541,0.9025008749104613
4:19,-0.4885463233715531,0.7511666967150137
Squeeze,-0.841829450046889,0.884669255349531
NONE,0.0680800529146203,0.4597816033428904
8:56,-1.164433987457946,0.9502189028138758
Missionary,0.8235313748083503,0.12439252444023285
plumbers,-0.07661281034991467,0.549811558410022
thematic,-0.11992400195960085,0.5726701305509814
POLICY,0.8951968668879587,0.10216511080584434
Benghazi,-1.5462740182943264,0.9855943234335871
vr,-0.6891665449300127,0.8332665045201048
Nightly,-0.8734591475405773,0.8927734785523048
cosplay,-0.16408429259493085,0.5998077266933447
COD,-0.20696875612154206,0.6225296723664729
mRNA,-0.819406091353607,0.8779434365780047
1:41,-0.8717598588670791,0.8888938907351589
skid,-0.23937512909088807,0.6368860464784992
WDW,-0.5337074703985533,0.7722318373197803
cushioning,0.12079028053645512,0.4269590349573932
headings,0.0007986874361113661,0.49935476743510876
8:14,-1.0777726932424598,0.9330591509249682
Seminole,0.043119051199940125,0.47423025140603225
geoFeed,-0.6722392682682058,0.8276031668170027
Circulation,0.3574075835358285,0.302416010378856
blinking,-0.45157911332539535,0.7344283044829127
São,-0.9887043534955168,0.9186975249615805
Cubic,0.4489621274329594,0.26433681628842487
500GB,-1.4065435841629952,0.9773647113317254
tt,-0.4372889704070423,0.729395981133276
8:44,-1.1696489256933373,0.9513804279518332
exposition,-0.24869285004787378,0.6390087507817475
appendix,0.4898484542569733,0.24754373882828618
Westside,1.284663634935698,0.03438803070590746
8:29,-0.8254209189874612,0.8757686774083582
roundabout,0.7834078634508354,0.13530441144058747
stressing,-1.2737066879974277,0.9637260382834678
Goodwill,-0.8278668557072967,0.87780649965885
64bit,0.231232719998267,0.3695455165085362
522,0.04629796147067473,0.4768260200928477
abandoning,-0.8037718519923918,0.8731366408537977
restroom,0.9352904970377733,0.09156722590034072
clean-up,0.7001095672414395,0.1555302125033331
ballpark,0.229638735756154,0.3747974874911949
Ethel,-0.7653396729142269,0.8590694674914341
nests,-0.21433554402131658,0.6209400635668815
Cartier,-0.3952209175604187,0.7150721682961022
lemons,-0.7134587109581488,0.8399535465924408
SWITCH,-0.10148206288474575,0.5564016455590539
Expired,-0.1311714956195987,0.5746035413485595
