,caucasian_effect_size,caucasian_p_value
rug,-0.8202617611071154,0.8753534998712764
optimistic,1.0260452285861852,0.07644186092361926
Regulation,-0.18855454794496887,0.5978894804455478
Led,-0.1930737602268563,0.6044227677015495
excluding,0.46435599915872233,0.2582843267566932
electrode,-0.46628709029153065,0.7418460427460053
Rodriguez,-0.6384847929959591,0.8185539714309407
cruel,-0.9464693915907566,0.9079793819403729
surge,-0.4599865451866914,0.7437193758404039
projection,-0.09909729094228603,0.5492585848176845
Styles,-0.2631118529843138,0.6467706263740859
responsive,0.3946316484630947,0.29437600323859014
accountability,-0.4069318538242999,0.7184190216447124
Clare,-0.9377729060330399,0.9086600380529171
deputy,-0.8559308322333383,0.8855808039649564
Compensation,-0.4382730203577038,0.7319963860502754
civilization,0.7548148348204272,0.13964526918165765
drying,-0.8209078451906795,0.8774482076724706
vegas,-1.1289602554897347,0.9423135764546345
Babies,-1.1267342825964448,0.9442182263369016
lightning,-0.9461426749586196,0.9109954984179758
aesthetic,0.46775290732257413,0.25150928619942536
Terminal,-0.616079356581887,0.8094605861362287
towers,-0.03844247653170029,0.5245852372824644
Giveaway,-0.896849875464052,0.8935547635444556
Resident,0.7216690556730958,0.1561347177720258
scholarships,-0.13478432372463256,0.5770487568079032
136,-0.6786154697458006,0.8308848069002346
ego,-0.5317296064737617,0.7743993775459936
Hear,-1.3105053793227226,0.9671906064311626
relay,0.3737332999893043,0.29882217744432893
Syndrome,1.053848109731029,0.06790064869644952
Rosa,-0.7918734920720255,0.8687277643944067
Split,-0.31855185528470364,0.6735970986543979
Seed,-1.2448377529381733,0.960404577216546
Chapters,-0.4419731856246956,0.734803586024018
HS,-0.4425685724233349,0.736257013041742
prediction,-0.4386431372293621,0.7336694434742916
mentions,-0.4549815788002079,0.7345222743990762
captures,-0.5460795139678624,0.7776491724037191
Rocks,-1.5032380468794886,0.9827724117414256
Palestinians,0.39493856134529554,0.28887969187913987
folding,-0.2312375230823973,0.6260282685691669
encouragement,-0.981636777734624,0.9181062615145221
pathetic,-0.5446812780304539,0.7786929588512099
tens,-1.2657631579963138,0.9622641198326436
Accident,-0.8908157993014512,0.8972405304174368
FCC,0.8659356811547747,0.11191375091527611
glucose,-0.42470390769424654,0.7248915531332715
HUGE,-0.6576770874563994,0.817203701388671
perspectives,0.7403899152500666,0.1511838298800483
devastating,-0.9577995727148836,0.9133085622067562
forty,-1.2105801191032606,0.95696705620659
Basics,-0.3030202291383663,0.6586586895982153
mandate,0.618303946020132,0.19158482245819974
slavery,-1.7165844476364887,0.9915644142603905
NATO,1.308601556466057,0.034445816288363185
performer,-0.5512383807585622,0.7835132141217214
mankind,0.45382770299084524,0.25653094543260524
stumbled,-1.235878329019663,0.9601153793596314
energetic,-0.12499571002184115,0.5657928723527829
Lose,-0.7823880810390414,0.8662323056108326
tournaments,0.12328798808041594,0.42572228223993724
crude,-1.4416189966561797,0.9798850321907703
Authentic,0.0556868500167819,0.4743303468848896
Grande,-0.579318984282045,0.7879426245069655
sail,-0.019695728992995053,0.5116727214331536
forthcoming,-0.586667334958754,0.7991438226812055
Lightning,-0.9209978205019231,0.9051343247724647
Apollo,0.09669843207203302,0.4397651522904489
Chi,-0.2106205919159956,0.6117526744105881
Practical,-0.36298798286338385,0.7016082640920496
positively,-0.311841969185447,0.6668203185573335
Pipe,-0.9961714815250116,0.9200994274257901
Webster,-0.35897804865697186,0.6990531290268557
134,-0.7496814283563435,0.8592386779408622
330,-0.42183282918930176,0.7184657669345711
Fellowship,-0.47580628367310623,0.7477057482541372
vegan,0.554448005422703,0.22110764886818512
proving,0.3437532788655085,0.3108779622402319
doubles,-1.286424752511882,0.9645623901884498
rub,-1.4370657008649819,0.9790584711177606
Shoot,-1.0298859175897834,0.9257474055096298
tightly,-0.9756642286774362,0.9168733315808533
intuitive,-0.046091125934351794,0.5344470409308324
Ninja,-1.1040802276253763,0.939625772770953
vocabulary,-1.4896284902228378,0.983362700118075
Joyce,-1.1198967729341969,0.9442557805891373
conservatives,1.4870993676786093,0.019229954036707797
binary,-0.19098944719595493,0.6051578280569805
slipped,-1.0064900937213006,0.923101855000795
Builder,0.19427244159190377,0.3940241610153904
Upcoming,-0.8901813998356135,0.8946508573011214
UCLA,1.027977866514145,0.07440160167514143
Buddha,0.18120533988834994,0.4039034847524584
dignity,-1.2402543621612807,0.9609578085549594
declaration,0.40054711488263955,0.2853790827427607
tweet,-0.7631749777127512,0.8546672631939914
practiced,-0.2981910663556612,0.6616512720995875
diary,-0.886977171076501,0.8943955878044091
Maggie,-0.784411603216669,0.8643546078419868
appropriately,-1.0230211672496166,0.9265722801949663
monsters,-0.7933433977449942,0.8682709079551696
Talks,-0.31793723664241186,0.6752376586386195
Sleeping,-0.9229257117916456,0.904633378180045
280,-0.6366117577484217,0.8147367822471387
Surrey,0.6274131247199857,0.1889957130123474
hr,-0.2336795839078176,0.6287047085813062
prone,-0.6579804523867482,0.8209086882913874
comprise,-0.2895355564387412,0.6566178680055539
aliens,0.035947904128354455,0.48027655523600365
assisting,0.19926370089626402,0.38976523181144274
Emperor,-1.227636840682054,0.9576586797144816
activist,-0.03341956956063953,0.5175631635805371
RBI,-0.5744621055443389,0.7921986393086469
Typically,0.91943317807322,0.09145532607594764
accompanying,-0.162860232743194,0.5927410971387489
regulated,0.02102566420937228,0.48387817406022493
HIS,0.2357048973221105,0.374694259112628
Universities,0.16918423402792326,0.4099860868018378
Lance,-0.2818291173163991,0.6509227434456004
blacks,-1.2329103296256194,0.9583783817929596
cans,-0.17371821982640098,0.5939192269195309
Scripture,-1.1077467946093713,0.9415003808023099
teachings,0.3701889722066788,0.30273420746526525
Coaching,0.05544469522418396,0.4734133468628874
civilians,1.1201006786608387,0.05597206019645817
LOS,0.012508250154109947,0.49478397876827906
Auckland,-0.23268339588637332,0.6263448069792559
auctions,-0.7109110289018143,0.8388479188374911
Sent,-0.4604013615321937,0.7413736334244883
surprises,-0.6677132720832396,0.8321185558845787
Metallic,-1.1215768143761369,0.943458444154616
Norwegian,0.8600591764844068,0.11526723542695805
PLUS,0.08872824287863758,0.4542493039133686
Carson,0.648325610644084,0.17857078196626996
darker,-1.2929990033216698,0.967093046444453
Mai,-0.915538902627961,0.9009518789244857
Singer,-1.4715381226661712,0.9814109296910066
Nursery,-0.7866931307979559,0.8665264028505231
1:30,-0.7059933011650124,0.8417140749227814
mentor,-0.5878858572414614,0.7983533357504957
comparisons,1.0026657654538529,0.07852138009882936
accredited,0.46639202664748325,0.2575766988854915
Recruitment,0.17766524910564488,0.40441548764665713
1080p,-0.1072027665911488,0.5596985808048089
Stocks,-0.6804294709609496,0.8319113577373415
Signal,-0.14739007010157348,0.5763343448519117
vacations,0.6898997383781688,0.16834669388259593
1953,0.026223896444409197,0.4832109936413702
exhausted,-1.0612343623623652,0.9348667102793622
1944,0.3061913054720677,0.32971506581083254
recipients,1.0437765358674658,0.06967791083500163
Premiere,-1.2709959310605219,0.9617722356876482
Sage,-0.9173010416595277,0.9017818246787446
champions,0.42162969508877257,0.2762716186078963
:5,-0.7723358052774336,0.8604726079020348
isolation,0.3170277531646231,0.32078256027187646
expressing,-0.15594144557750514,0.5889638346328375
Attractions,-0.4469761297803554,0.7319232924817525
debris,-1.2554881998493082,0.9612256978221501
starters,0.6229500270333328,0.18625611875665915
Draw,-0.6328968738252868,0.8149821483208942
creamy,0.2980951153515377,0.33644330679695567
Brunswick,0.4077657532545838,0.2822317420409508
gateway,0.17861539018613656,0.39633361345732554
Knowing,-1.1543257821557282,0.946091048913465
Qty,-0.5611526820997446,0.7865574920263984
detector,-0.4665239636500825,0.7397765575683196
attendees,0.9387424827818253,0.09217168172607271
freezer,0.09180440064851826,0.4531302976751411
138,-0.6341770925641748,0.8111679398194122
popped,-0.25278707119416793,0.640131017116416
:2,-0.2856662152042049,0.6612112538553503
tornado,-0.8422960301886947,0.8833733208309145
Moss,-1.1869866023107367,0.9518797164407623
Charge,-0.18950187698682078,0.6056395565418975
halfway,0.1577294472806262,0.4097236027943285
False,-0.07370041484919962,0.5411669974748492
processors,-0.2087257913863071,0.6201388576564715
Prophet,-0.9813067656463403,0.9186908779660824
warnings,0.07654874013664593,0.45922442595810975
ah,-1.1166693265557088,0.9414918403168998
blows,-0.794620701374203,0.8730525853809448
MM,-0.7882988178251384,0.8643770147159164
til,0.11434665841312579,0.43779199753218967
quarterly,0.4886650164452274,0.24672071085480352
Rider,0.5534207133858889,0.2195902250444981
retro,-0.17261099015334577,0.5909932888649428
sleek,-0.92397984976911,0.9044945803247308
fusion,-0.4478175384283821,0.7352563682355235
foil,-0.044750929344557676,0.5193660648074141
hentai,-1.5616466569991594,0.9866004246664498
merit,0.18000609257959768,0.39537382292291523
payable,-0.026200955725957147,0.5131036935156033
Cave,-1.0037910229055813,0.9222303496355359
Bills,-0.581804822884911,0.7926625476457783
kilometers,0.48197913373330814,0.24241899658135369
Advantage,-0.3312945213356589,0.6838999029440422
Proof,-0.01593473146813809,0.5067558681683815
beginner,0.5369682722278913,0.2268521540537357
Utilities,-0.17001668861740993,0.5994048640691065
Orthodox,1.2549122901558045,0.03834274585995279
Allison,-0.5660374302422954,0.7875598742749643
Starbucks,-1.187632854091943,0.9541825055790392
Sessions,-0.07399275673770375,0.540552578674162
Fairy,-0.3238583204363535,0.6830175316873458
justified,1.3324628270421068,0.03014228608239511
TD,0.19337707592174944,0.39161227177569136
Advisor,0.5005312721048814,0.24014292664742065
Burke,0.3733937463543525,0.3036990064127496
clinics,0.7937351008057695,0.13174081800975035
elevator,-0.5454192709326149,0.7796086778254673
contests,-0.21481170223291135,0.6138879062103247
constraints,0.10661254984102544,0.4333223939683657
Abbey,-0.9366598344710644,0.9088692763566558
aviation,-0.34065809578037803,0.6840011970785272
railroad,0.5836135398389255,0.20525366194356143
tribal,0.27136218758676,0.3463847663638575
ASIN,-1.5089144142631716,0.9841558955779912
boutique,-0.8117513980665406,0.8759280796707263
VS,-0.4545453356208881,0.7370072943280792
DD,-0.42482608179041714,0.7180855017961518
gown,-0.9640724706314282,0.9133471132830945
buys,-0.21126638242624773,0.6146460880111406
:30,-0.5596851485870323,0.7812886023730056
Catalogue,-0.12142293535124676,0.565133704497738
CAR,0.3907682623471283,0.2950049121017999
adore,-1.4315455022342731,0.9778841253731837
Dust,-1.2749691136513779,0.9646477255183641
Approved,0.68391266935507,0.17104780303111433
Pre,-0.257754776464672,0.6449821419151283
nursery,-0.6813783769899551,0.8332410950758647
magnitude,-1.1226317699910213,0.9429855710102685
analyses,0.18093376254674093,0.3941951942885463
Cheats,-0.8730682757660061,0.8863101609268194
Wellington,-0.4075417438910069,0.7209953727447966
questioning,0.14833417626360432,0.41886956825901134
investigators,0.7024935827361771,0.16501862429153014
Lineup,0.016565982737409703,0.489469836855023
HOUSE,-0.043502847061112154,0.5194875289399743
convincing,0.6448666954576913,0.1792225184500158
Nylon,-0.552612033887602,0.7792599787226855
liner,0.4117597982263787,0.2853289875580197
juicy,-1.700745427928213,0.99169330258669
obsessed,-1.5433824819805426,0.985459013165178
cocks,-1.168978637809665,0.9508601629750106
Prague,0.611293177630772,0.19529412336594665
priests,0.38846503983643355,0.287142699045545
toddler,0.7172285885432196,0.1531408135820228
Regarding,-0.076397479777953,0.5426134089110182
Totally,-0.40711965227431546,0.719756636375674
1947,0.5570245381469372,0.2166571928469666
creepy,-0.7862044360720891,0.8662919052944262
inclined,0.4124712020164564,0.2798588837145374
catalogue,0.18417652785955035,0.39822252958623583
Languages,-0.17686697463419646,0.596115236690147
divisions,0.04671452584134812,0.4723075646029964
Outstanding,-0.28244452394445474,0.65248173997428
PowerPoint,-1.2234614733529947,0.9565672855174611
LSU,-1.3024483158692686,0.9682887049369245
damaging,-1.0269209260068786,0.9292759827238166
likelihood,-0.3263622929667768,0.6739488248198648
cloudy,-0.5995905507930706,0.8005604616350837
Laundry,-0.13773028999560794,0.5736918931767806
Jen,-0.8374662496742112,0.8824214457677934
traits,-0.22720129653231713,0.6262260699456209
Inner,-0.08377768272566276,0.5426099353237676
Known,-0.8136393824416406,0.8700739784046765
stud,-0.6747200475710649,0.8262332959711413
Insider,0.5295350696738359,0.22152622688686274
Inspection,-0.27376736295052395,0.6515394828227551
Thousands,-0.7779399187407063,0.8581470831261931
foremost,0.2601853853712584,0.3525681074530057
shemale,-0.9160459654937235,0.9006629255746359
Shepherd,0.8603548593328892,0.10924027919889312
Jacobs,-0.9799894259350375,0.9173873193484584
singers,-0.6257940112649014,0.8091120288523166
Sheffield,-0.8418765784033966,0.8803505667042957
eleven,-0.9081239591865945,0.9005995012969474
communicating,0.3689096980063913,0.2968343633453897
notices,-0.13438536883225047,0.5757610198215555
Colombia,-0.3381602006757494,0.6752039267336005
Purpose,-0.774333816376497,0.8618574130445507
Lowest,-0.6240903945582735,0.816400692721774
Rabbit,-0.3000177145966035,0.6670452929546167
enhancing,-0.8893613233070754,0.8954339560784372
Mean,-0.6525269563274976,0.8221220295169938
OVER,-0.22385726171195727,0.6224054760057784
celebrates,0.2582763238719928,0.3640591413669654
dysfunction,-0.8108414523644489,0.8725121653071534
third-party,1.0792620038664735,0.06258942334964368
xbox,-1.6169182100141206,0.9892928837956828
Bicycle,0.5737883997567709,0.20692074808352023
rabbit,-0.3278372116520577,0.6816085451160818
GAME,-1.1090213894144907,0.9418550791733473
calculations,0.7242296473292311,0.1510003551893161
Erik,0.7043912863315879,0.16112820909052872
192,-0.13796777266749127,0.57769325793504
competitions,0.06629746261177902,0.4634557811166131
fl,-0.2202462182918067,0.621437607189203
curves,-1.0063751670318892,0.9234381211551395
Westminster,1.5102085659596236,0.015377952274805207
Leg,-0.17848434821916806,0.5950744276654634
enrollment,0.32145754101349217,0.32578162596697413
preservation,0.46328005215952156,0.2607818667186427
shook,-0.8950472294058043,0.8948743472276927
spill,-0.4741996126139681,0.7487105613929925
yearly,0.8825942631047754,0.10525906862666523
sooo,-1.3528609743581823,0.9718174851991096
persistent,0.27335522247120214,0.34912106058641434
Manning,-0.3373397634755373,0.6865123768002153
fonts,0.21029781829323055,0.38236356683940875
entertain,-1.065860881358583,0.9334265094344539
allergic,1.0255056510253664,0.07407973476802376
AV,-0.9451197359446029,0.9130252310707945
shoppers,0.10394572362012036,0.44614407670543066
2500,0.7888427677811874,0.13048233410302168
1942,-0.20410463298459497,0.6163127664291921
colleague,1.057625818045173,0.06903740499896904
announcements,-0.09655341507811162,0.5453964288173456
Cure,0.2532217645763908,0.355133184639603
4000,-0.19354283740211517,0.6058612563546499
Volvo,1.31876540900069,0.030675553199548622
chords,-1.2544266294654465,0.9610312420170868
inhabitants,0.8499915257327848,0.11914182261862671
Imaging,-0.8525493216333997,0.8904458708095098
exquisite,-0.37554111294400405,0.7037152802039425
Nexus,-0.6631680734222175,0.8294604505181653
Progressive,0.4103962208075609,0.284322585195087
ITS,0.1274624776834237,0.4287278389926492
Kristen,1.1277183458235605,0.05825303444648111
nest,-0.36602591806991364,0.7004065054160904
207,-0.0734127942557367,0.5453146120657238
browsers,0.31319814913727495,0.32473426311823994
Spears,-0.32658514452128273,0.6749441797631415
Facial,0.3926726666291179,0.2939382890323111
raid,-0.4341431580656939,0.7286168426120595
Goal,-0.2687306478242707,0.6438290596381786
ISP,0.13799496514610282,0.4169308054538473
HI,-0.5383310377371175,0.7782287177644311
gut,-0.11314830300246713,0.5660715819985502
1939,0.09275344415734986,0.4469635219679152
molecules,-0.3433953663779724,0.6834185242294346
accountable,0.6467650318817271,0.1738736084648288
Oval,1.3763448782774266,0.027940627319638867
Dot,-0.7108699184400639,0.8513976012698111
Include,-0.025449016766796336,0.5102354981535955
fond,-0.5768461134974536,0.7965278952041643
ranch,0.2671327047073801,0.35391971460047766
gum,-1.1735266699643336,0.9499262470923502
1952,1.0412166123075828,0.06908466264575619
warrior,0.19461659960352454,0.3895056402750259
firmware,-1.206610856190735,0.9570317107627717
MP4,-1.4901919447090588,0.9815134890853059
Boutique,-0.9459875552497896,0.9086020961303911
relieve,0.39664686380422426,0.29346820811196017
judging,-0.28048016283564126,0.6511477576819074
Depth,-1.180308419005303,0.9545552920963399
curiosity,-0.962876343484782,0.9129602334399758
disposed,0.13391643849935658,0.43083455338605003
Hindu,1.0159188187552906,0.07314346187904808
fibers,-0.9633730208916453,0.9136228742419522
Preston,-1.4944204046435416,0.9829150838643452
Reach,-0.8071167568353198,0.873392922686695
Prix,-0.4224301840690384,0.7256494617026578
TVs,-0.779310734608504,0.8683009883727748
waterproof,-1.2948267814108667,0.9664063560522842
Lamb,-1.0238167405567453,0.9258194393992343
continent,0.8236063817901007,0.11916729276687166
requesting,0.18574391830060916,0.39974121262566575
Sunny,-0.7401690682517917,0.8506667786895605
rats,0.023751720245568982,0.49489005289689725
irrelevant,-0.7470316621869264,0.8539601384044186
pa,-0.7504270072348493,0.8549535147669216
distinguish,-0.5454684100209607,0.7743361916947991
builders,0.4407036670336993,0.26693623332334837
webpage,0.24729686625420888,0.36760412558723443
adhesive,-1.453530159933182,0.9798242900042858
Era,-0.9123428292961113,0.8995214605028796
Aside,0.005561247220172701,0.4937251975596154
freight,-1.1435137353367206,0.9483322025318492
NEED,-1.3534945189535044,0.9732588675204188
Romantic,0.4109732589776471,0.2790511042891848
burns,-1.2787761803542494,0.9630770334840183
buck,-0.7086151164588766,0.8467534664022264
temp,-0.2847381686336719,0.6517831810236334
strangers,0.29499470967225544,0.34142608811110375
analyzed,-0.0006529696129526925,0.5038394538832385
ruined,-1.0797470928020474,0.9409234142314585
heights,-0.0386809944682125,0.5183250295292126
Named,-0.2551254740165849,0.6437790150790761
Credits,-0.0959300971745867,0.5566839435891487
insist,-1.4989569762710564,0.983308511395492
on-site,0.5508537208970631,0.21736119354969108
granite,-0.8699025154055227,0.8914300979935006
141,-0.48052844559908714,0.7564168176626745
peppers,-0.4964482197875318,0.7562110239436093
installations,0.2569372333306387,0.3610308777934297
economies,-0.16497404613257066,0.5940652845007889
folded,0.11223830716094942,0.43659255143315323
assessments,0.073545076300769,0.459673491215713
Marilyn,-0.3968396240741189,0.7097580279596669
Inspired,-0.21278875981926362,0.6154885997343663
bail,-0.4618210570608096,0.7441976106503145
playback,-1.0175105903308268,0.9223616492206247
coil,0.033473185332182964,0.48245335181769833
unhappy,-1.1556701104779055,0.9479481171659271
ignoring,-0.7476567381098724,0.850482784212854
Nickel,-1.129634850089182,0.946056605984318
POST,-0.27780822343738404,0.6489377040920141
Passenger,-0.24886042393022362,0.6436959876278076
Farms,-0.7420377037594098,0.8522999783273395
DL,-0.9409167804890447,0.9080046270575676
FX,-0.6329742519718621,0.8190706006415258
smells,-1.204239145115735,0.955710432539521
stirring,-0.6340731106194708,0.81505853703566
Kanye,-0.9971254890928187,0.9220525859756792
Peninsula,1.140748243460813,0.05385631877430086
researcher,0.7026875180206785,0.163052257362597
401,0.6784559572963222,0.16729675764706464
resolutions,0.8745219480009693,0.1101106026665204
SERVICES,0.007219326197237366,0.5007696885770555
portraits,-0.49322156170815135,0.7582862214132711
lungs,-0.7687185842208841,0.862716947332491
jackets,-0.14756783071795462,0.5780626015730955
Alternatively,0.1114304589751183,0.43834524591275215
logos,-0.4700154466354484,0.7501947250471912
Bedrooms,-1.0355955477078773,0.9312281624836847
tide,-0.6747991194077012,0.8335300302729716
Considering,-0.36724964730147475,0.6974222974944855
Hyundai,-0.3662999559283118,0.6979748926217388
jumps,-0.9930648203379903,0.9207943696356589
Raiders,-1.21662348583118,0.9583241911816999
Gap,-0.8580257658906967,0.885738002082973
timer,-0.4019241354558135,0.7117160779490905
Elder,-0.45684654231759453,0.7420110958574652
bombs,-1.020799392294208,0.927469056228722
beers,0.6768306916715292,0.16872804533764152
Carrier,0.5959842660295926,0.2034420362875864
SITE,0.28413037261966206,0.3398772781949151
Rouge,-1.4675822777712624,0.9811749863929426
Fancy,-1.368667972522061,0.9724719575029674
Supplier,-0.5968066993327682,0.8028286476863555
arc,-0.404377889029417,0.7172743748727858
PEOPLE,0.1636703132795416,0.4106755393762148
pH,-0.6229865095611059,0.8097251963225052
doubts,-0.9257999893732968,0.9043901583408819
P.S.,-0.8390392305801587,0.8837186902294891
cinnamon,-0.7081222574740496,0.8402580444439383
beginners,0.6749261637300247,0.1733455781370672
Powers,-0.6305862773138019,0.8133169505745627
Foreclosure,-1.4852189534492186,0.98270348803802
sweep,-0.29297159005858886,0.6606565828850556
shortage,-1.1844424596021585,0.9535416869473837
freak,-0.6612855586967283,0.8237339111792276
Holdings,-0.5780452528181946,0.7915013123235559
Corn,-0.3855288355224373,0.704162124659873
womens,0.34853704485890785,0.30918252097317134
Estimated,-0.33175359759898193,0.6774491442927462
4.1,0.16108869243811824,0.41364512133898423
Advertisement,-0.6653831797894766,0.8286427685879664
kindly,0.0866076998208084,0.4497643327587747
protocols,0.7803428806268154,0.13539080280769988
Templates,0.16128852479434658,0.41586348238640536
abundant,-1.017403133937399,0.924725900504995
SOLD,-0.9341120045003811,0.9061964555891329
harness,-1.175335651692127,0.9508909037848452
GOLD,-0.5635949810419989,0.787009194876495
scenic,0.34822263711554385,0.313860167721689
cos,0.6497137660878507,0.1778843399251775
'n,-0.7762129300218397,0.8650031794492481
sticker,-0.5706062073832631,0.7819800045395153
favorable,0.5768105403341671,0.21217440268714016
extensively,-0.6426240243091209,0.8128413238065936
Newest,-0.2387299658780034,0.6303705846551444
autism,-0.3104770106812231,0.6701398792793667
marking,-0.47814846145305795,0.7575459276406281
cartridges,-0.42117745963263414,0.7244452270081341
T3,0.03358441259771883,0.4846981114952742
Brakes,-0.9312626876371266,0.9058534612975224
Gang,-0.8833897268586749,0.890059786852528
Petersburg,0.6303148162393641,0.18608451526414038
unveiled,-0.6436272863375094,0.8168083643306325
Solomon,-0.8006023207808075,0.8730964887348825
pilots,0.7239767649811996,0.15008298470829606
sentiment,-0.8348245087822513,0.8849453943508518
Stan,0.3660831552724932,0.30907134032280137
butterfly,-0.6001156542475838,0.8046393378281915
Bangalore,-1.446816728603274,0.9798708595760564
303,-0.020043564157008326,0.5054848284436333
Latino,0.6349227519213632,0.18097461589921138
Lease,-1.2178280058568052,0.9563440959008798
upstairs,0.03919861465726167,0.48040659925577556
1941,0.09676226057355793,0.44372442148153757
implied,-0.8052320812869651,0.8721924639538585
playground,-0.7324046137036976,0.8504348407731719
absorb,-1.3197721588093294,0.9676070592590313
Rug,-1.1580607465984347,0.9491860994199816
Script,-0.49625954993192967,0.7544517273045713
RD,0.20635591967653122,0.386004198713511
lend,-0.602463976975427,0.807688471361441
rode,-0.6602732087087005,0.8264811357870258
tract,-1.2450698517878231,0.9612284565660988
lowered,-0.4877892598930041,0.7598244729062901
gadgets,-0.7951697705726292,0.8715169113504599
complained,-0.0630948819303442,0.5311392703524662
Libya,-0.9075095131225391,0.9022981675491861
rig,0.5498726141993893,0.21871284957441484
Frequency,-1.0788750334856874,0.9367553016244496
authentication,0.43057752774373653,0.2701923841230923
Timeline,-0.20650070309924418,0.606823477093402
Omaha,-0.7206871248871384,0.8515827570951348
▾,0.12900203942988042,0.42183327646746094
bullshit,-0.3977571311418916,0.7117533392341564
Harvest,-1.2478420847405793,0.9606745097871592
Essentials,-0.7369219583796197,0.8572765381339836
142,-0.5599829607631063,0.7839731967478301
PATCH,-0.301149198536888,0.6634496647853342
warmer,0.19211952783997477,0.39372815467411926
verbal,0.05401050275676733,0.46824778693270763
209,-0.18537078851423586,0.602620127318116
Push,-0.4577180853627615,0.7339583456452229
absorbed,-1.1302500958724802,0.9436893711479459
wounds,-1.3594002320393257,0.9731639641007125
Freeman,-0.6371869098260761,0.8126894730886125
bio,-0.9619031796525246,0.9120108808985301
Robot,-0.6424945911571557,0.8148147789352259
guitarist,-0.06418223601243905,0.5296595508244144
canal,-0.5882502337702138,0.7991417288426153
Mask,-0.7775416657042659,0.8646328674467884
Sussex,-0.536917346853992,0.7799753029848455
monitored,0.4570756703393708,0.2581123649938446
inquiries,-0.35451926727540845,0.6921086153958066
Di,-0.48663772433584324,0.7548538334425564
acclaimed,-0.7401082444354886,0.85504509801306
overtime,-0.22022789587221886,0.6298889410287012
kings,-0.277711727376493,0.656080433967009
Plains,0.8084922101730958,0.1240019242850996
Commentary,-0.22709283099461108,0.623448054965752
Beads,-1.2585414238507697,0.963697803432899
reflecting,-0.9368334783269623,0.9095534744679901
state-of-the-art,0.4375999723811695,0.2709362637340831
143,-0.6169846040024994,0.8087879935572673
Edmonton,-0.22359063699750026,0.6210878747542334
:p,-0.6056804280336774,0.7979097304196614
jungle,-1.5109125698942547,0.9827090126295513
Scientists,0.09451987781248869,0.43995429248201157
evaluating,0.5672860015371127,0.20708055797843605
escaped,-0.12559016999821143,0.5658876144642655
institute,0.14769693261847622,0.41812350392811093
uncertain,-0.6557316090244897,0.8228662885162827
Sellers,-0.5544633761114972,0.7890173660131481
Nate,-0.8108494735487839,0.8750180193212105
explored,-0.3461226606907603,0.6912092250822512
favors,-1.2921574984355808,0.9658576550934307
Alien,-0.3258486954374799,0.675696460982631
oppose,-0.8270583563685506,0.879493939682837
Drives,-0.9855949405355156,0.9216231514465751
addicted,-1.6020792938555568,0.9886411380375806
Brussels,0.5364565743527626,0.2212849260788019
notably,0.031539548352786474,0.486904582933549
Sacred,-0.9072024923759666,0.9038634470752851
Auctions,-0.7588258589002724,0.8559559927114628
Charm,-1.5010661105557552,0.9837476300386003
premise,0.37008653152331034,0.29687424725344347
3:30,-0.8657533372754828,0.8912800033606667
Venus,-1.3447959224419008,0.9713784697013504
creations,-0.40159244775372704,0.7175858077610768
undertaken,0.22016442594424548,0.383829951333546
Wins,-0.23019330805262975,0.6343159857233104
Trackback,-0.520818982376722,0.7653083299165138
Output,-0.45918576795524496,0.7367935570772555
paperwork,0.19470821216603662,0.3849366179156761
chess,-0.7774552180718417,0.8633218368851631
Baldwin,-0.19655906177945148,0.6164041648648148
discovering,-0.0781845691744837,0.5396297455702239
gaps,-0.8966016772792494,0.8981932248088904
imagery,-1.2164398108818901,0.9552053908706675
planets,-0.7155116096285832,0.8438114078406531
cancellation,0.3493878932636806,0.31701013383446286
encyclopedia,-0.5067424315879966,0.7675496012982829
branding,-0.977688199208575,0.9158501226580325
warn,-0.37971963157707767,0.7045453392433602
Dee,-1.260028681469753,0.9620530486241651
2.8,-1.1483530661378105,0.9483537646289841
Vertical,0.19653307422952707,0.383575038791239
Juice,-1.018421751170905,0.9261186681334381
excluded,-0.28036734816868575,0.6575776085808014
Meaning,-1.2384658867426468,0.959226593866132
accessing,-0.8368083846673783,0.8802813603077384
donor,0.23076952203537027,0.36919505267742314
Motel,0.24734374232815218,0.3652305617359204
cunt,0.020947859255583613,0.49252196717116425
headaches,-0.43552774509478565,0.7236574852200299
mathematical,0.7916811730097528,0.13448947285788582
Worlds,-0.3024862941485959,0.6640664485002976
nm,0.019794132807899555,0.48814324382105034
3.4,-0.20462563641212017,0.6127843121335076
Quinn,0.5386344655034895,0.22540414523790608
Clara,-0.6301027991296669,0.8159200333087255
Producer,-0.7289805428941841,0.8525635454851352
elegance,-0.49566379827719753,0.7569490772369417
"25,000",0.04802867367172752,0.48049899254531747
Husband,-0.309305379869005,0.6664383934896855
Enforcement,-0.8849293131653407,0.8965207840910032
outfits,-0.08994872945514279,0.5544954826072971
Silicon,-1.2187865795561355,0.957008867841472
suspects,-0.41610602467635266,0.7174824244313732
in-house,0.8415702504005457,0.11432806196285084
Ive,-0.35415497621282604,0.6923423775423659
part-time,0.4438753023560033,0.26583137183771466
ancestors,-0.2535370578537421,0.6389891271328072
Tumblr,-1.0020035546314159,0.9205321845644441
asshole,-0.4326497382786644,0.7332828269456595
shooter,-0.3273996858631352,0.6754122927175262
Chronicles,-1.2045202298890718,0.9570622667863982
RPG,-0.3887386157010513,0.7081460205368653
