,caucasian_effect_size,caucasian_p_value
holding,-0.130474619236472,0.578174326737141
changing,-0.26944666196808176,0.6473031749778135
bike,-0.25321060485554997,0.6338992787980576
prepared,0.021620962605775562,0.4918781342554861
OK,-0.3304433631542069,0.6850263608285685
V,-0.5904835848410782,0.7982843895988252
e-mail,-0.23821328587536272,0.6355798610975969
Human,0.18049687043676393,0.39936801918988585
33,-0.5546580809305236,0.7830487016265923
suggest,-0.04663667964652553,0.5302731540180976
1997,-0.3823189714235678,0.7060773272069348
dogs,-0.04353785799072541,0.5177832709572179
gonna,-0.9404349366683273,0.906563502909844
'S,-0.7889245573552904,0.8693028609290934
repair,-0.6633792505465265,0.8263452465850123
dedicated,-1.073251517044502,0.9355962771483576
W.,-0.44537103986917576,0.7317156129721987
anywhere,-0.3233680076266555,0.6745072114771455
artists,-0.46063767997904886,0.7414884878346344
URL,-0.5952973427787569,0.80267593107024
MB,-1.2594817046330844,0.9621184556341122
hearing,-1.4664896742158602,0.9817120022224894
websites,-0.2416852788973988,0.6358385060197368
developing,-0.7211158016780894,0.8473129660918055
detail,-0.791599157484333,0.8691475966636765
Financial,-0.5167302070078397,0.7628166920596685
Canadian,1.244936961781871,0.039286510680490494
3D,-0.8609802727686376,0.8909741871808069
rental,0.7780683867435149,0.13708052344936195
Centre,0.2857793038634577,0.34061537802982933
Audio,-1.410514616571519,0.9767950142766574
county,0.15774614455497743,0.4158085108783681
worse,-0.9237148263417696,0.9051963450281726
Sign,-0.5705720095454848,0.7979695980467292
Paris,-0.44994781412707124,0.7350732438553989
senior,0.4271789596526183,0.2711201115296993
count,-0.19052896690603063,0.6069150225997832
documents,-0.4816665729239373,0.7450832920686965
R.,-1.1048766453418157,0.9426151795423332
quote,-0.0008485549375311547,0.5084653943639305
raised,-0.1142366744308697,0.5659476787243389
Avenue,-1.1439000499183198,0.9464892662280636
techniques,0.21158024605613734,0.37970986114167615
Dog,-0.36981515206552196,0.7018748698343278
Santa,-0.04319063757341412,0.5228481947890943
Federal,1.0522501772638857,0.06734951146461998
temperature,-0.3555609939465324,0.6966750277422208
trouble,-1.2139043447156395,0.9560732369098605
officials,0.7075799121818329,0.1593776100942621
install,-0.36889668018061794,0.7021159854790509
manage,-0.18250685870930694,0.6009594964942373
electronic,-0.38079026959183077,0.7000973266028584
Williams,-0.19393825825666752,0.6156319370091402
Originally,0.2913959896799235,0.34492181026988256
birthday,-0.7706763997503515,0.8633589470200933
agreement,-0.9846220311269779,0.9169228503701902
explain,-0.4879151603325308,0.7582344634957193
Forums,-0.5522604396753436,0.7746521404885254
Master,-0.4723370447726926,0.7540675130753663
fuel,-1.108692771862167,0.9428016739803605
advertising,-1.3747301422155755,0.974736819623497
audience,-0.3474187670138558,0.6913334746180284
volume,-0.7939907670191069,0.8709681616794609
Yeah,-1.1695109694187413,0.9512049622381755
Previous,-0.2545132815071865,0.64449613157631
Body,-0.5454971847268922,0.7788770793077678
guitar,-1.5559631013361033,0.9869997217034331
luck,-0.7358137107669951,0.8504140830883297
secure,-0.5036103475712316,0.7674928253489539
proud,-0.3887294462599902,0.7090534071148171
Commission,-0.4942820523775575,0.7652497590647036
defense,-0.258540809446547,0.6445522371980963
fix,-0.4404433953267268,0.7227543724575733
corner,-0.8406923332937956,0.8808482876316432
remains,-0.7302420041770301,0.8537080955509075
Town,-1.0418843839775347,0.9300687797692968
O,-0.6474708964584169,0.8178244481263452
hell,-0.7054774050982201,0.840482908898236
signal,-0.3144467169866994,0.6727122325663533
Tour,-0.14275348780530556,0.5826342539974961
Features,-0.5509173389660583,0.7870947361301563
Personal,-0.017722875567721057,0.5094827229918752
bus,-0.4769639714648667,0.7518845101607783
managed,0.09417823964330993,0.44812859946656025
removed,0.09516993787915459,0.450080032072819
progress,-0.3457775512076853,0.687813802107984
Police,-0.5641635123431528,0.7916798344096838
breakfast,-0.22452851629366546,0.6240663866676872
loans,-0.8530289779754142,0.8822495479951864
o,-1.1109651449446303,0.9420690638229963
brings,-0.9384899992339311,0.9072587545682507
connected,-0.7317466326791388,0.8514330347128465
animal,-1.2250809098891264,0.9588803880035769
quarter,-0.8157560951620422,0.8821499157003229
joined,-0.07639068542666916,0.5394963043033005
Festival,-0.11617232445794198,0.5633805669452263
shared,-0.4136537448096058,0.7236625871836767
Thread,-0.33531089142628834,0.6822541654134262
Was,0.10741451859384941,0.4406856230442542
Professional,0.36492699305283344,0.3042552832041412
kid,-1.4925794457302648,0.9827972334381739
flat,0.039323236490188214,0.47567611608593174
Action,-0.480354953378069,0.755665134548899
Property,-0.577067414895151,0.7903446314338065
capacity,-0.5470845752450693,0.7840498340808215
mission,-0.17545311441980863,0.5976390333628524
Resources,-0.3215967840641407,0.6800498611724659
Would,-0.2449384238040371,0.6372472769519697
achieve,-1.3567356404073114,0.9741780982193958
supposed,0.5939750201792858,0.1982420282061249
Credit,-0.1683046071037306,0.5921237381803477
output,-0.6017757047447431,0.8037489049424166
Royal,0.5655100959183784,0.21329525617540368
despite,-1.0083218118419597,0.9259680388342948
Standard,0.9550746675680355,0.084928069983367
Tips,-0.3400229640414781,0.6864210563519068
Francisco,-0.28889454849457685,0.65779227473554
wind,-0.6215846130208111,0.8046371853489547
2.0,-0.17852405107648847,0.599790731835088
applied,0.12141967329615809,0.4295130730452099
48,-0.6093925570272892,0.8038661812495462
02,-0.5679233349803907,0.7902849619478363
cast,-0.02781480084062269,0.5074581646722524
Which,0.10385753720130594,0.44273912740926136
exciting,-0.5658669658431035,0.7897872879302226
oh,-0.9086967150097329,0.8979228759838072
courses,0.4053150002054703,0.28752750200966826
portion,-0.6839848098996718,0.835341641146895
updates,-0.2177254237778337,0.6261691293702589
Server,-0.45074607363513863,0.7333944709606139
ALL,0.28616245328266016,0.3404605398234959
P,-0.7698782358079367,0.8658149914552731
core,-0.4651413693203579,0.7458849083026033
golf,0.20706393681328383,0.38439683665178825
plants,-0.9027920028270133,0.899138213242626
ran,-0.31359631259434667,0.6730832053261973
none,-0.15268243688320451,0.5819907669642048
reached,-0.7352663743625528,0.851532096866811
Georgia,0.28323456180158724,0.3399996989491263
cock,-0.8190996397283118,0.8775292159669172
pics,-1.126361764478661,0.944455145501843
fee,-0.559504775530032,0.7820080885398574
Heart,-0.8673487474783134,0.8874551785419389
negative,-0.36157333033614214,0.70048465427955
battle,-0.963621667660728,0.9122359770685526
panel,-0.5107259116699069,0.7658691514904159
agent,-0.42636261227878935,0.7248774128896962
episode,-1.1155278410570975,0.9409146469464849
load,-0.8964804041667281,0.8962578070450036
K,-0.6281680620675433,0.8171561182340263
cream,-0.1737479108137018,0.5951719747410644
generation,-0.27216175410671184,0.6566361518403936
silver,-0.21156300429651878,0.6145031762750022
a.m.,-1.3026309139452883,0.96950009698866
Spanish,-0.487683771317005,0.748654963921403
tomorrow,-0.766671499675749,0.8586608851664828
district,-0.49610800414370465,0.7600169509819279
Talk,-0.5357255140058247,0.7815553168496572
installed,-0.24737387769989078,0.6376007328514607
missed,-1.0080429290496415,0.9256707618814144
pattern,-0.7638702321018408,0.8575315273835669
appreciate,-1.4987040120009756,0.9832404452611547
Story,-0.8848224186510197,0.8905978754773947
flowers,-0.8972099245273224,0.8994876269755099
waste,-0.9810083849593516,0.9180004475352028
Bible,-0.7511202792340386,0.8577484558143078
sister,-1.4387713870574008,0.9798555373850413
advance,-0.6686830137673022,0.8295389809604063
birth,-0.9919329669874228,0.9159989401818083
detailed,-0.5507048608252257,0.7791425181026765
Mr,-0.7626289662478118,0.8590228808972353
Come,-0.5390286842478574,0.7783987155893146
07,-0.6850448155387242,0.8324341142110239
factors,0.13263063785283657,0.42650787409469926
catch,-0.6482568810496002,0.8186074109662694
bedroom,-1.2407794462631412,0.9593650217741074
Added,-0.6176593746991612,0.8066735745855254
Head,0.01107209556283057,0.4969091323325876
vacation,0.4308771351687594,0.27485643765441814
Print,-0.40379184929950346,0.7220994867644519
edition,-0.09776959545123222,0.5528323794589951
34,-0.8806469255191224,0.8933719628220618
Plan,0.11000987164899316,0.43271234356394317
Money,-0.9274449247530573,0.9050840561321141
numerous,-0.34147911964501376,0.6808695539598884
cities,-0.34612656431662436,0.6798449587202121
D.,-1.1252812487867425,0.9434564876568983
master,-0.4275489667247477,0.7284155379792905
Sat,-0.8591593369892963,0.8897665018604082
actions,-0.3673944897280029,0.701053822579724
Airport,-0.7362239781381555,0.849566190069398
performed,-0.11571819552710189,0.5628379422922469
Section,-1.0248969513991295,0.9258276161652133
Point,-0.3273920852274152,0.6810820968113029
Start,-0.1993720252900643,0.6094404045250466
Style,-0.43696325576429257,0.7305453196262699
Updated,-0.16465787166402004,0.5912309741467684
Film,-1.0488734354190694,0.9329107611098735
teachers,-0.11148505931519825,0.5588231099110725
Low,-0.37683441606196283,0.7061186311240388
folks,0.9863154165989741,0.08393549728239658
Hope,-0.8337697467104888,0.8803104131368242
resource,-0.9830538758730102,0.9203947113716446
lived,0.38041205245104065,0.2899278334159182
1996,-0.003116712481419836,0.5036733670072192
imagine,-0.8924497325196346,0.8963363155044247
DC,-0.7667360465002887,0.862843204826785
inches,-1.1900292454199322,0.9540551989352162
worry,-0.9154028926745861,0.9049587563440505
Tech,-0.7681229159135567,0.8601934799538633
square,-0.8918116341861192,0.8973633661039686
recommended,0.6542161660120543,0.18069761648755978
Down,-0.7633993671359335,0.8622050378514864
mortgage,-0.09103667488575179,0.5479999177958452
magazine,-1.1720532665111296,0.9523702990569216
Filed,-0.27035610280985317,0.6462692857778652
Magazine,-1.1718150364917073,0.9506179281720964
L.,-1.2236825876366455,0.9566828922931159
etc,-0.28192935954960824,0.6544641267688281
presence,-0.8349067156877723,0.8833633494369124
Entertainment,-1.3645261850061696,0.9731654546707794
spread,0.17755637619098266,0.4042701958463296
Arizona,-0.3699670084198201,0.6966173947776387
yeah,-1.154305365144434,0.9500411011649492
auto,-0.06182415470136453,0.5297287629719669
Season,-0.7780334991758453,0.8595653390011644
minimum,-0.6843830487499366,0.8270061625603395
parking,-0.8776235965311864,0.8842731317247454
election,-0.09138148281374954,0.5475951301559225
exchange,-0.014136196091700404,0.5054390404620865
03,-0.6267866848701463,0.8086228451340428
Award,-0.6133920160032824,0.8102026421628338
broken,-0.8854966154349265,0.8924821956891195
Italian,0.7046698120099618,0.1600164575231091
comfort,-0.7152648941688514,0.8462425458198984
Holiday,-0.16582479989225204,0.59944839709308
religious,0.14998546230557092,0.4102015709147734
turns,-0.40330352068373637,0.716875260626217
treat,-0.8481880730721774,0.8852143422322822
rise,-0.2858858986534049,0.6609197281225547
sexual,-0.892104058501719,0.8979582997661739
afternoon,-1.4478724589392058,0.9794909687802164
Episode,-1.2315664505997959,0.9583320764799219
eventually,-0.8907351520257331,0.8932396291974205
houses,0.20600323904588994,0.3858200328774536
Nice,-0.31194573430996475,0.66996429233795
boat,-0.1961192570514402,0.6083060654373624
maximum,-0.40360586707464685,0.7111380883271253
sample,-0.25572862018814174,0.6348772364022885
relevant,-0.664714401715762,0.8295768618957899
pull,-0.5558565092817128,0.7842507621172576
species,-0.3339180407600261,0.680239376018541
limit,-0.5456550410997264,0.7862536081491698
stopped,-0.23455558501620227,0.6287388880726358
entertainment,-1.358713552097816,0.9744017888895499
Pictures,-1.164197399866715,0.9499452006165954
abuse,-1.702706134064509,0.9919875325731891
markets,-0.4841255820616152,0.7509934653046682
twice,0.2069135336483929,0.3850883777877132
Made,-0.8317111799328094,0.8804014662680681
raise,-0.21954436961563922,0.6202327230166111
USB,-0.9472147602271125,0.9107104455696624
04,-0.7487871818289148,0.8555874805427144
Quality,-0.4338610968700234,0.7281715671134754
register,0.2432344131700968,0.3674035105265545
paying,-0.8796329990089143,0.8942343934734523
tonight,-1.3803340109992905,0.9736345820896389
tough,-1.3256947318430716,0.968916441543588
administration,0.34578792851400214,0.31188821810131184
noticed,-0.7875913676710206,0.8657704196877374
housing,-0.14656604344876156,0.5881351445295376
06,-1.1406581058352292,0.946548394281944
NO,-0.5986264946863769,0.8024507973895918
injury,-1.5409525495464726,0.9851834038260627
Iraq,-1.1793343130407152,0.9522636398860669
standing,-0.34519880488780375,0.6936600383527125
Address,-0.47351943696613824,0.7490239507520349
fixed,-0.1218801068072447,0.5650022028192974
theory,-0.24114105753107407,0.6309630115918402
Safety,0.06533747096976987,0.46236586624111764
Privacy,-0.2565195028104848,0.6382088356529854
wearing,-0.6897730822354082,0.8334680311636276
seriously,-1.1865252583138202,0.9556103601125391
serving,0.6797154261271149,0.16611358542525745
greatest,-0.4179602814353032,0.7177109397731437
Asian,0.5820428479729821,0.20766691966672646
apartment,0.18498150503037084,0.3996798558865621
experiences,-0.4565994402091007,0.7412063889634033
YouTube,-0.8722822173467994,0.8907652521602898
Directory,-0.8195112368382356,0.8767410791581494
processing,-0.545388433245697,0.7779277525104102
Latest,-0.746855849554909,0.8545836573248926
hits,-0.5363038469954378,0.7716056519022731
telling,0.17335410244337573,0.40355534081510114
seeking,-0.2490011639575905,0.6337308022070522
switch,-0.06172280996528017,0.5340161059241112
surgery,0.15046889856525356,0.4097157977934107
Illinois,-0.6963220873373849,0.8396190837547931
platform,-0.7128089828335916,0.84693906479155
Flash,-0.7818812427999235,0.8655886577914769
05,-0.7951769579829516,0.8697662189830371
signs,-0.8821604083531591,0.8975335535979672
Amazon,-1.265451436703716,0.9623476036522316
Living,-0.5457967466532115,0.7772201411335007
interface,-0.07646480111759536,0.5407483123205595
Matt,-0.28162374680317154,0.6515645108284636
Oil,-1.0665604748230981,0.93381231522503
Accessories,-1.0574515952105457,0.9311507827452282
assist,-0.8409768178107261,0.8841198890892674
Hospital,-0.08482150652177887,0.5459831289711212
deliver,-0.7002102887378875,0.8418616812939927
feels,-0.9843990634052427,0.9175954588315637
designs,-0.40019663720853554,0.7139299574089184
rating,0.31384025125507353,0.32706103849066415
B.,-1.026212604325017,0.9244302000011231
Dark,-1.0901239728538468,0.9366957982870971
concerned,-0.1130099185313904,0.5639940248676274
trees,-1.3549257307973523,0.9720768197710192
readers,0.27640217935499894,0.3498368299073864
fees,-1.0002784709955883,0.9214653008843472
manner,0.3600360504084247,0.30137283055177577
Private,-0.15084081043911607,0.5801188713263739
Dr,-0.6804698284545067,0.8337405208201396
messages,-0.6804574391776411,0.8367413008371141
sugar,-0.7197658044831051,0.8463289699807157
Space,-0.678676456589394,0.8311055938985624
faster,-0.5862297041316922,0.7969475397947317
leads,-0.4605353359075069,0.7352381071907134
cat,-0.2857485268019073,0.661019344664394
throw,-0.21022581756846268,0.6175817185456993
internal,0.41947695731166823,0.28089856078542186
stress,-0.688789141553401,0.8358263170149032
ends,-1.0886345623912164,0.9391132253335103
tells,0.18538396387468886,0.3978372166645321
assistance,-0.24431310187503866,0.636946250714652
Chapter,-0.7270771627214688,0.8547298041761916
forces,-0.7412514968284346,0.8555434339065762
draw,-0.784525702730753,0.8650597342774254
Records,-0.0685796232764398,0.5404581612849939
restaurants,-0.4656554240776846,0.7432181443274732
directory,-0.8355107350862874,0.8815573921159514
guest,0.024188585154532517,0.48661400106179553
initial,0.7328969383230141,0.15248915459979018
Should,-0.11794782024159914,0.5632404011650851
Brand,-0.5575143702501149,0.7833494097894547
centre,0.2905669084239179,0.33817912821719687
indeed,-1.1146089054692783,0.9436529092008957
gallery,-0.8716192284312947,0.888586666323082
layer,-0.39307967262112226,0.7038014107598403
prescription,0.744039565913832,0.14752355652604543
Houston,-0.9609271130408679,0.9140748471854365
facility,-0.18249954162846269,0.5957021665223221
edit,-0.4800223204904816,0.7510769376263771
42,-0.671825653891062,0.8284882524200838
gun,-1.3179795199620563,0.9688732840441249
Access,-1.132140612993812,0.9460060962253503
input,-0.7928464176896822,0.8677895597093799
Update,-0.5325268809522075,0.776613659665708
sad,-1.176539747498931,0.9506629198859612
African,-0.6257494836498012,0.8117591770075312
app,-1.0186559364644316,0.9244545934071283
pack,-0.8205825484790608,0.8748521474533535
properly,0.2573455467474351,0.35590724359515324
facts,-0.33805087338152684,0.6835995606598887
Gift,-1.1777884848625786,0.9500736737423189
e.g.,-0.07300850806840661,0.548113399093241
Southern,0.6074865702406104,0.19185299480626927
furniture,-1.2041100169231813,0.9524389894121166
Continue,-0.1974045906662693,0.60779479010751
tags,-0.6375210733903047,0.818037902684319
Classic,0.6597918536077481,0.17921235526572732
approved,0.648338539291229,0.17818463064064605
stated,1.4194789407444601,0.02251169649046658
charges,-0.026254992739704545,0.5153255312722805
FL,-0.2695309793498443,0.6465358624268694
Need,-1.3827441561128562,0.9753891052407342
secret,-0.8054914811976324,0.874571591900007
lunch,-0.3006534186445888,0.6601845247816878
purposes,0.5327445295676633,0.22393373120439575
intended,0.12276025697160667,0.4344026318361274
residents,1.065091830241726,0.06716420642430454
Tools,-0.9456655201042572,0.9103330108972678
responsibility,-0.18986716986242866,0.6031325876858683
stupid,-0.6344477962229244,0.8128773448023643
Ryan,0.15921794080310067,0.4093472464010752
clothes,-0.5304693693782837,0.7737791151060593
behavior,-0.42305177296302776,0.7241882070034034
searching,-0.19772525561927595,0.6113012956194377
loves,-1.2028773992727235,0.9548126810022719
posting,-0.4394632678590148,0.7348222240559382
freedom,-0.32870922506419764,0.6847994679290643
communities,-0.14695801476952486,0.5832565138655297
functions,-0.0466151865954504,0.5302382394259819
Large,-0.5735106312655237,0.7917117412209278
ok,-0.7898938390650228,0.8705348669465811
answers,-0.7016331755030912,0.8356891391163379
medium,-0.6018007780630636,0.8011255991745581
lights,-0.4785937928119941,0.7479497338163493
stick,-1.0543866118307812,0.935674186191547
inch,-1.15590434316907,0.9458043982607056
Sorry,-0.7387912406403558,0.8512918068399544
previously,0.07624080852460279,0.4524344737643128
RSS,-0.07512218612389483,0.5434208387426096
cross,-0.42606200143274986,0.7243698269740726
failure,-0.5314029611769254,0.776157122778657
Army,-0.4737210199537182,0.7561550995530018
domain,-0.5720674268053139,0.7885498509883317
prefer,0.06177122367633575,0.46483842901828853
purchased,-0.21255366820394248,0.6150423267563454
electric,-0.713685512952562,0.8419339676593804
Info,-0.4689070104900877,0.7412049203440396
HP,-0.3293537433631357,0.6837773251541027
Middle,-0.04665507429773669,0.5168218996559257
forced,-0.8565426910025522,0.8840167811920425
covers,-0.9444635185649298,0.9100929202020189
films,-0.8921350406332081,0.9000545690819772
Player,-0.5303527670436151,0.7710398956992182
mark,-0.6937771048420693,0.8394372401733226
Links,-0.8961730465062645,0.8945452365367721
quotes,-0.3125269658521084,0.6731489812814199
policies,0.8387352815613737,0.1173982339742844
PA,-0.17095105328773474,0.5948353970520242
Louis,-0.2056529699837349,0.6062244173686402
task,-0.7259969930053997,0.8468902220594392
vision,-1.022872551487683,0.9228147581310526
ad,-0.769929457216312,0.8573465843157241
Sony,-0.7095666191923808,0.8446865626058948
Child,-1.0584042516290892,0.9311792500404135
allowing,0.3476701670589955,0.30652576958344024
Key,-0.8773961314477153,0.8936541170672052
Senior,0.174442260986618,0.4063150658690059
environmental,-0.14615825810659652,0.5806377577489668
scale,-0.6281362174697219,0.8124690211038096
bigger,-0.7354724515859804,0.8478080220632607
launch,-0.4437894342576307,0.7337693382232928
specifically,-0.07271868838108451,0.5365708200503341
Test,-0.5236660798115355,0.7757697161022417
worst,-1.0173618261060053,0.9270461700726774
Friends,-0.3694398141081864,0.7020004985191675
usual,0.8432044030648164,0.11505918534201132
Brian,0.0034773536586245883,0.4958968757229961
arms,-0.7485269919479977,0.8572301568927161
writer,-0.21554384271758845,0.6205993878868924
Customer,0.6771515956406656,0.16903624384473703
locations,0.3153223611461575,0.32650922679910066
H.,-0.883709806322696,0.8928205487589826
causes,0.16341760848092426,0.411286003668476
paint,-0.9046111563550693,0.8935335517089298
desire,-1.646085095768399,0.9893748540772773
topics,-0.5665854434616977,0.7827155229268865
Cover,-0.7331304628339428,0.8483943656441446
???,-0.9340458503827397,0.9074360583316861
components,-0.31336573528927475,0.6733872747197619
registered,0.3128789874036419,0.3362348191348197
appeared,-0.5225552868172126,0.7718517136466252
38,-0.2331653282656373,0.6251354948330592
speech,-0.2704648011102249,0.6506781693147283
decisions,-0.8911303607590098,0.8968285356443206
brown,-0.7997367338193836,0.870218447783828
p.,-0.9418379152804064,0.9096870759335844
featuring,-1.5021875509678326,0.9823149792845188
Remember,-0.8236896511625642,0.8795789557628977
Leave,-0.2400657266885318,0.6365272417277856
fell,-1.1047762225796658,0.9438683690149742
sides,-0.17688642227211065,0.6034174368564001
Sea,-0.9043870260215332,0.9017053884495523
Land,-0.9168087864288306,0.9030513899366615
1995,-0.375460602231932,0.6994722971002454
Cheap,-0.591911922303688,0.7951242336551636
orders,0.2677297605435735,0.3604408691388177
west,0.6545866470314899,0.17761909672241472
wireless,0.3484569124411125,0.3136612149370658
leather,-1.4265014171820232,0.9777185023218222
maintenance,0.5162128343671321,0.23530365635898542
hurt,-1.4070820987877422,0.9763247246698765
III,-0.4393127537066814,0.7336169987158062
automatically,-0.3870303672036372,0.7112729045032467
combined,0.002739226215674615,0.49865862445966924
Easy,-0.11865167394812849,0.5676101059563889
tea,-0.8520615649079945,0.8830644238810657
Executive,0.8648965766908245,0.11078049725671801
150,-0.2736630779013721,0.6514196844606835
suit,-0.4113008261233214,0.7216546737925155
votes,0.637848455119466,0.1793039998641318
cleaning,-0.25199240043034793,0.6352360177752339
snow,0.09682905741672816,0.4506026735722487
spirit,-0.7031001361164055,0.8421209617050279
chicken,-1.1746795357077786,0.954389095651441
Equipment,-0.6203267313526654,0.8071228378938202
5th,-0.2778853644024267,0.6495392354609357
license,-0.6314514082482461,0.809077372223666
Kit,-0.6786436975338318,0.8336895655262837
award,-0.8764236650060724,0.8915726110842959
Articles,-0.7679939621294081,0.8586470982390727
reserved,0.06829062617142523,0.4638456662972047
Australian,0.4977175736583328,0.24336981471411678
Marine,0.16497460506120018,0.4100590676061835
picked,-0.403341598498001,0.7146027575378477
Archive,-1.0241162337800358,0.9255355165555018
influence,-0.961882990497892,0.9128803596691712
expert,-0.10167972171241928,0.5519694125435404
proposed,0.6513333900314181,0.17567096953423134
FIG.,-0.7849570323249848,0.8654697317189606
discovered,0.15519609535772738,0.4177293536932958
tests,-0.20559795342768966,0.6109280940743731
distribution,-0.026997662743792776,0.5152952643993226
owned,-0.656194168372006,0.8245475458303948
Studio,-0.9599447451713354,0.9079431675672466
Fort,-0.6027673614082192,0.8059374041004264
U,-0.20544819629872663,0.617908399899042
Andrew,-0.016879083586208838,0.5069066724027977
practices,-0.10636966860918448,0.562373056436772
installation,0.04707886521665655,0.4704621777890935
arrived,-0.3646798338070533,0.6981800372907341
Days,-0.7531008130344099,0.8533643125793684
v.,-1.1419287323290568,0.9481189456073202
aid,-0.839606721080231,0.8794678656739241
leadership,-0.21630497179314734,0.6201265755800467
Original,-0.004423189352313881,0.49995086832073077
Weather,-0.7855699133340643,0.8672687888661449
Vegas,-1.189927291296174,0.9548153644619963
relationships,-0.21908780191874777,0.6246061893879116
truck,-0.6033234405798394,0.7996298112444509
Fashion,-0.99078373004607,0.9212505523663412
zone,-0.17065805898384107,0.5997431425137683
Front,0.08443984740487423,0.45082019187076494
obvious,-1.0281098733333767,0.926033522168548
compare,-0.0010066842290622526,0.5052205739741584
smart,-0.460749145723359,0.7332361337115589
professionals,0.6092383369318196,0.19484954839231894
THIS,-0.3246062960542072,0.6772487530526611
65,-0.6986974365274343,0.8373805481282123
Engineering,-0.8109940717915616,0.8727941152829757
laptop,-0.8574537176136567,0.8908359874351223
island,-0.06352466820351008,0.5417525285664723
kinds,-0.7472031309065023,0.8536203691869317
increasing,-0.29874500403608567,0.6629064792866637
determined,-0.7476730893867916,0.8536892231776518
Cell,-0.1971782739417509,0.6109139222778239
treated,-0.2520937750852481,0.6387613274887545
rain,-1.2804272559980217,0.9635089881005201
contain,-0.4989266063328283,0.7647879925181444
oz,-1.100600766593847,0.9415383508110303
command,-0.49596209178799305,0.7594323207212357
Custom,0.009237697517567643,0.4959043857788914
Annual,0.43553207225941637,0.26744629814726584
Change,-0.5522900669930684,0.7809524144338096
edited,-0.2306537653780358,0.6140476541987843
yards,-0.854848983358834,0.8863114434379364
bathroom,-1.463486054992294,0.979812396498854
y,-0.45072811291243337,0.7382152333339629
sick,-0.9860438089760805,0.9209850874169856
considering,0.10806745428675592,0.4425472492356637
Word,-0.8305658397582423,0.8794129380471734
MP3,-1.413970458953251,0.97858130758215
IP,-0.22953590432417476,0.6148951353574501
promote,0.2658822542866661,0.35505605229189574
hundreds,-0.7206260068476434,0.8530494129775676
measure,-0.9335289452495865,0.9073437081142759
Whether,0.02372862767283798,0.47784643689334394
wild,-0.7377571589125517,0.849352284849433
teach,-0.6622376939654988,0.8260940608581204
Italy,0.7078122250197453,0.15549444983571936
Creek,0.13045205610433697,0.4225385512583748
vehicles,-0.5666286002011719,0.7847507530291101
Things,-0.8036743083079306,0.8681676976889791
Four,-1.0070207465136094,0.9269831330153435
surprised,0.22731177588530355,0.37503359428235794
Dave,-0.6685186030952683,0.8217922634660693
begins,-0.844034323692576,0.8806746552011668
Ben,-0.919103532994485,0.9044478293539573
keeps,-0.7849978393084236,0.8660208870103976
Android,-0.8862008956150909,0.8919266749939716
Band,-1.0365893524995633,0.9308304121113382
Senate,-0.2535499733489324,0.6359184348392832
Advanced,-0.18587196226951475,0.6009725517120228
Level,-0.47464680648539104,0.7484674674099658
Glass,-0.6810592552145145,0.8278770329426635
Images,-0.7629878135402662,0.8580078211214164
pop,-0.4636483639951815,0.7424406247549095
funding,-0.31052278626278706,0.665455355909907
milk,-0.13370561147105808,0.5648541446790294
Russian,0.7428919101179777,0.1467927145690513
horse,-0.4350932155400427,0.7298191339358834
measures,-0.0437237675125686,0.5274072373485557
obviously,-1.1450252859060703,0.9473441134021523
Students,-0.047020832223733156,0.534667654330635
factor,-0.4747571123430503,0.745320600302579
formed,-0.6713388375104622,0.8338042167154349
Weight,-0.416308718047643,0.721765908409074
recorded,-1.1798490039287193,0.9511154875828084
upper,0.2668019339497652,0.3500624656979743
element,-0.9394356294508396,0.9072253653403642
chat,-1.0015532565135175,0.9252526318837888
fly,-0.6370569404392292,0.814720925722112
taxes,-0.6103793631602901,0.8027940883665019
37,-0.18392079395495597,0.6007972058491544
roll,-0.1491964667262942,0.5818105653368396
pussy,-1.1756597671630047,0.9513696269454531
novel,-0.5597624874782802,0.7842946538782206
false,-0.21784549419358307,0.6192691464811835
thats,-0.8137397092010875,0.8766152026401519
chocolate,-1.5780642202151645,0.9869143097755231
DJ,-1.0661599278269154,0.931808357959525
Age,-0.8610304065519183,0.8887172655240128
speaking,-0.28801220090414337,0.6531010569801896
push,-0.485953613273541,0.7563527160287613
supported,0.2810698550702238,0.34803472521273293
resolution,-0.49110574460132833,0.7561849437727295
Coast,0.6914763173184131,0.16308916492630854
gifts,-1.0618550953307815,0.931611939537134
Tim,-0.43667686122707794,0.735378333508743
replacement,0.03729894515451324,0.48536406333118387
Steel,-0.587625245434101,0.7954190145957163
exist,-0.4204148574309446,0.7233790002204428
defined,0.09277836026139841,0.443757215053571
mass,-0.704739547641074,0.8379403650871917
bright,-0.42579825599209237,0.7209797352817863
i.e.,0.34157111604333146,0.3120169935293111
emergency,-0.730835460386669,0.8523009027885468
bet,-0.7232759976108891,0.8456533613317967
Message,-0.5170237079461578,0.7685565893982829
Asia,0.42746627084069416,0.2700581067891502
crime,-1.1506738436666255,0.9476955786397474
fishing,-0.7527732784477984,0.8600521279150759
Miami,-0.5179354994127797,0.7649729047220175
64,-0.9092904541067306,0.8993287614179744
Student,0.42603346455412405,0.27333416983029357
seek,-0.5357758984652067,0.7803111311699304
anymore,-0.4909089150037569,0.760463152043506
Q,-1.0803749733664962,0.9375296485065482
tend,-0.6550586561200754,0.8176370259515859
somewhere,-0.9113502405828278,0.8987477200876696
Release,-0.49825358142832904,0.7580515778062876
