,caucasian_effect_size,caucasian_p_value
basilica,0.8609378665449582,0.10881338279928787
Bunbury,-1.591703217599308,0.9871778082697585
follicular,1.1054723523300107,0.06050947169273546
PRP,0.41128760140766596,0.27966645131377643
Slayers,-0.5321947651250746,0.7704787042406531
Millennials,1.3110966657535186,0.0326229143643334
SOI,-0.011420119029453363,0.504391978347651
22-25,0.034355745931984025,0.4781179337331366
PDTV,-0.22281760925850902,0.6217055084299903
Perky,0.37404561605079223,0.29719456378774156
stand-by,0.5195065562636451,0.2351371685759971
>:),0.7087479870787865,0.16063277501298046
-120,-0.05604547136196285,0.5261044495598217
CenturyLink,1.0230304390269402,0.07088677090526874
Mahoning,-1.470961585790386,0.9820361948571312
1355,-0.3073006279467702,0.6732325803968378
internationals,0.8109017692615987,0.12440414591952353
Dutta,-0.10537637617504941,0.5602761557207168
IRQ,0.030801327427811498,0.48526128303600735
Nai,-0.6773572390566404,0.8352794737611161
Decoy,-1.2489568226379224,0.9598191971962131
Amazonian,-0.43036047797606636,0.726512124925347
Vere,-0.4185970242101231,0.7253747376855765
Moffett,0.7966946344277375,0.13103783578656603
0003,-0.9260824306334663,0.9032462819539778
Bellflower,0.34940891035060984,0.31190955008965693
1185,1.468281620112772,0.019010431359335223
aimless,-0.04809759131822033,0.5242472314978581
McMullen,1.130351416862283,0.05750353904838745
EEA,0.8515497508608044,0.11447576165645656
sussex,0.4900014510156113,0.245194432321427
http://ws-search.art.com/wcf/SearchService.svc,-1.0229648323149927,0.9273387667085441
Westerville,1.5066707337944505,0.016371003359116232
rapped,-0.8711292785794298,0.8918849015666511
mpls,0.4030936628075936,0.28187588039531164
Toulon,-0.9027999730785461,0.9001169056559852
Lockerbie,-0.16077286089288542,0.5830432354135234
couplers,0.6173561183490008,0.1946634189619365
Barbera,-1.248390352325749,0.9602510896889697
4001,-0.8801018201794913,0.8925407572313355
Mentalist,-0.014346652787698474,0.5060732494071413
commonsense,1.3332182743742709,0.029817862976788012
pple,-1.0520532014302377,0.9339153429280541
Ruckus,-1.3443807945393242,0.9726568008434036
paves,-1.4531833361612256,0.978913770086409
divest,-1.00626019182492,0.9216147741503575
toppling,-0.6810447567811857,0.8323790651074034
awk,-0.7572826082175881,0.85616773927333
CONCACAF,0.8683710454955622,0.11130143196069087
Analyser,0.006549473938771738,0.5024400574312133
Everly,-0.3910007834537423,0.7101091742546382
celluloid,-0.08601181596388151,0.5447339968180311
enrollees,0.9629565820108597,0.0895609968868305
Despatched,-0.5276095516572608,0.7679006365321339
dumbed,-1.017512273711251,0.925977433973015
EMPLOYEE,0.2999823464617407,0.3345465384680911
Hopkinton,0.8374472373253097,0.11971223591889091
Hamel,-0.6792889163784338,0.8350292982640579
potpourri,-1.0533054314487313,0.9314556283087525
MISSISSIPPI,-0.5099196562030252,0.7658449039202258
Stef,0.070998728074553,0.4610321119369658
Calender,-0.33389722824981943,0.6789233979476853
faring,-0.33780535789774624,0.6778439940095846
Proofing,0.26281071996118205,0.35289662532222754
jester,0.034138273622240235,0.4830708948250132
Otolaryngology,0.9185576504416045,0.09899528620101072
Pio,-0.07912045440921399,0.5450736789688161
virulence,-1.3662660889800322,0.9740090696019763
herewith,0.32121417111225,0.3282686829583421
Freetown,-1.0936741274542796,0.941757975822374
roosters,-0.60688229069412,0.8014407661211365
Phila,-0.9398726101089546,0.9077629623616259
implicate,-1.1067266507945126,0.9426404334254641
Servlet,0.23163046646677946,0.3644517246858733
metallurgical,0.7293045452763659,0.14691554346804425
PVA,0.23523773415394109,0.3692440125176709
00:20,-0.9245114087078029,0.9008369538046475
kangaroos,-0.2947726301917274,0.6598949763260549
Wittenberg,0.6309629024231612,0.18588076270519904
DSO,-0.615326505056347,0.8113912506569465
NST,0.36790459073599796,0.30157818398600833
Gy,-0.7005434565075734,0.8419376633464891
Lombok,-0.5869671852564903,0.7976923115546095
1229,0.41084082837531805,0.28156609797125953
CONSULTING,0.8779675951562497,0.10887401564670518
developement,-0.5042225055482799,0.7629318490031415
3750,0.1874261819966188,0.39402596398350653
Norquist,1.0083065811032108,0.0789802295320059
Stronghold,-0.21591337281585385,0.6193509891922626
22:44,-0.9557173801868623,0.9107846419890631
0208,-0.9556886939503053,0.9115869864892489
Georgians,1.071040972377956,0.06632184062700008
Brescia,0.6482560629773585,0.181554824925376
Jeanine,-0.623002510447843,0.8094449044367169
IAB,-0.3453788805712406,0.6917508214339712
martyred,0.6599479305113426,0.18556671527325164
Resigns,0.3539614761108946,0.30395507528207744
MAKITA,-1.2669383038923416,0.9627123097842218
Flourish,-1.274590126392221,0.9665768435444145
causeway,-0.36613658998795956,0.6965427488956026
iVillage,-0.36078122484847985,0.6914934367318571
Dx,-1.1819040344301526,0.951234208008676
extruder,0.6274219541679953,0.18479184921107472
20GB,-1.2855392119547777,0.9657727116412367
taillights,-0.9096753968404641,0.9010490365128516
Fenders,0.07621856347057228,0.4571114067711952
Houser,0.7350978065995178,0.15181580417399143
23:05,-0.8940184242095685,0.8965145760577786
BETTY,0.08555466001665071,0.457723286531475
Templars,0.7069484601145574,0.1534908513890625
FOOL,-0.6007146735932043,0.8037191208263013
Skeeter,-1.5978805723118223,0.9880586833194566
differnt,-0.14973566346999767,0.5840211807769338
microdermabrasion,0.06334585775552107,0.46928069374235726
mouldings,-0.43121535044716397,0.7264485295578854
Anagram,-1.1226558561715474,0.9431685113270016
Ewen,-0.5474666647421701,0.7773312021226311
2650,1.0887199907214398,0.06349144120875272
SCH,0.3529166456449502,0.3075600044592185
TEACH,-0.4959414330019046,0.7615936277616471
Salida,-0.14074594468483362,0.5784989415140216
TNS,0.02674532787843733,0.48285326821671937
b/g/n,0.9322939721374777,0.09102466513014984
Vit,0.17373933675662415,0.40535652203568207
specifiedTime,-0.39752159319781233,0.7183040224152772
SIMILAR,-0.09824470828589205,0.5522955051359868
scotia,0.049257650129930636,0.46885190312024916
Pietersen,-0.41571844115828477,0.7225568062458718
zoology,-0.9763305990014682,0.9163445317594967
CONTEMPORARY,0.41913496310029297,0.2763956079977621
Domesday,-0.27168368773713175,0.6525542280411952
chm,-0.8886535180478629,0.8963416673961397
greatful,-0.770618662566385,0.8667950649218048
Kinsella,0.18213062828881263,0.3970365421442428
3250,0.5914148411601345,0.20298543089835475
Waziristan,0.15483948135069436,0.41446927052563276
invigorate,-0.16018466356039768,0.5862923822553235
Pumped,-0.47043280514298835,0.748405231538399
STRESS,-0.8783982721638344,0.896814407038875
Uniting,0.17387591694573018,0.4000515208463712
Rivas,-0.6355334761168677,0.8144620307266979
21.9,-0.01616493039310228,0.5089781817741037
Livefyre,-0.8297113087616267,0.8789279696641471
reincarnated,-1.2900666623575912,0.9664905478054691
(435),0.08519805992432683,0.4516796462321657
Molokai,0.6662921664696495,0.17133343283392755
Constituent,0.9873103411253183,0.08585541926902107
jizzed,-0.48350340762922955,0.7549950216280314
viewslast,0.24394134962817401,0.3670810963843163
Nou,-0.7162360749297365,0.8432566480827774
PLENTY,-1.3644648609130223,0.9741261097083814
Klitschko,0.7631360159010374,0.13853449312051258
Fraternal,1.0865074504618952,0.06276374972281007
Lays,0.4107861382670171,0.27799715812595593
elliptic,0.7179240177449072,0.15332152489014383
ORIGIN,0.2241914941137754,0.3772424699864241
outbuildings,-0.26386069128850237,0.644707381749279
Zyprexa,0.15972631189440947,0.40373487806907393
E.M.,-0.7881257370434906,0.8692784715879741
glint,-1.0222860948678107,0.922063363693875
kibble,-0.589837765212481,0.8022887760872324
POWERS,-0.14586906259426868,0.5840535443108467
A.H.,-0.39851612943885717,0.7161410917291736
confound,-0.3415106001073632,0.6858337494570835
3.38,-0.02036277059002607,0.5151081151031862
Esmeralda,-1.4940624539341647,0.9830596368720873
Negra,-1.6869740590879245,0.991202713981078
mean-spirited,-0.7716924739006458,0.8622028201055396
Springville,-0.4144243840831645,0.7238103949901005
precondition,0.9037828153974314,0.09716638130435218
Madman,-0.885814854421048,0.8929355440099346
adulation,-1.0117469338381366,0.9242790717420318
Freeride,0.9510020995541797,0.09232960327681305
antecedent,-0.23115341662758676,0.627376396598562
LANs,0.23558599247733356,0.37276015952568287
L.A,-1.2149173377985436,0.956435432842842
-202,-0.1262041489145984,0.5687309274443546
Molson,1.68244970790969,0.008663804790644547
Anh,-0.7016209491874855,0.8463756961134767
Collaborations,-0.018543363635093787,0.5134731114375715
JN,-1.2019529183966045,0.9556315016212388
carcinomas,0.6902291963062253,0.1647830913517726
tiebreaker,0.632628693580398,0.18156614836399232
Howes,0.3155756812372786,0.32081873848692477
gynecologist,0.4721739070855306,0.2521044375726411
browser-based,1.0715913209372308,0.0654632943246356
emanates,-1.187608792193324,0.9546882369093164
savagely,-1.5615149278781095,0.986410871319559
Donating,-0.2877286551643098,0.6650353558367388
TRANSOM,-0.9418568649652991,0.9055466798622176
preferentially,0.7069555121383091,0.15861013978399308
Sandford,-1.190272058134489,0.9560117635766606
Wofford,0.5508614339303439,0.22431924595156238
Elms,-0.9065203662678704,0.9024372305794597
Trondheim,0.3578861554373286,0.304989334920562
Morals,-0.9025509705349628,0.899709428641392
Ambience,-1.3870169647254575,0.9757266643427245
Petrov,1.0604537242905168,0.06646800090956839
shaper,-0.751932841763347,0.8593997698633454
psu,-0.3997380457535809,0.7155779365758319
sooth,-0.7686922770103014,0.8573711455357572
self-portrait,-0.46862704998297156,0.745973608566893
streaked,-0.8069976856711443,0.8811424492079942
Battered,-1.0176106382595256,0.9265834140495138
HIST,0.07025466593763205,0.46160000860492667
amputee,-0.16749237429709893,0.6000931184497109
eggnog,0.18424138178849583,0.3965385723963273
nibbles,-0.8362481365718409,0.8786186195866797
Studied,-0.2706178865973518,0.64724535851224
needlepoint,-0.06563189462476314,0.5427923619337429
eyewitnesses,0.8783308224205466,0.10629458744861364
Shins,-0.9125523406303766,0.897332372650635
Handicrafts,-0.6113734029158069,0.8073919222750408
humps,-1.5838820069323147,0.9877109619626302
Careless,0.43292543430655495,0.2759423147157122
Titel,0.15053574220271929,0.41558474144244506
Thermodynamics,-0.7030186666340145,0.8370876683281218
Leopards,-1.366932795140936,0.9732448115118003
brady,0.2028131575687295,0.3883694861039223
Dunning,-0.6621704201134692,0.8294382777256195
NHK,-0.3704261988957579,0.6972544303970738
thirdly,0.01085169889754051,0.493080345409865
Amato,-0.272657658250161,0.6420170460946582
1248,0.05515106205406565,0.46977494324341473
glorifying,0.09936928062969942,0.4350650259502471
Bexar,-1.394386536909891,0.9764708533611416
AY,-0.8527026333387744,0.8860702091395808
contactless,0.9620352518139736,0.08788016728765768
Jesper,0.3874176196010536,0.2908005057653187
☻,-0.40318372846320905,0.7185551254825114
Kirkman,-0.7482461845928513,0.8569620985667699
addy,-0.2203906532555509,0.6270913182180943
Sedation,0.2993289671746507,0.3347978561930245
YJ,-0.8375172977121386,0.8832985916345523
parliamentarians,1.0580347763918596,0.06921333199546664
evens,-0.43819599435470535,0.7280767609188918
OpenStreetMap,0.5610286574908201,0.2117601433954852
Lunchtime,-0.48826707410968323,0.7508475013767878
Flirty,0.10853313560884444,0.4307012481036806
this.,-0.2745042218799316,0.6422846916687894
Kimble,-1.244595740666485,0.959517973198307
Wrappers,0.12282166943779764,0.4306793322212005
certs,0.9888744059007186,0.0797066888618605
underestimating,-1.132328101604973,0.947313685699754
Hetalia,1.4458518823542355,0.01958493232729197
downVote,-0.43551569165881604,0.7312794018790956
Borussia,0.4192405115876274,0.27738061624190047
SAAB,0.09495005933107156,0.44163947487095057
power-play,-0.6598219417804994,0.8250528122544835
4ever,-1.1751051113388462,0.9509755981079663
Attorney-General,-0.4960767780309185,0.7551645443094992
sudoku,-1.3865917857539172,0.9750088045282309
____________________________,-0.4347175538252546,0.7295681627512418
3-Piece,-0.1825586357885379,0.6030687004848007
Lawns,-0.2558822715885415,0.6380011600092563
quarter-final,0.36198258703222747,0.3074507959734015
Waving,0.950314472173968,0.08850564250241522
1-14,-0.37076449250315174,0.7020567018426722
190.00,0.5964840524283457,0.2029441762852524
confide,-0.48927631734996757,0.7574922184277111
puddings,-0.04329131949532836,0.5238523718214402
Unmanned,-0.6182160202369619,0.8013653934886962
88.00,-0.24187865977767728,0.6376545089804497
debbie,-1.4424296247825228,0.9795672402807254
1669,0.2890348440292274,0.34108788438829185
commendation,0.7741053092534381,0.1399256085429137
SIERRA,-0.9249995080037973,0.9028593422857909
LaRue,-0.2215880199905683,0.6232433041081875
publicised,0.028289837449961417,0.478446652757308
board-certified,1.2628806543090767,0.03727637251668536
Conversational,0.5852537497504842,0.19829435617366942
Sonatas,-0.6008682317801093,0.8021885057798313
inuyasha,-1.273089668907184,0.963334653387274
Myriad,-0.6740354007937585,0.8309976399148677
Appealing,0.4999524331032734,0.23521616386089406
x0,0.29427791660749103,0.33954902540518617
Reducer,0.4538464443712249,0.26559978112969884
Informatica,-1.218052852778917,0.9586254834652148
Javed,-1.6523057580563913,0.9907431013881544
3-dimensional,-0.10453567944412612,0.5579822653469382
Laban,-1.5090045094493805,0.9837840575318353
Neva,0.24576675297460004,0.36613044671385186
tetris,-0.7331019302819954,0.8478416216391598
constriction,-1.234673566877417,0.9591569454605696
Keeler,-0.029656731235297953,0.5175118188480099
SARA,0.24560638982356792,0.3584775076048454
22:43,-0.9679450792061944,0.9136678303010981
chang,-0.33254434747472456,0.6796977572171081
NNW,0.5351702346423289,0.22393813082351532
physiologically,1.2326254893202246,0.03907130882665488
worry-free,1.1834471788047594,0.04687099487604618
Guiana,-0.9549093311546861,0.9126788609960729
Jacobi,0.7821420503451257,0.13955739870082717
thatch,-1.2341080273692697,0.9593125641963125
KMS,0.26420743774629796,0.35286374794110575
pro-Israel,1.3978474554868026,0.024269088264098237
Sludge,-1.287079125987307,0.9664810517601744
Elissa,-0.7850996701228307,0.8676394669870875
Gîte,0.9210935462782271,0.09486730762188111
1084,-0.1496299092849018,0.5784835153179464
1485,-0.45403156312936577,0.7383390825242364
L-shaped,0.9090948401602903,0.09748918128000994
Ohhhh,-1.1217735957307364,0.9436979503282028
plein,-1.038180863794556,0.9271396542720451
polyphenols,-0.2970423358038593,0.6616192918834294
RecruiterPosted,0.5466742698136784,0.22448369548577918
waiving,1.5404152105596014,0.013880118394059338
cia,0.2185502701797898,0.3795934571879286
Charismatic,0.11534686764364904,0.4339782627811585
barf,0.10244709995791111,0.4416469632289344
Rota,0.3898336588360969,0.29168796483171855
masons,1.3829440418819279,0.026410454496797464
aloha,0.03334641005528715,0.48332192809047714
3.09,-0.4747217719595719,0.7486620592200228
SEN,-0.7912478401750728,0.8685082855961146
prodigal,-0.930946017361162,0.9056287474955035
corgi,1.417267850744103,0.023402304428340126
part1.rar,-0.9064820928807313,0.9009295570682091
conqueror,-0.14586776639294302,0.5825245396247267
Novosti,0.21494845429191545,0.3750860393382597
Virginity,-0.0290826300944017,0.5198014130901416
9.49,-0.00025035597586338333,0.4988616474707921
Htc,-0.7073712956784106,0.8427720879650118
1399,0.2979898659740256,0.3453093878446064
internet-based,0.635483971924616,0.18452790419065557
PADS,-0.5333964027033573,0.7767987183128856
Loring,0.39224067796018924,0.2939929488959774
Boko,-1.5907979340133318,0.9886342170751865
tachometer,-1.2475378865421511,0.962990937221671
Chaffee,0.10092269781933648,0.44020720386780454
3Q,-1.07929670678292,0.9374580845913495
eCards,0.12036588775165798,0.43241891515688646
soiling,-1.408048474925145,0.9764659246831768
asunder,-0.48398242444171974,0.7525910628420809
built_year,0.3034815625193816,0.33133662247915174
RePEc,-0.0224519828328623,0.5039253616090764
Picton,0.010646347236589453,0.49738561905067935
Barebones,-0.3990776251049476,0.7144965573629535
Implicit,-0.0315404521338319,0.5146634318568437
Maga,-0.94205970591114,0.9121886340496008
Rasa,-0.4590854816101353,0.7437464159254349
abalone,-0.8782619195042306,0.8912501774314694
Methodologies,1.0547683753167691,0.07017010643759003
Mahi,-0.946315668578974,0.9086213189267391
profiler,0.02589746346745646,0.47763831138852153
BANNER,-0.13231193768770425,0.5727371349838415
regents,0.5789462232953146,0.20649617301385403
Gad,-0.11470804378667392,0.5661441634507517
Cygwin,-0.06586726485595444,0.5273021131305192
labours,-0.5735447200053007,0.7959569876414737
PodcastsDonate,-0.6117217248002933,0.8048139384000245
SMOOTH,-0.4321337949003469,0.7279962062976421
Downtown-City,-0.540647832989394,0.772853591004582
MATTERS,-0.9000497004822027,0.8992959618241785
chattanooga,0.5227594971862426,0.22671191371819976
Hydroponics,-1.0181088390102901,0.9258227734003996
MBBS,-0.434008324101627,0.7348423808789852
EFA,-0.18190136817362762,0.6016884747893537
Sun-Sentinel,-1.3871199503430227,0.9737466316338473
locusts,-1.4509940661866692,0.9789452134868727
Gohan,-1.0258196904470722,0.929282756390035
avon,-0.8098739389794924,0.8727885985559175
flavonoids,0.9736048823194476,0.0871990581165818
intra,-0.6025919122632877,0.8076760665984162
delighting,-0.574283210895214,0.7953108572261594
punto,-0.5080109589038881,0.7620242888537339
bergamot,-1.168391990297062,0.9526347862454807
pertussis,0.8571011791349823,0.11048301051001053
Playthrough,-1.0044461308667656,0.9256545068967205
REFERENCES,0.32240077406396384,0.3245583554611271
1154,0.21044942198890235,0.38324390724792956
LARGEST,0.21607106851584504,0.3823569214871373
MAGNETIC,-0.45582661352882076,0.7425417812032544
merited,-0.42414532887403894,0.730166905725766
syrups,-0.125017632371652,0.5663055307295486
0:01,-0.6603851038316908,0.8228202108155243
hos,-0.3884597967773602,0.7085612664311742
22:59,-0.9013141042593944,0.8969681209907701
Twig,-0.6106062659578277,0.8040113982501327
fantasized,-1.0677913101910472,0.935441442864855
Keratin,-0.783945495251955,0.8635069736670878
Geospatial,0.5068942059862015,0.23503836427190583
cine,-0.24286408809701918,0.6298884352027061
Cabs,-1.0242596045662669,0.9228963940522196
1232,1.0031104407687654,0.08096563803362389
menubar,0.45768062852072217,0.255370674833723
duffle,-1.15081722098508,0.9481516608273794
gam,-1.2712292606827251,0.9649070821659074
Volga,1.6224403701617953,0.011419647259049093
",2011",-0.7856061139106594,0.8704814772894665
Skyway,0.03997218577585637,0.4773880951141414
Realestate.com.au,-0.7222824045630191,0.849224400073844
point-of-sale,-0.32889480543354516,0.6818871910546929
10ml,-1.0355031365556324,0.9270322502414542
DCF,-0.33187882584261336,0.6804472659522389
Holger,0.8369976020036253,0.12002356848056528
Holla,-0.2010920277040786,0.6082386091980528
Culpeper,1.2186374006421943,0.042109849465859606
typefaces,0.7602336508141455,0.14121848222850342
whines,-0.1126645678573138,0.5619772097008373
22:38,-0.8026902509212814,0.8699490771830538
Smokies,-0.4634609979720704,0.73986341470724
O-line,-0.4494610421521587,0.7419113933097954
Furl,-0.5766470340983669,0.7888711520919153
Jintao,0.6219533672780393,0.19540552410780543
5W,0.11578856843883276,0.43695413708112985
Mythical,0.4176233277707912,0.2759405083159453
VOLVO,1.3374135703606604,0.028111229874301813
Solver,-0.6149789145537452,0.8032746856488029
Jammin,-1.773884493716169,0.9941243877159402
PIONEER,0.317978355033321,0.32372804138425837
Conwy,0.6966853661246601,0.1638994240140793
Haile,-0.9059528254635291,0.902432362715435
Kohli,0.09084000821582068,0.45009432436898567
kick-start,0.12615080874892995,0.4355658203956543
Throwdown,-0.1281583790538582,0.5672032635645903
rioters,0.5138632043766204,0.23204435459956285
M.L.,-0.8580275940396405,0.8879142644165118
Looping,-0.21231244284515816,0.6184611354053426
patent-pending,0.5490594458496574,0.21366169862798867
DSLRs,-0.9674094691175704,0.9161546270231722
tesco,-0.18715125145704412,0.6081330235581877
Zhi,-1.124984633715743,0.945733955877189
Cultivation,0.6370732405242485,0.18400506222485435
medium-low,0.2108035579778102,0.37854504824344737
140mm,-0.757189363902724,0.8565347056909663
hungarian,0.8522414592887743,0.11285778602688756
Malignant,-1.5106715467115255,0.9839386161769024
Hopeless,-1.3716758459527836,0.9730216140721388
Inseam,-1.4190100506842804,0.977672234207176
POSTING,-0.25102117766646276,0.6391336001103973
ASPCA,-0.18463500677650954,0.6037862910230207
Fonseca,-1.4202939779518053,0.9763626441904403
Ost,-0.384055285556929,0.7130134350097933
sp2,-0.10134333053032306,0.5604885511330525
backstroke,1.3686858865320515,0.02745031109607654
ascetic,0.14101485475485082,0.42416764872399304
Sucked,-1.416452890132386,0.9764352151158737
Hoot,-0.6003936007279292,0.8029155824811552
featherweight,0.012144283157348796,0.4950269401855393
Faroe,0.7033099103332013,0.16062789373919717
HOMEPAGE,0.0020465355492926165,0.49156610979471516
footpaths,0.5680755288598591,0.21641235017617777
INTERACTIVE,-0.07344918345774107,0.5461491585826961
Sn,-0.27328096216995856,0.6504280231568547
Martell,-0.7607767349231165,0.8609366536601459
1074,1.0799005454404855,0.06342040214528077
castes,0.32025396269399514,0.3313651624771341
Manganese,-1.4580422395641157,0.9806811234635234
Meester,-0.9356915512721979,0.909968773453917
long-winded,1.0945528971112979,0.058872373471871464
Partitions,-0.5849527084456826,0.7979365599686594
deliverable,0.1242924647585788,0.4294169299424665
Westborough,0.22592146789593295,0.3731005530497774
pathetically,-1.0512230252382453,0.9332136934474771
Patios,-0.6042410257361726,0.7997729685972017
Murat,-0.23283105678436086,0.6256786068407127
bandmates,-0.7306142235027702,0.8445657285405793
vexed,-1.1850801600158256,0.9515734041305195
Giclée,-0.28607112102183085,0.6486424500843073
Pail,-0.36148743264053423,0.6885466430576471
Reconstructive,1.350347667852406,0.028958090240211343
Royalty-Free,0.9779067360415963,0.08113887079007998
Helvetica,1.2553636994484978,0.03700990795481496
paganism,0.4776879478746635,0.24396278029357865
Dunks,-1.2814904969424532,0.962589219137397
Autoblog,-1.2813404500858645,0.9646004000327383
20.9,-0.3236581077319508,0.6733153457017548
revving,-1.29932767231494,0.9654706800904067
pre-packaged,0.967866688747484,0.09065027500526979
burch,-0.06328895663770515,0.5329409419437481
Alprazolam,0.99863561375968,0.07904378971047821
SPARK,-0.7133121115866108,0.8428040015904716
Futurity,-0.7823930942423752,0.8661598686557944
racketeering,-0.8806131607907017,0.8932766534638638
Innings,-0.9862834319040482,0.9199480798432835
refit,0.38391302546848916,0.29872798316627636
oars,-0.7688258139979242,0.8581910922442593
popper,0.5574403049822957,0.21297445891182343
IGI,-0.4812918215441861,0.7509993942717377
Harte,-1.379162631752113,0.9740279299427324
Enero,-1.3806702395097896,0.9726418996056919
lye,0.10129350708918108,0.44494970619828356
Laude,-0.07530807092001714,0.5427570377728915
electromechanical,0.12237776791843255,0.4249767814085247
Affordability,0.1554477227282747,0.41960747245709096
Aerotek,-0.49965397464362377,0.7554416706521281
Cinch,-0.508973522553257,0.7587107117375332
high-voltage,-0.13937474173262057,0.57843718843524
0A,-0.4636502122458052,0.7454418812650192
boatload,-0.7923098031703852,0.869567341734774
logbook,-0.028482523923905018,0.512756848433626
nelly,0.2748558127764142,0.3540988538298431
modernizing,0.9072051152104157,0.09907424912507434
a.m.-5,-0.9192253184398199,0.8989608919416483
iPad2,-0.23967615709407541,0.6250033724895196
Nba,-1.3758576610900664,0.973059682444957
2.44,-0.3425394487714328,0.6922349656151434
Guarding,-0.0410513074316256,0.5242169768258189
fated,-1.1336268809553687,0.9437056305980821
Perils,-0.9635270044582288,0.9186802568748238
Staci,-0.17798591546143738,0.5953751406060627
holiest,0.3218386343723783,0.3262705773223573
quartets,-0.8417289117357024,0.8797746057231743
Alles,-0.8318481612931988,0.8758894486972161
Lambo,-1.4577245729411468,0.9803513569402323
Hondo,-0.8983357037545745,0.894044542700345
transceivers,0.4404741891177541,0.2669961936730235
Lum,-0.9606288564802983,0.908953061055193
FIFTH,-0.8638645786408006,0.8927728523820778
YUMMY,-0.2374213578404663,0.6346807040466146
shifty,-0.36055729410926696,0.6917945411630027
TIGHT,-0.844555415866224,0.8803999156237454
Messier,-0.48242227338465454,0.756901003361184
questa,-0.4119616298665847,0.7210254641477947
utilises,0.4857557711912879,0.2446264843119048
Monograph,-0.7700933313262793,0.8615395401960922
Motorguide,0.08742386676577321,0.4518293258701822
quietest,-0.18627187513416008,0.6080503001066191
SOHC,0.8314053113805118,0.12270337588950864
Moonshine,-0.7121443951113116,0.8468731745948934
109.95,-0.46742635874113075,0.7511013492303349
2013-05-24,0.025925120454356784,0.47853587003866493
HYUNDAI,0.14198492788844744,0.4204546799337332
Excerpted,-0.32678399808177444,0.6777138517413261
tannin,-1.5251157723810917,0.9842671126305527
Clauses,1.433569423567526,0.02051129746340874
gunk,-1.3483925218172803,0.9722761933180918
whiten,0.587279912741465,0.19958859218389902
gassed,0.5327321799248081,0.22944716429935852
KAREN,0.5369459035594507,0.2282944652059521
Nighttime,-1.0924792579028166,0.9367419539875295
OCN,-0.03890725191815188,0.5201772211477829
Dragoon,-0.30436262495328964,0.667847408366425
Sehwag,-1.241609926257108,0.9593390865564304
Cornbread,-0.8073935491726388,0.875818955888092
Kingsland,-0.4353447649643011,0.7308649188931595
tech-savvy,0.42144973868162044,0.27714526863876165
Xilinx,-0.9273743953212069,0.9054067927800449
dumpling,0.7189878460945859,0.15351221749175537
1429,-0.28010762200829753,0.656225775117908
obsolescence,-1.0840550618445435,0.9346424320085039
decapitated,1.1696407247508305,0.05069942870527033
Integrator,0.44988527086782687,0.26888367699280535
proto,-0.011241687697270995,0.511615233781071
soooooooo,-1.2911840186178303,0.9653691801076484
3.23,-0.5561400314355537,0.7910375961210809
bicyclist,1.3142120523488912,0.030854461715691395
Predicts,-0.5002808118339472,0.7663218777592457
befriends,0.5275379797806886,0.22952753246603907
chloroform,-0.766863066323246,0.8603529475381619
Zanesville,-0.7356420922224225,0.8555310745284412
Selah,-1.4509573748068887,0.9806265025133757
North-East,0.2692492940810369,0.3588462966210618
NFL.com,-0.2921994062891788,0.6549719563950395
excelling,-0.8984060782708042,0.8979170359636177
Executing,-0.32816052360442005,0.6863629305987624
Melaka,-1.3398683011895345,0.9701409342245313
Corman,0.8107897831668442,0.12544665529533294
Powerbook,-1.2416839513687092,0.9616670482078808
Tavistock,0.13277826281446287,0.4282607735063191
Earths,-1.1784773508250344,0.9522691885411355
downgrades,-0.3288352042079596,0.6783992031333359
homily,-0.8492194832645196,0.8884576373346724
Corky,-0.0192058631996496,0.5064220567230996
Maryam,-0.4241974512204277,0.7269374965904049
rancho,0.25939673551672887,0.3550686476155478
Anthropological,0.7683536115994418,0.1337634785290851
storehouse,-0.6176707070625894,0.811374532590027
Aransas,-1.4964668759520547,0.9820111513148981
hl,-0.18302493016138516,0.5995878725078152
hoody,-0.9783231950807906,0.9156233486828069
x14,-1.066363685797315,0.935820972466762
Exmouth,-0.4853095281754104,0.7564473122642759
infringements,-0.11986438699132351,0.5660547021773619
dwg,-1.110506174994252,0.9429416157119297
Yoruba,-0.7636448405716689,0.8603168120059543
generically,1.3241363785528593,0.029023323907809817
epistemological,0.907675412521234,0.10125997991905866
Marshalltown,-0.4391313978523645,0.7328260753966837
leslie,0.11519729470574885,0.43697189257221536
Commandant,-0.182988499956016,0.6038351376148694
Weblocal.ca,0.4541581377233593,0.2602752458555184
logarithmic,0.21889147660053657,0.37505762590150404
Dialing,-0.38257584789547006,0.7112120410065046
CHIC,-0.22080907769422514,0.628173035841793
AFFAIRS,-1.2958414982464257,0.9675735105468714
lock-in,-0.9949151775174679,0.919405311132691
2601,0.3513072086566001,0.30370212199868285
Classifications,0.9509541007352148,0.0886915841344873
Crappy,-1.271350817077326,0.9643090607752376
Hillis,0.9275328128579542,0.09293396150265776
interviewee,0.49838534289028796,0.2448024090166565
Shipman,0.4959413392578648,0.2405052716837912
toothpicks,0.29171295328952757,0.3367677882715997
Crucifixion,-0.8042770219909248,0.8691482761313427
Trivial,-0.09741977979934482,0.5643568723374217
Kimura,0.7378454008434658,0.14692945757358822
gu,-0.21387047271128282,0.6166151630606522
Allard,1.0008384471656635,0.08295533675576028
TERRACE,0.21761128031150945,0.3741684406070025
