,caucasian_effect_size,caucasian_p_value
ci,0.3083633254939912,0.3328462647305216
evangelism,0.7629895160690962,0.13950427746124017
OHIO,0.4595481595162406,0.25883769683938807
SPRINGS,-0.5463808535744956,0.7815380206981728
gusts,-0.3370211601815328,0.6825780655180418
sta,0.6106818296043967,0.19389304939460583
Kyocera,0.06553557812223694,0.46333751917598487
gaskets,-0.4805291988594328,0.7557039172638189
B5,-1.478357604447935,0.9810219862515915
correlates,0.07777656968656334,0.4589922091456894
Bananas,-1.4082543311854232,0.977439024169279
021,-0.1972928578737242,0.6116309792133852
RON,0.14822337226947258,0.4199689918562646
Homicide,-0.47204606805468885,0.750008430820125
Carpenters,-1.124130756189353,0.9445341145604924
07:50,-0.7393577064643383,0.8544282230580593
1807,0.644956637289995,0.18167701718134532
Onsite,0.20868952487477635,0.38894983979116793
f1,0.033508326289689014,0.4784390212356405
01:07,-0.8709676215294262,0.8946624829235486
R.I.P,-1.4775071772080184,0.9829211633819629
DETAIL,-0.5542197350503654,0.781470931978162
OFFERS,0.007942500043607434,0.4952333934333826
kiddos,-1.5559689855890344,0.9860149126088757
Spreading,0.6614066077434221,0.17196095469914807
inventing,0.3066302276759346,0.3291156654700227
Quail,-1.3692673239481339,0.973259312999806
Geraldine,0.15304077773515629,0.41373996677842584
videotape,-0.7889372288541293,0.8650772899582142
Pittsburg,-0.8461650863482767,0.8776750741532261
Smackdown,-0.9599651908882745,0.9102819826800199
Kermit,-0.9745873210819833,0.9146855124539605
Hes,0.24376359150645738,0.35958638177836333
Spartanburg,-0.6590095039723093,0.8242090843621
Partridge,-0.32985376010073963,0.6778211039327068
transformative,-0.31865453900256463,0.6661913403607168
Sender,0.22135071789847782,0.37440752856346793
slurry,-1.0804477138136983,0.9400465226070628
world-famous,0.33044368486028114,0.3175291943629748
08:08,-0.9622042769625413,0.9130365431409513
ovation,-0.023726570615690057,0.512284254252936
unearned,-0.04442170472640476,0.526272726706293
RETAIL,0.5484515911571606,0.21228536328431913
Cuisinart,0.4004081347110354,0.28464032719457133
tuxedo,-0.6706496161009389,0.8269094372956737
Dwyer,-0.6173687297708305,0.8036804778214288
shadowy,-1.1190947428657363,0.9411109289942889
capacitance,0.06958968094999604,0.46008859034409033
malts,0.6144598859481847,0.20163787230300456
RHP,0.6336376468362297,0.18481395312465954
J2EE,-0.1777424193835065,0.5955567873096221
stimulant,-0.6232476401167407,0.8118145293917249
jaded,-1.17311842075026,0.9535763069411164
Lifestyles,0.9403769091904302,0.09237906637414783
HENRY,0.21311546073682286,0.38142859849064537
opt-out,1.1823890175523788,0.046148995262539905
Activist,-0.11733459760759375,0.5673923865117518
stunningly,-0.7666036714842737,0.8606793811565638
Sweaters,0.3965760462524426,0.2878993718267985
Pancakes,0.8832260551131557,0.10463997856764462
Violations,-1.1035403255338894,0.9395283707464663
tumbled,-1.2232326799239472,0.95825479568176
elizabeth,-0.1718358860227726,0.5967200007939302
contended,0.7791751927237942,0.13625064151671018
ablation,-1.6398400247806544,0.9896051760832194
Harassment,-1.2479074844991427,0.959973698108382
furnaces,-0.8348702577772084,0.8821106708673778
01:40,-0.9440886640976166,0.9075384143139436
01:38,-1.1058277821696867,0.9425088350560296
llc,-0.0022900376135937283,0.5033837607919291
08:14,-1.1484267509806105,0.9490534982892288
MODE,-0.23676359132571673,0.63419855132911
grotesque,-0.949700815306404,0.9132036254780711
Vagina,-1.431901403663643,0.9790944599447936
Slutty,-0.4215508797080038,0.7150637902983252
dares,-1.1262118629866553,0.944879016547719
Wylie,0.524210725781695,0.23411977659797678
cruisers,0.5177443994182855,0.23138984381108862
English-speaking,1.2249831336530879,0.04064663228730059
liberate,0.07752930806690979,0.4560313118988456
Lullaby,-0.9205127534822818,0.9074337853030474
lor,0.20281116123724433,0.38628337047560546
brooch,-0.524207962632795,0.7697013772244303
trillions,-0.7314894566108602,0.8509029545678986
Nomad,0.2845935413679987,0.34041703584241156
01:11,-1.0533375989539044,0.9305960664043149
britain,0.7168646658255043,0.15594966642163643
Biographies,-0.7100685434790177,0.8427694584269465
Liturgy,-0.31977422501976366,0.6755360050828453
Marxism,0.09630182741318503,0.4506207339627163
Midsummer,0.14873030023555595,0.41901132567777
leaky,-0.4364881950786074,0.7329161760007871
putter,-0.5973645316965353,0.7979253646227986
Nicks,-1.0639132282813653,0.934156262214431
Britannia,0.9327043452034042,0.09482880287098827
uncontrollable,-0.5799463855497069,0.7911526833223366
Aprons,-0.6213414165317384,0.811777698822161
caricature,-1.0600768614286655,0.9348481996068475
08:12,-0.9042020284287388,0.8970517074353179
Cushing,0.5719517080439764,0.21139670827539936
Dal,-0.059990172318321766,0.5373543751755365
Twill,-0.9676917970595617,0.9163948063296659
ALPHA,0.20549661961494653,0.3887121868037895
ilk,0.35380199055784106,0.3112620721357904
Brooch,-0.5828812363792293,0.7967147484049564
Dei,-0.7973285984665074,0.8730051553295957
Beaverton,-0.036173177397480084,0.5181435337239952
mainstay,-0.4198706663852677,0.7245218304421772
01:25,-1.035720733174106,0.9280251657130334
revolutionized,0.19458753847149665,0.3901165470300578
Cigars,-1.1884084955673915,0.9546948170290999
Washable,0.49567137413103696,0.24147155777895135
WSU,0.45261968368027233,0.263840434489488
Decided,-1.140453319569248,0.9451054508714418
01:09,-1.0448765455444315,0.9288658606623188
hatched,-1.2763028089014152,0.9656158162017563
dawned,-0.9499426563139456,0.9087890325725752
Towson,-0.05610109180849682,0.535762701142553
reconciled,0.6986961507300256,0.15404031308830457
08:02,-0.8379726022335591,0.8816216408828426
pamphlets,1.0029983383194032,0.07538822040308168
mundo,-0.7454119934096378,0.8457429046126363
pecan,-0.6862699683448013,0.8352228227573986
narcotic,0.268868076392757,0.35475877676646905
648,-0.8492736923655174,0.8863548425339003
EPC,0.57220033794048,0.21089831375264634
sump,-1.3486429519940912,0.9712586672163112
Khalid,-0.6575115907779097,0.8241784712502681
Lynchburg,-1.4540818907719206,0.9801163890316713
compressors,0.15744412991003287,0.41501572852498936
Proton,0.048033748389435894,0.48096155867004664
Malvern,-1.0315076981244555,0.9272676809644607
morgan,-0.43264219008000526,0.7354142330637841
Ophthalmology,-0.501286734462323,0.7598590333506415
07:55,-0.9954416231452625,0.920705034183805
.90,-0.15149481189153555,0.5801647985745346
Elisha,-1.2251599529060828,0.9585416026933019
05:20,-1.0697633208069455,0.9351027467658202
fostered,-0.20090466212652439,0.6093441577848087
earners,-0.3145085657088645,0.6685707921621018
entitlements,1.0984223891340734,0.05999896872433208
Phnom,-0.8950778263261485,0.8990619197328386
Inbox,-0.9294408088344362,0.9059923128999826
inquiring,-0.08296168500813529,0.5427128071268374
30m,-0.5295813749985231,0.7747437698279602
wield,-0.2513204038582572,0.6435990511977836
Aired,-0.8985201799674528,0.8969690943207125
Chainsaw,-1.615206046587005,0.9883315277403731
652,-0.4360175540718815,0.7298141280127667
breathless,-0.04808354905647619,0.5211953880741927
774,-0.5280085347647593,0.7701113920810494
Tailor,-0.008601769521719834,0.5044798637535535
Psychologist,0.6699656873096251,0.16923811712816228
laid-back,1.0447396911435332,0.07219754861947536
Huber,1.3794736515417139,0.025176989844932662
Rebates,-0.3285666992574433,0.6790317739361129
14-year-old,-1.0531014739637028,0.935822023924415
Merci,-0.9831413829432003,0.9207382906880331
reverb,-1.2304826058401124,0.9602440224269693
Tzu,-0.8279024922965108,0.877903318961633
macho,-0.6797727760875015,0.831596950171296
Pots,-1.2203694750309235,0.9576974531408502
Negotiations,0.15760467429492606,0.41604523158896534
Judo,-0.12531054961655294,0.5717927714554233
interlocking,-0.3181762489620791,0.6694145135675804
minecraft,-1.1681573789753752,0.9491110261681406
THATS,-0.29315479775058434,0.6619880576464129
44th,-0.6490682113616284,0.8157638162869063
4-4,-0.6387559852707893,0.8122877104788822
Til,0.19362301542935093,0.39781666685325046
Vlad,0.08030376921716963,0.4542046338364799
refresher,0.7309359875368792,0.14921857057258214
Cough,-0.9062000860696448,0.9001358055391688
BUSH,-1.1578958820593006,0.9479639613678541
coincides,0.9391992564725896,0.09183577031248769
breathes,0.38051380757966563,0.29173107870371473
MOS,-0.20373244534156634,0.612409865369461
Feminism,-0.4938632347563645,0.7595736718638781
Daycare,0.15119170511045843,0.416399423996624
FANS,-0.3370431493753153,0.6759060502245504
(713),-1.1779592786500324,0.9522758522897629
08:16,-1.1222535031936116,0.9460713281002311
RAIN,-1.0592888972428,0.9323754934187758
congratulated,0.6210576613946222,0.18984210498683485
degenerative,0.6024267239582118,0.19808673134237775
grandkids,0.21942310083242533,0.3716726329620521
prerequisites,1.0944182492265664,0.059622196169586306
CHRIST,0.8072520983062235,0.1255494575780034
Asparagus,-0.36270875627573285,0.690528526978676
flocks,-0.6608836873576349,0.8218546189385895
GameSpot,-1.0380308800289746,0.9296790699893422
08:11,-1.1131791768579258,0.941440725030626
Boynton,-1.0428954721264627,0.932118965447035
primers,-0.2272410261043879,0.6265334834871029
post-war,1.1794000699981741,0.047059937306411115
Pathway,-0.4006068991050385,0.7148816974081995
col,0.06187580548690752,0.4597730373693196
booklets,0.3133238909064966,0.3297445543726917
observational,0.8623043466985688,0.10965407365244251
determinations,-0.19229585489816575,0.6056815750205808
Bathtub,-0.8135410204270679,0.8740315840302041
moles,-1.411703429701238,0.9787783088730888
Dmitry,0.9663084230800698,0.08621455574188497
carol,-0.8612883639815643,0.8920826643417548
mga,-0.7941110214142036,0.8676554089719493
Ruffle,-0.5113929441871565,0.7690984156381627
Exclusives,-0.45849091530861835,0.7456645290400434
sketching,-0.1921086736827215,0.6055430752436161
Ensign,-0.20957686817539137,0.6168172207351188
02:15,-0.9473525386189785,0.9094367905573584
bribes,-1.1888502946093167,0.9545493462832098
English-language,0.9380015926469057,0.09250520995076483
footbed,-0.6112489397990009,0.8080090265670281
crux,-1.2724882025060045,0.9651051850397818
3100,0.5745820052905696,0.21137213973915048
Auschwitz,-0.31776005825146225,0.6736619598703115
LeakedTT,-0.271888932894406,0.649341180502029
Prey,-1.7055536743640136,0.9915064048076764
unusable,-0.34905227817898016,0.6871473639571858
MIC,-0.12133172194463199,0.5630292381881168
underline,-0.4596982422511019,0.746463760201779
Ethanol,-0.047354355085129474,0.5280421286552873
Governmental,1.0608508930723812,0.06847997858985855
adjourned,-1.0599593587934657,0.9318953460561817
grieve,-1.4710469034596465,0.9809026674885584
Juliette,-0.6488030097759881,0.8238666065271698
01:12,-0.8280704162711784,0.8783485617674822
home-based,0.8020004720756497,0.1299830000810458
SPL,-0.8523947534564813,0.8887015365391846
SNMP,0.24374469429069057,0.36660189547969724
Eid,-0.98398708719259,0.9198939592023976
Optimizer,-0.1832646334381818,0.598997259364639
Braces,0.2935830776520781,0.3405338605495897
totes,-0.666649055029955,0.8293996855148916
paging,0.19436962415821987,0.3955614626407169
cuttings,-1.2191096941243773,0.957940726780113
BookmarkView,-0.27208168590263887,0.6479725338130842
worded,-0.6274778765874607,0.8156465317132701
colonization,0.6363156644396862,0.18645485823109342
couches,1.012569597289868,0.07633364833917589
Ciao,-0.14199585872786244,0.5828602280388208
ROW,0.4530239579553278,0.26023677394183653
Ge,0.1655462824970282,0.39974841867982946
egos,-0.9594499992071923,0.9115909196683989
Darn,-1.4340507622749203,0.9796148610522385
Icing,-0.09769899429814921,0.5463749299946652
Gonzo,-0.062005356615036256,0.5351362588333832
Orthopaedic,1.3118347689556282,0.03247774254514435
oceanfront,0.5372052785609082,0.22333303842765706
prawns,-0.5685502872442844,0.7855338075632596
Belong,-0.7279770006695512,0.8531289010743545
08:17,-0.9117149697014141,0.9006240040557187
EW,-0.1519899982139835,0.5888879756525035
ECG,0.7062314711956074,0.15784815747388392
Imran,-1.2746039644646174,0.9641750709294982
hoes,-1.4337365422922999,0.9773476325524645
gras,-1.5840824861318896,0.9870968229256405
Vedic,0.8085220541697544,0.1302401627118437
unread,-0.2590368959423673,0.6404673383081014
Mater,-1.2025779697659527,0.9546096849191189
Tobin,-0.7461416306068348,0.8514297871890895
couldn,0.5612691526189211,0.20690444237185002
transactional,0.21160697157460406,0.3770282985822463
transporter,0.15733752348981497,0.41677753915684834
ticker,0.012199271162550472,0.4952107156016795
truffles,-1.4236863456258582,0.9779557452122392
takeoff,-1.157758287558033,0.9475767366419925
Mashable,-1.2184997081356923,0.9572898365810483
Tease,-1.30628733877486,0.9681087675949466
Beryl,-1.1561423433517473,0.9487991359767891
1-1/4,-0.8105028075348756,0.8749103768903143
HSE,0.5476879636818665,0.2212195010926512
tiresome,-0.6565274167366764,0.8282794499993904
dungeons,-1.0781072707928963,0.9338423330051967
Ore,-1.646933295839484,0.9891534099935743
localities,0.9883810000026704,0.08200467528554967
wept,-0.7200421720236047,0.843130481602959
Danes,1.1870487315530214,0.0450427617063861
encased,-0.4215605983883273,0.7205944268582057
Html,-0.06970719162644828,0.5480293012253574
canola,1.2060057014181782,0.0429656730624699
farthest,-0.07286370153907945,0.5392411692088382
DALLAS,-1.146547943263492,0.9461323354003992
two-week,0.6883455320520312,0.16217190686766447
reforming,0.5038271806629162,0.23839874872534628
PROOF,-0.43494279294887894,0.731295357427776
Sherri,-0.6511140116586868,0.8215916635054364
Trench,-0.8816196014234641,0.8928080503996157
mellitus,0.13890637250281188,0.4280401966144193
burying,-1.5763725528610126,0.9871518289732705
DSC,-0.676613116311137,0.8294082846164171
Seiko,-1.0046750133350637,0.9196071485259266
state-owned,1.0218819670583552,0.07244734630997374
UX,0.23833393641042525,0.3654056575115938
08:04,-1.030950053163115,0.925926060296302
27.99,-0.37729261886915183,0.7011544943578654
atrocious,-0.8773992244741196,0.8938595733827498
MISSION,0.07195479244604647,0.4536432392406917
Maven,-1.0083011201510856,0.9233598665451779
Rascal,0.8801276782739839,0.1030585874061043
ALOT,-1.0079334032311065,0.9247823782036597
(206),-0.35221558236851486,0.6912058051664088
Tomcat,-1.4961395995061175,0.9834748306227865
Scooters,0.20317609173038997,0.3837733974227715
thickened,-1.3340308995113594,0.9675839567322334
giver,0.4870965364719495,0.24522037884647874
Scrum,-0.1607826378281683,0.5884132149525625
Tones,-1.1249108364570193,0.9452767599383396
willful,-0.5598181513663008,0.7823461915261279
Uncertainty,-0.9642471463790392,0.9163027260789429
Half-Life,-0.3569318022830468,0.6927276153000187
STS,0.28364286629050073,0.34354174947759974
BSN,0.1693286941514027,0.4041266866132096
Pres.,-0.7460453594391885,0.8509694770076003
Gaines,-1.5809410401575401,0.9863624166681905
*******,-0.5408529141408627,0.775979620376929
9800,-0.5051354664946185,0.7686560397852659
mma,0.14746061882099765,0.4180208967735952
Rash,-1.165683639694582,0.949745090484338
Lockwood,-0.6186025561410274,0.807584385964524
escalated,0.7573292304192087,0.1429532513321331
Installers,0.761359240598837,0.14299190088642244
Complexity,-1.0052063753970917,0.9227123074924822
Autor,-0.47286618706376105,0.7451233681699005
DiCaprio,0.9179597603721591,0.0986384748960143
3Bs,-0.8241562811569091,0.8789481421487946
NCR,1.0323493752356807,0.0742231416322946
YUM,-0.006479036903113211,0.5027769454562798
Schwarz,-1.2085498153992775,0.9570428926774737
modulated,-0.35457749837844377,0.6964940661418864
10.50,-0.10235875201333512,0.5560460726888069
Kuhn,0.5773537259825551,0.20565945633162452
Color/Finish,-0.7638405387212364,0.8597090239863558
dainty,0.4912374335703855,0.2432797953894137
20.99,-0.3420112621450121,0.6788998608912664
gliding,1.2149596381789922,0.042432739592123125
bagels,0.8303108359847007,0.1253710302875708
Chandeliers,-0.9662439998202135,0.9138744448027706
regenerate,-0.40501651938834493,0.7151472418116944
Mekong,-0.14853222625306475,0.5804133674627027
detract,-0.8418595317650897,0.8841476139408352
propagate,0.6041316318242068,0.19554328528705844
Ibis,-1.087303039764464,0.9387703442144071
Discrete,-0.13803337609630964,0.5751871299451955
Englishman,0.9385500757399834,0.09411386880600492
08:03,-0.952203512416599,0.9103268554918753
Transitions,-1.3040671713032719,0.9664052761375618
01:16,-1.0836555316263206,0.9399065526168623
Nominees,0.47005652486145516,0.24591490665196258
12-year-old,0.2826876378253522,0.3370144057367547
threading,-0.35245032064806486,0.6849752617112703
Coronation,-0.5468017210250914,0.7746924430345263
(972),1.055131204095726,0.07023283916188128
fifties,-0.5116953988953198,0.7627615137973098
Colgate,1.0962247517164787,0.05753268359565644
Protects,-0.20307464019116148,0.6188565437997036
negate,-0.35481431167936056,0.6939264210651988
FEDERAL,0.9162785453450427,0.09497298816956246
harden,-1.4767963085147027,0.9816361500447742
showering,-0.5554540342198969,0.7862007992155975
ANAL,-0.6742716325788628,0.8285797147528521
Cristiano,0.7709489925093164,0.13842160833723016
runescape,-1.1327826657790987,0.9438185303970028
Gizmodo,-0.8618076518584079,0.8908485691636046
bovine,0.05658150695861077,0.4721343228222983
milky,0.00669427883111755,0.4980942979896482
diffuser,-0.2630240467897962,0.6457481760357027
GN,0.23383815827952495,0.37333847791538055
Suarez,-1.1223195273986775,0.9413548145018958
faxes,-0.9463258230663951,0.9054785571556583
"2,200",0.7115977227029209,0.1580962067577335
multilateral,1.0601133231789974,0.07006318484283547
Musica,-1.5891778501625005,0.988247402938919
open-minded,1.1439107745213257,0.05207835831465346
100g,0.7644434555999353,0.1364045695976368
Fats,-0.9340182605536309,0.9044612914378257
Strangely,-0.6037884156203556,0.8036975394084069
crit,-0.07102328305662452,0.5407194284634608
01:35,-1.1514336185794052,0.9485099869210286
fem,0.43419499619769447,0.27323855559821
Inspectors,0.4899062856425396,0.2478483976264927
kiwi,0.050892466934610164,0.4669462350260578
Mn,-1.3371175259743544,0.9696034937791985
08:09,-1.1350015243081994,0.9469540631328468
exacerbated,-0.47420548082225594,0.7480800098524724
Arguments,-0.5764169725019817,0.7892335637930906
08:06,-1.2041399971051725,0.9565293031970389
sol,-0.7104580457840088,0.8459211011084845
Rendering,-0.41486119521542475,0.722544581957256
Finalist,-0.4622555879714007,0.7459983527523257
grub,-1.1557200925782172,0.9511159442764187
Yiddish,0.288025911979855,0.34082180881126156
HCV,-0.2943828239696808,0.6680377054483398
oct,-0.13627924962140991,0.5803831869496489
redress,-0.31604616516362277,0.6672909914312074
Rubbed,-1.4101720384887186,0.9775249739005267
Hustle,-1.516070929171108,0.9836281052574171
Conley,-0.06840072740316074,0.5379170701848104
07:59,-1.0188021866524217,0.9236444341472694
DAN,0.3981142757176914,0.2810140996307664
1798,0.5632518002218736,0.21275612040116176
ULTRA,0.12926008611485662,0.42816177570568037
NOR,0.7783910535067635,0.1361167377794864
Preserving,0.8767848391512607,0.10615499928589434
succumbed,-1.4591310733655525,0.9814237830465058
Gleason,-0.9301475074241674,0.9070576760239374
Bakers,0.2060868871522996,0.38607843942461817
reared,0.028483303527662342,0.48515936687517325
Restoring,-0.33484304356701095,0.685700063146427
voodoo,-1.7148690993800813,0.9926383423138969
throwback,-1.2006285025646766,0.9563195688206804
08:07,-0.9650925043900583,0.9145539143059216
UCI,0.6485627204718151,0.17888315868528737
kidnap,-1.5126250477246497,0.9835958178157482
Reloaded,-0.7599639054325182,0.8578192594472973
migratory,0.7174330899383243,0.15160306273223512
dummies,-0.5478814085028982,0.7827396414629921
unplugged,-1.0404546753941042,0.930179001821492
Filtered,0.3026091921311895,0.33656488183077804
Fixes,-0.06848442925358049,0.5376463696237983
Penalties,-0.9905579332352427,0.9169241760412541
Posh,-0.8847913409981327,0.8943337674897689
a/c,-0.027305096019381886,0.5163669026941865
Armory,-0.9629163752877297,0.9083711053926138
RICH,-0.5745008620810859,0.7884678173856516
Dade,-0.9862867451536641,0.9205317759828443
planters,0.3621579304563114,0.3045255651960369
breezes,-1.0007718143370656,0.9212417165120442
superstition,-1.58007929250247,0.9872500318008804
Wigs,-1.0298401998216575,0.9270562587057102
Eighteen,-1.165996909157354,0.9494746087123297
9001,0.5733411035939929,0.20431728710867458
Ape,-1.1599749771092172,0.9499523037584847
factoring,0.08595935960332404,0.4458184232725292
Slap,-1.4777150320206163,0.9818673206170745
Grading,-1.0371545413556522,0.9274553357833842
strollers,0.9469454101081116,0.08986613691863166
Countess,0.45343883441074406,0.2564072932867786
STUDENT,0.40116374491631235,0.2842611474978485
multitasking,0.7040168349409672,0.16263431671376938
Billet,-0.21854714031012262,0.6222208312912143
1792,1.0053815024040014,0.07737236735726039
Canning,1.0621492331150622,0.06682564518709644
woe,-1.3115197019694067,0.9672907418075125
DISCOUNT,-0.20533878979937406,0.6079077293996842
Zulu,-0.8972041474751047,0.8956260704342223
inscriptions,-0.5603500903789882,0.7904145728255656
Aye,-1.4907171451599917,0.982492917315344
HTTP/1,0.7745755340832391,0.13665402359213308
vitally,-1.0398943985820783,0.9254706228582957
Muskegon,-0.661941825249395,0.8269666397003284
02:45,-0.9757946150657738,0.9161778127960475
Dun,-1.3187411039319035,0.9684296494205475
charmed,-0.8470065136791665,0.8828910839853177
Hamlin,-0.9362280516298968,0.9091601403925532
682,-0.4423772618038611,0.7382748618592776
outlawed,-0.7488638695075116,0.8604844940793268
reassured,0.6937515535644795,0.15749595759662416
Rushing,-1.0885896268918587,0.940198720227594
surges,-0.4548587945297196,0.7338300982626654
whit,0.37015494823110995,0.3046665131816202
02:10,-0.7654317668523115,0.8616525312034824
commune,0.4271986818876104,0.27376338615215423
2.10,-0.2924320616812225,0.6610802249913488
SMC,0.1741825470085415,0.40172124315724245
depictions,-0.18790287267212025,0.6049392878627883
Marge,0.7606774541518931,0.13901778414302068
Mahoney,-0.4606919407950773,0.7431515018382407
hah,-0.8676924561881576,0.8932857137972027
Blocking,-0.7991159368823497,0.8716938565167374
cataract,-0.9588793186809695,0.914409490568475
locomotives,0.00786847246003106,0.4990980524976044
closeness,-0.32560043245239023,0.6789229066468809
inflate,0.3106817863902815,0.3282206111455781
iframe,-0.07680480795822799,0.5424946329517133
FOOT,-0.5500547387897138,0.7841636696194476
ethically,0.5887503874611572,0.20124629762654234
EUROPE,0.980385882305194,0.08011303537798564
Competitors,0.08369437139717947,0.45290500859849037
05:15,-1.2022976673021613,0.9534256705445598
REPORTS,0.5639134683781803,0.21160692609342724
08:13,-1.1374251527416837,0.9444952600007906
exiled,0.7551634199071509,0.14241023071971726
fred,0.32114236497190485,0.3253381978423089
heady,-1.0219686709516678,0.9239443760917488
FFA,-0.6416168791401866,0.8163454489531413
Ribs,-1.0272063701674425,0.9295390398329684
Lofts,0.4092903618209929,0.2759739422355072
Braille,-1.5026672751205095,0.982972879870089
microSD,-1.3749570769757167,0.974967827779289
Fragrances,-0.9700999330222491,0.9193562046494449
Schwab,0.042877697968452436,0.47092401908808146
Vallejo,-0.7208861744323545,0.8476156831720565
mortals,0.9846749023206816,0.08042104297574948
Megaupload,-1.2737561479387487,0.9631924382039829
Helens,0.7095343549336027,0.1538712285067887
4200,0.1896714605696779,0.39200815584695614
Reactor,0.028140221771422676,0.4828732340242837
Schaefer,1.1231431453121499,0.05352892483258742
ROD,-0.514899862868819,0.769493980224971
Propecia,-0.1813742297637448,0.5972321319819418
Savers,0.6032823586313366,0.19583905553659875
Distortion,-1.0019920557222448,0.92104209374824
vented,0.025204549971039974,0.4859318052058724
attribute_value_nested,0.6020632583782846,0.20094748592355627
'05,-1.34337727417509,0.9713140367845428
rmvb,-1.6407370697405839,0.9897797540193832
figurative,-0.5006558078265066,0.7595554138969876
Asks,-0.8088545918351842,0.8686862495537075
JAZZ,-1.6686618783242746,0.9912212137039556
exodus,-1.2395202090187074,0.959077787548878
CDR,0.782024368649299,0.13591001739240238
Adkins,-0.7165666300378103,0.8455581111947293
gifs,-1.1870137798285367,0.9517216115695073
Paltrow,0.47869869380940694,0.24732464548652988
Raging,-0.9457409505196073,0.9087091414493944
Ebert,0.056140578295363015,0.46882700047698256
concave,-1.3763492030671858,0.972853977880414
Rollers,0.23307986715659545,0.3745043515157843
Mora,-1.1954648127576568,0.9532882879732607
ingestion,-0.5009859524045983,0.7620654700160077
unworthy,-1.2561955241388325,0.9605446947748764
McKee,-0.03677375579525103,0.5154472066808053
piggy,-1.5558570826039313,0.9855642349727768
Upholstered,-0.8653299625057439,0.8888967173907474
nonexistent,0.1738370818889791,0.4110191239417691
Starship,-0.5483386236794358,0.7751148803039634
SALT,0.8888994779683267,0.10236495055889727
Robbery,-1.6648667954245697,0.9903358126381089
transcends,0.22072409339834362,0.3786577195966637
3/3,0.010688126503955848,0.49319543657596954
Conf,-0.12234256695357812,0.5752947824375582
isolating,0.9959653880927861,0.0788503651666903
moncler,-0.023406693018802723,0.5153394215781988
Shifting,-0.4226502092143581,0.7294064126802666
spleen,-1.056360961055445,0.9337860365519755
+9,-0.17865110447705299,0.5946449992360736
Part-time,0.1442424143165586,0.42072666457386354
LIBRARY,-0.8765734436039391,0.8936721063913161
surging,-0.4466144583300088,0.7328316953435343
Weller,0.7113409130136987,0.1557811361666247
Iverson,-1.3876498205235577,0.973430560339342
det,0.13660195631135513,0.4232464813549116
cartoonist,0.8615494691916814,0.10925348595674989
drawstring,-0.7572952778221049,0.8611922950450168
unsalted,1.305175420406158,0.03166743181856724
01:22,-0.8516747666839415,0.8848958211733807
Makefile,0.3938020429522231,0.2913735435134539
Nats,0.6141780552564735,0.19838295729649147
Kickoff,-0.3009076018042169,0.6566168282122452
gratuit,-0.6847089005038735,0.8298553758578744
rejuvenation,0.2586585487652446,0.35639229669436767
CMC,0.5809792003494809,0.20577113835687277
EXECUTIVE,1.0737935541981947,0.06511187236639526
CANT,0.5923983260084456,0.19723548026280002
Sichuan,-0.6150448414373161,0.8077860079178071
02:17,-0.8109576218138121,0.8756224746681566
beak,-1.624935410648244,0.98963589469657
gateways,0.16524742409403884,0.411280033043221
Gresham,-0.8658399741487655,0.892958458428347
37th,-0.041004593298817935,0.5247578567813611
FaceBook,-1.208716987639802,0.9569075619506622
Botanic,-0.29622631465877985,0.6587258681798149
WRX,0.45764468262882485,0.25835715850512564
02:05,-1.0910329856356873,0.9403269340813826
Grinding,-1.4747092182976134,0.9813672941632141
giraffe,-0.6345533772431141,0.8173814217945993
roadways,-0.10207187520507599,0.5509175100316777
02:03,-0.8418274632904548,0.8859324349895392
MPC,0.09776886245134417,0.44893614948509875
Jenni,-0.5340847714160326,0.7773970548095318
Faust,-0.47311376032800856,0.7465253886260487
postpartum,-0.43350406919232265,0.723541322678441
Rafting,1.1828842486484836,0.04557902423697746
Hacienda,-1.4129498958227844,0.9778773840115962
Offerings,-1.1665196828822473,0.949606302338505
Clarks,-1.4277802689273102,0.9784853710533198
capillary,0.430043117942616,0.26867295717477635
whois,0.5729672637090371,0.20274011340869813
edu,-0.2759588505935145,0.6564614980470915
01:13,-1.059710670797959,0.9334766616803939
Eur,0.8349166806627809,0.12013155762105332
Slough,-1.4553157775341279,0.9814640064164964
Drying,-1.0890652360223536,0.9367838165460193
MRSA,0.5027181160315138,0.23730866582433574
lauded,0.38670632545983635,0.29011003001387126
Rehearsal,-1.4113967452690561,0.9777543109170114
Keenan,-1.2113377533729632,0.9566068330173121
healthiest,1.4803920581447572,0.01781516819775042
Novelties,-0.6467829211264035,0.8199830075936735
RESTAURANT,0.6545129335540694,0.17406563032365818
WOMENS,0.13483561896092766,0.42313279580465923
Ascot,-0.28837204936739447,0.6561047268113065
halved,0.661126664109033,0.17736619348827332
spoils,-0.9108451475129763,0.896222212011773
Hypertension,-1.0960972753278952,0.9395619893793574
LES,-0.05076072638432973,0.5290766248725834
berlin,0.030865840763230856,0.4781240478217419
violinist,0.281594555041185,0.3450826726484113
Karina,-0.7352452706616637,0.8500407335165303
Anil,-1.310520709825953,0.966733938024118
PageRank,-0.9421498266438546,0.9091622097042048
Sophisticated,-0.24386973200470916,0.63306217392234
03:15,-1.1512378608893807,0.9455385975727836
Liv,0.008446809268600447,0.49407413036724734
Osprey,-0.3448786165829047,0.6833162317947212
07:05,-0.9302907123969986,0.9056069968555809
strikingly,-0.9026222515508331,0.8981515814159367
