,female_effect_size,female_p_value
Permanente,0.9927739439647185,0.02432265340726103
rivets,0.06614386791410379,0.45189859649777375
napping,0.27284049392271453,0.2963433075821881
Reprints,-0.4678090682265101,0.8314100286374699
Breitling,-0.6074496026325541,0.8874624366779021
Herbie,-0.9544584746395477,0.9716815492757339
13.7,-0.5055889808896037,0.8474751058613341
SARAH,1.2169868895796225,0.007417618794309133
Voicing,0.2012877304913037,0.34197762943338617
coiled,0.11550604667916607,0.40718966417930424
GUARANTEED,-0.3091682042852627,0.7299821893206278
Tracklist,0.04517165026448965,0.4574368719631252
ECW,-1.09081834483826,0.9858008632606056
Reprise,0.08590548693617807,0.432776229410184
Bosco,-0.8481160830705189,0.9547968495492379
papaya,0.8879726971495805,0.0363089175193414
Possibility,0.5172682058962289,0.15309292839775135
no-nonsense,0.2201309538537917,0.3287917813601403
Redux,0.09322736668878703,0.4238681498125998
Solitude,-0.4591070359345122,0.8212301048508699
rollercoaster,0.43598378706405216,0.19566660169527272
bushing,-0.5597974351130826,0.8709031296197468
abysmal,-0.44257571565562176,0.8109924568337178
dung,-0.8683415772883066,0.9565978438319854
Pocono,-0.6016039290621331,0.885407987123166
=p,0.3270128067674759,0.25907259863648957
",7",-0.001842799225293136,0.5008313335955934
liao,0.14345608276895636,0.38885850800710176
Kato,-0.545448698543009,0.860969860241496
bartenders,0.29335613772106206,0.27836954560210647
boaters,-0.3162925073258041,0.7395203265070663
Metz,-0.34837969356279413,0.7583382010322764
decompression,-0.6296435508460382,0.8976302854517382
Tragic,-0.3165119847126601,0.7364465410008549
Fisk,-0.995586968413326,0.9777789054777641
plowing,-0.46033289560751944,0.8182088839072481
Ala,-0.17692395961489704,0.6374577128036609
Adriatic,0.5306411408437344,0.14707733321221106
hookup,0.2903213307326961,0.28109995941068877
jr.,-1.0286424055648662,0.9809826670585646
Devlin,-0.1647206957637766,0.6263374302651114
thawed,0.5387579623493555,0.1386278847160307
40-50,0.08644192489128076,0.4276609204091345
v10,-0.6039205814291186,0.8890808639124208
22.95,0.20684924351956338,0.3361331059113375
.67,-0.8461989148458923,0.9554027800396567
Sat.,0.19347816712353258,0.3459427445197356
Entrepreneurial,0.20131442998775018,0.3389754615767835
WYSIWYG,-0.6197922159582707,0.8915636244213108
curtail,-0.4183510748677138,0.7990996101236649
existent,0.2421340955929053,0.31456060866590796
Eucalyptus,-0.9042756743442238,0.9671523937672492
whiteboard,-0.31193255870290004,0.7221595272394778
sexo,0.3565400907745505,0.23793248250082422
Mahatma,-0.8562124484786064,0.953419043883531
Linguistic,0.17746292919843043,0.35218931052611424
Oldies,0.24089497304538998,0.3199965745384936
fronted,0.3822445482511752,0.22434319848800222
Shakers,-0.9213401792774131,0.9678301383511694
12.30,0.007862102866813672,0.49410603001012243
maxim,0.2672833413586252,0.29649825422682274
beater,-0.5265648439178447,0.8509986191167627
BRACELET,0.8466220635859397,0.04318073437404801
Lovecraft,-1.3226574616284779,0.995876389580539
backpackers,-0.34498205854471403,0.7586873866922785
yada,0.030182203620438424,0.47555784089901154
Expenditure,0.4275698624638679,0.1952714150786341
CLUTCH,0.5733257696865766,0.11980759570031585
"3,200",0.27418273504725366,0.29209555354415706
Inuyasha,0.46714868465882803,0.1758976505872356
Envoy,-0.4997261273075155,0.842704520498329
.49,-1.0960940519804436,0.9862951740339703
JDBC,-0.8867719652866634,0.96372915988334
933,0.019363731423536156,0.48490039567677
Givenchy,1.1911371732253067,0.008538892006072829
WRC,-0.7003597514389193,0.9205928980517145
roger,-1.1128598148644617,0.9864084938410967
Columnist,0.25628374640026685,0.3061078268635108
burdensome,0.3583330726411605,0.23873300818744037
Ritalin,-0.22359070880346743,0.671800514585988
Switched,0.9884327222618657,0.025230073444625134
PRINCESS,1.42826023349661,0.0024609502492712876
origination,-0.2465974153288025,0.6920727768168076
26-year-old,-0.013954600569232168,0.5070401932682963
Clusters,0.46056983538345314,0.17805932813302494
Tally,0.1542082389726139,0.3772402297671177
hoarding,0.4431089288478423,0.18358377944882065
SHOWER,0.6884894409964377,0.08661788220179445
34.00,0.6479003184811123,0.10245826574609818
Afterward,-0.3996553519224788,0.7894972931999342
42.00,0.6994160042349323,0.08327747098242544
Oi,-0.265045024759386,0.696851411929593
OBJECTIVE,0.7489129305850514,0.06742024605777586
1.85,0.3589662302991017,0.23780331748646977
1008,-0.07972362671773653,0.5602913145372458
640x480,0.35075784507420227,0.2411276764560426
VOC,0.6433724332032213,0.10063706655570082
Restart,-0.946281344246555,0.969392010186371
Blazing,-0.1748630865326517,0.642644260882364
Twenty20,-0.7359213766891342,0.9324126852057812
foreplay,1.1942046601842844,0.008399686604422918
MON,-1.0062920739170544,0.977806019231215
D4,0.09473329891428435,0.41743679583602156
Audits,0.4751290761889411,0.1692192560492486
novo,-0.4617226400714476,0.8177795630025787
dame,0.8235074071524559,0.048776879220141844
Shimmer,1.6378618121112658,0.00059887751769927
Hrs,-0.11868357316740182,0.5968340702428644
clouded,0.04114193282078802,0.4642052126400107
Rohan,-0.6361268409526422,0.9009841562223381
:09,0.9220998016946763,0.03267722497291925
ratingMost,0.5744851069100048,0.1228487094959263
rotator,-1.1401009950001613,0.9891817048995242
015,0.07061796140605206,0.44807907159706273
tickling,0.8051369415096457,0.05346127590847838
20.0,-0.30121582251029794,0.7245630461166906
alfalfa,-0.7657655201647804,0.936007898153977
lurk,-0.01611349253498417,0.5174273259474678
Este,-0.7780878653237795,0.940733626826878
Tagging,-0.8462365981422955,0.9571349390526729
dt,0.4080447440778028,0.20717551709362858
"21,000",-0.5364551132411233,0.8635390435615247
amature,0.8701116646695536,0.04222888983401851
offside,-1.3698758042074677,0.9971816120643185
viva,0.0930590696885416,0.4300259828173091
SPS,0.024216556051813314,0.4827267301081003
delinquency,-0.009606107199017631,0.5083246838487046
pooch,0.7287858351188812,0.07305059143600945
drips,0.5645556449948794,0.12706830996428553
Bestsellers,0.5797115087702126,0.12512479411092559
tabled,-0.49386989480558036,0.8396166591756715
Chromium,-0.3063398611203092,0.7282160094733363
mumbled,0.02879749856148831,0.47350589191379766
Lexapro,0.8830750903596253,0.03571925099571771
shrugs,-0.15034857083388087,0.6167328982298298
Animations,-0.6941313800847912,0.9215873744171521
record-breaking,-0.6188946675971476,0.893125447659554
Beading,1.6473051230691809,0.0005245253582074616
Slang,-0.4458163979810995,0.8186286351388088
837,-0.47394363296089215,0.8246720401701071
multifaceted,0.4721376613702726,0.17477344523869864
multipurpose,0.3664522723061425,0.23098937606864622
suns,-0.4360323051246557,0.8099414964846552
stagnation,-0.6314288025885383,0.8970628523026472
bootable,-0.01149015922560662,0.5105998762011197
Cuckoo,0.1509752021629158,0.37645147920363886
genie,0.3169001970550106,0.266243171229851
7.75,-0.5967096787229033,0.8828761220073176
Precisely,-0.30358448392627096,0.7295497090282071
ln,-0.16595316323162884,0.624517601778865
eponymous,0.08968002419528208,0.42804388230407164
Sues,0.4053656016195026,0.21420048821883186
Quezon,0.10480729505550021,0.4192613868479419
.85,-0.9491599423766952,0.9700162349037263
Acreage,-0.12418636822263196,0.5978379934405237
canteen,0.11713224340261943,0.41101350663425307
Crested,0.07244115791724005,0.43899092909604376
zoned,0.19334589511344022,0.3509134504823074
solid-state,-0.6991794437830903,0.918057522940003
Target.com,0.7813607888464361,0.060017467144926506
998,-0.5315940411204615,0.8554996689618604
Pickles,-0.032252262937454895,0.5254557433331698
outnumbered,-0.6297898679333781,0.8918813825834955
Lucid,0.9187804513785935,0.033128465920158834
Oaxaca,1.2480492106363223,0.006707420118774121
14.6,-0.4261082404882143,0.8042395561689358
Headquartered,0.3109676876209173,0.2668600849733771
Pence,-0.6615708667618712,0.90955006857421
Az,-0.21543301151616437,0.6675397983443552
Baden,-0.5166791343295881,0.8514477833908071
enamored,0.7142668541180116,0.07789769995760687
wattage,0.6772990130898235,0.08823727406554116
INK,-0.6185305501182173,0.8909206066652122
hairline,-0.13432149891764456,0.6076350440071763
precede,-0.29393201881895026,0.7219604514317313
Cleanliness,0.9201462345902655,0.032008182999103685
lessened,0.28086670509889405,0.29022491958792995
lynch,-0.9975689417001746,0.9750760322943982
Burners,-0.8355836982155145,0.951604085381874
methodical,-0.7379163022478743,0.9292218728685766
fireman,-0.81224420716323,0.9478885396327313
ARP,-1.6071846818542304,0.9993871151828035
afterthought,-0.2301060799467729,0.6729985443468758
55th,0.28777811143533294,0.27826151037073954
Reportedly,-0.5719978732472061,0.8721495822426442
Renowned,0.22803406959608588,0.3273867308339341
Marla,1.3860357278057875,0.0028976334866127607
Paco,-1.3798526846489938,0.9968970584848088
polarizing,-0.14772838515309084,0.6136260900910813
assemblage,-0.10389644859830446,0.580199469942776
Warns,-1.3835206655906183,0.9972318300088721
brisket,-0.2783517788344378,0.712094643696587
8.75,-0.25003168784305463,0.6901505444745827
polygamy,-0.2609915557719811,0.6975997669249292
Hi-Fi,-0.34830117785458475,0.7594626618665012
Salty,-0.8714319329920069,0.9599920854270659
carats,0.6444372292498255,0.10095187149643436
Walkthroughs,-0.7906383547830568,0.944873525247805
serviceable,-1.0579806150135282,0.9827499359840114
channeled,0.7065147016442672,0.07881640282848035
Meaningful,0.959559983037502,0.02703821659803829
Brodie,-0.7318056930574685,0.9287405155568906
Drayton,-0.8192472702611773,0.9494211052951914
windsurfing,-0.39393010320312244,0.7812136824346428
reccomend,0.25278231753431485,0.3023297253898142
ratingLowest,0.4507594233382284,0.18281020736253395
Netgear,-0.8021620145547056,0.9443964704708444
POCKET,-0.4568221516550452,0.8197853820285879
Catwalk,1.603807909841657,0.0006865491802937607
Enters,0.3318162541016104,0.249982935955264
Fluke,0.6912836535413577,0.08592880408481862
Quicksilver,-0.7581340687060121,0.9336413016731834
Marital,0.6856809003909251,0.08257157762518097
XLT,-0.8522780045079359,0.9587397026554776
chelsea,0.24306962099084356,0.32045273499319926
opinionated,1.5138606749215344,0.001181774690453996
reprise,-0.2586430175990751,0.6938226392189499
dx,0.2698272001240208,0.2978853854040836
Sperry,-0.6196702698912196,0.8878911267986893
LINES,0.6655094636115443,0.09103621336239043
Bundy,-0.9112877177871465,0.9654350507014285
altitudes,0.27207686560019584,0.2948992867111354
Sprinkler,-1.3339499158486474,0.9962145523550301
disassemble,-0.25207226514615627,0.6875402476268009
Braintree,-0.6760066201535715,0.9103097513549718
Interference,-0.9578428184548128,0.9714942036045134
BUDGET,-0.8422907528132919,0.9534058101068353
EXTREME,0.9052316847925597,0.03487070688406824
Lobo,-1.5096332815699007,0.9988859554362358
às,-0.24100333003994376,0.6817337848338226
Donahue,0.026511811379460126,0.47650279465950485
Trimble,-0.4329063448454988,0.8064625480455292
termites,-0.5543472770745526,0.8642745384951118
Unused,0.19683708469975233,0.3428519023527944
Dinners,0.5904894256405759,0.11755075645088353
Meant,0.12661460607104233,0.40255063192921425
decentralized,-0.07000802186806457,0.5642086279081286
unresponsive,0.5775387579116449,0.12236009464163333
ATVs,-1.44819317331205,0.9980967611386478
optimise,-0.12819852213200011,0.5994023886193879
nirvana,-0.17899938818830935,0.6398711647225522
incite,-0.6648212779273635,0.9143440316323097
R6,0.3215291961572604,0.2655686141245558
SPEAKER,-0.3867461289340813,0.7780780398880459
improvise,-0.3713299521237152,0.7660071673138698
Montpellier,-0.8350749877699728,0.9521138869545737
decisively,-0.6116484182900852,0.8875505203098553
TestKing,-0.22251069861005152,0.6724976562438515
Songbook,-0.9127736359217274,0.9664755024498285
LBJ,-0.7396492971659346,0.9298166964955661
run-up,-0.26513390583173085,0.7067044486025357
Departmental,0.38524462811301496,0.21799416726540521
end-users,-0.11738361155701572,0.5956157177964944
Trombone,-1.1942633898965918,0.9909515321983836
loosening,0.27380444324857217,0.2925591807417742
16:10,-0.6124344710861575,0.8866698372869504
EO,-1.1302885992072857,0.9885802525541165
stalked,0.9350684138206871,0.029406993865139897
reopens,0.314766775937934,0.2650144358054902
ditches,0.06881931397767675,0.4461354893271784
McFarland,-0.1248207272035333,0.5886984195671687
brainchild,-0.286096833675626,0.713795619625245
Rebuttal,-1.594033051997807,0.999204476679233
Longwood,0.6075453342592733,0.10940806885035603
MCS,0.8150828866559461,0.049263026023989354
correspondents,-0.03898706076412208,0.5268269007825497
lofts,-0.6677291722816234,0.9095333114146114
Digger,-1.0479337142467164,0.9800976722510435
Cascades,0.45260741163268786,0.17609757314272567
(909),0.009922436709737751,0.4881298340200311
input/output,0.12366562203048459,0.4065574928118645
N.M.,-0.17012919971290474,0.6298957877427143
Countrywide,-0.16421640185487035,0.6215464054695987
evidences,-0.5268934777475177,0.855938861930942
SOL,0.03938143556073703,0.46825363210440496
dmg,-0.04628106234403108,0.5359880627198282
mush,0.10144000487481339,0.4243452005491283
Prose,0.6238541096235592,0.10699667214237496
ecologically,0.8838938310623625,0.03761420557590245
Manley,-0.6107490965326875,0.8885409157002406
3k,-0.021230623765544687,0.5282823077687984
avant,-0.7264742442569647,0.9302599455068474
Fisting,1.188675236809486,0.00815127363845014
chromatic,-0.27005610822052817,0.704296111196232
menstruation,1.111852583252227,0.01389866408515339
terminus,-0.479253101572508,0.8318906588980067
Propulsion,-0.8434836026955836,0.9507311004487775
Sanctions,-0.9790667759746033,0.9738851843520497
Traci,1.409600110394297,0.0023872305052452525
bitrate,-0.5349746722632395,0.8555191460742753
lags,0.13796177350855748,0.3827233044208985
eject,-0.6304446547381172,0.8983766815423286
NISSAN,-1.2302940887272948,0.9926148756796042
Guideline,0.0893369871478045,0.43646505605538277
Winnebago,-0.33619476176057606,0.7543732161867035
Petal,1.4688788656563372,0.0017482778118138587
coyotes,-0.63375566365297,0.8951089914297152
tiff,0.1941142475337353,0.35630484544986807
Coyle,-0.06358856570219268,0.5493706767591706
Nagoya,0.0003425012643284816,0.4995958700210956
Adjustments,-1.0315278882603076,0.9805229648689393
FED,-0.9149958562302382,0.9666555653221104
sponsorships,0.11551297521137074,0.40537128429986047
ting,0.35056718810541093,0.24046654579920168
pulsing,0.5001701427075093,0.15482011591452383
7-3,-1.212230087710398,0.9919588601788992
014,0.017458115455502767,0.4847491523171681
dearth,0.1133070347756468,0.4165714111353551
CLARK,-0.06079582162647054,0.5463255830617548
Technica,-1.1332921978180686,0.9880695754589837
insurmountable,-0.2078701589705691,0.6579972312888188
Inman,-0.1815799850812917,0.6398892496219566
latches,0.5080343269201163,0.15461335941642862
Chapin,0.08283527411410073,0.44244950546431483
applesauce,0.8052533941931289,0.05382115126045439
Petals,1.6581439420741844,0.0004486461543692366
tamper,-0.49828300548176135,0.8429407865933314
3C,-0.03043240332412036,0.5246981144674383
Bellagio,-0.2881681825803718,0.7163493210931258
FEC,0.10697263731714711,0.41872403128993985
NME,-0.7676586759812882,0.9389076583411701
Roo,0.013483253005324596,0.49357455868665
Goodell,-0.8958852437526819,0.9642756121284866
WII,-0.4518058700526993,0.8148146140068045
Truths,-0.5541663262080953,0.8662226619136772
Endocrinology,0.5268939283701823,0.14721585730250641
Carpentry,-1.3651094209585548,0.9967388862009575
Wilco,-0.9798691546454618,0.9746365118197795
unauthorised,-0.5204455277402105,0.8493419305355222
mulberry,1.1193095730709854,0.012445919264152505
insufficiency,0.2997460829307264,0.2720956791987469
by-product,-0.302246890966458,0.7241746975409419
gestational,1.1981128204113425,0.008383605971072239
PAR,-1.0471017540722203,0.9809322857876253
Grays,-0.7158907445027357,0.928984869862309
Examines,0.26897367831769753,0.2961679430748363
Incorporating,0.9259049483839755,0.030290538018905244
X-Files,0.4073017096727054,0.2071841182711407
Meats,-0.6788534271490919,0.9099600795918354
mingled,0.46022116737281243,0.17671890327682194
Horrors,-0.35163356581504457,0.7598709711954027
wid,0.17300187326254404,0.36419970296875137
Shakes,-0.06998555171217498,0.5592186269316267
TIF,-0.9292227087263902,0.9684356031696175
12-18,0.2526388001003421,0.30914179864572233
snort,0.044413475371200134,0.4584642550703806
vignettes,1.0376742666797645,0.0190562685476674
CLA,0.3193831504107822,0.2597875570825461
FTD,0.9524393273154715,0.026987894986826078
nobles,-0.9000284890894749,0.964074802570733
Dumas,-0.5524872035917388,0.8669726367432636
Scarecrow,-0.41906333033246534,0.8012446252913739
bd,0.3521061075072183,0.23829066579759273
Barnstable,-0.018702282237323946,0.5111340249235462
Galerie,0.5517607091241908,0.13159649230087278
cPanel,-0.7215768420353883,0.9242856693582959
swatchColorName,-0.5715301530808401,0.8759979857885797
helpfulLeast,0.5190252596622253,0.1486543928264421
audiobook,0.8126623951202057,0.05113462951252812
tabernacle,-1.553179558427805,0.9991375895873176
unrivaled,-0.5691014555784956,0.8747555161376368
11m,-0.06525653400547148,0.5564149156339502
INTERIOR,0.6181410307966871,0.10842617293479995
cfm,0.3368858644816339,0.25213556432089557
Cherries,1.1698014197960347,0.008642883677192126
Hillman,-0.6245357847583095,0.895829853247111
pungent,0.35627432496753414,0.23714579543103342
concentric,0.36505195814477615,0.2260810037257842
deflected,-0.9402956810560523,0.9691458877469663
Mast,-0.11234070380152512,0.5859875210588819
Poop,-1.0574823114812089,0.9836960462310489
Maturity,-0.31761626010997135,0.7393406814448121
Milne,-0.4170413914125201,0.7907396712910313
sapiens,-0.8151259322517852,0.9493388107649061
radon,0.7689249229322918,0.061084468407595516
innocuous,-0.05702774889603081,0.5456970771473064
right-hander,-1.4489642979546216,0.9978477885804828
negotiator,-0.7366766297853026,0.9267515877351862
Spikes,-1.1448638406607232,0.9894035289684673
Bemidji,0.2027051410518,0.34398487538906763
warmers,0.9823053796114957,0.024563525922287388
1310,-0.022563038863763936,0.5230807544278799
comparator,0.5572601656344585,0.12967808006609904
barry,-1.169422843847484,0.9898887335352944
glows,0.6945272391091385,0.08496399439903102
Hoods,-0.7264460415781436,0.9275907950304491
predictors,0.4803129409345427,0.16625330962957618
Troubles,-0.3085441341004156,0.7296582043711672
Jenson,-0.7240091403896606,0.9236462839545735
Partially,0.3990128441814518,0.21184837158556724
telecharger,-0.6311755780558684,0.8998493392531804
ReportTT,0.5618951549013675,0.1286458252461874
prohibitive,0.06616444870834622,0.44581342834298876
Broughton,-0.8548113954994041,0.9543909304506368
IELTS,0.033776475414859466,0.4811038198288643
Cheung,0.4434653926433704,0.18599338204300264
796,-0.06964571954737998,0.5535395033115286
renderings,-0.14894964087748222,0.6198512256197779
2-way,-0.4968468343319693,0.8408956957826166
primetime,0.48539224875558995,0.16613645412339362
CASINO,-0.501478440570225,0.8403501812178609
Remake,-0.31301101250212193,0.7347081724703165
Connors,-0.3992768303891715,0.787382683995365
spunk,0.9921219404934218,0.023627124599467586
Marius,-0.9720813207134203,0.9725373772559005
connotations,0.39640914173530184,0.21694243517035017
satanic,-1.0116771716251403,0.9784789276595444
Canes,-1.2912166357207007,0.99561365676672
Del.,-0.10073317460420218,0.5781724812130807
juxtaposition,0.5488484929147214,0.13756221498502708
779,-0.36589615204595793,0.7685364901341084
envisaged,-0.7240996771608235,0.9273936745705555
Bogart,-0.5415469670339998,0.8592719113587843
fern,0.8712933606671677,0.04263333619795662
hand-crafted,0.20404061247572558,0.3374831178246014
troy,-0.9204653810038238,0.9655412904292494
SUPPLIERS,0.2263885835820304,0.3250994200743307
unzip,0.6490162088924096,0.09491388259927858
MEDLINE,0.30951634741906814,0.26982472898141685
charred,0.09920988882072647,0.42528270174371907
Shelters,0.27387538837604997,0.28808228807156766
boardroom,0.04830294914715321,0.46375474356539914
Coupling,0.35637467948729895,0.24049275834951245
Sidewalk,0.16569140010042466,0.37566304858510124
Oregonian,0.20707979383432704,0.3434786407697925
Avail,0.41598669919311915,0.20205664358704412
overtones,-0.07459969025564543,0.561976695121359
Wetsuits,-0.25637303672098716,0.6941311160087389
PENALTY,-1.5852255138509215,0.9991097658776827
cincinnati,-0.04568149970595697,0.5346848277619456
14mm,0.11819967309266463,0.40085379145268063
Dimitri,-0.8339948687983443,0.9520525448169551
Kenney,-0.15700354697489355,0.6250807470447028
SERIOUS,-0.1827515807898692,0.63380834359447
Apology,-1.5761653820391375,0.9991983229394467
rulemaking,0.4131985026779058,0.20060461841062938
Batavia,-0.37655733129486973,0.7763089402892879
Fam,0.04984553998685388,0.4702577693709902
FORWARD,-0.22714439565959102,0.6701141755971242
Escobar,-1.096957141699933,0.9857787679411374
Williston,-0.12893863401823846,0.5940339663343389
Rochdale,-1.0445512760681799,0.9818975147457976
CPE,-0.07815113232005705,0.5650105063523342
Elliptical,0.40252322941440966,0.20778509731156247
Strongly,-0.24780075024064233,0.6902251219922169
eerily,0.4060908577620539,0.20579496141288667
Freed,-0.4378165392126055,0.8146786239889899
Rethinking,0.648104391410904,0.09810244134214519
muffled,0.646279277875515,0.09405512343326361
039,0.029175907690802215,0.4790479431302074
Backpackers,-0.6107287490148106,0.8874689906191121
snugly,0.5926876615085604,0.11279883841659921
Noted,0.02838502680168578,0.4762507311515156
Osceola,-0.7613368792271907,0.9350406842108624
sprouting,0.3857803912633915,0.22521840531896986
materialistic,0.6549566172499285,0.09541623260053689
flanges,0.19275900104919197,0.35337713841666196
Andorra,0.46118604912901817,0.17620152303943748
byNewestOldestHighest,0.6200610969852463,0.10901455628899415
spammer,-0.9666084769537837,0.9742998163814928
inhaler,0.12108878454216107,0.4048400579245802
Evernote,-0.3441538781020568,0.7567808871447801
snowstorm,0.3797435504236931,0.2292123590543439
Gable,0.6341672709145991,0.10237098741990369
Ao,-0.09238029146588593,0.5741111251541898
GIFTS,0.5222379298403848,0.14911476231746867
Outsource,0.007140818606893346,0.5052663860282791
Cobain,-0.3065671555120599,0.7317290210588673
enclosing,0.5931149711022864,0.11672555925447181
SEATTLE,0.006409440425664403,0.4946196495640893
Deficiency,-0.31599131733305474,0.7423887678886937
Grub,-1.1793328889643921,0.9895376145516732
Organza,1.4925574263229058,0.0013062400601071555
jumpsuit,0.39346086325308177,0.21851485330729314
881,-0.3727060216913662,0.7768121595222939
Speculation,-1.5380133405068213,0.9989620448019587
outscored,-0.45089597498165984,0.8191241998116621
Ri,0.9543233832052392,0.02820892091233662
Intersection,0.3456074715599899,0.24643031317778297
Limos,0.2805747251954111,0.2892174665234106
WCW,-0.8515260594235194,0.9555921681000479
odometer,0.2776042097421688,0.2902089979329565
Experian,0.5134687775167645,0.15353048633763833
EUROPEAN,0.8131642282382674,0.05329406162404071
optically,0.9207801851460029,0.03365022148176722
appraised,0.29221002985687755,0.2776499398230705
esophageal,0.5550761779010617,0.13718764278729467
palettes,1.2037509742539656,0.008409934740489233
filaments,-0.08287432665049568,0.5551212322819934
LEAF,-0.013148000136420847,0.5123438477115154
exaggerate,-0.07152533751522856,0.5544315335290328
decrees,-0.7808804124750677,0.9444808733559038
Walsall,-1.24017102812166,0.9939906081738382
wright,-0.5626855273786229,0.8705823890861407
multi-level,0.42655020607859345,0.19756803922597221
Snatch,0.1223145750517776,0.41019458408767184
aggregator,-0.2471581183301297,0.6886729903436994
MDS,1.2230912732499513,0.007582171614926025
smoke-free,1.420334826617581,0.002257280972388087
fuelled,-0.26162572777866755,0.697170485444102
game-winning,-0.8128921941312106,0.9461849628516174
SEQUENCE_NO,-0.7143082386588765,0.9254459373091417
Delano,-0.49690646313219894,0.8363740991987143
1730,-0.6302121563886759,0.8953349204511607
top-rated,0.21065776337440786,0.33734508950931796
ESV,-0.948803028434814,0.9704333268019639
Reina,1.0817813682994617,0.015557074412957728
Worksheets,0.5021603374840788,0.15907943293369464
Easiest,0.7134996586988857,0.07410452655792377
Progression,-1.1423312269483734,0.9897810237620827
AVCHD,0.23735746134104624,0.3129381874458861
conceptions,0.11809581179321385,0.41001141512130923
stoop,-0.14487716071737974,0.6123499204989237
touchy,0.31618863317780577,0.2613142247349768
snooze,-0.20263832054287417,0.6648497221369374
Rotate,0.03893626953083195,0.47245302736113115
triglycerides,0.14776116185564261,0.3819393472019361
Chatsworth,0.05642688148645532,0.4606735543892694
travesty,-0.4013052785176931,0.792097533039162
vibrators,1.1607112591319788,0.00950877876988665
fanboys,-0.8469194020256002,0.956331896442191
Connell,-0.05337399193968118,0.54226258871427
emeritus,-1.066755357787039,0.9825890851707316
TMC,-0.5292441785354619,0.8561396833607298
Phew,-0.0032707769332589957,0.5040907807650975
CSP,0.19262997366166118,0.359216348590919
EXCHANGE,0.1285836549617206,0.39537081829509213
surfactant,0.3721100780446401,0.22176333361487588
500mg,0.692957712337222,0.08300485440261396
enigma,-0.8600105644521355,0.9587620346813785
Dryden,-0.65052362555754,0.905046869847735
"26,000",-0.19115460868272174,0.6472098872411528
fra,0.27009485947863804,0.2960208173373656
embellishment,1.089183642357496,0.01587599566986353
passively,0.22143919419596853,0.32846752624888875
ita,-0.3012811471268361,0.7242100638675182
861,-0.4130531659166011,0.7948028604650113
retrieves,-0.073790579467171,0.5590137863161222
clearest,-0.42903786517219533,0.808543923971268
Priceless,0.28084276485375775,0.2851110900989089
BRRip,-0.1935007823581079,0.6454624908616061
Clamps,-0.2671866793243823,0.7037716965301021
Brow,0.34076410401385293,0.24640796973569756
Recovering,-0.37311007095344273,0.7721821562248542
793,-0.09420456541986255,0.5732534671521554
Develops,0.6366674646948883,0.10507971390995219
enrolment,0.45174874544481997,0.1823431017918703
typeface,0.08661340428079349,0.42854024213542097
lexicon,-0.7779159220669926,0.9373962848080486
PDP,-1.451359533366341,0.9980150932071717
Milestones,0.0011478562427414479,0.5032146256135988
punks,-0.6974482118740852,0.9186332401383397
perspiration,0.12079700605620843,0.39864561897776685
Shoals,-0.47720952782192133,0.8265882446751847
wether,-0.05177528120930239,0.545749735122552
flocked,0.36914386952953687,0.23026428328941262
flue,0.18839351292930878,0.35037440102026496
Bowser,-0.7683837902300478,0.9344116250113146
750ml,-0.0335608682629702,0.5312936399850133
Physically,0.08833376561742401,0.43120365531161353
MPS,0.09544723533415062,0.4273412108519691
Aventura,0.3268032605891828,0.2624759377107948
Tivo,-0.11840040691528067,0.586576527312977
kerosene,-0.6447237145389642,0.8998690229459403
Pugh,-0.2055961235768331,0.6551380440202818
orientations,0.3893147609759672,0.2160121687255796
Mauro,-1.41710492294338,0.997560828106778
DEAR,0.6269216905565391,0.1013942300264632
783,-0.10009815564606721,0.5814030434550134
splinter,-0.9721709182414912,0.9730815546400257
PPL,0.06047518019810859,0.4504553813163361
unilaterally,-0.18803477304007254,0.6472634416630919
Occupancy,0.4746678143511408,0.1707090788919643
40m,-0.23718163862375885,0.6855037975672744
Sonar,-1.637874849964481,0.9995302142868473
Beowulf,-1.216956456632298,0.9926697223885935
Mani,-0.865970548611888,0.9587478554211026
Measured,0.242686774087507,0.3119771650158082
setter,0.9965592396210143,0.022324578063721345
Lia,1.366496238950582,0.003169175919570888
HARRIS,-0.0665127072373551,0.5508948594088051
douchebag,-1.363381908803825,0.9967582806397961
meg,1.2122434813353737,0.008153114522850502
8-K,0.4942893444240357,0.16687720918728832
nappy,0.6351793691175489,0.10032470936436999
Lovell,-0.19109170889263294,0.6519506956544346
inane,-0.06765459008256922,0.5571872278420607
comrade,-1.1438128092902873,0.9883612200504166
RINGS,-0.8018653987121069,0.944273744797261
lithium-ion,-0.17053919677903004,0.6305023917177994
Goethe,-0.739361068580303,0.9320188358364211
Sentencing,-0.9915401604323041,0.9754356708564473
unsolved,0.6068342492665083,0.1101962071596605
Miz,0.21522376181179828,0.3355395421544173
knotted,0.5586822595575084,0.12989448567859252
clumps,0.6234148674892918,0.10831968857928143
buena,-0.5635933782661313,0.8709394219226126
wagers,-0.9939169367567675,0.9762219713611646
QBs,-1.3395707785921847,0.9961722212413016
PLUG,-0.11163915091973982,0.5896704694919654
interacted,0.4615265014613983,0.17518363558106265
seniority,-0.2914892318711889,0.7214868809054131
Qualitative,0.9816402896535065,0.02458070790301703
Judea,-1.0204123595106798,0.9809020610153767
leaner,-0.236978382458409,0.6785426090484581
Rosh,-0.2154763769267374,0.6673112225378771
directorial,-0.5197753669948081,0.8487749926322337
