,female_effect_size,female_p_value
lots,0.41699986697129526,0.20376408906679488
limited,-0.4822367023945992,0.83258359305208
British,-0.1785481913337533,0.6406127106106397
England,-1.0700056139499297,0.9838191743197822
nature,-0.24575515209768353,0.6847038815039155
cards,0.1263641646525635,0.4025774608040269
fans,-0.939944422820827,0.9706513760694432
expected,-0.47552629486171044,0.8257513320267427
awesome,0.010685312379611553,0.48912954651317686
List,-0.06080761088261085,0.54858606128419
spent,-0.30834277016500183,0.7288240153354966
Christian,-0.7634605506852551,0.9379566187740025
certainly,-0.39834447377764903,0.7875721512390979
Name,0.06848287052959094,0.44309606192456374
entry,0.013511785179039282,0.48848634196018426
History,-0.7990336744627535,0.9459547963081312
Court,-0.30468569462682465,0.7302844158868621
considered,-0.5835424121742749,0.8756636732648528
planning,0.16406534092029987,0.37384387146520603
spend,0.09114346350891724,0.42525338506078725
claim,-0.632670804325754,0.8974305913030185
relationship,1.1996318463009599,0.007829864760138805
benefits,0.013060153208660127,0.4878286747723175
Games,-0.334699505152094,0.7478777210856214
blue,0.4864828659374838,0.16632283699136519
alone,-0.04862323238154462,0.5377875317565926
J.,-0.6771534264254792,0.9138692707761482
charge,-0.9058299079850389,0.9645489266285591
machine,-0.24783036017832596,0.6916742541042368
approach,-0.382373181446533,0.7791782555769122
Science,-0.4429342580935737,0.8134347690329751
Robert,-0.9724386658764894,0.9722773365992632
lines,-0.061673703735685044,0.5528921531690005
lol,-0.383887298919572,0.7788485156352967
Once,0.08143191007225122,0.433309635378875
quick,-0.5935972929877076,0.8807723831233787
Location,-0.09539506720678978,0.5745031868829682
brand,0.6651731010814411,0.09331161707597979
highly,-0.22812212708010127,0.6740677183399028
ID,-0.17437404370545373,0.6302482443628977
applications,-0.4141641002479665,0.798463857110654
schools,-0.14416151416049638,0.6131310233329497
church,-0.4901711675431636,0.8375423623279157
beginning,-0.3188551974614688,0.7401355632384408
Food,0.8449287455872136,0.04531128310972088
Brown,-1.0565312589916893,0.9832310539655241
match,-0.3920172731625142,0.780596692331049
W,-0.9474470223787613,0.9715007408660716
changed,0.044498870161931894,0.46780711573334444
Men,-0.5344058614833932,0.8578562777370383
homes,0.179274489368053,0.3614050581776067
uses,-0.2897677658823306,0.7247444422776326
unit,-0.42992572042097565,0.8042355235921272
economic,-0.49917094782410576,0.8397017650787889
ensure,-0.01799600069902788,0.5173845215746327
Take,-0.04492692525515308,0.5307370049354501
Number,-0.12095310979055499,0.5987656493126752
happened,-0.2118330479574341,0.669511377546266
FOR,0.24334752733175857,0.3146730930742574
Her,1.1915135360876827,0.007766924154887667
Site,0.5879907871445132,0.12465164456386968
Act,-0.2660070110738113,0.6987604284487057
shop,0.3314051251735508,0.2547999922178116
PC,-1.5282720748786172,0.9988864560189961
fully,-0.0569092567769129,0.5525263070017741
movies,0.7994276587466648,0.05462483641351046
Program,0.27134449943530753,0.30324718078903357
bar,-0.7181973704383076,0.9251929231545869
Old,-0.8386606366030348,0.9509479279087677
songs,-0.1330242085452615,0.6071257466466928
father,-0.5900008215404604,0.8809620851155535
Forum,-0.4925626457936888,0.8381701254680369
regular,-0.37473807604226983,0.7801369282334873
Technology,-0.5710204760451371,0.8729815492462256
Development,-0.5119446688656721,0.8492131146126742
dont,-0.4146453732669185,0.7970948405585235
Call,-0.43523903129066965,0.8059862946955305
Another,-0.36587389567330353,0.7614638697689773
Products,-0.07587918729147176,0.5572665194024936
Central,-0.7693803188219248,0.9367516069575695
Guide,-0.301198629044852,0.732051521192069
sort,-0.41783529441372524,0.7983906045884158
improve,-0.31599859774016703,0.735244544779375
Its,-0.21295418657281318,0.6666372375121661
Team,-1.1110617270887497,0.9873546507441273
clients,0.2751970994731644,0.2917269569774279
expect,-0.5755878009137431,0.873918039544673
Australia,0.32517767846162976,0.2552900146765603
sounds,-0.14579818726453664,0.6199894605348877
normal,0.33574651841324127,0.253821345171405
fan,-0.849229089673909,0.9551912251648388
Each,0.3791121269327492,0.22504370177227406
reports,-0.13300779642640131,0.6032447822529434
Chicago,-1.0282815874757176,0.9799138245651207
memory,-0.13050788378800635,0.6040258234141065
Bill,-1.0675933665172817,0.9834672142488403
Hot,1.1694969249334992,0.010243824752059871
advice,-0.026993058442301633,0.5254869509404692
deep,-0.1613133909283543,0.6311404170293229
Medical,0.2557753500928703,0.3034822398537239
loved,0.30379819050462414,0.27378603992905626
Social,-0.0046180677517898665,0.5052753597068118
serious,-0.561158208034465,0.8675709465806595
Estate,-0.08670171734362954,0.5674035135619271
Project,0.00994767873946922,0.4913568096514682
bought,0.01268321489935291,0.49687815315339967
A.,-0.6716708881958078,0.9121425001313614
Because,-0.09113939076761544,0.5695345843110908
trade,-1.026909541918246,0.9806852799084672
n,-0.17450922263728813,0.6306442390853065
multiple,0.3965994021402212,0.2156181010154854
Out,-0.39322941090908553,0.7864876267021716
→,0.01580157977338907,0.48396066411916716
River,-0.3812546662286877,0.7752120820673855
died,-0.465102364944131,0.8296134917893052
begin,-0.05888859336909691,0.548301698738548
2nd,-0.6044879010744683,0.8892830333991782
global,-0.39051588430850065,0.7890947074450797
pressure,-0.5550569111302801,0.8701876790788876
towards,-0.18968788744604384,0.6469145948492319
states,-0.2865426828165225,0.7174242464795916
fight,-0.9022611384821487,0.9641960710194565
knows,-0.37237146242213537,0.7766628335541712
William,-0.8303375511677608,0.950999380645738
rooms,1.0224589563503381,0.023472395894324483
Open,0.06740918940728163,0.4477824137758619
materials,0.12775031458399025,0.39702905505587816
analysis,-0.19763212519774312,0.6517597368469996
gas,-0.7074373504643212,0.91936042138777
°,-0.12986814077634734,0.605037989522653
helps,0.21991345391643066,0.33024615905354404
Island,-0.06833996296026873,0.5583439412648163
successful,-0.26106130175363856,0.692681067529644
organization,-0.1891445074948698,0.6458594181332602
b,-0.7743368536433446,0.9417144334390086
Council,-0.4900626222230914,0.8365384852711377
Jobs,-0.6142378998644322,0.8892110622602067
European,0.02053838423167061,0.49037188726343506
cars,-0.6879823242779295,0.9184031148862988
articles,-0.061037656268746396,0.5523647450669106
Network,0.06933067061221938,0.4396823396170838
nearly,-0.17780960845808533,0.6395040067517122
map,-0.3651977762826599,0.7698309567702661
tool,-0.7045907876642424,0.9216976382224658
Gold,0.22177995679879944,0.33402350694669114
direct,-0.6572972301396393,0.9073511977307152
Description,0.45735975135584006,0.17678306223830653
Although,0.002502719970428154,0.4981355506919396
stage,-0.1287831338203318,0.5920934019229418
Care,0.7427879032697933,0.0728662530826929
author,0.16145488648804698,0.3684813817091128
com,0.23261847288545134,0.320991356761116
Chris,-1.2359466051297059,0.993135640669676
developed,-0.30472086309866486,0.7249945999676973
channel,0.1521816607898327,0.39139145748950854
Category,0.1656445606935656,0.3696624218704637
Twitter,-0.2792129883527721,0.7114581944865366
eye,-0.09395677539042457,0.5791259269485982
Valley,-0.33993395152281897,0.74784857640223
request,-0.10687304932615412,0.5861031824675356
Related,0.22147521766199843,0.3322559412819611
Travel,0.770365745701489,0.06178467103704266
join,-0.0939984086091822,0.5717766692339943
200,-0.8646726052897766,0.9566253657738997
thank,0.029252157490335363,0.47997485303377874
fresh,0.1723016179187306,0.3661392634109406
Any,-0.29389836940737096,0.7229215031754941
ball,-0.9126167058972158,0.967156725421334
m,-0.45456701265562466,0.8197100983138048
watching,-0.19974681311610443,0.655366310612117
gold,0.11462661185032821,0.4071292307845352
official,-0.7704444091167144,0.9369717353752829
basic,-0.4072746855778415,0.795485086656752
Bay,-0.9222031996588955,0.9670167316393742
bottom,0.23913695683781822,0.31768084148218567
server,-0.7089393298601979,0.9224080794451845
copy,0.3601015520159857,0.23496885963854852
rules,-0.5237022916167305,0.8484313446514486
perhaps,-0.4658771353330483,0.8246356684418874
Code,-0.6301501210760393,0.8952711686756696
whose,-0.4700069105353121,0.824485753049226
Times,-0.2750938159228512,0.7032828245943628
Smith,-0.822927754310794,0.9501778020160218
update,0.5063778588723518,0.1548702815499733
listed,0.1541353829839601,0.3837673323722577
double,-0.0016378761842671518,0.504614560166607
force,-0.7495720234285904,0.9323041234525248
moved,-0.11069600082539445,0.5898551892530621
funny,-0.18864910018944966,0.6460989768891789
Very,0.4361603546114615,0.19200590962263675
Shop,0.21826918713752558,0.3349608192912311
drug,-0.13801589079506751,0.6063972362401487
military,-1.1552075411710467,0.9887659089386523
80,-0.416142844278932,0.796795318918504
traditional,0.10033464119082543,0.4233868741569783
touch,0.014967579135544277,0.49259910372431803
gay,-0.39561236311601516,0.7861038069790915
Data,-0.4599476235383908,0.8192588208842844
sold,-0.30529749482810786,0.734286381493984
commercial,-0.5167825692622346,0.8476847491362864
cell,1.103694158527269,0.013023123781511159
Mike,-1.284782120374396,0.9944871644706557
Light,-0.5776810068862451,0.876550226858332
significant,-0.2044645445903547,0.6583247557860121
allowed,-0.619597146090113,0.895678311633945
physical,-0.22892045556516796,0.6740716086845133
ass,0.39418348710992807,0.21312619106609598
apply,-0.030450946514378175,0.5230596968844801
region,-0.21795863797931647,0.6692965062136258
L,-0.5902898792787737,0.8800307902923348
truly,-0.00443980375462422,0.5071757789261815
window,0.18392889033880933,0.35483493865448
activity,0.21797112972478488,0.3325732500235239
offered,-0.358118335075165,0.7598493089451178
growing,0.20196437340336848,0.34589938645019525
act,-0.4136431772147112,0.7950646944263726
club,-0.4839488225650315,0.8370111401300475
wall,-0.1943060462163572,0.6524115269833047
iPhone,-1.075493622748441,0.9850495370279112
require,0.005606811338983814,0.49929992116808775
poor,-0.9001659233106499,0.9629654641517107
cash,-0.3848023535539622,0.7816820786612757
names,-0.02987159385827535,0.5259693671958247
middle,-0.26209486901329815,0.6988297794575719
reported,-0.03860517744984082,0.5374380453173272
Special,-0.11754166192185994,0.5974913838416099
Mobile,-0.5631975415037039,0.8713294920731625
positive,0.15578572686461256,0.3847226550474325
met,-0.12972213956788764,0.6035157988088173
press,-0.2730650170789579,0.7064510208170303
Lord,-1.15072103514217,0.9904022590113946
NEW,0.6032688459412748,0.11287816427705288
evidence,-0.5049747158870601,0.8459823846930161
surface,0.2490335239239669,0.3113476488363719
reach,-0.1412595579471778,0.610657671158132
star,0.056906275757480335,0.45189932377155684
90,-0.4498883695611296,0.8161866130760427
Long,-0.0844566819747793,0.5654397763393516
vehicle,-0.38977816772477664,0.783722086421017
effort,-0.518845166474579,0.8519223598640269
led,-1.0194368462019945,0.980429377418068
heat,0.25764567238690383,0.30469381805728457
Water,0.13862561505378956,0.3902690617055299
Views,0.03879849062152604,0.464709716908009
whatever,-0.2854135031904624,0.7155682964947813
weather,0.18632583445029172,0.3544722936361271
Collection,0.6419664906097842,0.09823787905824322
seeing,-0.10287953651245746,0.5854120520892145
impact,-0.2893915279960748,0.7235536012376432
Does,0.031081711655247136,0.47348392830704
recommend,0.4219436305498534,0.20297766398606698
Over,0.0435510861150514,0.4654245216687902
construction,-0.9112973738267921,0.9672278722564501
Email,-0.07312369108399107,0.5608459839109176
shopping,1.1676891243408825,0.009727200742730702
Mary,0.8578130118423193,0.044279760324310025
hotels,-0.24780453848698458,0.6889933643137374
Maybe,-0.18509331694707234,0.645779413997043
sports,-0.9111216050740941,0.9658452719410656
finish,-0.26918380055472146,0.7043400713790043
N,-0.43617325429542597,0.8111186276504851
selection,-0.3028402716100809,0.7297738383898609
dead,-0.9057819263193432,0.9650140839132637
daughter,0.5707727207714353,0.12727318546286714
waiting,0.11108997718035549,0.4101603179571337
Rock,-0.9634472864851262,0.9735265142336393
Thomas,-0.9510128781831777,0.9719031075119459
useful,-0.2902776578397215,0.717463175848535
active,-0.13402022276039818,0.6091492108574208
figure,-0.2549190010204695,0.6934055460512555
dark,0.027117983789303253,0.48306883391686584
husband,0.37423277509672204,0.23088362382810002
degree,0.09181434048884325,0.428174232515127
boy,-0.52223190864123,0.849089679104224
cancer,1.4799920998231308,0.001659851441874638
announced,-0.3396643985543463,0.7466927140062061
Little,0.08671919345574264,0.4331604729710833
Photos,0.20942314885660912,0.33931073976527215
science,-0.39376167473479423,0.7799311538651967
Los,-0.6740075880259377,0.9111061077156015
named,-0.39603654093327395,0.7819560174633875
benefit,-0.07701720787369906,0.5617912016313384
showing,0.37298714255536314,0.23051028340810253
purpose,-0.4883432790156577,0.839908525998234
rock,-0.7215631083124634,0.9252054105651167
Quote,-1.0868140982565972,0.9840758991131788
condition,0.00967693159911817,0.4896172254810254
Save,-0.14826255336733332,0.6229888139465363
earlier,-0.33684359936226843,0.7501369975387266
requirements,0.0926802430910831,0.428388282649399
Copyright,0.5079450061642705,0.15525399777228133
Peter,-1.1073271066913808,0.987427032275066
vote,-0.4633009861297088,0.8195063093473942
president,-0.6612244279079547,0.9075951516346831
loan,-0.5193507829775887,0.8549355050180713
cold,-0.18272772355054176,0.6493759688467954
beyond,-0.2078238530314135,0.6647864713891184
updated,1.2322305666954623,0.006848519196526182
seconds,-0.1729283264358089,0.6352191708259034
onto,0.11788662899943544,0.41151526454813114
Chinese,0.269351658893155,0.29407559666914906
businesses,0.05326974615772144,0.45552763999543855
Item,0.03784344509005586,0.46056063615894305
disease,0.402212119215142,0.2096191020552154
d,-0.9561503913185462,0.9709179090354114
reasons,-0.2800987644650134,0.7163536098601226
tips,0.7628462131091125,0.061550633068611305
associated,0.16383622568025863,0.37590391869846573
glass,0.4413786924556081,0.1899602372101652
healthy,0.3855899461530667,0.22314365005795156
supply,-0.537188957782097,0.8561966533929125
straight,-0.5166800420609772,0.8472729133871005
develop,-0.19648879874512112,0.6544191959489398
Us,0.337475695409571,0.24848325739878696
Super,-1.3763635079358414,0.9970700023149728
basis,-0.28398681003030923,0.7113739822594499
Indian,0.40361792589296086,0.2129827059136623
YOU,0.2647131316327345,0.30283180258366726
easier,0.034315174127102915,0.4739195123120846
NOT,0.1442886389957215,0.38022380221133334
User,-1.3011295202047597,0.9955621161183791
S.,-0.5357092394085785,0.8546608811856189
setting,-0.18690520676805264,0.6474446951755595
finished,-0.14685769168467724,0.6121003664791446
lose,-0.38801760413678943,0.781665084357265
wear,0.8256267120052206,0.05018778657775125
teams,-0.8722557413071559,0.9586045766487739
Hill,-0.670370631755282,0.911358703669225
sweet,0.9079473437432656,0.03679179691696044
Welcome,0.2678238479657104,0.2917160605640112
connection,-0.7951589357943322,0.9448708512999459
35,-0.33670230342562757,0.7485015415275263
particularly,-0.1825356526426955,0.6403314794197219
Help,-0.04258940285981424,0.527824350757909
helpful,0.24094975163667526,0.31112178613363106
profile,0.5849921758878378,0.11788060911310638
Local,-0.14731626453481786,0.613945017120775
offering,-0.3024263682017764,0.7272049164543642
actual,-0.08978129994086854,0.5729297349467125
budget,-0.24689607126173385,0.6867417219338119
except,-0.10729168447684156,0.5853864134969196
models,1.042059628719055,0.019224276299113052
campaign,-0.29990890117522395,0.7296440063272334
characters,0.4836647672246006,0.1560495087242857
Marketing,-0.5686750611128097,0.8720663005572185
District,-0.21115823071723694,0.6632609040715953
street,-0.29411242406230903,0.7241316779811415
largest,0.14656418457728523,0.38838377249082534
kept,-0.26415872819817254,0.7104992977236605
culture,0.18481120867444145,0.3594185471697122
Institute,-0.14671521553468841,0.6179965743068141
families,0.23832777123564844,0.3191716896159772
opinion,-0.6866483106020711,0.9122582729546742
calls,-0.6478984610869731,0.8995629245510863
Director,-0.31045258625856725,0.7325876349137894
traffic,-0.48582498348360664,0.8323374036592928
500,-1.0849597978581826,0.9844650305787361
Under,-0.7510666907316796,0.9335326404233901
pool,0.7900299561725421,0.05470976927427318
opening,-0.22583105337230502,0.6748106721942401
print,0.49033761634228973,0.159703988285539
owner,-0.23845017411169253,0.6859816199804507
statement,-0.19441643133248068,0.6519779769223039
driving,-0.5600660569056319,0.8661230684022496
speak,-0.20662339154693166,0.6601096455039765
vs,-1.4903253328428887,0.998631869510675
Government,-0.6032899170662093,0.883182606876551
delivery,0.6248331554517524,0.10578250130892419
Hall,-0.6978118368188153,0.917091186848078
La,0.15232490075535712,0.3789586404752865
powerful,-0.5378793000582169,0.8613959666367843
tour,-0.14160587122878887,0.6182970147389634
button,0.08640523549112608,0.4274235587126888
overall,-0.3127531198408414,0.7270157367764436
income,-0.09629394032961738,0.5746102330544895
Lyrics,-0.2077890046909786,0.6501370957950272
bank,-0.4523208962386548,0.8198219279663257
radio,-0.7200055592120528,0.9299326855622861
truth,-0.4745607648174633,0.8265700127894027
unless,-0.29030480935760494,0.7171799354259655
NY,-0.3631525321278248,0.7631342720291665
immediately,-0.10191405324126405,0.5732986439276068
kitchen,0.8482117947748616,0.04404258491305901
Bank,-0.7289595265372939,0.9261545201975954
individuals,-0.01785718691433761,0.5148981613075269
Children,0.3479666247951013,0.24874508005282636
increased,-0.029438550509861557,0.5243872750447862
buying,0.13201715247590018,0.3938870709641209
economy,-0.4262329395159155,0.80346285109156
mp3,-0.7451577498952211,0.9309893646502719
Conference,-0.596540369590343,0.88280610084127
regarding,-0.33018434742433145,0.7415452368054998
fish,-0.4731648460129398,0.8207492583603765
older,0.8351182496795854,0.048214684803467245
storage,-0.045370963142726345,0.5378534960672317
respect,-0.8432489219648407,0.9549730304459603
holiday,0.7584701784269435,0.06796843564232968
generally,-0.28446176261275097,0.719365964913183
understanding,-0.41056481233150915,0.7937185882992941
File,-0.6877893757649695,0.9155390789301059
32,-0.3930539006096857,0.7823995981974361
Box,-0.827204316621363,0.9503496015719874
responsible,-0.4316575119762761,0.805742128988689
client,-0.03772616758550563,0.5293797984159918
Did,-0.41600671981519727,0.7977607380313263
damage,-0.21159179510212625,0.6646395164965211
enter,0.1713709312387553,0.3708223236247572
T,-0.6270097249007599,0.892338961552374
served,-0.6351966961208211,0.8946787508461955
Share,0.01245777249829618,0.4868903638680554
beach,0.7909877106816022,0.0579758023447976
correct,-0.2790223202222034,0.7130594845364945
Night,-0.2780749932699949,0.718371343666922
finding,0.24285299411377292,0.31145157731602446
appear,-0.09351119255950067,0.569928865516381
Pro,-1.4739914304864685,0.998435632871788
employees,-0.08910763731140167,0.5726786444905307
notice,0.08767931497639359,0.4276892490747055
Joe,-1.264411967451066,0.9941745827259226
extremely,0.18919817915413029,0.34850076647425465
France,-0.19340475296894732,0.6505467046839329
creating,0.09716562387135878,0.4251520287397712
letter,-0.10695531335576902,0.5837848708679294
Baby,0.41100985116180977,0.20952814092457128
avoid,-0.18757583710962614,0.6459659383996811
contains,0.11457535706553543,0.4142951971975424
70,-0.5918703863499293,0.8803860904324983
Tom,-1.0770815510565364,0.9851700039492075
solutions,-0.6696171769309115,0.9105115754775337
passed,-0.3665499235831445,0.7695175398905731
R,-0.829711311791687,0.9520446880735638
stars,-0.0833843816004228,0.5703613317140119
Parts,-0.7986406870809107,0.9442820528328925
appropriate,0.3276632460514712,0.25772276746231504
serve,-0.5356101586151389,0.8569416315208092
comfortable,0.07199838267368507,0.45134064723053935
Room,0.569082975582606,0.1279903748107234
discussion,-0.42017112565930576,0.8031984787464285
background,0.1687589873398571,0.37287231534556264
totally,0.45632098354399725,0.18362672981517714
greater,-0.5349498244846272,0.8546888471097656
Wedding,1.1959812031155048,0.008879177298332985
scene,0.1635922329440003,0.3713678618188787
Every,0.062137844113531654,0.4517199012614125
topic,-0.0532750322562531,0.5456167363863718
Journal,0.01301595151454818,0.49312983776632047
forum,-0.5207910623249102,0.8478721173290306
wonder,-0.165602773180702,0.6305685869304978
director,-0.5048893531578994,0.8397790035413408
mine,0.24597953501552217,0.31351860598648806
sleep,0.21321519542631348,0.3346210469741143
produce,-0.44664776513911786,0.8139540095338978
Silver,0.2474853160138923,0.3130341818580662
1999,-0.32064451839133934,0.7427981529995209
Hi,0.2938823724375667,0.2816577326724454
c,-0.789545015992106,0.9434206740619318
records,-0.8141224679958291,0.9505378470269271
federal,-0.4911046162361766,0.8362655633551237
and/or,0.36235917703284704,0.23391853604373258
package,0.021869854753578066,0.48322687564431555
married,0.49889224964821277,0.15539360808758063
Library,0.14070938736883928,0.38789058669049037
investment,-0.5782037898142313,0.8784831309878502
Virginia,0.10031517993258339,0.4246257537004203
ahead,-0.4818183750570689,0.8386923212967567
grow,-0.08186011660966712,0.5709571457431867
Results,-0.09495375732901791,0.5708271549105235
€,-0.6481268997799644,0.9003329185562114
annual,-0.12223487063881447,0.5952536389433741
Manager,-0.4082236401251812,0.7925419850683332
debt,-0.46993697807845475,0.830210752947699
M.,-0.3368011698257864,0.7500356202432343
Published,0.24475863886256924,0.31154222198376713
status,-0.2727374649532794,0.7160104583228497
attack,-0.8395350383925314,0.952549121212901
Sales,-0.6885211171850365,0.9183079314926992
protection,-0.6318239992247894,0.8953182521965797
bag,0.5528586566178755,0.13080903144021483
reference,-0.8327539054730968,0.9491747179895125
FREE,0.879640796046907,0.04089625553111187
select,-0.2879040680378846,0.7198478277587411
battery,-0.7750649015640342,0.9351715742638605
Support,-0.09965876450661133,0.5749233998224784
Systems,-0.7814586093823893,0.9417729650117956
Plus,1.0523693652091912,0.01743237393073571
runs,-0.41875900594354215,0.801670966420827
conference,-0.411824998927348,0.7990205211431392
im,0.06422002212198277,0.4466911441375968
Movie,0.33229771627515525,0.2561835083727415
miss,0.2155060298874473,0.32885866208031467
Christ,-1.122426754236671,0.9885709125246294
ON,-0.11036568870834348,0.5838328514831321
lack,-0.20239928328687515,0.660779401042814
Japan,0.24438055315488394,0.3029550867477824
happens,0.032163891108582324,0.4742010059022502
J,-0.5554623232172657,0.8650091765680576
structure,-0.09743579054651678,0.575542992005036
IS,0.10007251078658565,0.4238051543951262
beat,-0.9752791875134368,0.9734443449519001
la,-0.5448512097983755,0.8616375966326641
??,-0.38650531720154563,0.7741805927448016
Books,0.006030303581027082,0.49777110404497504
population,-0.1467442268104838,0.6113516657260045
Johnson,-0.9111605683916089,0.9650268839680445
minute,-0.23777259989185143,0.6822332879775836
bill,-0.5816298238413827,0.8804955083924051
Africa,-0.23579449613476072,0.6791550305985005
3rd,-0.6450922453126952,0.9026496588882553
Richard,-1.0517234722038054,0.9819632032453021
prior,-0.19874401190423827,0.6535750252771555
mentioned,-0.554308457811296,0.8699051510059266
followed,-0.2878989295312906,0.7190226544537242
helped,-0.3292537517049065,0.7509964326335367
drop,-0.2647403555745713,0.6984749446249736
metal,-0.6617834444304487,0.9109517144883688
F,-0.12108283996666154,0.6025053450437865
society,0.11465468465394987,0.4145004688883476
larger,0.2338761090504325,0.3236838480882601
fat,0.40334308558733306,0.2179441054679785
compared,-0.23288180764408964,0.676566657953497
pieces,0.1039767288323532,0.41879812072803024
Society,-0.21016390222556558,0.6653404232458604
evening,0.35441232930695565,0.23794372275520514
shoes,0.8212353271408429,0.049631899930387635
challenge,-0.24333101879830643,0.6814257149177922
contract,-0.7279123091675392,0.9267135054571205
carry,-0.3838838275258467,0.7776502492258579
hate,-0.2686970768436329,0.7082257963766428
Insurance,-0.14888321805001786,0.6176952522282122
Their,-0.08201783960196554,0.5689448899052824
Model,1.1338844100869985,0.01157287485376457
welcome,-0.16155583782267757,0.6311381383621799
Western,-0.32647911804234553,0.7396608966621704
Committee,-0.277323926727266,0.7087615730423159
football,-1.3262617821227929,0.9957008348021642
dating,0.56367675814056,0.13283538859461053
Angeles,-0.3753982533015486,0.7671455549576842
learned,-0.26838520089008727,0.7035514760393473
fashion,1.164188638681829,0.009283745844873459
Right,-0.5196652346684304,0.852524557355933
length,0.42134497118860637,0.2022811828752351
Control,-0.5049194717915055,0.8450889742591555
host,0.1606978884422586,0.37347277873787377
Grand,-0.6979537903836741,0.9183073475385743
Type,0.40347182975083723,0.2136765757718091
vs.,-1.538169203345556,0.9990961521791929
century,-0.995492678146519,0.9769538386746023
firm,-0.18363269764476098,0.651978927316706
During,-0.2936717663283203,0.7267445439151017
Market,0.354456664073868,0.23730205173401875
spot,-0.8066287235666733,0.9473728639712189
self,-0.1300577629436477,0.6030814201826463
movement,-0.490369214121178,0.8335014623420729
thread,-1.095886004551054,0.9866520909688732
Author,0.354618375164421,0.24183233982785124
protect,-0.22426697684802271,0.6758729136061772
45,-0.31502748409355064,0.7403326515857673
Young,-0.32218862984256835,0.7408877986011716
Co.,-0.518159561043062,0.8524194385758772
selling,-0.1626339065059389,0.6247799758010567
C.,-0.6281901321255594,0.8944670251453397
studies,0.23647804336525508,0.31795314664973917
wine,0.17797769396099494,0.3636723668283717
park,-0.4883673651708905,0.836119311014083
database,0.12496962986647475,0.3930847515350919
Policy,0.08918929870878985,0.42829454925899335
Join,0.39864204348372007,0.21680869513665124
error,-0.7099058266321205,0.9226307165473185
reduce,0.015365093536362524,0.4844910296135053
e,-1.0827567770514552,0.984654776622827
methods,-0.2759474574424475,0.7095454472548229
reply,-0.4692496660715833,0.8241170111414544
Israel,-0.9337179658106435,0.9667444536368779
tickets,-0.5906730220691172,0.8830373804308793
billion,-0.7279549492516761,0.9227060140833158
described,-0.6566441381928064,0.9051940362799982
absolutely,0.3713294443334497,0.23003085636963738
cute,0.9267847978644814,0.030971549143675392
custom,-0.8646106537488352,0.9567001676989486
ride,-0.17735807801738093,0.6335098281693402
sorry,-0.1786108718038789,0.6422925779317857
sources,-0.7110966674506133,0.9234192866689069
Training,-0.8982851423173989,0.9619534873322928
Stock,-0.16744885146298333,0.6361803691054916
produced,-0.6400488844797969,0.8956000630713157
block,-0.27793963185237736,0.7126696486441032
remove,-0.06896052183276552,0.5587149234250453
Member,-0.017920127669267035,0.514917099496579
dress,1.4452827287640442,0.002154606479583321
patient,0.6857960944850512,0.08511532953610712
facilities,-0.20877936571760308,0.6615113173989546
values,-0.12654888624852711,0.5958732141428446
opportunities,-0.16113890995815913,0.6265616024751876
windows,-0.4106706889951942,0.7943953504346328
Steve,-1.2828940347837536,0.994858609536825
friendly,-0.3302788868645747,0.7457027357117316
distance,-0.07960747258801495,0.5633194501287534
station,-0.33372060348778604,0.749949872893102
coffee,0.313367555384579,0.26707444926878343
Hotels,-0.09813218140849324,0.5808902683908336
Version,-0.7928676169740698,0.9435993470868739
audio,-1.0824555735414918,0.9845871283441422
Note,-0.4198575986541357,0.7947018792395506
restaurant,0.048703832828640464,0.46129438560254865
tree,-0.3881537563081515,0.788671764895527
existing,-0.020378803344705695,0.5158480828270455
established,-0.5579500723836528,0.8695467872424827
colors,1.0512870563218686,0.018218616606901827
direction,-0.3940898355461075,0.78117258326367
1/2,0.21322779236563208,0.334401646924925
seven,-0.562443908656062,0.8641572532417817
forget,-0.21182768477014813,0.6625594460510167
Tagged,0.045126374666220145,0.4652279772136173
reality,0.30095439663212986,0.2684532915861664
covered,0.3891582729969674,0.21868671084439129
famous,-0.754654591754087,0.9337735534558795
female,0.5394075513895683,0.1405897476435476
complex,-0.05141347389462012,0.5431066100944311
Arts,0.08570872590024602,0.4258650541699278
otherwise,-0.1244432495305662,0.5952700535197496
nation,-0.723445521181601,0.9246140548158365
Golf,-1.0788756028582747,0.9850724605641092
™,0.39834207811943506,0.21098227905848366
yesterday,-0.15376304532495988,0.6305021988825446
listen,-0.4666785431884038,0.8207859081385864
shipping,0.8583824318071027,0.04550078552499637
According,-0.8563193574803329,0.9559399359894948
interview,-0.2936646059953043,0.723457489368174
driver,-0.9297101576119094,0.9680869450672317
German,-0.41687257474889006,0.7960707895923578
primary,-0.056005813151370966,0.5369970944419254
thousands,-0.25330278975770504,0.6931263009840009
Boston,-0.9958407815396653,0.9771459817138388
Rating,-0.10328620804109712,0.5850521081115796
warm,0.36312404902727324,0.2324452192269859
Look,0.0696006230233121,0.43640120416401396
Lee,-0.39619849189242806,0.7898502830967582
heavy,-0.5830408589677721,0.87727652444906
steps,-0.14308521902656274,0.6135923109152965
doctor,0.26057911622857005,0.29402259688610577
selected,-0.03213212211832162,0.5273139478580813
biggest,-0.4474878393673593,0.8140952007271133
thoughts,-0.053326165888037326,0.5424808688101335
Send,-0.6027006990484736,0.8898806327432003
Website,0.15117103642375193,0.381185502023932
classic,-0.6090363091996966,0.8890430639454752
