,female_effect_size,female_p_value
TO,-1.1350595067644862,0.9877434128407808
ones,-0.5553010624298964,0.8727679561868109
meeting,-1.3864591673480082,0.9973146341007152
town,-0.3726867568447888,0.7727314853253993
entire,-0.4908921081129304,0.832843856648017
individual,-0.9524385160203128,0.9735023560924719
Tuesday,-0.555699688397564,0.867063603226347
eyes,-0.9151515661035584,0.9662952003236013
themselves,-0.5046339262648311,0.8438024909921094
Texas,-0.8503169595890373,0.9558134847958072
Real,-1.1174977278404632,0.9874901953472521
girls,1.1314161270182588,0.011875738683926773
board,-0.4501617645795348,0.8141037857619209
Wednesday,-0.34610682489691397,0.7596858444944352
u,-0.6223483012269331,0.8893191130642993
Be,-0.8706581154347821,0.9587232044841562
particular,-0.6631854065601107,0.9048115179742486
higher,-0.7078079968400357,0.923193071380996
Air,-1.011731540165272,0.9774855561032233
©,-0.4713434341780663,0.8266671224847381
huge,-1.2052394397564745,0.9923508709935819
Women,1.3220672669070341,0.003913780850980153
medical,-1.487336055007396,0.9986649948035805
term,-1.1955972074512222,0.9908976495546703
Club,-1.0805877685531489,0.9858474287913611
Two,-0.16431366793292504,0.6304656337082787
receive,-0.6254586303532329,0.8926483055336882
marketing,-1.363628966339077,0.9971273902084676
hold,-0.8396092943902604,0.9552231068057776
text,-0.8290701551615623,0.9515876596013296
Book,-1.1551587579033082,0.9901331768178329
tried,-0.9377011129188605,0.9690124581820744
table,-0.26823500605365047,0.7080051499991834
Oh,-0.8915353936480039,0.9626083463337786
Me,-0.6645334557593359,0.9106571762830946
itself,-0.32782439950637465,0.7392936314578308
B,-0.7035409108413302,0.9190791624024857
summer,-0.4304233809811357,0.8037525149912824
gave,-0.4895284504713673,0.8371612394963619
build,-1.2898042866585278,0.9948675623814105
follow,-0.9653831703581175,0.9746034357285521
easily,-0.6496081882153456,0.9031421716403312
Canada,-0.8330762720791148,0.9545177447662343
loss,-0.5651282537872515,0.8699054559438516
Design,-0.73761907021177,0.9303125872532998
Family,-0.17195970740397626,0.6254343043862912
worked,-0.8997494010645475,0.9664638873950527
Report,-1.3084959568908168,0.9951282908664812
Blog,-1.156269638467136,0.9903328540761872
cheap,-0.7679551744955253,0.9381596092791378
agree,-0.6662250909812409,0.9130690429148587
files,-1.4201228181001366,0.9980207595430755
road,-0.8879160913409645,0.965732044965763
options,-1.011719616311139,0.9781378493520109
Reviews,-0.6280767662948318,0.895286722870172
additional,-0.7308801527188588,0.930165031837591
wide,-0.356458710219301,0.7628397961582047
India,-0.8674164265467195,0.956951663012405
standard,-0.8741533619186956,0.9589311977720772
Have,-0.735121749391215,0.932417364095404
Next,-1.0609439588699796,0.9825644959822537
opportunity,-1.0477087974600445,0.9825772311855462
decided,-0.8618075546839477,0.9561204826204256
step,-1.3566560991175853,0.9963486841170055
role,-1.3401275310238676,0.9963152386856265
lives,-1.0278676555166917,0.9803539377578036
pages,-1.317494904528702,0.9961569579763442
IN,-1.058807477321212,0.9832273733031924
national,-1.0657848346705028,0.9836187719555267
ideas,-0.6637916931630414,0.9095435020401774
parents,0.08460962159118912,0.4293010247481377
terms,-1.1900734643285438,0.9917446108609727
collection,-0.7929418840548429,0.9428332803912596
Management,-1.471968711451212,0.9984096257263129
international,-0.9238069159506068,0.9684165679767622
method,-1.1615520758383806,0.9892040013208452
piece,-0.5845095442937521,0.8811881687131019
S,-0.6643924572196573,0.9056853523404741
Many,-0.8268125435865084,0.9515977590713343
practice,-0.8461544505872661,0.9526117920487254
title,-0.6647060701064698,0.9067396573869229
skin,-0.5126438828913433,0.8465521118952519
Use,-0.8800435287590124,0.960357520379308
six,-0.6370782311371059,0.892852182069481
Research,-0.47170307789007454,0.8270029356532995
^,-0.9094391298846621,0.9661567817434853
policy,-0.7633312212952243,0.9377355759852015
door,-0.6523159420979552,0.9007019163120313
Mar,-1.0379725374744762,0.9802044337021679
purchase,-1.1758824519779478,0.9908646120339855
green,-0.037408485170227206,0.5258902274449107
wife,1.315473375757826,0.004553180571148285
links,-1.114609720160524,0.9862608650941441
DVD,-0.7525054138221353,0.933128440341207
gives,-0.39287569841061193,0.7857222691891106
excellent,-0.8633982102614013,0.959918286052771
Contact,-0.7120903193385788,0.920926119241092
knowledge,-1.0411066040246786,0.9833647966882259
stock,-0.9041809825494315,0.9644926849591513
production,-0.8715596098547539,0.957128728923807
interested,-0.7358392744189332,0.9291873937990718
war,-1.1646157985582084,0.9896959454569999
quickly,-1.2317938273777838,0.9938884050915842
Phone,-1.3459616540389214,0.9967791631812595
risk,-1.3552770985977594,0.9966964450990035
Beach,-0.1761412613788321,0.6393469510079927
son,-0.9882746325686972,0.9758403781897098
sometimes,-0.504622599417743,0.8458740549117162
images,-0.8331552706766922,0.9534635556078244
Or,-0.7404952904183644,0.9323943540020595
Even,-0.5923429354729454,0.8793155258444998
System,-1.280311013952792,0.9948018480604288
®,-1.1114459594847095,0.9871270818484997
throughout,-0.6836810570837051,0.9150701401676408
track,-0.625777643720156,0.8913540158505279
videos,-0.7938644176565329,0.9419571358124552
starting,-0.7656707672431511,0.9360853815673419
giving,-0.5654827208997847,0.8717569027452562
lower,-0.5584852675486394,0.8635094763552529
groups,-0.7025094396502962,0.921149527827325
looked,-0.9307662957865959,0.9691426066758827
average,-1.2076793067274094,0.991915208603352
talking,-1.270247816187588,0.9943951764513432
shot,-0.9318453832962686,0.9689963205759252
effect,-1.2205550596256443,0.9922891321009465
wonderful,-0.4218162969197249,0.8030330908879004
completely,-0.8447464860170609,0.9553387493763514
political,-0.28290164039361837,0.7137759844317766
hands,-1.3580851477727183,0.9964224759621853
dog,-0.18156837071131876,0.6432098955674573
moment,-1.2270350088425304,0.9927727191863582
activities,-0.906286755381236,0.9656299634466978
sent,-0.7721048700193832,0.9403056945472624
t,-0.6994181744885777,0.9195883838918738
knew,-1.1043694231688903,0.9850993809951754
Apr,-0.8601047594862397,0.9578998707971454
land,-0.19841989644517974,0.6538583050967879
Game,-1.270360324369003,0.9946102419304914
Jun,-1.16293480138799,0.9897368615937914
Back,-0.7613289932409476,0.9359931659907486
involved,-1.1561043294171278,0.9906529784009355
Comment,-1.3765113880645574,0.9969159985209255
band,-0.3383980815468824,0.7504012238431608
Church,-0.5715102717632246,0.8708475374496245
difficult,-0.8462488080246182,0.9569196064320955
finally,-0.7809779794272578,0.942496035729572
info,-0.8814907918162802,0.9626367195507642
60,-0.7732101941158096,0.9385699423173693
success,-0.9731243935513111,0.972451440623125
Check,-0.5499000093370383,0.8647042005077334
built,-1.3633804107606802,0.9972089174161165
felt,-0.6511488931333128,0.9041434753471727
screen,-0.6664262878687126,0.9103096659425555
Lake,-1.1441573156708726,0.9886357951756862
himself,-1.253500388360763,0.9941140445195286
student,0.3670485544340519,0.23047352960330914
fit,-1.0740824517312988,0.9845883146186285
II,-0.7941067690762134,0.9454602391752497
clean,-0.8834728543475002,0.9602959924738015
CA,-0.9861728050768223,0.9766640321057822
wants,-0.7189594013581254,0.9240076671873665
born,-1.4020970772570773,0.99764892521719
Oct,-0.9476868065926511,0.9717987507097076
album,-0.9210870210548283,0.9664478176092354
fire,-1.384139248841445,0.99739766205719
hour,-1.0037040497938445,0.9754365230309102
2002,-1.100161081165834,0.9856889294672699
language,-0.34532018716205637,0.7543581946908304
Dec,-0.8828364940696647,0.958345219145391
potential,-1.1504277867214343,0.9886748061100888
device,-0.88375413756739,0.9617688074247593
Board,-0.5959682397911058,0.8827482550576937
Facebook,-1.1207029388764096,0.9871864378483904
attention,-0.658632635341086,0.9058912757909529
customer,-0.03236009611230447,0.5266184376252927
Product,-1.4812146109085715,0.9984834804831016
equipment,-0.7529478475647626,0.9334669590732989
feet,-0.9548333809224583,0.9722908517024339
Florida,-1.392661503717428,0.9972445982790005
Live,-0.9978674886829089,0.9779842867705014
King,-1.461543541032419,0.9982375802278106
posts,-0.7663319842457597,0.9366919595638499
mother,1.2199581797489898,0.006597070134434446
ability,-0.9731615336064388,0.9750595465182901
Car,-1.0775904356323625,0.9843999653096213
fall,-0.8580555981888403,0.9572092438878196
extra,-0.6279281935885149,0.8958751591955928
former,-0.6321991420306872,0.8965528200743216
Year,-1.2717609268809806,0.9943441950657798
Media,-1.170973562515119,0.9902085737343593
variety,-0.5030221004282487,0.8431737336899422
bed,-0.7859665977598704,0.9438980265874423
cases,-0.6118341830037468,0.887595093842795
Since,-0.5104957466089175,0.8449558977375746
necessary,-1.2268962471144458,0.9929448964086787
Will,-1.596057107811446,0.9993942015117346
guess,-0.8965529402388921,0.9658402480317823
allows,-0.8443922402128418,0.956351277874501
turned,-1.2617924158597713,0.9942705098560666
Go,-0.9840774393013987,0.9747775153411561
Nov,-0.9951135320896006,0.9765945578659994
plans,-1.029644938077025,0.9804862055313964
published,-1.1072047675822347,0.987154069607352
blood,-0.9899665840833813,0.9750172713544492
leading,-1.354935454955053,0.9966824255496787
effects,-1.0928997351390466,0.9856436602643365
types,-0.9281225050411693,0.967153393773771
response,-0.7385798898317699,0.9329451802922375
costs,-1.1040327362599551,0.9875485871338935
began,-0.6657127633825258,0.9028668121271666
focus,-0.9598182956648535,0.9732103543714178
became,-0.685874223055555,0.9150849447620264
`,-1.179266495053752,0.9911705743620859
consider,-0.9610528794922318,0.9732343250311942
levels,-0.981639066011209,0.9750854815075808
learning,-1.3407166823234224,0.995933149191417
daily,-1.0357766855722734,0.979256923673221
happen,-0.6942111356509653,0.9186685641318807
resources,-0.5057329529662035,0.8479081818457956
Apple,-0.743700041513579,0.9288120995630086
No.,-0.6203045539295856,0.8913942465738554
Make,-1.0095212002084468,0.9795293860788051
weekend,-0.5325926905043941,0.8558309925801248
exactly,-0.44494662171662663,0.812055026199705
wedding,-0.40358289090080474,0.794668219609953
Only,-1.0730325769011617,0.9832557758060956
growth,-0.931084716416361,0.9679398627179935
note,-1.3140844147411843,0.9957974520415919
Where,-0.7383484032580266,0.9303001981629433
feature,-1.248509963474678,0.9936852363489881
sell,-0.7840557304727733,0.9425588176423856
brought,-1.1153723888070102,0.9875002320829661
ground,0.17185105668449982,0.36863550394850675
speed,-1.3790627660931607,0.9970087419235973
base,-0.7777169449082855,0.939869076247163
trip,-1.2598388768883417,0.9940503382266005
decision,-0.9957845767258404,0.9756751074126402
Software,-1.0950525746712234,0.985177202662902
Sun,-1.380640851337929,0.9972840500611948
pain,-0.9585890297516046,0.9728629557473271
plus,-1.1819830954100157,0.9906723656898286
Set,-0.8639646298228038,0.9579915401866421
notes,-1.042152721942312,0.9805485978421167
environment,-0.8978324416132278,0.9610082668132136
Public,-1.0231227964230794,0.979535253573178
Posts,-0.20432847996986048,0.656798370196398
X,-1.24470768117558,0.9938600081896178
D,-0.6654535604752957,0.9065183152860997
Man,-1.0251765575110008,0.9799384400526874
released,-1.1833879614623906,0.9907564759371489
Party,-0.9821299601926857,0.9757911173791423
skills,-0.89132389291787,0.964042693513954
rates,-0.7696499405184078,0.9374708186992552
Series,-0.2990548551242035,0.7214780137478721
Community,0.03298249252486334,0.4741743084806904
effective,-0.6299477645454769,0.8953248839500202
court,-0.5675205551846028,0.8707439255765285
conditions,-1.374801265672234,0.9969277018068632
career,-0.739042309182834,0.9282356433420775
college,-0.21827671127988332,0.6655941290896792
countries,-0.6352312126087578,0.8987873891557158
character,-0.313959618083126,0.7363060035931461
voice,-0.82364990752328,0.9514524303116696
War,-1.2754305147979597,0.9948898349825269
St,-1.0534823461782945,0.9810813166549978
CD,-1.1974893267184568,0.9913787357799051
solution,-1.1353032811610961,0.9885774456980171
safe,-1.1222179585598069,0.986901075534452
although,-0.720897516298419,0.9168031304905344
Mark,-1.5868056691074095,0.9993168337748908
Aug,-1.1277686442982922,0.9885584744383381
Association,-0.7309100415641715,0.9231416008926997
digital,-0.7781518421196709,0.9372678623546693
police,0.014348065422428998,0.49451794411276395
Education,-0.3442176210659119,0.7547014560188368
walk,-1.049411705438317,0.9818102486367635
break,-1.1143883542796862,0.9860404656428136
directly,-0.7892852697259116,0.942835003040646
round,-1.0514487327529816,0.9820511996927739
IT,-1.0833487336212093,0.9851428651413117
item,-1.0490944361105579,0.981530041291681
difference,-0.9195514986497898,0.9674762464896293
patients,-0.6013779906744802,0.8869829214973479
p.m.,-1.190981819734689,0.9917040747909711
shown,-0.8073971651388646,0.9483768233629519
Press,-0.9354782211045237,0.9688835193645191
<,-0.9606582937315233,0.9725698306876781
sign,-1.4362486457596253,0.9979281891183224
M,-0.8987559741978572,0.9635418064672706
option,-0.873777220767971,0.9590841603633043
tools,-1.138242387598088,0.9890587609029565
projects,-0.6412632215802524,0.8956517239239259
moving,-1.3311475096705045,0.99576482394222
2001,-1.3475222154889555,0.9962326583637069
mobile,-1.0296091778526775,0.9797635630499218
places,-0.534169726776003,0.8535171223868001
function,-1.072786693214569,0.9833593500653064
situation,-0.5904129808087699,0.8813303169198032
Sep,-1.0835830699774034,0.9842776165604066
numbers,-1.0114940648808703,0.9779162033805006
definitely,-0.7280142750018782,0.927853996531795
providing,-0.5871079434462905,0.8794470293514423
Digital,-0.7045032195984078,0.9238789583716154
stories,0.007718063334641082,0.4882903612415286
won,-1.311037638140616,0.9956975026992845
stand,-0.8406503774650841,0.9545395512085172
Europe,-0.6005484429194256,0.8835665753017122
paid,-1.2806690887658108,0.9950542828430899
George,-1.6057892685677468,0.999350412464001
previous,-0.9635862854539604,0.9729400261919774
display,-1.038330420316943,0.9812432951059652
feeling,-0.9267802735675985,0.9665193006054897
French,-0.467986987737773,0.8227741924965837
floor,-0.3237989973454287,0.7328541037696925
gift,-0.47575820420664605,0.8262134821567241
race,-0.45408852762144397,0.8215767672841964
Law,-1.2743916859290811,0.9948407383495205
Size,-1.055065610451883,0.9816532702416606
Security,-1.1043857764660612,0.9862421443809092
legal,-1.0749095810403675,0.9843068105034578
modern,-0.728986614664026,0.9254048471731078
Star,-0.9611462141117936,0.972993394173032
pick,-0.9627889408476997,0.9713715527346576
camera,-0.6440160653700789,0.8995676736542626
Watch,-1.0580070642482817,0.9818438458907253
guide,-0.810114877579254,0.9471748795704831
yes,-0.47441668143301957,0.8278243882267023
eat,-1.0819124265763012,0.984637670628282
lyrics,-0.9570500607420844,0.9716668860027404
Jesus,-0.8945262952381974,0.9620373907687007
Microsoft,-1.1618245729948562,0.9894831542111417
safety,-1.2627651632204597,0.9935761498791721
Jul,-1.0593799830127533,0.9830708402377918
pass,-1.2008170661171018,0.9916272143117983
engine,-0.3626508017681675,0.7682736203922333
estate,-0.4795267139297561,0.8308162574293039
goal,-1.3461777946436313,0.9961731433789722
gone,-0.9525156034692003,0.9723744195060054
1st,-1.2438742884460516,0.9939849604043444
Source,-0.5241412129295001,0.8571288027668047
Sports,-0.8962805852000408,0.9644452702865172
E,-0.8547863570593107,0.9555840586018853
lots,-0.7374022387275379,0.9292442573399972
limited,-0.7405411515531378,0.9302959665277989
British,-0.2531840342483781,0.6900651244652476
England,-1.214299990175945,0.9933198118021035
nature,-0.9976787903542693,0.9771670742665058
cards,-0.8286084773488324,0.9515858293547146
fans,-0.515649230828323,0.8491571728165235
expected,-1.0642551910420244,0.9824401977642769
awesome,-1.0162899638915275,0.978777108550724
List,-1.152525967999134,0.9895212062056125
spent,-0.9094294542970889,0.9656246880190582
Christian,-1.253522804924277,0.9937377052797278
certainly,-0.5425827252351307,0.861392221641776
Name,-1.292865548769177,0.9950503269186237
entry,-0.5433917664031835,0.8609690875741204
History,-0.4773087414942449,0.8283031745216154
Court,-0.7924266942143051,0.9438421541817561
considered,-1.0079579289722098,0.9771362195658121
planning,-1.3609887976127752,0.9967540765234023
spend,-1.1041859054248018,0.9867522616654054
claim,-1.1013014019031864,0.9850494170879307
relationship,-0.3639264590154529,0.7698008414915711
benefits,-1.1067835424123749,0.9873681435564907
Games,-1.4050412824516723,0.9977504348134342
blue,-0.44049169786492104,0.8084828605994598
alone,-0.20906543482353102,0.6633057408966692
J.,-0.7911534514531148,0.942483929343718
charge,-1.5159950867483587,0.998941523249992
machine,-0.646329881220762,0.9049378108859277
approach,-0.8643913988708121,0.9563877910181482
Science,-0.5833885645895853,0.8764846608228997
Robert,-1.5990891732160692,0.9993469477217239
lines,-1.0628624912258844,0.982786898424281
lol,-1.1726179737509934,0.9910033039138576
Once,-0.39400787183535974,0.7916554967784792
quick,-1.131366445125296,0.988084189758813
Location,-0.47756657142291176,0.8278099076389653
brand,-1.1698232109463291,0.9905520262344634
highly,-1.1176193951356599,0.9876172419558576
ID,-1.2773138617459536,0.9945004643307322
applications,-0.8807116300228172,0.9598665814776214
schools,-0.5187255833737627,0.8484982696985794
church,0.4165764608909516,0.2046416901595658
beginning,-0.8487397313748379,0.9560470749780203
Food,-1.2227629515800507,0.9918599252513819
Brown,-0.7723115539465841,0.9390302619165737
match,-1.1980101856828709,0.9915930003524834
W,-0.894199556158108,0.9623367220750296
changed,-1.027073818441286,0.9801947613900299
Men,-1.2518186172869623,0.993971603192451
homes,-1.5731670759853111,0.9991051333628087
uses,-0.5085751037059245,0.8454529153698118
unit,-1.1483645860984493,0.989392882435737
economic,-1.286694412428202,0.9951430045004006
ensure,-1.1614179253091417,0.9891852561324579
Take,-1.1029250027473279,0.9860289528563569
Number,-1.2995344127660877,0.9957565226877159
happened,-0.5542638586573507,0.8660860956392202
FOR,-1.1321016760332583,0.9878636891639007
Her,0.4309235661993318,0.19502921426721664
Site,-1.2426307421666338,0.9941207247104066
Act,-1.3547121091620016,0.9965639724911318
shop,-0.3352994149851043,0.7455794508573066
PC,-1.0050446868167278,0.9784451910816789
fully,-0.8056667800590088,0.9473786076720196
movies,-0.9738449896184648,0.9741539124050834
Program,-1.0573172234480612,0.9830338716359023
bar,-0.39287529222375767,0.7845477999898047
Old,-1.1675516353342492,0.9907515395507487
songs,-1.0969342016027492,0.9869690999632779
father,-0.47811464056070296,0.8318503011978426
Forum,-0.8337695263632046,0.9507016730685831
regular,-0.6522338167508767,0.9044819608699722
Technology,-0.3750239183272374,0.7761242323965818
Development,-0.8515352651420958,0.956013973604437
dont,-0.8191094811536196,0.947728865236417
Call,-1.3462582412695763,0.9962233455276787
Another,-0.3816659504654307,0.7741093352242632
Products,-1.34937909358186,0.9966705239202445
Central,-0.7968947280562994,0.9429871447324528
Guide,-0.8536546558080305,0.9541690082009838
sort,-1.036588602818576,0.9797618160669814
improve,-1.0419475153879487,0.9812138198455228
Its,-0.3498606976697751,0.7529689310023933
Team,-1.3208146315430305,0.9959274899758649
clients,-0.6075226818018533,0.8907004219764614
expect,-1.1028473590364327,0.9867141115053418
Australia,-0.7109014209440744,0.9218208904771197
sounds,-1.056964098928897,0.9832934993992856
normal,-1.105709732371814,0.9871770612721659
fan,-0.8646087377525877,0.9565776791217178
Each,-0.5974094674174968,0.8810702989111004
reports,-1.0372569250991694,0.9801997679395842
Chicago,-1.3264717896946439,0.9958722874461791
memory,-1.1651737803290123,0.9901239441835251
Bill,-1.2565134840179228,0.9939825647385064
Hot,-1.0920713975308418,0.9855320684493225
advice,-0.9646448631473705,0.9745344064742504
deep,-0.5734175430724324,0.8795024302235193
Medical,-1.4251720634762255,0.9978933916147471
loved,-1.176169934117776,0.990435687208296
Social,-0.9091212101805216,0.9643606449700263
serious,-0.8556234658625468,0.9557357298166212
Estate,-0.5744756643816049,0.8732569252532056
Project,-0.8905149588549445,0.9615941235338039
bought,-1.2119689582453292,0.9931504729394315
A.,-1.0599349194500167,0.9831680249001324
Because,-0.8737090487324696,0.9587689943904731
trade,-1.384483327397224,0.9970493716027463
n,-0.5122580717785428,0.8530523734231956
multiple,-0.4270818413928649,0.8056516493858559
Out,-0.9273296720096627,0.9674941428069979
→,-0.5748839802402622,0.8718481713601597
River,-0.4539774543644213,0.8158170970131462
died,-0.7339697465339265,0.9271898855384183
begin,-0.7868973199899707,0.9401609446350904
2nd,-0.6777034882312295,0.9151932308082384
global,-1.061596416428146,0.9829503964009776
pressure,-1.6892832073885482,0.9996793299424929
towards,-0.7446276387925134,0.9334322792755224
states,-1.0881726438197552,0.9859996083498702
fight,-0.8470383839916613,0.9537156390967817
knows,-0.8591238231372937,0.9568212122228813
William,-1.6507232947072157,0.999495848240659
rooms,-1.1808370890788664,0.9908663839353193
Open,-1.2939484819165221,0.9950224529673901
materials,-1.10804371891856,0.986959585083956
analysis,-1.2305471167599762,0.993202641948356
gas,-0.9928532973589502,0.9748332890046782
°,-1.193683906908635,0.9917887084645763
helps,-0.7897679501347643,0.9390059558743001
Island,-0.5135663463714907,0.8520962798016829
successful,-1.1261276716722817,0.9883921164161474
organization,-0.5769921829385156,0.8796884732854983
b,-1.0691830359439114,0.984335940578213
Council,-0.3961842160941976,0.7896494045413226
Jobs,-1.1913344324772572,0.9911328157515986
European,-0.5323379299199915,0.855626835282544
cars,-0.5715290094764419,0.8723301619692978
articles,-1.0947586048276312,0.9856226654394057
Network,-1.0928417639726429,0.9853224255924846
nearly,-0.9649385919676627,0.9740614939390844
map,-1.1864515019092123,0.9916725283248577
tool,-1.2693903025214854,0.9944644413912469
Gold,-0.8715123044405753,0.9615243455896272
direct,-0.8436360004951625,0.9527049576154516
Description,-0.8116003310929989,0.9476439606659905
Although,-0.48351190654781795,0.829464711853507
stage,-0.6551999801480581,0.9077295318715505
Care,-0.9854801168420961,0.9753673686660244
author,0.32749637601167203,0.25490866911613774
com,-1.0512542108307126,0.9823767732051741
Chris,-1.2204367843413444,0.9929653757755796
developed,-1.0059509734723615,0.9776771249162057
channel,-0.46697722940409225,0.8269817022696475
Category,0.09888470002570593,0.4211525834688439
Twitter,-0.029935445685709453,0.5271618780553571
eye,-1.007262116666596,0.9781514746999406
Valley,-0.8155741607706742,0.9475875914760734
request,-1.0154775556542803,0.9777982292009896
Related,-0.6519360221757896,0.9024369031749921
Travel,-1.0533505187589847,0.9824041713849576
join,-0.74623826259765,0.9336308035276512
200,-0.8457627758965535,0.955621935999358
thank,-0.3683841892639522,0.7668140848017879
fresh,-0.43113005976485685,0.8020202067056776
Any,-1.0314174107173548,0.9804386214247316
ball,-0.8820818752693175,0.9605442749075793
m,-0.7802356878359136,0.9397563075713851
watching,-1.1557058923152252,0.9893914852736421
gold,-0.7509156596469784,0.9346322675421671
official,-0.8526096091872444,0.9543948066466755
basic,-0.3579824437590521,0.7612312288010255
Bay,-1.323681792834137,0.9959148882537542
bottom,-0.897409928672298,0.9648257636203984
server,-0.12130962816993915,0.5964789942393366
copy,-0.8977041464793715,0.9643839755576021
rules,-1.2187892684953865,0.9920453262301863
perhaps,-0.22410537857039928,0.6742243833150592
Code,-1.3635067981712365,0.9968018209351006
whose,-0.42845593111001556,0.8043494152963493
Times,-0.4835745152757062,0.8286765687534862
Smith,-1.0399921519243351,0.9804469515246201
update,-0.9912555583902247,0.9773760927235569
listed,-1.2457858860199966,0.9936861320532318
double,0.12997603530721227,0.3909495180051137
force,-1.2732842072687314,0.99468927474535
moved,-1.3536042684833203,0.9968362301834586
funny,-1.0761204749988194,0.9844155302487909
Very,-0.7212217821574166,0.9275534452211176
Shop,-0.34922700455176314,0.7480582575622134
drug,-0.7869249236906276,0.9394463187411191
military,-0.738478581923197,0.932457239113642
80,-0.9577338841932233,0.9737602817842118
traditional,-0.9386001412671472,0.9706021789449272
touch,-0.794517629098408,0.9425953564092868
gay,-1.4449958974022756,0.9980601271221707
Data,-0.7068757921362158,0.9220283324809186
sold,-1.302795578093313,0.9955767314435201
commercial,-0.7318901284022195,0.929802556913552
cell,-0.42546198975125216,0.7962060878366859
Mike,-1.444688781110609,0.9979934907606403
Light,-1.2290960805969178,0.9932548079308579
significant,-1.156716531281445,0.9896048518115873
allowed,-0.8295021594394731,0.9526401812025118
physical,-1.0670039524534458,0.9837921820142217
ass,-0.6028739594606787,0.885335470352843
apply,-0.897804226166736,0.963191760409527
region,-0.598030798211318,0.8867167993829097
L,-0.8815071644541281,0.9603757878112635
truly,-0.4254982590390947,0.8078578843536914
window,-0.7668111434304761,0.9369292762586638
activity,-0.6790847891351439,0.9109295352947299
offered,-1.0194651307626321,0.9801088783297045
growing,-0.8074725575269408,0.9479300535172396
act,-1.3134083866711377,0.9957121782591883
club,-0.8969748625414123,0.9646161106380822
wall,-0.6767131977366838,0.9105519843174714
iPhone,-1.0315428269282287,0.9803059998691432
require,-1.2972425168282145,0.9952849929994289
poor,-0.7075327667979673,0.9252487006057061
cash,-0.8558976732843808,0.9580852355716485
names,-1.1530264310813303,0.9898675842980899
middle,-0.9251486094857115,0.9679492332309704
reported,-1.104928648542246,0.9858258167149947
Special,-0.9682151615594365,0.9740818438863589
Mobile,-0.8822655956973644,0.9622040912361975
positive,-0.09439321634616402,0.5705764812935681
met,-1.0708983478764957,0.9818527025070194
press,-0.4452772456417573,0.8172958079139536
Lord,-1.346116701025149,0.9964808275121625
NEW,-0.7217188630669101,0.9256469367013853
evidence,-0.7986388733219133,0.9456230581396513
surface,-0.5531964982010673,0.8667220204130757
reach,-0.7495113435217476,0.9341008493502476
star,-0.8413140936739595,0.9529252899616637
90,-1.0501941836088828,0.9822719490093886
Long,-1.1432531331778057,0.9888424296513855
vehicle,-0.1880776476267523,0.6420987673225061
effort,-1.0170064409596267,0.9777494680101202
led,-1.2767122669047666,0.9946759672700434
heat,-1.462627397471525,0.9981596423921242
Water,-1.0444070174360496,0.9818440057517268
Views,-0.6277883581518455,0.8954914368655733
whatever,-0.8835450060023218,0.9597604331985277
weather,-1.3189003519716598,0.9957419405074525
Collection,-0.5563054320241929,0.8659068786129269
seeing,-0.8001251937474847,0.9448829036716708
impact,-1.2166641954207476,0.9931795274750578
Does,-0.5685194599648784,0.8723102959820829
recommend,-1.2493545793744383,0.9936449982116013
Over,-0.6568888851172981,0.9043893862470673
construction,-1.4539759636786713,0.9981145039761588
Email,-0.618056437090845,0.8943620906718082
shopping,-0.9611176401517031,0.9727553398716737
Mary,1.147119428806555,0.010436633374066528
hotels,-1.0055318022921647,0.9770144711330255
Maybe,-0.31343540760941463,0.7345167217702396
sports,-0.7355803974450514,0.9261706677850274
finish,-0.5482151565263534,0.8595760162373842
N,-0.7766389508613791,0.939860445506584
selection,-1.0947518270978525,0.9854466226238289
dead,-0.7713579884076472,0.9399075409530954
daughter,0.7766841080834691,0.05842879694280345
waiting,-1.193443718857182,0.9914416371276875
Rock,-1.134384842031848,0.9882948747246781
Thomas,-1.3906487114158408,0.9971120107122637
useful,-0.787423825295599,0.9441142090566206
active,-0.9862382949646397,0.9757160312701371
figure,-0.19040088763478968,0.6427617919730584
dark,-0.658293236395691,0.9039412449898203
husband,-0.6216208567699538,0.8951008415236767
degree,-0.6797914203901299,0.9138064896131441
boy,-0.7395642644558835,0.9319634432663725
cancer,-0.5663135602791244,0.8730597418804913
announced,-1.3557645604429744,0.996870360635363
Little,-0.7625186264661098,0.9351493915677077
Photos,-0.8351821328129019,0.9513392279691799
science,-0.5422439867221805,0.8615461347747959
Los,-0.6729304375731042,0.9070730866546719
named,-1.207332261039268,0.9922806106916934
benefit,-1.3792840882976265,0.9971947441590849
showing,-0.69429784550134,0.9120827907335604
purpose,-0.44280539984336503,0.8183569838795577
rock,-0.2883328145741065,0.7217774733022593
Quote,-0.6088234279544572,0.8931095610796002
condition,-1.3303783652304049,0.9959816856437418
Save,-1.0911974173271624,0.9845989842160018
earlier,-1.0223886146022363,0.9794296576296935
requirements,-1.5623865038798865,0.999068942724899
Copyright,-0.8921685464537933,0.9609244629801591
Peter,-1.4837325619244237,0.9982616858368674
vote,-1.522099106309981,0.9987745333043818
president,-1.3769320235366451,0.9971055251854795
loan,-1.1954934522039697,0.9915132237608973
cold,-0.5418112586872877,0.8620605818253755
beyond,-0.4335245248816715,0.801990993317641
updated,-0.81753124677996,0.9496911765843237
seconds,-0.8820467070526337,0.9613055746543192
onto,-0.9784141005818681,0.9743112008172725
Chinese,-0.2619688389656334,0.7025519504901179
