,female_effect_size,female_p_value
Holler,0.3517028388443413,0.2475562018776396
Airforce,0.6400133225734316,0.10400803743737241
embroider,1.144607116680861,0.011851789609940266
OSB,-0.033233408276013045,0.527667380383323
DYNAMIC,-0.8632966072531157,0.9590304500157417
Visser,0.6908463414326607,0.08772343526229553
CABIN,-0.21068300086223635,0.6619753636878104
bronco,-0.9780622375473788,0.9766897931726185
Gerontology,1.3406727687083897,0.003463292108879523
Express-News,-0.7659110196317468,0.9376159086582677
artnet,0.017096986811310343,0.48725632406217045
indecency,-0.3227828903844749,0.7378508552312801
gallium,0.7543101315450765,0.06431206394236422
Distracted,0.13794085377540993,0.3887187587412593
mindsets,0.04966843867931597,0.45690579988810665
Burp,0.05110962152383809,0.46310349374619
no-repeat,0.19455697852976686,0.34900009692538714
singulair,0.5609996052786101,0.13370895707668273
tinfoil,-0.10191460814121485,0.5765890718050208
CoffeeGeek,0.4181817998350618,0.2023140996701026
Juniata,1.1797890064630236,0.009263128313711011
NMS,-0.09125020872005377,0.5647639988741457
hogging,-0.7581589937882133,0.9341553834378951
asana,0.9727025748075233,0.026367864324236212
porcupine,0.35491925617525477,0.23791500870144966
points17,0.33272599785763024,0.25785221305273653
SIGGRAPH,0.17963811921673564,0.35662903296296367
Libor,-0.543000637008911,0.8549188377267647
CRV,0.7615333932363715,0.06329758289725507
ROBOT,-0.703293433922046,0.9208300893866224
tendrils,1.6080318793796093,0.0007236659011030655
Damen,1.0234446834098556,0.019869993002148423
X-MEN,-0.4260030954082969,0.8073451856310595
Cigna,0.23271234522582504,0.32573056535649547
-287,-0.5759264504120629,0.8734738155322388
Wendi,1.62970146568102,0.0005967958835818576
66.7,0.6979987077252465,0.08151331413471197
poodles,1.56014184590678,0.0008934453878352011
greedily,0.08639392497065383,0.4301743217481121
Greenpoint,0.38840447963971086,0.21681250748410053
7-13,0.34056909008184344,0.2461690290835561
exotics,0.6963940778511889,0.08358952116661655
avodart,0.08575335896280692,0.4286310256683712
Segel,0.43725194727088446,0.18447418527075832
stein,-1.0765408998505774,0.9842806446377672
PocketPC,-0.7406580079549058,0.9283064030549646
ampicillin,0.752985512344138,0.06798542348639791
sould,-0.013048973747313876,0.5053807851896867
Andros,-0.31101326050063177,0.7368122110156943
Therein,0.46960667079948276,0.17510151148439834
Rosemarie,1.7804952414081294,0.00017478555211514202
definable,0.29402326632726855,0.27791635023451466
Mundy,-0.4040573542015746,0.7906804121499253
WATCHES,0.4718933724926294,0.17029763661568653
HULK,-0.8684334469388478,0.9605393915690112
Factual,0.25125987391253085,0.309320377850679
whys,0.09816659075393723,0.4209445904564386
disbelieve,-0.2591074379727563,0.7065622669024741
REPORTED,-0.8330001158446291,0.9525556600315304
Teaneck,0.1626400781023938,0.36998648319284844
Unites,0.6489017138977435,0.09602351345525695
Domo,-1.192909795389196,0.9917490942539245
self-respecting,0.4044352448405386,0.20724445761560006
stoped,-0.10947232233097594,0.5819500585809607
menagerie,0.8567728584705364,0.041499501319081866
Glitches,0.30661962353452676,0.27098498910415947
Beyond.com,0.5990632052638173,0.11391766041841489
Sarcasm,0.38990663321563884,0.21660334460449815
FoxPro,0.11397979336410229,0.4099141598933892
Quiero,-0.15767804348986794,0.6126506708859651
negating,0.4406022493770396,0.18696228015546512
ProfileMeet,0.7581462428000042,0.06645541718391335
NRDC,1.2401081272127334,0.006415295706302615
AOP,-0.19191846296283294,0.6439068466679184
Transfiguration,0.15942548596940448,0.3734222522951268
Limbs,0.4698704684433666,0.17495972538787452
fbi,0.5885083267464043,0.11679306224418684
sledgehammer,-0.1386476054819111,0.6059796818540639
RELAX,-1.0947651791501098,0.9863312835673257
Paperless,0.3140734126647353,0.2668434545299714
Traktor,-0.9535507847688125,0.9722371507581848
ArticleTrader,-0.0926420730677392,0.5706339630945731
nepal,0.3594938579965369,0.23537549141888103
steepest,-0.156117905353205,0.6204044792049112
BARGAIN,-0.19178477951958972,0.6522989470404406
faxless,0.15065350284741708,0.3779005336061614
3310,-0.6444375275524966,0.9025173713540902
Zetterberg,-0.005883042200830215,0.5031364442111544
BMWs,0.20020622520030593,0.3480329388693393
Constructors,0.6865856572311314,0.08533110724158521
Trackers,0.21753275503494993,0.33498451188097156
feuding,0.037764336082345876,0.4715924700158921
industry-wide,0.5554300223273124,0.13298033696186984
Dijo,-0.2281872162810165,0.6804725340498251
Brewed,0.6414845397654153,0.09724003659082103
Sandpoint,0.4595938635795755,0.181471529557782
Althouse,0.8104047939903231,0.04947308848413012
Shinn,-0.022006996826642516,0.524372380562813
Giovanna,1.4826954039547255,0.001306235709147452
Woodall,0.12640015900983737,0.39720941349285876
BARCELONA,0.4535025319495078,0.18234261191568368
Partying,0.31757402085500996,0.2580847944049308
7.80,-0.3080159472141596,0.7281783616764874
ChaCha,-0.3859619398682156,0.7798095412094356
Shortbread,1.1263290964726131,0.0122384376694048
hyperthyroidism,1.4720578227318475,0.0015303479404374931
mnemonic,-1.1298627779848245,0.9866564265084296
BDM,0.4661402459820139,0.18157089668932058
Laporte,-0.05336268407613201,0.5390466177786317
Sizzle,0.40880575660745616,0.2127011586912917
SWG,0.7176242730261596,0.07415339628818818
Nabil,-0.6541340819167378,0.9066211828864257
BENNETT,-0.9875098601222198,0.9773319082206547
Edging,-0.5913522651664911,0.8830186525283548
antisemitism,0.5904130299992961,0.11560030016867895
1563,-0.3361636318804207,0.7499351638741873
Taber,0.193439085153844,0.35337842469774206
ALLEY,0.46705655588835154,0.1798272377034671
CCT,-0.2297173968946613,0.6761672588057503
rehabilitative,0.6470017369438861,0.09766664737500563
37.95,0.538921746837958,0.13858103237937958
2.51,0.18312649621532995,0.34957364523099466
IDENTITY,0.19021335207690396,0.34787429316705654
ANTENNA,0.48651674966392316,0.15810769379813117
Desoto,-0.26814610416049367,0.7075693055415279
cairo,0.0749226131115091,0.43954480725325995
skeet,0.22668186306792626,0.32770168172002756
Inertia,0.9141773533361711,0.03263044904130419
THEFT,-0.17950530845578708,0.640443410491879
price_label_with_special,1.2168356508679707,0.0077203542062007635
28.0,0.1959843271875084,0.34409928793159894
plucky,0.4663317335755724,0.17586620917892914
1436,-1.1352384637724133,0.9878541346568824
Grigio,-0.5929390432544439,0.8880666188475779
Minter,0.26233052993541583,0.30156331451448215
P&L,0.014882615417175421,0.487842421107189
crusted,-0.10878180291137207,0.5876383455815846
COUTURE,0.9769914443793856,0.024899748139502242
Colliery,0.7268481634744972,0.07138178672546047
prepay,-0.08654274765746958,0.5736607210091909
CHAIRS,0.4088744446491229,0.2072304628533128
roller-coaster,0.44697225783037786,0.18848182876154085
government-sponsored,1.287695012140948,0.004569318306484438
Lonestar,-0.35411648957497,0.7658207703005873
plug-and-play,-0.9574291414895714,0.9712566858671081
Gunderson,1.3610253166188857,0.003469876521939752
montages,-0.125589542011056,0.598393931159324
pluginspage,0.41969572884115375,0.20239433726034894
uptrend,0.04602886413497649,0.45822832160870863
Shouts,-0.32738633594371513,0.7395408480460693
rectification,-0.08070543168673254,0.5565254147832508
n'est,0.7590813165069952,0.0627238236538038
groundhog,-0.3064592737491125,0.7379693790721237
Gunpowder,0.07658858561134638,0.44165287681030085
1473,-0.6212399700545996,0.8881292563753922
Tearing,0.6720066836490461,0.09105699937056189
repelling,-0.16636556000241629,0.6321255046521368
Gained,0.5831228354358541,0.11842045677325186
flirtation,1.0283112416320268,0.020280967120500093
42-year-old,0.40425768599146167,0.20653579136773592
p/s,0.6534406343244884,0.09221046605463334
parses,0.3306996496591856,0.25263363804178607
10.15,0.020433285685560666,0.4870587736584273
globular,0.7015968092513534,0.08393673734018059
moisturizes,1.3588340082758574,0.002836174941103109
Shaded,0.26391875948608273,0.30070141185443167
Fs,0.3935879646350369,0.21865599688832327
Pioneering,0.59584876733885,0.11629239603882491
upturned,0.058934420016950644,0.44810807825524945
ifflag,0.12328744545120829,0.40502747972740183
counterattack,-0.6567631379945906,0.9039252426287427
Bitoni,-0.4624704716789307,0.8202246483459195
"1,450",-0.29157464752505885,0.7220990233230568
KKR,0.9281471597173537,0.0316550420843158
℉,0.6045408539769469,0.11249836233209876
GDR,0.8092998744891149,0.05180964028818191
Seventeenth,0.14144768013312026,0.3862931478576017
obstetric,1.3790389992209877,0.0029526268149616675
Conquering,0.02201056547667237,0.4790539072859723
overreacting,1.1432690596464101,0.01091023282605974
theatrics,0.23009799254106683,0.32151184162868707
Ghaziabad,0.2419115391720104,0.3168938722699055
Dionysus,-0.5586060162175838,0.8728091777153884
Skeletons,0.628090973137063,0.10392556563753619
Statehouse,-0.030705278876427364,0.521815913021027
crosslinking,-0.12915734166607562,0.6052073134779943
Reticle,0.2736172985680612,0.2942067085012655
schtick,0.08192987330798432,0.43745739799000405
deferring,0.03424728971195444,0.4719425439727184
simvastatin,0.19602525447856356,0.3421787789918779
disband,0.17518863496884265,0.3595807570510273
q.v.,-0.4701081283528812,0.8286871981434865
smoothes,0.5827967841670886,0.12061270228139342
Henkel,0.2882492455564013,0.28332444019842273
acetylcholine,1.0666455526459053,0.016529698579321628
Caspar,-1.318565017347653,0.9958489141216827
EARL,-0.7733424928922029,0.9393362828170305
retaliated,-0.26144877773685693,0.6958097397817542
1600s,-0.4290602939097068,0.7995166609520692
Multidisciplinary,0.7398709129371273,0.07143958300760456
Roxana,1.699895821800143,0.0002993461665652397
Lumberton,-0.40304194938500293,0.7891621331181564
Dreamin,0.6256669336106973,0.09951324192453215
OVEN,-0.6390985823808641,0.9011886625808739
G37,0.6647726051683268,0.09331416114141944
self-styled,0.18899754174213917,0.3519814620932723
5.90,-0.07646047114373411,0.5632446606760997
Airmail,0.1494513773220286,0.3826828226956642
BNI,-0.21934420106244915,0.6693963638826387
sinless,-0.3055020496846597,0.725008202398497
mbps,-1.0621884264366792,0.9833918323833519
Kerrville,1.0213808272336962,0.021164790952517
Ebola,0.6302737247059415,0.10171420193728564
DMB,-0.8765718110323267,0.9584802052516159
gentile,-0.08745986666221224,0.5719513375958971
CHARTER,-0.12818483675533995,0.6041384881318476
grantor,-0.3242831785875412,0.7369447525624438
JUNK,-0.5518489575850322,0.866438643422097
momento,-1.1677944715443584,0.9906996014592004
Aurelia,1.7118136604028755,0.00030306278742686654
Offences,-0.21657766472646267,0.6673418983478335
nihilism,-0.4431079980710573,0.8131472253465288
MBAs,-0.2247465881253778,0.6716781869238391
2012-02-04,-0.2006760066589441,0.6552691300325593
AUTUMN,1.5867045222327312,0.0007289506985039829
credentialed,0.7315448831666266,0.06952439220634687
Anurag,-0.22786772260846141,0.6733899799844292
Oroville,1.12122022005758,0.012647697137046943
free-for-all,0.02216842637402824,0.48216650563951935
filer,0.5453818248056864,0.13587351242749313
seasonality,0.31707524778675966,0.2687395844376237
LZ,-0.09648601045648483,0.582020134909949
neutering,-0.2792945913848715,0.719703567160319
0021,-0.9993022147644886,0.9765556858404874
xerox,-0.10639719758936268,0.5879598569263694
1/48,0.858549304449632,0.04426928177887057
Alamosa,-0.31803375377100596,0.7420865816164867
K-Mart,0.4958280873314747,0.1616082990554898
4.24,0.1896491055627089,0.3512857939913038
STRIPE,0.34118076465119423,0.246471024893393
3G2,-0.0965650668824783,0.5736994865916962
Kati,1.657091060316979,0.000491485664227409
hve,0.34958252896588504,0.23832473121012554
sundeck,-0.1618823261963393,0.62423915634531
Pavers,-0.08847321733193288,0.5721114642393583
over-the-air,0.3072010650234154,0.26803641589203575
39s,0.8797761468687199,0.03746753662750457
GED2HTML,0.06920641558802165,0.4397775315191289
Colliers,-0.13252186874734995,0.614097501055908
-233,-0.28197312124093243,0.71925259485198
axel,-1.0156332092052818,0.9793329201953878
Casco,-0.7632911675907393,0.9375514018457373
pelo,-0.07740061009188222,0.5632664944165174
Perched,0.6335019087531171,0.10152685565696684
disposables,0.5387846926849115,0.14015250696991943
shirley,1.5974692773818386,0.0007384178291336418
batt,-0.43497701997465776,0.8033959286399278
-278,-0.4884247470214027,0.8427505609199917
Intracoastal,0.7936624890082317,0.05396267802797705
lead-in,-0.025571584369133447,0.5235232712491819
dict,0.025844931627832662,0.47824917854278703
Discworld,0.7662269542025631,0.06178942998832104
blanketed,-0.05348203031109524,0.5391715227539318
Meatball,-0.0578107417730817,0.539207403612642
practises,0.9654114869970876,0.025740236869923327
Finsbury,0.6163225906403706,0.10737842622464577
Shifters,0.5385171250494726,0.14123126707808975
Ocular,0.4938950221844556,0.16338317987149875
VCC,-0.11687152279550443,0.58968608397921
Madisonville,0.6411114193453235,0.10085218595745227
subsist,0.5866916938821974,0.12208011753884596
Plumper,1.28585070568675,0.005040441938324869
TEARS,1.173181966624279,0.00904098768023709
Al-Jazeera,1.1304056327094614,0.012441351560651737
citalopram,0.5224296571700069,0.14400684139474484
phthalates,0.8705998500368237,0.04115857506040299
Stalingrad,0.5850920226818556,0.12082562793624019
Seacoast,0.35247075231665004,0.23924287733232807
1995-96,0.17749765783759255,0.36118321644946905
tufts,0.3910884296731624,0.21971004285255247
RELAY,-0.15591770841046135,0.6207690562535071
construe,-0.29076762703062203,0.718776105645335
Sworn,0.1483146295288494,0.3876853210894732
anamorphic,-0.06242790907933596,0.5500296593261448
Bodom,-1.1818603349606502,0.9910417261914897
antipathy,0.5250728670099253,0.1437991267184462
Whitehaven,0.9309280482486549,0.032706529152818575
Testimonies,-0.4648060365515735,0.8219172906128899
Darksiders,0.015348866732707802,0.4933802214480909
328i,0.6493699696473839,0.09669530797001824
phonograph,-0.5020120327713722,0.840010725783418
Toying,-0.1731838291872735,0.6304573338566097
Coogan,-0.6158889643572314,0.8934032648694659
Adjutant,0.046060604512117596,0.4651570372561852
pharmacokinetic,0.6124286917821985,0.1069556940173535
whoring,0.8203914544664012,0.04897733127421555
Pinata,0.22406210410223765,0.32570675949565475
provisionally,-0.22187273186865755,0.6779655956655322
titre,-0.14715532019416053,0.6064499115097715
Petter,-0.692650089366176,0.9144021857199427
Mauldin,-1.2707480441373542,0.9944007888669767
vexing,-0.1581533329886162,0.6162842615916455
ABAP,-0.8020555926475103,0.9446487373604706
FV,0.9555445429265141,0.02729671810794676
TalkBass,-0.5509432751941307,0.8677862043702682
+63,-0.42071012946190894,0.8031006913572902
1576,-0.8592468982229373,0.9566737514337714
***********,-0.5195071686536847,0.8505515266263308
year-olds,0.47704811725813595,0.1686157959888095
misaligned,-0.4390986388588286,0.8089436318763432
gating,-0.23761338220781694,0.6843697344393319
Exploratory,0.18454124285696963,0.35660889815236274
irreducible,-0.07455159910258502,0.5597206124801577
PUBLISHER,-0.551881468914471,0.8649751284354008
outlived,0.18469592400901216,0.3608184166304117
symbiosis,0.8374106309577104,0.04516491138193135
Bribery,-0.46815591668353335,0.8257988733314372
ICD-10,-0.14645607088971757,0.6092282720717224
Sirloin,0.4047203923997621,0.21377333473833016
1438,-1.1879449408274576,0.9912016290541528
Desperation,0.5232826769768155,0.14820972008095246
Shimmering,1.1283416042038126,0.011563957870799002
bilirubin,0.30283056535937547,0.27212009488254074
Caramelized,0.29636784273077094,0.27577626908595454
1389,-0.9353601890991476,0.9693198358679793
B.R.,-0.26070555361365294,0.6901881118312626
Maulana,-0.6049623047968168,0.8857573670704725
DEPT,0.5248669821282007,0.14809717114999943
co-hosts,0.6754234764729292,0.09012527623335909
self-appointed,-0.18527034315537605,0.6409688211855032
Ashoka,0.12000717683930641,0.404202302775593
BetterMyTravel.com,0.380497300800075,0.22645183719428041
1583,-0.24461762504578527,0.6829792531893247
#ifdef,-0.7452316745579612,0.9300829293828079
pestilence,0.18677142385284448,0.3542988683920435
NEIGHBORHOOD,-0.3280220797043101,0.7455606854436586
Mikasa,1.8114718868985373,0.00013750538090706588
LEON,-1.3198351254707141,0.9956086067014761
BARNES,-0.43476454438418327,0.8133827274409584
FUNDING,0.6332055247451589,0.10147183408719251
jewellers,1.3398406914142884,0.0034354893249347596
melhor,-0.3199177307645988,0.7452352667752378
1548,0.22732102568101042,0.3295645322378101
frankie,0.04259897686691696,0.46835288517498275
Bidet,0.4606552306649293,0.18207105720449512
Demanding,0.10017656097156147,0.42729755875994746
1/9,1.2404494592266273,0.006197354487468609
speciation,1.0888095401438138,0.014262129241737198
Undocumented,0.27843099168994107,0.2851321422711939
5770,0.5644865368738012,0.1342393423533984
function.require,-0.7413276010398377,0.9330568490932387
Billed,-0.07056080599248658,0.5574490648754751
flecks,0.733353841589207,0.0692458949425876
tarball,0.024995621391090357,0.4789834240321732
ph.,-0.015749120150524765,0.5178053269120034
Varian,0.05038520071968014,0.4528303260101113
Tweedy,0.7094020788109645,0.07965368130775252
Moussa,0.0035345688652480864,0.4907848239211303
druids,0.8015661396744811,0.058654069448771495
Jesu,-1.0610997092579055,0.9835316677903237
despairing,0.7497150538484165,0.07045798951748805
Sorcery,1.2969762939750062,0.004972839553966102
products/services,0.6063953385008536,0.11452068326110432
Dae,-0.23129322844358913,0.6782839463141462
aircon,-0.5970879720370202,0.8817516956333178
moonlit,-0.48405866488216165,0.8316663042711339
Rhythmic,0.5618590964741007,0.12783649768529615
conceptualization,0.8199425271690862,0.05038848610894342
Acoustic-Electric,-0.4682307005819106,0.8258093116267387
LMU,-0.6931352890881488,0.9187970829217706
loitering,-0.6313470617698425,0.8966546070959078
Kahului,-0.7469062995767525,0.9330053737624311
1377,-0.6942573890823923,0.9202699649596767
Handsets,-0.23198497824054945,0.6785267464205906
heightens,0.1717740549573764,0.3575614685167514
ACCESSORY,0.19794957455809234,0.34545831837201213
interrogators,-0.11466148839449297,0.5959359625243117
Rikki,0.22623621973013786,0.3251121798694253
GarageBand,0.07178520607288105,0.4429955877601074
Tomasz,-1.3630527512785415,0.9966534544135717
JUNGLE,-0.14952129536494005,0.6160454610526442
pronunciations,-0.40437335285633796,0.7954254548941527
Pataki,-0.5590972411081511,0.8657146633784008
Hts,-0.10598088668099545,0.5782769680715535
trios,0.362283396993672,0.2344643712986273
CATALOGUE,0.5481741193514476,0.13511204786227726
Rakim,-1.1757385057268634,0.9897237429909199
zeolite,0.23084375996486,0.3209088346863338
Attendants,0.7927728559355963,0.056873775148626016
Haggis,0.1414899845477462,0.3907007460723715
Treviso,0.7233284928460906,0.07360493179580996
Kansai,-0.5962949729689248,0.8809613542890717
Maputo,-0.6839034955291237,0.9137168632392845
PHONES,-0.7927565896185821,0.9445376548107378
1266,-1.4487236679070914,0.9982536949860636
Saya,0.7680872725989659,0.06263449364135742
Tyree,-0.6272931716133395,0.8996369294695961
cost-saving,0.10422874545152794,0.41632871096974766
DePauw,0.7578026037416655,0.06351034231903319
Intercept,-0.26698478672347437,0.701265269120656
cranny,0.23017513542119644,0.31858939107553774
marketability,0.3285883470068431,0.2536104209009967
ARNOLD,-1.1969051231466445,0.9915288319912162
half-assed,-0.3825287804247617,0.7773965526258324
Softener,0.8730339742423621,0.039856970278205006
descents,0.21459233927796137,0.33610970664939965
Pye,0.06478540631615114,0.44819351700924914
Hebrides,0.22668736745865237,0.3261792901804096
28.2,0.5323973283158336,0.14671484952521763
Windmills,0.4897948327078913,0.16431284420658754
Limewire,0.0247293065114462,0.47928332087021885
revelatory,-0.0009886805483063572,0.5103307039466743
1267,-1.1254951378547464,0.9881478961504797
garnishment,1.078258961950325,0.01458399862635995
opine,-0.04686468633421558,0.5390735745675723
EXAMPLES,0.22845582984839544,0.3320335824930558
1262,-1.1839538881746123,0.9906060057168572
pn,-0.5547378219388882,0.8644599882381162
Panoramio,-1.0364993005377159,0.9800402219170207
high-throughput,-0.3726012049890539,0.770229441166649
itz,-0.07160613172894408,0.5616335208980592
15km,0.21063601798837023,0.3326408443002007
1298,-0.8385774543985769,0.9531708405223398
Monologues,0.265288916769343,0.29584137421132395
Mellor,0.4973895199108451,0.16051677659174435
>:D,0.44578624897119834,0.19089396914678147
Chinchilla,1.0867520722723054,0.01418192855951872
Paralysis,0.9499491772977509,0.027871474765579718
HANGING,-0.7307638222131811,0.9252857771479459
fending,0.03523910721656902,0.47145381817706833
preston,-0.7519473226408193,0.9350495801385214
Dalit,0.4483928934203369,0.18375967126361747
ROK,-0.7219622741472892,0.9243496859474776
evaporating,0.2937577421877559,0.27743548051072686
telephoned,0.6142292106665656,0.10465114850484869
discordant,-0.4355400670340776,0.809994687721016
Ramsgate,0.5123166432008972,0.15503798939539082
E39,-0.3629638181874787,0.7710637856140241
WINDSOR,-0.01767226149830549,0.5147909875338649
Whitten,0.25793647930467806,0.3044498832991468
Libido,0.6862868465784735,0.08541830808212336
Sateen,1.1293942859724384,0.01138906209338586
freddie,-0.8371270282330565,0.951883222136442
Feld,0.19030675128265442,0.35489809942103123
FASTER,0.23408793942264652,0.3175370125903656
muggy,-1.3536901560766639,0.9965086614428236
9/12,1.0597651618893342,0.016462048671287755
micheal,-1.373237901757058,0.9973042351987012
Searchers,0.7861545607204327,0.05843936702180319
on-chip,-0.14637909619952522,0.6163856296564216
Torment,0.10251781774916809,0.41104319261006395
UNL,-0.7795285693530851,0.9391466151122991
Naugatuck,0.818546204757973,0.05309516907380518
commuted,-0.3479964313980879,0.760643658097272
festering,1.0912185255557014,0.013924404234601284
leicester,0.31232262595414845,0.27002235084652004
Gosport,0.9019819529005845,0.03567261390482468
theyve,0.58381485208606,0.12169401433297056
9400,0.216507428495097,0.3337209321578325
Rowell,0.03598931767459001,0.47005200827475435
Halsted,-0.7457921528813902,0.9348478127347899
princeton,-0.930037369195416,0.968859565018645
Memorex,-0.5908167156960843,0.8800537346769622
Threw,0.1360932537135711,0.389379079738563
BUREAU,0.17739363566506708,0.3568606862327768
Weisman,-0.320583716522528,0.7441997141497063
dif,0.31246336704662603,0.2670805475741057
Positives,0.5094864239178197,0.15407378952883666
multi-day,0.23019348857931773,0.3211429097332458
udp,-0.8094438316927424,0.9477915594687761
Smithers,-0.2534768929426934,0.6929860833015482
Follett,0.5598953904174976,0.12887358339568
Courteney,1.77393183605761,0.00017469521893065387
-500,0.04472770554702549,0.4673800811658465
Pinal,-0.3484428910999475,0.7567717961417311
Neuman,-1.0584117093560015,0.9833671730939054
technorati,-0.575211421692211,0.8754800516514059
pitfall,-0.17547220798632715,0.6343091011318531
cpa,-0.10558397411177486,0.5823974952064168
Ladle,0.24638325449629722,0.3090849056447069
98.7,0.850818447139808,0.04337765953081896
facepalm,0.07207232320204797,0.4373298454445034
Delinquency,-0.3114042710638369,0.7339614512525217
delegating,1.0453199929090768,0.018793032805323184
GENESIS,-0.2557373179870893,0.6938121329026864
Ajit,-1.1163749408217556,0.9871918044151098
backless,0.5041247285810101,0.15491660248509276
Lieu,-0.4141211312129062,0.793328638966635
31.95,0.32637003817250393,0.2547932837032889
McLellan,-0.2558167562269973,0.6932764514966097
sorter,0.23858961136323129,0.3137723764185104
Continents,1.0922624144732938,0.01476472803301243
cGMP,-0.20907286141147088,0.6566791516764569
UNUSED,-1.0841409061265344,0.9865645731736047
hale,-0.09073664470642892,0.5808213116710683
polemic,-0.6883653518159248,0.9150148532919516
eludes,0.17924309809194786,0.3597634193805127
dumbing,-0.2585543219211012,0.6919852861652596
parathyroid,1.4691402900507804,0.001574576549772666
solaris,-0.3362327505892056,0.7575627771070534
Basalt,-1.1011880372204583,0.9847910161072874
Toile,1.161159075997251,0.0104983831024128
S0140-6736,0.24394283410191078,0.31471569406073796
conan,-1.2107852870954074,0.9921069018349891
Blew,-0.6071165964194383,0.8849356079542003
precast,0.11966521438618707,0.40646128210247356
Manuela,1.188508504757827,0.00897979517137304
gat,-0.15777451423949806,0.6246374967664092
herons,0.2928470834692768,0.2817717676066088
Eason,-1.472466517608498,0.9981396415253879
Especial,0.36969678040454285,0.23618530496759071
captained,0.1808884259393184,0.3632310133052996
Scalability,0.18683402723665543,0.3435112912875671
Thakur,-0.25846753512275855,0.6981396477551371
puppetry,0.421410569302334,0.20346576901416313
Diagnose,0.3190083255974255,0.260601850054085
subverted,1.1909171282143736,0.009439219759293405
Sistema,-0.8215167087835396,0.9484687102959003
JEE,-0.3546547160171545,0.7568865170760444
substring,0.7740601539072766,0.05819743167094915
SYS,-0.6440268467030004,0.9016733922185775
shamefully,0.48997101807690274,0.16432671919207587
icann,0.020889455525476677,0.4838370885107717
Nando,-1.496323146483114,0.9986677249627067
nonchalant,-0.5069396710647427,0.8424574298257412
Elongated,0.32857949255608926,0.2527916495891164
Tewksbury,0.480521425291188,0.16923678284270727
-237,-0.8005295050252821,0.9490761940988788
einer,0.570503283071621,0.12432892864490497
sanitizing,0.7428205501461176,0.0693937838421177
1465,-1.0590362140124294,0.982372549631055
Pappy,-0.8773724847416389,0.9594812602950819
D60,0.5881278401572074,0.1213013507930083
Backus,-0.7151474356401051,0.9242014443506663
1f,0.38320888193140296,0.22299247168925884
75ml,0.6534114257185833,0.09095140736953455
catholics,0.6840650748242364,0.08854540777542663
awoken,0.7746509446918538,0.062377972214252786
Walworth,-0.3662860013966396,0.7699150056262698
fallible,0.15144953168953518,0.38416211305751946
betas,0.05695026521470301,0.4535509273704048
sheathing,0.5689629419688433,0.12704724884299767
cdr,-0.49196689124238147,0.8416507149590292
1197,-0.6681415261878775,0.9107094251205499
Yeahs,0.41347432049927196,0.2060165318937739
Flv,0.054622553437871445,0.4527013154095132
VOTING,-0.05151159172932987,0.5463602835095503
selflessness,0.7963365036083644,0.05719769432629107
Chael,-0.7575219448623233,0.9360166503009089
Granbury,-0.07933130277548477,0.5637110221895301
automata,-0.045638395723218525,0.5349390675584595
catalyzed,0.9233232882884458,0.03367040317227643
HBS,0.09100395759237145,0.42707375662935365
Repeats,0.5344458129993139,0.14197353639142263
tailings,0.24409132904825406,0.3119714522750924
warlike,-0.43293927836480445,0.8063600552852273
TATA,-0.11768326169928905,0.5960349243819444
subpart,0.2722735002102147,0.29350283119630816
Killings,-0.2971141571050942,0.7213088831052926
Varner,0.5499862414869613,0.13682972750348066
Unwind,-0.7765175188593746,0.9393192091716314
Slowing,-0.26021422996080235,0.7002147431247983
plotline,0.3136028210184598,0.267412180961483
Biohazard,-0.25120777667511046,0.6899372796775995
Involve,0.4209860344285631,0.19920083550713819
starr,0.44108814373267646,0.19095511484081396
Pattison,-0.37346435090327196,0.7723386823558244
buttress,-0.06841604284904558,0.5568303906274488
84.00,-0.03204943772029769,0.5261196501889578
Aurobindo,0.11820484472214259,0.409287178110197
arthroplasty,0.4085446886608284,0.20201831253142832
Tink,1.23792988144409,0.006536306075229259
trent,-1.3613453418411787,0.9970409269615261
Wonderwall,-0.06424966951607117,0.5515472074394275
LaHood,-0.18370684056424783,0.6440938969030263
Seraphim,1.2835935993953935,0.005137025547623297
B-Day,0.48089871086325336,0.1687461585986607
Windows7,-0.17246825903070098,0.632279965451651
sectoral,0.44553370093637507,0.18444196890695552
1356,-1.5853475304383597,0.9991292611391598
IDPs,0.5681403424653,0.12745872678036774
Errect,-0.3554647200245952,0.7663864493359447
lading,-0.7316434197509744,0.9289165334732518
REDUCTION,0.07030468476091344,0.4425204523885772
Horford,-0.5286805670903904,0.858511216583137
+23,0.05050871520168204,0.4598192572938514
Shaka,-0.7015887432048897,0.9199524876480843
PRISON,0.27109489589455904,0.2960889498401813
Krav,-0.1875411754244011,0.6462910602577494
overestimated,0.5650887897652034,0.13213458264115663
computer-aided,-0.36592241460282576,0.767445552268091
May-28-2012,-0.08990473392880817,0.5660959891523007
alta,-0.15896968883001364,0.6276895974015706
Lindner,-0.4202764510520059,0.8003202619558993
cleaver,-0.1039679115985964,0.5761250026095945
HomePage,0.10600239861707945,0.4211502272067804
cerebellum,1.2676463750416092,0.00584489779336983
Diciembre,-0.44899516258387717,0.8173272225228411
UNFCCC,1.0938493409327603,0.014218273218028488
Rashard,-0.24727397284964087,0.6914946131896206
ERS,0.4793950343971552,0.16847637284474004
Grenier,0.7985912978405667,0.059374888330953834
-330,-0.6095756864778153,0.8856312528577761
INVESTIGATION,-0.0940680818957539,0.5754903975095742
