,female_effect_size,female_p_value
oppression,0.5217514981880114,0.15181844754278817
stark,-1.1443970348209962,0.9894271602721986
Attachment,0.43657387314684626,0.19105598793728973
signage,0.10785109329120822,0.413389938818957
Sheridan,0.5599021003987078,0.13659261783986465
teasing,-0.05941786790616163,0.5396523484114369
Brennan,0.6360397208036659,0.1037517507616692
protections,0.24554059773955958,0.31467615971221663
1-5,0.08686919506255258,0.430967202013117
Jays,-0.13212009178922132,0.6084653423090622
stacks,-0.37850042300577497,0.7752958593464883
BBW,1.170161992764794,0.009746706549751516
ti,-0.331620568293388,0.7500170367072136
freedoms,0.8583253964738423,0.042373221070017175
Infinite,-0.8356197937791547,0.9528677710317949
Podcasts,0.5491089883468888,0.13548312737592738
bluetooth,-0.961021606531376,0.9715968051722081
msg,-0.5163132116677663,0.846682558972198
hectic,-0.22314084560455982,0.6749589955242833
african,0.908264002380734,0.03470049954909449
centrally,0.3566620432249137,0.24348832475456894
asylum,0.4558588324527444,0.1821780178942869
fin,-0.6524547454908303,0.9018370745566762
eyebrows,1.166888789070534,0.010175871709962037
Commissioners,0.45124401584514695,0.18204771026508504
disregard,-0.28779210355514195,0.7198756179391084
Goldberg,-0.33038049627061483,0.7474547363258702
Yorker,0.22875416428697004,0.31519384503502423
10-15,0.37342046651337324,0.2182879508755473
Humanity,0.06350542460087141,0.4500783905975815
yep,0.0369431240829604,0.4695358181223105
10:55,-0.7929559851610638,0.9436213275398578
Flush,0.4424678645417678,0.18925012401030183
disconnect,0.4297492446456388,0.19420225587678086
vaccination,0.5072106377593846,0.1525383375119802
Horton,-0.45599582244018494,0.8193177469443045
Fiat,0.011346565296441144,0.48623184080941484
Taco,-0.5524296498413365,0.8719968717099347
antioxidant,0.9963926822579589,0.023112944025524884
Spark,-0.5743572895830071,0.8784542954562942
atleast,-0.5872088760032995,0.8812902858870406
Festivals,1.1492306943498423,0.0113014569789327
prisons,0.5739339881615138,0.12415665138905041
deserving,0.42592845260448964,0.1986215950059298
Alvin,-1.7380523725693382,0.9997248497964207
longing,0.5529048030716187,0.12922504215515507
vocalist,0.7346819643056195,0.07310749427297003
Increasing,-0.031147167315952465,0.5247449906034168
Antenna,0.5711378206329233,0.12349007357503494
liquids,0.6043340477289791,0.11211319727289548
EMAIL,-0.02345190916074636,0.5138154403824493
groundbreaking,0.14524862839419916,0.3842201058947743
Humans,-0.29529616063879277,0.7258634102097125
homage,-0.6407157989341481,0.9025780407494067
Magical,1.1721317518529946,0.00851332543340566
drastic,-0.4578816965810745,0.8211699030221817
vows,0.6492192698540603,0.09920524102177397
Tebow,-0.835673800289316,0.9529572688241961
chilled,-0.5989651072776068,0.8820483815481608
full-length,0.23644222731168502,0.31788348348615836
inland,0.07204354511183975,0.44570927253316717
Pi,-0.05654857363812473,0.5503061351925824
bargains,0.6269051797411271,0.10547272507545247
subsidiaries,0.7462253593575506,0.06781875998375186
climax,-0.5676709586910424,0.8688950757725429
tyres,0.4105893919916421,0.20549797557632954
----------,-0.6994524120436286,0.9177619051299354
grouped,0.761069149374624,0.067125799449123
Viva,0.4806565761192486,0.1747048686951036
Sketch,0.3350252162219253,0.25491006948493977
esteem,-0.14101116986474282,0.6130807497212545
Socialist,0.7967266728649033,0.0569534899567965
strand,0.2952962417508256,0.28108555220704934
Radeon,0.8590664856218119,0.040985600774218534
jeep,0.021698787922858433,0.48088545836499985
Lookup,-0.360807928613256,0.7674061814609614
Installed,-0.40688355396955445,0.792469579335881
IPO,0.0946859699459839,0.4144387154741941
JB,-0.9190504121308886,0.968232672428305
strengthened,0.41306601385469566,0.21086457139576675
discouraged,0.5809966832741676,0.11857099169521668
Hobby,-0.22889449269074988,0.6755000246787586
safeguard,0.4661840073734955,0.17031635726006422
Announced,0.6700253687309565,0.0877768747459633
g.,0.5691086235175157,0.12903404789137252
Rutgers,0.8775235857449764,0.04001796056699669
chocolates,0.7210110170590978,0.07109006053170408
Hungry,-0.43585199616988524,0.8113564831291318
carts,0.10154918287564076,0.4192159504415254
Sushi,0.9158743699360373,0.035060994627399644
craftsmanship,-0.16510436986328006,0.6332399678217587
Diva,1.8036171771685434,0.00016158732969862033
fingering,0.8037020536129892,0.052311481537617666
mediation,0.15347362283073893,0.37743244400759635
Filing,0.732575638282242,0.07187972993868874
lows,-0.5872240791798661,0.8737807565268999
offenses,-0.19486675816976193,0.6573283429821477
pancakes,0.7712652810158067,0.059629506706748714
Zimmerman,-1.2885244763512917,0.9949913560140963
Pencil,0.9075886663325946,0.03505602239616601
Santana,-0.15706950689229396,0.626409974800568
Fran,0.1580847642073615,0.3701519186898523
10:12,-0.6532017542418842,0.9024180209117185
TJ,-0.15250271736446883,0.6220682996358653
incapable,-0.1608536110669241,0.622904210917364
Debra,1.807361270806269,0.0001650051416202114
ce,-0.3389071813393093,0.7469141701832933
Affair,1.1412189289703576,0.011487734816991169
Yemen,0.3335211687673827,0.25468039269800935
’re,0.6227106282225653,0.10518129506584062
sic,-0.6189235025342358,0.8936764678068305
Shown,0.11127609132809649,0.40724232377725955
mapped,-0.771621760593759,0.9391575337081828
Batch,-0.47914638798141546,0.8318638016517104
e-book,-0.004127224458860312,0.5017253442623606
FOUL,-0.27095685628352106,0.7105396121095768
rested,-0.11473448972992908,0.5891596741337156
Armenian,0.7995427123121472,0.057369623516505985
moderately,-0.13400824558605076,0.6079458475048015
CGI,0.34363412855146475,0.242328839503957
Baxter,-0.4724824736485885,0.8252436476609031
660,-1.422700767930659,0.9979296079534076
STYLE,0.08987692751807373,0.42640417883709203
delegate,1.1211294595316192,0.011743096452476842
Retired,0.7227225334090066,0.07276809430541231
investigative,0.5875227867370618,0.12490529932517946
socialism,0.7878247257022052,0.05978393960557227
Merrill,1.1867266068075657,0.008679233782885043
ashes,0.21273060731794602,0.33800009719426916
songwriter,0.9067149276597084,0.03494761491444798
Clin,-0.1369053965180139,0.6051259857577487
Baked,0.5740044828024816,0.12619597969352736
Accepted,-0.726544398441612,0.9258413290423908
292,-0.037586270079226124,0.5252473447474899
RING,-0.17826978565232646,0.6353903902593816
701,-0.7922182209710517,0.9453934632537686
jackpot,-0.07479230879710912,0.5594593948990878
Serena,1.8254504870338102,0.0001240815365711745
Spicy,0.7354655162180662,0.06944091960392107
Antivirus,0.1949740727925801,0.347177482746613
discreet,0.034804067793405946,0.4764497059235978
11:01,-0.6706974386538093,0.9126446813767242
THAN,-0.9401163628591459,0.9700343740255777
Cooperation,0.6177516397150213,0.10727402948332654
Exercises,0.9155701213028029,0.03331843474783136
Pace,-0.8675709813224594,0.9599502778530845
richest,-0.4333580191349985,0.8084109988618245
NR,0.550203818795762,0.13767759101678978
PUMP,-0.13672840324720764,0.6014985667867817
10:01,-0.3395419905188005,0.7560166229867229
concentrating,0.029729566897707026,0.469996478826083
hitch,-0.559473996926973,0.8669352534990357
devastated,1.2126293691538905,0.007805133086675742
Harriet,1.5663323919878915,0.0009197871332674579
Immediate,-0.8602550709771675,0.9576228530040554
Tired,-0.11657822682367272,0.595904974048787
Lacrosse,-0.00682735542314957,0.5056154884086514
Assets,0.3258072904859521,0.2560625235399152
Swivel,0.2088650948963908,0.34259802685681495
fullest,0.01740407506182664,0.48556973243983015
Substance,0.6938022852790866,0.08062450827622558
10:13,-0.760875415875415,0.933005090770719
Cottages,1.0344679383120037,0.01797796476540603
preferable,0.1856485246423999,0.3505566715699807
discarded,0.34116149251848593,0.24957999979862522
bleach,-0.5941772011499832,0.8830861089653292
nominees,0.36950366987460365,0.23132945201649502
l.,0.06697924581369633,0.4519892255017782
Rolex,0.5928641760825978,0.11972041825137925
AMERICA,0.8189601822007764,0.05021175813090761
stroller,0.5037118794308507,0.15206818259796706
hating,0.15467511116854066,0.3766682124714609
Woodstock,-0.3114540771400924,0.7369838894699732
BCS,0.42705485843518365,0.19630119883378505
Vegetables,1.4914831426508246,0.0014645623913265293
crackers,0.4790366471326546,0.16896507655785187
scissors,1.2747415084022178,0.005181679221014979
maiden,1.4079178796717895,0.002371215951850858
GIF,0.44070060261040805,0.18948489157962234
Centennial,0.575193403206689,0.1309354889410851
professions,0.7738850082768518,0.059480716968091873
emphasizes,0.22842346983827352,0.3238281613409555
backups,-0.1252214999102465,0.593212430890842
Lamar,-1.079083448988856,0.9844601682439164
suspense,-0.019433780744852712,0.515178571284399
lookout,-0.48805279756975956,0.8382900745158229
lest,-0.26652379048533853,0.7040436617460035
Ye,-0.8942366528619567,0.9631411081628765
10K,0.6902010417512372,0.08565268896777556
Cookbook,1.5743430770663027,0.0007951412975844008
Putin,-1.1363105699963492,0.9888467510163069
Generated,0.19357443485606685,0.349323453875649
Blackburn,0.08835255949839581,0.427980372305826
piping,-0.10191163079257137,0.5820730455224605
Kraft,0.30792671559385193,0.26895613173965083
catastrophic,0.8718583220106085,0.04180265124879934
10:17,-0.8731947447250603,0.9586931735664245
Plum,1.313415968481634,0.004133978666126081
Fiona,1.7855093765875487,0.00017542655867663903
arsenal,0.49531258579696436,0.16246763350464755
Regency,0.29183355629575125,0.28096200503175117
cu,-0.5192678148842232,0.8518974828528283
suede,0.5857743103786276,0.11825512840918284
Ryder,0.3990294773671525,0.20925984523497365
KEY,-0.7329841103845948,0.9298932345294961
NO.,-0.47288530522214905,0.8245531461854398
A2,0.6834037976692237,0.08450251847540446
aided,0.10326019679079881,0.41598903550700483
11:55,-0.8084166977367029,0.9466882555634248
Recall,-0.21782713560307698,0.6617852245046814
philosopher,-0.046831981389061444,0.5357883346283144
Perspectives,0.38266933225028554,0.2238441680296619
Coins,0.3228550791756534,0.2601571677017357
statistically,0.2797625999488625,0.28203943513237273
cape,-0.6618502641062938,0.9081696405002571
11:27,-1.0281654297503633,0.9806487048701604
MLM,-0.19782876823112247,0.6456408066029499
deficits,0.1519814384964033,0.3791264345204318
silhouette,1.2817346692696172,0.0048602645804826095
OZ,0.06461694706189659,0.4471558470232314
Mushroom,1.0464247849203827,0.018604870685796304
IANS,0.3420344802710786,0.24778768446809307
massacre,-0.8047174900483341,0.9466706500031088
Aliens,0.433416301644641,0.19464018911463188
spoiler,-0.15160514786978393,0.6236877183492233
Creations,0.8616809006646957,0.043778874423491376
encoded,-0.8232021639139817,0.9501892607569479
Romanian,0.6991131850627761,0.08412406136119688
Ind.,0.09905958903300884,0.41843904409689425
penetrate,-0.07445843780464591,0.5522759570390067
fishermen,-0.17161462890415202,0.6362413994938135
farewell,-0.32251629456882097,0.7400838242231933
Cypress,0.2773275605367999,0.29057200499116487
Cocoa,0.5340151418038207,0.13955595153576095
5.8,-0.4517234416338286,0.8193505405636687
sender,-0.5481065872939181,0.8592471214097551
deleting,0.438649058979599,0.18618925336669667
OFFICIAL,-0.3975259216897224,0.78986032440963
TR,-0.02938583862386449,0.5203377243535483
distorted,-0.7066043844360566,0.9201798159583316
docs,0.27286208776536497,0.29912114176973836
Caldwell,0.0345836474306283,0.47043045986842746
Summers,0.6755632145934941,0.0884810013849634
slit,0.8496791680482558,0.04616602108484358
contender,-0.47642364489860767,0.8267118803080122
Severe,0.02546106871160445,0.48560575351808344
friendWas,-0.3169046155617655,0.7394302900984941
teammate,-0.011483926320318952,0.5072012806254715
skeleton,0.43294222496762536,0.19183040016932118
debating,0.11067676227712327,0.4101263533714561
promoter,-0.25557187229250605,0.6930206763991676
Vendors,0.7384574410057092,0.07077877711743585
choke,-0.4233179798863307,0.8048522301558785
rockets,0.1392295600615897,0.39301128540729546
298,-0.06894611514671231,0.5560507987720751
Speaks,0.3859753939927991,0.22457255512589347
Gears,0.24826188350626588,0.3172035356330878
Macy,1.440858649683078,0.0019168442459197577
brethren,-0.5941361549515507,0.8842786875699915
grassroots,1.1247345730130707,0.012264267719837574
UNC,0.15116676368914667,0.37869004036783727
billed,-0.08944779279571156,0.5748904874164389
FILE,-0.113139795952057,0.5930409888222813
turmoil,0.08934876618361061,0.43192159571988165
Sergeant,0.026263942902859303,0.4780666493114881
lifestyles,0.12524023975061016,0.40409308451446535
Suede,0.5164001010513282,0.1517996013495847
confrontation,-0.3952847371537999,0.7841190938981403
Pollution,0.2108026142142748,0.33430979350276546
Ventures,0.874279627472044,0.041475766822985816
Meetup,0.15309213555112916,0.3797402231656126
Sailor,0.47335297069754606,0.17315999139699967
rhythms,0.7855988801905883,0.0591035011955261
prolific,-0.43845666740438266,0.8127328768236581
Trinidad,0.9027852764461285,0.035289811554477524
Intern,0.2688026705240106,0.2979654370636615
pissing,0.215763740861947,0.32741606837617176
Drops,1.2131644816544087,0.0076104606727257496
debug,-0.5396893896227879,0.8587798898857248
forward-looking,-0.2208700178305863,0.6658707459847317
africa,1.3752574643711637,0.0031983212217274737
Peppers,0.5506858216110316,0.13261675883163293
Mariners,-0.05204316154390335,0.542279943898593
Stevenson,-0.7195886717073698,0.9228070085147799
Weiss,0.43615538406927423,0.18480085967418747
radioactive,0.087201101607912,0.42464155483454447
css,0.5710735947296026,0.12700075681276035
RH,0.4770197271602782,0.16702584380620356
Oxygen,1.1683652852481148,0.010295402402529907
YMCA,-0.667930002807256,0.9089060653952948
republican,0.38944803260068844,0.21785517761055861
sane,-0.6722986819923731,0.91058159920493
Recreational,0.6235682722448643,0.10906419099103482
dismissal,-0.6261948400521673,0.8986408950334034
toxicity,0.9276652044608624,0.03147684988992283
Booster,-0.6309750609933175,0.8966043504655159
geometric,-0.2968200086275521,0.7258916163212916
PRODUCT,0.36277117991972874,0.22882644759241133
hatch,0.5776845933006545,0.12614432303323742
Prada,0.7909307642170832,0.05905484675765382
Kb/s,-0.05301980692570018,0.5449579933553679
rulers,0.16620292209267737,0.3750105544497566
year-round,0.12609446795166995,0.3999892274972201
Phentermine,1.2306418696241088,0.006918194060268279
cheated,0.1294291845819672,0.40226590870475265
Dillon,-0.710536113485075,0.9211446899957972
Williamsburg,0.1461311410823066,0.3849259243479439
Contributor,0.833303749814896,0.04630272353143039
impending,-0.39611271152408634,0.7851731725176906
broadcasts,-0.06256497115355694,0.5530505288069008
Stockton,-1.380890963002995,0.9968964010332262
WESTERN,-0.07829778735696179,0.5628435782809857
.11,0.1635085268138019,0.3718019980529399
facilitating,0.6146072879058503,0.1095204033700441
Liner,1.0139255738297428,0.022230359693914514
WMA,-0.44225478179552435,0.8022100701086434
sourced,0.6818868263496679,0.0839068198533881
Christchurch,0.9117233626469691,0.034450127450460166
Pyramid,0.6077588032357393,0.1112419889771179
Breath,0.24422605767531128,0.31192406703048825
freakin,-0.01540021856718733,0.5078133091173895
freshwater,1.121496094187603,0.012922879254004371
Johannesburg,0.9081681807328333,0.03466115061269981
pensions,0.5818097217876627,0.12075736117713265
reap,-0.10090474392996468,0.5774867039232836
jackson,-1.2881076615225293,0.9951428473811876
rendition,-0.5192704141155849,0.8524293187442451
Forrest,0.009779797706028291,0.49460641808747485
Extensions,0.3620619826792951,0.23751695088332914
Tooth,0.8928883611135869,0.03768602978272084
emo,-0.5681932265025331,0.870588274878573
mastered,0.09508087288361167,0.43042451624704936
rocker,-0.40008919273373483,0.7880203841141376
Varsity,0.25349580947907857,0.3010977217442571
sway,0.045759129582177004,0.45932704954246484
Felt,0.9626751343473686,0.027195280286173795
Selena,1.653374592330104,0.0004671889767631221
cruelty,0.3759792688642841,0.22736002425650925
OST,-0.01676995618705297,0.5155062281376787
Almond,0.7101821182295187,0.07809171892777755
flux,-0.25692738874050713,0.6973262006983468
291,-0.250023680296289,0.6926335473965172
finalists,1.1205602945561435,0.01131925522521815
temper,-0.743887304318496,0.9245874940973037
Lucia,1.529331100895396,0.0011850640292769832
redesign,0.3686001686578954,0.23647482305390066
bows,0.10531345829186295,0.4201656500320692
CAP,-0.7667007556669906,0.938128559795406
uneven,0.09500117023767053,0.4240593462187108
tranquil,-0.7562873170354706,0.9376208800964853
10:11,-0.8191516346548385,0.9473300304971958
Accessibility,0.14688836325215493,0.38492260426999136
flipped,0.11291032841882587,0.4088293429160912
296,-0.3803789744736332,0.7714427289158283
1871,-0.4395740221948329,0.8071375165397611
cushions,0.768065116574537,0.06114738194042191
Noon,-0.6762784489766911,0.9105205377534068
woes,-0.17884069110641668,0.6364361011733572
10:16,-1.112375420724778,0.9869824433304212
Que,-0.30324092580614054,0.7270225728074877
optics,-0.059975663309381345,0.540714603496697
MSI,-0.12982088233304953,0.6016115635908386
40.00,0.09117408713854015,0.4267400415679551
.30,0.0034337415905140167,0.4989808330084263
monks,-0.6366215775364544,0.8984164295577011
MPLS,-0.4336956708891145,0.8082701286514551
user-friendly,0.11859752882102982,0.40618870140218255
Lebanese,0.8400681597463878,0.046979578604351646
Bowman,-0.9105387076895373,0.9658250025889586
glued,0.11146360606595902,0.4084217331832499
1940s,0.7415939712742204,0.06973979014103893
475,-0.3693901125619333,0.771815021272239
297,0.179638170642904,0.359892393445292
Renault,1.1004538140222182,0.014960548191452983
plural,0.6101455964153436,0.11462256400407556
DISH,0.21571206503667778,0.32987445946190874
oversee,0.48044806227976955,0.17012115453316867
salvage,0.10367176866799477,0.42065394838055026
shattered,0.8326711417040799,0.04923819845812394
regulating,0.9757061721347452,0.024944060506989718
Janice,1.7697575333469702,0.00017253013242235493
Belize,0.6302989174969502,0.10284819761157471
Infection,0.9542739981644024,0.02699443684481706
12:40,-0.731321696202172,0.9324661172788137
Painter,-0.206028325021356,0.6553691749224404
itunes,-0.5006210496849604,0.8430195693538562
Walkthrough,0.1375648215805306,0.38855396729218483
strives,0.5068620771024432,0.1600432550304578
Georgian,0.6750249176394139,0.09090538315468
Celebrating,1.0055397317366974,0.02203187156019204
Monk,-0.6520503416792255,0.9020650685256211
LAKE,0.578887206562465,0.12159900925951939
Fannie,1.8317027336066196,0.00010997779641186423
10:28,-1.0573927654118034,0.9811470096005303
boxer,-0.781912506371965,0.9386867267271548
attendant,0.25950847529008286,0.299880194320299
leftover,0.968385356607865,0.027374739878567644
DEATH,0.36443827795044803,0.23570633509578331
disputed,-0.1442345399529913,0.6138220311196196
POP,-0.39325704987433574,0.784365609864242
IMHO,-0.5012924378306887,0.8419217357898654
termed,0.3990797936553624,0.21208261625320446
blunt,-1.0785123561900274,0.9840845802600408
Fremont,0.07777130680271191,0.44157401531447915
vacancy,0.06027601993319898,0.4527290252642868
Joanne,1.7779575911108219,0.00017971576447028959
elusive,0.20429339278830225,0.3393750275785361
touchscreen,0.8203348353013267,0.048279244187243275
staggering,-0.3309680903293156,0.7479707236724846
statues,0.4507788152325272,0.19185972853494482
4/5,0.6334257143040926,0.10396948399469652
Bottles,1.000938026073773,0.021306040475787547
10:31,-1.1202797927642179,0.9869895748472789
Mo.,-0.4444861108869387,0.8111720730586109
Synopsis,-0.0050846777926651845,0.5023677515154514
bicycles,0.8256061495766033,0.05192360969309906
soaking,0.1680308418032061,0.3762265482035292
10:32,-0.8351374804360463,0.9505297233866274
Logout,-0.14394841499006616,0.6138696535792099
1886,-0.23717381849144056,0.6802069487512998
Brit,0.7541202736200905,0.0642503115627745
trusting,0.41047937018217046,0.2080702039962241
Advent,-0.14443293711999866,0.607792424804059
Anywhere,0.2790750054783714,0.290847582275248
10:14,-0.7170607737846999,0.9244821251702788
Pl,-0.23229768022977937,0.6768838558402002
Botanical,0.8908144648282829,0.036710044857089286
Consortium,0.7055538390590869,0.07966428288359417
Trainers,0.3889528543746401,0.22073301004575674
Everest,-0.08797754343126658,0.5744709738470992
PJ,-0.08332355265160254,0.5614313099160514
Joker,-0.7202456977900397,0.9239075016275442
Everywhere,0.532819819584788,0.14523283271851506
differentiation,1.1876752823659906,0.00845326346187969
10:22,-0.6560834555180982,0.9033777560563496
flipping,-0.3348655375757029,0.7469981068817917
cords,0.07030359961917257,0.4480738561500297
Dressing,1.3671623293441952,0.003143303139303666
harvested,0.5933997949126516,0.11986887280702008
TIMES,-0.3619655662476317,0.76225263353547
strands,1.4718735247022567,0.0016461276483312748
Vodafone,0.25957738098034167,0.30836021340419517
Hardwood,-0.022146095805709212,0.5157350244770156
Dane,-0.6836468844476052,0.9146616138635834
spur,0.349613730296955,0.24063084995012074
verge,0.4366411796363864,0.19712376974620127
brunch,0.401060257343993,0.21648039707559363
Surveys,0.5958264637009424,0.12056678285998257
pies,0.027285732663672936,0.4782713845215234
Rockets,0.23843110040447185,0.316859668554765
Blu,-0.7439811770423285,0.9286147571892097
Bulbs,1.0392344862924374,0.018063112335045428
A.D.,-0.7276182353149374,0.9281996858768803
drone,-0.08690512020210102,0.5694253486061859
paranoid,-0.2878431286044704,0.71791358196531
authoritative,-0.16973453781185768,0.6261913247044455
10:18,-0.9364449774389263,0.9697550768644418
Comparative,0.08933548988881461,0.4232578734947571
1x,-0.39713997122871103,0.7892694864464674
insomnia,1.2018633532208904,0.008227370652580501
AUG,-0.5258727820566702,0.851985554383979
10:19,-1.0330470201044648,0.9808560557544989
gatherings,0.6714062144303609,0.08866028383841051
spiders,1.1852198688166506,0.009073183922047034
Dorset,1.3065453810327181,0.004304360371225058
Nigerian,0.9243793310137055,0.031285222544172875
radios,0.25534446481395073,0.30134717965803415
Clifford,-1.2597386469250094,0.9935690751560022
Dolly,1.6402969670822316,0.0005092936387627311
Semi,-0.37051281747189013,0.7732223224499609
monday,-0.7235173642612168,0.9250966715277293
maritime,0.14130978105520722,0.3954678815965692
1893,0.4993411577027896,0.15966596583150738
Paying,-0.10579602215644583,0.58084286295268
currents,0.5960840356461075,0.11733772210769211
Greensboro,0.6861327610025069,0.08920197339367963
endured,0.4804078041953105,0.1650232743134883
silky,0.8740110752991019,0.04167883629266056
topless,1.2446603810398769,0.0065728133838850455
32-bit,-0.43403963917313837,0.8088971352395959
beware,0.04121471514813145,0.47366052516687673
Nets,0.11802098031549056,0.40584444167721956
Continues,0.24415593836270583,0.314065036367263
ecommerce,0.5852804946842725,0.11967280689152537
Dare,0.3717064234011328,0.22898325735940406
alterations,0.4755592647350432,0.17410091269416583
10:27,-0.968112914539069,0.9745462121621283
trays,0.4477913290892322,0.18892233970206418
steve,-0.9485073690724098,0.9719290397913135
nj,-0.08405361797188413,0.5644817389301857
kidnapped,0.5173862521112741,0.14933185507742397
proficient,-0.44752033765856514,0.8137483434008288
Pendants,1.3514532934935979,0.003187189321946504
curl,-0.3167110057582243,0.7353189188211091
accumulate,-0.1852977534172889,0.6426590257515581
biscuits,0.9694191439248004,0.02643071631288607
Symbol,-0.337678041146488,0.7483710410175265
Elijah,-1.1904274464436047,0.9911070477726226
compulsory,-0.5615930744332314,0.8685736796117011
malpractice,0.35305315494281647,0.24097450794708752
inspected,0.11256140139332763,0.4124093306083354
390,-0.11562317292757651,0.5890099559002621
293,0.11790164625885416,0.40400187411395805
Fur,0.7173964850195644,0.0768327420560857
.75,0.46449093391117224,0.18174304974039712
initiation,0.27651345807314265,0.2880953262870567
Cant,-0.5526605236800457,0.8636980180961785
Lenses,1.282926345724371,0.005347093147266557
unofficial,-0.06031008262470344,0.5511221003625413
emperor,-1.073806724250207,0.9844009056799372
Pepsi,0.35285004002280235,0.23760885666155152
detox,1.190515716628411,0.008350123632891004
Addison,1.5311180954650254,0.0011958056475399603
10:29,-1.0308610249441859,0.9806607456630649
Consumption,0.7100317212741417,0.07837679010466891
consulted,0.5612757887753793,0.1310194533988277
Asheville,0.820857906878256,0.05008008989161983
Christi,1.0980907098954409,0.012946022839440796
Corpus,0.7441990022901638,0.06823144576687656
reckless,-0.48824637860390496,0.8368125759812144
HAND,-0.6616681698015224,0.9061373977609459
tbsp,1.3111408635686934,0.004392878233514752
Fruits,1.1579935953681078,0.010287050743846615
Maintain,-0.2698883723420711,0.7091242643151394
mammals,1.0072845231512444,0.02148026632798483
10:34,-0.6100607116799959,0.8863347825330341
descended,0.39973897051321533,0.21572589308849688
seperate,0.6458014786492697,0.09937294031452015
tread,-0.04223078543491058,0.546311459159535
Pratt,-0.6411187538741299,0.899488801686511
Geo,-0.860058169959458,0.9595556524639983
Impossible,-0.7644957776485833,0.9370594108087826
turnout,0.36857130490093926,0.23657013591197518
gen,-0.2413663937547174,0.6879390182021718
baptized,0.0037947210901322784,0.4899273016746759
10:24,-1.1813358700203902,0.9901787823395891
Samurai,-0.3800527536567919,0.7767998661525919
beneficiaries,1.022738570530587,0.020253907365855306
expansive,-1.034399886482079,0.9826544726612507
Musicians,-0.1681461023761685,0.6277969793044234
precedent,0.11117698285539174,0.41020800828310633
11:28,-1.0604661478802393,0.9826107894131818
Howell,-0.23480591094405706,0.6763588519201752
helper,-0.017151655284596355,0.5188476169527128
absorbing,-0.9148819339823228,0.9659061176975304
11:23,-1.0175193711858137,0.9788598116159666
Elton,-1.5590590260096215,0.9991038142856378
deprived,0.3018639548855198,0.2779196969659956
Context,-0.19721173868407582,0.6599135818867201
Loft,0.11049946227322116,0.4048355824675891
MICHAEL,-1.771366045036517,0.9998005828794294
redhead,1.4000028016773658,0.0023477512319159954
Belts,0.4696918834545699,0.17332501918444898
Ipod,-0.1871320389788828,0.6447014495684052
consolidate,-0.0012669960443948464,0.49625371473613455
fi,-0.5544625346660328,0.870354930793134
Minority,0.6330417644539815,0.10413052688637414
WARNING,-0.649015157343184,0.9049512262354811
Yukon,0.30570414428840054,0.27268820375396396
Ordering,0.5364989657233878,0.1360344726854983
turtles,1.1105593890506356,0.013254216124825802
10:38,-0.8877567179590303,0.9606215376169663
Superb,0.23181590346779907,0.3235576484632937
flare,-0.2322828251185196,0.6762569588509679
LEATHER,0.13477098497025553,0.39473776758292245
Citrus,0.7223788086708635,0.07248483538746853
LMAO,-0.6566774749230554,0.9056854438077802
scrolling,-0.3850807247685543,0.7810139083657984
Catalyst,0.990539998445948,0.023283145128287108
toddlers,0.7570458209710283,0.06708689433704951
canyon,0.14460046243974897,0.3977312288954452
RELEASE,0.010172118147997653,0.49016142037392885
Camcorder,-0.550025494044638,0.866448150753202
gland,0.9711672275787977,0.026780204568740196
ISSN,0.024755039577423175,0.47531522567071716
PA.,0.3424504189487602,0.24579621060677637
whitening,0.6571536190092601,0.09804796484836831
SUPPORT,-0.2538522966830723,0.6946447303190136
derive,0.8700555907698652,0.04131564331963722
stereotypes,0.774368258755752,0.056902766855621345
dazzling,0.32667507373271476,0.25524449071860145
Grainger,-0.575273388049234,0.8742219025046051
10:23,-0.9561393450136251,0.9713794864764185
Evergreen,0.22471968364712802,0.32769496103728246
oregon,0.8927347056735856,0.03755717208950704
undergone,1.0281994966583665,0.02014780753326828
CLASS,-0.21054496871307346,0.666205121619443
Th,-0.20258142181713795,0.661107228932913
Stat,-0.7446836489236185,0.9347616074872558
SK,-0.5278707790958875,0.8500881927040227
Timing,-0.6567787123477802,0.9046714947943445
Scratch,-0.3217157041192118,0.7344940999082397
Sherry,1.528798345209386,0.001254822907498232
astounding,-0.21763626425590993,0.6704751509680068
Notification,-0.02327343170700373,0.5275964383323569
haunting,0.668222477135453,0.08612958786844371
2b,0.6989202310779848,0.07888153153539545
Bondage,0.33164197168821824,0.2503434588020085
bulky,-0.7582231245823883,0.9354123693796086
govt,0.027144178847651742,0.47813198241544264
Ordinary,-0.22250841313450667,0.6665110821434683
Oscars,0.5271097102094093,0.1449062369761389
alias,-0.02821417178716979,0.5247294281797421
V1,-0.07444503359470989,0.5586579222307749
14.95,0.5362040421885533,0.14034678264744238
Ernie,-0.784294644996286,0.9408107399007742
10:21,-0.9219138811419914,0.9675780102754297
4WD,-0.41211841843734903,0.7956842120094083
mas,-0.7544936961681297,0.9378570987610677
Repository,0.5939351897563903,0.11193763973460569
Quran,-0.48125915941178987,0.8325222509771903
11:12,-0.5671725188159269,0.869230784440981
blush,1.4388313464327995,0.0018745599293100712
ST.,-0.40174074280177513,0.7920012305308319
pl,-0.3408061240068467,0.7529661518673374
antioxidants,0.9990225377581959,0.021761753787383098
censorship,-0.29355738395095865,0.7188138723741044
gestures,0.7521912005948708,0.06784030921202455
tweak,-0.2752576004585346,0.7043222863984805
