,female_effect_size,female_p_value
surgery,1.11929532823658,0.014538556960962512
Illinois,-0.2619585804895149,0.6909926336541345
platform,-0.27956053527099517,0.703839088864394
Flash,-1.1285777647992472,0.9850566315260421
05,-0.8635600632328065,0.9538743182814878
signs,0.50608176630135,0.16858492958522198
Amazon,0.30188765118073996,0.27567395658803107
Living,0.48718864920806687,0.1719800620962013
interface,0.16435908950646497,0.3722215817222354
Matt,-1.2738508362839844,0.9934869492236071
Oil,-0.26976862039829985,0.7006396345622031
Accessories,0.9342414646043778,0.03550278232703963
assist,0.4169618986233929,0.20855760486866481
Hospital,1.198426595684383,0.010960442955329386
deliver,0.5452416282394096,0.1460682733274481
feels,0.45745048125285975,0.1901582807616341
designs,0.6083688942633545,0.11626027037726183
rating,-0.39136609764214614,0.7719900969169005
B.,0.08662436038613841,0.4249484815173553
Dark,-0.7395664181767297,0.9273249808232445
concerned,0.8350083832186718,0.05374724766660577
trees,0.6285642011565182,0.1114948118180843
readers,0.46881464140473095,0.1851620423114695
fees,0.30481506422149995,0.2736369855203977
manner,-0.4961452443818503,0.8358275783043907
Private,0.2391894299603232,0.3250971441437419
Dr,0.8877659808833366,0.03975542390280429
messages,-0.7229402621656246,0.9148832696991465
sugar,1.1517520615389243,0.013246509426513953
Space,-0.6995314834860815,0.9133552779489876
faster,-0.0405502893843231,0.5289852589761778
leads,-0.22285532203281772,0.665934239733277
cat,0.6707447512810125,0.10209763955467355
throw,-0.16609467586647855,0.6313302532203324
internal,-0.30519156709297207,0.7239337121199447
stress,0.8053306506291213,0.059707757690576235
ends,-0.41629106365774604,0.7901453923790349
tells,0.2165818414722907,0.33307754217329344
assistance,0.5092988194318628,0.16317537634429602
Chapter,0.441234299099875,0.19404325577574077
forces,0.19084763366602248,0.3509752546051541
draw,0.5996137978856915,0.12390102844285433
Records,-0.21782867055862795,0.6576387486167943
restaurants,1.0331112505459499,0.024878248229276867
directory,0.9785339650354757,0.028787827410078237
guest,-0.01149390593082521,0.5077898087427397
initial,-0.056452345905961085,0.5425974611595639
Should,-0.017851969134478222,0.5101758963576548
Brand,-0.6167982805265539,0.8837743501991712
centre,0.4784593043485527,0.18167591939584615
indeed,0.20300238302206844,0.34917714488044127
gallery,1.102397826229797,0.016345145115272408
layer,-0.036225394627147085,0.5316164388099658
prescription,0.939388264511152,0.03612469822815367
Houston,-0.16508105562559316,0.6197511378989835
facility,0.7633343380151599,0.07321080115174095
edit,-0.016767733243451228,0.5074367532290477
42,0.22708138930424138,0.324556827401443
gun,-0.6819139292718487,0.9074302457023613
Access,-0.22848368517902767,0.6725724953172196
input,-0.44479095447820965,0.8070355587319575
Update,0.11918792791983768,0.40838756151692146
sad,0.3979391236666378,0.2268782576079471
African,0.6987989427230308,0.08738199859353368
app,-0.09283162227573871,0.5713103766111993
pack,-0.7113255184753442,0.9162315823405174
properly,-0.12150458926048076,0.5860519339294313
facts,-0.1133071479215563,0.5876036581224381
Gift,0.5667458551025125,0.13448461584322358
e.g.,0.18385946486557292,0.35921999007982164
Southern,0.39192994262884406,0.2287551762247697
furniture,0.48020103823147725,0.17848457123146821
Continue,-0.6820641095955525,0.9070864370148188
tags,-0.4003106058714225,0.7840336381292499
Classic,-0.20561895756783954,0.6615247180612727
approved,-0.3247246281158274,0.7337359352576535
stated,-0.04608811032054954,0.5310912704602435
charges,-0.1926821524381783,0.6488244797705928
FL,0.4489434073747002,0.19451406365329982
Need,-0.29811924207926266,0.7171575551770563
secret,0.8516650939291349,0.05051148400495198
lunch,0.39285425887384934,0.22395615916497658
purposes,-0.22918286094718632,0.6708385915142006
intended,0.6315824608157039,0.10935729294166285
residents,0.9868432638881397,0.027649186034703344
Tools,-0.21207660756917415,0.6571346406589138
responsibility,0.7909774859610016,0.062201686179516824
stupid,-0.36743856833064215,0.7651060749772564
Ryan,-0.9991872583267757,0.9737234185406204
clothes,0.5515452520344882,0.14256766781215968
behavior,-0.6307510342381211,0.8869566909326732
searching,0.2342539303732107,0.3236538853520975
loves,0.9394846609574296,0.03735245954321631
posting,-0.15509039433895835,0.6228096227338816
freedom,0.776365229314205,0.06752943443471282
communities,0.6039386136679606,0.11821100965646603
functions,0.14364385646835207,0.3842032814508072
Large,-0.08081476182245223,0.5594486449380283
ok,-0.6327513914187127,0.8879843549071837
answers,0.2955652086970618,0.2844327431538165
medium,-0.4368481525402771,0.7996525172898201
lights,-0.21382344031053246,0.6560058068364647
stick,-0.34179919738723175,0.7430474038555662
inch,-0.4802466452409661,0.8193008092408803
Sorry,-0.08596345145834358,0.5655581999736914
previously,0.20440837096835496,0.34490478112420364
RSS,-0.022961989436169096,0.5088589061795264
cross,-0.8162776314748592,0.9436062575672811
failure,0.19439148331670325,0.35334143788137307
Army,-0.26424012830505383,0.7011055940230508
domain,-0.12845519368330316,0.594087135758961
prefer,0.5485208891278526,0.1460602279466745
purchased,0.7179342959771559,0.07924535610751093
electric,0.02832280309195447,0.4767742129277037
Info,-0.23251950936102037,0.6718898634908125
HP,-0.30228450173117805,0.7162060320267445
Middle,-0.13704584919175364,0.6021893758321606
forced,-0.5396257836268624,0.8520189463478383
covers,-0.13384663062875418,0.5979429261730135
films,0.16289824392848504,0.37151726603794877
Player,-0.44332390049358256,0.8045532937441158
mark,-1.3103240801583278,0.9946202874292429
Links,0.740324236665601,0.07478724527938496
quotes,-0.45349910391582854,0.8114265411335208
policies,0.16107056077135856,0.37661929135593897
PA,-0.04786469200150432,0.5292515720165292
Louis,-1.4392444491513374,0.9973349298579486
task,0.12904697132575954,0.3964228549518627
vision,-0.035287351983238034,0.5208568703760368
ad,-0.9606079954288754,0.9676510864715853
Sony,-0.7101287971665113,0.9156543606679253
Child,0.3916830376531646,0.2240417411296538
allowing,-0.17809957402764967,0.6288434151428988
Key,-0.6542970564645983,0.8968686297183109
Senior,-0.14678706205554146,0.6129942121660037
environmental,0.2973395850240915,0.28479226627005505
scale,0.05288728776180158,0.4623522632693856
bigger,-0.0409247687329131,0.5308115210402394
launch,0.48129095467264155,0.17595536536469913
specifically,0.6343906017782834,0.11139949006607353
Test,-0.6019431405447714,0.8783553664383869
worst,0.15879282194468106,0.3817806616605153
Friends,0.6770513456896725,0.09900833408730625
usual,-0.05638548231387442,0.5433738376509019
Brian,-1.269391339228633,0.9928391559813217
arms,-0.2554448375677656,0.6897659038590743
writer,0.8700590776079826,0.045131999775846476
Customer,0.6903253467412039,0.0925180414052944
locations,0.3242331475174797,0.2595825891374084
H.,-0.616419460155189,0.8820774817423835
causes,0.5171394082910722,0.16354908800186352
paint,0.9556911858537301,0.03202559677853034
desire,1.7445379687044247,0.00033076053702196795
topics,0.30590428531754216,0.2836733224144563
Cover,-0.6235445427049189,0.885781464228722
???,-0.4429043415873342,0.8069172369821286
components,-0.1047607832756317,0.5781420086903563
registered,0.8777247050101062,0.04430926739910357
appeared,0.05622173029274387,0.4531649199566655
38,0.1669529011483433,0.37196233581947247
speech,-0.27964720830357853,0.7060419521192423
decisions,0.9427585542070489,0.03221560190084416
brown,-0.6753678676801745,0.8994761340576498
p.,-0.12471601571900034,0.5981165150042513
featuring,0.6987007050376081,0.08548187268125207
Remember,-0.46585612118489705,0.8165598340898532
Leave,0.3249700988413777,0.2708485352468655
fell,0.24074194380803693,0.31837365562888775
sides,0.6844580995609806,0.09288405074451656
Sea,-0.007490802841345517,0.49390577900894683
Land,-0.819605262963493,0.9440572318951846
1995,0.43757784176005954,0.2034038591452335
Cheap,-0.3548264724438375,0.7578746796258122
orders,0.2295910886692604,0.3325796519199361
west,-0.10875093161182822,0.5812674570575614
wireless,0.41076266299837516,0.21727542222842577
leather,0.19648771148489524,0.3575954005101515
maintenance,-0.6276394121184232,0.8889067164451021
hurt,0.09528739778667902,0.41512472128659117
III,-0.2829978579149879,0.7057852689351855
automatically,-0.012303346714680736,0.5071527859862885
combined,6.635104758806085e-05,0.49919316663040514
Easy,-0.40426282328019153,0.7797765734175991
tea,1.3278674336975027,0.004929092864793705
Executive,-0.4202131310107199,0.7918787149046578
150,-0.2624149397631825,0.6927683553988311
suit,-0.7722214589705825,0.9352767221441977
votes,0.16236194373518958,0.37446086689531244
cleaning,1.0419932336461186,0.0209220825504417
snow,-0.4414438755602402,0.8050889183006043
spirit,0.7779234548901057,0.06464590066929099
chicken,1.080937785742384,0.017006258601887203
Equipment,-0.5186681113550365,0.8385511453375567
5th,0.41147829732655755,0.21555460979611896
license,0.8527836294911343,0.04808330154367857
Kit,-0.2675762019093281,0.6976019103280828
award,0.731916341782871,0.07722062529932927
Articles,0.4445453641081906,0.1977679358650234
reserved,-0.23120433154261197,0.6669136984316584
Australian,0.2582048610273344,0.31388916434248015
Marine,0.033923888804279656,0.4769425170569337
picked,0.09811062859822177,0.42496529638077585
Archive,0.026894639135726518,0.475835348854706
influence,1.149765456140321,0.013052686574705041
expert,0.09222276444868452,0.43124964329692816
proposed,-0.6575966596289948,0.9015499845403466
FIG.,0.28023340340366915,0.2969731812227502
discovered,0.6265781568839468,0.11335663339883628
tests,-0.2720521015028659,0.7023464006075304
distribution,0.9202843543520696,0.03763876150586121
owned,-0.7146526513455129,0.9171236365010442
Studio,-0.10188291852378097,0.5785951540776539
Fort,-0.740708555646702,0.9240959681092528
U,-0.1562514379984163,0.624343966488278
Andrew,-1.3317415170051,0.9951102081105544
practices,0.40639705280612093,0.2098613632476305
installation,0.016540559219530737,0.48949018024181845
arrived,0.9263514202691868,0.03847464272822465
Days,-0.15380258901944793,0.6178454329474473
v.,0.05749832339484072,0.460193094364198
aid,-0.1573629817203738,0.6132413390748237
leadership,0.6064041403156225,0.12273241221154008
Original,0.1776891114884161,0.364789954828175
Weather,-0.5977369136731304,0.874536826446648
Vegas,-0.07262697552989399,0.552071486407397
relationships,1.400902121669774,0.003242126861670802
truck,-0.18038162646476627,0.6462027746775172
Fashion,1.0272110892915451,0.02485282770582742
zone,-0.7516779820327959,0.9270698848789061
Front,-0.37362657562482154,0.7654651556635028
obvious,-0.15185229841157077,0.6182655950893563
compare,-0.48241274337606516,0.8219669316028846
smart,-0.08232178362736028,0.5681694005875004
professionals,0.7297981305149456,0.08036536606268774
THIS,-0.19869356427284435,0.6500437993600752
65,-0.3457697738684443,0.74400658627228
Engineering,0.023610517023006625,0.4814682874346131
laptop,0.41303376995720725,0.2133500678640292
island,0.6478137808852737,0.10175881813177667
kinds,0.08532397375257585,0.44247938237196416
increasing,-0.16581313681977763,0.6202884847445127
determined,0.7076410500491841,0.08231008252117622
Cell,0.6687324279414617,0.09386630101536442
treated,0.40213065304869616,0.2169270818562209
rain,0.04557955921584363,0.46123390501981276
contain,-0.11202182088257555,0.5874622447856336
oz,-0.4432902497704167,0.8041669502648838
command,-0.4683235946738679,0.8172714857530237
Custom,-0.7294145178517487,0.9236480644664534
Annual,0.24189908612548355,0.31772615148342254
Change,0.10690269229865788,0.42038311005204776
edited,-0.011245103304859838,0.5013971131910957
yards,-0.4395422826753985,0.8006686348064934
bathroom,1.090319357857587,0.01876257571057449
y,-0.3654510800075557,0.7510924047385881
sick,-0.14003487848766022,0.6072877497950834
considering,-0.1324206986547747,0.604472340134734
Word,-0.1015402518576726,0.5842972541905224
MP3,-1.1219413299211571,0.9837224318480835
IP,-0.7439703452316808,0.9255218603585966
promote,0.3924760410790652,0.218584241247892
hundreds,0.1814528779960852,0.36284803608883043
measure,-0.33229530953587716,0.7426392861269697
Whether,0.009593501497968497,0.49383858636786226
wild,0.34978082352586515,0.2517939066363106
teach,0.5736352635333577,0.13616405887643945
Italy,0.5202985088748332,0.1572242882871966
Creek,0.7510746668462102,0.0729171026084634
vehicles,0.2521715771706668,0.3086814826865165
Things,0.29587379266668923,0.28539014297220844
Four,0.10296565151274943,0.4202505505182942
surprised,1.1348194801999332,0.013099798416142727
Dave,-0.6219442977469379,0.887725453789693
begins,0.5823449830559607,0.13045264279235136
Ben,-1.472710198544854,0.9976281552336574
keeps,-0.008103825781772786,0.5047195269372085
Android,-0.0893306221675698,0.5706674692026984
Band,-1.0563142131604484,0.979488202174946
Senate,0.6549136263417624,0.10516506139770065
Advanced,-0.15453883761419968,0.6135695524583609
Level,-0.5089149541819995,0.8328684772715063
Glass,0.5124528009083151,0.1581834396159454
Images,0.42884535019478387,0.205345100958491
pop,-0.25324453961034055,0.6914620167304313
funding,0.6385312002959566,0.11365184616861557
milk,1.2069029198123342,0.00961568632243237
Russian,1.4147125140467074,0.0031305587509689037
horse,-0.3914074247120293,0.7753545512364335
measures,-0.31401123677031,0.7288407666680943
obviously,-0.2666335629058388,0.695167389303093
Students,0.7646590375606003,0.06693051913114867
factor,-0.0416510228249124,0.5329658874269994
formed,0.4820284591668188,0.17301551487003197
Weight,0.012280248070894626,0.48797964349672773
recorded,-0.012167625927832085,0.506854155984319
upper,0.08419427588821156,0.44065748749947253
element,-0.28270766864025276,0.7038730567972604
chat,0.09194231124592295,0.4289822259909133
fly,0.5839900231327054,0.13028707763690472
taxes,0.20541160026627822,0.3499076440774821
37,0.5185159898086805,0.1580136560661659
roll,-0.12049181068447695,0.5985210143027333
pussy,1.2671568886676203,0.00814055425470972
novel,0.12069500471910635,0.41062809758855057
false,-0.2341575363232197,0.6812859566884906
thats,0.10894020560664552,0.417213037814661
chocolate,0.8193990306170317,0.0576215676047257
DJ,-0.35705164412770396,0.7618187626491009
Age,0.3031027449538522,0.28370711931425385
speaking,0.6184953935616921,0.11773596850152157
push,-0.6884459434909753,0.9093577997269131
supported,-0.3239425213278048,0.7365865631133307
resolution,0.9280431712042974,0.03521860933485155
Coast,0.5787883179293422,0.1284389600636704
gifts,0.9824398664843856,0.02896976538653262
Tim,-0.9422478952166351,0.9647870073964281
replacement,-0.1258806178882837,0.5909655319166497
Steel,-0.5559121748752169,0.8583467348421466
exist,-0.4012592180878447,0.7757612799076303
defined,-0.05252076952824748,0.5423254957817488
mass,-0.7831322054708729,0.9359286954127499
bright,-0.42808626081283957,0.7935703129877921
i.e.,-0.018329769268351868,0.5078162873955103
emergency,0.05490963794055409,0.45799185423488553
bet,-0.24702645032455547,0.6861498830695878
Message,-0.5375840509559815,0.8510546699587674
Asia,0.7992377897505092,0.061222176087432745
crime,-0.253039806372368,0.6872864059065755
fishing,0.4813721415435736,0.17626398707451818
Miami,-0.6399308260054818,0.8932263375576949
64,-1.024160248333759,0.9749184395340451
Student,0.6607183489728722,0.09928481614298523
seek,0.42900491849063394,0.20355708274680118
anymore,-0.12602480747884254,0.5961484618534467
Q,-0.4842770233020723,0.8209759934212947
tend,0.9368506240333883,0.03401528861338865
somewhere,1.1701437773181704,0.011479792637519748
Release,0.48255415489293824,0.177039569907934
Force,0.008849907517627893,0.48887453059942165
journey,0.6507510124251357,0.10816430232722563
Awards,0.8898273410566166,0.042466378119071724
comprehensive,-0.6273368683480922,0.8842069710095287
listings,0.09472633067990431,0.4317896293158098
sector,0.23715348678796155,0.3218483698924576
improved,-0.5072719097401385,0.8397039294884486
committed,0.06011103067053456,0.45527626583983505
Song,-0.4415679004018055,0.8035041656741189
consumer,0.3577165903507263,0.2421106524530212
Academy,0.8304642134466365,0.055019487693508506
airport,-0.3424842890476025,0.736540508932883
Never,0.41772893581098297,0.21115925410299097
soul,0.7199957591307024,0.08166384117888681
instance,0.6946000725817458,0.0869883527715355
yellow,-0.1325157422280763,0.5998856202421257
experts,0.3319591320619996,0.26282770743907635
Current,-0.16502698961236514,0.6288335531338642
herself,1.354890731854324,0.005038257852792549
interests,0.3743514050499059,0.23459245065190526
studio,0.408503028554791,0.21937010462624706
accepted,-0.5614521884955143,0.8624081894663709
introduced,0.16280352606284404,0.37032749690261224
symptoms,0.7353083629053786,0.0797331564161996
De,0.1203025679252856,0.413363472563512
Hollywood,0.6984068911216574,0.0904505045609485
Pink,1.3438875593687674,0.004841376221121352
charged,-0.40355958615922183,0.7825457043633842
fourth,0.21930413135220123,0.3363663342767702
MD,-0.2464978883263139,0.6866134061308443
grade,0.3920328931905089,0.22126691041162228
tag,-0.2716939428265211,0.6974029542216645
adults,0.8966325398587135,0.041368369739855915
recording,0.028252176811686396,0.48144473685378897
400,-0.3595947256674379,0.7591891837720837
Daniel,-1.1510554486896225,0.9871369435866277
tight,-0.03711516395740467,0.5285735299532346
quiet,-0.622344297860584,0.8850063376136036
ads,-0.6081703643084604,0.8745238383484801
Sometimes,0.07064776996700273,0.44638171804790705
camp,-0.26932039544149905,0.6976563267202247
UTC,-0.47303073199669743,0.8157267754004796
replace,0.4069569046382006,0.21488310396672827
Event,0.05368603510438024,0.46100192824693564
fruit,0.7516549468273286,0.07017573995847548
Taylor,0.5811474526289266,0.13269486346768
appearance,0.06782092717514915,0.44688031847080245
affect,0.6657429083219492,0.09800311312557375
Henry,-1.4391355418813925,0.9974733162410301
drivers,-0.7675823856016258,0.9343003644807437
Has,-0.04577823491640551,0.5349334856747265
Corporation,0.7582707943202316,0.06981085651715835
university,0.654646589930267,0.10034454229905321
EST,0.03943261095356223,0.47235636173180207
Wow,-0.07918695954884802,0.5607332366044626
identify,0.1676428977911419,0.3728550053094508
Side,0.7481194457786504,0.07245248411045258
url,0.6006074981165722,0.12761989584553457
knowing,0.5014512179527605,0.1709752524806344
aspects,-0.00991207344664507,0.5025907034853834
fighting,0.13611161918425924,0.3961903808559093
1000,-0.7200702875466863,0.9155680123507237
goods,0.09707605032256045,0.42315237548314877
Queen,1.6376085050939515,0.0007650032587473987
winner,0.3923675106530066,0.2245246679554216
Pacific,-0.22872942307393807,0.6660552482026235
44,0.11480595776562769,0.41428526576923774
mental,-0.6206566531839889,0.8819377738350251
Double,-0.02822734613688729,0.5209689158021888
Try,-0.3307015488819519,0.7393917590692575
rare,0.7010998170329454,0.09127827138998157
Sarah,1.8262122383917323,0.0002449350001499928
legs,1.0414304612487504,0.022326957345746523
closer,0.3348740820365349,0.2587756515067001
Golden,-0.3893419395565835,0.7757907052563112
Pack,-0.8119771941216058,0.9394890264173701
agents,0.628927676751072,0.11032479552906194
Inc,-0.45519418595634087,0.8083090116156542
hole,-0.5171036484135699,0.8374622475123824
presentation,0.01914390833665498,0.47888426767840064
outdoor,-0.05046294059917622,0.5422680718914726
Kingdom,-0.0175249172899196,0.5077239898768988
noted,-0.3396211132148291,0.7434899427275136
Again,-0.7262558502665573,0.9198627859547766
surprise,0.8740048776233336,0.045153745523212496
accounts,-0.45884304313762425,0.8109128644010477
Frank,-1.5253654804720187,0.9984395950875954
Lady,1.7255769613711514,0.00044867307974649773
pet,0.22860937694943956,0.3294327077036454
watched,1.170925672238238,0.012652171542491986
beer,-0.21051878715424935,0.6559949494284609
ourselves,0.18734990995628636,0.36306622092363017
recovery,0.5000083454932782,0.16986415755300066
connect,0.5860052451617118,0.1309687895005065
55,-0.3166764240742223,0.7298170846667951
Dan,-0.919387923914161,0.9607184593055889
instructions,-0.31138393087942984,0.7232140086536212
Dance,1.5910613142572974,0.0011354899994143741
monthly,0.6886330742307458,0.09322705989341107
educational,0.9676564444164694,0.03065305197481638
Wood,-0.8965845533128503,0.9587043967284058
Rate,-0.07993016759087399,0.5660092324519655
Harry,-0.6570963480947125,0.8962630176903975
invention,-0.24794691983206063,0.6882582009848699
Shopping,1.0020157177868745,0.026305809301095162
shooting,0.07527449903231823,0.44566483279325464
Rose,1.6140329418849804,0.000918575535025723
Jewish,0.8977732140911341,0.04302579498103987
cheese,0.50800518634264,0.1655115179090101
focused,0.03819251822578664,0.4728239271998802
featured,0.4926217185020206,0.17299627039627952
39,0.29843840204696576,0.2823265662794323
WITH,0.10520606225857411,0.4188791896271633
Study,0.7093327530746338,0.08655503586115532
chain,0.34259578301762,0.2538103116890589
visiting,0.3972791471352132,0.21364579971115583
concerns,0.6407553788492338,0.1102447279718346
provider,0.7793284936327515,0.06433058847964068
remote,-0.27991750312829566,0.7104585296738496
Complete,-0.14608876287176203,0.6149542919367246
Select,0.38468486355358844,0.2279097777726622
hardware,-0.3710644564234844,0.7613707964758696
attend,-0.023576660535406527,0.5171030900247771
Through,0.0863545207300449,0.432437384748082
familiar,-0.0289560790851173,0.5178136167131016
authority,-0.1753506132480823,0.6364041429037264
Hello,-0.37637000644887675,0.7654055911466768
examples,-0.05451867185590258,0.5345946405278557
carried,0.45920495656834265,0.18713915344430843
youth,0.06763602186361435,0.45122822945023366
Short,-0.4431155280718723,0.801387513929142
depending,-0.19373969265509905,0.6525098599093315
Vote,0.12478350718741386,0.4041289126279457
choices,0.6682299733149352,0.09447285437587549
port,-0.8293699703633428,0.9477690133292493
consumers,0.8471805362140513,0.05020359910943806
flash,-1.055124017468265,0.9807180323323343
shots,-0.07194730459701842,0.5549875936432067
Finally,-0.06586532605163355,0.5552852115455421
Trade,0.2981486417129517,0.2875260807105029
village,0.6587326585212233,0.10048897672421175
suitable,-0.057059285395219005,0.5467130474468356
submit,0.18746096022835407,0.35912350568607376
Electric,-0.2821044952683884,0.707791758356032
perfectly,0.51006562171034,0.16040525992073285
Ca,0.45978606273734884,0.18877593040021612
listening,-0.35778895407092226,0.7577762554851862
debate,0.10488492835695855,0.4229999686504651
Cable,-0.1913666541713923,0.6427141175279237
Mount,-1.152001189329928,0.9868937248177843
Joseph,-1.3047262364354755,0.9943737051664718
Yahoo,-0.7468039845716198,0.9259797658599628
Leather,-0.008013963560845775,0.5059118564805791
Kevin,-1.0721099920483566,0.981654818394908
religion,0.5363984708137356,0.1504990573937579
Beautiful,1.4863381898359647,0.0020960541439679625
reduced,-0.15191340062619885,0.6126354747332547
Division,0.9899196823234582,0.026672411073855207
river,0.8759980133424914,0.04300970504725343
evil,-0.5901081997299829,0.872842620390225
cultural,0.7352623497911493,0.07515994404419324
Permalink,0.5428546171339431,0.14722881992426218
alcohol,0.6395894813892942,0.11093697556991466
accurate,-0.2950613370915728,0.7097257909713364
bringing,-0.1760345664246191,0.6310324928210167
follows,0.5761196475980962,0.13361471954595838
Death,-0.06512275959823006,0.5534080197657478
Jeff,-0.5594986513957386,0.8641158220053953
Cross,-0.5963838482942855,0.8766548686117552
trading,-0.12237720346077172,0.5930889860054758
executive,0.10375481277396731,0.422003955050252
creation,1.1638437335655243,0.01236285859641717
challenges,0.6199068521339965,0.1158944346559585
F.,0.45265484374112785,0.19524184420122803
apart,0.4374694430854488,0.19700318817093532
therapy,1.1425562499196789,0.013616695084520347
Engine,-0.740309188747203,0.9219449734489926
buildings,-0.18145913922468485,0.6360163285547075
receiving,0.20001625081839008,0.3482186765839881
20th,0.27077546015077814,0.3005709124287417
Without,-0.25762139509075,0.6888108800032897
Terms,-0.7096929327514551,0.9159375141533556
definition,0.3611521876414793,0.2415556341695122
agreed,0.566194436517043,0.13399814224261242
Vol,-1.1155581214894272,0.9845799786891111
Mother,1.3427723434873864,0.004589036777898459
importance,0.3943037495113522,0.22259200950694935
leg,-0.3546367176214925,0.7532791255891864
listing,0.21396900034510094,0.3366870336117562
Hard,-0.7112213686119887,0.912568927201179
1994,-0.12775756083070933,0.5961166792007571
equal,-0.4865978309018636,0.8260979463431395
browser,0.0004578512754018485,0.5005433121299574
confidence,-0.2784529357629591,0.6998452909515318
hosting,-0.29764604171080117,0.7189642408926671
partners,0.5481867695178371,0.14648902913524187
doors,-0.09517326981198328,0.5692372517866883
hoping,-0.1553311755415863,0.6277602494500067
Ltd,-0.5590564125401404,0.8619755515855486
rear,-0.23993653123400466,0.6738040554305662
Boy,-0.9102497166353266,0.9603856322575495
historical,-0.034080359363340564,0.5227411956943339
Kansas,0.31681898695165417,0.27179674741204374
tagged,0.32550700342459554,0.2633721368376093
Ireland,1.5794078712912323,0.0008929081458488586
Catholic,0.4980062935445838,0.17106417193011403
Create,1.4544052472979694,0.0026011009393780427
r,-0.20135165358504495,0.6514856710869487
viagra,1.047144099721195,0.021766023158601988
reasonable,-0.5964595467569,0.8776011838761126
Yet,-0.17686985500947888,0.6277578094545953
tracks,-0.6881520752145249,0.9093237037497248
fields,-0.3667859592693427,0.7587996084555229
motion,-0.3553951192558908,0.7564258315028631
losing,0.016193067387153044,0.49249600960379125
delivered,0.7505320904830721,0.07323626267253247
sheet,0.5487807866386972,0.14767624625964582
papers,-0.25261344653187334,0.693618803985354
efficient,-0.4343842632615164,0.8016160408933451
honest,-0.4474494699123901,0.8054826817042142
Pages,0.04812158642737744,0.4687181730599881
violence,0.1911115837317427,0.3570967836226604
argument,-0.500718062087109,0.8348905954409904
context,-0.2707267717840079,0.6976786533448616
mature,0.1985169687483037,0.34847625008760064
120,-0.722686827981283,0.919331123667962
concern,0.6886612725868818,0.0871352451562527
external,-0.3311257809806413,0.7400271893205566
Hair,0.5906775223498729,0.12763496762969972
cooking,1.0858665946309771,0.018014908441599253
clothing,0.49760036462086443,0.16721738643296202
foods,0.4054045414842789,0.22195842147662237
arm,-0.9946621502766173,0.9725184425556791
bags,0.46397014537537634,0.1839742214711475
Square,-0.30341815171240155,0.7238988408679417
smile,0.7935789366855053,0.06390523852869068
Reading,0.1416544864624641,0.39577141248846837
survey,0.22585412309666317,0.3289590389592181
Quick,-0.26833069308477786,0.6957352429036818
processes,0.32332749891667945,0.2640719229476908
Adam,-1.5015564979388196,0.9984387553217006
plate,0.17135495569641224,0.37596700308502673
Disney,0.9623676703151492,0.030425657457340938
officer,0.17247352520696188,0.3649488373585287
Minnesota,0.6568881040713026,0.09671846301459797
Photography,1.3513853823317783,0.004403423789007821
smooth,0.1493608847340069,0.38715993986232333
filter,0.4637371468168874,0.18332164860936917
judge,0.9634205263136681,0.03085813412035432
accessories,1.0732303065191877,0.01851422108072498
retail,0.4874712847166781,0.16265014619805562
originally,0.6951234934747289,0.08918314254352144
turning,-0.12311021060148837,0.589241125275585
Northern,-0.3398779739162524,0.7499035190562
pink,1.1541174269980556,0.013067707270312923
employee,0.4105159890701978,0.2108816453644754
Perhaps,0.12535491214831876,0.4038529998953376
Chief,-1.07470669294571,0.9806839594598218
climate,-0.0511170339507101,0.546911325718308
Indiana,1.0776967159711592,0.01891230856294801
degrees,0.4276475730071486,0.20392322448508238
Field,0.0646782345259165,0.4544503734100167
Sam,-0.90290961871196,0.9581386345548362
till,-0.3812699149698696,0.7736536933675245
Instead,-0.14723581513793285,0.6177791883199357
chief,-0.7300148451661526,0.9204809489547439
agencies,1.351662081270365,0.004527158545063914
Account,-0.4517985059395219,0.8114153420443604
positions,-0.23499179368039055,0.6768446701569105
conversation,0.4513717964693887,0.1963438742649204
settings,0.03820764966356561,0.47095969910237656
Performance,-0.4774378791119281,0.8259637721543458
99,0.1268946116732376,0.40077050673678205
dates,0.7433070738346729,0.07405441853616335
massive,-0.5797238359756547,0.8671784026139995
Bad,-0.7648159160523321,0.9287335414034531
shoot,0.5567816544956783,0.1448716740545236
personally,0.13692017547040555,0.3969797027906181
lucky,-0.05271290973055349,0.5419705119547398
chosen,0.49197377387325303,0.16851038516179973
Being,0.25652084839897127,0.3184976329182643
ticket,0.5085061217961395,0.16332129106566673
Seattle,0.6578202542504028,0.10397609319935963
Index,-0.7634730690975902,0.9304942250487159
Jason,-1.1982835124606135,0.9895248636374112
photography,1.316026882576078,0.005257473588573536
Ave,-0.22818743327463054,0.6776765035707906
cant,-0.4844937087262446,0.8257303477447279
min,-0.6071657627710882,0.8758541448797159
LED,-0.392455260876532,0.772760151270182
ordered,-0.024194682752480472,0.5164277809069069
basically,-0.11403571957836725,0.5876454034549855
Station,-0.4483093064436401,0.8114383895227054
Father,-0.6078981047295576,0.8765085293910087
Atlanta,0.8701055537232545,0.050570828267604284
Pennsylvania,1.0953930787387784,0.017282545812616346
cake,1.139061729424092,0.014132175956846349
CEO,-0.5230725226012508,0.8426246205652533
pleasure,1.0360128502358374,0.021146905753585465
jump,-0.3271203337836457,0.7342506995417367
IL,-0.37180956449067787,0.7593372009836489
Sound,-1.0953534593349454,0.98236757817402
