,caucasian_effect_size,caucasian_p_value
Dorman,-0.753564527102852,0.8564547328661876
Martinsville,0.6151556345862845,0.18522427985415313
superseded,0.18243948135645144,0.3988391894551542
STDs,0.06256089148563326,0.45779332242142157
Billions,-0.4771998293934956,0.7541944163614138
Matteo,-0.3483997774646067,0.6897392122978903
putout,0.017146691092626606,0.4789448921847067
pitbull,-0.4725574563795288,0.7501052430398278
Wooster,0.2577628319616991,0.35990301213608134
Langford,0.38107242547080566,0.29630981900977993
Fertilizer,-0.005968896568248752,0.4991471156896815
119.99,-0.5146023745344038,0.7622667796798734
dah,-0.3885113806617888,0.7085086831383991
Luce,-0.08200234450710142,0.5506666787236159
dissipate,-0.11499964199294566,0.5664941710173514
dampen,-0.7800934571259225,0.8671484659051376
wreaths,0.9414830955478749,0.0899128583764146
Hawkes,-0.9220458438670653,0.901786033927831
Harrell,-0.4639052001822967,0.7440591820677316
;o),1.215777143025398,0.044143257879842523
full-on,0.026597944935305717,0.48883834009845284
Rte,0.3385447260394416,0.307546023739941
Porte,-0.8160345253691537,0.8746966894164871
Wien,1.1705880478639472,0.04700320749671594
Combines,0.22874074818581686,0.374536058694236
hijacking,0.24566465523463563,0.3725259699170088
Cheri,-0.07625289462485826,0.5408691764551619
Minors,0.23125293713972045,0.381141535471043
Infusion,0.1529267493516614,0.42226377255125513
Wt,0.47142790980018123,0.2520257977376553
motionless,-1.0910117788423164,0.9373514372326167
Frisbee,0.3542311808428024,0.3114135454351771
Earls,-0.684557231784772,0.8355372695611036
1301,0.41244367568809326,0.2828634378718399
aren,-0.5665419231408831,0.7913804100329669
Emilia,0.22407268144422315,0.3695078989154912
Annotations,0.5659316390830674,0.2146937133940553
decoded,-0.6337958754947515,0.8191082974921684
Seamus,-0.15005903324729367,0.5866190740581123
PDC,-0.8915424375110252,0.8975691331813667
IE8,0.14655588253695198,0.41073879849253925
Sodom,-1.4283845527313492,0.9770544763952668
SCR,0.0157055482400426,0.49446187173643985
PLANNING,0.7553575487412034,0.14271585655526375
Indicates,1.030032729868484,0.07382992551647849
"1,250",0.7532919395058031,0.14044906402066837
Burundi,0.06118737037036407,0.4707699519944476
flagging,0.10102287839914426,0.4450493551546435
Avenida,0.08264942219750022,0.4492011682949484
unholy,-1.4238548004050342,0.9782005650274131
BSP,-0.055164216405715207,0.5302038292838078
rectangles,1.0984102161021692,0.059076189609639784
Mellow,-0.4087518141662214,0.7168342239148497
Converts,-0.16309815752664486,0.5922980688822067
Jayhawks,-0.4670525471880378,0.7365065351240663
student-athletes,0.42336848513924885,0.27438290504414053
Okanagan,0.7496228741578795,0.14905274493020326
Cristo,0.3590281116594386,0.30324660259788083
SIN,-0.2724236104152881,0.6506457377125002
Denzel,-1.300741810813549,0.9693800260719407
CHA,-0.08835822691363251,0.5467694886978198
challengers,0.4128722700271971,0.2791372703104009
0.39,-0.7327789085854615,0.849436053132256
alienate,-0.48715858642032284,0.7575195403175419
scour,0.07376049829321649,0.45619611074188804
Dominica,-0.09360022496216848,0.5455031181418917
Abbie,-1.0479483623973094,0.9289723916652642
KANSAS,0.3459790061431469,0.311937119313469
dormitory,-1.0201035971638726,0.927523391313373
1520,0.7178119122071518,0.15498742098019735
genomics,0.05664735607158762,0.46550975032362785
hydrate,0.28077630301360273,0.3565826965235799
flint,-0.32542922085719883,0.6855241966345602
radially,0.09704025773109196,0.44330951832267107
Accra,-0.5323773159125668,0.7734114566290375
Sorority,-0.15439690942465797,0.5908831034325309
reinstate,0.1659836599301803,0.4047610378973949
Anson,-1.1196157506401185,0.9435851135038029
20:30,-0.1470351502625852,0.5736777089465985
Caro,0.6427093099662141,0.18684290616606902
BEYOND,-0.46024462811640077,0.7412225874900251
offsite,0.038579786854430156,0.4770620609842475
fluctuating,0.9105281844606414,0.09942302454376772
tarnished,-1.1032155944767532,0.9425957174707832
Castlevania,0.4022747671024256,0.284810697882515
frontiers,0.5598571578659239,0.2143307851206533
defying,-0.9409859037970201,0.9064864785202995
labored,-0.016853457420946433,0.5102233886951204
R$,0.40882949555048415,0.27877776168166324
system.Your,-0.67760219571466,0.8309997519721459
Floods,-0.427034996138988,0.7228268067422022
2.15,0.9628215915911211,0.08867475932487034
016,0.11661161625169758,0.44014006941136985
shippers,0.6855951219470909,0.16764914958080734
Overload,0.1809005194258662,0.3938449474813902
Caicos,1.3614245256570674,0.02722688831847131
Alves,-0.9139933883102777,0.902280559318406
rev.,-0.10568022188195307,0.5636308650894873
Galen,-0.6444012503952377,0.8177428160481303
Plantronics,1.4885485041805773,0.01861206699379836
whimsy,-0.19476384530692664,0.6111169737685618
1774,0.43103149555983017,0.26810609676217656
chars,0.3358082964443579,0.3183431539235727
thyself,-0.5978884305397223,0.7990602826301173
Cc,1.2950513581046936,0.03367928082314209
ImLive,-1.0381801250364253,0.932358949916928
azithromycin,-0.6109093500893269,0.808048499218512
Corfu,0.8313016216721744,0.12044095179379899
goodnight,-0.8725911938230104,0.8913773454282139
Severus,1.4891849726080901,0.01738659589447422
aloft,-0.560078175406732,0.7849953356830879
Consistency,0.6527341374054086,0.1771342013355166
barcodes,-0.3569172367488145,0.6890644683036403
tanking,-0.005417388694212681,0.5013614599216581
Lifecycle,0.6020743380241251,0.19436729293957833
10-14,0.8003078013988906,0.13041596611881423
Maitland,1.4278225341660713,0.0214247649790964
Mickelson,-0.5046805090522263,0.768003778275228
unincorporated,-0.14049753543108248,0.5687006205426215
Clarita,-0.08171957953971241,0.5403456760525784
Appetite,-0.06390477522854383,0.5411587343353914
ruptured,-0.5085291992522841,0.7623231503726831
USCIS,1.0744513094971264,0.06398827376531324
zoomed,-0.41825338588645244,0.7186688404631429
printables,0.17831165322275058,0.39662986280881485
doorbell,-0.5204176096371289,0.7703007536257396
Supporter,0.06150002743360469,0.4683063049219406
aan,0.241978477236293,0.3622678800891037
pathogenic,-0.16082687474564195,0.5924004738443749
Earns,-0.4787148549863209,0.7494740333856217
Timbers,0.34581340681891376,0.3074235169568409
1620,1.2121225940334077,0.043224690479881867
mathematicians,0.9721027215595799,0.08273005818796264
Werewolf,-0.8793974587498167,0.89298464907793
characterizes,0.4949329693290768,0.24138149710106893
51st,-0.8881599292216057,0.8949643432809871
Nicotine,0.3235425752952806,0.3257759680021719
diverting,-0.24778338838637856,0.6372025710628672
retreating,-0.24098148541092346,0.629644973277462
1920x1080,0.7656310166390924,0.14456038225034185
rediscovered,-0.005734774242021521,0.5094010101769886
2.40,0.7197203944323849,0.15654743652054193
tankers,0.07865291540640183,0.45507541020274234
797,0.07052227994366903,0.462901879580913
invokes,-0.6340640520342075,0.8096513793566309
subunit,-1.0848056795106795,0.9386395024207429
Silverstein,-0.5694819046389693,0.7878403200702864
Monsoon,-0.7635197582801291,0.8530800887764325
Warehousing,0.6151893292834608,0.19219152727755784
Enquiries,-0.3043983276219754,0.6661456888270109
excites,1.0185968722865206,0.07506768914421347
AWG,0.25803945837241105,0.36428088327152053
dns,-0.4848000935972956,0.7562875900523125
Motorcyclist,0.05577389963916543,0.47168319746879583
Shaolin,-1.0298643774019918,0.929790646883763
stomachs,0.288137004597946,0.3376495395713015
touchpad,0.2526690732875522,0.3523402897861836
Bonham,-1.5103621028473757,0.9827691856831041
sprouted,0.765996786889718,0.13817239031047035
OPINION,0.48702900455368003,0.2424553346742937
Lanarkshire,0.8127551673286253,0.12154545459549682
Belichick,-0.958824105373963,0.9129946910018287
Georgie,0.7787760528580261,0.13434661625445443
Dil,-0.2931567230435323,0.6635421048999115
AAS,0.26152210952677113,0.35827774866074713
Ning,0.4943842471243033,0.2469681389156826
0.49,-1.081435156425137,0.9355323114960327
tantrums,-0.4839936553786626,0.7563968449301479
pleats,0.6934561332219482,0.15904719778068221
794,-0.7290927795618121,0.8486247984741793
Hilfiger,-0.21088135694682522,0.613737084517144
swelled,-0.23215758573365583,0.6305643470373657
instilled,0.6139162449935662,0.19131103091024082
filet,0.23139186851111965,0.37315156746493927
bombardment,0.07659180430955283,0.45753094931367433
ROC,0.47223478460725077,0.24991221933926389
Deuce,-0.2662561670871315,0.6361062622058347
carols,0.13347214205380656,0.4273436729953253
musk,0.05006339009772725,0.4716813207733557
Teardrop,-0.8829762455226078,0.8978376714894304
1230,0.7793275489545813,0.13506261771061134
breadcrumbs,0.40684081782791404,0.2851932658514169
Geller,0.24968561059326597,0.36907413097054964
incurring,-0.15633549403087396,0.5862140970966829
Digit,-0.08039831874003149,0.5493461195060706
Yvette,-0.26068805663533445,0.6474975138337402
antagonists,-0.43752226084603657,0.7332264484572696
WET,0.6114833273352411,0.19114892887903367
OPTIONAL,1.155524307305964,0.05166923192699591
Steamer,-0.1306814504823007,0.5765778868563517
unitary,0.9221379941739246,0.09564980430685499
Assassination,-0.6372415334365485,0.8157818972004356
Budd,-0.6473146932797413,0.820829268827255
Tad,1.125721929621308,0.05535700876476357
netflix,-0.1089114837298647,0.5618750642596191
ASX,-0.5428001609416524,0.7729535415934226
driveways,-0.014469867927238348,0.5053901445119698
Bas,0.7481422878424449,0.14601768741583432
pimple,-0.2645946520094546,0.6472550926638717
in-state,-0.29091392324971277,0.6590516231489243
Primetime,-0.6925885185189657,0.8349234996761083
Coup,-0.1568817800579668,0.5909319421310388
RPC,0.3935745955515465,0.29246605364618594
sono,-0.7378633084296241,0.8537398036656281
Lucius,0.05379652288775884,0.47535828926790025
pac,0.3022370336772371,0.3384695746397255
Lawler,-0.8472782557752166,0.8829956183523512
resurrect,0.20385019309433094,0.39103716447422776
??????????,0.20292306391635018,0.379719592459139
modifies,-0.49077848002942626,0.7569868287098632
theorist,0.31774678327841843,0.32232590833626973
engrossed,-0.4769883976691988,0.7479258218875079
Ivey,-0.2725128842018398,0.6410348915830258
malty,0.18098595125486053,0.40091504583862947
perusing,0.784863548441483,0.1334046454147979
Digimon,-0.8994085368841649,0.8983457545748007
AggScore,-0.5665446666803775,0.7879538870121614
bugged,-0.8736453027110612,0.892253974588813
Disconnect,-0.8048256214737876,0.8749690761631432
cometh,0.4530087183637838,0.26479245395061346
eyelash,-0.8982433853347099,0.8978824569690356
independant,-0.0356485237928099,0.5161858926282017
mes,0.5524045369283149,0.22094763893790625
GPM,-0.21839450073713784,0.6216820601264146
wayward,0.4098513937617512,0.28675990907104054
surrendering,-0.2757903078443531,0.6438174014711053
BRIAN,-0.5075485037460219,0.7668638432213801
Fourteenth,-0.06919171398817497,0.5369187184319433
Gardeners,0.4284902942450348,0.2724429496889459
Xilisoft,-0.448433272658322,0.7316077372963714
heartland,0.29311482690010987,0.34336710807468396
broiler,-0.9394544096221268,0.9090913945589765
Ripple,-0.7042818236406978,0.8413138975285493
EXTREMELY,-0.719334132369294,0.8468405994117669
Reba,-0.6164600295606499,0.8041340264681686
fatigued,0.028603331068256025,0.4814671912802405
cherokee,1.088677883001169,0.06333576666291574
Legislators,0.1492393507191182,0.4158051617505596
impatience,0.0839010972235136,0.45347137340008015
VARIOUS,0.6527811601535773,0.17493484883599875
Anesthesia,0.3545148495431246,0.3078000054768011
ITALIAN,0.8970590383424868,0.10239634645734574
Mathematica,1.0161963052677587,0.07544839190064523
SUP,-0.4569149210958828,0.7453051917549278
Heartbeat,0.21476891529178674,0.3826989313015805
Octagon,0.7683809659929582,0.13845745808714371
All-America,0.08154133590449968,0.4554753348590923
aftertaste,-0.07305540523069684,0.5406957415626041
Cot,1.2319730854632123,0.04153392098821351
Radiance,-0.9838090618689718,0.9155012320437983
Ayala,-0.47776915574871404,0.7483376502359027
outpouring,0.2960943496434749,0.3415280367022001
Saeed,0.784163695055978,0.1277671243202072
unobtrusive,-0.3377277617577841,0.6820340592843055
VJ,0.1703896240498774,0.3982460390104243
frills,0.01953322313484035,0.4956808229234647
Moritz,0.6407303347801637,0.1837613465884097
Harrah,-0.1866584253099271,0.6062352713509946
.54,-0.4035735440942008,0.7096926733751615
conventionally,1.334816511380082,0.028937310321521137
Bellaire,0.319497058030466,0.3314737863946705
Reload,-0.2824783821550104,0.6542397750465079
wayside,0.6164777368875562,0.19526248355632703
FRA,0.15702490813127992,0.41556971231765505
thirteenth,0.15252003760229205,0.4098592873209347
stimulants,0.6960318466256404,0.15898665419268598
Hurd,-0.5124819769082971,0.7693181355637522
PIT,0.44263045809069473,0.2720138205752186
fatter,-0.8845968480648804,0.8913623779038486
Didier,0.32808555722321864,0.3271474665176666
Arches,-0.6512823817064959,0.8222732617833279
carpeted,0.9656799078910113,0.08429840012380607
Brando,-0.8847554681288958,0.895370397433833
KNIFE,-0.6967603455596562,0.839082190541445
SOMA,-1.3424064580465829,0.9722157626020602
recollections,0.35229923468868285,0.3014826063517847
admirably,0.3885792262904855,0.28977935282033374
archbishop,-0.10210717525718463,0.5585229166788243
ASIA,0.3257953145687905,0.3159994213046491
cowl,0.3244459646666936,0.32511943872311133
(707),0.22906754724729583,0.36817664425325314
cappuccino,0.6764003629883794,0.17019397597670727
Magee,0.26730368495739243,0.35072554037570225
TBI,-1.2216722528783286,0.9578912594371336
EFFECT,-0.6735080635794957,0.827838946927246
leverages,0.0006204666461800962,0.4957180072820866
posturing,0.8753394069040233,0.10589413983235418
uncovers,-1.0645512221687914,0.9368402477912771
Pawlenty,-0.4726315557235627,0.7405956497029891
Ballistic,0.3694463185427568,0.30028383263313607
Junkies,-0.4809809131696616,0.7489289641659862
dinning,0.17612515095408898,0.4072634013680848
PAINTING,-0.42722051478734574,0.7293002705133929
IPs,0.43945551424681584,0.270569031807972
fleshy,-1.0124875527173518,0.9263356413532057
preeminent,0.7446291018158485,0.14160667373741864
G6,0.8223107110922151,0.12487576963564462
Pussycat,0.5936006532649308,0.20390424949112962
Colossus,0.2742701222967672,0.3462694711326202
1.14,0.5570779477328276,0.2159881735108401
dwells,-0.32427061135199947,0.6819152822988883
Huck,-0.19221703015406608,0.6150058995198412
Integrate,0.13097632987731192,0.4206179394304893
Kan,0.10059630704569004,0.44719179388538577
precepts,0.7155989740798617,0.15843612716205835
insistent,0.014689710037552805,0.48867521776394107
Tamiya,-0.1336431981760532,0.572307127254326
Stroll,-0.39800007516523267,0.7150164638192169
preservative,0.3679919649778175,0.2970440244104693
authorisation,0.2794370636919171,0.34811644244263906
Upland,1.2591138290788595,0.037231987795037225
abnormality,-1.1174141331875056,0.9437130307687739
MICHIGAN,0.4464310959688732,0.26265674673856
Godwin,-0.4110069581838701,0.7129935341650095
Harvesting,0.506351618470582,0.23366167419316564
ETC.,0.3669944711752843,0.30211664771784275
standstill,-0.24416210355582077,0.6336981443826941
Bland,0.2143412624901328,0.3870618244771744
Dunno,-0.9468149761795113,0.9100912115718962
DAMAGE,-0.8746451109703238,0.8926641265897404
superstitious,-0.022602826105971193,0.5117871807856171
headliner,-0.6728682814065092,0.8304382763126548
jonas,0.47852346399409335,0.2540294754918
Alam,-0.49596505078873027,0.7561219719231023
.48,-0.591240366418177,0.8027454577291578
shrines,-0.01724051462752381,0.505945089349709
darken,-0.7668658054662502,0.8588912816057335
customersSort,0.23658815846352688,0.3669325614253208
prada,1.1822668135269372,0.04776031001409664
Descartes,0.1446519428932637,0.4195621308740016
Hoosiers,0.2476482216317573,0.3678914166387959
Schwinn,-0.5760919344616197,0.7932205273300266
drugged,-0.3876716781721115,0.7083061137360844
Teamwork,0.7982131007365759,0.12666067086212207
Enthusiasts,0.42870694683225685,0.2772129593135211
Stray,-1.1580851682278823,0.9497649572333025
full-sized,0.43914971264155894,0.2600087800752656
Pilate,0.878038085213585,0.10477581409411896
roleplay,0.35974139342525757,0.3011348440811754
Charlize,-0.1692817958945484,0.5947728213413928
Pauls,1.0823156843281656,0.06112086789982307
touts,0.47405614094029175,0.2525333893668529
smeared,0.16215698455390737,0.41277981050927826
unscathed,-0.27528791436332667,0.6605750694252737
"27,000",0.6122298707941347,0.1886487504197849
Turkmenistan,0.3688724104703977,0.3031234230837756
Merrimack,0.02085986167188681,0.49792987576292147
cymbals,1.0800903721508084,0.061578230992669236
zirconia,0.014927812962846131,0.492893544106611
McCormack,0.6228916279272301,0.18658159953529008
superbowl,-0.9863450004300999,0.9201313817571718
Elmore,-0.7187795065053859,0.8483302935000714
Sasquatch,-0.9175692778123373,0.9014441007146176
Seine,0.24210344973643616,0.36464241761956784
bandit,-0.65289901035743,0.8195369744187972
cypress,1.3324309326936352,0.02846201354994249
work-related,0.5522704897547401,0.21642713014739712
(907),0.30735578425388027,0.33255347551932357
Rollin,-0.5227688878832647,0.7720962288564912
Fergus,0.33966731049038595,0.3131864106970714
impresses,0.2574217624896951,0.3508585600362366
traitors,-0.155569241784827,0.592776760370124
(615),0.43366248539620555,0.26621571575027514
Wachovia,1.2032701763727727,0.04565859417227325
thrashing,-0.7153239552122609,0.8471563421034118
Kitts,1.2687694627071138,0.03492949600439277
PFC,-0.6445054885515108,0.8135147314141599
annotate,0.28421447587229426,0.34154302737521536
STEREO,-0.5975151642718961,0.7988963583701123
interfered,-0.6609655318404568,0.8235615973708925
vols,1.1429714133022972,0.05426738602454195
deliverables,-0.09216072484517669,0.549532023957959
ALARM,-0.6357878765457979,0.8145608109499782
R&R,-0.2632375697783223,0.6387294120243691
Ceilings,0.6525509100341109,0.18043763003278945
Medicinal,1.2272438116920488,0.039973792359810245
Foolish,-1.2849629995268061,0.9644944550239536
Boswell,-1.355170765352722,0.9723548260365745
Pointing,0.5808257224192461,0.20335395361302788
nitrous,0.47783412158368405,0.2520931936569789
Liter,0.34387113803788216,0.31054648369833004
Centenary,-0.12630088049900345,0.5724970774752685
vermont,1.5460671767889231,0.014391524122071786
Taper,-0.48316791592660485,0.7522597096903221
Pittman,0.48625786332274673,0.24776342136561458
CHAMPION,-0.277088194663356,0.6537191926931162
(406),0.8695632239010966,0.10768559343677064
predicated,0.5489952520437757,0.22058129951515382
donna,-0.49515583613735353,0.75138461891156
ambulatory,-0.43499683554810853,0.7356659826969701
narcissistic,0.42020663623042603,0.27995824385058865
Tisdale,-0.49113595979104924,0.7511830979251418
EXIF,-0.4946081651403339,0.7571904638840543
Masala,0.14109817528099633,0.42345266236744694
Refuse,-0.5528591392575961,0.7853779529972235
endures,0.15004250570086747,0.4145237094112536
Accordion,0.014137346323859051,0.49157077503861213
Bays,0.600976294831999,0.19539097760510626
Prenatal,1.1936706971933153,0.045590171232681165
Dire,-0.5320342734613586,0.782367871577113
sprints,-0.06628202174875936,0.5397366687088584
skimpy,-0.6384579653879462,0.8210062492849332
plavix,0.41743388628367345,0.27383365252910397
LAT,0.4048789704516109,0.28596177276626933
eel,0.4668126817504538,0.25659075571500856
Tabor,-0.31736525503830626,0.6715857776300944
Teixeira,-0.17271099773477933,0.5979557861102712
Sufi,-1.301611654150121,0.9670611526171109
CATS,-0.11937715371065648,0.5653329103428477
cpp,1.280413771497008,0.0346594894301423
APARTMENT,-0.4080025814971375,0.7190356830047083
honing,-0.6441550898119074,0.8198263225493923
Kirsty,-0.4058396906860396,0.719272965352143
Preparatory,1.133782752702827,0.05320221623857602
Hansard,0.9958542235092683,0.08119949051542052
Autographs,-0.46562206417593116,0.7450028295366788
mei,0.6129622091674991,0.19482317105063185
Shaking,-0.05739826425743152,0.5332580868967489
932,-0.08305114479718634,0.5476585740349342
-45,0.07402333692141295,0.4554523872497631
Goalie,-0.6219623497738956,0.8078050821442719
Jamboree,-1.290496301996621,0.9659750092967437
Antioxidant,0.17781803724450332,0.40295082484732037
Pom,0.22865426517806317,0.37381403671288616
Augmented,-0.0042985910523954,0.5051757031633006
taker,-0.21436449492757503,0.6208679098417887
Wu-Tang,0.641221808759823,0.18544766451132522
HomeSubscriptionsPrivate,-0.22936856478854267,0.6297902712270708
playfully,0.3494926671202652,0.312543206937401
strapping,-0.2732517455639761,0.6475561058231827
THQ,-0.7103103924268082,0.847950489290485
humidifier,0.1603228629342848,0.40984429926956345
gordon,-0.47699185146874845,0.7546416151872631
Bartender,-0.11599452499833723,0.5664901503359316
Monitored,-0.2623617519876409,0.6474862548572734
España,0.9513547179226689,0.08883200401767244
DWTS,-0.5314063481482082,0.775446226566963
JEFF,-0.9067310649892021,0.8974852500970452
MacKenzie,-0.5725446631513391,0.7857459814335612
Cochin,0.7495524816104152,0.1511112179611107
ever-growing,0.6324489456271954,0.18426824879205084
MSW,-0.1737210939885178,0.5961587226117608
POSTS,0.057855054864803385,0.46648054112383297
Unlisted,-0.749744572714672,0.8560132103607403
<p>,0.5835066147857035,0.19794501692198208
CALLED,0.17185948919232033,0.4081131257885394
Thessalonians,1.1731189123123427,0.0502337252295727
Incidents,0.09889470015031811,0.4458472496599274
livable,0.11595126057847824,0.4327279857429238
Completing,0.5555039695170524,0.2189857744638566
untrained,-1.3445805644767161,0.971622665347238
rn,0.1259982707435848,0.42979937412158253
Gandalf,-0.6372678912059031,0.8154690180873044
ascribed,0.35566152049567357,0.3078738517066095
pu,0.5160301874271643,0.2358395086931926
Ferrer,0.6531996127725412,0.17101346460126143
schizophrenic,-0.9585767697630321,0.9087866672053274
Reflector,0.18120500326392208,0.4026675653138464
displace,-0.5393337241602674,0.778583609307284
1601,1.13291398823864,0.05254900464752699
Kennesaw,1.3951841010876058,0.02362019196360754
sportsbook,-0.37050524198016627,0.7025738475391026
Two-Quarter,-0.044806267763424105,0.5156435834597075
OPERATION,0.2567236282354981,0.3605450376936272
Madera,-0.2214851711331045,0.6218015028324548
hahahahaha,-0.4129963172452705,0.7179980259366876
accomodations,0.9543434444331362,0.08874668370984584
Girardi,-0.26842077859726454,0.6515854473050465
bouncer,-0.684155516638203,0.8314842254441224
Centuries,0.3965452429711878,0.2940481694324879
N95,0.507904601380007,0.23908430040610407
MacOS,-0.092842498338136,0.5552437522959792
bathrobes,-0.5517660877050798,0.7869891970446632
Dependency,-0.5318166693983286,0.7711369405483004
breastfeed,0.32251599172661716,0.3260048318661304
LOAN,-0.9811957191687691,0.9173478193443563
Thyme,-0.15586149409518432,0.5838650648525598
Realtek,0.5660010976502152,0.21397882164080184
WANTS,-0.3635121452965161,0.6980753388381147
ForRent.com,-0.20680122304558604,0.620936134618555
Bookmarking,-0.2016562945739897,0.6170697311833352
Cognos,-0.138450147920531,0.5768435446586774
dilated,0.024458444900609996,0.48368260755995085
mediators,1.028965753295193,0.07729721224646025
Silvio,0.5372514694154971,0.2261791258170529
junctions,0.7175436440331577,0.15018471917650222
Unemployed,-1.300910473165464,0.9681900366197906
876,1.1736748162874238,0.05025736240502643
Nehru,0.2372977068593264,0.36785241759055776
repurchase,0.14310285408153756,0.41670031404477337
Shabby,-1.5015947043974796,0.9826770725514697
EDP,-0.6912507955969931,0.8367910081403664
decision-makers,0.6263576663298749,0.18985049476765492
Zheng,-0.11960976216101482,0.5711818485547177
devoting,-0.4612509566798528,0.7462061457225115
cheetah,1.0581703406482659,0.06557080917342828
regaining,0.4152419463632729,0.2774488399527677
stuttering,-0.16610647026155687,0.5940634244432892
steampunk,-0.3882216069601613,0.7079160154967017
Uninstall,-0.6536894490148486,0.8207035350380456
Madhya,0.760031430125951,0.14467030813673842
quench,0.5569636400551903,0.21981188653941675
kai,0.11961339450360438,0.4306031526842081
shackles,-0.20541366902888775,0.626714121308902
Ohhh,-0.28503894626719767,0.653375524731473
UNI,0.346893430256566,0.3216932842568776
Killeen,0.2856796416554887,0.34210271758654387
relayed,0.7280894161594333,0.15011468510358017
Ebenezer,-0.7992021633355619,0.8695717793262263
EMA,0.016137570558851358,0.4976088300160424
Spartacus,1.1769835817319085,0.047712721618339504
Non-Stop,-0.8416969134614015,0.8803353274540958
plummeted,-1.0610181121274895,0.9352918360686632
horseshoe,-0.09389830729812906,0.5567020417321354
Lautner,-0.8329917966468886,0.8826411408729793
Waugh,0.3334972971960258,0.3199564167899305
melissa,0.5652624216600296,0.21271669571357643
seawater,0.3957930403463679,0.28767800378085884
Seaman,-0.23684420764608244,0.6351635260634273
Telephones,-0.3191482940722093,0.6735688239532227
well-deserved,0.7311111937048765,0.15162815126695284
onlookers,0.6883740460061518,0.16813901535476627
DAD,-0.39097786161233805,0.7109975328959625
dbpedia,-0.23486615242719147,0.6252317325474297
vb,1.2551788509558457,0.038847304735649346
Fett,-0.5679336030471651,0.7899887503194916
mitt,0.4704621230769699,0.25514779363971374
Electromagnetic,0.04077520478450879,0.477358449854157
Facepalm,-0.7917755221996798,0.8684733426973226
Lexicon,0.8013269435165475,0.1271716849072535
Calligraphy,0.5972669222518411,0.19793693262195322
Scramble,-0.6678522481169895,0.8284754574150353
sauté,0.04156843959388498,0.4761371634718462
aloof,-1.1833910273187134,0.9539776732989076
Bathurst,0.4750680841470265,0.24803005439961257
imagines,0.7671712447145264,0.13459254392269715
energizing,0.35243957351419725,0.30811603037884117
wobble,-0.5554353409436699,0.7813014428084998
57th,-0.8439634749547853,0.8848475366768731
on-time,0.4309869771694664,0.26822160131237094
undiscovered,-0.8366307988793205,0.8855713389474025
Golfing,0.2820962464604672,0.3456307611306304
falsehood,-1.2928097815643844,0.9665346223400575
Geriatric,0.3344848042219948,0.3214261491743178
Brill,-0.6462876983524589,0.823218739632279
purportedly,-0.2968496554235552,0.6616803146088834
U.S.A,0.32654136297887226,0.32274128088211873
feasts,0.5790902239622803,0.20705263514957217
Visually,0.7023737099576871,0.16239370494487837
skewers,-0.3580869568747653,0.6886117359270838
Aldrich,-0.0774766914689578,0.5474293738927609
dna,-0.7088047407710658,0.8429899549510753
INSTITUTE,0.6067195471222921,0.19311970364698205
Winch,0.4739959194593294,0.25405889507982327
somethings,-0.04314258537472309,0.5271757737705776
SUGAR,-0.10190647134978761,0.5538774366280628
Useless,-1.2030342023927747,0.9538486094756515
NPCs,-0.08847588980836624,0.5518969656731383
Threatened,-0.8364148874863151,0.8803696049917283
Redneck,-1.1393380610967332,0.9471150641296592
inductive,0.46093024846881203,0.2609191308701585
18mm,0.059038302197897186,0.4667026353396806
Godin,-0.6738998344560665,0.8317230131963407
fangs,-0.4933188749896402,0.7557104546747715
16oz,0.19729931648778026,0.39278621079557197
PRIME,0.035107862858850376,0.48223518621837014
Columbian,1.2737411608119422,0.03646770835813706
mcg,0.5829878482246148,0.20352089965536113
swatch,-0.11519631657131871,0.5638905336111331
Norcross,0.2476457948278359,0.3606577216960646
concomitant,1.056278969003987,0.06928764194405501
0.80,-0.29083649056143357,0.6629165299132811
Jethro,-1.0727531510017807,0.9313803420009301
"900,000",0.2694709084293369,0.3582604204117088
Hooters,-0.4174841813071716,0.7227366280452994
Toolhaus,0.5082117512495441,0.23338776310463172
gui,0.07441083832899292,0.4611591981284734
Rename,-0.8906927338877904,0.8950153629065652
portuguese,0.7450295107143878,0.14530118148554305
daughter-in-law,-0.2199416973997879,0.6268659727056702
varicose,1.3750127193572892,0.026358292770171432
Moffat,-0.42815880843673837,0.7269508047321244
wats,0.5201347435158407,0.235785826069292
Linkage,0.15596591482208647,0.41759966209488675
Workman,0.10061841381083012,0.44788323695444543
basses,-0.3313909288304508,0.6782187926607972
Ladybug,-1.1823770208089694,0.9554323395639461
Yoo,0.16424115484694435,0.4022376572361427
868,0.5164635612806102,0.23071337027485683
Hydrocodone,0.03532032518827827,0.47876914592896735
Nickelback,0.015263788303639362,0.4847994997531301
Museo,1.0604217137423593,0.07095866505497872
Lister,0.2631947783906091,0.35593711705905584
Projections,-0.024177535256936875,0.5146636841228638
arranges,0.16716432603501552,0.40288589829674937
Aamir,-0.3636240197986936,0.7005021364944858
BCC,0.12534688346016276,0.43027328178110646
categorically,0.5717922929176975,0.2072206606883097
multiplicity,0.252198936151347,0.3604173466424698
madrid,1.1827409249569538,0.04659624146761965
benefitted,0.20772942596294355,0.3959177866933006
smarts,0.324862436598665,0.31936257199784746
Hôtel,0.7512526022336908,0.14249165839531486
-42,0.17586588819673243,0.39125947312868603
Represented,0.543234514633718,0.22251183803514396
Ativan,-0.4933967964204391,0.7608883455624017
