,caucasian_effect_size,caucasian_p_value
melhor,-0.45792043207022715,0.7398464336735892
1548,-0.3854702169476959,0.7032634729271006
frankie,-1.2842111526801212,0.9655037343185965
Bidet,0.2894570549890714,0.3441704707749951
Demanding,0.4726554713257898,0.2525289042851575
1/9,0.12091273234301045,0.43077715878552647
speciation,1.0104118292974151,0.0781179915329776
Undocumented,-0.27975229604912233,0.6530666496065471
5770,-0.28373313671703093,0.6526746512765027
function.require,-0.197027072986574,0.6164166104138172
Billed,-0.16846167402348192,0.594329115262639
flecks,-0.6111701889821365,0.8082609703801553
tarball,0.7228834785172632,0.15643993630572828
ph.,-0.16074824853131892,0.5915392579679382
Varian,0.47238997803102833,0.2539784845167674
Tweedy,-0.5415937071707791,0.7766914309800046
Moussa,-0.13926799485696484,0.5757554300726168
druids,0.012244123189765204,0.4880189424164998
Jesu,-0.025175369354205574,0.5195783208620472
despairing,-0.7165645166476763,0.8480187804001016
Sorcery,-1.1927575098605985,0.9556603545754637
products/services,0.9170439808954922,0.09377900936969996
Dae,-0.6392275251302953,0.8149596697387735
aircon,-0.15956976613034848,0.591246061791616
moonlit,-1.1545675052357618,0.9492147612262672
Rhythmic,0.2922437999884232,0.3458592075935587
conceptualization,0.4875251408472367,0.24588387215848329
Acoustic-Electric,0.22984942208469716,0.37448438072782597
LMU,-0.5832798193658945,0.794499554960739
loitering,0.04926775878393608,0.47385885527147076
Kahului,-0.015957094278258747,0.5163799974685712
1377,1.0953215472892786,0.06009562573127747
Handsets,0.3598168902305061,0.311677525744241
heightens,0.28177265506914645,0.34296287066742015
ACCESSORY,-0.3175949670037197,0.6710624409065169
interrogators,-0.3100023056873104,0.6694686076042667
Rikki,-0.6001187502655114,0.8033141748237849
GarageBand,-0.4148445246639483,0.7257549455077585
Tomasz,-0.10620555534967085,0.5642541039379406
JUNGLE,-0.1453950875600349,0.5837625094813532
pronunciations,0.8654333197481064,0.11074672160090215
Pataki,-0.41037066732543015,0.7211446398074455
Hts,-0.05541588205900948,0.5311179262780843
trios,0.8190024190159525,0.12472577312654509
CATALOGUE,0.8368834688830644,0.11857605490908085
Rakim,-0.42915398642852187,0.732020982006463
zeolite,0.64328692740239,0.18350403527257808
Attendants,0.5681975408348368,0.21521791159660397
Haggis,0.7336243703871317,0.14690764952323798
Treviso,-0.5858342816376794,0.7988518364014352
Kansai,0.03420965153127831,0.48547079174229424
Maputo,0.14906504189616862,0.4218860821430208
PHONES,-0.40410087483350876,0.7226816208672202
1266,1.3309348343509295,0.029640426013466503
Saya,0.5595567499612989,0.21711408508413577
Tyree,-0.44289568312094296,0.7324464825009377
cost-saving,0.976087694027625,0.08161223888518765
DePauw,0.8918025860832458,0.1039986642013303
Intercept,0.14854062406587104,0.41348777218264865
cranny,-1.10386610005014,0.9399252801691341
marketability,-0.34420622058917505,0.6817601823887077
ARNOLD,-0.7066108242188631,0.8399827224383338
half-assed,-0.18127451168715633,0.599356940311264
Softener,-0.9208314383798359,0.9047279891219089
descents,-0.4880734449578011,0.7572171730793675
Pye,-0.13726130658072744,0.5799545808913664
Hebrides,1.2119519538361485,0.04383707843793738
28.2,0.30609090144800905,0.3339366770943877
Windmills,0.6244226537170828,0.19025955580746956
Limewire,-0.13743098874415835,0.5824632735901403
revelatory,-0.17980936235667383,0.6080050330013225
1267,1.497091548072648,0.01624280421867097
garnishment,-0.5016700740790324,0.7578273827015476
opine,-0.5406608965407819,0.7782184266029111
EXAMPLES,0.32810513382018797,0.3231005812730574
1262,1.5840296197889892,0.012253707479267573
pn,0.3854436585945401,0.296200879827779
Panoramio,1.0175432931625858,0.07811540811137863
high-throughput,-0.2763519115027687,0.6536108724910186
itz,0.34753885495089,0.3104708061904302
15km,-0.11468296414031544,0.5681174015448824
1298,1.5471738769435364,0.014618572039507671
Monologues,-0.34696676718584907,0.6832935855073734
Mellor,-0.0007292368380546975,0.49832687712895263
>:D,0.37910143172270105,0.29343408288969264
Chinchilla,0.8204730877578004,0.12002137587219597
Paralysis,-0.5481485927567161,0.7801390816407278
HANGING,-0.227532452403717,0.6190121169730848
fending,-0.6974496797016472,0.8439312327034392
preston,1.38800849202372,0.02503650138924285
Dalit,-0.0355260074859254,0.5186774064037989
ROK,-0.878370189609297,0.8927957460929996
evaporating,0.17572792795543307,0.4015467513040074
telephoned,0.08260034465403979,0.4629877885405449
discordant,-0.6972157307728056,0.8424800141989617
Ramsgate,-0.5122760641589004,0.7664134948044123
E39,-0.1220708781036582,0.5664584614858534
WINDSOR,0.14236557737349717,0.41999436724074435
Whitten,0.6578377981718816,0.1775519752864798
Libido,-0.0646379939944135,0.5377300503032916
Sateen,0.26411544539780085,0.3578767133749804
freddie,-0.8286451360556079,0.8756639204492541
Feld,-0.006636580335534233,0.5002410824813532
FASTER,-0.25203212354558496,0.6360760212891355
muggy,-0.0725815822937907,0.5354459736356142
9/12,-0.061191516024175364,0.5361474204085528
micheal,0.5348925434096848,0.22411462874671817
Searchers,0.015802328679263643,0.4877864319118269
on-chip,0.7205407628290967,0.15503786174412926
Torment,-1.1473401026950463,0.9489632138615978
UNL,-0.46128851615768085,0.7383446056410636
Naugatuck,1.0318763087387144,0.07412605003935624
commuted,0.7330700821878298,0.15172092482655186
festering,0.3379395896508174,0.3159924880484207
leicester,1.1856183180760163,0.046572440329538445
Gosport,1.0217016208223904,0.07433660680118703
theyve,-0.8017844717996546,0.8709943177105154
9400,0.26093465761821233,0.3542070859158648
Rowell,-0.8778487250872631,0.8914038967470325
Halsted,0.36829594834279966,0.303453408328189
princeton,0.4033779325197552,0.2822678696806409
Memorex,-0.5805589570666588,0.7932373732007225
Threw,-0.21459399151847766,0.6205768625889958
BUREAU,1.153927168906568,0.05211200743206157
Weisman,0.4185835562880099,0.2764110840882765
dif,-0.5924146024001807,0.8010864201099996
Positives,0.16736984424311657,0.40704765012029354
multi-day,0.2668770492214002,0.3511208816210565
udp,0.12643096346687688,0.4309237165705416
Smithers,-0.3674993423097214,0.703262604200271
Follett,-0.3585880920730615,0.6876213485693338
Courteney,-0.7671607833803968,0.8598881098895654
-500,-0.054772074115130125,0.5286970796553891
Pinal,0.3194665102066915,0.3256483491100297
Neuman,0.21774819567001458,0.3704050247532873
technorati,0.1206826665233225,0.43275852286039007
pitfall,-0.8654883837498283,0.8891227581415333
cpa,1.2711730383982802,0.03599020006514764
Ladle,-0.43988930032966733,0.7361288949863033
98.7,-0.8191796600694564,0.8785574663223652
facepalm,-0.7826242037755948,0.865857940210373
Delinquency,-1.2619476269933505,0.9631506085309208
delegating,0.2958275476348852,0.3407940092386187
GENESIS,0.13647947272549185,0.4302650537941036
Ajit,-0.5418895665053352,0.7721378378759581
backless,-1.1407267075119782,0.9483026742709726
Lieu,0.7594898228375856,0.14136171305893375
31.95,0.5357591789979391,0.22787451505430434
McLellan,0.20951909165929467,0.3801253852574358
sorter,0.6190329661747851,0.19234020115360084
Continents,0.6542881193446953,0.1833736956843991
cGMP,1.0418612875351254,0.07033604668497229
UNUSED,-0.28141449388798506,0.6552699006726292
hale,-0.22653570383147917,0.6270272393068601
polemic,0.21836088341932222,0.38001546088267013
eludes,-0.9673752762055174,0.9144777274680571
dumbing,-0.7724913680582288,0.8649890784884366
parathyroid,0.13533410293016204,0.4224410939607053
solaris,0.638334038082704,0.18349714521014016
Basalt,0.9662144834525973,0.08728685144081427
Toile,0.10544452972632953,0.4459470461767815
S0140-6736,0.5894239118955145,0.2048773255366272
conan,0.8106918613815437,0.13092966346026558
Blew,-0.4986135160723893,0.7582025333840292
precast,0.2706697017495453,0.350549813392089
Manuela,-0.6178626345186287,0.8118612583030103
gat,-0.4441622572887768,0.7381627510759597
herons,0.17356468338813716,0.40062350754523557
Eason,-0.5536638225268901,0.7879922858708868
Especial,0.1267744209903154,0.4333085632483715
captained,0.8739506940608213,0.10587266643673865
Scalability,0.13222180766597316,0.41819112015477333
Thakur,0.2337538288703644,0.3759751445520193
puppetry,0.9448083219013202,0.09125835510828517
Diagnose,-0.6089242121774788,0.807446297476855
subverted,-1.2292549344168027,0.958769154363499
Sistema,-0.14019650803429748,0.5744002768781262
JEE,-0.42039824610871335,0.7260002234910564
substring,-1.2990220701818243,0.9667163498156741
SYS,-0.10601459493035595,0.5670172083794953
shamefully,-1.053102224543938,0.9302680122988375
icann,0.1266737803842975,0.43460628742924357
Nando,0.7457726093561655,0.1497442471486632
nonchalant,0.3249032171428581,0.3232438878578311
Elongated,0.2818926088603406,0.3488701261584657
Tewksbury,0.30808734745578553,0.327047121453668
-237,0.37684687726909905,0.2928156884714742
einer,-0.1746598103910711,0.5925208466552341
sanitizing,0.51371237603638,0.2373590828151395
1465,0.574783200682579,0.2068788998114628
Pappy,-0.8254285423499542,0.8789297843266839
D60,0.0647221081178893,0.45687064328105653
Backus,-0.674731442080045,0.8323000662413953
1f,-0.1995932940960539,0.6085903885460672
75ml,-0.2562063607216112,0.642383080560781
catholics,1.170043720127906,0.04994500987859041
awoken,-0.4506148590301265,0.7405663262732477
Walworth,-0.23717326384453447,0.6266190156481051
fallible,-1.076256480244143,0.936696790187067
betas,1.1189957045160037,0.0580179082512825
sheathing,0.194685985914499,0.3925194321037151
cdr,0.1604111206857714,0.4175349043346912
1197,0.5042006479733588,0.23667214220695043
Yeahs,0.5062424406944314,0.23858218926394104
Flv,-0.1950581610678265,0.6068954052421234
VOTING,0.7063111536213273,0.15645418637275554
selflessness,-0.5817684056572145,0.791153361273706
Chael,0.12075744885496388,0.4245393392030752
Granbury,-0.18600288199806655,0.6018738898807253
automata,0.17707729392887608,0.39988506440965077
catalyzed,0.6205814538166684,0.18926640388312288
HBS,-0.40467295032086953,0.7194106922448654
Repeats,0.08785511563443003,0.45322904680971754
tailings,0.6699738229388813,0.1771950949004819
warlike,0.086252832069134,0.45592021856562104
TATA,0.41675600516214295,0.2781686348739011
subpart,-0.765887517265898,0.8600081730318665
Killings,-0.6081013427215854,0.8011179243624599
Varner,0.05888230562659026,0.464244146061053
Unwind,-0.8313352064746058,0.8806837040881337
Slowing,-0.721889078885811,0.8464625374280648
plotline,-0.737928208318289,0.8483589729224142
Biohazard,-0.8263028989371421,0.8802998777894533
Involve,-0.31787011709613233,0.6686503304263587
starr,-0.19555700221315972,0.6078767993129753
Pattison,-0.5341542116292225,0.7776963073315282
buttress,-0.29841904002815206,0.6582431083236697
84.00,0.5128334599236404,0.23396221148645302
Aurobindo,-0.5982369883789368,0.7995888851086639
arthroplasty,0.09873334252450161,0.4415772107862318
Tink,-0.18170732307504725,0.5925989495154305
trent,0.06632776826160061,0.4627635237786383
Wonderwall,-0.22358079482946858,0.6250423217318547
LaHood,-0.1742611953202456,0.6014451683306723
Seraphim,-1.0667821021615245,0.9355411300759555
B-Day,-0.8048611011627432,0.8779296503212752
Windows7,0.6853747043089108,0.16496864778825837
sectoral,0.3543259055113556,0.3092618775860978
1356,0.501533497365054,0.2364441449955953
IDPs,-0.4107367404707792,0.7189336192392632
Errect,-0.015493933894896532,0.49918928867726853
lading,0.4499618557812624,0.256128080619608
REDUCTION,0.06345589371948988,0.4628841989414173
Horford,0.08705360058061556,0.45138279535176185
+23,-0.23147964914702843,0.6333475232437317
Shaka,-0.32262510394607163,0.674740343386617
PRISON,-1.0109953059115655,0.9231500770436807
Krav,-0.1631511485266512,0.597009492775819
overestimated,-0.17349575407317674,0.5987510751764261
computer-aided,0.862147893148598,0.10978832797165239
May-28-2012,-0.111191377174553,0.562578059590666
alta,0.6623052057307736,0.17817238091943777
Lindner,-0.40737466478033746,0.7176751579439973
cleaver,0.33058867170535067,0.31910941407899307
HomePage,0.2467546020665685,0.3633032781103376
cerebellum,1.4592638418945334,0.019343958882314216
Diciembre,-0.1816397898006196,0.5994822706065723
UNFCCC,-0.40003170068787197,0.712583876858383
Rashard,0.2564753739786272,0.35900037307173616
ERS,0.21855554808887598,0.3729409089507937
Grenier,0.030893844286375212,0.4843508794090352
-330,-0.3486791245749726,0.6920463212848004
INVESTIGATION,0.14178840666519946,0.42427557374110514
Playgrounds,0.8285881988096073,0.1172096260261053
GameSpot.com,-0.6792787478860554,0.8251300308451773
CORVETTE,1.371109808152178,0.027063947960786594
SPIDER-MAN,-0.4967383254989715,0.7610792012440162
Kipp,0.893304744698201,0.10313462927894834
lunged,-0.2853722359228641,0.6588262970217427
oil-based,1.3402104640904757,0.028726791588499223
CAMPING,0.7201508171452293,0.15122092619545513
Tossed,-0.31768700177739495,0.6700814668260777
pocket-sized,0.0054969098456987275,0.49963601015988035
ShopforDSL.com,-0.09988522979177299,0.5564246116058909
overhauling,0.2400218738309445,0.36927273444332
stickiness,-0.12850149976368272,0.5850363035657737
VOICES,0.1770428426487266,0.3953075642870981
furrowed,-0.3062176741774477,0.6668757830677979
piggyback,-0.13013895740655984,0.572467723895721
Marengo,-0.07942148216456438,0.5427867192024689
CheapRates.com,-0.3363520824322296,0.6827291715834407
Habra,-0.46586504670491136,0.7484546302081242
Craftsmen,0.022761615693989375,0.4851387691553801
OC12,0.6652985528077686,0.17100185019279346
Pentair,0.39740045845440525,0.2827473695126761
MOMS,-0.5131892231077536,0.764136497541692
NLA,-0.5601052339923993,0.7898579455990096
-11:00,0.5739105609243264,0.21094925825202182
Expressive,-0.05763117605620157,0.5373691225807479
GCD,-0.4495951298029562,0.7366704560341545
biosynthetic,0.3763576549659712,0.29174699310360896
LEAVES,-0.1418774982297039,0.5778556568776305
RET,0.5434849340138811,0.22064377502198473
sophia,-0.15408534542034155,0.582265173553405
Gooseneck,-0.40808457887335975,0.7203898403111139
Boutiques,-0.49054018036727476,0.7588642363560121
Fer,-0.28734610673737804,0.6528540901550581
Bendis,-0.780697148367816,0.8680172174308431
Prim,0.28951689884385623,0.33908234443732654
Attaching,-0.22831480116459313,0.6232873241094121
Offenses,-0.7938575849605791,0.8710173349519016
1-2Back,-0.9578384202394297,0.9158493079045195
Spelled,0.7003650124357186,0.1643877642750018
FAI,-0.39346141112055344,0.7147717222454341
02/24/2012,0.3051565337044373,0.3371520186904725
PAYING,0.6531922221904458,0.17946521428610973
gentrification,0.3604391900722778,0.2989449237120114
#S,0.2777979944236752,0.34209565609258374
2510,0.3373387980360881,0.31705416538323183
clearwater,0.05330460509271942,0.46881250599660407
Flown,-0.5048913517212698,0.7593419110077131
meanders,0.5464962166244542,0.221010927863599
Treadmills,0.22164358980741877,0.3742289053839467
smuggler,-0.07433136652642697,0.5367881082127015
Moc,-0.219093239153398,0.6272710994205509
recites,0.4938160281781723,0.23706483674923073
toby,-0.8073795669118233,0.8721736697942029
12-17,1.1233216913787545,0.054094358273251486
kali,0.051189033496328105,0.47040465082594074
Pacifier,0.023429458268829615,0.4872346882583597
agian,0.05824703411655901,0.4673441271183675
Goldsmiths,-0.6126950933937785,0.8038484109521746
administratively,0.758901904374676,0.13984641840720646
SHARING,0.5148919973757881,0.22935124429444653
tallying,0.18431808807403915,0.3982220622755531
CONTAINS,0.2651040812490259,0.35241758818377666
Thomaston,-0.6220505649504432,0.8098247860557569
lavigne,0.26384299718403503,0.35770658275905776
Lightboxes,-0.4011520633252956,0.7172938141663454
NO2,0.4601016365468737,0.2513200787274582
Cassia,0.8469150055173247,0.11958594104109699
arround,0.1059947036410797,0.44186550372895017
Activating,-0.10713439833109435,0.5598537457122683
demonstrative,0.1403197929643729,0.42937889654929196
2wd,0.6244439078691195,0.18896508052751837
LCSW,0.32195181765042324,0.3249061845407102
Tensile,-0.6894809643930266,0.8368355345917088
Agee,-0.7251184012867802,0.846231436014755
piccolo,0.09989813331684755,0.44558999796546706
AWB,-0.47579119853033036,0.7532992242637939
Actuators,0.18387933843823537,0.3965010806507093
Korra,0.34506508098240557,0.3105613624218875
Multichannel,0.030828746612949733,0.4821406035148005
lookalike,0.33420040910025167,0.32212157020675636
tong,-0.8069723947532382,0.8734690978278978
Remotely,-0.45993402966079006,0.7416198315030371
PDTBuy,-0.5405087328025145,0.7726231302043074
Zacharias,0.7027322951220351,0.16336469365056205
16-inch,0.5759982811653702,0.20486877575012796
mossy,-0.5164336397515461,0.7704813117797744
Chace,0.28092638999118896,0.3420463068219396
Lanta,0.43284194351709765,0.2726382154142897
Okie,-0.49617232532313793,0.760718000708846
Brackett,0.9499239620659071,0.08784821564271073
MemberUsername,-0.44682164654414486,0.7220020462539978
Greencastle,0.33073946577946217,0.32021100656682666
chasers,0.37315271591402555,0.2967264018849123
ICL,0.15319789180457163,0.4148034410241127
Betrayed,-0.5715566456480233,0.7928769091529637
Caste,0.3600656150383862,0.30875707191647583
T.W.,0.357468375938898,0.30926015764861614
no1,0.1742963537901587,0.3966703215409383
Pippen,0.3800802404964215,0.2949042876109398
Witte,0.7660807392634321,0.13972312802605402
anti-theft,-0.21433804658335687,0.6153078985002172
Brembo,-0.4844371214452046,0.7467180415657048
0-100,-0.37588730733507686,0.7010776750820649
busines,-0.45035308943010643,0.7413861002583086
1282,1.5443611054439397,0.014084271849762575
HZ,-0.2766220078118864,0.6599037484499455
excommunicated,-0.6734105467787498,0.831416763987891
DELETED,-0.838445815335836,0.8835562006420086
Chemo,-1.1838359433138537,0.9526338640534713
Weintraub,0.16745274320305847,0.40715185692122846
panelled,-0.21368669121279446,0.6147945045347141
neutrophils,0.8252189050353035,0.12246002178690807
Fela,-0.5163745074718691,0.7707894494875122
o-ring,0.6890889821686681,0.16467463082867395
premarin,0.5948085683874563,0.20110954690063476
CRD,0.09650191729300395,0.45208759838085955
CRUZ,0.40724770186076825,0.28125977007970515
Tolbert,0.9237809187571204,0.09364757119918843
OSes,0.40891591318343135,0.2834446716867418
Polite,0.634196818972013,0.18887222180539642
Bassoon,-1.2141828209761218,0.9552338583039782
saison,0.2563728272466601,0.36703035849727794
Grilles,0.20245338783895372,0.385887845679433
-255,0.07217254472161054,0.45422036158802626
stoplight,-0.7035063179641836,0.8397854272599896
Directs,-0.5872874785952245,0.7946194473606689
sneered,-0.139939715527521,0.5762030851835624
2.76,0.7130385043318564,0.15899380439171107
Oscar-nominated,0.08501406421437704,0.452466176111773
suntan,1.126760483263072,0.05711081329954737
b3,-0.23604763137545873,0.6276653788950723
Moderately,0.8952637269720984,0.10129293739457645
midline,1.1464862945424628,0.050884851404555786
BoardBig,0.4074771593965142,0.2816295677077362
megabyte,-1.0986945423479613,0.9405189906807688
self-preservation,0.5933192697037253,0.19634560872877171
Otero,0.6784570568141031,0.16477197802186927
perked,-0.029611228973007015,0.5194313407706592
Unsung,-0.975316848177953,0.9172634913651507
CVA,1.0591909054325546,0.06966628324595536
ITE,0.30315586475851686,0.33700503393856795
rangefinder,-0.5949122594558722,0.8002792912535793
Rhône,0.1947751154643806,0.39312883080979677
Restores,1.2156384866289702,0.040885993232193885
Lamictal,0.9442670507690829,0.08921309604430705
Eustis,0.6733529008226524,0.16786002747506656
Peptides,0.8158183527484002,0.11905865875107957
JULIE,0.18112750620213516,0.4006060599880582
WELLBUTRIN,0.07680824252039242,0.45642755213984854
Barbary,-0.7674481285126855,0.8637990041000041
Christmases,0.7446308670553121,0.147722270593741
beckon,-1.3996251514084055,0.9751408241854298
Bhavan,-1.155181622110252,0.9506799771432656
GLASGOW,1.40823504534599,0.024369681379734276
forebears,0.8936895956492676,0.10566807931646705
Backlink,0.06643721417667038,0.4655200004107485
FEA,-0.100057322008665,0.553128433671747
commander-in-chief,0.6399157758826338,0.17781028759484419
Confessional,0.10489556134288391,0.4387011373269436
1449,-1.1955232341681588,0.9542564587316018
Natale,0.6882199982209857,0.16594501634713565
alleyway,-1.219368112606394,0.9582758779096037
699.00,0.2872109389942007,0.34415740370856285
painlessly,-0.32815642752038005,0.6790555186341241
Diggers,-0.3362471201945643,0.6871678411792851
Hungerford,-0.18344798680189842,0.6008625408499078
Lifespan,0.6065019406612321,0.19596232773196554
DREW,-0.6654161730082035,0.8222875877630358
kaspersky,0.8089640561148153,0.12339219965973935
5.29,-0.7201888507797377,0.8469404896424071
REL,0.237468969214341,0.3649985480619077
crooner,-0.8463199777436641,0.8843151308161781
obscenities,-1.536881771223017,0.9856844719101281
gunners,-0.37754170996627334,0.7003605177643294
13A,-0.1761203528435842,0.6007476302435664
astride,-0.1175900557553237,0.5683069629812083
kostenlos,0.40252061009145246,0.28681809417835546
choosen,0.5509670274965999,0.2166970344745719
geotechnical,0.7984311868525221,0.1344260395009611
Softcore,-0.623752799832628,0.8059470091327927
Reference.com,0.16238936145799185,0.4145675677328826
Gandy,-1.4276447139415158,0.9783206930622972
ZEBRA,-0.5632487330782812,0.7853694488853389
augusta,0.21831581785505647,0.3799113325932052
4.1.1,-0.16203881183552651,0.5859357311371631
DERBY,-1.174333173137601,0.9521310968274572
THROUGHOUT,0.06080513157509772,0.4676925934575854
vagueness,-0.4245231131374905,0.7265297702738153
☮,0.01578817463332979,0.490798129798541
Maxis,0.24639593944354632,0.36423219493217873
Kwai,-0.150840604214456,0.5841234322176174
LSX,-0.9931527900579837,0.9259890018439471
hypernym,-1.1920700549240375,0.9543069880181105
+001,-0.13683132788560926,0.5764909667547311
Taskforce,-0.3212911153998844,0.670168109588668
intuitions,0.39075915568361513,0.2893996296125575
summa,0.2378251773407827,0.3682550057462861
contd,0.9811563983000368,0.08348951255987791
Batty,-0.9055862204104375,0.9053308404620088
passivity,-0.8508503700043003,0.8851662822428676
Qué,0.03610668381173248,0.481073040981409
Oxfords,1.0854578322374124,0.0644433206851528
Bakken,0.5698894195622249,0.2051920109151799
fille,-0.16923764404209216,0.5905160540599586
Switchfoot,-0.5247227062205942,0.772247102086532
Licked,-0.7695020942780197,0.8582371832070632
Mahayana,1.1466102324988865,0.05131941801221851
trick-or-treating,0.2560233821487222,0.36282301195412126
Interlock,-0.296314909002315,0.6647244436292558
nonfat,-1.0490767434660637,0.9325885624250466
Quaternary,0.6909809875896169,0.15829322354824993
Bogut,0.011863456928293803,0.48900630676694745
Denman,-1.1160510574013545,0.9428477802550508
Fermentation,0.27698567090646947,0.34237665045499466
Slower,-0.8864466146221788,0.8989157003506583
Dupuis,1.1054943661750694,0.057968550107292405
cerebrospinal,1.4582358044672914,0.020120457455301444
co-writer,0.5144795782048516,0.2403092303097525
JANET,-1.0448353972611153,0.9297428062368571
JAWS,0.03990662651041921,0.4768626870909404
Jean-Baptiste,1.185938782465823,0.046522853725339264
Soni,-0.9801786505508693,0.9165614048428168
subthread,-0.7466606514881192,0.850402263038793
M&P,-0.37112806178415536,0.69905866335247
Halford,0.4169888791802816,0.28051584846461974
1-24,-0.0853649738098167,0.5509666445829404
reoccurring,0.007866067997792558,0.494839696279348
Twit,-0.1650071495983031,0.5985409801338556
Harnessing,-0.3220694615700406,0.6768386742757752
1186,0.8932250895808371,0.10060863110524432
0843,-0.31082615889590975,0.6710332310183821
Campagnolo,0.047656579994728714,0.4694327997120028
Wilsonville,0.28458996020676697,0.3464599356142517
sama,0.1432065740542105,0.41408339584030107
Houseboat,0.1146470538631054,0.4374708780721729
decodes,-0.48627529636910133,0.7526098092339393
Bandon,-0.8442414154264674,0.8832671397647581
ProfileMy,-1.3679965987751437,0.9745960457745853
soiree,0.4069562308387652,0.28162927608196897
Turpin,0.46369581679821875,0.25814647717742223
Fisheye,-0.13712457789868848,0.5828013341463437
lander,-0.32285587479050326,0.681423002948928
3.48,-0.043391305802068965,0.5271450525552379
Quarterfinals,-0.19574964769009434,0.6074305151684406
diminution,-0.47348278805539495,0.7481934400391432
Gildan,0.31895472282288784,0.3202340804939544
titration,0.842219568569316,0.11507687558950797
20121,0.3611065591101089,0.3119076398767142
Hight,0.4323724117542719,0.2701863472613022
฿,0.14332703988922837,0.41680308947201117
LABELS,0.1908411906303428,0.3959385645891982
Duplexes,-0.21007272624077306,0.6215664643969456
haveing,0.6288263583141478,0.1860881241778598
Comedies,0.33257790653453667,0.31797153088007823
Sealants,0.5388223269181925,0.22035372370618656
season-opening,0.5207530660482704,0.23077835200580088
footballing,-0.018423160939114048,0.512364248575528
FIGURINE,0.49599521103894195,0.24352334343629667
Terminus,0.07660120416835126,0.45733090196301607
FIGHTER,-0.8371975366649894,0.8780198194704413
forty-eight,0.6847334004709603,0.16885739907566144
Shiro,0.11734125091386516,0.43152702361982753
forrest,0.1065704922989642,0.44391228407981276
Dov,-0.5038931527890068,0.763388487986809
Kiribati,0.30242934538832755,0.3328917863744174
airmail,0.11412984503544071,0.43363242784450573
bestfriend,-0.9215167434942403,0.9037328473050226
Tiempo,-0.013582790988534163,0.5065678861972134
Gisborne,-0.5925538355068255,0.7980270906861577
on-hand,0.09807154639029904,0.4373544506378164
wih,0.5344781676997132,0.22706711747900055
1442,-0.16879458493522362,0.5951561416674995
MINISTER,-0.2764990555411639,0.6534810109275264
Ridin,0.19780624049113094,0.38785039425363443
2008Posts,1.0539636045635226,0.07063896625303234
JACOBS,-0.842548208426901,0.8815898084750473
Snowboards,1.0891819525144844,0.06042691533173661
DANNY,-1.0242209283161599,0.9259319715197732
Doses,-0.7005208074672807,0.8422602928095689
NMC,-0.0063577235079036905,0.5080833764830467
Mz,-0.05605836077297856,0.532709726861357
Plasmodium,1.060203988636659,0.06778903278771331
-264,-0.29334173186080337,0.6651827490589138
In-Line,-0.43809238178384735,0.7336754915556017
grasps,-0.05779662455636188,0.5332322010861069
AMHey,-1.2834918491977791,0.9647858807423547
calcification,0.9583355829382612,0.08905095966799759
DEALERS,-0.029327711962295472,0.5193210432075541
Briere,0.6168355394530811,0.19331783562942306
Bundaberg,1.2033828644337987,0.044389574192524095
3.74,0.29973456485563454,0.33931587904679583
KN,0.5809078325779725,0.20872289736331462
Pla,0.43889658545816257,0.2661701451067374
ASCO,0.17752616105061164,0.402394302897064
ransacked,-0.281639841950964,0.6560733301115896
RCT,0.8115927928855171,0.12010594197504498
Rancid,-1.2325307891443824,0.9565549935366846
Hors,0.5826511050128508,0.20976812399602363
DeRosa,-0.8140050296838429,0.8752399077902877
barracuda,0.9554479344538698,0.08852543094090559
Repinned,-0.9138251903553841,0.9059047614456555
Tipard,1.2568112050067932,0.037477267212183585
ism,0.3838333606377769,0.288634157704479
askin,-0.3659876166764701,0.6987415333531198
Halston,0.4673795799790268,0.251104449373556
1382,1.0350934457785346,0.07079754356683854
4.69,-0.01761848392996199,0.512890632842266
csi,1.3568581436132632,0.027096358174511725
Remainder,-0.5859583547943222,0.7909478987846155
Deductible,-0.5590723606648562,0.784063354335748
Arielle,0.07708628474120233,0.45779970433828887
Robinsons,0.37278223992893006,0.3023453018365385
Republics,0.9445460529911052,0.08902723954928116
flatness,-0.6288578112939325,0.8153517591282307
frazzled,-0.3848966910787813,0.7028554336816496
Brenden,0.11495734586920668,0.4342518617332616
blithely,-0.4198195692121912,0.7236980744004986
Kross,-0.08803601202869263,0.5505449341910758
leprechaun,-0.4898672813246349,0.7548572664538995
sparkled,-0.1214383970438114,0.5660849612772592
Telemetry,0.10327232715448911,0.44323598161705746
coniferous,0.9577081533462316,0.08669657092977834
Crafters,-0.08679689870920254,0.5472922024807577
palmer,0.35601983563238404,0.31250063421035357
ley,-0.5974474456144163,0.8024710326359845
:2006,0.7375829485680265,0.14661506476798047
CyberLink,-0.1888777008177132,0.6051663099545013
Qatari,0.817383684243479,0.12314615907195114
flurries,0.6260632387665538,0.1895393322404686
Brier,0.8071590322829589,0.1287413798085537
harmonizing,0.8586054388918523,0.11320167745452059
hearers,0.24590911241456243,0.36820338751204285
Cheater,-0.19486220183299488,0.6062894848184254
LORTAB,-0.297321914970603,0.6591354352245099
D.O.,-0.5428053582269774,0.7745442426404532
Hemphill,-0.9028101957805124,0.896335205909097
VCRs,0.7131289543518253,0.1546745927282558
idiosyncrasies,-0.1396479178636011,0.5778544875557631
Yash,0.13158821555620076,0.418096012019457
haggle,-0.31303910619550074,0.6717428438749873
M14,0.4023937595714031,0.28529767347747637
