,caucasian_effect_size,caucasian_p_value
NR,0.361403244747012,0.30555497863866254
PUMP,-0.45398740903539414,0.7383491773028373
10:01,-0.07117493312731503,0.5391613293917399
concentrating,0.37336212161435356,0.2954008283051308
hitch,0.33431420984450744,0.3215315646281448
devastated,-0.796030415224281,0.8707102258131445
Harriet,0.5940740594338889,0.20239859693590923
Immediate,-0.1821186335520437,0.5996801126728672
Tired,-0.2039326012093539,0.60629588537508
Lacrosse,0.6715155849081029,0.1686193853458008
Assets,-0.3080733849679258,0.6668527800894547
Swivel,-0.43510981175210545,0.7308460424442801
fullest,-0.09786363114050127,0.553976484255468
Substance,-1.4506816579037418,0.979475575341407
10:13,-0.05769520119872236,0.5396916376312437
Cottages,-0.18402512265054802,0.5998870999133229
preferable,0.5127692227520373,0.235496348909362
discarded,-0.5901698992851053,0.7971178230424985
bleach,-0.9364388185108891,0.9060822762520744
nominees,0.2527172236738918,0.36627215530192525
l.,0.08819103853204475,0.4528213904708338
Rolex,0.34347915457552824,0.3116557896753409
AMERICA,0.08059997948003096,0.46064130034303985
stroller,-0.5968179878226179,0.7997498785400042
hating,-0.7061049106512722,0.8381644467220123
Woodstock,-0.35054900039320674,0.6869076815524789
BCS,0.9881896780301789,0.0817712332733368
Vegetables,0.48906692662264023,0.24550218728935058
crackers,-0.3179818586455856,0.6762380562170308
scissors,-0.0931852094186945,0.550440038356814
maiden,0.4567222312705466,0.258940498950063
GIF,-0.3071355435268077,0.6715749793999115
Centennial,0.3466739831943327,0.31232035086850884
professions,-0.20638407808364306,0.6158106786099277
emphasizes,0.2727227385753799,0.343650811771272
backups,-0.33519696608861793,0.6878812237573895
Lamar,-0.6905783543050283,0.831042263828089
suspense,-0.48599227709420706,0.7495101191339335
lookout,0.4197506159969583,0.2804820939651993
lest,0.24088952494141802,0.367395087231724
Ye,0.17040059387677442,0.40335185747896385
10K,-0.09516264560668612,0.5526093534363682
Cookbook,0.3243869693197883,0.3220573395020764
Putin,1.4156540620428075,0.024046233776597314
Generated,-0.03554408067274071,0.5215845837332235
Blackburn,-1.163702755184583,0.9498025038149783
piping,0.7890629621530254,0.1351072041301915
Kraft,-0.2806164720983765,0.6598242202561909
catastrophic,0.04657157380344677,0.47408194205855103
10:17,-0.06284706460201757,0.5303476390100885
Plum,-0.5300207666250722,0.7717466118243774
Fiona,-0.5723188194426881,0.7867506891485315
arsenal,-0.8820311830294968,0.8934435425595508
Regency,-1.075959566664193,0.9386576982642273
cu,1.2231880782344686,0.038906033491835745
suede,0.8145025922608438,0.12579791085210856
Ryder,-1.1065986127793372,0.9417370239796297
KEY,-0.0789335973912148,0.5483206131809506
NO.,-0.07761699640752573,0.5496923649729538
A2,0.39084342352540224,0.2954108879592513
aided,-0.08002975576969962,0.5430771477300318
11:55,0.23637801613066475,0.37862110319753206
Recall,-0.5220566229194944,0.772457759543795
philosopher,-0.11907486530343984,0.5664240325610256
Perspectives,0.10105304190024783,0.44590870732708476
Coins,-0.025881863135112124,0.5175236392297219
statistically,0.5978636656515711,0.2000529422314613
cape,0.7855343017697962,0.13629893637552604
11:27,0.2223070563370541,0.3742624782581785
MLM,-0.9342081263011288,0.9087791926563292
deficits,-0.21234679621648195,0.6234347192357335
silhouette,0.7519443374007049,0.1425252378284343
OZ,-0.3487683111132422,0.6858469259695898
Mushroom,-0.3183636441441218,0.6717174805688941
IANS,0.16665608386679798,0.4100526582720313
massacre,0.00661236159376206,0.4982921237558319
Aliens,-0.7058910192422181,0.8391895802011214
spoiler,-0.547632344569343,0.7817771479321483
Creations,0.318769702435263,0.32005715239787524
encoded,-0.47466046235574794,0.7475213142193362
Romanian,1.4130547259895825,0.023320695469816632
Ind.,0.9930274934728471,0.07868793700215648
penetrate,-0.6062786297483118,0.8051992197322879
fishermen,0.7009597444946464,0.16698752171868392
farewell,-1.0127670972537948,0.9240977947253526
Cypress,1.0569948571839776,0.0699514138706312
Cocoa,0.7169145036465078,0.15141574156101512
5.8,-0.17287186312958752,0.5892651912710647
sender,0.5242831964767728,0.23364096068053652
deleting,-0.5004719829404962,0.7553114256189335
OFFICIAL,-0.4550182022199618,0.732825288134486
TR,-0.10266579431715242,0.5610176498189121
distorted,-0.8068807579639129,0.8718078863945983
docs,-0.008563827166657061,0.5037293770411595
Caldwell,0.9360422815173197,0.09465704524830165
Summers,0.5446829201951228,0.21386225445976725
slit,0.07387937848410171,0.4564660466236774
contender,0.3600706365510271,0.3080350025114148
Severe,-0.688276535432049,0.833934545593088
friendWas,0.019850693725646944,0.4912733397696606
teammate,0.49895976602836867,0.23779768506007581
skeleton,0.0578494969529714,0.46966403999057205
debating,0.210561359107548,0.3776220528366422
promoter,0.04749464655007335,0.46523443505393536
Vendors,-0.07211476485945258,0.5464997898748312
choke,-0.25427534774689153,0.6449827967227262
rockets,0.2667425549585887,0.35909018501281065
298,0.3595289859526195,0.30815737990419545
Speaks,-0.7637869264586102,0.859859627533841
Gears,-0.3416829005529204,0.6858001272506405
Macy,-1.1333227683735665,0.948677054423646
brethren,0.05535712453214487,0.47113605322669405
grassroots,0.2002041026577474,0.39072449345715254
UNC,0.6437311876377774,0.1796035112007559
billed,0.05519252495887015,0.4743390665047348
FILE,-0.15655737620306442,0.5862348874310928
turmoil,-0.6603523200434069,0.8215653159995504
Sergeant,0.4002716844264574,0.2859611637316155
lifestyles,0.5012061054624506,0.24110522668109802
Suede,-0.20882880236610946,0.614712451743715
confrontation,-0.011247040302750616,0.5042472531444914
Pollution,-0.0017257435441686074,0.5080114957801796
Ventures,-0.38222724586731976,0.7109809881812805
Meetup,-0.028845929733563896,0.5126553231423514
Sailor,0.09958426775739435,0.44218862480873355
rhythms,-0.014553131385562693,0.5037635152279827
prolific,0.3474348728943796,0.30867324631047954
Trinidad,1.0535847773801725,0.06797994627215675
Intern,-0.33812681063849764,0.6740241449285024
pissing,0.10108524346067944,0.445156469609585
Drops,-1.1951067718446182,0.9542262454326557
debug,-1.0157211302623266,0.922342984032819
forward-looking,1.046707828513714,0.07037983324902475
africa,-0.4778382814184354,0.7575152150557722
Peppers,0.42641307665175493,0.2727471379099181
Mariners,0.33925601950731477,0.3182897870924284
Stevenson,-0.9670865485538148,0.9123163450730242
Weiss,0.3748279498001904,0.2965225845786361
radioactive,-0.18878171900970328,0.6000350874897065
css,0.508849677560223,0.23190764477159487
RH,-0.14771471790768267,0.5849971869941486
Oxygen,-0.18846125245664785,0.6054867913829743
YMCA,-0.2507297751024686,0.6359860784191576
republican,0.5851447306988399,0.20080382486934933
sane,-0.857143650603898,0.8840706525927085
Recreational,1.13913273974426,0.05249557975194785
dismissal,-0.2554134753503422,0.6385429659686115
toxicity,-1.2536135600233909,0.9633113909705259
Booster,0.17094991270460075,0.40834304821263745
geometric,1.2330310548994934,0.0380325667421747
PRODUCT,0.4779905089751714,0.24666234374151585
hatch,-0.08068147296705849,0.5488565898765032
Prada,1.340857051964196,0.02795107110982853
Kb/s,0.10103126831914337,0.44049116737858873
rulers,0.5552766111299252,0.21776141315819042
year-round,0.6389773331583177,0.18281804435049376
Phentermine,-1.5571220278134112,0.9848288237633834
cheated,-0.0697217409167552,0.541470968236841
Dillon,-0.5173937627653918,0.768179803750745
Williamsburg,-0.2295698730211721,0.6258126851833551
Contributor,0.03692583298928468,0.4856632991904646
impending,0.6967426244522187,0.16147610495349074
broadcasts,-0.3646763898757964,0.6970555109378817
Stockton,-1.1872657317801452,0.9533733334227793
WESTERN,1.119238923088354,0.055093410604711957
.11,-0.02887807938536604,0.5218286422656246
facilitating,1.4445044074052797,0.022656520196389196
Liner,-0.16621460814225283,0.5937473514719438
WMA,-0.1934584710090423,0.6095928728839517
sourced,0.5386430259348207,0.222945377282604
Christchurch,1.275074183898613,0.03530495491625907
Pyramid,0.6450665597724556,0.17715316481880827
Breath,-1.036012659157475,0.9302225132508144
freakin,-0.8242369934117603,0.8764749291342822
freshwater,-0.120391505323095,0.5661146222546687
Johannesburg,-0.6503407614399583,0.8242200813619716
pensions,0.6235561920021151,0.18753197679475275
reap,-0.5205456689530061,0.7646307551216089
jackson,-0.9739051411673176,0.9155984248744662
rendition,0.19458925353939832,0.393575859755227
Forrest,-0.35032095754523046,0.692867513976544
Extensions,-0.05363774562622641,0.5297156314712468
Tooth,-0.18729018441043166,0.6019562661380801
emo,-0.5006386040633877,0.7605783753204929
mastered,0.38647554342036394,0.2905180802069056
rocker,-0.9193791688714349,0.906122900258507
Varsity,0.6155725670986899,0.18900708109051378
sway,-0.3454680391392711,0.6883716230293278
Felt,-0.23790286539306912,0.6308012636223053
Selena,-1.0570156991466786,0.9321064245369631
cruelty,-1.0983679800815116,0.9400580659909686
OST,0.269553234434618,0.35006426667181867
Almond,-0.8342572918129776,0.8801293248843849
flux,-0.3923996538249567,0.7142180027405131
291,-0.20817237685353412,0.6104717571909064
finalists,0.6525005217394089,0.178200532951322
temper,0.7744880926588595,0.13979821275136217
Lucia,0.6263859755580801,0.18817714042617695
redesign,-0.397779210809247,0.7117202502338822
bows,-0.053647929041972846,0.5305413736583029
CAP,0.6985922920738905,0.16067853409079547
uneven,-1.434589048092285,0.9775337904092453
tranquil,-0.07008592340761513,0.5381172538452452
10:11,0.13313416308343134,0.42602960801104883
Accessibility,0.08750424765239492,0.45551252691021393
flipped,-0.8296743203453707,0.8794556188258728
296,0.6067666525759223,0.19646522491906115
1871,0.5907354874463195,0.20500265061792944
cushions,0.8010817493460907,0.12650566636301086
Noon,-0.22787093457098329,0.6249317960775338
woes,-0.4701335570258023,0.7460926701756775
10:16,0.5708123423337019,0.20752283165619279
Que,0.17623729141051606,0.4033484044072013
optics,0.05279564786385852,0.4692452375068278
MSI,0.8848670557974366,0.10549650461160809
40.00,0.2905759889864774,0.3340240377419733
.30,-0.2381626620336487,0.6344401230771424
monks,0.254307717827703,0.36496356453074286
MPLS,-0.07236348564762306,0.5457543574985502
user-friendly,0.6649906023306519,0.17948904396896248
Lebanese,-0.19199057990789967,0.6042157146014351
Bowman,-1.2115220586616315,0.9575950296439242
glued,-0.012217431252643587,0.503085344490248
1940s,0.3817494452022833,0.30156115795647886
475,0.30329363032673945,0.3363819760843483
297,0.5108827441113675,0.23624661627378996
Renault,0.41857476400450583,0.27704664759793896
plural,0.10853484082592099,0.4433667500956606
DISH,-0.44349315533908273,0.7338885204211817
oversee,1.0311047943431741,0.07030399480411897
salvage,0.10292039483526394,0.4437557588321367
shattered,-0.6114296751616314,0.8103873937399287
regulating,0.6168716248864294,0.19677354530875302
Janice,-0.48295440845625554,0.7509568218463472
Belize,-0.7329542986692081,0.8510392239515838
Infection,-0.23720803636791904,0.628032894078772
12:40,0.9008504985103999,0.1007609845146662
Painter,-0.6572074638864777,0.825229936899142
itunes,-0.4457330936720972,0.7297515927055616
Walkthrough,-0.6090891579521289,0.8067755195028923
strives,-0.636941738891323,0.8141368772535162
Georgian,0.6598611895637903,0.17624149120357324
Celebrating,0.8971179661086945,0.10209392631283976
Monk,-0.7448176624046569,0.8559593952570093
LAKE,-0.5127799240065608,0.7661736993621557
Fannie,-1.1512195491146349,0.9486820856101449
10:28,0.13153648912350394,0.4209243355180905
boxer,-1.4145851250862898,0.9784503223322731
attendant,0.013933872217644404,0.48789235045652524
leftover,-0.3225089638893092,0.6740959556687323
DEATH,-1.0223692552153865,0.9263267831047983
disputed,0.012339927262776112,0.49296952735449096
POP,0.5415872808841479,0.21780351310111157
IMHO,-0.19718199640860073,0.6123853179329818
termed,0.07310159299722344,0.4590692690172401
blunt,-0.36784097557544165,0.7013565800941679
Fremont,-0.24746380174783278,0.6426316374020954
vacancy,0.03091680029067432,0.47776588892849514
Joanne,-0.5728997408946171,0.7926779101435557
elusive,-1.3024364267008417,0.9669577321704368
touchscreen,-0.26769338388226993,0.6508128303870312
staggering,0.030796856640873362,0.48096413779057445
statues,0.49015344532952304,0.24476201811978515
4/5,0.7043887515364249,0.16043576353790445
Bottles,0.8777292095728748,0.10929309968845946
10:31,-0.10312260508131438,0.5642885291101725
Mo.,-0.22942481732719297,0.6313355167461534
Synopsis,-0.985305984562231,0.9215158295019407
bicycles,0.3756786955585585,0.3025583646591765
soaking,0.6571338699806297,0.17191297134231853
10:32,0.31135729355257236,0.3255256988100389
Logout,-0.549196134593959,0.7796434364471088
1886,0.9885397801561817,0.08121038418121773
Brit,0.3378499805858954,0.3141729000251664
trusting,0.9531454300741222,0.09110384137234351
Advent,0.2785536115311924,0.3466095601445015
Anywhere,-0.21872052165429973,0.6229636011237905
10:14,0.4474282125732498,0.2647126068515543
Pl,0.015716375106055256,0.4966845555323408
Botanical,1.2835533544225732,0.03546982251283881
Consortium,0.9740555489391766,0.08352879192132301
Trainers,0.3724938587747647,0.30070687067113355
Everest,0.6981157008465473,0.16362545346342205
PJ,-0.23952939756625374,0.6340660677003295
Joker,-0.7993466873897237,0.8704476654806252
Everywhere,-0.611723841875953,0.8073304449549303
differentiation,0.3116998689417292,0.33735359308556834
10:22,0.2643148932086729,0.3482529125921736
flipping,-0.42757259038741363,0.7250188123578007
cords,-0.12125817685020363,0.5639661349517998
Dressing,-0.05629419015921596,0.5304900446476342
harvested,0.14132153215685764,0.4190485927078643
TIMES,0.07527176746680142,0.45605479611420896
strands,-0.08756727978830077,0.5464242219316982
Vodafone,0.49935607142078137,0.2458907785722112
Hardwood,-1.0131550972657344,0.926794598302245
Dane,-0.38625947065636235,0.7005700299733966
spur,0.08687793480853051,0.45812958617587596
verge,0.2716077284363888,0.35290034635975587
brunch,0.5407456728083062,0.22508242380949528
Surveys,0.6311816687663855,0.17866005075996916
pies,0.5408573836031635,0.2256375810636826
Rockets,0.0031855644163417893,0.5030519212904034
Blu,-0.33985739707972407,0.6878052280005669
Bulbs,0.07937869740612205,0.46296262411806843
A.D.,-0.09513437466206139,0.5500108927935993
drone,-0.7417195707762038,0.8540481358106112
paranoid,-0.7281862397081679,0.8458111691796695
authoritative,1.0077400082337324,0.07672885283958786
10:18,0.15075202587758746,0.41160377607684495
Comparative,0.8834335485996355,0.10247859072176957
1x,0.01413257765308027,0.4895894147740222
insomnia,-0.928940148853766,0.9070334121367172
AUG,-0.17533862125253705,0.600676159975923
10:19,-0.24578257242130883,0.6373662950262649
gatherings,0.5751751904742406,0.20979873426505535
spiders,0.06259964114819182,0.4624794379137327
Dorset,0.509677834885892,0.23261021024497974
Nigerian,-0.5257361855873968,0.7706943807386418
radios,0.014278199933452343,0.4906236724997468
Clifford,-0.4252582508903816,0.7221879005210903
Dolly,-1.140883011621806,0.9460932593092515
Semi,-0.3034682435037282,0.6715232153992443
monday,0.41619275287221863,0.2730357741415437
maritime,0.7107440071756997,0.1583360382302761
1893,0.03090549911760185,0.48462747289290686
Paying,0.540106128267902,0.2260515473033693
currents,-0.2548687160840017,0.6384796310001266
Greensboro,-1.5156841778881092,0.9841281847242157
endured,0.3487297669532888,0.3148386243912902
silky,-0.32489991184218225,0.6759828622409422
topless,-1.1755235197245668,0.9506888626893766
32-bit,0.1633824704879908,0.41202061380343513
beware,-0.3619421475241723,0.6899959361482578
Nets,-0.6389800630680897,0.8183119862613397
Continues,-0.7084548422700696,0.8423918638836267
ecommerce,-0.8929925821252297,0.8940709993977112
Dare,-0.8069688660841849,0.8760704146782432
alterations,0.07005140876926583,0.46610527535073887
10:27,0.1889586060076299,0.3961508891328913
trays,-0.6720976236662933,0.8278052741069226
steve,-0.6393557603223592,0.8160341957997084
nj,0.02618711325632975,0.4829555805311754
kidnapped,-0.45401912151987317,0.7405219894782568
proficient,-0.09833760019495892,0.5580402567038985
Pendants,-0.4022566450851856,0.7157306533183123
curl,0.21309898467354282,0.37843703317669686
accumulate,-0.2870112977410897,0.6583877544033827
biscuits,0.9228662074097921,0.09609486577357607
Symbol,0.5733993011763423,0.20854654441596043
Elijah,-0.21513303526706634,0.6150369754289734
compulsory,0.55748708845202,0.21826145625177396
malpractice,-0.5099618349329059,0.7604663134768057
inspected,0.18425439256032972,0.39197665025312933
390,1.001597624526268,0.08084170708461924
293,-0.5044966479701843,0.7641843819023517
Fur,-0.6453310101788537,0.8204742351899574
.75,-0.19121858895377605,0.5999091382993872
initiation,-0.018632379487742753,0.5094501361043464
Cant,1.056237231269969,0.06748843860481335
Lenses,-0.7187077587574423,0.8426330381182818
unofficial,-0.7143776385457561,0.8446343585605749
emperor,0.1069304956894339,0.4427017628742669
Pepsi,0.23824169972443834,0.3596358428569444
detox,-0.56776613939013,0.790632945876661
Addison,-1.3088511909098217,0.9679875175104873
10:29,-0.36567513230910276,0.6990984119871144
Consumption,0.7123373796704704,0.15724220651345744
consulted,0.7750431248788362,0.13130670296367097
Asheville,-1.4584124197053974,0.9799626626087742
Christi,0.9035184529047294,0.09929399642685022
Corpus,1.557797506097744,0.01265263283224849
reckless,-0.9530408287300299,0.9094993632562918
HAND,-0.23442093532217398,0.63116294196839
tbsp,-0.5913802833001067,0.7996829639451208
Fruits,0.10110121896720446,0.4447009276343804
Maintain,0.36662047553291616,0.30283180093509965
mammals,0.2918199989797303,0.34333103641893536
10:34,-0.05846848573575437,0.5318823107768282
descended,-0.8373341998775119,0.8799749565259808
seperate,0.23581056738788544,0.3667818471492742
tread,-0.013180270822476855,0.5073196307792547
Pratt,0.8767931591303115,0.10672143612268425
Geo,0.4352765421294018,0.2767917439479113
Impossible,-0.9059738828386719,0.8988903197802065
turnout,-0.10563722001556242,0.5608157231443218
gen,-0.8281623233781714,0.8841615555635751
baptized,1.092554030436623,0.0623729708937697
10:24,0.07899955463575241,0.4557479525064323
Samurai,-0.4953661157643408,0.7571711137346342
beneficiaries,0.4609076782645416,0.2587385894802049
expansive,-0.04003501925545327,0.5299326781745926
Musicians,0.1896974327777922,0.4009961212790427
precedent,0.8037725965000749,0.12552621456923285
11:28,0.10546445477749093,0.43838577610055085
Howell,-0.8113835910231366,0.8789002717215963
helper,0.03770921645292942,0.47136882143673386
absorbing,-0.4770643504497159,0.7547766965499287
11:23,-0.283046125856352,0.6531989158941764
Elton,-0.6956126776814184,0.8389663110234645
deprived,-1.0946399667884905,0.937365852489101
Context,0.5198846994908393,0.23398087678937596
Loft,-1.0331579775326085,0.9295807447140103
MICHAEL,0.09183172712591653,0.4498901840246944
redhead,-0.642576695678056,0.8185657428415807
Belts,-0.16997275549307977,0.6000141342215488
Ipod,0.12377362843581077,0.4245231875597367
consolidate,0.8327913549590339,0.12005411201079119
fi,0.26713170953924925,0.3513940638045838
Minority,-0.5318393131888937,0.7720652062796582
WARNING,-0.5898452629481252,0.7986015027542931
Yukon,0.5202359187089299,0.22471302856530828
Ordering,0.5612582081328763,0.21434192813585118
turtles,0.6909782299908795,0.15900853044424768
10:38,0.535725010371969,0.22529546753533802
Superb,-0.4335242746731663,0.7234803258402516
flare,-0.2685087288720599,0.6403327663590801
LEATHER,-0.21545031922702917,0.6147966032896758
Citrus,1.0098933254661246,0.07438904994894557
LMAO,-1.015208133089704,0.92365768456388
scrolling,-0.3203793117979242,0.6730186337467844
Catalyst,-0.2985407017066183,0.6722363194978057
toddlers,0.6079607410540467,0.1923755144369923
canyon,0.29123535948597384,0.3450604140114125
RELEASE,-0.18593665384269312,0.6008103548811072
Camcorder,-0.35994089134685375,0.697363148113221
gland,0.661235009843048,0.17632844999813369
ISSN,1.4929495957565286,0.017839657334955294
PA.,0.8201404320805252,0.12260969133371702
whitening,0.21513588240199527,0.38134157799663493
SUPPORT,0.13805079823720487,0.42492646352948404
derive,-0.7774831851875001,0.8644618379908087
stereotypes,-0.4671923265474361,0.7463384831276253
dazzling,-0.37243994890372284,0.6976836701291594
Grainger,0.5156639228710479,0.23120126656961182
10:23,-0.2641770583860951,0.6433108334255869
Evergreen,-0.9691980450006766,0.9179936123948522
oregon,0.20063635110152953,0.3812852754682289
undergone,-1.1657508903536613,0.9492602379260922
CLASS,0.1577147157743634,0.41458678351995604
Th,0.02709463323069395,0.4884440563394813
Stat,-0.3962821146036793,0.7146607715666413
SK,0.44487838879196856,0.2656463997641263
Timing,0.9335153045408158,0.09398672318521151
Scratch,-0.34353362875291976,0.6841150940502596
Sherry,-0.24965453399845783,0.6379281987363372
astounding,-0.24030057727788617,0.6288422916672488
Notification,0.524079818872583,0.22931992236722265
haunting,-0.5156456098704167,0.7694015756813142
2b,0.1217234147274707,0.4305107625275856
Bondage,-0.5588834741689844,0.7846743386717294
bulky,-1.1120227312523085,0.9420328347447835
govt,0.026972078326984048,0.47632097722819744
Ordinary,0.255546819642347,0.3603899280921201
Oscars,0.0726916834464049,0.4612783234790796
alias,-0.38461688743256756,0.7115429319695967
V1,1.0296735877660366,0.07364695169816193
14.95,0.3939462037095507,0.2893714605764831
Ernie,-0.5088069969693768,0.7632742023781334
10:21,-0.01590229157120874,0.5121148713234169
4WD,0.6659441952089085,0.17204046912915572
mas,0.47467795827225817,0.25184979206831326
Repository,0.5091173757468131,0.23639854532129012
Quran,-0.31152120414512935,0.6711546727154708
11:12,0.39841049789425514,0.2841468602484126
blush,-0.1644778369799798,0.5904101619863611
ST.,0.4033174362357474,0.2847242450201817
pl,0.12326932521439597,0.4303863298538171
antioxidants,0.5728597959242349,0.20975336529647814
censorship,-0.3800280183037856,0.7034578554925176
gestures,0.9902654337239889,0.07868467398891821
tweak,-0.36852383294763574,0.6980084588050987
Conditioner,0.5684857713587947,0.21191794470808212
5pts,0.07323141250495965,0.4606693770118603
acknowledges,0.5927162651424307,0.20126821322127786
Meridian,1.1028802539755533,0.059224454752712985
chaotic,0.019956046790472904,0.4937563839527106
dynamically,-0.1397776232826815,0.577036568718954
antiques,-0.18241504124078395,0.5960165680072885
repeal,0.036308162737516886,0.4837096759673367
Shea,0.03914213658546046,0.47962726581837645
liberation,0.925164945005806,0.09678433456794999
Chattanooga,0.8741565641343039,0.11071529906043431
flavored,-0.2123328725303708,0.622007734160795
Partly,-0.20062982140314878,0.6149874844257848
fronts,-0.2312552405036028,0.6320914431129514
births,0.15025271272567123,0.4203414611898795
strategically,1.0843628010523305,0.061598111677917844
taped,0.3124077117445902,0.33097731573932776
wikipedia,0.3587235330260618,0.30485727660774464
Latex,0.6583386206278499,0.17158421337267615
bins,0.12610665388097883,0.43394996795710683
Fixtures,0.1183794957804339,0.43549782896404177
memorabilia,0.436893747838857,0.26941473778260994
imperial,1.1630322483877045,0.048870338273332425
Tuesdays,0.1850490160284214,0.40259099134692744
QLD,0.48679886273000433,0.24733690255756124
acquainted,-1.0240168856703276,0.923720850811662
misuse,-0.529970279878181,0.7685034586854821
firearm,-0.49383433923634845,0.7551553138874814
chuck,0.3527881475828883,0.3044135816164544
coke,0.15026937915422314,0.40916415569350817
11:13,-0.07065354055205665,0.5326020742722584
Gloss,-0.843348044742283,0.8834235476160328
Embedded,-0.48274835802610616,0.7463162331764148
Agnes,-0.07772035046081999,0.5370070073549609
jus,0.4756260103258243,0.24967986585215685
CG,1.195207101386418,0.04590516672498357
Peer,0.15872866322796256,0.4119347377989965
Twisted,-0.7584021490563317,0.857684697763452
starving,-0.9015926484277943,0.8959073350924296
Controlled,0.35352968576417404,0.305917868563649
frontier,0.5170824458664287,0.2307660769127533
10:36,0.6248601269032121,0.19346815443230336
hearty,-0.3277920417802384,0.6776479695377693
declines,-0.6462302740275067,0.8185316380449479
Floating,1.1077454429954503,0.05851086878721756
harvesting,0.35007861456350514,0.3161993317969706
QUALITY,0.36281049634556867,0.3072859594235562
10:26,0.5778759254421759,0.20467683854124552
redirected,-0.1996695788456436,0.6053493499081601
Dominion,-0.3255566976679457,0.6764585488165831
enquiries,-0.12052299100959181,0.5629749024520218
NGOs,0.3716824752021445,0.30665502804187295
9.00,0.05250440853778079,0.469295796309655
SIP,0.4832565686320443,0.25153617929506056
stranded,-0.26576207197793206,0.6526016185681145
10:42,0.18958284111658022,0.3961009987813199
10:59,-0.48792399387227103,0.7529948019765782
Enhancement,-0.30897703846166796,0.6674170330301565
Optics,-0.05606646129927972,0.5292499181382232
specifies,0.018161296986627374,0.4854381978336637
007,-1.0187399724861042,0.9217485994162254
Suck,-1.0033649325502705,0.9234580085065269
plausible,0.9997726985620299,0.07308851733203481
spouses,1.2665336075075753,0.03668580380220676
nicotine,0.20960163231556503,0.37769380208687464
Junk,-0.8313604538252953,0.88061974739694
prevail,0.656055149307127,0.17624742451154185
Phuket,0.5909363292329998,0.19813789524775227
J.D.,-0.18537981560236774,0.6007073383697232
Peoples,0.4458177365003703,0.26587358822868257
NIH,0.5696089891432262,0.20539507756170738
mL,-0.14971550239353795,0.5868919266453458
loaf,-0.8148302871304501,0.8744985371450142
Hazel,-0.15064619135739937,0.5886105682738506
11:14,0.4679250669652195,0.2575633491185185
organise,0.38489949287158387,0.29189199545687405
294,0.31625663890925465,0.3298009409542755
Graves,-0.5830503081350271,0.796660524334073
cynical,0.7904409096209555,0.13276060150962343
Hottest,-0.42925086489694364,0.72583397825709
10:02,0.21896624087266772,0.38027542716434215
high-performance,0.5222209147668417,0.23046095315968107
12:12,0.7822246558403846,0.13169052170230877
10:47,-0.11150790566691653,0.5542979818763193
Playlist,0.09535690321276415,0.4416646794789214
ambitions,-0.43057538495495146,0.7346039708645273
whisper,0.3032176535640327,0.3306059295349839
esp,-0.2275567321099545,0.6210292582447435
Scary,-0.9660806279097685,0.9133621657998758
saver,-0.7271417165927303,0.8484880914204316
Domino,-0.9842344000507678,0.9197902840014205
EVEN,-0.6343910760695501,0.8128861068561586
atlanta,-0.17716959660169926,0.5936748397920494
Laurent,-0.5355346130504904,0.7716964637231221
319,-0.4244852193486952,0.7259798522371176
rum,0.5392018990035231,0.22264834092495145
digestion,0.3352267888056103,0.31201250143487735
helicopters,0.7982696569612628,0.1262680678204935
journeys,0.42545219070822593,0.27370221753265356
ambien,-0.6985240453345005,0.8370522663918472
formidable,-0.7060618582805109,0.8420694953638768
simulated,0.5000319092916231,0.23709767865057696
Slayer,-0.9106578451052326,0.9053867150815536
one-on-one,-0.19869299622034603,0.6110092060671926
Grammar,0.35756464859349874,0.3106242909002316
Locksmith,-0.9686967690997567,0.9165347813946876
10:33,-0.7475023914158634,0.8611286263035289
RFC,-0.141356844913642,0.5769291001722787
11:17,0.027698600693293222,0.48681728905822164
mound,-0.1969433565157578,0.6147284723043263
persona,0.07171546262023692,0.4525526031135102
flea,-0.43839340078087013,0.7316190009062251
10:43,-0.552647245985056,0.7833508873087995
overload,0.21269516218078346,0.3753764361967479
Verde,0.4787524808046354,0.24668638507469232
Embroidery,-0.625960247356099,0.8112597999254183
HTML5,0.3922187861392618,0.29512237750584136
Arthritis,0.09442084027139375,0.44852009646918334
integrates,0.4980778786159414,0.23682312700022978
Voucher,1.2343358093597978,0.040100268564715824
9000,0.33260314042709405,0.3172235245464009
pr,0.42622050553035684,0.27253306543017386
Helicopter,0.6257768131681045,0.19141048060478905
Sonata,0.1760651070415683,0.39986398984806426
hmmm,-0.3221070791604746,0.6710872715277693
Percy,-0.38655986268931547,0.7080326769768853
Spoiler,-0.6306469712378315,0.8154895380603299
35.00,0.08511946100538866,0.4500032511540101
Fireworks,-0.47902986541355147,0.7562359306791253
heh,-0.26034593075555995,0.6452221591696585
10:58,0.2466599486046245,0.3581360041049422
reblog,-0.415267120093874,0.7204828357092866
coarse,0.6511888794785731,0.18139483082194396
predators,0.22761596382131005,0.3748375722123368
spacecraft,0.49577074576707014,0.24467900874842852
10:06,0.7066074194965215,0.16066099100554487
conditional,1.2501720130820644,0.04056627553497505
Slut,-0.5713595844278092,0.7858808926456365
butts,-1.1555842335730493,0.9493060745111616
pinned,-0.49941827179642306,0.75556470801817
plethora,-0.4944163928617376,0.7626285745653836
Handbag,-0.12289322592224036,0.5762768631529877
Appalachian,0.4942187523606993,0.2422191765327375
cutting-edge,0.7760074429181634,0.13373669590942483
Regions,0.7073136055151933,0.16382572076324176
