,caucasian_effect_size,caucasian_p_value
5:40,0.2625494087388885,0.3527178457974973
J.P.,-0.09138431677453582,0.5548771757468323
641,0.3340130742959932,0.3101644463321931
thug,-0.7546931785523878,0.8533247368230513
19:00,0.333302455968316,0.3164294446415554
Mahal,-0.2925562350597592,0.6623353715845307
Ripoff,-0.9671901097176552,0.9136803794961101
garner,-1.1384368844114323,0.9459713666935367
CIS,1.4317683000843227,0.022208506457124688
glossary,0.4105508103724137,0.2791517155346338
SEALED,0.29107688871576853,0.3379459795399158
prophetic,0.05883166523693436,0.46862062954993955
Crusade,0.9956334436082306,0.08189642875451897
Canaan,1.1211362619347627,0.05586258059883664
574,0.13210033656906792,0.4294825108956861
1:52,-0.43616738998789584,0.7334288681095537
fleeting,0.43370319977950944,0.2703854462388785
Eds,0.1363383543294932,0.4260695638917813
interoperability,0.28814501529854547,0.342955564216886
CCC,0.3586209999621889,0.30710501420726677
combos,-0.138983254456842,0.5814284684310095
jane,-0.7479145244068097,0.8499388714634202
4:19,-0.2963974497193134,0.6591395787604154
Squeeze,-0.738472008129499,0.8470755167708766
NONE,-0.9371906136408608,0.9080929006354662
8:56,0.12430043500445614,0.43440259716416396
Missionary,0.02025063564381459,0.4916345666643841
plumbers,-0.01208206590173732,0.5086951981885387
thematic,0.9208860873179506,0.09562068795452228
POLICY,-0.42834954233167516,0.7270826680800141
Benghazi,-0.2501237564538624,0.6386002500899215
vr,0.8329250713313845,0.12018592281906204
Nightly,-0.7485618510995526,0.8572874037767204
cosplay,0.1758143148201708,0.40429383990620693
COD,0.7969216111168551,0.12694725220360947
mRNA,-0.3019083177883032,0.6590049178026672
1:41,-0.0815103066146888,0.5464163143438927
skid,0.20659608251598993,0.3914130990726532
WDW,0.5966838110898761,0.19825327534448312
cushioning,1.2093733979914538,0.0446736101083387
headings,0.13286792352627674,0.42342262855086066
8:14,0.7858623835332227,0.131678501076955
Seminole,-0.8142891530148987,0.8723781484483359
geoFeed,0.09678662135954044,0.44041176972485496
Circulation,0.9027043638611205,0.10288858776295118
blinking,-0.6164960062842935,0.8052111200845248
São,0.19725141353085002,0.38476030425487695
Cubic,0.8785638617842654,0.10695454726314069
500GB,-0.1400763994271932,0.5819893177588769
tt,0.5117145652277552,0.23880544797120207
8:44,0.6374874375530323,0.18432915586012943
exposition,0.19815472470450057,0.392279575484078
appendix,-0.6257032552427271,0.8073130513041094
Westside,1.050450966846526,0.06953570083546079
8:29,-0.2793823208041436,0.6567013742661588
roundabout,0.35533238445478904,0.31092925859401777
stressing,-0.009200344252208162,0.5028933049561473
Goodwill,-0.22807765182921463,0.6248026447072118
64bit,-0.3703295459294143,0.6979460203322861
522,-0.346868750019553,0.686560559455883
abandoning,-0.316289084379326,0.6715967015747896
restroom,-0.02471546967309003,0.5145583867741732
clean-up,0.021658065024803996,0.4833883745840539
ballpark,0.021240616965329095,0.48339290735123097
Ethel,-0.27266989476413395,0.6520736878115263
nests,1.031142017189842,0.07156981176156108
Cartier,1.0164220029810394,0.07463220528605419
lemons,0.16330143157517227,0.40696163771714366
SWITCH,0.0251414371061667,0.4875559049713656
Expired,-0.8608030163370779,0.891870038338435
Defining,0.5378685017801502,0.21929630320061633
catalytic,1.1963175609019518,0.04638121508496085
2:27,0.5563415290767546,0.21527870582669784
LAMP,-1.0361717265180599,0.9299743773696889
Councils,0.9864532190091817,0.08164047638467209
nun,0.8806904781458499,0.1027888018996248
Barlow,-0.8710593253296054,0.8908239247663998
greats,0.6943488007250448,0.1605497495715863
8:37,0.8217912087685618,0.12268132554774813
17:00,0.573167376863254,0.20579700749255536
kevin,0.05336295801996327,0.4609817984421233
lipitor,0.4493705545635526,0.26469015089522063
ordinances,0.44343326125408117,0.2651408807648393
SDHC,-0.1470341699845494,0.5859130270632635
prolong,-0.23022168300100826,0.626292007890985
OMC,0.3782846172281767,0.2970963531805795
KFC,-0.09456477228553982,0.5445601084588207
2:26,0.8987885736373148,0.09982786262974908
06:30,0.174777681651592,0.3998871315147847
438,-0.24379699251964188,0.633702052044881
Ditto,-0.1745670627172371,0.6001162350469585
stabilized,1.0471650785621598,0.06682989306271703
Bleeding,-0.6053811766508801,0.8024000295427138
AdWords,0.3496439133590503,0.3114718533474412
ventricular,0.8694829173316104,0.11009565419041056
synagogue,0.6268402497431327,0.1852606467049538
winnings,0.7663868172251718,0.1465918343344894
0000,-0.06184951966489154,0.5311772565777404
drywall,-0.22528361415711953,0.6304232150259931
assays,-0.08429414373816882,0.5492087823874261
2:41,0.08968723427558219,0.45131829223777264
Cigarettes,0.14695948900151531,0.4239826007422919
Astoria,1.3006948292336427,0.033181297344393124
al-Qaeda,-0.15973755629969597,0.5806355485212462
Ji,-0.17124038138042746,0.5901054667077102
Gayle,-1.0464133977455325,0.9310696117278197
breathed,-0.5712100337927571,0.7885450285971223
summon,-0.9569972569413182,0.9084031961447355
Seamless,-0.81897049901924,0.8772310094366402
Checker,6.367058710672765e-05,0.5009428025238087
SOLID,0.6578696916121239,0.1824886286466485
Beverages,0.5219100098671547,0.2303196993226988
Throttle,-0.827681343493877,0.8804915022114681
choked,-0.07567783598733029,0.542428660165314
subsidized,0.9665718042125672,0.08462255266273555
stoked,-0.28032831017848897,0.6525605234163563
taper,-0.6026923494136498,0.797085166798255
Promises,0.22626425977040465,0.369032273372098
apostle,-0.4124541819891715,0.7208327614271096
hereinafter,0.38078886142444973,0.2944943342334466
2G,0.18586990265696715,0.39250691087497136
Gin,0.4169328934262958,0.2773824279344448
inaccuracies,-0.4049599663688992,0.7189748758618694
Cutie,0.5013262567032299,0.23385946520952117
Bellingham,0.9870782846838105,0.0809381012839736
addictions,-0.6910378648686811,0.8374070019934016
MAJOR,0.35236835957620577,0.30905005999410884
startled,-0.04966091481427003,0.5291244718128372
Infants,0.2495732969169509,0.3612911107233038
Humidity,0.32940100830162167,0.32545665182030314
provoked,0.26493165374436894,0.3596527436646386
sideline,-0.16864254103588536,0.5954444298663752
feeders,0.12953910550493583,0.4311246283937893
macros,-0.3249340540908546,0.6725366443211216
nutmeg,0.5318898695582679,0.23385603725582393
uttered,0.3719737110174647,0.293510458813913
8:22,0.616775024804601,0.19456711325579368
Magnus,1.2081009240872354,0.043952727263482094
Augustus,0.5029687939498702,0.24049920373355727
Richter,0.7917551923018201,0.13147995911752397
someplace,-0.04134831128349464,0.5243794568211015
Imprint,-0.11637164975621163,0.567727180271978
8:57,0.17174115388312552,0.39902810610409134
awarding,0.6006316004159018,0.19954396596967672
autoimmune,-0.4034307059227932,0.7132416488891922
1:53,-1.012564357672871,0.9222578556343861
chime,0.13773436035649214,0.42630488322609394
jailbreak,-0.8913505809007972,0.8955863897770042
-----------------------------------,1.1947661844558957,0.04403210293444171
Additions,0.07511304153371998,0.4587718889641844
Manufacture,0.7272686955875097,0.15138565357644318
5:16,0.3776869623864865,0.2987029858890762
Lovin,-0.9113886274668171,0.9000208819954206
reasoned,0.9369815967032648,0.09269799091533049
all-inclusive,1.0618020046427812,0.06765234076726523
817,0.42000662602554306,0.2814670010397783
8:26,0.8388384931918432,0.11469921285991447
Gymnastics,1.0816033539587864,0.06360964488251675
Madeleine,0.864192051655762,0.11143451293389983
unload,-0.19630848425037048,0.6053263623163987
stimuli,0.6025006268592427,0.2017540488734434
aptly,-1.1870212870388135,0.9525001018492415
undue,-0.90284524696308,0.8954086208350193
smuggling,0.4019818125065358,0.28944007767537827
Taiwanese,0.9796052033880112,0.08243303069251451
Ewing,-0.0989553084145557,0.558809276606713
Poultry,0.21029355529578606,0.3831826726145051
Engage,-0.6558833178387615,0.8276166298911616
Mexicans,0.7378026626548267,0.15441466831962347
Cultures,0.7757439831554197,0.14315361307213226
8:48,0.1600197657656802,0.41309288121119425
14:00,0.514664000136188,0.2323942218293864
pant,-0.025213524522144492,0.5116405606760889
Hardly,-1.1057566736927815,0.9433983304650743
Downing,-0.4620401572399894,0.7380618861340906
FML,-0.659786958308803,0.821738564157348
newsroom,0.3444478196742462,0.3126011869048402
sixties,0.07873544568059546,0.46119742151062404
Brookfield,-0.3697768733399477,0.7025347550829458
ASU,-0.11104091661668158,0.5580713295777087
Yuan,0.5089873403346141,0.2359892431090469
Culver,-0.7462262158669315,0.8553721970426476
G5,0.6418475864093129,0.18014104082218863
zeal,0.2587207279013579,0.3605109293526132
Aiken,0.5342655155368411,0.22452810307353177
captions,-0.07818439418917782,0.542489977207899
Attributes,-0.08860342229085053,0.5494347056975819
flushing,0.24244555655118039,0.36605112394875516
Monastery,0.0007875047742059454,0.5019426810072891
Syrup,-0.6922742382414618,0.8348938434193698
H&M,-0.1444642927614276,0.579121427381437
Blanca,-0.29845490705880817,0.6621406818637865
BONUS,-0.2468802192877437,0.635312242426924
bubbly,-1.02654207054496,0.9274179064981289
RG,-0.33809750861281623,0.6792486264937023
990,-0.5095889646858155,0.7672056568396257
draped,-0.5656477637769893,0.7887868223698385
1:51,-0.9880125672465672,0.9172357683185608
Bologna,0.13863275525008492,0.42429258310814577
conductivity,0.8292523041409721,0.12457086940835493
crease,0.6351788325956377,0.17898300344967044
Abs,-0.9684888825860365,0.9146810649325481
1:58,0.12999145206764007,0.4259463050217458
Isis,-0.060374593664671884,0.529972476947366
Audition,-0.7909720254241553,0.8681166023425899
Siding,0.22958114893129636,0.37537653654162084
summertime,0.9642701563057605,0.08529276995449897
8:36,0.7809794505928261,0.13593900918507873
af,-0.6895127151863863,0.8374959874216852
8:52,-0.1825472092988952,0.6005728150653535
downgrade,-0.7770591437513298,0.8659146666892604
2008-2009,0.43560147609380545,0.26912442333101105
reverence,-0.7221592828604916,0.844534846300246
Bender,-1.09122606402974,0.9411119467855535
1800s,0.3328693191110781,0.31828712985107
vie,0.38855317889773955,0.2893099713198787
Gogh,-0.914945189827818,0.8996831706204009
discretionary,0.2987274484396732,0.33657808323450933
1:59,-0.9572132531259936,0.9119658892667615
breaches,-0.382312132256577,0.7035600043414404
Keyboards,0.8136261002289875,0.12723429614428405
STEM,0.21171745480200851,0.37854601454973025
apologise,-0.7149733283495792,0.8462774170953598
---------------,1.3200728474589234,0.02983944547277051
Textured,0.1885094947246541,0.3873031881233472
speechless,-0.985578299315434,0.9179221454945148
hunk,-0.5728420605924461,0.7890813425622278
Pornstar,-0.984155416808159,0.9168639322966072
PMThe,0.1897266249987858,0.3969996782907472
Rugged,0.5832898658620624,0.20534882081005024
milfs,0.2675748471246447,0.3492379624055808
weep,-0.5600171995111772,0.7889770189301641
omissions,-0.09317210590314524,0.5514813520735262
BPA,-0.3562763274164583,0.6938197483836175
3:27,0.6787976950442624,0.17089780552562617
concurrently,0.4135317834796837,0.27884092309008246
clogged,-0.2066415463970037,0.6117638728054225
690,0.33174268196498136,0.3243069943915383
Hooked,-0.6714228848152383,0.8262789298887796
DIN,-0.03191457228327117,0.5175298928417094
defy,-1.2792965923199449,0.962585790437166
robin,-0.9314644520612458,0.9058455560783634
Engraved,-0.5350025194635735,0.7755809388949682
Rib,-0.3829205806706482,0.7011334348616578
Ripley,-1.0996782285866953,0.9421983784735185
surveying,0.776288925307775,0.13522677006643447
❤,0.08330719487267775,0.45261618629720446
2:44,0.5639746257784123,0.2126713835541012
implicated,0.11313815908204465,0.44358050229879065
Neighbor,-0.2513499805172457,0.6429944350186211
saddened,-0.9211171863526038,0.9050507819049833
446,0.6270850879531976,0.19036464236473738
Giuliani,-0.03354151356521244,0.5222511893877425
illustrative,0.7168785218841459,0.15334419201220073
jimmy,-0.7088346338637744,0.8430334700210989
Ears,-0.4871441325192019,0.7642083686290828
3:33,-0.7794890733268547,0.8632570259814369
Kaspersky,0.638406589679488,0.18089870984616074
Boring,-0.5062981735012719,0.7583540408624792
Lows,-1.1055620220007285,0.9410718153250165
layering,0.4337159818372493,0.27314236876061004
McLaughlin,0.5018391292410664,0.23538913687006402
8:11,0.5495035329139331,0.21359249352783816
off-season,0.035117959684956464,0.4876683106653207
foyer,-0.06248146182826667,0.5384306311423797
cds,0.6569869424389023,0.17523501817712672
Puppet,1.038642520585531,0.07015029252728366
outweigh,0.18032686232741166,0.40522185596210747
meditate,0.7749359618490106,0.1392708041446432
452,0.592000900065563,0.20455055348210482
8:54,0.287641414565713,0.3447230280729733
musicals,0.5975629338539735,0.1977011420563406
2:04,0.4001573586081673,0.2843998442924238
LOSS,-1.0713610005027938,0.9349712290663141
bordering,0.8847513143346223,0.1008457210225977
dialysis,0.09539822993286318,0.4409720923569169
1:54,-0.08021432379280055,0.5470693802207854
6.50,0.08879055057442374,0.45247416151912256
populace,0.8240283307915097,0.12301168579300215
2:32,0.6327409922901585,0.18360177097699648
3:03,-0.5401160103443934,0.7730719297119939
rattle,-0.7961692793862528,0.8727859159792282
8:18,0.45223033304972643,0.2577515334488487
5:05,0.26742222969312485,0.35406680383119793
STERLING,0.18305474388207732,0.3947466081777422
ballistic,0.5823724943036397,0.20587237196795694
awakened,-0.7721002319757536,0.8600601100111396
Shimano,-0.47246081267719503,0.7487487133377932
Ibn,0.013708271910300647,0.4873749923100118
8:17,0.4913314634505639,0.2534029420082422
expo,-0.4217097831985612,0.7246535116567987
valentines,0.7553541862898947,0.13859969285509965
Hotline,-0.10230730500084112,0.5581161043417182
oregano,0.00929502090093273,0.49991615436435777
Yan,0.3843979334003691,0.2961188947363871
Arduino,-0.1859860136379543,0.6007357101905333
840,1.0468271761865882,0.06871348307703062
Painters,-0.30812283751374,0.660599187677758
3:31,-0.07486837721795664,0.5382723539257341
unlocking,-0.48233307069167397,0.7452195130860874
Conner,-0.6496435710155317,0.8232977750499622
climbers,0.23591726223608517,0.368644743756826
Hoops,-0.6149099861417645,0.80928181557593
Url,0.3510723079989556,0.3097277192795501
respite,0.3648376340368858,0.3008903236652668
Jurassic,0.6090369341479284,0.19907877463265589
e-mailed,-0.051393517908190633,0.5291613711117205
Barefoot,-1.2791148155199605,0.9657181859615221
resided,0.8868724242944332,0.10653531211602507
rubble,-0.8244955117725626,0.8767322118574221
10x,-0.000253930986320369,0.5081427206250126
CREATE,0.3225933796071152,0.32024350513531474
Workstation,0.3526750073106388,0.3071139285991952
1010,0.4889848738374906,0.24631925995844606
5:14,0.28041578148755886,0.354282555587377
Beech,0.08627403893937349,0.4465624550018079
Nazareth,0.6710967208312945,0.17898098368398851
12:00:00,0.46721471073850174,0.25731391081406263
tweeting,0.23994875523160003,0.3711008530440866
Gingerbread,0.2942454755508173,0.3404128866464232
Commencement,-0.04811540885626853,0.5285838094181826
VISIT,1.0225527470369231,0.0695996303501566
dom,-0.3113859350838409,0.6721824303280384
Wicker,0.1425531102665008,0.411386670271888
Grizzly,-1.1831265776905728,0.9552019863604585
rhetorical,1.4716398580811667,0.01846725259562043
McGrath,-0.00518792970226771,0.49876278873030266
TASTE,-0.126424779269365,0.574714432880008
apiece,0.4890495972006419,0.2421108995815977
Strictly,-0.9143264097738384,0.9041960263901909
8:47,0.03711154492748787,0.48167215718970113
Boxed,-1.264504273241336,0.9617922719287076
fiasco,-0.6836171253245618,0.8315546131258893
Orthopedic,1.4760205342665278,0.018023580719400356
SEAT,0.8383492373504997,0.11584604671294851
8:51,-0.5120425402878745,0.7702342217715602
artisan,-0.5421215944541461,0.7850008780209057
Suspect,-0.6092587336353447,0.8062919022631715
RICHARD,0.8695664800906295,0.10540691217347664
Dar,-0.2523552518069117,0.6409908675848082
extractor,0.18706923450602828,0.4040180101267665
belive,-0.3371272511984428,0.6849899394375848
brian,-0.26727094074130314,0.6485391197196225
BL,-0.836867250717105,0.8778538843035266
Yen,-0.4754638873879878,0.7486645620107151
Non-Smoking,-0.38809468897608385,0.7082291839299524
Encryption,-0.5525547886129141,0.786919015676746
Henrik,-0.06085269553465316,0.534460409173723
Atheist,-0.06574145258030069,0.5367573838392175
Fatigue,0.2713237395388118,0.34853106403446
18k,-0.058281814634012684,0.5324389648040518
2:03,-0.563668575414376,0.7819397709807283
vividly,-0.7133197144498212,0.8422867958139799
3:36,0.8269492993991323,0.1181274914087358
federally,0.5367908725981224,0.21992091079396658
perish,-0.3847810896910286,0.7057891078445946
polypropylene,0.20484166797383016,0.3888684228394029
2:06,0.7742530602133963,0.14122617845923557
differentiated,0.2155566745710266,0.3735743582734091
Visited,1.0143066594838375,0.07843464781134035
Belkin,-1.237634353459094,0.9605152354313823
Fin,0.8060091064479744,0.12839480382354806
rites,0.5742067067203367,0.20835473541466965
Dozen,-0.05429406933056666,0.5443733938809299
spitting,-0.19052444505127156,0.6027940379080771
2:36,0.8693032227842108,0.11038428791302501
acquaintances,-0.3858611325048884,0.705454984721202
confinement,-0.4407481258188155,0.736765919418382
Encounter,-0.7805872999082032,0.8693006764279896
insistence,0.0553558028987293,0.48230067922725883
A6,0.495462978054814,0.24032296039318135
Halle,0.18850916234639137,0.4012089192822661
burners,-1.2385743377213339,0.9592956901580062
2257,0.7718470788420385,0.13956557279054538
Sconce,-0.25872905827407994,0.6403439118273988
Bayern,0.573020229481256,0.20859222677043077
1:49,-1.5357928240233383,0.9851265628170157
agreeable,0.7006921448479385,0.1626457341277484
4:01,-0.1931243029700323,0.6083324011742903
squads,0.18977539020153797,0.3986342701155784
Dyson,-1.0159538858328685,0.9241243727247292
:24,-0.07515415893642491,0.5433987393187265
Horrible,-1.2587735879216326,0.9647034565949596
polyphonic,-0.31056534320402773,0.6711291793327081
brazil,0.06760222863714618,0.4582196791127112
2:46,0.6951917559310256,0.15664947884824842
diffuse,-0.6227403579397379,0.8128732023089866
unveiling,-0.662703493017673,0.8316023229841853
Fife,-0.5546983747025307,0.7754325170674945
Sexuality,0.08552312180630967,0.4471711797374953
inorganic,-0.34076076838086905,0.6811409258625671
COMPONENTS,0.43803514747041944,0.2663666729437356
rants,-0.6423617931441635,0.818277190258156
maximise,-0.007516543233059753,0.5034518687397589
Medford,0.43112793014074496,0.2715754446735177
FOREVER,-0.6396897808900398,0.8158847798378039
edging,-0.1811954704540002,0.6018766040189535
8:16,1.0264385129119833,0.07200810304770244
Structured,1.1844484016269146,0.04953098963986302
Rotation,0.20238885007344512,0.3798447390695179
atheism,-0.2259199307545703,0.6304947435256143
2:59,-0.5932155157638132,0.8003767594798611
CPI,1.4017324802512057,0.022799033213595332
aspx,-0.2948733833062863,0.6640889961293082
johnny,-0.9641046741507081,0.9139370466067875
5:25,0.2634148183052142,0.36153013911667853
Milo,0.7338831380775882,0.14898502112138046
Psycho,-1.0061391534389752,0.9225499842487909
objected,-0.7970476429539793,0.8708087789620422
Rao,-1.0416616145893227,0.9303833901096262
non-smoking,-0.05847744532943339,0.5364527334297453
brother-in-law,-0.5316771514001147,0.7784854989902597
Cristina,0.5490502980471685,0.21780351175426338
Unicorn,-0.2184327105341184,0.6197028528096338
Linens,0.14532106817123863,0.4186870902199541
Rocking,-0.6906664962114801,0.8377397598733592
G-d,-0.11383189531099216,0.5628048529454197
larvae,0.4050257127654211,0.28383492446128533
Explicit,-0.18089291358538712,0.6055688037521981
Conquest,0.510155920220129,0.2366095609900939
bluff,-0.86250898181807,0.890892896339132
8:42,0.3784326893276261,0.29952879865781923
2:37,0.7858569354618915,0.13434275732541234
Weir,0.9342678798000231,0.09220771414633311
CHF,0.6631102617845747,0.175360237487463
Frisco,1.0082712131183134,0.07436756695033442
e-books,-0.3085527931696248,0.6651405656702483
spoons,-0.4876919700417369,0.7577245806523811
Seville,-0.4843796600525642,0.7531709661706432
2:52,-0.11739973293482155,0.5720368265487601
Sadie,-0.848789206261724,0.8841002517815315
flank,-0.6182644598942934,0.8141936541819403
funnier,-0.3340579637900035,0.6796738849466183
iceberg,1.1994081325892831,0.045179105896865135
Senegal,-0.8415066496904361,0.879740646163935
SAID,0.795105036179473,0.13325601012976995
Pg,0.19403490055796438,0.39028132064383103
2:07,0.3344949696761174,0.320055320349962
blatantly,-0.8671499868370278,0.8898792125625001
Handcrafted,0.3895897442998522,0.2946915156907971
bombed,-0.9939012546026038,0.9165436151466337
2:29,-0.24523802421251645,0.6302382659366835
objectively,-0.8971738441272898,0.897131595098316
collapses,-0.18599781416865502,0.608173000130884
Retention,0.11035051337405105,0.4394496906976044
fielding,0.08351439923744877,0.447483890164152
HL,0.04621171639992054,0.47985806744220283
screwdriver,-0.72942517633865,0.8516509652676123
fluoride,0.8057076292148967,0.12716039694179082
Discovering,0.41769560720248533,0.27887431836846566
fingerprints,0.44314279198295425,0.26306132497764545
circumcision,0.12684984753395045,0.43065613127109703
CNS,1.2183754315159845,0.04336826814811923
832,0.5732613387642359,0.20773662837321916
3mm,0.21487384073108673,0.381876990266904
arisen,0.1851357246950737,0.40476897478509954
yachts,1.0197836901317816,0.0758861651703
physicist,-0.3203062700174054,0.6727302311093409
blames,-0.49487244795198715,0.7543389044097746
manned,0.43311662091204967,0.2740265260953161
fm,-0.5813429094368472,0.792908331173514
mechanically,0.04967459128235707,0.47110371766842674
Misses,-0.6816348697252445,0.8344148000490337
contiguous,1.3013645635973023,0.0312550824529656
FRANCE,0.7815193759285892,0.13571807135820135
wares,0.33213016745209195,0.32145970221387443
Torre,-0.21389287484503508,0.6184755770580168
W3C,0.8044624519508019,0.12596235497519626
bustle,-0.4581806895574805,0.7410088642640791
Crude,0.05971532281372388,0.45957308689466625
camouflage,-0.3409191791217553,0.6869144530109252
headband,-0.3106202744129507,0.6664544971732369
numbering,0.2983955283855274,0.33434187382232006
003,-0.9558139685572056,0.9109252456062376
3:02,0.5082188726715661,0.2400266839320856
balm,-0.8447434540053828,0.8848018787950247
2:33,-0.715432364820378,0.8425076629366759
Aria,0.22770886298570128,0.3745976646717748
spout,0.4818051342639004,0.24833769353564827
Ellington,-0.2655802554269138,0.650636194505372
hooking,-0.6705113635120976,0.8306254511796267
Swimsuit,0.031099495860558653,0.4784456060104407
Branded,-0.7258041162347738,0.8479726980435416
Microbiology,0.20277257451152092,0.38302832542995546
comin,0.26180706160983586,0.3568384118450786
Israelites,1.0659473638595345,0.06732237097247229
Tweed,0.5598208181985626,0.21590769273551413
9.8,0.40549668538109224,0.28123506863106007
cleverly,0.9253032135212425,0.09738619523273262
Byte,-0.49176739816078174,0.7571704868776648
8:27,0.44942202510001067,0.2677365945556368
traverse,-0.3975828274065196,0.7159352161357966
OL,-0.40300590918819856,0.714616956392795
cardigan,0.6155535853099711,0.19115933506498617
ATC,-0.19163594632091296,0.6027007825840149
Mira,0.45036041029363666,0.2620644926557948
steamy,-0.5825771648172011,0.7971739945131116
commenter,-0.36923860423929594,0.7026066431214971
Rational,0.7668809180276792,0.13582576032394256
Lesley,-0.3609423476046992,0.6950437000219738
Silhouette,0.7607142329129116,0.14072982851199578
cautiously,0.8310987988466316,0.11915943659576111
Genome,-1.295154627902641,0.966166395264016
rotational,1.2248551742943357,0.039659989295863673
stoves,0.048132245424160704,0.46799692137653714
bullish,0.6213623227412524,0.19099084154430757
maine,0.23541192588182586,0.3666281885988799
vulgar,0.49648183619938424,0.2332907485278254
3:29,-0.4356358673400768,0.7349060535169452
5:18,-0.01897339202441303,0.5118965097056403
MARTIN,-0.26048278782173456,0.6429736675682449
Urdu,0.6385242034836274,0.180766109609381
Icelandic,1.161396402911902,0.05101433196641736
self-confidence,0.7637535855772403,0.13895513251412828
Sweep,-0.14969851622589414,0.5801840207147168
checker,0.10607403057954233,0.4429743866042951
abiding,-0.7992800065854295,0.8673283013200617
Citroen,1.4850394930752233,0.017988933384114447
ls,0.1943672586245487,0.38910011199965866
arab,0.026953451925909,0.4855920717457084
muy,0.26401939119688017,0.34845934901746534
Introduce,0.43591810908663436,0.2712728535322624
Sylvester,0.06620737365595235,0.4633161228493049
8:49,-1.0460127474748973,0.9294366452232629
Eu,0.6819114791709036,0.16523145381802173
elasticity,0.7830161026969586,0.13378656141700263
air-conditioning,0.5929068747252577,0.19915004820839033
recruiter,-0.04101763674740897,0.5279951072565225
Vivid,0.24605414427043396,0.3655885802620812
Whore,-0.5542043020122169,0.7816355842930445
orbital,1.7655472332899966,0.006652265720532791
DELIVERY,-0.8589408648842574,0.8873643463101248
to-do,0.40725642251775857,0.27778855566319727
ORANGE,-0.11752893657798516,0.5639089878605165
8:33,-0.7885121185006596,0.871223505538517
brittle,-0.13311955556654867,0.5743539106745535
recalling,0.2615887007858155,0.36469211227366705
Naturals,0.3978830517059102,0.2817531701948893
EXPRESS,-0.23207474467999187,0.6259210218437434
roadmap,0.9000806131346997,0.10430877786825898
Charley,-0.04944856809907194,0.5238806871196426
Gatsby,-1.6399029961647513,0.989617834434416
2:31,-0.004224622875250424,0.5080917167544655
8:24,0.3052755359877961,0.3212867047614739
8:39,-0.03956518998368183,0.526079020828297
917,-0.17219664043050414,0.5929623469925949
guise,0.5297616500227192,0.2268570267047908
8/10,0.7822217153288421,0.1336182620184454
Vouchers,1.2348276332296833,0.041505552277453894
ascending,0.422691824342,0.27323325285346756
Odessa,1.503292829020819,0.01641198051046966
Textbooks,0.4922670634959925,0.2500007493937667
fodder,-0.5265388903540287,0.7759239270296476
Discharge,-0.5264926609603318,0.7658594993795547
truely,-0.8777371198532437,0.894128607742428
8:13,0.3070776683074164,0.3334180696768543
INVENTION,0.12121406888634145,0.4307435507361169
Firefighters,-0.05850960767075625,0.5308417522649913
CONSTRUCTION,1.1546429293730989,0.05022986582625388
vibes,0.7088446682134646,0.16184952369331596
PARIS,1.1009263062551615,0.06071296024325867
lunchtime,0.34711505236102635,0.30997222299255023
nagging,0.48892433915389416,0.24843515126884474
Rocco,-0.8369502200067728,0.8856040017716704
Roberta,0.15426549987744206,0.4127306814593442
notoriously,-0.06850548717535251,0.5430824645365329
Avid,-0.14884524188341341,0.5802084808337513
mocking,-0.6472947111080819,0.8240472895446815
4:24,0.12659302592554902,0.43373564825844935
ninety,-0.8665202240307683,0.8909797270362529
Profession,-0.38942667290109884,0.7028348669321556
Peripherals,-0.0131104510336108,0.508459737616761
1:56,-0.29140863501408126,0.660621674108393
Tow,0.7352586915544969,0.1461862568077531
WEDNESDAY,0.5182629684904371,0.23423105743298778
Humboldt,1.0847824605864709,0.06333111375249612
comrades,1.1056239761916624,0.05559163415107238
accession,0.22714729874643885,0.37652590985782464
Bomber,-1.0043954973394948,0.9206391809439688
Bankers,-0.5387070527981398,0.7827295840850454
PowerShot,-0.9738923444432771,0.9147072315859812
filesystem,-0.12309446182919896,0.5698375984055148
idyllic,1.0912545080079576,0.061968759883422875
CORE,0.28004308938111055,0.3402411211826025
8:23,-0.10160632550234466,0.559668709860029
8:43,-0.46162627637374226,0.7420218118745577
.38,0.27259530198501997,0.347094036298209
swimmer,0.5521782415456026,0.21566859266863903
datasheet,0.4278145213988881,0.2713541649386152
puberty,0.8429336713316137,0.11388985910322225
sampler,-0.09280895868049932,0.5535913252157431
intoxicated,-0.6175362667190946,0.8069420126385624
Congregation,-0.15868629698775058,0.5938610676381301
playboy,-0.3064854659037356,0.6639120188958363
lubricant,0.6705460652316896,0.16987642892612742
astonished,-0.11291207235446785,0.5672120227482478
Gibraltar,0.7975067335335053,0.13023508256450533
bravery,0.192511690364128,0.3872413377485707
STAND,-0.10763482283408383,0.5602824743748375
upsetting,-0.09669807331653986,0.5551146199844559
Valentino,0.42399063831309547,0.2720082753763047
WEIGHT,-0.32961356728928864,0.6789578608381581
parlor,-0.979294577486709,0.9180201450332339
Candice,0.943323578761769,0.09103773551753758
Avi,-0.9549252974736373,0.9103278214635622
chanel,0.1900995038089208,0.4000636818205102
sneaky,-0.18220986180010906,0.5920192622234078
Rinse,-0.152955638534296,0.5855797343641631
Isuzu,1.6019644258827006,0.011042132815220151
READING,0.6430492276060511,0.1787991838664783
2:08,0.7389766189660716,0.14368418371211322
cliche,0.30976170665674085,0.32699160523157533
coefficients,0.2980100124896045,0.33711926234079237
Shady,-1.4261714073892395,0.9770981922370894
MAGAZINE,-0.40446950533111947,0.7150480460202089
