,caucasian_effect_size,caucasian_p_value
Bromwich,-0.6975019699056673,0.8336212417060942
ventilator,0.7484387165473989,0.14264848323513757
Salts,0.3928759602957314,0.2894139310382966
Mauritania,-0.016292249605501172,0.5036223269233444
Lilies,0.6643887061958388,0.1837995034138491
indiscriminate,-0.8612936083577363,0.8900740295260379
Leith,0.4071807040027259,0.2839853141252273
200ml,0.44196762515733984,0.26530770746038257
Mixture,-0.07501758081114307,0.539400336151977
Nowitzki,-0.6373372626302547,0.8159608339883014
quivering,-0.6165588676334389,0.8068058926718109
Curacao,1.0902881525287154,0.06314640081357392
PATRICK,-0.16502324341104596,0.5935563532094482
5PM,-0.9552293811731775,0.9151282439713673
goblin,-1.292148416907441,0.9660815428161071
Pate,0.4336650099684494,0.2707507798809533
DBZ,-1.3509507742745146,0.9717730783234503
disinfectant,-0.41022150512926975,0.7162425413155864
A.P.,0.09935072803514834,0.44505039579105476
Breen,-0.6817239969873655,0.830861158326401
craters,-0.3975537224268711,0.7157847876956076
Kootenai,0.7747369227806415,0.13635715698026885
prefered,0.6263828577482246,0.19285483737386322
Rockwood,-0.591625846683902,0.7937197538113594
GJ,-0.678879857455567,0.8291659570438884
morphing,-0.3567002729631385,0.6913283093268979
22m,0.18000064250807019,0.40095504518767133
Jordans,-0.5864812254286158,0.79486660896204
Grotto,-0.7036790577738554,0.8422225610200431
republished,0.07001151513018677,0.4596657424552062
Ogilvy,-0.8875778945449395,0.8961070595607228
atrocity,-1.5717178643637733,0.9877366232159832
Dartford,0.09379259425801195,0.4505481220559585
Shredded,-0.965080657333081,0.9114592525281264
mitral,0.6849923263395378,0.16583052111108287
bak,-0.7498465876430209,0.8561130317672871
goodbyes,-0.935317537325403,0.9055874585363971
Stephenie,-0.45314137037478364,0.7339337446463443
stews,0.1794399084595984,0.3930110346827276
Rosemont,0.9790477042779885,0.0832798953262317
1204,1.3734260859808107,0.0277173994721287
suppresses,-0.833050189380237,0.8765196812328356
normalcy,0.762555661634093,0.13958552491604959
old-time,0.2936318558774692,0.34396821903097996
3ft,-0.4423456749082315,0.7336622807036137
Giza,-0.3401742798560277,0.6850835915771987
Beatz,-1.093968720667736,0.9382771086143177
0.74,-0.16448498127427338,0.5925786080533479
Furnishing,-0.17165898906216326,0.5933884027014549
6.49,-0.4409554419914974,0.7333253595272575
BERLIN,0.8526019992491196,0.11684327415122375
Hamill,-0.14378273899367047,0.5731339870510394
Boar,0.03779204913294328,0.47290338493668826
Selangor,0.6418155882525484,0.17905149544521248
Nautica,1.5551112467986572,0.013045682946277504
Sabina,-0.6074313843139181,0.7997828930826762
2pac,-0.9332889508193745,0.9029410679997436
eSATA,0.09712909911543825,0.446152550723514
hydrophilic,0.8272349411239353,0.12153319559692966
CFTC,0.2518680641555655,0.35482924334369703
qb,-0.5956760502623978,0.7962089331857518
Grasshopper,-0.9522732336246942,0.9094999622421349
whither,0.009940572463005639,0.49190673722447464
Montevideo,0.34750122013265106,0.3104774064079192
Resting,0.41304813779367205,0.27814678895997147
SMOKING,-0.335455534753269,0.6851570671399962
1112,0.7268715637889304,0.14763961297779205
cbr,0.9588224272792149,0.08632587485132792
accentuated,0.5458211578707028,0.21750395252869992
Minis,-0.060793438509218777,0.5375332095820525
cellars,0.8107321343894822,0.12625787887190476
cron,-0.9381220222450138,0.9087368190503314
Knits,-0.6547341427291751,0.8218331591260626
0.52,-0.4293188360725375,0.7300018542035707
Waterways,0.6814691880608719,0.1693078932357902
Lavish,-0.8181096830858593,0.8804487788176527
1.69,-0.023719658316946318,0.5090463275325741
gratuity,0.26281764781078787,0.35285713765881677
OKs,0.3214590567163872,0.3256923229275438
Murrieta,0.23330655140596496,0.3727309289297942
1705,1.2062138812609058,0.04470109349436435
Amana,-0.7392531640214457,0.8545233528671539
⁄,-0.016183186187962887,0.5161986689010583
Mahdi,-0.7613056345212877,0.8544889428178145
shi,-0.3877454709312351,0.7093948509674377
immeasurable,-1.0306695323790196,0.9259401488246293
Banerjee,-1.1630514331573005,0.950343058467781
metaphorically,0.5100805146275744,0.2355590978611255
phobias,-1.0485953500584564,0.9319300970568084
Tiffin,-0.5949990176151836,0.8063130835504568
burp,-0.425875564527069,0.7259461804196392
Disks,-0.13179561308982,0.5777231604335517
takeout,-0.015670098064333792,0.5080144391294603
Alabaster,-0.4316456988207226,0.7294937828391819
Balsamic,0.7599617140150322,0.14054928556412616
2008-2012,0.9450873705502727,0.08927432532295654
AGENTS,-0.655558676601662,0.8250690797596607
impeccably,-0.38980066009595,0.7029919126509934
Ps3,-0.2524863290731814,0.6388134530862001
Megaman,-1.3471132075455168,0.9716760037408833
savour,-0.4485420039613221,0.7403433874654676
microarray,-0.44018716682088205,0.7335907727642067
Phonics,-1.476266588495456,0.9812211851808587
CIR,1.1394016327566256,0.05257023594371224
Beecher,0.41039555015219475,0.27108052078433786
co-written,0.6406401234220209,0.17983935445491084
Crepe,0.07765176601234164,0.45447905476736117
Rasmus,0.40247101091684057,0.29015747438962025
LIES,0.06596241500272475,0.4647391779311183
Saif,-0.7141651042130917,0.8464464318186268
CAI,1.0191106873003546,0.07661650276702969
Trax,-0.9665546326053764,0.9142893795272549
fetuses,0.6924391918244118,0.16195541493841858
16:20,0.8789747207560311,0.10433404640007204
Sul,-0.668103312262944,0.8269061230732483
caucasian,0.9677723292529684,0.08512287477570879
finders,-0.02802198845800537,0.5095581287647717
ANTONIO,-0.6460781224030442,0.8197823456856388
horsemen,0.47838033630336946,0.24558846015622982
Abuja,-1.1009975997977177,0.9394207185167391
Lanthorn,0.18186556045723387,0.3951673450454889
johns,-0.7693157341561113,0.8603231759153165
self-imposed,0.07383120360166312,0.4572771154085239
L',0.04497142638405916,0.4834872470373913
(401),0.011661656427074068,0.4957915347944566
AMBER,-1.061314762745078,0.9341924530635384
sooooooo,-0.06740426639268648,0.5361899640472059
Ironic,0.524922182234594,0.2324305292254466
Evolve,-1.0832310722913154,0.9369220251864314
creatinine,-0.06529281875916139,0.5482942426860211
clichés,-0.1374305235656281,0.5755371441965268
9.10,-0.05549351952113337,0.5316132265699253
35m,-0.1686151124620444,0.5846932306290651
wide-angle,0.12910708376601282,0.42692692356740347
ORG,0.1857618449496145,0.39255394352259865
workgroup,0.5820281807252583,0.20574784620210773
Lettings,-0.010489283888008336,0.5062481936716003
correspondingly,0.8615012006948768,0.11196863399321733
spencer,0.24865883383219795,0.3591104969017169
high-pitched,0.41785072932068984,0.2796852154674365
Embeds,-0.5906014001989797,0.8058343381277895
CRIMINAL,-0.3823558365157686,0.7070101055563851
Genus,-0.2350042065440343,0.6249362981612469
Informer,-0.26510240947160185,0.6452321716894929
Negotiable,0.796563933056826,0.13235671283766248
Expose,-1.030605047488276,0.9278972806124488
Spectroscopy,-0.7326304300400857,0.851114256179762
1.38,0.73555233317625,0.14783058475556154
Wuhan,0.6612745303538355,0.17564806517718368
Garret,-0.18024338682003108,0.5998807141207626
Causing,0.7813983028572533,0.13516722305903572
PARA,-0.12652484295653932,0.5713896460884825
Awsome,-0.9549369489390394,0.9147158968809475
Handouts,0.9544284648371322,0.08715984433274881
Dep,-1.0011318187418783,0.9219712367159658
see-through,-0.5016492790904635,0.7602719145198826
Outputs,0.17712493417302363,0.40036501116605416
ISO9001,0.564048028082467,0.21308401015528622
Grundy,-0.5131998414866649,0.7656212516641621
Condoleezza,0.2948798131792778,0.33765380165578995
Picker,0.15346919221447375,0.4173617446755573
Bollinger,-0.07680306719706231,0.5396175707368961
lengthening,0.13950399169029348,0.4263779946162537
flushes,0.10791567691754063,0.43743715836768204
judicious,1.4058401699442058,0.02260987885516097
Ounces,-0.7576360178032732,0.8596003447243906
Managerial,0.9114212769676604,0.10116354211110656
Physiological,1.0594656256822779,0.06782771378948849
PUBLISHED,0.2251460094651943,0.3798887525148875
MTG,0.5972896238278247,0.19863598737282007
flanks,-0.5280402560410056,0.7706227671298644
holed,-0.06847274017173056,0.5387201609348256
Suburb,-0.41048247422589945,0.7200000060383969
Elantra,-0.6464554982087636,0.816661910814142
BGP,-0.040429602246012164,0.512565440111785
UNITS,0.455759203860462,0.2571500252836467
Sandia,0.1985133655589516,0.3838459336055413
perpetuated,-0.21377069210784738,0.6219325622235203
Texarkana,-0.6926878355520331,0.8352211068174676
motorsports,0.33607772612495784,0.31372138208775047
Dodd-Frank,-1.025509292282489,0.9246644019523843
I.T.,0.13749432646319,0.41930971026888164
shoplifting,-0.35726882943473315,0.6922911118063498
225.00,0.8323566951165071,0.12182178843420455
Laker,0.07181730232937172,0.4566140470791813
JDK,-0.8774934773445483,0.893603736315209
Shangri-La,0.01515027745543547,0.49588321273993774
inadequacy,-0.8090149681992367,0.8778990469439099
gourd,1.180379038821679,0.05034489928163122
co2,0.9985677461543457,0.07894943105735419
0found,-1.1963730914891124,0.9551517877166001
lagged,0.04847371310116978,0.4684644819044247
Intention,-0.15335199657163412,0.5851674800829944
cavalier,1.1523723530657801,0.04961644864102477
Behringer,0.21213910170721,0.3834637744093633
multi-national,1.0442862241468351,0.07141367667205412
Primera,0.3867374001924238,0.29472278005857977
5GB,-0.6721295931713587,0.830133696030162
Hebert,0.56336147282233,0.2069190980274178
Heartburn,-0.8955866730713331,0.8967045649986967
acetic,0.6280883436962397,0.1847604288598762
Norco,0.31683413793427,0.3259133342489898
SOOOO,0.13004496067229634,0.43128335817843866
dossier,-0.25361303164959814,0.6385752760445604
MADISON,0.6556346864844379,0.17530185160395817
virulent,-0.23783324643734335,0.6332765346812174
strangle,-0.47575028027818145,0.7522784400381042
BCCI,0.11510437729745907,0.43521188143678413
Purim,0.11793621160980843,0.4275963214421642
weatherproof,0.3208077621973696,0.3230593367572815
Ninjas,0.31245656770556673,0.3276238854598741
Hoax,-0.6406424286546211,0.8160347930987157
Transsexual,-0.5392596643306825,0.7809778004196373
WEC,1.0581072368403568,0.06463612274888231
shambles,-1.1636571779548692,0.9492602009170019
conveyancing,1.644576220932001,0.009273867507344158
whiskers,0.6539214290912838,0.17375426226520396
Lattice,0.05498221899787023,0.46825630991288747
modulating,0.5499388356338271,0.21849968757980742
transducers,0.34977110087501456,0.3046716296465666
Stitching,0.4545354320859926,0.25585772308165855
2002-2003,0.23388390473951545,0.3679520123205924
Chauncey,-0.4823904397951515,0.7552703330959507
Pass4sure,-0.421520350133838,0.7217349850814126
ook,1.196436898210213,0.04645230933908817
SPOILERS,-0.4234184931047861,0.7177469082148601
Poo,-0.7262190302951901,0.8469636685301205
Evenings,0.023099911913266626,0.482578185779466
userId,0.5238190159985707,0.22623362060746843
throes,-0.8800966361384435,0.8943750664625809
SUITES,0.1936114273408929,0.3932652305403812
low-budget,-0.05899539401969987,0.5277294302888229
sphincter,0.48349914727274335,0.2424562299244457
Qemu-devel,-0.5707024508477058,0.7925788850111135
Organised,1.330787227746249,0.028791645652584852
parlors,-0.6091826904663359,0.8037899298071466
NETWORKS,0.25575625291529724,0.35256911712264793
Sunroof,-0.8351736624620748,0.8805359318147454
Obsolete,-0.9192177764789299,0.9062291138236442
CORP.,0.9253319666855679,0.09656945174529796
annals,-0.14504719673515415,0.5784582959796629
Fibonacci,-0.08803579345694156,0.5481811874930179
Spurgeon,0.26416991207249324,0.3535577321056911
Penrith,-0.22488156983169674,0.6260439446929476
b1,0.10771905578804042,0.4418521440120716
Humorous,0.4944611208830506,0.2412449196651656
Hillsong,-0.654578789698533,0.8258985063253859
Photographed,-0.06630019355813345,0.5377845519408171
Regret,-0.4351668091362658,0.7334264981580061
wiz,0.3988849572495173,0.29069978525788265
WOLF,-0.25298750993847846,0.6358087589682769
GALAXY,-1.4859227100662022,0.982178284519331
comets,0.4278289129884757,0.27641159221957023
Superheroes,-0.6680965897358636,0.8271223851693998
Obligations,0.8228501842821417,0.12435959062429991
monte,0.11245294625833198,0.43642125053338754
Non-profit,0.044843956314368404,0.486264064479177
wrongfully,-0.8614723694420661,0.885215774525236
Vip,0.01231559458383555,0.4834742757216326
aspartame,0.16949786152476912,0.4038417809306346
ORGANIC,0.4757825244160043,0.2463229208928821
Pulsar,0.20743022310068937,0.38478477616459883
mamas,0.6181185419697887,0.1892402304679941
sweeten,-0.16512513002659335,0.5945943802582695
prescribes,0.5612662185790466,0.20613872033016634
FSX,0.5880753169785031,0.2043916501375358
ful,-0.5735594469563438,0.7912588016996474
sautéed,0.43308251870313846,0.2678266041205922
SFC,0.14892333241695954,0.4148939601751731
unleashes,-0.6161279323928026,0.8128412572538088
iSCSI,1.1335554524650546,0.05459004011876967
Medici,1.4107343094473344,0.022601377779372878
straightener,-1.2688303298510566,0.9636638912409684
Nudist,0.13385145733766846,0.43011211196909804
Speedometer,-0.1611490181356162,0.5836816355637481
navigated,0.9117568878934939,0.0976957157642857
knee-jerk,0.13173364360649356,0.42811836428550076
:58,-0.19949599658973158,0.6124363972148935
Extinction,-0.18157254457896504,0.6064254561057048
Progressives,-0.2823538504015386,0.6504844970852285
Figueroa,0.33955371677954055,0.3137874187036619
esse,0.08138385058702,0.46149163350842437
Forcing,0.12260554731894499,0.42654356990749875
Capello,-0.3726863960598118,0.6975522955460084
acetone,-0.9735233589485793,0.9175242667136583
Lament,-0.6620356445353884,0.8221940498988243
Marginal,-0.4398385805437259,0.7293397587948901
Levitt,0.5545263070650835,0.21481125622617891
MANCHESTER,-0.02233162444930483,0.5084215983578941
Niners,-0.21013429120492969,0.6116842331569814
Blenheim,0.3784429533000685,0.2982150982731928
14:20,0.34698712568441725,0.3148748187552337
overheated,0.2251765888287488,0.3716163674901841
ies,0.9738469606962185,0.08502731061671309
H-1B,1.0950768641532742,0.06251887501312625
booksellers,-0.02394149791623333,0.5152483337488435
Lenten,-0.2638362921950008,0.6506373328666609
lockable,-0.740311859667021,0.8547861023800885
SuSE,-0.6896553287719992,0.8350680781080573
Stratocaster,-0.09799810395163967,0.5532762076256987
Suspected,-0.5913545037683944,0.7970202511244943
trellis,-0.4916444291069799,0.7555338791491805
Treasuries,0.6394687877445149,0.17865401402461778
CPP,0.9536151890529256,0.08696046842219107
unimpressed,-0.7504982762962378,0.8542943860090563
Chipping,1.0271785889451392,0.07333701706717333
FractionBox,-0.8757515373815327,0.8912891944723558
firewire,-0.24950074770587735,0.643340332662354
ira,0.3003803301668177,0.33234454100455757
AFA,-0.543574452296839,0.7830791066703923
edmonton,-0.049405552745897946,0.5332827595010694
GardenWeb,0.275162549556069,0.34896229297779324
Sprocket,-0.2725894063306251,0.6491578760373257
MINUTE,-0.01772754151840393,0.51170408342912
linearly,-0.7502982651525781,0.8604998124477705
crossbar,0.18155642054322668,0.3927194091967322
Shooters,-1.1112696377086608,0.9398966264022383
tie-in,0.11361795075743324,0.4365410388515266
Pippin,0.3385692228728242,0.32466659930586617
Ripon,-0.19094237017702023,0.6057681132864404
VOA,0.7064950479793624,0.15734526573504837
Pampers,0.034811016429219896,0.4787323010808754
strumming,0.07250221169932684,0.45994190201233076
Synchronization,0.198290919403557,0.3876881252083204
MDX,0.08032127169434343,0.4544240714146842
synced,-0.15288976113182323,0.5828690201117472
immunizations,1.2578127510421713,0.03629790644929032
two-piece,0.3977939732570812,0.29118204325341746
sodomy,-1.7931956532329385,0.9944414122764519
subtropical,0.571298439358011,0.21031589119091354
Murakami,0.3803205929352237,0.29176494829939914
matting,-0.2083133781942316,0.6181525351953396
Stitched,0.9502478890087467,0.09162064220586608
obsess,-1.5325428926718572,0.9847987986307286
Morro,-0.23666032833843131,0.6356603618485434
nationalists,1.1360547192607395,0.05410714295530794
Roku,-1.130251491426678,0.9470571782961633
Fireside,-0.740454180998185,0.8584429256526829
refocus,-0.3643604286822273,0.6996603610733396
Maoists,-0.10122185850950025,0.5591414684467972
couscous,1.149927019669243,0.05382980450978858
dribbling,-1.0639328410066728,0.9322716882175336
1-10at,0.16976063444502174,0.39975024380496915
coy,-0.31488721587190105,0.6695488341470313
PVD,0.10017278529418643,0.4427404379215656
Suh,-0.6940472541279348,0.8325366810275554
Suitcase,-0.2663811014622655,0.6440211530769419
Torpedo,-0.8513965261242779,0.8813719261081157
Medway,0.6475221072880551,0.18031436519595023
fuk,-0.4678872901691212,0.7477603268894486
mandating,0.5100251091848286,0.2385133862722859
DECT,-0.2963054446314499,0.6638914265151293
muslin,0.2512180069494779,0.363408268673149
gaudy,-0.9359546140951388,0.908824421259489
Documentaries,0.15816640815438063,0.4153070904096062
Generalized,0.8717694940420503,0.10441948416304214
Noe,-0.07420303256275201,0.537417783209591
Fennel,-1.216501129758692,0.956658204154398
Futon,-1.2670970799823742,0.9651780407283251
two-tone,-0.4969011508775033,0.7584848489699926
free-market,0.20210877847570424,0.3912371042953221
NOx,0.017642916106739875,0.49036237687776263
.89,-0.5138839730537773,0.7581972150861311
cyanide,0.971201802229356,0.08220398844891319
Doritos,-0.15771172400082703,0.5873158876693761
deduced,-0.2283223943520486,0.6236476445399206
awed,0.035745071290654996,0.4777326162380233
Longtime,-1.1523405253612649,0.9500126424205732
SHADOW,-0.8690037688510226,0.8870245638700153
Req,-0.5132000396833801,0.7641435548689897
Recess,-0.3793963920418258,0.702066676953305
Wonka,0.1580714092430206,0.4071411092794317
exponent,0.13693869159913355,0.4261625581227664
Masai,-0.12721231664308907,0.578510098770984
outweighed,-0.11581977531045558,0.5632024204292091
NSE,-0.5120992004904101,0.7683526609040492
Easley,-0.655527662964542,0.8223549889047113
botany,0.8253266700124893,0.11889293144089574
Moreau,1.0431032278532828,0.07147142317823596
Kath,0.20688011115874017,0.3867825744497235
Augsburg,0.8359351122316923,0.12276980199785692
piper,0.7537004181938841,0.14182134289043624
Shines,-0.6618103677427917,0.8273012928607338
tectonic,1.3382018525471369,0.029830409429941085
benefitting,0.16144471913364153,0.40272848467005606
tre,0.04293861880376325,0.47409114115001116
mammogram,-0.34749082063405107,0.6922314663017094
Mhz,0.031958892607325574,0.4754004734398045
distros,-0.2838292576759403,0.6529017120629277
dui,-0.2198060917732231,0.617811762980072
teardrop,-0.8063764142108689,0.8744467682089612
backpacker,-0.14020240202500525,0.5764317549860976
F-35,0.39882061116349404,0.2857985496055946
omitting,-0.27841557845649145,0.6566083675253052
Telecoms,0.356356900528512,0.30774760666741585
Recombinant,0.2756113494347813,0.35146812930617366
Ballast,0.827550240553532,0.12238333097398524
Visalia,1.4697943716930633,0.020060448213924387
IVA,-0.24435430870677022,0.6392504202066854
Kerouac,1.080989091518086,0.06189436717457164
frontend,-0.03285845336361699,0.5200355217088843
Library-The,0.5508547234078381,0.2215268772906942
asa,0.19961413890372123,0.38996650017906986
100W,-0.07993908932691589,0.540363947272948
CSO,1.0829948973490675,0.0627930802832849
undying,-0.9855163363157416,0.9163807725296506
BUFFALO,-0.6398944456811881,0.8159755000914026
antisocial,-0.6088249420461956,0.8011162060580375
Crichton,0.6792867038205225,0.1667084794608643
wintry,0.3422595875838315,0.3139800129828335
Opposing,-0.0746924128650951,0.548654615447469
Msn,-0.3403195980673999,0.6914423411175612
videotaped,0.42555179035626906,0.2704204239067983
MOA,-1.1769431696077994,0.9526004899887452
cindy,0.6043422921266032,0.20335135545303729
impeller,0.11006913915120088,0.43599243136233945
Pleased,0.8696559369020317,0.10761444208731563
Persie,1.309296671050223,0.03341339625959194
gibberish,-0.860686496701359,0.8866251030033732
permeate,0.37327867470511333,0.29761930123397096
Lancome,-1.1680264708555024,0.9527582554631329
goof,-1.1628241320102193,0.9496617391216398
Indoors,-0.20778173802790426,0.6159937025431599
NOOK,-0.04192965899229285,0.5246710044154661
FRUIT,0.18753264108336645,0.39425382550723476
Zorn,-0.7096574236745777,0.8434599662321951
financier,0.11411975248347066,0.4402006153598541
theta,0.3600548029293025,0.3025894789784057
Wtf,-0.10684922510969896,0.5616776710073197
Reversal,-0.9285117437875441,0.9024392059876253
re-reading,0.40830549902453717,0.2790554398962505
Niels,0.4382619245748889,0.26762912489908985
lapsed,-0.48756934782408323,0.7554815086018524
Paging,0.5403937718871487,0.2180675344326377
Despair,-0.8769556695379288,0.8928799658624657
Peralta,0.8281119811329941,0.12011656633631773
Nc,0.8944831357672794,0.1021414523741504
wetness,-0.050536008446913624,0.5294965165692611
Dothan,-0.38497747734290927,0.7079081818737665
Ganga,-1.03094819717433,0.9258999967272927
Maki,-0.45650110273296574,0.7395201251356573
stipulations,1.2932539560256793,0.03392889088066531
mamma,-0.0191151322903892,0.510122202557906
tinting,-0.5353855350590621,0.7739879483951516
disrupts,-0.4213875243407685,0.721469369693692
Whyte,0.5473228598808043,0.2220769869633471
AMOLED,-1.3153141844339982,0.9679422936771295
Didnt,-0.5801508318356748,0.7944598492528965
prefabricated,1.0388185411485806,0.07183166874639857
purifiers,-0.42399664080053523,0.7212535922467403
unnerving,-0.9671955014355811,0.9151831346474136
Humana,0.5808075766375853,0.20901629411719536
constitutions,1.0226099169545475,0.07145611592438161
forthwith,0.22359204460972698,0.38456842676077096
Alf,-0.3010867596086615,0.6612096831143708
Pods,0.5501427882510964,0.21801098592385693
SOP,0.4995331198916741,0.2403458642587284
9PM,-0.7036488740594853,0.8375791052481526
15:13,0.2948239078572902,0.33731866000072663
Schuyler,-0.5713243899453421,0.7917718405756603
bangkok,0.2919014201249264,0.3360180546304262
petitioned,-0.13434361660001298,0.5780989411438934
"1,2,3",-0.20930113226600675,0.6217866376422941
Neale,-0.14739435777353757,0.575549407684382
2.55,0.12693120533827834,0.4195684750971679
Excuses,0.04190911167601963,0.4666851871745994
preponderance,0.7560318859311547,0.1455596649768085
RTR,-0.22583600677635327,0.6184103259544645
LSAT,-0.02285575438610942,0.5164189624088378
Summerville,0.04009293967305435,0.4785101749907179
Taser,0.116655106528009,0.4310092145002695
KEYS,0.2194816287740918,0.37575597094329494
bootcamp,-0.6383323804284522,0.8165399286998047
rem,-0.08273534887873156,0.5532622250421344
Wasting,-0.2842753453903216,0.6499289429748739
Irishman,1.1694802893743392,0.048803885897899746
hudson,-0.4658860187722238,0.7414446621396755
6200,0.39757399869289656,0.2887342430236408
inflating,0.7445369019601425,0.14844403576364984
WRITER,0.12244120236948461,0.4259747694358357
zyban,-1.0359727929823068,0.9253556991696429
Kokomo,-0.9271904384274262,0.9038299768783902
Adonis,-1.07368053583144,0.9329759333529508
rhinoplasty,1.2566189753726895,0.037859375359089675
Ehud,-0.25656836659659443,0.6385434699274948
wetter,0.42863374202037136,0.2678989721608128
Economies,0.5682194562539197,0.2096624832098406
abstractions,0.025260924553256972,0.49353804234148
RAS,0.1556023917158836,0.41030853965517633
Oshawa,-0.35066238386259374,0.6887201416430964
Pharmacists,0.10725044174263533,0.4356861089944646
Cyclists,0.023802235130021457,0.4774416133559053
Martinique,0.9580127599144664,0.08776082076849412
UsContact,-0.15611269017906834,0.5856393744983401
Horticultural,1.1141035355336024,0.055532882736664346
repaint,-0.4366414265626797,0.7346889210103941
Encyclopædia,0.05651111097219186,0.4765609723964904
SING,0.48755558658967085,0.2500252909453824
Leech,0.5475233280337765,0.22041699421700467
dandelion,-0.061660038709666874,0.5418491936779112
Bonfire,-1.5403971754833374,0.9846782845470631
Defrost,-0.5955592475724072,0.7961052811952829
NSC,0.3399340021180524,0.31263550931050976
Barge,0.014288490087933441,0.4841126522923196
Robo,-0.8304366952607798,0.8813185058354663
df,-0.6883529676684385,0.8386847008690711
ergonomically,1.0380793220972697,0.07012606139302802
Blindsgalore,-0.5985170722761625,0.8008367386278058
skirmish,0.3797208278832686,0.2977185528243167
low-power,-0.9016896719801059,0.9019011861439661
ANZ,-0.3703481498146707,0.7064610445697269
tmr,0.2259682537985504,0.374973296322894
electors,1.1076388397501349,0.05918539004372758
cull,0.3130257558869136,0.33016817550329614
minibus,0.11513039814695378,0.43475950251355555
+1000,-0.04486575869673374,0.5266920371249943
FU,-0.5989839256992309,0.7991037430210716
Shad,-0.9403157575523857,0.9090993947354851
dvr,-0.2748674761402653,0.6498718198412057
Veal,0.513382543913986,0.2304368175997944
panicking,-0.08963311867156483,0.5497881029688104
Avenged,-1.1125022771762467,0.9388540481173234
Punto,0.15824563289346089,0.4133184155581461
McHugh,0.01994043900643636,0.48710712433032954
Diffuser,-0.610347321237161,0.8066408487668879
withered,0.011552020145590758,0.4917117242470507
Simba,-0.39487398849620786,0.7132730036239697
Mindset,0.9659967900688996,0.0837707719680828
Sujet,-0.03216035724480263,0.5130740317069085
lurks,-0.16529946579906635,0.5929770697338417
ROLE,-0.2481955058336481,0.636593383516514
round-trip,0.6641833253139133,0.17866604304392908
sanctuaries,0.36045264081644973,0.3107006859846151
ISAF,-0.21807390808491064,0.616260749359059
Eq,-0.38479840201810284,0.7082041811966115
32.5,0.11101938579749675,0.4387996625501771
Competency,0.5160346579328945,0.232899355095185
thistle,0.287864492074081,0.34009590757565267
Groningen,0.5655752400124195,0.21719488711425283
Gorillaz,-0.46833581756904263,0.7460149721838032
HAMILTON,0.024921621464515865,0.4933533769222982
banquets,-0.02164957731923852,0.5089484418014645
Hosni,-1.0052346716207488,0.9210791065544572
ahold,-0.6669967327021529,0.8306925216786935
Ratios,0.06062269386267499,0.4619528698452159
Treble,-1.0582159366513868,0.9323930348537104
Gm,-0.5658217038335984,0.783479934883465
moisturizers,-0.05816677257652786,0.5328091361135782
Nephew,-0.026430120408845306,0.5142229367523967
Mahesh,-0.9286422874109274,0.9086782430675885
.84,-0.1294773852650198,0.5745718249919354
inbuilt,0.0561017957790219,0.4705669699831644
foodservice,0.37019658084507107,0.2976596267182313
ESS,0.02437774883879043,0.4900412392609196
Schaeffer,-0.07789040217958011,0.547071654783164
willy,0.3944490181516342,0.2879284152787448
aggressiveness,-0.49228123651468714,0.7537391768724027
digger,-0.2887253137483825,0.6556559048690693
Peregrine,-0.7660302250655454,0.8625403960404849
silencer,-0.05843978964102195,0.5400455321958343
1704,0.9504458722240532,0.08850657894522862
Lightfoot,-0.8287007255577559,0.8806457616455907
footy,-0.8107775987767676,0.8768830401756678
Prescriptions,0.6389139210239498,0.1844006682551249
Suzi,-0.7779650649374867,0.8624613824448155
jabs,-0.1915009038714847,0.6048440842938878
Leamington,0.4700362082442587,0.2533424950821853
GENERIC,0.7575974527323043,0.14470626141002008
one-shot,-0.7225672497197576,0.8439569140740213
uninitiated,-0.623654677203091,0.8087239078564394
VeriSign,-0.2020084293608138,0.6068839657004056
:53,-1.107107236733791,0.9412759492857101
Amounts,-0.2770198902050096,0.6547894916610484
stents,-0.8484308363653488,0.8827544862553685
anti-abortion,-0.5198547167067897,0.7678332783115402
MOTORCYCLE,0.1479075282941764,0.4119503309240111
spindles,0.13440641635244888,0.4240968350300106
Sprinter,-0.24022751528953823,0.6277061539108286
Graceland,-0.34729465554861094,0.690282393132167
Wasteland,-0.13059399751555986,0.572956165040339
Pleas,0.8797044615469942,0.1052904955678049
c-section,1.3124166782247408,0.03143795191622678
camber,-0.20443089849419344,0.617740085105145
unchanging,-0.20218742521045757,0.6082244604214522
Plating,0.24973597995898536,0.36369914174942597
Importer,0.41987731857453175,0.2761342426004225
Graded,0.8234364799261492,0.12419017581823022
ByVal,-0.06892601419142227,0.5416335919781826
LOC,0.0900628322829582,0.44652081967619617
Tenure,-0.052966109834720956,0.5302128188044946
thermometers,0.6333712943093738,0.18693292335043166
Shauna,-1.0935533834621967,0.941135466606615
uninterested,-0.9684211162916982,0.9155435178198419
più,0.3171830354008282,0.3273882664753538
Bayonne,-0.29887685997184193,0.6642703196258545
pantheon,0.4129428934731636,0.2779006583136483
Kano,-1.027180518534295,0.9288653013505977
counsels,0.7677535007114322,0.1392141359432627
OSD,0.8765582983746623,0.10843489012612795
WONDER,-0.14148174017185342,0.5834455101800442
Cypriot,1.269683158142716,0.03600404450585548
Chowder,0.5067700736759204,0.23677493292321028
mms,0.26920808267292745,0.35843600662378994
Obi,-1.2494156035161383,0.9638763645715415
HON,-0.17473661793514617,0.5951732791259652
