,caucasian_effect_size,caucasian_p_value
behavior,0.31814588665744015,0.3195719069816719
searching,0.2432499285023548,0.36216878612816694
loves,-0.43717991696949265,0.7267786540314198
posting,0.6409109458238076,0.18274876849117805
freedom,0.17240705046404545,0.4042073050586009
communities,0.9090549484715378,0.09978845091698929
functions,-0.19040619362832234,0.602302310207425
Large,0.6890078754371096,0.1623624862252313
ok,-0.0857238351063293,0.5411651931395318
answers,-0.033905622725200105,0.5210991760346401
medium,0.8153818867756003,0.12589680281193427
lights,-0.37718285863600165,0.7077722944409823
stick,-0.11387341538889603,0.5642640987715384
inch,-0.19230454415340165,0.6126408936490881
Sorry,-0.9614170028993602,0.9135755767612888
previously,0.27301474721673186,0.3483509575372219
RSS,0.2871432281814896,0.34391084900829183
cross,0.49445022818514567,0.23533186746251378
failure,-0.9343271854527713,0.9076252016308346
Army,-0.8189633586802954,0.8723549656299081
domain,-0.6778850832237248,0.8297497569324987
prefer,0.20533095837232487,0.38181434938170267
purchased,0.7721766650236461,0.1338522367620496
electric,0.1798261740248993,0.39230305053429804
Info,0.486590849526712,0.24454293057528587
HP,0.15880358843444883,0.4196126050607052
Middle,1.1132118554120078,0.05922172771287548
forced,-0.3798206540530296,0.7076324499942964
covers,-0.028356864562579687,0.5168207347141656
films,-0.41528303999212063,0.7254175053637048
Player,0.1258911443546758,0.424157878291481
mark,-0.526777638538791,0.7620135800824723
Links,0.6200399399260568,0.18913686978840927
quotes,0.39878251551093824,0.2839274091794515
policies,0.3578870959488205,0.3044780394930968
PA,0.5346422019245705,0.2272580268469906
Louis,-0.00794965301057217,0.5005107087612675
task,-0.014471164390943002,0.5032369984380396
vision,0.7916005334309448,0.13298014239801648
ad,-0.07720988488353395,0.535189807095795
Sony,-1.4171914400915893,0.9782773961492632
Child,-0.052048679578929814,0.532060661783033
allowing,0.05215575172717839,0.46860490917066744
Key,-0.33909117173125697,0.6741199123583759
Senior,0.8349397494411402,0.11782154470602246
environmental,0.7029962527836061,0.1635201443842571
scale,-0.06531768756175839,0.5330278268848232
bigger,0.7284486160145391,0.15300695248198481
launch,-0.12469508932025017,0.5777883044345062
specifically,-0.06338743714537859,0.5397387184514174
Test,-0.7317568711377994,0.8482979801455746
worst,-0.9219001006389758,0.9027459051496711
Friends,0.012348423955490953,0.5044064301085296
usual,1.2665778774483356,0.037439252648931
Brian,-0.4042707048469363,0.7237592840930029
arms,-0.35960539883064446,0.6957621842625608
writer,0.19190866488835867,0.3979367208627258
Customer,0.37411910910989266,0.29976146039505147
locations,0.7757914485070087,0.13740015066036193
H.,0.4800064316452308,0.24853075155733362
causes,-0.25108259612248346,0.6349283431025892
paint,-0.8504435244971014,0.8862402558413869
desire,-0.20875567875444706,0.6162572199726972
topics,0.16381091868061565,0.40292902893490534
Cover,0.1307420941256297,0.4258921403724245
???,0.37851077954908435,0.30169160996452604
components,0.08396233732446483,0.4591871609142125
registered,0.15875962941291835,0.4137671432140706
appeared,-0.1521335042622906,0.5941205990833164
38,0.37064230938395176,0.29759726477482806
speech,-0.12289612271101932,0.5667595119033269
decisions,0.3831217236549733,0.29093680576077463
brown,-0.673224279808963,0.8298346344895691
p.,0.6606659879232628,0.17964293618030291
featuring,0.2372907747851254,0.37253419143409006
Remember,0.20301684417126395,0.3838950279844279
Leave,0.22724186845512667,0.3723468153256768
fell,-0.8570873104724536,0.8875793754200227
sides,-0.26637583311299967,0.6434133923841809
Sea,0.641706399535394,0.1849802615223879
Land,0.40001842979582136,0.28440644325460673
1995,-0.2619111213600947,0.6568015204403712
Cheap,0.36988788676225864,0.2996840737377692
orders,0.2877581018085264,0.3453327623188299
west,0.9117212868499536,0.09997580406454754
wireless,0.453986576595788,0.25143245281137805
leather,-0.9315752308982703,0.9067056142621515
maintenance,0.7493208622738111,0.1451471032751921
hurt,-0.6468984478174954,0.8207134219445578
III,0.5139648576383544,0.23080271746555792
automatically,0.1417147127861914,0.42166498159479426
combined,1.1429084259016746,0.05462725866966389
Easy,0.05287491842084948,0.46293350327316385
tea,0.4168356281529909,0.28332807919751357
Executive,0.16669104977482782,0.4075107925592343
150,0.5980252241242021,0.19822099374664615
suit,0.108953034907714,0.4378097531026748
votes,-0.018903870258424993,0.5118404148513759
cleaning,0.2938964584069927,0.32910538527892874
snow,0.6978241651754372,0.1634394142626303
spirit,0.4928308344491038,0.24509456159013987
chicken,0.649998135476122,0.17800319098999462
Equipment,-0.1104063016906845,0.560271973720353
5th,-0.8677250272998891,0.8884536902647495
license,0.005250725473499339,0.49832473091814056
Kit,0.4340656356861083,0.2699956666852863
award,0.07533558822497272,0.461115323599701
Articles,0.6263138800515615,0.19132587615626673
reserved,0.20603218155821712,0.3905960834961216
Australian,0.009777486295442164,0.49295434251953885
Marine,0.38952279096167236,0.2918430536156911
picked,0.3356938001888685,0.3164653650374767
Archive,-0.049087355116030705,0.5308124250136169
influence,0.0963992201400244,0.4451663814799547
expert,0.17514810599584235,0.399102576453086
proposed,0.6509018994482939,0.17166651212947537
FIG.,0.995738089614944,0.07975489605563357
discovered,0.04183224573667123,0.4746905887538436
tests,-0.6530439166370235,0.8216459816262349
distribution,0.04901689276940609,0.4758235520757147
owned,-0.28383109071350054,0.649073702258532
Studio,-0.5359302518724871,0.7766871939938056
Fort,0.5917125927276107,0.19735885244132034
U,0.42062408158259357,0.27367996731044897
Andrew,-0.7154080496111621,0.8402982919117061
practices,0.20571687604802782,0.3851126305889999
installation,0.6603645677377189,0.1706938582810782
arrived,-0.07816685324742843,0.5418795436216243
Days,-0.6973326919000331,0.8389086219492936
v.,0.9672468389021914,0.08368254456588997
aid,-0.1399247369443266,0.5772432854228464
leadership,0.8404955601075793,0.11622150585553903
Original,0.5156296613832528,0.23520017050848852
Weather,0.3413722122042103,0.3179912278027742
Vegas,1.0941451910003024,0.06237009347094524
relationships,-0.35816853414044336,0.6945267155817337
truck,-0.45199930037677605,0.7385774893057313
Fashion,-0.7176024964447665,0.8424412443489502
zone,-0.8957784965185784,0.898363994051175
Front,-0.2894942580577882,0.6602909829834791
obvious,0.7320660842455665,0.1518149653313634
compare,-0.2430322470511388,0.6365476023267441
smart,0.22740582497002101,0.37568883743475356
professionals,0.16161392597486895,0.41108990256924427
THIS,0.35676691678977646,0.30904954458101397
65,0.00696423119669113,0.4871112246761816
Engineering,-0.006217799071013232,0.5036709578375957
laptop,-0.08755627267677105,0.5530603079006584
island,0.434065057082076,0.27074964018261727
kinds,0.42972077692846733,0.2733838843676899
increasing,0.7907803129623138,0.13534727389864698
determined,0.6197390942330576,0.19041348854760864
Cell,-0.038920324170066745,0.5216070283972877
treated,-0.16971619878639493,0.5951013839616308
rain,-0.6080094238625025,0.8089862493608861
contain,-0.11598311477103125,0.5628798183967332
oz,0.024701889331943682,0.48249046435025167
command,-0.15449982704560203,0.5873527432067376
Custom,0.3067912670317345,0.331051969807339
Annual,0.300201531302404,0.33566001223055
Change,-0.14570936218443215,0.5745396862857483
edited,-0.2837065824417416,0.6560214423760533
yards,0.25765427913725436,0.35917502606076623
bathroom,-0.21602306349710185,0.6142023784262975
y,-0.20832063869658057,0.6220863335644813
sick,-0.497806899461748,0.76013510612559
considering,0.1426104670790508,0.41812402022381123
Word,0.19468976216757328,0.3866580421746303
MP3,-0.6024939647854696,0.79855641973329
IP,0.04284943603698303,0.4755855803211618
promote,0.1495991669327478,0.417801756800787
hundreds,-0.049668813099203096,0.5335439293108915
measure,-0.2716162183571483,0.6516646616655407
Whether,0.10221644664144441,0.4400252759393959
wild,0.6971934850336258,0.16039594887114883
teach,-0.24129920433999238,0.6308983092218967
Italy,0.6555890717731625,0.17356106382927838
Creek,-0.7765322902643486,0.8631220208322283
vehicles,0.24642967874276409,0.36011141898852017
Things,-0.07843536090696106,0.5424686144248508
Four,0.5319747081064198,0.2293422217076695
surprised,0.1505759609660388,0.4137072525721752
Dave,-0.7608603742596863,0.8589629625662079
begins,0.028006314426404142,0.4866190621662898
Ben,-0.8129923301618759,0.8732814920990255
keeps,0.3245869063992224,0.3225627206970846
Android,-0.44790532334107536,0.7383092257751771
Band,-0.10018169029198017,0.5516870449039604
Senate,0.08857689466019317,0.44805278106517765
Advanced,0.1375356281228067,0.4245148129505849
Level,-0.17923710017078798,0.6037186386367335
Glass,0.46954415416650547,0.255475913450419
Images,-0.053812128925027444,0.5331134498503955
pop,0.4214471656954449,0.2788104304961666
funding,0.27491117438259577,0.3455053080972139
milk,0.11065305860996667,0.4342034645514756
Russian,0.9391008923064468,0.09032021788687272
horse,-0.06964476355495525,0.5448835397399224
measures,0.16312896144798533,0.4113689059035368
obviously,0.8469063760754731,0.11426156915591024
Students,0.4889751501024919,0.24312822565898085
factor,-0.3021001032859414,0.6646899473914413
formed,1.25390209057864,0.03766827243967874
Weight,-0.30560948927616177,0.6714363518953588
recorded,-0.053229515456209534,0.5346093849774882
upper,1.2536358229579556,0.037723335534258884
element,-0.1294470375971807,0.5726266689940481
chat,0.2096067073804498,0.3872099731395334
fly,-0.3138771911296409,0.6678192227231283
taxes,-0.11553062746100089,0.5619915169761797
37,0.47634506264062926,0.25531396393681405
roll,0.507136776833241,0.23729132123464214
pussy,-0.4555517362573541,0.738705514977881
novel,-0.07261777124106596,0.5426198950617509
false,-0.5837068357378437,0.7936037843430809
thats,0.36030081590031643,0.30920546652561376
chocolate,0.43416356369283055,0.27100057875433614
DJ,-0.7387466089903426,0.8475422428009005
Age,-0.1997797305633567,0.6112638089680731
speaking,0.049139022067225355,0.47324038331597473
push,0.02668260610035706,0.48497439367487494
supported,0.4646722277404048,0.2585048104152736
resolution,0.19675521470416593,0.38602980418608757
Coast,0.7785949370915981,0.13343826063009923
gifts,0.5387821271577581,0.21933161301846738
Tim,0.5611087474743071,0.21585618373555715
replacement,0.6529219041941409,0.17332335048208858
Steel,0.3737553865230149,0.3030479962753576
exist,0.2624945058856754,0.352224980352422
defined,0.41683433686675275,0.2806214576281142
mass,-0.11607680984011153,0.5668846818246942
bright,-0.5866407346405912,0.7955026283771527
i.e.,0.6389958232832927,0.18320791205333453
emergency,0.22387117142470575,0.3831840558804842
bet,0.46643066129891486,0.2603562028797086
Message,-0.3307298593446934,0.6777562219251747
Asia,0.2098056933529623,0.38713428118692306
crime,-0.8882046535067601,0.8978816170460675
fishing,0.46315968128780666,0.25567489438252633
Miami,0.25952347711455326,0.35330040463962653
64,0.26148255315158303,0.35784560800700405
Student,0.3056321786293191,0.33358947882124623
seek,-0.09116894021698056,0.5483234433645156
anymore,-0.3622674554638702,0.6992230977956413
Q,-0.1596188865903879,0.5911963635282829
tend,-0.6487644087163813,0.82054618976168
somewhere,0.11489908934637386,0.4309777189480627
Release,-0.13405735958470041,0.5767913228162249
Force,-0.5254346523160396,0.7706675714804245
journey,0.0850001167125395,0.4565110680145049
Awards,0.237050756184333,0.36428151883247906
comprehensive,0.5584577400780351,0.21383280225617174
listings,0.24314795742741077,0.3712113376161805
sector,-0.49849516388965986,0.7555077345695208
improved,0.47048231475492264,0.24869474128066105
committed,-0.12838672146444494,0.5650430309755782
Song,-0.016498712481791834,0.5122966692246308
consumer,0.7653977001480315,0.139025684235613
Academy,-0.4982458141550292,0.75933246117542
airport,0.14258767153843135,0.41518515734811645
Never,-0.4445521079729999,0.7255420216043093
soul,-0.6160377867911562,0.8072359741976131
instance,-0.022107572718073683,0.5121084736858572
yellow,0.12111576269152587,0.4267013628657189
experts,0.67269958781603,0.17239590560776352
Current,-0.09330512521181021,0.5575111051236621
herself,-0.6750744757655204,0.8329616579497919
interests,-0.18037033693297824,0.5941376324794565
studio,-0.7197481777339597,0.8463707025166902
accepted,0.43461537397903993,0.2671132377368788
introduced,0.384618588656517,0.2998305871628647
symptoms,-0.015402176862909393,0.5005389321295168
De,-0.49866091902902226,0.7624254474361638
Hollywood,-0.24108473292386035,0.6344799138797215
Pink,-0.10637517125630123,0.5603323171640981
charged,-0.37528850964717586,0.6992497296250196
fourth,0.2897466401333758,0.34611726258204945
MD,0.619004498632888,0.19516218786461226
grade,-0.010148765433567953,0.5027772068305035
tag,0.8010140434057333,0.12822707462203842
adults,0.9707721948104999,0.08060589783546823
recording,-0.25974334671931376,0.6479536218091065
400,0.3033207572674572,0.3357660355442672
Daniel,-0.30139687811272037,0.6638051097912505
tight,-1.0179795113899248,0.9272110792314793
quiet,-0.17565808003836042,0.6016393006938769
ads,-0.30489520554710114,0.6730198393570888
Sometimes,0.7906248328936707,0.13216953855091007
camp,-0.3778674657818241,0.707167349401638
UTC,0.7733722545769446,0.1337636430430431
replace,0.5586392983121314,0.2166510188767623
Event,-0.03128282308466847,0.5157835315053727
fruit,0.3737374149462293,0.3001607234907101
Taylor,-0.4159615551719223,0.7235953200154962
appearance,-0.028098986528652642,0.5204976914275792
affect,-0.704892958760262,0.8361327381204438
Henry,-0.0598112493592387,0.5323805302098026
drivers,0.3001457560574701,0.33102873569368263
Has,-0.48801314867585716,0.756517311439352
Corporation,0.6288326203713568,0.18973940267030454
university,0.30790152291235323,0.3277959884821975
EST,0.4955199068926561,0.24479937620772074
Wow,0.32076598191481864,0.3205960052332958
identify,0.07923040629959179,0.4558722005912125
Side,-0.006559810985064237,0.5071536528109459
url,0.07289385481636461,0.4652704131010972
knowing,0.7468429822231999,0.14644097144666257
aspects,-0.9682854817261116,0.9130439701830224
fighting,-0.5641006882384733,0.7832788410147666
1000,-0.15456041086799022,0.5845514353325532
goods,0.28853650373912276,0.3411842295758265
Queen,-0.7568398341091875,0.8595295827549382
winner,0.7454008394610423,0.14572211605323804
Pacific,1.3132824493062645,0.030254504928405646
44,0.21841220325184038,0.3760228393702535
mental,0.6547598734950413,0.17273342995756624
Double,-0.07319901967914781,0.5371812264825553
Try,-0.7152438894981021,0.8482870048665153
rare,-0.5772446511785856,0.7864728684821076
Sarah,-0.4840980229851043,0.7527353443915481
legs,0.3770928000130594,0.30201479236238316
closer,-0.4550878994349382,0.740943441992076
Golden,0.6404383609418998,0.18495299095412343
Pack,-0.2273364861531521,0.6319660984713029
agents,-0.4991390050021882,0.760672828887641
Inc,-0.11337787095957431,0.5632504734725656
hole,-0.9235073888084896,0.9045119779365894
presentation,0.4888236679709582,0.24343678590117768
outdoor,0.4411508480733243,0.2678255085833504
Kingdom,-0.40658055945343013,0.7203638871063982
noted,0.7470000795358837,0.14516639585277336
Again,0.07398597077277147,0.4584287248144677
surprise,0.24022643349036973,0.37507998522898134
accounts,-0.7121954672892477,0.8397332059458629
Frank,-0.8767258070211457,0.8910446067035196
Lady,0.02185585348047783,0.4823124471843122
pet,0.6727319913840959,0.16857268340093023
watched,0.10705816364014069,0.4330258149074233
beer,0.701762191318139,0.16057254095787732
ourselves,0.4518844593056759,0.25708082700264745
recovery,0.6036882376657695,0.19164300739522155
connect,-0.4871232168314586,0.7545357731358848
55,-0.6257336335313582,0.8099663249757216
Dan,0.014843340499285273,0.48733134894389096
instructions,1.0799084378255597,0.061418825021491985
Dance,-0.315071125478657,0.6780735289539876
monthly,0.02409431203281685,0.49454625240251116
educational,0.9082340105585512,0.10032978332385922
Wood,0.4058880748534501,0.28283248523470483
Rate,-0.45154587166279814,0.7313645066235881
Harry,-0.8116180572848972,0.8751613837319807
invention,-0.059085244326661554,0.5346874806433439
Shopping,0.5768557694660776,0.20694753377023578
shooting,-0.02860178164005827,0.5131761210378161
Rose,0.1906923207386593,0.39362637392494393
Jewish,0.33438522558565414,0.3205649334934355
cheese,0.9342829145830822,0.09235344232804665
focused,-0.2656859220911116,0.6433640519765672
featured,0.38340318777550936,0.2905557175303334
39,-0.08524252187823293,0.5423349447944552
WITH,0.5492685022034802,0.21576388213697517
Study,0.19541493053980283,0.38663416182079124
chain,-0.05393680243245805,0.5280126326385974
visiting,1.1778223479430059,0.04738714461136706
concerns,-0.1615563884434396,0.5935228275288122
provider,0.6035297813882065,0.19923431050958307
remote,-0.09844307120179954,0.553708118936236
Complete,0.4949495972093078,0.2412192802998283
Select,0.6093911627311164,0.1908917186593837
hardware,-0.11902499242107996,0.5638099907550178
attend,-0.31619816156071956,0.6790333213620605
Through,-0.8397247831783432,0.8838610224701332
familiar,1.232830129211822,0.03788029895552958
authority,0.49179404262175447,0.24363756572655604
Hello,-0.38973577428513156,0.7104239812854478
examples,0.46950368525602765,0.2522225135459979
carried,-0.40086156438861126,0.7149077882743535
youth,-0.011518328857394504,0.5135162103169757
Short,-0.9505589582410071,0.9110957404934142
depending,-0.044054641169226125,0.5184253535684581
Vote,0.10903077189279746,0.4348983209935706
choices,0.6573977621473963,0.1802334275460884
port,-0.44288079392301444,0.7316012495863471
consumers,0.8698889470247959,0.11290122658010449
flash,-0.21837333306683784,0.6227932794183944
shots,0.015737843378041422,0.4881065864615357
Finally,0.2684654650048635,0.3586958066607451
Trade,0.128581061028853,0.4267137950073998
village,0.2632693357382358,0.36014103095290373
suitable,1.0072351968053292,0.07515588205547108
submit,0.14746732367512683,0.4164274483734106
Electric,0.18810922773630015,0.39347978316845533
perfectly,-0.029162093010851157,0.509550068349645
Ca,1.0427927734145532,0.07199720145233834
listening,-0.021966348128463965,0.5074439980167622
debate,0.17183768888781092,0.3960695748829478
Cable,-0.3600530930463593,0.6867599505319534
Mount,-0.08938816367851082,0.5521844782650848
Joseph,-0.394761524882137,0.713101460595223
Yahoo,-0.09313534181950847,0.5497637866890746
Leather,-1.1294437387633065,0.9457014413809627
Kevin,0.8064328247829047,0.12799992316509634
religion,-0.48310858790335887,0.744840304012728
Beautiful,0.13088122249726414,0.4267721425007942
reduced,-0.6216536159913727,0.813086757057303
Division,0.17783262461857186,0.39670721723080793
river,0.19178888604361102,0.3888511639252694
evil,-1.3197820983854776,0.9690378124170689
cultural,0.9908997087364264,0.08121563125450382
Permalink,0.4481193891509923,0.2691811169249301
alcohol,-0.31593856535085585,0.6671191761321311
accurate,-0.2725599592208769,0.6490628195457557
bringing,0.18121582961026747,0.3928222062562876
follows,0.5827635454526453,0.2026980696658558
Death,-0.7592900278570728,0.859912686836783
Jeff,-1.0191590583922436,0.9254463267590456
Cross,0.16233497115004114,0.412910724746934
trading,-0.07701226641636948,0.5402651789025426
executive,0.04492656159671981,0.4795258152723998
creation,0.26127249921451334,0.3555235166050986
challenges,-0.48866032645579927,0.7531425241933898
F.,0.15783588164109144,0.4144202823643768
apart,-0.6482228563670946,0.8221269612111263
therapy,-0.6331264837719728,0.8151410712432379
Engine,-0.20298282919184366,0.6103903220685206
buildings,0.569493829206471,0.20940435768591925
receiving,0.3251030201789173,0.32417338572573917
20th,-0.06836070643531411,0.5409106066866638
Without,-0.5377261770525114,0.7772839376055811
Terms,-0.0995427615018454,0.5542302175147621
definition,0.005135770372074614,0.49170477943827884
agreed,0.5155334147819999,0.2331904929755244
Vol,0.7860500837937842,0.13173049166234363
Mother,0.26726454431652835,0.35376822554889165
importance,-0.34572759338652054,0.6911728808941499
leg,0.5817421008558868,0.20548093715909388
listing,0.47988553316087335,0.24499595775951355
Hard,-1.0557332311695349,0.9319957330110229
1994,-0.06486448923950228,0.5382397665642328
equal,0.3414070319282821,0.3191160933636238
browser,-0.1718306690815676,0.5898084417077494
confidence,1.0890522966932226,0.06431634294373745
hosting,0.7333249335664679,0.15303904042665706
partners,0.9086850876205773,0.1002992684723133
doors,-0.3522361177292154,0.6918677226636445
hoping,0.7646084024810231,0.1360955336112355
Ltd,-0.30617175811352726,0.673676398534323
rear,-0.4793164057710529,0.7520092181051823
Boy,-0.6375709209480208,0.8180350282463984
historical,0.8668600740901482,0.10646882880412589
Kansas,-0.10529154406099218,0.5524392016584662
tagged,0.7251161050008524,0.15148641005903674
Ireland,1.109092259182343,0.05980471927527742
Catholic,0.8919881913781766,0.10143602512038552
Create,0.7079072881925796,0.15602018228193126
r,-0.0817472790691295,0.548243497084665
viagra,0.5125157781404448,0.2315408284680388
reasonable,0.9900387156003958,0.08133560387650296
Yet,-0.4014595540202074,0.7161925498628117
tracks,-0.7712707298247022,0.865367831890837
fields,0.06957138391869719,0.4624603211405983
motion,-0.28142432052143446,0.6531387381212881
losing,-0.662394481081831,0.8269093160234862
delivered,0.1315144118644336,0.4266586356012071
sheet,0.2544254284867119,0.3608209811141939
papers,0.7665157172088308,0.13623361669769873
efficient,0.8138733879729785,0.12237073988778957
honest,0.0885556592661377,0.452515993971605
Pages,0.17050825723844143,0.40540396306604554
violence,-0.3956414886269137,0.7058989927577457
argument,-0.005467935236196219,0.49741504292396177
context,-0.25254136275213385,0.6390291551344862
mature,1.0258799221676147,0.07271739708048874
120,0.7120479665481724,0.15284925534131355
concern,-0.008672959973526172,0.4984454800320738
external,0.5032116499545094,0.2450165255467902
Hair,-0.8787597054462677,0.8932340575312077
cooking,0.2189079603847519,0.3828196723454953
clothing,-0.5175192421095588,0.7663935636095098
foods,0.17263740310331188,0.40721121043212816
arm,-0.8239562110583722,0.8832874602827294
bags,-0.5938720583625446,0.802130374241191
Square,-0.3180189639443839,0.6738486199526945
smile,0.031990997107923996,0.480205932015075
Reading,0.8639687503880842,0.1100487529927967
survey,0.3893446013101476,0.2929627150012345
Quick,-0.35313190721339865,0.6893941100587058
processes,0.4339980038978999,0.27097930271932424
Adam,-0.6604336663323845,0.819394260511129
plate,0.20685699453794384,0.3862005081193679
Disney,-0.03390721746938496,0.5226501191894671
officer,0.22355493125851011,0.3759241952021516
Minnesota,1.4580198244265035,0.018991938764270078
Photography,-0.3535967578783488,0.692933686319119
smooth,0.17588422431360648,0.40328536381601454
filter,-0.32925639087747,0.6900493096482814
judge,0.03928494413429112,0.4738554723397096
accessories,-0.1305857151923539,0.5780015582756166
retail,-0.3474791615806747,0.6959824896731476
originally,0.2425332535376803,0.3706017440503073
turning,-0.14797314320635313,0.5872011827284314
Northern,0.6938066024460942,0.16370203230703995
pink,-0.07937546277261841,0.5476209057333021
employee,0.31908287297962945,0.32880425808596403
Perhaps,0.3080959593775623,0.33373770245597867
Chief,-0.24905864466533528,0.640252786931763
climate,1.0202666682886974,0.07588215094626771
Indiana,0.5391556516627839,0.22541965122339802
degrees,0.08586595916257149,0.4496355878889904
Field,-0.031422784471569695,0.5158454137682058
Sam,-0.3128475759260761,0.6746681943713977
till,0.4718342237257422,0.25122847864710984
Instead,0.2912873799886904,0.3433305913954682
chief,-0.2779971984672703,0.6510419959411549
agencies,-0.5135590816964286,0.7659531801655591
Account,-0.6410367538442672,0.8205578730100468
positions,0.4455613518391001,0.26453872972603387
conversation,0.03113248772760527,0.47898541131438443
settings,0.10791118335575015,0.43483978793959954
Performance,0.326523226018028,0.3219527619064855
99,-0.6000501676685223,0.8068951148715451
dates,0.15932806607748984,0.4169074998333069
massive,-0.6571267663708762,0.8195892183935974
Bad,-0.910321691025469,0.9009745873239626
shoot,-0.1257574939212467,0.5743000389700691
personally,-0.2864186553822542,0.6594388539327528
lucky,-0.8967301735064007,0.897779828889044
chosen,0.5678549230791662,0.2101018890320845
Being,0.6863630446917195,0.16627601035482087
ticket,0.2694052402048142,0.34964958941561175
Seattle,0.34709761205677786,0.3171797321419786
Index,0.7622668929007066,0.143794579537442
Jason,-1.4243545541640452,0.9780957287776311
photography,-0.3782106409780499,0.7006250968587072
Ave,-1.0107781877581974,0.9256833540680642
cant,0.025432349226492238,0.48270231305142164
min,0.3180902819901296,0.3284133509817755
LED,0.6288442641423696,0.18730527235824357
ordered,0.6935193727937312,0.1643865623304106
basically,0.3536470999490001,0.30987781710611983
Station,-0.49080276634306813,0.7566095769836909
Father,-0.20388873105763394,0.6120084183546826
Atlanta,-0.9381162188026646,0.9086122227158859
Pennsylvania,1.0463787282540353,0.0694169838369798
cake,-0.06943571236699948,0.538832779820293
CEO,-0.2257748957446331,0.6297138740631292
pleasure,0.4484366560553813,0.2636230683902093
jump,-0.15236811608164388,0.5849134830157743
IL,0.7091622044025344,0.15845361477848063
Sound,-0.37657332740940475,0.7050843712779661
Holy,0.004542394567473929,0.49548565734930616
medicine,0.01117974237890456,0.4953571437641995
salt,0.47196288768400324,0.25556378312691186
affordable,0.556106317577812,0.21633166019888606
chapter,-1.0745154553529561,0.937723914357661
musical,0.6907393542408203,0.16511869645532706
feedback,-0.13498408716676852,0.5741102482221745
supplies,0.561975937618553,0.2156403106065734
attached,-0.30761101403350577,0.6714968925387532
talks,-0.4039626000141691,0.7228029783214931
P.,0.5957189673535601,0.19563599183801605
nine,-0.3854586766237563,0.7072567505595586
log,-0.10397903052772044,0.5598893371536767
talent,-0.6695637542699712,0.8283794451133915
kit,0.3511872394145171,0.3095964704956615
route,-0.24975504535341603,0.6438248035525029
extended,-0.04866827597595551,0.5203616556070285
Minister,-0.2885565683975805,0.6582793453356865
Spain,0.9430775623268354,0.08815269668522308
Fox,-1.1016919381372967,0.9410604400015626
Linux,0.13274215953901425,0.42199251258617276
Categories,-0.014496591993972118,0.5144639144145016
exclusive,-1.021804610920464,0.9250393609193697
Republican,0.8717682608380671,0.10873119401179543
holds,0.06522742239411777,0.4633586556227842
Enjoy,0.17124001485968132,0.39868480165242415
height,-0.07999738690378579,0.5512313246585558
persons,0.3729895251165528,0.29800603185475183
league,-0.09505989188413819,0.5497391654434068
fairly,0.0656551589735815,0.469416087110498
Having,0.6786286244347493,0.17002262396269785
typically,1.1865641572876044,0.04768620339543039
meat,0.1712541854200669,0.40883865396382957
entirely,-0.061870613058979,0.5411351639857462
walked,0.08221370942151472,0.4541666518309344
shower,0.6555545848456983,0.18010237102260673
Medicine,-0.16674221659706998,0.5923388215951924
95,0.20942551535004653,0.38412323598416875
attacks,-0.5798735037150591,0.7925392673140629
lady,-0.09940079302422729,0.5512089449372974
stone,-0.7109372861946215,0.8404206345731913
Speed,-0.2115824131572543,0.6158670152167349
Oregon,0.8065794437221601,0.12676811961212642
issued,0.6362519834505288,0.17999012027353278
Tony,-0.983152038705625,0.9168989553209067
Tax,-0.5402873097399458,0.7816271907780774
El,-0.023396419639521715,0.5103629892046588
Orange,0.07093173563061358,0.46658108767322115
Meeting,0.7796395621982686,0.13154817833924604
250,0.09061405521858211,0.44942095618592526
letters,0.24788581638726961,0.36170631807851916
NFL,-0.9816176699920464,0.9150624470326053
matters,-0.4865875999943115,0.757186232585384
perspective,-0.5790229631027061,0.7933557461866039
360,-0.052641752924750054,0.5264364621843789
default,-0.25765136189774684,0.6415970904732228
41,-0.09958113491127289,0.5576518046922183
accident,-0.23558188242636555,0.6319305232550477
prove,-0.7901392214837195,0.8726210725976935
;),0.7550979787331573,0.14121178396279266
crowd,0.41852402769485525,0.2753743170119263
worldwide,0.04691116674866372,0.47171200119801227
thinks,0.08870064021480491,0.45232697567683944
obtain,-0.08770973421132164,0.5493928896212663
Solutions,0.3290043539406775,0.3188186111517751
iPad,0.12613121186412074,0.42549133700036934
Las,0.6678539977183736,0.17460890153306008
millions,-0.11921593551373375,0.5693384925986728
taught,-0.0852094042208992,0.5466420464699573
banks,-0.44610188622288866,0.7350496454732978
Winter,0.5798126979621947,0.20505959239452698
Want,-0.379872523889771,0.7060185222449712
typical,1.1461888028219986,0.05481226010355367
MA,-0.3638465473692642,0.6969093809567541
pulled,-0.2876241129429204,0.6567931913556111
index,0.5605823884384886,0.2160138786980742
forever,-0.8042606972522329,0.8729994430963481
bunch,-1.1945072650347464,0.9528651586451693
politics,0.06458545070327429,0.46211909907932225
Studies,0.30549752238710026,0.3273048007622237
Deals,0.09645628108988165,0.44802327018180166
stands,-0.18082520774036778,0.6054264554183655
entered,0.07590110585912392,0.4561445326129374
EDT,-0.3689327797919911,0.6976236534425893
Patch,-0.7856069751979662,0.8595344780724257
happening,0.1732470640564811,0.4013583770968181
Official,0.12998110972209384,0.4299895800112995
Members,0.2683273345253541,0.3544334433534566
sport,0.0411780734696312,0.4769242565957069
returns,0.09075639647241883,0.44658313626045987
Paper,0.33152396102038895,0.3241635620950246
