,caucasian_effect_size,caucasian_p_value
NewsChannel,-0.5330188052164224,0.7780100826358716
Harrelson,-1.0159117443386734,0.9252398423963232
Tidbits,-0.2807616242691589,0.6576292086806569
Lynnwood,-0.708372228530773,0.8419749056675179
NRI,0.1700436961162171,0.40617969015578936
Sian,1.3459943184747882,0.025853612368798462
ROGER,0.22264923520789884,0.3808173178038139
1223,0.22748241048945603,0.3777746417622688
peddle,-0.3779621163470123,0.7023988619300188
bluesy,-1.1259755138404648,0.9446992511255717
Oboe,-0.6707559210199913,0.8268238448793088
asinine,-1.0763914749616033,0.9367026198234241
Weeping,-0.6222983693629308,0.8165987296278715
Trims,-0.5444321912784634,0.7774493346614091
Powerline,-0.8986489296114182,0.896024683352703
rescinded,-0.33519506306851204,0.6756007293208249
percussive,-0.8807840022958008,0.8921566504306653
darted,-0.47132779635689803,0.74615858965036
replenishment,-0.07577282420331365,0.5454857102841095
19.4,0.7512086239962524,0.1440753098794234
battering,0.14110559335084272,0.41627651021200196
twenty-six,0.04194960356693543,0.47997189847463984
Laila,-0.6643457179577674,0.8273236925524274
CIVIC,1.5125289472649603,0.016334644084235905
multi-user,0.4476273725204875,0.2621359573544053
ontological,1.3163924059889998,0.031853209055010545
Kennedys,0.49703138006642417,0.24074416095922968
PSY,-0.8838769743555854,0.8945973253966211
big-name,-0.5076407714305152,0.7620308721648121
6/19/2013,-0.3046842015785883,0.6615999158655387
Targus,0.7123663228791169,0.15260905751777365
159.00,0.5962637265802463,0.204079061743343
tradeshow,-0.5512173274755539,0.7863240273760648
warlords,0.23843998523565604,0.37362257898932416
Guilds,0.8752890459582827,0.10763574377028151
life-size,0.2689215176972378,0.3531917931941808
arabs,0.05133420822177695,0.47354967659968306
Obese,-1.008144841480328,0.9229205835427643
third-place,0.43226567965346707,0.2666238780810056
Anemia,-0.27197803459225023,0.65358089070395
10X,-0.35898109581368065,0.6909149269880296
reflectance,-0.5387261798470335,0.7742755121475968
Resolving,0.1518858594580128,0.412300978700054
Frist,0.06325326504969976,0.4586496429272534
motorcyclists,0.5474000711593637,0.21153171488071454
Adm.,-0.716902509341139,0.8428455946331691
Hamels,1.0208793913164322,0.07940455217427633
Baines,-0.6835708443538162,0.8279215253839126
mortified,-0.8050874897720715,0.867209685257739
Scunthorpe,-0.6124862841102594,0.8087963663672166
Akers,-0.7096574239839896,0.8438691778336
Transexual,-1.1872334232335946,0.9535980566938389
lollipops,-0.597304604433417,0.7977897154909263
Nocturnal,-0.5744399246313274,0.7903537123383617
Scout.com,0.3663328300482656,0.3099472970049214
Deskjet,-0.049779885226414834,0.53101139362284
SSRN,-0.24590049836756858,0.6435895093252757
12x,0.39776264844854164,0.29032178323780256
escorting,1.2495636428020414,0.036638129719013035
A0,-0.21379320888436618,0.6198257543859675
hard-to-find,-0.44011117045602177,0.7314713656514027
yucky,-0.9447568391358389,0.9081761838989911
TURNER,-0.3730311487013225,0.7029886983732085
(734),-0.12157122896185495,0.5746110210074924
Trad,-0.3144365551188664,0.6752965766738233
henchmen,0.19647619212466233,0.38664688395084157
D7000,-0.15243421622811237,0.5826570301851185
Hollyoaks,-0.39197303430300845,0.7100421565106847
scruffy,-0.43256686122695676,0.7320296952237713
Stupidity,-0.9533725536801061,0.910972537853606
62.5,0.06062666232735131,0.4658912113146847
25K,-0.09438824482252212,0.5573943579203459
Blanchett,0.10808359889538934,0.44466275222408924
Aachen,-0.2430442195139196,0.6349923654758616
Manufacturer/Model,0.21422200086714455,0.3763105679577369
Sens,0.20280761937133085,0.3862805609797242
Airs,0.2781772546359736,0.3443382863331941
D'Angelo,-0.664602199949337,0.8232334430410708
withdrawl,-0.17409238462249932,0.5982524147862095
2.14,0.7649201377202199,0.14105687299427538
Rosacea,0.9955391059694574,0.0797718190674721
signalled,0.22695000849073738,0.3761850281610062
royale,0.29781205333069277,0.3413053734497039
BedandBreakfast.com,-0.09020320556157248,0.5529956625565149
stainless-steel,0.26264943630764437,0.353105055761195
pre-emptive,0.04500868541463024,0.48060091277468076
uncontested,-0.39790113584713943,0.7162310012512283
Guilin,1.004599434349643,0.07658259803611223
Sartre,0.18928984181418423,0.39800532535189204
fairgrounds,-0.052204948741151155,0.5268601084233828
Tenlist,-0.22116001500124005,0.6269907615011641
Moleskine,-1.3396283411199243,0.9731217852013144
perusal,0.6385103835144451,0.18712717822771285
sez,0.47350483432154944,0.2545105263838634
patriarchy,0.832395542520627,0.11870466834750526
Adeline,-1.3517483293410733,0.9714319599033704
Rip-off,-0.6607042026591768,0.822740868254063
Beaulieu,-0.24469588340740603,0.6365894963437904
EULA,0.239603334087565,0.3628651503549303
firming,-0.006033431749161992,0.5077932858403961
CATHOLIC,0.7671840591089484,0.13762032171624372
fattening,-1.406021873298222,0.9766772874913563
16:56,0.4905779786651704,0.2412861158926971
roaches,0.3910132009625875,0.2837861312280068
chugging,0.4227683418250447,0.27886526049158156
21:25,0.23533401765454492,0.37029564887963784
Jharkhand,-0.44462380684069425,0.7355617837152947
poppers,0.6298653116881036,0.18143252502220308
Relying,0.42552045045262515,0.27268587458447036
Chaotic,-0.475044189394116,0.7499022785636472
bettor,0.05028907049007538,0.4759194913118642
(413),-0.11616290427066212,0.5677843769169774
Nephi,-0.5859490918693059,0.800352325932479
inalienable,-1.2145986360362022,0.9577688306587661
bookseller,-0.2520217064106876,0.6378379949466053
HEX,0.3084862581134802,0.33089630463444575
SPIE,0.6719051581902286,0.1675106806953356
nostril,0.8366983825411589,0.1222997858302306
1.53,-0.6982478192616289,0.836463997312003
urdu,0.2563683967323893,0.35858837147474854
hight,0.4741670722354965,0.25275766771234365
manipulator,-0.1847519202817942,0.605295111492959
emu,-0.1575770363525338,0.5805941968508712
bi-monthly,0.11804065766307377,0.4310126460865158
iconography,-0.2059168002836991,0.6193210724024427
Rackspace,-0.006169002005712194,0.5038819676632409
Taupo,-0.10869015685452808,0.5553373243923971
HomeAway,-1.0537114783856867,0.9312928329294667
Youve,-0.5235874731599445,0.7758183249286001
QC_Carousel,0.4694759767504874,0.2562107549053917
AVON,-1.3281788227224045,0.9677356314119326
Buckland,-0.03311153123279326,0.5172722885941152
kawaii,0.47907372200276993,0.24912575443453788
storyboard,0.2992296989763414,0.3378310927451139
abstracted,-0.09360890731401365,0.5517941278941425
Stun,-0.9088639527195523,0.9013919489822276
purveyors,0.8640822974283847,0.11031156193792269
Paley,-0.3976830328341717,0.7121863563110444
CSD,1.160781277608006,0.051014332204532775
bidet,0.20334778271682596,0.39013381007942205
SOE,0.07245639566255349,0.4582962238887147
chromatin,-0.3493248768861302,0.687604867143013
Machined,0.23237563969685165,0.3679295194968083
live-in,0.002239299740480871,0.496648610975015
Artifact,0.15914648256439856,0.4067497787988933
displacing,0.12540565101787335,0.4317488182941167
MEC,0.6299661479964664,0.18579755976706303
109.00,0.15038732324289392,0.4145342323950033
turnip,-0.33298034764605006,0.6759454758974796
antifreeze,0.06185923212311813,0.4659573941394204
20131,-0.09405468590221405,0.5527343395981056
Tobi,-0.5509617269974231,0.7770392816660674
humongous,-0.1519376939790882,0.5846381223696606
Wagoner,0.04886288525981351,0.47125045535749344
SUPPLIER,-0.16543101396070362,0.5964775957157684
islanders,0.9033925509435878,0.10653812289569453
deconstruction,-1.202861570608113,0.9557074364620238
shorted,-0.8754248065524879,0.8879552757435611
C-SPAN,1.4591926975550833,0.01892822187332499
Stagecoach,-0.1016257279273713,0.554971204156752
EHS,-0.19192597561307345,0.6137200871300943
interned,-0.6731381333523819,0.8287161951809948
Hoa,0.6444757610999262,0.18076691847442694
Brompton,-0.8953947823174688,0.8995448329866169
Köln,-0.06197576611923907,0.5290635086337558
Lagrange,0.5213133970924378,0.2319257017232298
Rescued,0.6412520582627448,0.18379887339368772
Gordo,-0.3742427594977945,0.7097170781348132
pollination,1.2778670742911862,0.03613488868555814
chevron,0.13146334496798176,0.4246042674780838
impartiality,0.7295072855898165,0.15306300580380816
Explanations,0.959528788097788,0.08870689588912217
underpin,-0.6097031065470876,0.8090044669617199
In-Home,0.020345721529197593,0.48500791127794485
Vitae,0.7966991769692316,0.12847346158384665
Sibelius,1.3099774642547257,0.032685399452130115
Tryon,-0.8940266476707981,0.8946215186107735
Policeman,-0.42048929322263817,0.7195938220467503
RuneScape,-0.1798575392263209,0.5998886446193177
Hoyle,-0.9579127516876929,0.908919822186333
Melina,0.6105791460916262,0.18979123133695697
Scandals,-0.8443530865095858,0.8850757899040185
INCORPORATED,1.0972011063276355,0.061140903399955926
8x8,0.8353756990593019,0.11747297157861003
war-torn,0.34248249822830035,0.3117719375472304
secrete,-0.6455311245427416,0.8163837360271912
angiography,-0.38125155207208034,0.7089033523358911
Oki,-0.5098660449439719,0.7653344530121808
Mano,-0.9132425406194037,0.9006066288233185
Bonaventure,-0.6463587118663242,0.8215074978952335
200k,0.6384849457775421,0.18142629007360322
decayed,-0.7453223206378407,0.8548505356828598
Spurrier,0.5392023018422238,0.22562418481314883
17:04,0.526938286606611,0.22692370407744145
gizmos,-0.20720595234404846,0.6143762727613434
cynic,0.6823860507144374,0.16798595484873569
19:05,0.8188034598541816,0.11987620923791886
Tum,-0.4659461631470221,0.7402591067074111
Scholes,0.12491907386103797,0.4281463079177079
OPP,0.9654862251809396,0.08490372736264762
Rhinoplasty,0.4173852498297766,0.2796987680791242
2.2.1,-0.022834222812017916,0.5186386216299156
.308,0.07083051029801751,0.45014237049349304
M.B.A.,-0.8560673916385397,0.8877696550804801
moldy,-0.7284055261404906,0.8498675733118412
mannered,0.461037185051371,0.2583112013642235
Percentile,0.01050853264462109,0.4927731953202312
bogey,-1.0926664272232196,0.9407938534978301
Bioware,-0.43748523001965134,0.7320804472184808
gully,-0.8659082803828975,0.8924433019796092
Cp,1.3301926472006738,0.029926833890125737
disrepair,-0.43151111442712087,0.7254460857968269
13:04,0.8868972675686067,0.10424550490609108
Halton,0.7081065699046537,0.16011088071429036
fibroblasts,-0.6945102618773393,0.8335292949968658
Oxley,-0.7278340308348885,0.849947280942722
poppin,0.5931783891207956,0.19855958065936918
AUD$,0.20268126103616038,0.392070122065701
Ronaldinho,-0.4283483549673881,0.7337853409235646
Havens,0.13403798493333527,0.4246716254228441
Moderated,1.1957928136977076,0.04380855105739423
AskLyrics,-1.164358039126736,0.9514288467833816
compaction,0.29780988528414615,0.3342809959870935
Edgerton,-0.735695781075921,0.8532251523422696
Booths,0.18044255677810028,0.4000965736190948
thawing,0.5461122457331428,0.22138174412787914
Chainz,-1.348833478431402,0.9712677913637529
embezzlement,-1.1686486874548025,0.9522251853522598
Scallops,-0.32212826137422607,0.6805932759115771
DOW,-0.25154061705442826,0.6361841426633766
Oliva,-0.2735590798763686,0.6552266030455357
K3,-0.0612555265588225,0.5404662917237029
NYLON,-0.8813148495928242,0.8930636200918105
new-found,0.09070164453697403,0.4466935662420861
baccalaureate,1.057241012565501,0.06804813122571174
Thaddeus,0.7193613416821903,0.15383083909224726
1655,0.3078507305410596,0.3333568108926408
Hearty,-0.3366400676823534,0.6836523663169227
TRIBUTE,-0.15591859901543478,0.5856598413381882
LEA,0.4959895862515621,0.24183114936899608
-66,0.41323034483128207,0.27989680212698975
ridding,0.4973042614117746,0.2395051017152814
1.46,0.3855555908628799,0.2964621514636796
Griffins,-0.6876455531122646,0.8363354573948334
COMPLEX,-0.20761165091312928,0.6139374767631134
floorplan,0.3899780003656371,0.28292722977973683
Solange,-0.3039757114512044,0.6643118219355983
Wards,0.17871735654057477,0.402122792473953
Marzo,-0.49818380947218954,0.758413988037574
flexion,-0.10084008527804185,0.551798836770456
NTC,0.42135136586350214,0.2698473462720705
(661),0.3594354956893048,0.30544791666007776
superficially,-0.1363282345623554,0.5821460695878075
Shocker,-0.8948681611808549,0.8990834603250362
Graceful,-0.602118886679049,0.806068385377736
Mears,-0.0390856102227721,0.5192023947145635
Klondike,-0.3505212193870118,0.6895119021680178
fitment,-0.46751391399844344,0.7440477374102953
3.33,-0.39830295352052236,0.7083672567714242
LaGrange,0.13034690182871522,0.42604831775978347
1575,0.4523613401241797,0.2643383873926308
1408,1.2145311655670838,0.043117975522087626
snatching,0.5898136450752444,0.19993755564386806
Travertine,-0.7513496968659162,0.8527978722050743
Jaffa,-0.1695881562217269,0.5962650429950284
two-step,-0.06828353888167511,0.5445477235253446
0015,0.292105922170207,0.33766434475065
rafts,-0.2776195749969545,0.6573748197947166
common-sense,1.0964479422283064,0.06107302821925864
Alger,-0.34044044788816324,0.6885080572429392
Resignation,0.27614950433058233,0.35000405006924185
Roundabout,0.2289248642697699,0.3786189807998732
Velo,-0.08044081426905543,0.5428986288038709
availing,0.004048685339017963,0.4955105768974313
a2,0.05242016705210491,0.46753234676095423
scaly,-0.2795977338928533,0.6531704923737858
ligation,0.7147298313212587,0.15729956535409473
17:33,-0.7750518556777221,0.862613689170088
2Fblog,-0.8121564135764253,0.8759188090269212
chlamydia,1.0147531982925166,0.07710086931763793
Literal,0.5567871741067613,0.21298530183792197
m4,-0.04222361169161927,0.5237965533585069
18.50,0.19509933131469626,0.38867430756249455
INSANE,-1.1708974603150304,0.9511679690756153
one-handed,-0.5922124104118721,0.8017992164584203
gallop,-0.5026468355422713,0.7633443878063687
Mosul,-0.4680292248049627,0.7544822788278555
TMNT,-1.002958735161034,0.9223499635506391
equatorial,0.2232020230156703,0.371820017160691
lineages,0.9070665618647648,0.09711049701317054
duplexes,-0.20789249695605022,0.6197502296563617
lcsh,0.4210688848663792,0.27005037449371194
encoders,-0.3279988789068597,0.6811347009227793
Jewry,-1.0337785998437592,0.9267513572481642
Xie,-0.3515294636567957,0.6920584696008846
HURT,-0.06360701351511974,0.5320501391610485
Severity,-0.8949452426875533,0.8949425762697429
Nutter,-0.21785627039084934,0.6182087237079414
incriminating,-0.6410748453140773,0.8166112546147167
Meatloaf,-0.6265167291136138,0.8105579533446553
Yardley,0.27398317710748954,0.34945955904588444
Warrants,0.3021521401049019,0.3324090283185521
Youngest,-0.5155079262931624,0.7678498803694565
10.1111,0.5666767001108521,0.20940940274033426
Brighten,-0.7981675166217422,0.872267228872051
fixings,-0.3380021944045223,0.6885574201735101
FMCG,0.3264778429219499,0.3246610102388079
22:20,0.48759527889615045,0.23805713518269456
1065,0.6886836019534164,0.16309785636441843
Saddleback,-0.8679645526816157,0.8879605493744769
2.26,0.27160869169365,0.3511222610017457
pimps,-0.16239280650810026,0.5874992590377828
Cuffs,-0.002160472921850286,0.5038955364524571
tempest,-0.41040657610189646,0.7082493363394866
Neurosci,0.7702547914307003,0.13592803202712933
Shutterstock,-0.4417084936086118,0.7348159084569876
rekindle,-0.6861602043399677,0.8393336284747253
WTH,0.41609622247332595,0.2810882006872498
TILL,0.4558660403079201,0.25798540006064563
Notts,0.39431535273550355,0.2840131291017409
downline,-0.6674699018599574,0.8262381205417664
Gehrig,-0.08278473764496176,0.5490347356710223
38m,0.14607085283872628,0.4122882472227608
12-year,0.7811781686089643,0.13916565651251922
Noteworthy,0.32480320089959647,0.32784625318970706
Benning,-0.984160855251724,0.9216483610338753
Duomo,-1.1791545921811741,0.9506924983784156
Mangalore,-0.7578387143445188,0.8570860494786521
apostasy,-0.8110982264760881,0.8764581017485644
VCs,0.9274445509687781,0.09528543756408403
vo,0.5937089802550239,0.20257854223786698
Lacuerda.net,0.8678089781483822,0.10780791200936823
entrée,-0.077456396061926,0.5375412025583073
Yisrael,0.837858770028766,0.12498662215643608
Cabling,0.600046095180964,0.19993983817052052
front-runner,-0.26456740263936124,0.6414530098550064
Hypnotic,-1.0347564952335784,0.9300718668019988
ACTS,-0.639462090259902,0.8193591351938447
Tulare,0.5537229277623481,0.21635287178702245
get-togethers,0.6794321783507087,0.16586627419882438
sheesh,-0.02226859117748816,0.5180415489200454
MAZDA,0.3567165404429525,0.2974647049996688
Aldershot,-0.542644278385435,0.7767805279403273
postulated,1.467389527992683,0.020549094966924586
1145,0.7855113920963224,0.133910899185385
ephemera,-0.37369900371383996,0.7069992080724792
AEST,0.24130324601187159,0.3636853481022304
17:03,-0.7254134977426405,0.8442651523373732
weirder,-0.5192518542608021,0.7641478124033942
wird,-0.27359086330223925,0.6530622062077288
flowered,0.4864695700658205,0.24796505083705733
Jolene,-0.9303033768553373,0.9078157320677024
attentively,-0.3009619132170911,0.6678017353722985
Diazepam,-0.5204161762868086,0.7650142495280399
Disclosures,0.28984524902003844,0.3493065540540834
CFW,0.7559881917404224,0.14132019445658806
colin,0.0287603821014404,0.48618355409669023
East-West,0.7152535692483085,0.15666367795085367
frolic,-0.4286395359984112,0.7311555706122143
Riedel,0.5246351121189473,0.22741397570142907
Osgood,-0.029494867258566915,0.5195239130114986
Desirable,0.12270057805391152,0.42957907965716347
mead,0.7527655727586787,0.14727085443349464
Maradona,-0.3141658410483885,0.6680374881770585
Transvestites,0.4097666148841555,0.2901328455775979
electrolytic,0.4223252713196864,0.2719525287754606
sedate,0.2903069177440747,0.34093462524617635
WordPerfect,-0.06014361485570223,0.5333609685829013
chariots,0.6072735329879773,0.192494560347104
tooo,0.9588858345747205,0.08767888359314302
Eg,0.12930956802715016,0.4220225101091246
heavy-handed,-0.6859178292320641,0.8367392722753475
Questioning,-0.06467290397508635,0.531456100214905
land-use,0.7765610138501918,0.13261468622336192
zing,0.06893252549797049,0.4587143179363713
Uhm,-0.14230451413321143,0.5789232884416935
Hunk,-0.7049294017374288,0.8363458488816391
UGC,0.4341485316870153,0.27381107577815944
dystrophy,-1.1239793135061706,0.9425924496345611
Savor,-0.22830826520794684,0.6276551625377907
Hoke,-0.6226490991977315,0.8114711826888572
scolding,0.29883365977121107,0.33951603124287955
DPA,0.16020570744004792,0.4090858061770941
Marvell,-0.8722591817209864,0.8905294655682641
gimp,-0.463220180745595,0.7418913669343152
Townshend,0.48810092285660683,0.24411903856179573
Capps,0.16641887661652588,0.4017889918072032
Folkestone,-0.6045984624967523,0.8021830930551257
telco,0.2499323803509693,0.36059094855760865
ulterior,-0.3944069828011167,0.7161124270356707
19:50,0.13744719985367876,0.4226018982993287
pacifist,0.5247213817231992,0.2283818898816119
nec,0.7278745461845235,0.1529706851740591
noch,0.25415560904728857,0.358525541018779
QUAD,0.36781834702198396,0.3011519639503256
USAC,0.6124580890038047,0.1895577100618815
ROPE,-1.1211139409200532,0.9433870007337622
Techie,-0.6555522576006668,0.8260824519280613
laudable,0.6000184847106496,0.19881512095006237
E90,-0.2438814621645575,0.6346948142824661
G.W.,0.2708590668605047,0.3496413694050503
Coulson,-0.07309219244833932,0.544127463070456
Oo,0.17237066948356372,0.398345121526932
Marmalade,0.3160528461806286,0.320556963821092
17:07,0.38512423966757797,0.2901971020811702
trumpeter,0.4071022187918655,0.2785035527348847
Termite,0.4630979405890042,0.25916074894344954
Tilda,0.9133722809685322,0.09869568395504591
consumable,0.6899472281716971,0.17068115279088447
internment,-0.053237947763032936,0.5276675990454598
compressive,-0.05074665026477373,0.5242550554883029
Molecules,-0.19992664645669883,0.6100613248981901
Ik,-0.1457983176856872,0.5794912118664693
Mindful,-0.024721567692146073,0.5137965096981627
Kayaks,0.9294775143038587,0.09688282568005446
co-ordinator,0.6839644140120172,0.17212732793578234
Herrmann,0.9876651748568721,0.08269892170724336
Self-catering,0.6965654135002348,0.16239782033129524
T.S.,0.3049670739848599,0.3337364038721061
constructors,0.6166700606176292,0.18633486960916334
Ferragamo,-1.0011882241186998,0.9198789318395277
4.12,0.8647013511536027,0.11304674653714741
ROGERS,-0.02667157287908448,0.511797814682184
nullify,-0.7820629208512009,0.863991366931774
diatribe,-0.5378758503240594,0.7732165697523383
acura,-0.19217706077185343,0.6055273076484146
negated,-0.5263528338818168,0.7724313433292609
push-ups,0.14678690341972253,0.42062253380112324
Midwifery,0.42342785703931124,0.2791364018477016
Hikaru,0.10704513858396397,0.4419420007697019
fine-tuning,-0.5827173379490383,0.7937678503019907
plundered,-1.0757145921939821,0.9348176197651704
Peril,-0.9769045182808209,0.9170473084814907
mak,-0.5325923873708098,0.7759881878432207
onPolitix,-0.20260376023974835,0.6117730180206863
outposts,1.041469099552294,0.07229097281529429
NUS,0.8869716244444067,0.10455996119376243
Nobles,-0.36294031774998253,0.6940757894289659
wintertime,0.7006182884770171,0.15954757450956503
SLD,0.1428306871137007,0.4240916455743613
Savile,-0.7096877668105661,0.8398573098267326
Veda,0.8895123529112804,0.107334552477512
Karlsson,-0.08514330953373074,0.5546286248654988
ORF,0.38718115912118983,0.2911760792064455
128-bit,0.6151841894090238,0.18503861068932026
Locket,-0.39426906610163487,0.713404837933711
Gastronomy,-0.10626345245672006,0.555513835925593
081,0.29434058120309925,0.3327325637588796
o'er,0.6338025543736348,0.18251056414295208
179.00,0.6435867771855661,0.18234853253319405
visionaries,1.0665464276650283,0.06704741792393931
Burnet,-1.3745921382653674,0.9709137249175018
Intellect,0.5283503489236009,0.23180315498416548
Food.com,0.21628716360669467,0.3839307057174517
56.00,-0.11308172473072804,0.5664267468072133
CZK,0.9688930322129629,0.08579194462061479
Searchlight,-0.7424025127413525,0.8576572022354148
levees,1.1244527493558203,0.057507799102832324
FFT,-0.8797282325756761,0.8907785858801923
Spectacle,-0.3309290812036047,0.6863181544120671
Salome,-0.6923005180600392,0.8396341699948534
DUCK,-0.3280491497098101,0.6747056468137291
1402,1.1013935924210971,0.06052499139150469
bitty,-0.7945557561285412,0.8720814663394147
Capers,0.2920781226362575,0.3401111643647794
DuPage,0.6618065055708392,0.17374967717259882
Arya,-0.8026082309527399,0.8721194145406614
Collette,0.771449724724039,0.13697188085667267
favoriting,0.13566055380502665,0.4208890787961471
sagt,0.14862454341518613,0.41822366439274017
Akhtar,-0.6464416384932135,0.8249362944140548
Holmgren,-0.2869290192973467,0.6614956982083837
flaring,-0.02281046300968153,0.5139643771332482
Knightsbridge,0.8049450774849715,0.13092817677501323
OAS,1.3613934043728375,0.025250100332108172
orderNum,-0.4640495097821242,0.7467142548241958
depositors,0.1504386968025001,0.4193754100708754
peeping,-0.01398553575453684,0.5011962085993746
sittin,0.03084260980567606,0.48423064835410523
PRODUCTIONS,0.6054120750573586,0.19633799618024328
",11",0.061987324917746,0.4678496322772687
Independently,-0.036802723538248365,0.530616160365236
noncommercial,0.17353726505389286,0.40058500237815686
derision,-0.9042814418648778,0.9002074176600245
Heir,0.25252561198072104,0.35264531911162755
Visitas,1.1943901165003343,0.04528256524550245
peculiarly,-0.375836909940437,0.6990897407720804
Motions,-0.08325205718639693,0.5439857579609624
CRI,1.459467362281728,0.018351031974213283
Avoidance,-0.6149633500420588,0.807221683451856
SPEECH,0.09639035014760744,0.45011390999921064
3K,-0.07124454285634699,0.5414522169673004
1370,1.130179289894347,0.05763640754074828
inlets,0.6159205190625602,0.19347362787918843
boycotting,-0.049565961092966765,0.5266450277995491
1.48,-0.09195997861560794,0.5497082496826031
Allahabad,0.7643247248890989,0.13783706296261788
imam,-0.5404587740801,0.7755396029576089
eaves,-0.07714833397988363,0.5445492071476292
26-28,0.21688537204016142,0.37492883751901385
portrayals,0.09843517686438487,0.4445205880295898
lusts,0.08564046776051774,0.44936189713229135
076,-0.019169807490623893,0.506672061092607
1gb,-0.4193777636312705,0.7226081119638446
six-year-old,0.5449652909090209,0.21858057300796396
mixtapes,-0.3499009428104107,0.6907671577707565
trinket,0.5580051399437364,0.21629712955451663
commandos,0.5834130239670172,0.20408736974014263
snide,-0.28606285780397533,0.6496850733801696
Superfund,-0.47586964703680873,0.7472826791351252
13s,0.10414689459353996,0.4441023464537114
Missiles,0.2158612806016309,0.3828977240488449
Tien,-0.3766928334376344,0.6965045957029694
L5,-0.5849630946452687,0.7972064847940639
Ovid,0.4509551098134637,0.26315236380864615
H20,0.7522517299722387,0.1419318829806009
Riordan,-0.23950420072921083,0.6271032213751333
MATTHEW,0.3937660411619018,0.2885878961110848
subunits,-0.9794667815739219,0.9174775526092511
panache,0.2301283466032882,0.3698817737031065
subservient,-0.3191885038366002,0.6712016686087635
Lassen,0.3319394148099077,0.31726394797015445
juried,1.1281297870173281,0.05540863263686546
REMOVE,-0.9048787526284087,0.9016365923235128
musing,0.698838268990487,0.1627225543917885
NOD32,-0.02311199300025143,0.5103851555714449
Sauk,0.2170372224904155,0.38476864775709685
13:08,0.8911219408112714,0.10288107077086717
5C,0.487741041168862,0.23550827785857276
Hartwell,0.4875325838289471,0.2404937053094558
ono,-0.17439502309724536,0.5925571602262627
rippling,0.31533850017530735,0.32997942651739764
SEVERAL,-0.43270364007024026,0.7304228993266075
commentssharecancelloading,0.24996180871756776,0.3587466298682931
bec,1.5548178319384545,0.014089432210988906
VENTURE,-0.6799398364998386,0.8270895603063114
Metamorphosis,-0.9299948394189733,0.907233404106611
Fillers,0.0770938162873985,0.4557910459341502
mull,0.1266976932947649,0.42492791662105533
HONOR,-0.21111851771433687,0.6216388284479801
POC,0.9009666997131799,0.10515101928501902
descendents,-0.25872690893179995,0.6465278834931871
anchovies,0.5787771144515994,0.20351765698826352
Millionaires,-0.22549022897324272,0.6262864266757743
Filesonic,-0.4020357257808557,0.7134448115059124
fukin,-0.6952562448174807,0.8425076665132929
Kilmer,0.8630010341929446,0.11188543911110593
Wandsworth,0.6821115360182992,0.16623237363055843
trotting,0.10210407137737272,0.44155917011461643
Teo,-0.16663250373809635,0.5880367082646603
permissive,0.3801081798717402,0.2945493946718589
commercialized,0.6436586693577295,0.18067066622867023
apostrophe,-0.7741559202358493,0.86963240383386
17:29,-0.04475636682652184,0.5199422078334985
Roseland,0.8158560772836879,0.12245329960950957
Seeley,-0.063469207871774,0.5307880660250539
18:28,0.31507513706360163,0.33013238560758773
XXXX,-0.5339840183386899,0.7734977361564697
partisanship,0.6300446643080087,0.1843392709364069
Showcases,-0.5117401831455105,0.7668289093947781
DAR,-0.32000130935514187,0.6798556946083486
BANKS,-0.5865965674973695,0.8006579118780781
Ketchikan,1.5939110250269612,0.012220215379150412
Ree,-0.34026222678434576,0.6845648738270264
Gabi,-1.2583238281676596,0.9642775286147015
schism,0.38278909406731776,0.2994923155844955
lace-up,0.49522681279162367,0.2427630967000325
14.75,0.30005462149086315,0.3366988175160066
squadrons,0.1760072334547099,0.3953450757608563
bookmakers,-0.4694799260104852,0.7453111039273403
unsteady,-0.9851052778339486,0.9204729781137309
18:01,0.15997852755171055,0.4107942220373476
oxidase,0.24823525683586045,0.3641984225880065
norwegian,0.6880033559557179,0.16595553099892446
iPhone/iPad,0.6785082910510792,0.17112979683737262
churned,-0.7753415757949221,0.8650707851557292
ladybug,-0.869614759128952,0.8890249550604911
CLIMATE,1.0071826650802844,0.0778282783362928
quantifiable,0.38566738226041763,0.2905819358703894
cymbalta,0.9542412487860874,0.08776310557251155
Freudian,1.2339821152923471,0.03895254861650488
evading,-0.5936808622036016,0.8069939413548355
Drivetrain,-1.0038657380088356,0.9236238712020667
proviso,-0.09068188242136913,0.5463839146460774
&quot;,0.20005550177125156,0.3907646957314027
contraindications,-0.34224088368978234,0.6839861839603412
Jumpsuit,-0.24498306388545993,0.6333449180299835
previewing,-0.0035913463486953482,0.5023390378561584
H7,0.16766957883529904,0.4086279042416078
Gyro,-0.7308095000505463,0.8514576282020746
VMs,0.9722319711065873,0.08407041740705345
Meehan,0.02059926364150705,0.4870642845743257
1623,0.31235887455187616,0.33740137400217873
17:36,0.7706347036869775,0.1386718874194337
Halley,-0.6478148033633474,0.8211566281172371
Clearfield,0.39907680986113503,0.29041863450593997
occassion,1.0585589706877028,0.0642016510554776
13:03,-0.2129831612366711,0.617929243493929
memorization,0.3936621002323484,0.2947909338178618
2024,-0.5807848641030837,0.7966627530246102
SAI,0.4477200969962225,0.26558471255494465
NIOSH,0.25629896600945573,0.3551709623924486
JQuery,-1.3455834878365265,0.9725279853463923
Sion,0.4754433460518509,0.2511669370502988
percussionist,-1.1901592153405447,0.953748733004743
