,female_effect_size,female_p_value
kept,-0.24653685419195193,0.6841585365626857
culture,0.8312367703714263,0.05226388230385304
Institute,-0.8708031179054712,0.953303713274097
families,1.1968434249634545,0.010109033160652259
opinion,-0.105018400506155,0.5792167583250485
calls,0.1987608580214002,0.34195599552215816
Director,-1.321526950829366,0.9944614313809926
traffic,-0.2630764903299729,0.6935649303790534
500,0.32308897191992797,0.26645878262848033
Under,-0.541851071752695,0.8550012303568493
pool,-1.51039339107392,0.9982571469162161
opening,0.22369167234193524,0.3415248475440822
print,0.40868424710065615,0.21231849464650687
owner,0.04387614666772645,0.46463154392753514
statement,-0.8621913008769093,0.9527208690599182
driving,-0.01016497253092676,0.5088589745005636
speak,-0.907559011183675,0.9591927087386624
vs,-0.7495229565660292,0.9221037311405348
Government,0.023839558920737608,0.47722675400607495
delivery,0.8773518085834061,0.044534943588264375
Hall,0.34456309596458273,0.2534858269034368
La,0.7578218458547482,0.07293983540977367
powerful,-0.5555526202637301,0.8611312501833301
tour,-0.6879552221734846,0.9091749965116678
button,0.015400855759417513,0.4807500865798211
overall,-1.242311348235798,0.9922068091789167
income,-0.1445000700840894,0.6094870871690368
Lyrics,0.1020827126541093,0.4196654130471774
bank,0.07637857556414274,0.43389038740658437
radio,-0.737152352920532,0.922432283434152
truth,-0.8425229895752887,0.9464919967171216
unless,-1.2629338617284702,0.9927170627295807
NY,-0.22895462349431597,0.6781244571582152
immediately,-0.025164162607892664,0.5174213856347014
kitchen,0.8496536709092316,0.05104307283247855
Bank,0.030853695057306715,0.4828435566729441
individuals,0.628536555400613,0.11066842210572037
Children,0.3531664482193038,0.2476579946573938
increased,0.6469780337627519,0.10994181949480675
buying,-0.09367015580294932,0.5717336354001916
economy,0.2572794515662113,0.30907787624544625
mp3,-0.36144000332504245,0.7495982186903702
Conference,0.5469126800153244,0.1485557626418781
regarding,-0.8839016500316655,0.952123303271141
fish,0.18367080539701652,0.3592770533766395
older,0.3934883840177105,0.21885392592915354
storage,0.766383549045989,0.06892136744563027
respect,-0.13294568402489293,0.5995114737064893
holiday,1.0410366179477295,0.02294721069703254
generally,-0.21308441379020782,0.6562539196369723
understanding,0.15823874364048154,0.3726833351025709
File,0.16976396328160925,0.3686579196311631
32,0.08272374912014994,0.442730325962577
Box,0.023686264065386153,0.4795431204823434
responsible,-0.29782678651444305,0.7219538042304224
client,-0.001773119403519859,0.4988935322683594
Did,-0.8437949649646587,0.9491101752320231
damage,-0.05906606247950538,0.5494300759940136
enter,0.07078890703256405,0.4429240520970441
T,-0.8804162160407877,0.9546656726139261
served,-0.2788274500827511,0.7011836163357797
Share,1.151398437765679,0.012346275673796647
beach,0.6493267447386597,0.10412807714937045
correct,-0.40330313588739297,0.784907772163527
Night,0.5858340795051138,0.1269439822006171
finding,-0.5823718529807953,0.8760917321698602
appear,0.5067170929370834,0.16327218721416603
Pro,-1.156563453703665,0.9869082497849402
employees,0.7595081725758176,0.0691873467116233
notice,1.0428989856407274,0.02260619820269938
Joe,-1.8699812052739513,0.9998260421377978
extremely,0.05335417905460761,0.45938946947538406
France,0.6992185032875543,0.08926120402094306
creating,0.18462894833785676,0.35915064910437744
letter,0.45344078169761104,0.18967485960664254
Baby,0.10815529950519805,0.41657423533011895
avoid,-0.35973471520667816,0.7519603543808131
contains,-0.3519875398929684,0.7518532189156131
70,0.5689756768621709,0.1381618148341438
Tom,-1.5914213576943237,0.9988815811702138
solutions,0.11529812878444526,0.4235084294677518
passed,-0.49319087398897554,0.8312090286162426
R,-0.9832232318753055,0.9701259203675062
stars,1.0548412725330605,0.021425862338211865
Parts,0.9680341498128759,0.029401501081078196
appropriate,0.15202680133229743,0.3793360794347913
serve,-0.14031755021093276,0.6086097838360288
comfortable,0.10410306606338121,0.4222696636235499
Room,0.838728817725199,0.05243814951704073
discussion,0.42803453954347703,0.20548159169981195
background,-0.4762596923629407,0.8229914345320779
totally,0.5213870618077453,0.15224387635250114
greater,-0.7678699864652893,0.932535066542036
Wedding,0.9910916090305679,0.028002241323897614
scene,0.972893474862367,0.030171284779775043
Every,-0.28578385219484714,0.6988966421730711
topic,-0.6609029636033568,0.8981335683756582
Journal,-0.12443253371679994,0.5938892239417748
forum,-0.4457045838558298,0.8084605978967383
wonder,-0.08664758028022145,0.5740999781420881
director,-1.3082091273208671,0.9943575699798571
mine,-0.6334186868062744,0.8918641552999816
sleep,0.07963870644551296,0.43623614303532354
produce,-0.577657748796036,0.8691498809980145
Silver,0.3383046665784356,0.2558486156140741
1999,0.45016418761635585,0.1913082987649286
Hi,-0.7410316227821591,0.9252253181091212
c,-0.5293318731915534,0.8456979390680015
records,-1.1935196159698482,0.9885089922206339
federal,0.23426133902436905,0.3269171774295485
and/or,-0.7821765708598073,0.9357285930408882
package,-0.7210322432210349,0.9180010190058114
married,0.41820886313475364,0.21581404465971854
Library,1.0050152977240294,0.025545179563469467
investment,-0.12340483586406793,0.6008844323207045
Virginia,1.2738280135709743,0.006902022279652087
ahead,-0.4910515689962722,0.8257178092403161
grow,0.2825546820984974,0.29134615509270845
Results,0.5805496116941039,0.13390288676391682
€,-0.00046524772763191133,0.49835593252026134
annual,-0.45534273408199133,0.8144928242195557
Manager,-1.0494419671222452,0.9792208783872399
debt,0.33916754545113126,0.2573842127267497
M.,-1.2466993047663746,0.9926381628701819
Published,0.47903491846309854,0.17683153707641952
status,0.02018061578177291,0.48432181005995245
attack,0.06150137220441068,0.450829946786904
Sales,0.2258576206265767,0.3325195371975045
protection,0.17527426826600456,0.3635616061558248
bag,-0.32797858156072296,0.7347338976951544
reference,0.42850831449855364,0.20087693542258545
FREE,0.7026051271493774,0.08499318446273219
select,-0.5462045143278804,0.8598216085350535
battery,0.2453279216501683,0.32445679003279315
Support,0.731061289255553,0.07989542024747831
Systems,-0.49317903875444663,0.8244951701349416
Plus,-0.6177482695469538,0.8830898615216333
runs,-0.6997904454925373,0.9152276127707437
conference,-0.17413248253414487,0.6394955282010996
im,-0.9774422563848727,0.9725539625622127
Movie,-0.2868858582579581,0.7143040356416703
miss,1.679898916226827,0.0006207601127411477
Christ,-1.1138868285905372,0.9840107965553057
ON,-0.7602165847907036,0.9311013841939355
lack,-0.2983320151410607,0.7230158020651292
Japan,0.009975320789936369,0.4958786389421027
happens,0.1401050978497984,0.3985708738751199
J,-0.6829195079101827,0.904496232359854
structure,0.0021265769846439213,0.5000147492210805
IS,0.09657359147031096,0.4215040291068397
beat,-1.425941243882942,0.9970841216845806
la,0.49465415040679955,0.16885237164043965
??,-0.35372202994253177,0.7590358907667906
Books,0.30959465194570457,0.27686109888500054
population,0.3457140201684702,0.2463838887569878
Johnson,-0.44492353118582395,0.8019316098884341
minute,0.11565206872667443,0.4075240834575308
bill,-1.433261659139936,0.9977171266332123
Africa,0.44734138201203444,0.1960219414102342
3rd,1.3400259736593934,0.00498533332868778
Richard,-1.7508220497929003,0.9996363608962457
prior,-1.3789681061482342,0.9960640811857514
mentioned,-0.5036851391511225,0.8356140087738371
followed,0.3045633888400319,0.26979416832263126
helped,-0.029301912977023156,0.5197333954991283
drop,0.5725862160226726,0.13369154656176596
metal,-1.037427633762223,0.978365980186591
F,-0.7635548667814923,0.9298048773597763
society,1.0110306047527529,0.025333281665135376
larger,0.055826584359835306,0.4571138419436114
fat,-0.5579717189295971,0.860136843838367
compared,-0.12579533553842115,0.5979140282981885
pieces,0.3256245824225923,0.26639013402206113
Society,1.145841064279412,0.013345924354276173
evening,-0.09556809169713347,0.5755770396143678
shoes,0.43768216694761986,0.20488773491880408
challenge,0.18539954806331854,0.3594977925495171
contract,-1.082288330975573,0.9811720768488109
carry,-0.3609491708135694,0.7537301638225546
hate,-0.5389628116261492,0.8587806979193652
Insurance,-0.2733464412165049,0.6922748780683327
Their,-0.21582909621720453,0.6662999884844572
Model,1.4949791582356828,0.002037487647866154
welcome,0.6107018729654803,0.11846785340995414
Western,-0.24998581292920288,0.68085563119686
Committee,0.3353006881025936,0.25814186645873605
football,-0.9874977272542476,0.9706880708459563
dating,0.35653296366083925,0.2497149538920973
Angeles,-0.9649087248673694,0.9675135115193085
learned,-0.4886577561917378,0.8289154726920085
fashion,1.2862692258803203,0.006528300404578302
Right,-0.9900798596473045,0.9702738018725996
length,0.3251112270802713,0.26670670117927286
Control,-0.3853126586848753,0.7687944422939585
host,0.11560386839055663,0.420242355632118
Grand,-1.3904279995566018,0.9968944747016113
Type,-0.02398693982928734,0.5229482767429435
vs.,-1.04090057452585,0.9778704515983102
century,-0.2749180507910009,0.6969675795281907
firm,0.15574104930068083,0.3770309662291399
During,-1.0706776962524298,0.9811156061143244
Market,-0.5707827350674007,0.8688652124822311
spot,0.6519556464487383,0.10209010141515806
self,-0.13763543725739535,0.6083052100803923
movement,-0.3206456192768869,0.726969799276082
thread,0.6641980546469669,0.10020527716034155
Author,-0.10156790392350894,0.58141726426111
protect,-0.6788238892020214,0.9023448409008219
45,0.22648543282757236,0.3331968055512632
Young,-0.7891957426555388,0.9358755976222588
Co.,-0.9179179861391623,0.9625605582622735
selling,0.4978432462518218,0.16891598829855847
C.,-1.1668354614779108,0.9881069602183342
studies,0.4333647735417243,0.20071630190862777
wine,-0.1539781382445488,0.6160666940567379
park,-0.26003690207756947,0.6963017256268922
database,0.8808534288797921,0.045913694276396244
Policy,0.20074171842596894,0.3468835970809957
Join,0.29275664798434464,0.2879648589019065
error,0.05904076640218876,0.4532341889189787
reduce,-0.07550426408189101,0.5615941465356804
e,-0.5887987347870773,0.8709606994473134
methods,-0.19109431067200294,0.6416727973292456
reply,0.15213299633158656,0.38138923328696295
Israel,-0.48529274085527513,0.827198284165996
tickets,-0.031203146034938976,0.5249633154119333
billion,-1.4528360242556972,0.997543307007
described,0.08187152407830386,0.439730565935359
absolutely,-0.643796905265899,0.8972232321120394
cute,1.146537800831811,0.013532050593030753
custom,-0.469937850723482,0.8154968032613557
ride,0.6194298947642982,0.11457649858039265
sorry,-0.03891541833708145,0.52984290981913
sources,-0.5078207037165505,0.838276030706947
Training,-0.5541397218139447,0.8549313958166109
Stock,-1.0573380377936945,0.9787748415596039
produced,-0.1658153474667881,0.6257387745332308
block,-0.008379598591975878,0.5040133131800586
remove,0.09446844532816857,0.4270007812154498
Member,0.22026271258348176,0.33032574516232316
dress,1.530735732703124,0.0016128325231139495
patient,0.2185478704209401,0.3393343905410412
facilities,-0.02715335626934744,0.5236454941237059
values,-0.11545710728981727,0.5874512748193863
opportunities,0.28454295787157435,0.2924104337815434
windows,0.5862641730449493,0.12333833465825772
Steve,-1.6330695916694151,0.9991727202250879
friendly,0.05952214065235431,0.4539061630271316
distance,0.5926882370865221,0.1267067414260048
station,0.9609878360282478,0.03085062713202058
coffee,-0.1987263313900896,0.6448083451044414
Hotels,-0.17922998866974457,0.6411839693279912
Version,1.5315391081052032,0.0015760206945665267
audio,-1.0437918988390251,0.9787736544696807
Note,0.9487004738188454,0.03543819912710999
restaurant,0.1340456553278332,0.3979735843968297
tree,0.059560662073294024,0.45381562529138697
existing,-0.374540493674119,0.7648327020250412
established,-0.1877141444271969,0.6426801318701352
colors,0.2913299604055182,0.2837792549479601
direction,-0.04779917617994267,0.5351854664931395
1/2,0.43540601337428275,0.20440461598080018
seven,1.071855481980697,0.01908535006424794
forget,-0.3754721973139582,0.7662085951867572
Tagged,0.46826909482459084,0.18393606506833993
reality,0.2058414522715517,0.34515812829374515
covered,0.2507137396806829,0.3177543631996944
famous,-0.19236512225266816,0.6442661251854156
female,1.758037166188551,0.0003348716906763638
complex,-0.5809932568302544,0.8713575774634416
Arts,0.34902406070417247,0.24619383718721877
otherwise,-1.3082377249282182,0.994725773200224
nation,-0.15794850386543022,0.6237716647425705
Golf,-1.010477064444329,0.9740476756118301
™,-0.35532822329576996,0.7554073554371756
yesterday,-0.5663088776244638,0.8656535160681935
listen,0.41002196408876806,0.20948151274132043
shipping,-0.03483693688879648,0.5201340522365623
According,-1.0247286879566788,0.9768227881999904
interview,-0.13262638821898223,0.603128414157285
driver,-0.4763429390535568,0.8221797957623629
German,-0.5198412124486592,0.842072763826518
primary,-0.876410540915348,0.9576751539289066
thousands,0.7270023497191495,0.08196732266296625
Boston,-1.0474619574670851,0.9782978447381971
Rating,0.9260119757022355,0.03685925743620577
warm,0.024014232418337042,0.4844283280212678
Look,0.5304413942871931,0.15020570251962173
Lee,-0.8643903838467512,0.9532984266303267
heavy,-0.9397681652267945,0.9656360889775218
steps,0.7999387454445774,0.0581426800678988
doctor,-1.2019367632570208,0.9893921059031253
selected,-0.5646662059956783,0.8593449853585101
biggest,-0.9572441821685338,0.9703663612060325
thoughts,-0.2458355105316963,0.6851776847521073
Send,0.9428333641955068,0.034191095697695295
Website,0.28707268982735823,0.2860046634508824
classic,-0.4685842733483665,0.8117250793629045
sharing,1.1639070099340618,0.01238961738351163
efforts,-0.8179015765848258,0.9443734895434349
handle,-0.7405094174357472,0.9253356505506478
advantage,0.1881224200225293,0.35872845517959284
1998,-0.48995880463113345,0.8272856664125365
Daily,-0.1419681677530266,0.6065464172074886
therefore,-0.8429790244598726,0.9485563735685076
Energy,0.9274194162112765,0.03623287610108383
ten,-0.04477849825991777,0.5341535042631531
Three,1.2218042066844457,0.008555720218322738
appears,0.5146174776812471,0.16353614600302824
Week,1.2738033423684094,0.007115593999483472
requires,-0.16457694086292912,0.6312640825365319
et,-1.1614092205642166,0.986959138584849
Carolina,1.5657205932982963,0.0011589111009632225
HD,-0.23076630384548877,0.6843946561623809
seemed,0.1627726385154374,0.377029096828448
category,0.6566332299045787,0.09774573155134925
mix,0.1319645424699234,0.40460373497623225
ice,0.8670330151551908,0.04525827303389662
devices,0.2668460826819527,0.2955611893366026
rich,-1.2335507138423873,0.9908109173427132
placed,0.7091415623029732,0.08529384595466238
km,-0.10888980078917346,0.5820459508349315
Total,-1.206283508540336,0.9901516765644602
forms,0.18037004204525578,0.3647097982815606
Scott,-1.751675441478334,0.9997182078693164
exercise,0.2883028380325641,0.28551262491122376
Small,0.8431477412589946,0.05122268256170426
closed,0.2512688370814273,0.31545193238629543
Japanese,-0.00013733926729221039,0.5010972541547362
beauty,1.7068922019901926,0.0003971872593023784
adult,0.3467860619452711,0.24569978398655534
plays,0.3813265136391737,0.23046309647841634
score,-0.024702266523640284,0.5224150853168021
Area,1.2070362163418915,0.009929362735477065
goals,-0.8464634649820816,0.9497721920269631
H,-0.8469579873915131,0.9493385267364799
killed,-0.8377915421254215,0.9475460227210412
Radio,-0.549576952862009,0.8526617752320965
soft,0.46813042672838895,0.181853815163308
leader,-0.5510365646400677,0.8535137117637379
Girl,1.6469591543224367,0.0007610886188315069
dance,1.1497316090367973,0.012403140653009181
standards,-0.2712268244888082,0.6960428214763854
dinner,0.7323738622910518,0.07957994510126465
putting,-0.38801444118368283,0.7797832719891477
Union,-0.6444126423837861,0.895962473490372
Line,1.243835381880772,0.00796991705235961
dry,0.05199388090204361,0.45767470214801065
manager,-0.6252171018185732,0.8890328326155383
liked,0.5753373163084673,0.12995640180978163
Country,0.25978108806366434,0.3050577644085366
clearly,0.17856104592831545,0.3667649284990099
thus,-0.3173743921084665,0.7330544522351893
Store,0.43491163287527873,0.2050800509812185
Card,0.6702804321148345,0.09963938629641644
communication,0.13504752150405702,0.39814610283893714
Girls,1.4379654157900874,0.002808781594595411
artist,0.42710364534676165,0.20172025912869884
End,-0.0890345119763693,0.5665282048099424
plant,0.9069702598288035,0.03897395837305928
Play,0.5557819154326612,0.13844096875333323
presented,0.4376439845218657,0.20380537076674465
helping,0.42448038565324425,0.21400437846197673
experienced,-0.1411913409231962,0.6091470127488836
foot,-0.5273661561289308,0.8397439375933546
fair,1.0079675044850216,0.025114096212492054
Edition,0.7793588916194084,0.06535085913878158
spring,1.0955630735072033,0.01712762375789534
die,1.4541084396437747,0.002266521114034137
Happy,0.8531905732319913,0.04917494034899628
Visit,1.1991987283976018,0.00924727810483894
accept,0.11615417943788348,0.41041020464863676
Wed,-0.07207778946198763,0.5586355673647442
Michigan,-0.4686905986504197,0.8128336170274262
prevent,-0.2662150940777254,0.6938637005942322
highest,-0.43305690214027975,0.7944440031361715
Gallery,1.6040231771938365,0.0010247865855803617
sun,-0.18565026188143494,0.6383004722336096
Title,0.10627699182926204,0.4214427609858413
Ohio,0.1542577527936995,0.3881151693227791
Image,1.113576236360777,0.015987205977763708
garden,0.18562867776317685,0.35828831255767646
starts,0.35976994433756254,0.24417329263145204
owners,0.1938979455959609,0.35110031927807506
Details,0.8482084827403432,0.05192891686617673
Before,-1.1579049379770128,0.9870188267922905
target,-0.29331427025379836,0.7091496474225266
Wall,-0.3615408777052241,0.7570205673335241
toward,-1.027615545290642,0.9760502547709824
solid,-1.050264301644936,0.9783604520390743
w,-1.0829362058276317,0.9809145188011031
format,-0.8110494561928763,0.9409739196303332
completed,-0.049196338145475235,0.533465093520423
becomes,0.06867713698901749,0.44708918503874817
fuck,-0.7709802976581229,0.9310755441416956
brother,-1.1802105066243378,0.9889747296362337
testing,0.10781589583855386,0.41910408163327006
doubt,-0.5423955600347324,0.852342689243071
Work,0.43992812145982757,0.19824637788870025
classes,0.2601398861091686,0.3056617328499083
01,-0.5654572294306984,0.8623066750463083
Bush,-0.6760895471878984,0.9003721550471403
continued,0.3235033268999169,0.26874446541818264
36,-0.21897066786125746,0.6655923630251225
Case,0.3733714147514477,0.23592439767646345
Those,-0.6108291964717746,0.8842796058396278
walking,0.12844978956431144,0.40815884817380377
payment,0.5063198279196637,0.1657837525084973
competition,0.4515709466533184,0.18755463905763714
Table,1.29988488097538,0.006236999822177625
net,-0.14862371595394328,0.6110209214897543
Article,-0.43801185028030476,0.8025996319156308
Americans,-0.17298632877779324,0.6276967092944112
Job,-0.6912877151302925,0.9074031241536085
central,-1.2643491329796914,0.992875752497817
parties,0.5364318060103771,0.1488641215890959
deals,-0.6385518251689578,0.8914116327662152
properties,0.290194810043401,0.2910180355725712
Martin,-1.792462070355269,0.9997053046856239
advanced,-0.30750881172897343,0.7234856929841066
Earth,1.243439065518605,0.007833033741455386
calling,-0.1133983038633663,0.5800464290113883
keeping,-0.10819037734022839,0.5826734227209369
remain,-0.3313206451792574,0.7384171170115631
meaning,-0.4849161837325209,0.8249572211076648
Sex,0.41701191883963623,0.2057213050151433
Hey,-0.9357140815536436,0.963449319538591
winter,0.44787298383711055,0.19253555343557305
Germany,0.47908160924837123,0.17715432140085574
shape,0.20178933153912668,0.3453827764105938
mention,-0.24518490638318097,0.683753475402739
balance,-0.8920040368541642,0.9576000688728098
mostly,0.30186892348031874,0.2803365625777403
stores,0.30478556784130906,0.2807911602535945
elements,-0.485166610342988,0.8255491984074581
Ford,-0.4938376261173711,0.824506397528278
Global,-0.6021900894789394,0.8788717423934058
Using,0.16617405611840413,0.3719937269763225
›,-0.08180351811294348,0.5604148376729489
Color,0.8579005900215889,0.047742508890559865
alternative,0.17768365206305237,0.36995576495092286
Keep,-0.22127701111105827,0.6744983463871133
eating,0.6710333333714608,0.09663858156875715
theme,-0.40430784781260365,0.7881796231784619
PDF,0.23630749849000426,0.3224113284211263
leaving,0.15926058465042067,0.3802397876390037
ended,-0.13819253025980188,0.5993135965893985
trust,-0.8212569105186064,0.947909213735269
Map,0.07657367696792321,0.43989881507675876
sexy,1.3414743375492582,0.0045179406288693436
capital,-0.9355425890543353,0.9643703971850457
brain,-0.5012193182308345,0.8363594874553191
technical,-0.23434679629769806,0.67644951369074
Congress,-0.9473958287048433,0.9666518605322624
menu,-0.23099503715482592,0.6760479478869235
claims,-0.7558767654945496,0.9271308720461416
boys,-1.3679132982128077,0.9962292387028915
animals,0.3054227981934733,0.27856320784052957
expensive,0.026648769609383536,0.47777317933389596
leaders,-0.24015093463488746,0.6790440636917796
demand,0.42500094208789657,0.20175748839214458
wood,-1.000287982334033,0.9705441295420456
teaching,0.5676569589179868,0.13585994502477916
mom,1.8347462274668047,0.00021492559665625688
separate,0.5482803195146628,0.14641488946880332
glad,0.3118803839724733,0.27587403428626434
opened,0.20857453777697066,0.34344962648667265
300,0.16812038769330115,0.373026991785117
Museum,0.04256827139541277,0.4675179453237074
caused,-0.10127743984988832,0.5805073881187626
League,0.02987708853807617,0.47693427233899766
Jack,-1.8441988249336563,0.9998067974953123
session,0.6957837566070838,0.09078573257744993
mm,-0.8715061810285969,0.954182950646579
train,-0.25214999655413173,0.6912972964355568
asking,0.7504945397410014,0.07512395733735422
feed,0.654780405744084,0.10327820003359034
path,-1.118188313606232,0.9850703379109274
operation,-0.007524888985801842,0.5009286954550788
Both,0.2173084134115562,0.3349819651582153
workers,0.35779909223757544,0.24169874735859254
creative,0.8172142032310784,0.05451900328456416
drugs,-0.378028209550438,0.7703989936048004
**,-0.8894209583913225,0.9563752255876812
Jones,0.8502155154323636,0.049502386005803256
enjoyed,0.4076013216780921,0.21651642258635406
Videos,0.4084146100217871,0.2111148866811421
independent,0.5222109545363993,0.16023962258869595
dream,0.2637113885609722,0.3116378703449043
Drive,-0.09336385335274,0.5739989035795082
missing,0.06274062762850795,0.46205721753320994
peace,-1.0428982422480533,0.9779067750342992
Profile,-0.0581722018741988,0.5414484665149697
decide,0.3008389867014352,0.27951665739485887
Mexico,0.06441547425599198,0.4573303604863197
Fri,0.20766899876798398,0.34438647918468024
spending,0.11259116059533439,0.4155945184734767
foreign,0.08430525078485421,0.43924393929884376
teen,0.035729941981198075,0.4722214735325799
cable,-0.9934934462371531,0.972401205386148
gain,-0.4643475787801925,0.821184042955096
sit,0.33159453459623145,0.26143921037581885
teacher,0.969099215276205,0.030215985180074623
slow,-0.37034874824049446,0.7612234070334617
cells,0.9646574389765489,0.029886000965253623
:D,-0.7741955309432665,0.9308034725874973
coach,-1.1397453238278081,0.9865181965058589
Main,-0.45989485279073644,0.8095885096848953
fear,0.13056042806236945,0.3984181576757895
Jersey,0.36285269115749347,0.24115944784301047
Summer,1.2111492293657662,0.010217581702831824
mode,-1.0482318561818018,0.9777751886760442
plenty,0.2262634476716326,0.3299157237401432
Tue,-0.03503093124521705,0.5302954838070075
south,-0.1920806592528601,0.6466052254596172
Jim,-1.5255162983200707,0.998365087440643
recipe,0.8704000987829749,0.048100611570141893
aware,-0.4162179319898583,0.7889125835503439
rule,-0.29213800091778974,0.7107288270259682
Spring,1.366887435810592,0.004101917427915991
document,0.0683793009503851,0.44700245130191707
Off,-0.863055947753371,0.9494106239140022
09,0.4426846980078719,0.1993551679704061
Mon,-0.4116318225646933,0.7871693918847185
Way,-1.0360521683665138,0.9781474498133239
en,-0.7481709715425695,0.9269223847668815
Shipping,-0.12311106871957517,0.5982324398092189
sets,-0.32759434992019903,0.7360144141114644
Inn,-0.43452350637875964,0.8008720249092143
strategy,-0.291748152021363,0.7132378284093303
earth,0.8673865060852709,0.04979279593586594
Thu,-0.1390709060876628,0.5993784626369725
operating,-0.40092947672555895,0.7757711947115903
fucking,-0.972313556163507,0.9705242155952264
Place,0.42752278999224486,0.20770318380603514
flow,-0.32025988056541793,0.7295988986188231
Auto,0.02896903002212874,0.4756077075602462
Mac,-0.2756910697789541,0.6985129842855373
Fire,0.16715310078271509,0.37103616560119224
super,0.2591876185080019,0.30634834037130854
nor,-0.700255431901389,0.9081833329187214
television,1.0003058938055915,0.027788819037173007
meant,-1.2389086132482752,0.9913038532870744
pair,0.46912571979022005,0.18589588732285767
laws,-0.9593488374698974,0.9671196539363405
male,-1.542060357358168,0.9984877976278221
Colorado,-0.4461147535473664,0.804934760349009
diet,0.5587369508385346,0.13863313654471288
kill,-0.29118621113048254,0.7151813038396673
approximately,-1.0783662395432876,0.9799903165562468
steel,-0.6232064240456435,0.8910637457823012
lovely,1.6166797369791375,0.0008673220368384804
sea,0.09215041962635626,0.43315427016367003
4th,1.2306587648889025,0.008374567390325938
showed,-0.4752723276412199,0.8193401951385673
taste,-0.3936444029306558,0.7744840269983759
Kids,0.27967078538707224,0.2952503070292237
concept,-0.7599710322248029,0.9298558460250014
strength,-0.5164266659602573,0.840585794503667
majority,0.2238743898572671,0.3344807032027115
Foundation,0.8480976655572526,0.049877332522653695
frame,-0.6406758697590479,0.8936803235906905
attempt,-0.29469239867866526,0.7141063961131234
eight,0.9385789072907769,0.03566863073937698
anyway,-1.1509642767680033,0.9876453703474083
determine,-0.194642771033905,0.6500064547759055
faith,-0.3482595863125285,0.7574746481242689
fill,0.20663883928802315,0.34529251219650836
ring,-1.075780444344147,0.9831020855939137
perform,0.02049036474210735,0.4853752308275867
proper,-0.9149821173653666,0.9629452661790755
cup,0.13378319625753632,0.3965547262450234
Garden,0.5502001020187189,0.14747316040743097
Single,0.7536206191332974,0.07019515559155631
Class,1.0195666791510714,0.024152378921368123
---,-0.833790072043731,0.9442519157982884
adding,0.9651679516279933,0.03250320479229074
Order,-0.1867651963247669,0.6380057926402045
Learn,0.11673691348125051,0.41325359156545116
Looking,1.0959756656958954,0.017534514436204685
organizations,0.0066110423262395425,0.49796939049389777
smaller,0.5407480747587053,0.1475307396767429
Rights,-0.4239436294652662,0.7922208860057822
!!!!,-0.07347503269044044,0.5554041864426552
critical,-0.1431784652995083,0.611795740701727
sitting,0.6712780359841757,0.09489183617834174
Link,-0.6279241641782979,0.8886616318264973
whom,-0.5564766970770124,0.8609188112321192
Available,0.5353182869363051,0.15010662344444348
discuss,0.0771675050579789,0.43392776480191475
mouth,-0.7739970348977339,0.9317188593772243
Computer,0.9097225736502033,0.03675410835795434
discount,0.4138647957032703,0.21206186298647378
dollars,0.07596661500835303,0.4422473051401994
units,-0.018669422044416063,0.5114666849428381
Football,-0.6132813048192214,0.8826780913185415
ideal,-0.6194743756803562,0.8814312541247764
GMT,-0.676582656903792,0.9041029330953052
partner,0.07336531824189096,0.44284230817050096
Movies,-0.4878603095358052,0.8227613766585561
Natural,0.7423665061691687,0.07602819387670057
busy,0.1386960651729766,0.3981382512732057
library,0.6156980129730419,0.11710635419991422
corporate,0.026071157650208863,0.4813132693478249
Follow,1.2633221063240643,0.007046695276778814
Bob,-1.8537744685087423,0.9998166120132068
porn,0.11178579034359368,0.4106282907523411
TX,0.265743895613999,0.3006506950336312
fantastic,-0.20545407556758113,0.6523259382517935
drink,0.5473815797953422,0.14178691020311884
Bar,0.4323358780983612,0.20153454594082498
Used,0.07039185046037141,0.4493788704321796
crazy,0.4576902437613647,0.19262177523265178
description,1.190758574292127,0.010430882906013017
75,0.6903693320760215,0.08668708124067459
rent,0.5188510655809517,0.1568577441012824
agency,0.9406243428008675,0.03338143795716775
trial,-0.6070399415645904,0.8816838804431837
ship,0.6815620188743281,0.09774502458018253
OR,-0.7163074385410977,0.9153586423312082
coverage,0.0872795789208642,0.434307548837666
realize,0.2824965488412912,0.29856434045067726
Building,-0.19730572359302728,0.6522146606341601
edge,-0.9015513995777853,0.9614951121576211
Events,0.36660175589432015,0.2396796009202895
slightly,-0.030347191911042497,0.5200171988585646
excited,0.2796806023540102,0.3004654879462296
department,-0.12459145639245767,0.5998504111746357
shit,-0.2315951695076699,0.6747723745179364
becoming,-0.3131951345693211,0.7338627760472334
marriage,0.29289517244189106,0.2884366006286052
maintain,-0.5978233349428272,0.8754962247172688
E.,-0.9102243937569718,0.9561902603327546
Uploaded,1.1492222495331061,0.012796399241148282
signed,-1.257405167028206,0.9922214630125281
guests,1.1665862587977234,0.01249648220315469
combination,0.6138512393358424,0.12073014658235193
object,-0.013146028134231394,0.5066384110876032
operations,-0.6430014019056233,0.8949916302865416
returned,0.29927728604450593,0.280758741298588
Homes,0.7154585975037054,0.08411582412332386
schedule,-0.09583826071966266,0.5724798761003758
willing,-0.08308068388578266,0.5641044688889488
north,-0.5231486049168618,0.8434995809186537
visitors,0.8908522104053427,0.040709141833271345
transfer,-0.17849827903020116,0.6359659245453602
Second,0.19249052991836038,0.3553520880591009
