,female_effect_size,female_p_value
Wow,0.1851925831371934,0.35812183925016916
3D,-0.029017100914380988,0.5270505349503696
publication,0.3300927699696754,0.25466180724758125
computers,-0.7011375876079445,0.9178221352744357
tag,0.12911873979573352,0.4045699838758008
Should,-0.366857716898562,0.7653918588053805
strategies,-0.05189028443924876,0.5451916593480296
hosts,0.10863070606888608,0.41842981084997377
Pakistan,0.7927131118645934,0.05771416219223813
Site,0.25546695577728223,0.3072882725626874
™,0.019969978389382463,0.4900423873742824
Adam,-1.6982418354426878,0.9996310246527313
deals,-0.377731437911838,0.7760054891671445
System,-1.2258840653148109,0.9925603429672515
convenient,0.3681148363832707,0.23326389688578364
Mr,-1.5601259347061356,0.9990107893333234
evolution,-0.7236356824543254,0.9271687573592466
Books,0.41394273928744807,0.1993487589110463
conflict,-0.4624118690710541,0.8201417582174932
hire,-0.3835740779297975,0.7772945007950776
fee,-0.4284855113547071,0.8056540971072157
Martin,-1.069223146673405,0.9842530504799986
detailed,-0.0007895644559615126,0.4943083456784956
interior,0.0715915261383618,0.4389860418206083
silver,0.1885312366834622,0.353395717206032
Matt,-1.3808898325182917,0.997206156331246
duty,-1.1404691972045025,0.9891217683380064
draft,-1.3760027060755853,0.9971220622665525
sight,-0.8314401055392452,0.9526733943875505
Made,0.5093941546480238,0.15080670292310316
Mac,-0.5932881606027915,0.884033648812669
whenever,-0.17933321087522197,0.6413704553203716
Republicans,-0.5639020395353136,0.8646480980403506
aim,-0.7381159844712949,0.9296405078204308
suffering,-0.5223265317152177,0.8542205341729296
scheduled,0.22732456780003446,0.32713991673867726
Christians,-0.9345213404019435,0.9685994817484723
THE,-0.32063465043940026,0.7409067614624323
proposal,0.3261437107685516,0.25918401604072083
wins,-0.08535380645150469,0.5699887591160362
weak,-0.46991255284188066,0.8251867505352458
doesn,-0.3133299802982461,0.732158660221703
1999,-0.09998936669676732,0.5818241920483518
constant,-0.07291302186297106,0.5465478293920392
adult,0.3910265496033708,0.21526607275618792
phase,0.028825099343371657,0.47851542167374683
officers,-0.7479382289446553,0.9319599093900459
Kids,-0.10384412520278392,0.5800500853076778
acting,-0.12277593763549369,0.6004208635630963
Note,0.2430783293233536,0.3144427377476873
Media,-0.38030293486709277,0.7750572075616848
attacks,-0.5344829722762052,0.8583759564655153
tone,0.3376385545601825,0.2486474720524019
laugh,-0.23848624703434126,0.6820702042806708
3rd,-0.34681154939471553,0.7579675724255934
cats,0.4880783472191935,0.16564067641639502
carrying,0.10299717127729409,0.41124845407017774
ID,0.1616207867410206,0.3775984453305561
Follow,0.2304964728253588,0.3264252624243189
Library,0.8381661505653095,0.04553831373201622
listing,0.299453979663732,0.2778602804812781
Start,0.24047122357954825,0.3119951848913174
obtain,-0.03758219839557706,0.5271688634636164
officials,-0.7234458238900844,0.9275920416689907
layout,0.7200750569398512,0.07375266154158988
Would,-0.28717102269979033,0.7153756166458809
mountain,-0.8113298050421199,0.9480006977467639
reveal,0.3205229275027957,0.257330960361963
medicine,-0.5393136805484957,0.862614866079678
heaven,-0.35997109758993,0.7616657484252193
literature,0.5608553181374542,0.12845158673856694
bags,0.8945636045965435,0.038059594471560265
Richard,-1.1403708875856058,0.987995371765009
chain,0.09477716808916643,0.4255768207527587
V,0.25684710169107416,0.3009886979307843
continuing,-0.20665521681683743,0.6578710219628682
split,0.4836099308116438,0.16718366767655168
boxes,0.18348403552674944,0.35624070240039263
collected,-0.10100713761483604,0.5826317084096283
mountains,-0.5110179226748284,0.8515119132818925
Museum,0.47731551761757174,0.16855861329274524
thank,-0.20876288940530316,0.6613991434782331
mixed,-0.06105045990683119,0.5545012887653307
abuse,0.058533587996289556,0.45191324908637887
l,-0.3723032998923965,0.7673393340724868
ease,-0.22939204172945385,0.673071242749576
saving,-0.10305024373581888,0.5726986357638914
meetings,-0.15112128206938708,0.6244851296075562
wet,0.4725927304385904,0.17955907016469608
native,-0.12506841262109497,0.6006150602263484
List,-0.05542769560271127,0.5408385694261879
dreams,0.40906624124901525,0.20418916142891863
mixture,-0.5550802928265532,0.8668149689693643
celebrate,0.24368830386920376,0.3164641733290059
Seattle,0.6196927451559308,0.10638416649041593
square,-0.5436693117845383,0.8560750769952663
traveling,0.6542406891060175,0.09557099164542104
oh,0.0749729070567184,0.44101502937381043
empty,-0.16153656236504849,0.6251661683056016
singing,0.6531781118655138,0.09275736978186067
ad,0.14356222543602226,0.3803035811710781
William,-0.8773929715303251,0.9601262717030542
Asia,-0.1681377228759257,0.6323218316560695
corporate,0.09774462418077234,0.4243530744564734
accessories,1.4180338943419426,0.0024440599242651073
expectations,-0.49781658824248826,0.8416842762345345
challenging,0.36731903336214494,0.23494158151979083
neck,-0.48487934389231413,0.8343902620326624
lessons,-0.25566615288395433,0.6989067454057847
domain,0.3679941303534415,0.23060768516523
Arizona,0.9933645626683133,0.022239748577599472
Bank,0.2751961999595827,0.28985330480282445
occur,0.378415442164425,0.2248277201560177
titles,0.08641742473663191,0.42915548466505493
meets,0.3488890540479722,0.24130332648134045
Therefore,-0.5993852709844241,0.88685573603191
Egypt,-0.054964382098859274,0.5396184953894948
roof,-0.5249576376522508,0.8577383588289227
federal,-0.3799604632927177,0.772930750304546
procedures,0.6416941129680476,0.10088956665866222
marked,-0.02509386200717468,0.5202705901816836
nine,0.024084167839154163,0.4709302363378395
sin,-0.8964994175753648,0.9635341790889175
trail,0.039496257917723904,0.4711279233096941
stretch,-0.08858640034591511,0.5663176739051793
ticket,0.055379935759331624,0.4474003616192317
Come,-0.4460106809065069,0.8118201775771225
fuck,-0.18221500767396484,0.6375971281189436
primarily,-0.3427111000586805,0.7535080561073577
replaced,-0.44881199666001464,0.8195368229484092
Word,-0.20156325084656035,0.6539217659611029
lift,-0.23669630361257804,0.6808519156774544
Society,0.40608611799186617,0.20858635417970284
availability,-0.20296708457261833,0.6618134746995765
transport,0.2931099843362523,0.27722920620715397
holidays,0.34192754438279926,0.2455256966972037
handling,0.10580341825832493,0.4164691091379896
border,0.4083081990638533,0.2066486016228264
requests,0.060557315563557416,0.45125344973546233
extremely,-0.006438678394034536,0.5108133229649608
cultural,0.4432025301281726,0.18745316141531998
investigation,0.09417004816515484,0.4345306566907299
responded,-0.2925551020607101,0.7182819769043833
agents,-0.35064284259460127,0.7616929431647675
arrival,-0.43468110306256535,0.8137893784365996
fault,0.23181088998961982,0.3197391475737228
guarantee,-0.4469632353688183,0.8122667529612532
god,-0.9196293839314151,0.9678101689902014
42,-0.35975970386601974,0.759883574701817
visible,0.16319236472899679,0.37941604423226505
choosing,0.1748844329802913,0.3662118132817894
thick,-0.27915214082103473,0.7131028710506847
Data,-0.6355260087624052,0.8933153987411208
lay,-0.3465570387842424,0.7614201856129252
extend,-0.3640575219271759,0.7693303523291682
recommendations,0.44400583646999275,0.19021081863752864
90,0.15460315395875848,0.3829761873321319
attitude,-0.016969225126828347,0.5118912383272074
Water,0.5005800742718769,0.15913189313089293
revenue,-0.27924031961251694,0.7087949825371418
responses,0.6113335611371737,0.1085236154873378
Full,-0.18466512407370633,0.6491184996755398
sat,-0.6953211543470534,0.920487955966365
500,-0.7101292873907499,0.9224169891544356
gay,-0.8439746025553563,0.9547456591603027
Play,-0.19521772112531718,0.6425445714049576
Democrats,-0.27067525816818255,0.7018662945779053
Following,-0.046642944316291284,0.5324786393410307
employment,-0.327046161801644,0.7449845986728726
committee,-0.1757587724180853,0.6341680883478662
Whether,-0.22258448892775032,0.6747616929432143
acts,-0.3940101918317537,0.7889633461351083
supplies,0.054879013501681784,0.4543302193603237
Okay,0.2659536287832887,0.2994607122124475
limits,-0.5107249560793778,0.8489814845095829
wonder,-0.3913555393528843,0.7787533686585231
Men,-0.3809294570801313,0.7725061349349973
answered,-0.15964858868084478,0.6223578418997706
butter,0.3110419356380892,0.26648257389288577
carried,-0.19931591131568605,0.6508196537543123
investors,-1.0742461945213688,0.9839380957017718
assessment,-0.23128447057670418,0.6743117738205995
tables,-0.15664427479520138,0.624335790401342
thinks,-0.0955314427760568,0.5845141523159814
charged,-0.5450418865834433,0.8599016621157762
assigned,0.21177643088680254,0.3454592450278352
enemy,-0.8499872485782561,0.955847732656142
approximately,0.37962318304850057,0.2238818828991187
contemporary,0.2959053681812737,0.27133804621650004
counter,0.25343244838589785,0.3025053703298961
Little,-0.30927905157905067,0.7333237162764179
heads,-0.32365388404776035,0.7382940435529182
architecture,0.11916726930858991,0.4123177208236751
expressed,0.2472391700821882,0.3133448316172478
Gold,0.4757723655756955,0.172572579783283
fellow,-0.6035139225068694,0.890310318631121
powers,0.0334938540891386,0.4802362657879887
Support,0.19250180152647087,0.34917761138645476
Sure,-0.2901943513242536,0.7183575519013492
lens,0.6227973359569192,0.10684527025199575
incident,-0.032131399560964835,0.519368217206573
trend,0.5272918965148665,0.14667827348379658
sees,-0.5453016306007432,0.865075771285395
Photo,-0.042341120055086716,0.5376937423778838
earned,-0.15386683969001536,0.6240306517569766
iPad,0.09138725025328086,0.4229277917178662
understood,-0.6479288877967929,0.8989454632090488
extent,-0.6214147900210992,0.8950632052379067
Britain,0.339660747510029,0.2547637238174154
scored,-0.12377671444390285,0.6003847126016566
employee,0.4750836628578742,0.17100720890541043
Ryan,-1.2971620361931595,0.9953690481033477
Author,0.21218963495638543,0.33401164092382885
developers,-0.9690599409349029,0.9737058445861682
writes,0.3479788319934025,0.2444487745915942
foreign,-0.058053760264694804,0.5435491038193128
innovation,-0.7203989307960373,0.925446813990037
versus,-0.0784907214128214,0.5611910616953559
f,0.10389143264636845,0.419202764875357
highlight,0.44128088766357615,0.18755915515601496
painted,0.21180687251597666,0.3381438543641113
drinking,-0.43240149170930164,0.8086157684181652
babies,0.6467769433306105,0.10034592899702655
requested,0.23249029853896241,0.3225707616855348
ladies,0.8072423222082953,0.05502852238708433
Houston,-0.4880577815883429,0.8334058721938934
meals,0.20768979765809797,0.3394479281347801
trained,-0.3179472372411378,0.7399175307272761
elsewhere,0.04735686960182403,0.46990848443831146
assist,-0.383735725077094,0.7790176364522836
maps,-0.03680851568766429,0.529730120484085
exists,0.08286681617893835,0.43076149548611975
Press,0.11139730329054498,0.4089749208379574
express,-0.026458892105920326,0.5258975996590438
Ben,-1.1410464303702972,0.9891910883898368
Beautiful,0.929343877896576,0.033143612270267964
principles,-0.8230389647637271,0.9527227498852642
thousands,-0.3179897586362645,0.7396831753099369
lawyer,-0.3503069789866948,0.7609465543841789
honest,-0.3431233085387209,0.7529062640607773
whereas,-0.012732173696421163,0.515527404011439
profit,-0.9190816163123791,0.9666737092152861
Foundation,-0.13370916014158057,0.6066288437227925
Toronto,-0.623213082668563,0.8957782879590017
consumer,0.5159837274781702,0.15503318017573564
ads,0.36173120118840857,0.23342006105678048
Management,-0.34034477715282135,0.7514210345177345
linked,0.3274106346600371,0.2599796080295609
variety,0.5776738522723711,0.12306366864940721
trading,-1.3837344296644465,0.9970989591773165
ocean,0.5826089993964575,0.12399973677578657
Scotland,1.1825282681552842,0.008504911509646051
naturally,0.30398258906022657,0.27315493463879603
foods,0.7339217116063282,0.06945990833292726
blogging,1.4341368580625409,0.001948729167001062
brands,0.7358046542013416,0.0688163240370877
upcoming,0.1330272215400244,0.39293667031886403
recognized,0.5061923487295481,0.15674188447820048
happiness,0.5045750544116312,0.15031604136991406
C.,0.0336052129274062,0.47450057132434
Rome,-0.3033766651866497,0.7327373484531557
Aug,-0.21364183002433457,0.6600447813849379
Dave,-1.4506690264752713,0.9980652170370601
demands,-0.11452691203994957,0.5917539504528575
birthday,0.056620203815247565,0.45498729057796417
measured,0.09243943227378693,0.4232631912591299
crisis,-0.016901386263792017,0.5167153929263335
philosophy,-0.7805231091801609,0.9419489974070391
hat,-0.5722237268046628,0.873959770850997
combine,-0.6326179845203317,0.8939181828239186
rarely,-0.0410928628501538,0.5339729743395205
manual,-0.636852837543651,0.8939646794200728
worry,-0.15969144603521493,0.6219365841157238
Illinois,-0.5082940386243558,0.8469163026555149
remote,-0.3196349364595233,0.7410854529993205
designer,1.1706753701570443,0.010256958519802573
Alex,-0.8040119461822612,0.9461967676377095
realized,0.3688931860661447,0.2332849092265179
surprised,0.09203742619797636,0.42221670205456663
tank,-1.1001088336374614,0.9872267821891548
38,-0.23351664824389665,0.6805680568369048
Daniel,-1.3624621263692003,0.9967514707341507
brown,-0.1841836040084008,0.6464062062868171
styles,0.7101182064593233,0.07627757664657875
returning,-0.37195012447334985,0.7726280698599843
mess,-0.3912617107969772,0.7820575175290402
flavor,0.03796450687726079,0.4703955604384731
walked,-0.10143786778373962,0.5815387060492869
displayed,0.1379719480663519,0.39183556232529404
soil,-0.5841771027138677,0.881956082576506
pushing,-0.4031106095599657,0.7858773978141804
rating,-0.3769465607105517,0.7772267158423315
Bush,-1.208853846982493,0.9921359173392605
e.g.,0.41964230245819273,0.19855365498790312
sequence,-0.09572388720912166,0.5709269392976206
Western,-0.06340976878695212,0.5527036231772835
Leave,0.15009622510851137,0.37967940111854426
danger,-0.4943916611471136,0.8334774974067456
closer,-0.18185247810893782,0.6347666615959772
password,0.6909949245216818,0.08545707921120915
Senate,-0.573820387200605,0.8717794155549365
contents,0.4289659630445572,0.1965734047151685
Thank,-0.2724486474564936,0.7105729496652811
fucking,-0.23093440864268358,0.680623344025257
improving,-0.3449828486816303,0.7531918610013997
Johnson,-0.7246451733603395,0.9251984966091708
repeat,0.43256952112616504,0.19247001273715503
spacious,0.31992642609611793,0.25948277582273216
giant,-0.6092473595345389,0.8913550432212354
afraid,0.05603814294962613,0.45381553850392375
invited,0.28378057934893275,0.289206122459555
ultimate,-0.3383850015704091,0.7523563726126496
mystery,0.36021521694050473,0.23736113274127102
decent,-0.38343923963810245,0.7870743276385805
Guide,-0.6140802837198784,0.8888868458249608
obtained,-0.06845365671955396,0.5580613955253729
preferred,-0.048212049590272206,0.5363143975561596
professionals,0.06541629995897683,0.44442108350115217
r,-0.12588403136840556,0.5972130096851318
craft,0.3196666902399508,0.2621945458768469
toys,-0.3171161695707928,0.7338794372836897
tight,0.14526055447431657,0.3846762597457376
regulations,-0.7337414472041921,0.929794544302699
submitted,0.6013089465763363,0.11470778465186815
cloud,-0.9000087907225892,0.96455295029722
Jewish,-0.14057116172328654,0.6083732373824395
drama,0.5442072377227063,0.13881347129645683
Young,-0.5361045154649574,0.8590537990422693
occurred,0.45284341149024065,0.18162527613727453
deck,-0.4561138432683799,0.8211280405565904
keys,-0.370730436002794,0.7715023617377434
workshop,0.5848197010063058,0.12080304979033996
FREE,0.27820144629320465,0.29443638506131375
explains,-0.11152753369016564,0.593182700020074
Hollywood,0.45788539242295534,0.18367905912448612
introduction,-0.5647677040716544,0.8706936747089962
sexy,0.7197112581758544,0.0765376519794071
Easy,-0.335944536527016,0.7494687997554315
matches,0.3412845854865172,0.23993027999777194
museum,0.5691152435794288,0.1292854713179501
talks,-0.5796622700705344,0.8783646190234464
votes,-0.33573936750331246,0.7528845408575451
sentence,-0.5512585895892679,0.8623409545535508
rear,0.029538485586024097,0.4759145606551851
strike,-0.4456059153961136,0.807853896489067
District,0.1616262218326181,0.3697704622446929
commitment,-0.38678633360251025,0.7845816829109006
module,0.11469092217270568,0.41093537685918047
quarter,-0.08681366038158078,0.573544406698169
bodies,0.5428274308071779,0.13873564228600577
monitoring,0.006098137446891087,0.4954638395261528
exploring,0.4061706594466798,0.2007400316521064
sections,0.9479929979417199,0.02873075391491864
resistance,0.09710557777707682,0.4335471187274086
exclusive,0.2835164336426551,0.2844575651054486
photographs,0.6964751142229989,0.07855322853205216
stream,0.1575760047368256,0.37441285209958575
desired,-0.027847169911895685,0.5234807715883303
studied,0.13609428775242455,0.3910639154848896
delay,-0.5987427198219157,0.8841496860893299
cuts,-0.37508594963589786,0.7726657106166397
accessible,0.6177792846921467,0.10534382710001844
joining,-0.12698483842431343,0.6051104748816564
Room,0.5906545324439032,0.11779198267084867
corresponding,0.27750519355637554,0.2870394450120143
zero,-0.6251846134036135,0.892386394291982
requirement,0.2944150530421269,0.280611128290409
Miami,-0.4314036050469095,0.8057605791194904
CO,-0.18222611583585951,0.641297428810712
grace,0.1885529049567393,0.3554339703979834
seats,-0.14513864125941706,0.6190029467273424
stood,-0.6136575726323805,0.8891565144407862
Brazil,0.18142444064955537,0.35131833727760464
Really,-0.07564920137483021,0.5626038916003473
48,-0.21841934348904474,0.6710330439717154
parking,0.10161197431320819,0.41679392177963304
Dan,-1.4052946265911646,0.9976191545555116
technologies,-0.6701375210266073,0.9060125980030107
v,-0.1495716284154081,0.6131909707501788
arrive,0.07760267202589648,0.43807384773352454
false,-0.9191534434327063,0.9651348987452982
tied,0.6262133037894129,0.10442403306974202
prison,-0.9664569636053688,0.9727982207425704
Indeed,-0.7977963486653362,0.9465131637764314
ignore,-0.2842281415193892,0.7155422804055046
Besides,0.1453954396652824,0.3844765337704841
era,-1.0349129098434544,0.9801818960693257
tears,0.01605106862667931,0.4804611691395315
1998,-0.07662604755502651,0.5627298232692997
regional,0.41625605961628687,0.19968657598042405
Party,0.5610687596346203,0.13153931523028117
directed,-0.5135008038043386,0.8535576971074512
classroom,0.2609306131317147,0.29536841237838374
implementation,0.4083081372984435,0.21394088385644094
suspect,-0.6522614543662555,0.8991148051203353
festival,0.3799629647259073,0.22223101006287904
machines,-0.2708554128554325,0.7065928198455945
horses,-0.10196707265806065,0.5793583879723363
emails,0.6849646157051742,0.08610237172994084
thin,0.6131426428589241,0.11537861115195946
responsible,-0.16413480254715754,0.6372637136369026
grant,-0.2258848499571797,0.6775490666778423
bits,0.587906273043389,0.12152310489257379
root,-1.007801383510428,0.976589007167699
guidance,-0.26199963881023075,0.695444133253104
routine,0.09111355892430925,0.42383411537721083
brief,-0.42126709873424684,0.7972970345166801
bird,0.1839328886173954,0.35702294343423746
expand,-0.2158554344146366,0.6731004653399755
closing,0.007990920689223809,0.49443416176501265
personality,0.1446526184043232,0.3841036721127884
Collection,0.5588786758463099,0.13035208230283302
destroy,-0.5321368526896895,0.8610096542784497
emotional,0.10466912628595346,0.41236773440774455
Hopefully,-0.40301591026102607,0.7885454227632327
valuable,-0.47855640445555314,0.8292520795586417
sizes,0.8693933032863705,0.04046477966007023
destination,0.5128245707086548,0.15186960865375165
spiritual,-0.35961091732342687,0.7621239048802175
tasks,0.44735101924712106,0.183764980175539
hosting,1.0736501452986789,0.015620008430012544
infrastructure,-0.7638723060936324,0.9385810797022234
laptop,0.5114467621261813,0.15380828723434914
burn,-0.34232387660810587,0.7533437840311996
ALL,0.4668974937574708,0.17469146237352384
historic,-0.09515902644634973,0.5687256887404425
east,-0.3112925374235248,0.7385390279530211
Islam,-0.05350335243737325,0.5447885311372345
outcome,-0.19502335249049924,0.6471292580882244
improvement,-1.1673306405039816,0.9898661482685286
pan,-0.33888024974024217,0.7501910029885096
illegal,-0.9936756623779917,0.9764843967502888
marks,-0.09109137588053405,0.5751660878202917
entering,0.2661059339396584,0.296558936922904
invention,-0.7495623112003161,0.93399314250642
transition,-0.29502469794235375,0.7256802786387294
Out,-0.7182831981069271,0.9274490519613051
involves,0.7239685430057539,0.07537028345564978
Order,-0.33936037192415514,0.7493528744011297
flexible,0.9478459687922047,0.02800848414583479
specified,0.7248664638842304,0.07264409641232594
row,0.4072499386070358,0.20161053540324048
wisdom,-0.5553116401263343,0.8623883149116511
legislation,-0.15433156326736322,0.6157496111159219
estimated,-0.1061527802593325,0.5850033903266796
conclusion,-0.95613787570948,0.9720705034248052
shirt,-0.6151811756252502,0.896160083694906
S.,0.15282579026817444,0.3826019880902485
adopted,0.20472954922947686,0.346775220346929
favor,-0.6030104155234699,0.8821706372637244
guns,-1.0265676082255633,0.9807955223493908
NO,-0.181550781323603,0.6432361141640097
filling,-0.26293654354759244,0.7008899436728778
unknown,-0.2303738121973726,0.6754381211450574
stable,-0.7796592428302818,0.9381101357505469
FIG,0.14927907408372468,0.38511642179302863
clock,-0.1951955168045555,0.6533828291924555
weekly,-0.19656473592038248,0.6607785975937215
landscape,-0.7527070258506666,0.9361660202965612
sleeping,-0.24245986662116814,0.6894444997767666
edition,-0.4173346536954452,0.7973774720155842
4th,-0.23146379561387137,0.6751182141302354
Turkey,0.40526418669838143,0.2101068941350559
Photos,0.4078872130857254,0.20776423318040327
familiar,-0.06623868807443607,0.5577295498282487
approval,-0.3088709226231752,0.7335155689935227
PA,0.04772293637903797,0.4651056980788313
index,-0.6588673999489918,0.9055198481866997
billion,-0.21741278626831048,0.6677154209475146
accuracy,-0.7093731935319123,0.9196584081505791
leg,-0.0005290206478329477,0.5037500817155423
relief,-0.6053332740408338,0.8836764078628763
opens,0.33913173047463424,0.250249940274202
functionality,0.001619024248628594,0.49819691005975764
drawn,0.34286275114177167,0.24475609267510023
etc.,0.222778158114863,0.32764323805544704
Austin,-1.205362300079931,0.9920761812203397
highlights,0.20829397097535066,0.33671911356952045
hero,-1.1111041916960682,0.9869222024346737
describes,0.0018830539804208387,0.4988607091361661
sing,0.4882707948074225,0.16895386993754047
granted,-0.9952274692802476,0.9765816981194017
Join,0.42589020781251474,0.19761766986220353
directions,0.30856158752133106,0.2694837594444667
circle,0.32729669213849233,0.2582992887169927
gym,0.09244455993112023,0.42521182113839395
whilst,0.03070173903055248,0.4729061423393549
errors,-0.837725057920017,0.9513904049974102
tie,-1.0802988446633697,0.9852311997024714
logic,-0.9900682681303711,0.9770614431980181
concert,0.5067074066632845,0.15595249715146808
aware,-0.04070114819706858,0.5327230536063231
mirror,0.8909982902885137,0.03681542494864687
Select,-0.06703084706092895,0.5570691266148993
dying,0.13338065297575905,0.39181566629689923
smoke,-0.8040486476281915,0.9443761789857477
sufficient,-0.4926048085184466,0.8337096439431511
minor,0.12050187331620453,0.40237404660957776
hitting,-0.31476980274438565,0.7397420069124911
checking,0.421640289272403,0.1999555477409647
risks,-0.3376361558407154,0.7580916416774215
Email,0.28347872639400407,0.29069487803415495
registration,0.5131578907097958,0.15162705893403183
harder,-0.20089297233827358,0.659669298441762
ages,0.27171354058471037,0.2904614129238998
Australian,0.07176940133839188,0.44340733970067203
healing,0.7107178440156834,0.07542616852539052
proved,-0.594181169352595,0.8825710492413452
labor,-0.057623029541203755,0.54187768440466
somebody,-0.3095264052736162,0.7309217897997556
cream,0.7267993514822724,0.07427070163795024
consistent,-0.6824133766667809,0.9135195280977247
im,-0.46947963012705246,0.8232950060845592
Rock,-0.734472063731797,0.9327219803321823
engage,0.09044295904363414,0.43577639339609475
mood,0.11681732720704624,0.40730316109109466
rose,0.2576612105623784,0.2985287074587757
statements,-0.4628834135378821,0.8243627547888432
structures,0.22834693931030306,0.3262240871290458
37,-0.22776145336263104,0.6791725159983747
conducted,-0.41106846806751557,0.7905274466394179
drinks,0.3494572197323613,0.24022916674278694
occasionally,-0.14614857759089003,0.6155488766228597
relaxing,0.6592340195485675,0.09565540005469275
downtown,0.42037190251337525,0.20284065315919086
angry,-0.4770562567249576,0.8300101832750114
guitar,-1.136810946266193,0.9887928998131943
pace,-0.7111848352884165,0.921672125067996
offices,-0.12588443929159002,0.5967491360332908
Ask,-0.08473765553221617,0.5604980298076314
forest,-0.27077380210886026,0.7088436718714152
connections,-0.1795676532601276,0.6372221642325633
Create,1.0153037962416998,0.022001760174893525
expansion,-0.26577638902354417,0.6981022904025382
lifestyle,0.43539636674780907,0.1909762187845676
efficiency,-0.8861335233627884,0.9602938754040276
loose,-0.27016026450699804,0.703838203822792
Had,-0.45062990743988085,0.820841001119923
chances,-0.4477448685904657,0.8113248201109322
Games,-0.038726375987471216,0.5347410265646568
permission,0.10496886038157513,0.42033526201167404
successfully,-0.13065852410809398,0.60863578439653
lock,-0.30544711278412495,0.7260838138919152
Change,1.0152462368967794,0.022716339787587914
vegetables,0.49090183186618114,0.1650121786110308
surely,-0.41130116248787185,0.7928852334440399
accommodation,0.615036525579267,0.10598040789695728
warning,-0.4725942197172856,0.8292848840030008
studying,0.11733394718789605,0.41131734775747164
speakers,0.5483870555421335,0.14039079623144068
carefully,-0.30656824493100215,0.7299901890120526
cry,-0.06594731157428199,0.549600729098742
Linux,-0.9638732476657086,0.9712238949826211
talked,-0.1338065636604994,0.6133500122336576
dish,1.0851949162557966,0.013892089089255433
Professor,-0.7940745921429415,0.9429547559525816
Number,-0.12016957856464014,0.5959523380431058
extension,-0.7542932224774763,0.9318136528795123
faculty,0.1537154800087757,0.3788507784846271
Small,0.0988330060693964,0.4265146625931484
asks,0.029468841291951802,0.47403379096359477
wave,0.14025018499410616,0.3864695815049586
situations,-0.03566999501293257,0.5241770289377513
creativity,0.6273861129011591,0.10430609855334416
solve,-0.2655523972538643,0.7003815725202178
managing,-0.29401279080816756,0.7220723986199663
Shop,0.4230315074006021,0.1978328586715421
replied,-0.33957216896087944,0.7515864814064042
owned,0.015685751458433775,0.4861729661872133
boost,-0.08399289511462138,0.5682817318547873
external,0.22425338055313004,0.3303247126718589
factory,-0.7217399913950092,0.9247062383625417
wash,0.13371621892324526,0.3935825457854585
44,-0.3310737745253978,0.7473213264573972
surrounding,-0.17308050530829658,0.6331028726871037
Happy,-0.20729326548513813,0.6585029924053524
roads,-0.35679575412746306,0.7644394684777194
Queen,1.7462439471160984,0.00024086502293529932
efficient,-0.7563964057284246,0.9342082951257371
programme,0.473901451051537,0.16748415117291215
liquid,0.5687265925878717,0.12206268159989431
army,-1.3227993189515428,0.9958912893172144
kick,-0.6469425119640289,0.9040670008188508
outstanding,-0.182978330131625,0.6412922686090761
concerning,-0.7780516107745495,0.9417100394279688
correctly,-0.3622132595747472,0.7648014478038693
yard,-0.940150457195113,0.9689111790795095
Line,-0.3803043386541558,0.7762379588877105
Lake,0.3440110482542618,0.24685906176796535
colours,0.3338448436012523,0.25023152282555605
comprehensive,-0.20856156956010619,0.6586386597061629
Beach,0.6164718315527962,0.10922618944503393
Local,-0.019801516827558176,0.5139645689499437
associated,-0.20151866789860556,0.6621806817277399
Head,0.099447375721014,0.4137485711221457
Star,0.15245014587985886,0.37497897648818457
fishing,-1.5939358633267793,0.9993463606657175
Brian,-1.351937008301914,0.9965670132946388
engineering,-0.266286287966744,0.699791799626204
experiment,-0.196575744746162,0.6561077006845496
Andrew,-1.34837098649114,0.9965694187161015
remained,-0.20180918895779912,0.6571161209293718
configuration,-0.5826647735823904,0.8785929949046332
stops,-0.08940246143379377,0.5743587139226036
adjust,-0.06846806867711037,0.5565529530700537
Police,-0.3387534312892474,0.7538271273812015
premium,-0.16548010762685716,0.6272160694294523
buttons,0.5687459321431563,0.12908202024901883
programming,0.2036771345756403,0.34302000463305826
informed,0.0625199653034025,0.4515956611878713
Building,-0.291240614115567,0.7258115762636732
therapy,0.434926628250527,0.18759919270624825
representative,0.4913647571186964,0.161346320114913
instance,0.18970006992327232,0.35417605018487375
formula,-0.26340867119214445,0.7000244007678261
Journal,0.3274274861622974,0.2517229148384408
sand,-0.16263521682290852,0.6267803441140499
characteristics,-0.18739270686067785,0.6434681897403902
Jackson,-0.9904809748720758,0.9759824711165712
Available,0.37237385867990963,0.2254919925497494
Friends,0.5266046114173578,0.14807579499384516
manufacturer,0.07504740071538933,0.44443358160574986
Later,-0.3161445292099395,0.7391470686911719
discovery,-0.039387342999827435,0.5310468950828755
Arts,1.1563967140325866,0.010705972877332881
regions,0.17450944001680793,0.35914866152833735
convert,-0.4214212834006467,0.7993858616462948
Pennsylvania,0.2044756860586918,0.346255991441907
concepts,-1.0964351625248185,0.9853893100110398
gallery,1.1466690329730873,0.010750305227880008
settled,-0.3893922997586939,0.7833554298052847
Jones,-0.30715002784825535,0.7378148030144768
sessions,-0.38872464276893837,0.7833707181942775
Reading,0.015846015732206956,0.49335804365555
ass,-0.2419013922490385,0.6833796486955264
membership,0.27626614030548685,0.2878705850230876
©,-0.03582629102000241,0.531076519177694
