,caucasian_effect_size,caucasian_p_value
Medea,0.4636767828914257,0.2569998155417137
Karsten,0.8745698639790892,0.10799104524304126
Reflects,-1.3670822592549492,0.9747240142262902
SIMS,0.6440827209046196,0.1790983198102306
BRAD,-0.7486089044553712,0.8551044021314875
Sideline,-1.1352548625615755,0.9490553119300613
24.3,-0.5283556672365756,0.7707028445518329
ENCYCLOPEDIA,0.5535206692276464,0.21394903513322205
cryin,-0.47337194425129925,0.7531664335060566
Trunking,0.7293911365420163,0.14866953076883205
Riker,-0.428809627165207,0.7325568630656336
Longo,-0.9885601834876805,0.9205183519032685
Pd,-0.37354291377968557,0.7030877331046278
regency,-0.35208288422915845,0.6887182613609539
1.71,-0.6298282933000626,0.8072810195654834
Daffy,-1.1122213635558287,0.9423623473844844
Crick,0.11333853271190804,0.4388150146138392
Tosca,1.2227912004189483,0.0391744570746867
write-in,0.1346945726124309,0.42334867296022405
Augustana,-0.26016022287589874,0.648309840374628
Showcasing,-0.024237336911927528,0.5155847608283131
4.39,0.04835049828126628,0.4681448437811585
residuals,0.34497417727723767,0.3133669699057169
Ita,0.566659381311475,0.20771211275785095
partir,-0.24209288718920696,0.6265321165425947
Biarritz,0.5387081136526298,0.2222795171765939
tou,0.3475518200116345,0.31272923431499544
Lightspeed,-0.10520897893528681,0.5602035363038709
Halliwell,-0.6071149769918077,0.8011100567730692
Mingle,-0.12597412509926956,0.5724755559205266
Re/Max,-1.3580924697785914,0.9730387005376754
Mulan,-0.21187103307983662,0.612041326992653
Pizzas,0.7780232933023589,0.13446648839154607
Sprays,0.7976384811373628,0.13485343356361468
N4,0.0054241751165177,0.4962819464891084
non-violence,0.3562092040198893,0.3021902732001731
pantomime,-1.25165890557946,0.9607349413132683
Darlin,-0.18003516018600768,0.5912251671406552
Samhain,0.08810984506628833,0.4471361087308563
Repent,-1.1764127860836695,0.9519283771091743
Rummy,-0.722385492534735,0.8466053652363456
17-20,-0.6966610984836968,0.8361949711237341
2in,0.8600063604656838,0.11491980771809462
ALLIANCE,-0.2188309824266885,0.6175523321300511
reversals,0.5853003591608746,0.20283515801715257
Wailea,1.2751766038676182,0.03543923790183856
kegs,-0.16585528620525525,0.5929667838365569
canter,0.6245468415650913,0.18920992569956385
RMK,0.5696539218467942,0.20961204849617743
HOLDING,-0.027238995827463103,0.5186878405542603
kirk,0.3357522221537925,0.3141848499922605
BOC,-0.5560281143672535,0.7843875510314056
iPod/iPhone,-0.2970288436603851,0.6570704971351073
Eckert,-0.8715322738203422,0.8914103795925685
screech,-0.6474205460060097,0.8240785485971341
Viceroy,0.383167752969249,0.2934402527456119
1147,-0.6438799942168388,0.8193903199922801
lysine,0.9135656139420275,0.10516088271424207
connectedness,-0.3702273530944993,0.7043679640786058
Pelletier,-0.4849931337684568,0.7573843361105832
Traitor,0.2090219763884412,0.37742934078277024
SSID,-0.447333247428146,0.7347088185738494
hydrates,0.004284617893331823,0.49680446271231216
Deon,-0.9019311123318171,0.9027847203548206
washcloth,0.30067534819762276,0.34340850101145837
38-year-old,0.8295541537227472,0.1210052033475526
ike,-1.0082297724660334,0.926049683899608
Pediatrician,0.9028854744150957,0.1038097520218545
voided,-0.5080863951479994,0.7622266149109749
waaay,0.4199084141684228,0.2822276441001924
MENA,0.25532893485923547,0.3594299852097862
aff,-0.6871713463863925,0.830670804882337
Metra,0.3794728383693234,0.303610769600692
Heros,0.17600067658007587,0.40457005248671685
Freund,-0.4712404494191713,0.7481983853345713
Warminster,0.39796097401634045,0.27862399718910513
turn-based,0.7809518254622219,0.1359632711346166
Adventurers,0.14075021270972324,0.4214620267459419
scarecrow,-0.04321945744580328,0.5223116757223104
Deg,-0.40877668959916774,0.7159296248117588
blinders,-0.9168629594500339,0.9040418749549024
2.97,-0.13025566548391618,0.5650519204189152
Hookers,-0.2989974963872497,0.6661720153912895
surfboards,1.439208514741113,0.020093890477560716
fill-in,0.19652524544170627,0.39155913758036365
pastes,0.15848782031576097,0.4110211564350875
lattes,-0.28749309082224944,0.660951340431732
Murkowski,0.2950570830511134,0.33679870982028226
Geass,0.6717298050625027,0.17228889319023022
Osmosis,0.7232712208544517,0.1523324441071645
FFL,0.12892721055858697,0.4336637486513204
mannequins,0.007720024111558291,0.49389911410245846
Icke,-0.7813228379599992,0.8653408844390884
libertarianism,0.6592901122157014,0.17716225527692886
Contessa,0.25067700616048455,0.36422560973048246
haphazardly,-0.3609577854398905,0.6934209768043065
re-opening,0.8045494483446788,0.12678908919841514
Ibm,-0.7723632896775263,0.861730559080647
Mitre,-0.4072333328146422,0.7204578146441821
temperamental,0.23118891180255638,0.37516542702901634
MOH,-0.6376626449420053,0.8187361006431295
Piet,0.14722751752182375,0.413525963826768
Amature,-1.1638950900719385,0.9494240658319317
Rectal,0.10497990412004324,0.4436997746417176
Casing,0.5081033693624698,0.24021039081029638
shatters,-0.6883400225292169,0.836399256426356
META,0.22938547420409738,0.3699287186313114
Viggo,0.8539134008029531,0.11840997049254376
WMDs,0.8159539304761864,0.12229437391823739
Mating,0.31332050834412206,0.3314807464186057
self-loathing,0.021647828768823672,0.4853161753363656
kooky,-0.6589276791810168,0.8211855290637997
22:48,-0.3696290133119673,0.7024856299608468
Etch,-0.8530341815599498,0.8894136334162857
Grenadines,-0.005618123760887262,0.492380029607981
louise,0.765199901685522,0.14363599553052975
ZealandRemember,0.2009593130929265,0.38797237769036186
Yaz,-0.6137505119173136,0.8082007023193177
counterintuitive,0.3057327815087552,0.33044191570909165
Reiter,-0.8889125805681606,0.8941117785727588
Lofton,-0.5339784160176104,0.7746052550160204
Eben,-0.6997095787093177,0.8431196532573579
Sequim,-1.3434486798416798,0.9716183138354308
Ouachita,0.14623014291626255,0.41191118750554245
appendages,-0.12999790971662992,0.570840265421773
Harbors,-0.5528143278211166,0.7823228789544376
Bakker,0.502981382632111,0.2364153984274433
Polygon,0.07867824301703132,0.4554976453020222
Smit,-0.7202984074376573,0.8507828269389435
NASD,-0.1234344748563005,0.5804656924336691
23:17,-0.4946777769409526,0.7547598309071866
ARCH,-0.12071946273921587,0.5616224655064573
R12,0.40237694254938544,0.2811007104320893
coolly,-0.9928869906536464,0.92057476431464
bryant,-1.0681415464757613,0.9345949731494136
Colm,0.3988745970900204,0.2821759083045734
Centerpieces,0.9006753950190084,0.09920192859082144
coll,-0.2262855908192919,0.6301634571647046
125cc,0.6254052513432339,0.19371413834206164
Gon,-1.0350645698392125,0.927907462537546
SWORD,-0.7858400333911117,0.8637271918664658
Mersey,0.26120941678726745,0.3556731526305732
Neem,-0.5231240558974333,0.7710313467619849
tenses,0.02058560357648721,0.49072923765729315
25cm,0.4905695033769462,0.2447310601991327
Clothed,-0.830313038870927,0.8795190298884845
22:47,-0.2830645743890071,0.6575838774325578
Midweek,-0.2957210805788563,0.6634544791575618
Iyer,0.7261187082469942,0.15495356297191965
STAMPS,-0.4632360407413421,0.7412759017036833
transfixed,0.3623935327057804,0.29952990478535124
acidosis,-0.052156842380884715,0.5327666568696788
gorges,-0.7316171155995872,0.8452100505142244
Overclockers,1.3282466174587175,0.030012302561889692
Katya,0.4302306920649344,0.272523301679934
Crises,-0.3552514980770953,0.6877922955436523
Goldfinger,1.0666254347425694,0.06711087790700199
demeanour,-0.5362754586450206,0.7749568201530839
11:1,-0.26280801879325066,0.6533561940753796
borehole,-0.8440458412758977,0.8790836119518247
Restylane,0.05402192771476211,0.47048736985878614
presser,0.0696221331352829,0.45797886398419174
Wayfair,0.20915398249822573,0.3804238607273853
1349,-0.38173892159272566,0.7036279477813036
Sixt,-0.6829699246110658,0.8273520593605437
tithing,-0.516514447707337,0.7689570345102148
stinger,-0.2249834069412422,0.6216818146031093
warrantless,0.33414659729909024,0.3139637612848767
Lunenburg,0.25988140499837065,0.34778041030865303
dachshund,0.6421941865722571,0.18496274748596053
Emeryville,-0.18684735318059392,0.6016693701902858
3.17,-0.6971407266671134,0.8405569998193309
6.60,-0.8742437656009627,0.8939048528390636
placard,-0.7550587632996593,0.8565695362503893
Refresher,-0.08590645635415513,0.5500286266279009
acacia,-0.13369522249169694,0.573335773713128
Updike,-0.47222154138849237,0.746410271163393
wr,-0.3969320885797159,0.7118456373755846
fren,-0.9225159431153386,0.9042225165249366
Brood,-1.2793381126322048,0.964491861740672
Wiggles,0.0802891984857305,0.4570369354445727
flatulence,-0.9117909522944981,0.9034804915939912
XA,-0.1455587993556905,0.5783950774663956
15GB,-0.7903663541273653,0.864670644403041
Refusing,-0.47455307612342423,0.7475907891385004
6-Speed,-1.220085192416355,0.9593298299558988
radicalism,0.5639412263780934,0.21647020241013004
Boykin,0.1711374151085119,0.39992413250520864
Headmaster,0.5183356874345495,0.23061156260524518
multi-core,0.8283815225888944,0.12287541136871072
Taped,-0.33593559988450816,0.6758751385916701
honeysuckle,0.6111130968682581,0.19157754047369013
quenching,0.8241109134978161,0.12310161086961346
CMM,0.7377665470430536,0.14767397501461832
wallowing,0.1584772241908745,0.41618569094928315
9.04,-1.468572607969759,0.9812665861708455
charmingly,0.144807302446914,0.4170159515531009
surreptitiously,0.3525352859981139,0.3094052085287712
2.07,-0.07528261141689518,0.5428183071500997
Composited,0.3341210996444561,0.3132301298324194
handbooks,-0.23415025980337212,0.6314027808587177
updater,-0.1803215151256733,0.596925574624543
sidebars,0.012965849491691713,0.4898833222093859
antes,-0.8912106527690737,0.8958420065057642
Presets,-0.4084542369358182,0.7158212958242136
MONO,-1.0641710370458088,0.9375761320180612
Encouraged,0.27324722571014814,0.3472010641512805
curveball,0.8970797529429293,0.1042481837109751
BEF,0.18290988692236843,0.39539622627074644
Contoured,-0.08207152928806308,0.549324522235139
surest,-0.3816117210536103,0.7025395453683749
Singular,0.4709504730023596,0.2529097513756521
Gypsum,0.13816937315546884,0.42157798197802177
Sendai,0.7348432856471442,0.1559980566767577
soundscapes,0.6397836100689827,0.18736595629302144
Everlast,-0.836041065289967,0.880720903875275
pre-trial,0.290549821631382,0.3447764466190075
Reclaiming,0.37927875953758017,0.30053377913674983
Mobley,-0.7520327707419459,0.8572947945138635
cistern,-0.1369616445879414,0.5736703948318763
allay,-0.9654820950847179,0.9151677922726392
1236,1.0586051465611381,0.06532498736501324
prohibitively,-0.47773012845875035,0.7469402406241805
lusting,-0.45831110415130244,0.7384641257257145
rebuffed,-0.619390829721474,0.8083529099847261
preposition,1.1904918072199935,0.045154840432230836
2013Trailer,0.681603840688654,0.1637005474956461
magnifier,-1.1826676838271795,0.9532849113748093
LaRoche,-1.120583411508608,0.9450301303896367
attorney-client,0.33130125186753834,0.3176823527700211
FOLK,-0.659518150431846,0.8237215245028228
cleave,-0.5786596243980873,0.7946699566860317
unexplainable,-0.6102425032666556,0.8034114481369252
Nuit,-1.2208869833157836,0.9582022024313493
pyjamas,-0.7511712624503426,0.8573735844490736
ASDA,0.3894874171211377,0.28886171411730954
Bangin,0.49242460493550066,0.23574797723465035
May-19-2012,0.27398895056939304,0.3425036184449125
Finca,1.0346982159328437,0.07337228947077046
Lacks,-0.7448510252143639,0.8523128194097783
igloo,-0.15598048504320186,0.5865830465769175
Thebes,-0.35235914836718124,0.6867470927053382
VITA,0.3087344684923819,0.32877194760470874
PORCELAIN,0.2004165432463817,0.3857211594294593
Essences,-0.5273957559052153,0.7709856334626053
Eyeglass,-0.088335245893165,0.5461867898709338
Stating,-0.0239960058762972,0.5179184838792772
ProQuest,0.6935451965670941,0.16272878870056773
Portofino,0.7266029206437015,0.14689407430849755
outro,-1.29277855239363,0.9668581542280001
Marauder,-0.5132551150992977,0.769098702646942
Presidente,0.3216351890819033,0.31938327096444863
1/18,0.2868976408132113,0.3443977097973574
breakpoint,0.26834907831860877,0.34875632115613553
@yahoo.com,0.7406669530850654,0.1532786467331202
Chuan,0.6476046812828903,0.1854208991504397
Srinivasan,1.0589417984738287,0.0652056156568257
Italiana,0.9306445355464601,0.09483620470270238
THAI,0.6688575619032888,0.17704377491515078
polluters,0.8282927419335573,0.12471967074816459
Cults,0.3995543476341062,0.2864469905922513
POLISHED,0.45275238393963085,0.2662079827058579
SSIS,0.6808011958120911,0.16167245647859008
yearling,-0.4100601444564527,0.7134989682667565
3.07,-0.4782872534929411,0.7558608543415475
hydroponics,0.23824978069001643,0.36561661530559064
Reeder,-0.8666121963781793,0.8864501593439377
Padgett,0.4819200118378917,0.24815609154935325
Kingpin,0.7615813093416605,0.140366346378068
Ange,-0.08418721696479854,0.5428351209271984
Motorhomes,0.27147406360359067,0.35142765938040876
REDD,-0.5064740389986884,0.7576043573140596
cataclysmic,0.4648862171323473,0.2567379051779446
Isiah,0.7590517777083196,0.14041989019051715
stand-in,0.40016910838498804,0.2836632545791402
Cores,-1.1088730296117435,0.9414231300990563
Fareham,-0.3277655222101438,0.6838722306906144
promiscuity,-0.002354366177437161,0.4970698031453795
prisms,-0.3171166999572607,0.6748149203788499
RAI,1.0434955917696818,0.07093057371584954
EML,-0.31955050010718344,0.6758739809287494
narcissist,0.34802705730778244,0.3131871184905476
buts,-1.130535279243237,0.9428488658302935
mobster,-1.4846966167074303,0.9830144597906497
swastika,1.372253787321995,0.025184130618949307
receded,-0.5501262454813283,0.7822918975601388
Youngs,0.1042798885652181,0.4424374226449018
m14,-0.05575971376506763,0.5249421483872607
multiplies,0.18885450922603783,0.39042627543710884
logarithm,0.2481803709752989,0.35581219672525277
Kogan,-0.16367625587188606,0.5958462060926557
Heresy,0.40209985371190676,0.2838256328767005
49.50,-0.0751781017058319,0.5376725735153329
.0.3,-0.8003224282084072,0.8735596525217653
Emotionally,-0.3180029629760436,0.6732596865338636
well-stocked,0.9479697365287315,0.08872920689558361
Tootsie,0.022051662780407565,0.48474118268760336
Rambling,-0.40301313677589795,0.7149828110027155
",18",-0.39837809382281425,0.7135854135442148
eww,-0.72830604594971,0.8458610897781698
apportionment,-0.03563567795801327,0.5218932777747158
preggo,0.11915905785219871,0.4325662041485947
23:40,-0.7554337396255252,0.860744618747188
battery-powered,0.5437927706892488,0.2205779720101052
25.8,-0.5782914219706912,0.7909147164119075
Vocaloid,0.37852039359442863,0.2974874099859197
Maryann,0.46280574522388984,0.254552048430297
Omron,-0.7734596036879814,0.8611942490708757
Cravings,-0.2908348335591022,0.6626082486893138
Emmanuelle,-0.35205324708834784,0.6948509566824568
tumult,-0.3974818888953491,0.7118509077885075
Softail,0.5317413676703174,0.22958778950715875
burlington,0.35722136693426026,0.30854579481521427
Deserves,-0.12796928421399906,0.575505554722266
Dramas,-0.7957723375051103,0.8706435080010573
Molecule,-0.5333950427574344,0.7726069117643488
elastin,0.46006939739601455,0.2593333970680852
Harkin,-0.1048524181922692,0.5674085744119204
PROM,-0.5263129004792216,0.7693896579676951
neccessary,-0.19137983466862557,0.5997361927575433
Chalice,-0.5244395361770534,0.7713838254572958
overseer,0.9515659554744696,0.09218723672298801
upsurge,0.1823778929918337,0.4051529899223648
Pick-Up,0.3832619349001544,0.2965540518982137
Allston,-1.295840710611602,0.9668420024491268
Severance,-0.8546434889611038,0.8877648202483169
Palaces,-0.56699312285963,0.7907130824514385
TREAT,-0.2201750551913542,0.6282566349511745
gdb,-1.2005812789866197,0.952756293882924
JESSICA,1.0221925736051027,0.0735358884579671
Coronet,-0.7476348375227814,0.85710467481013
motherfucking,1.2739309807934676,0.034890679929731716
atone,-1.2115305819428355,0.955443151856588
Oberoi,0.13391701162299638,0.42125556376553375
SourceForge.net,0.7816901437072576,0.1340167157840323
grotto,-0.6972992271828595,0.835381248664969
Comply,-0.6895244197716695,0.8366576585329042
Frome,0.4224231912951202,0.27303495301710423
litle,-0.806084550173675,0.8706577877482686
Lenz,0.6389602815603425,0.18542050450966996
panthers,0.25258144521455606,0.3598754286507809
Kingswood,-0.8915836743223282,0.8960254728822381
planetarium,-0.30393177638519747,0.6663996992502255
turtleneck,1.0902282749364665,0.06192691236806813
Ural,0.974318251218326,0.08266978224367172
ItemUrl,0.7113359913842194,0.1534222438247157
xiv,0.7350275611574982,0.14965661823284615
algal,-0.15404486345694385,0.5798821614775129
1296,-0.009030112970430734,0.5036434238333185
Upto,-0.9380903781922014,0.9063080782674623
estar,-0.41595583074987735,0.7287241865779902
Gillett,0.12446333862063431,0.4267223415790825
easterly,-0.33778831904572343,0.6816032928698734
Englishmen,0.8619135688850407,0.11101092166019777
trachea,-0.6827730142642556,0.8320065782292989
heirlooms,-1.0609731964670233,0.9305280953528801
Jervis,0.07227486731736672,0.4564476092869797
pivotally,0.5040219778240194,0.23377844362678335
Vilsack,1.3627887301418395,0.028545282613744893
Medalist,0.8149317892388371,0.12803351360623894
high-temperature,1.2569692335573486,0.0383188629999186
toolset,-0.24414167815040608,0.6375215410524344
HINT,-0.15729685175173141,0.5850013707268915
coldplay,0.6924652690209147,0.16296334040440663
Doulton,0.032520842504820235,0.48595267877616266
"190,000",-0.5781335254379494,0.7904406418681273
silva,0.8635603185970174,0.11149260494505564
seepage,-0.3461196586817921,0.6833203772511067
dumpsters,-0.20322020529808515,0.6133943939628579
PENNY,-0.8966170813686268,0.9004069934705239
concordance,-0.614210366225726,0.8091624553731604
thermo,0.7812396982790211,0.14138261764184712
Tariffs,0.23934156882693877,0.37032827434187343
multi-task,0.9521876171501775,0.0908262127496875
Deepthroat,-1.0746627955826438,0.9357772869107384
vulgarity,-0.5149532981210112,0.7714038069169684
plopped,-0.02785886900397084,0.5183874324917441
Stéphane,0.5456741801556821,0.22205277768381437
22:46,-0.4615632717914678,0.741719136184141
COR,0.880116318428784,0.10727087042780215
cringed,-0.36256075878208655,0.68746006540155
Mattias,1.5796057480923145,0.013385224015103447
indir,0.21515253916330895,0.3845252239542174
Absalom,-0.8048850969733439,0.8739142674645612
Blacklist,-1.0270062753892044,0.9239654268662658
Disabling,-0.7729704455616372,0.8642227252970938
squished,0.07215124963399745,0.4613188383502651
Waldman,1.4038455202776976,0.023183846038155265
Hornady,-0.725507005502452,0.8503627464781611
-201,-0.103043905221238,0.5581906425067876
27.2,-0.8626176546328107,0.8909570282853336
delineation,0.45231859646681344,0.253390365193336
OSP,0.1651641851111423,0.40678644317111834
strolls,-0.41058007918606326,0.7218659726216596
CHARLESTON,0.028991144244460545,0.48363073282251634
karl,0.2561439760574522,0.3466262144522061
220.00,-0.07121879758982169,0.5400906547157298
Sandown,-0.9175627922962714,0.9038515375379367
00:08,-0.2549972315077577,0.6430310118026661
Cates,0.4423373332885018,0.26318793502170057
usurped,0.7209778784646341,0.1524105142269795
APY,-1.0640672054271747,0.9342332525521683
Sternberg,0.275251285530349,0.3519144464092214
GNP,0.00039664519427782955,0.5033332175067053
Chrysalis,-0.6417551700827835,0.8191097111107338
Albus,-1.2547174626745576,0.9611838858668234
Modernity,-0.38003305301108853,0.7081586925951133
CHIPS,1.0473041901822369,0.06765655999346543
NECESSARY,0.4329081092443253,0.270467956545579
harbours,-0.0364845985151538,0.5174551225757467
Albury,-0.8917898886077942,0.896486735227085
Muskoka,1.1431960636965255,0.05295091145413844
Abode,-1.3593289557847574,0.9727043802227582
Homebuyers,0.8361767865134665,0.11695056842839069
1324,-0.9981437617503043,0.9199724692969403
Marantz,-0.2612924444151112,0.6482188778004092
publics,-0.42280013147236506,0.7214874379427277
sure-fire,0.022284239462279535,0.49658019398073383
corticosteroid,0.03943463782703647,0.47999646178118394
comercial,0.28152356699674497,0.34200828366841574
Schooner,-0.6352718006526403,0.8134349929165159
Diy,-0.8416318221897587,0.8824649659133516
Cinque,1.1018808997919174,0.05804228243070253
mashups,-0.7006362544386706,0.8372639750175745
thro,-1.5054853128232177,0.9832000972210245
Kohls,0.9932167789171295,0.08017324632894818
snobs,-0.6191927615789665,0.8129936525641723
Sparrows,-0.3515591228917358,0.6919122334185352
insipid,-0.12926419784405954,0.568839895229104
1265,0.6712764013715513,0.1737304036780396
Condi,-1.0906526048659533,0.9358595140373493
Rutter,-0.9214993197715503,0.9074308971902014
deviants,-0.47531676950463625,0.7430334560487701
Dreamworks,0.7687336537818679,0.14221025863419734
Xanadu,-0.999308545460852,0.9266806008738996
Californication,0.5121012566431521,0.2396483929423714
Camila,1.0177009775079942,0.07415853375421821
1-10Back,0.09927297643757381,0.4526403384655926
Bibs,-0.08191800179026934,0.5468889753326953
llamas,-1.3855873680030875,0.9744850221749516
amped,-1.296707276179794,0.9673190397719154
Interpreters,0.7576556088568103,0.15046402311605878
Wuthering,1.204882616456601,0.04277128556395715
mlsID,-0.006263668793872274,0.496734349737332
23:21,-0.8061675382330596,0.8706762417593004
JACOB,-0.90513608314736,0.89899658990509
brandishing,0.6863027638817282,0.16341318827248474
2220,-0.5320508191031753,0.7757751556723229
Ruffles,-0.27907277533360647,0.6494065838820405
ayurvedic,0.7660737409396239,0.1407644355933647
Limos.com,0.1345165078134335,0.4247299927089534
Lungs,-0.7416845214571128,0.8508486578100103
Tiberius,0.23268853476992385,0.3720318877626235
Balan,-0.8002998598905975,0.8659595934439237
Grubb,-1.1484448449333389,0.948121988407914
interconnections,0.11104780553522049,0.44215712559736253
CHE,0.2768452635204487,0.34545564147485974
weft,1.0234561630999979,0.07747983889754251
1322,-0.41506572667357233,0.7202068988758563
pai,-0.14224965608008822,0.5742057439733972
Longford,-0.4353020065733958,0.7342386037859525
memoranda,-0.519574248870937,0.769487852155623
hotkey,-0.3438509907924671,0.682914098323176
prague,1.1230660941575616,0.05753429645127983
BLONDE,-1.1690644321648351,0.9515586274986384
Whig,1.0517501536852758,0.06685898794048484
Koehler,1.3801329026964828,0.025835315011837667
Barnhart,-0.9854044874545167,0.9187280076438511
Adelphia,-0.4433639219315746,0.7402610549718687
Confronting,0.3996648247366221,0.28522918140592135
gloved,-0.5898588276691736,0.7975421084018108
ionized,0.41979865448136283,0.2743721671205729
tonneau,-0.09763058799307667,0.5553829814077167
Antonin,0.10610936364746792,0.4407040275939391
Guwahati,0.5295139591346837,0.2312642216572347
Jeux,-0.3777479260734652,0.7025518273572962
two-stage,0.6154234996924424,0.19491538276798337
11/2,0.640746456577589,0.18717177835215426
Didi,-0.8981147745586908,0.8984848824009348
September/October,0.7487123532698966,0.14195848744835204
Marketed,0.599225888492393,0.1942693889988496
denigrate,-0.4041184199109141,0.7158087594272048
CA$,0.369227970188807,0.30480660321892217
IgE,-0.3168677730955821,0.6661284428503025
GENE,0.7733092543013768,0.13401697361307374
left/right,0.6141302825383047,0.19175397288297602
finch,-0.11058186890960346,0.5579743044332071
blustery,-1.570021949674021,0.9862981806681259
lim,0.3916927147195344,0.2919167036042769
re-design,-0.010909828712198207,0.5093657288848319
deuce,-1.1556573434583388,0.9476504132420515
Wolfenstein,0.9819673747730978,0.08321547815875152
surrogates,0.4963146963252132,0.23793801985772622
Wal-mart,0.7864091138083433,0.13345276716624332
Od,0.11359695593739931,0.435206231628957
1598,0.07305124385320216,0.4496447680906662
indonesian,1.0918705516596565,0.06467225479353622
e3,-0.5079835892692808,0.7642115884002858
Qs,0.3943814740296336,0.2927402169220572
Cymru,0.3437725326272871,0.31663513730699844
no-cost,-0.3273817861548813,0.6790900671917146
excelent,0.3223888441482518,0.3272289785331379
artefact,0.4340596992611067,0.26969115427260126
BOARDS,0.00919266348761178,0.4964438234788424
CONCRETE,0.6261827780244749,0.187002892104991
Salamander,-0.3879198791879799,0.7003336546520923
HORSES,0.05462655401953995,0.46614435888319683
spiking,0.29617627985875605,0.3340383367981212
Urethane,-0.011965812186022537,0.5034511868827299
M10,0.03415728907825578,0.4693110026182099
Offside,-0.22497803602754987,0.6256395199591271
devalue,-0.7272705087413069,0.8523604434859449
Scum,-0.6623980712888091,0.8215353955723503
Counsellor,0.33867780356681554,0.31659922312489264
intercontinental,0.859565690958444,0.11145531420032406
Poised,0.30386725539411663,0.33133446547981027
comatose,0.009390387972702093,0.49313819302484285
Jenifer,-0.7907856227567216,0.8683508432273184
Soulful,-1.065278114866828,0.9323887979911663
croissant,0.5969320719509981,0.203274166180611
guyz,0.34247047090423355,0.31201722839051416
GWT,0.6529384309956486,0.17641310997230297
sevens,0.05550885626274726,0.4696703126832046
coaxed,0.655830226906784,0.17857923455009572
inflatables,0.3791169598227754,0.3053810479897926
Bottega,0.4235787747887544,0.278380831692728
CTL,0.9336837182471939,0.09445929501462924
PHILIPPINES,-0.13039785899901793,0.5735426781152827
Threading,-0.3939728619916708,0.7077695029569026
1531,-0.24055679485707765,0.6267138497592327
Fellini,0.35047396328484937,0.30535690099589796
Ramone,-0.9779840355488599,0.914774624994847
Separating,0.3081927999555438,0.32939660272820803
1091,0.7298633229606981,0.15179530556874155
Anheuser-Busch,0.749309968475896,0.1437658756251321
22:53,0.22666412993348217,0.37284577617516157
Darkside,-0.9034201259543021,0.9009501795805078
dyslexic,1.0224680596499762,0.07419169795725433
Hmmmmm,-0.15950240682340142,0.5918495321705926
Magnification,0.37984935555480487,0.29555150427608856
well-researched,1.2111054119480715,0.0424173415231498
Metab,0.041103953670866354,0.4786777707527593
low-carbon,0.18877328550513015,0.3994336791997454
dil,-0.1619774401221934,0.5876392809475217
incurs,-0.75981495380569,0.8592534700321055
FACS,0.31984165934092584,0.31941441987077246
Jabba,-0.18517707968407232,0.6023836605241732
Clinically,0.2601343405621145,0.36063860903821043
splints,-0.5071993164330652,0.7640544307462969
HUH,0.3639976129533326,0.29933985063555013
time-saving,0.7618757735376745,0.1398821706914768
breeches,0.2063399089687639,0.3835510380916529
Morph,-0.5658520577659181,0.7803595982377403
22:54,-0.12936110943178694,0.5760022817306615
afflict,-0.7173997946254747,0.8449819830587076
promulgate,-0.4043413838647055,0.7179661425940806
up.,-0.02881890754466656,0.515674096412737
KENNETH,-0.2735100308103513,0.652001054125661
MLG,0.419633326549842,0.2813312131252289
Mausoleum,-0.6568663262679564,0.8266992154013406
ine,-0.4941373316638635,0.7548440828215083
payee,-0.6007461549909935,0.8016403159267238
drive-thru,0.037213795719471185,0.47213680482020326
Kidnapping,0.3809156478055072,0.29650073381939923
coeds,-0.9071180664370259,0.8988899123434813
chanced,-0.38400862019784543,0.7015961796894905
41.5,-0.019935081190431893,0.5134947700391641
Arbitrary,-0.6516715507039049,0.8237633883155266
Alpinestars,0.41740462579832777,0.2760111967289348
ESO,-0.0188793747013369,0.5123029257518994
1627,-0.8277504870173948,0.8790746519573418
Lemongrass,0.23814903375329294,0.3681857683834574
X12,-0.48266913514392606,0.7504351410486336
Kamikaze,-0.05835488971411036,0.5334288409216765
Plattform,0.6439436611415075,0.18187674142790655
D.M.,-1.215791290744488,0.9569298179780635
stiffen,-1.3414872590448024,0.9720136454802557
9k,-0.6462179807079466,0.818594055122235
Trusting,0.6886880104609382,0.16493384032173175
VIRUS,0.024716630577314824,0.48358634468108386
Punctuation,1.1645749502250595,0.04857353671545628
drudgery,-0.9308729968596153,0.9043667316521886
assuage,-0.7811685709986772,0.8649315811901516
Inning,0.12073656683652483,0.4294526983057897
TRIPS,-0.06893098176489715,0.5396620507389221
Lackawanna,-0.3692651814193127,0.6937692289155301
ibis,-0.40391011178391373,0.7150596260232263
SACRAMENTO,-0.356245524859582,0.6949078197017862
eee,0.2567256428118272,0.3568295600663206
CWS,0.49994333715370026,0.2347030585643708
Addon,-1.0136769396370118,0.9261120873909008
cigs,0.44101102155686067,0.26564719784563773
0005,-0.10742618830414484,0.5580175382770887
bagpipes,0.1965405144841488,0.3928012770674961
Fracking,1.3834886014719805,0.025210130342833814
auctioning,-0.074513290745368,0.5438314522273149
Noa,0.28888301747123446,0.34150530186594963
reservedIndex,-0.02885800934968686,0.5196177838290368
dissenters,0.24643074432284756,0.35902611266671114
four-way,0.410901886994326,0.28074929907381974
Suwanee,-1.2940546686170036,0.9665722350423138
buttock,0.42676896022866523,0.27706257352195207
Figs,-0.3803487661694101,0.7068992184688824
2013Today,0.31748455332140624,0.3253640052898207
23:34,-0.44973440126282743,0.7388356214469028
