,caucasian_effect_size,caucasian_p_value
profanity,-1.003695540098043,0.925980087635007
RULES,-0.033636455681270196,0.5167218499280144
gout,0.7669668828053186,0.1385525848928486
8:21,-0.7207740563426215,0.8442499287671934
regained,0.12647735939829932,0.4237289472940724
deepen,-0.851383137699166,0.8819580818007366
SURE,-0.06210795715567974,0.5344626841328463
servo,-0.8647349580940243,0.8885746802519155
2:48,0.22065015461569837,0.38035698513702443
Markers,-0.5227494186072732,0.7626390514042101
Oceania,1.0003730642312199,0.08157028860820192
Mustangs,1.2782593682920702,0.03610860081591871
nineteen,0.33133885840152605,0.3204938029055313
scraping,-0.010210166809283227,0.5031150738191463
woody,-0.7887096526929741,0.8661777866593596
quantify,-0.33676972656243714,0.6843141818370612
",5",0.7234283288562454,0.15456422232587164
Terrell,0.1910731100176135,0.39126361966380585
Consequences,0.18044587668289006,0.4004021990354609
545,-0.023751977163297158,0.5137812789458883
penguins,0.8966543474152378,0.10442174868753984
donuts,-0.2881417897921406,0.6566507041511505
KTM,0.5994992466155986,0.1988938537524112
Intended,0.12137317933492184,0.43080856009188406
Newbury,0.5999184647988403,0.2046563361261785
Crying,-0.4491745226809893,0.7436883425902376
geographically,1.1445759958587345,0.053695865094940176
Vulcan,1.0668587075644291,0.06303766636808406
PURPOSE,-0.5336089193046734,0.7748272600102649
5:22,0.3707820567239568,0.29808225456586723
pennsylvania,1.0602419397609442,0.06762240709049738
waive,0.004853165052048293,0.5016329082488478
5:50,0.5320774636430664,0.21959699309003822
16:00,-1.202391595987228,0.9567639038881041
expandable,0.21642080037729167,0.3816463618895872
FOUND,0.42851018324239026,0.27046595580305177
Corolla,1.093078329569285,0.06242166760903678
Thanx,-0.3726253253035355,0.6950369244641429
Ranges,0.29644026026171755,0.3343594905067102
Recon,-0.8263129224271328,0.8788557738031908
laughable,-1.1149325593722301,0.9447152113193531
Virtually,0.9781487724890129,0.08382519292376789
CPS,-0.4223856750255031,0.7306765243603648
Butts,-0.8116839625968697,0.8731854600863973
SCORE,0.9288954463778698,0.09604889680402584
Celsius,1.0768583105008962,0.06639533132874686
occured,0.3290010207193802,0.314332642018587
refinery,0.23695476984415137,0.37051003420133344
zippered,-0.25801591514393313,0.647351334174892
Darlington,0.1727389898637994,0.4025027175158554
Una,-0.5801519685935103,0.7880694937003003
2:47,0.1314537170281534,0.42389385867670926
barren,-0.47886544782432644,0.7470299770801504
undead,-0.2595816618054675,0.6441471778881955
SHALL,-0.28426638166427703,0.6497117241791867
Slider,-0.19907048722458248,0.618764684308549
converters,-0.0033375642699855585,0.49913310435718883
headlight,-0.8982165067184972,0.8958300434566371
caucus,0.6326414647340206,0.18383793365076762
compel,-0.9741360425036171,0.914328151537848
fotos,-0.911801700417706,0.9013557312555702
superbly,0.10903207741593886,0.43615122263270845
priesthood,-0.0627984622765574,0.5328835144265183
Watertown,0.06875787710974818,0.46188560478939045
compounded,0.30778150616810424,0.3351175910882508
McGuire,0.18828294045694663,0.3969944525961341
rips,-0.6252802332635282,0.8103415257465051
knack,-0.14788280694518977,0.572288848407007
3:32,-0.19452430117636463,0.6098073505978312
2:34,0.11898698781938156,0.42615700737039086
accolades,-0.0010290425324332375,0.5031877422360579
5-2,1.3104820702808802,0.03219380182369147
TURN,-0.8627719254716099,0.8898530927675361
watered,-0.4806140108390142,0.753846615508293
Crate,-0.8569235187407066,0.8822194955175544
462,-0.24108052588008452,0.6310964566288985
Sz,0.0650242165853073,0.4620671383614684
prenatal,0.8163011681579011,0.12744575855373563
sausages,0.4631950452499499,0.26368356464758336
eradicate,-0.6389591815056078,0.8121721269597272
Ac,-0.7429198020617461,0.8522021187852957
Needles,-0.4725186642222123,0.7473138664387495
4:23,0.30736117196240476,0.3334285309473024
Bib,-0.40256473939358567,0.7159747013617316
Moor,-0.8134064512746846,0.8716855820102597
cheerleaders,1.139815112374069,0.05457750889029711
18.5,-0.9797634126338606,0.9171209371347615
Miracles,-0.4635228045959265,0.7434027499201429
roommates,-0.2291016563921186,0.6280094127100558
OG,0.37600538771810654,0.29600210022386175
relieving,0.020252580232648948,0.48241029909616706
timers,-0.8823849950812931,0.8998605151193726
:21,-0.6086963621845308,0.8003145796124387
E-Commerce,0.03421638356161706,0.48452285968390685
Rampage,-0.320730008049659,0.6789682092333658
billy,-0.2569996693709909,0.6469710997673928
swf,0.7313847305908187,0.15160044076718648
ie8,0.5225270056929577,0.22715958052118368
Amateurs,0.39626618052078444,0.2876796662817902
Fenton,-0.48599884861093134,0.7494357829475029
TOSHIBA,1.24180890361369,0.041220142503871404
Ii,0.8749314559594761,0.11004110526278044
8:01,-0.12709032306873835,0.5691826242582516
Heinz,0.6860816551158497,0.16314587551427073
cavities,-0.9961350807298327,0.9197470789150344
workable,0.09195788715969934,0.4439297290585149
NIC,0.8780341765298659,0.1045625118104414
Darius,0.13191683740248838,0.4310607213222005
outspoken,0.6464241876467958,0.180183964568426
Critic,0.37143745511187565,0.29748494343460286
Ruiz,0.1829485872611133,0.4002297297529419
2:58,0.5943603239832913,0.20510892206671372
abbreviated,0.21171708369186082,0.37552215442358605
hauled,-0.32398208658123123,0.6719415419338088
Ruben,-0.8645856595982935,0.8922604823972776
Lust,-0.6527410626560691,0.8217268288627291
Thieves,-0.2119304262186276,0.6162850021985511
homecoming,0.3659610519859188,0.30005879261180723
Folders,0.1362359799997045,0.4250454343223937
Immortal,-1.1951489169439191,0.9536311741063085
8:41,-0.7273081902465581,0.8449944362610312
Radiant,-1.055008460389567,0.9318568529888812
8:19,-0.4277287466456481,0.7242804910689136
TRACK,-0.3344122805327225,0.6814899945169917
rounding,0.6749488777456667,0.17231685741414182
much-needed,0.1733550543810417,0.4055753190951671
Saviour,-0.4278194180231654,0.7240201092929835
LJ,0.025779782667007457,0.485106337346333
geese,0.7450441916664211,0.14548251170685778
ketchup,1.017503241524335,0.07830413427004546
:23,-0.5582588904345686,0.7895712070651968
Wharton,0.2321045335749254,0.3694816030605129
5:11,0.2548817472468392,0.3625315862165941
Logs,-0.8058558473752356,0.8704075314102782
FEEL,-0.1681739893448479,0.5988984740192037
Attachments,-0.20897571301181417,0.6201959356384343
Choo,0.0709636064184813,0.4587785668372468
auditors,0.5453888962735718,0.2209945204199517
spectator,0.21241279512741204,0.37382165195390016
constructions,-0.2958969174533556,0.6607291618929614
ludicrous,-0.17685860522169516,0.5987081421907108
rheumatoid,0.6051837883854809,0.19671709819338812
Yin,-0.9887138851147609,0.9206834496769838
Pendleton,0.7015694029796189,0.15951138292133948
Minimal,-0.32143693951012875,0.6688574630097897
Experiments,-0.3209198638629605,0.676261445679752
chile,0.8811943076136156,0.10303740123752558
IVF,-0.415083198285921,0.723344495457329
3:34,-0.24327481151285726,0.6356790200976323
Textiles,-0.41173843322315745,0.7177633634717032
appraiser,0.6174073681120505,0.19365228096245524
antitrust,0.28374690309593337,0.3411241037908752
mage,-0.30460911158094617,0.6699079765236433
Balm,-0.012121356958974417,0.5133922645808957
congenital,0.35253390231764836,0.30885381008819945
Subsequently,0.3975340814549004,0.28464873318341666
busuu-berries,0.2412904472831331,0.36459518345601993
bt,-0.9565233387847505,0.9128774917564507
transmits,-0.8099333723169779,0.8723107027527055
UNION,0.07176790456524913,0.4581739174066154
mr.,0.274592187420713,0.35644516669710524
Deerfield,0.7320641059773675,0.14784488238591775
megaupload,0.3912966320552015,0.2890758143692842
warms,0.4129920976811891,0.28514260710484907
T.J.,-0.4317440676882397,0.7306227715964319
TRAILER,0.5615313736919801,0.20927213651454013
Backstage,-0.34519412206331707,0.6821901762527036
batman,-0.061949355750235295,0.5358019016337827
903,-1.1061411003169181,0.9437834006460758
FISH,-0.5855243846709228,0.7921668432359479
accompanies,0.42466093105986075,0.27095571306966515
CARDS,-0.10053751252258372,0.5552222417473498
sled,-0.1594301119855268,0.588745286408869
JL,0.4467109659088357,0.2648310765804682
parser,0.36551015783785706,0.29944282978748227
Boardwalk,0.9673869240440461,0.085713271543149
sunsets,0.03927265397346456,0.47495402508277773
slaughtered,-0.23504259119874704,0.6294201216708699
2:09,0.22281533419341717,0.38286442538236265
RE/MAX,0.6688804733854715,0.16999601996218483
Modify,-1.1429890085985097,0.9454950972859889
swaps,0.13098320384457773,0.41818192717398905
Abt,-1.2525740113668824,0.9621728477397198
2:51,0.476233965231183,0.24650620856457195
Thesaurus,0.5006046186912189,0.2374128964390867
i5,1.375644491622582,0.024755877131542037
Dharma,-1.2157980368017474,0.9579018493631752
nba,-0.06137253444776111,0.5304653234497214
Tenth,0.9939723243223157,0.07652965366786524
PETA,0.43535458917710235,0.2607479632636369
excite,-1.2832910105539814,0.9636488469625233
Semantic,1.160859638097449,0.04811443088364853
rightful,0.004408835574898926,0.5008005315366444
-23,-0.3559676393514234,0.6900217056892273
6:35,-0.5407809170834571,0.7785105126441834
2:54,0.4158349091188696,0.27347248875499164
NDP,0.5087218886499519,0.231650904344467
Genealogical,0.7888268853549268,0.13205660352380444
Saxon,0.7258280451403085,0.1475172028294396
hypocritical,0.7127915622929515,0.1556312274544598
intravenous,0.821747128668123,0.11910269837735166
jade,-0.4808079817767263,0.7503554642291062
Provo,0.3592153956409734,0.3053330795394138
first-round,0.33394632681538816,0.31757814256534755
Enfield,-0.6478563930778483,0.8173949755502014
3:04,-0.2647859341913007,0.6568859278887188
build-up,0.14997986457316317,0.4216492560328422
overflowing,0.0827830855942732,0.45555870578216884
fiercely,-0.6468822517971243,0.8182777166077202
teaming,1.1493963856807143,0.053089417110745996
Sphere,-0.6156510339231845,0.8066808860418764
homelessness,-0.7810971861462579,0.8664191283987062
Wit,0.08640693349410235,0.45651745115532494
Orbit,0.01558590031907974,0.4861735673216566
beachfront,0.3431726761002884,0.30749256512729006
Winfrey,-0.8651299494046336,0.8896745736513979
1839,0.5698607510042257,0.21433688307976695
deceived,-0.43122256297119216,0.7324202870238827
tending,-0.5933046664218082,0.7987934501212871
Russo,0.899352596806579,0.0998412795709005
trenches,0.4836854944137155,0.2495308837645469
half-hour,-0.053134727216502,0.5311669848670713
sneaking,0.8712775174762502,0.10985431511355948
Boundary,-0.6228930192182361,0.812749965766211
tot,-0.8141875024368569,0.8780609927266323
islam,0.4981692485779075,0.24047150629241687
reused,0.06841863759869385,0.46250051447211427
Necessary,1.006542931514306,0.07829689932513861
5:19,0.5647490478077145,0.21574358971711793
Eucharist,-0.0794758579710516,0.5457089721702821
Valle,0.39696549355035515,0.2881216191686047
2:53,0.40638140971888165,0.28099264307744787
hives,-0.9501864617000914,0.9085116430296596
zoloft,-0.26569170803122866,0.642790607475163
________,-0.05190051851386597,0.5299278166168817
SEND,-0.5044446804473162,0.766699632992768
lovin,-0.13730667776161262,0.5743882084877647
hurried,-0.31914648817663266,0.6762689110253198
Guestbook,0.1933608000602316,0.3925222829598385
receptionist,0.09322702191354626,0.45363061551057837
3:06,-0.2728529823633878,0.6470156394777664
Directly,-0.6065600200731108,0.8046650866773026
eighty,0.25411724553087034,0.36556392668704896
entail,-0.3640595122804513,0.6932690808268476
Partition,-0.1611941667694611,0.5891048391676852
Panty,-1.1465972444352772,0.946428685792269
MILES,-0.08988428518187777,0.5497437242078602
SUPPLY,-0.8205341621056687,0.8818983151240254
Kappa,0.24278550470341348,0.35896722455440777
Niger,-0.2673471210861511,0.6499847356168663
quarterbacks,1.4727082220251897,0.018683705949370633
1838,0.3333656326444488,0.3125877647016857
2:39,0.32078180319938726,0.321488117318921
whey,0.25154434149073335,0.3509075216835833
syndicated,0.6209161783868101,0.19517721517531172
Sheryl,-1.1166232985043751,0.9430403037498944
Littleton,-0.05318033127325775,0.5338331237929309
3:38,-0.03902102351407434,0.5249951687629704
TEXT,-0.5969577999709392,0.8036523648155114
LATEST,0.2275874627611601,0.3667856771239808
2:43,0.2330411637188474,0.37325365304855795
PACKAGE,0.955429577817082,0.08671579409858166
Tights,-1.0102592647259407,0.9222323404725461
ESA,0.15632619518471766,0.4143821431287352
9.7,-0.9771951884417119,0.9176549934839004
som,0.07839355424032135,0.457748860667088
delusional,0.4432641341774831,0.26785549801901265
Accelerator,0.21154760758413999,0.3840451017263016
528,-0.230904780081036,0.6315134282319057
Stained,-0.45436018709350046,0.7373061047893608
blazer,-0.3543506663690464,0.6927543123767057
Canadiens,1.1133592391148328,0.06002262340766884
MEETING,0.38757742090308694,0.29070092678465065
Giorgio,-0.46672678124181644,0.7464714008757811
bile,-0.9782428628525489,0.9148603767043226
PLAYER,0.49237636778374416,0.2424993551018868
rye,-0.20220426064062796,0.6090352824787728
straighten,0.11325506777630945,0.44198446017782056
Calculus,0.43224526117925793,0.2667119421054781
Walla,1.0154911843397583,0.07618543885220985
Ambient,-0.7111634154463978,0.8391184013795552
1832,-0.828316830726409,0.8777762466729719
Highways,-0.1174058890536133,0.5665677446012615
3:41,-0.5264602394528609,0.7748969305140707
Originals,0.424261602369782,0.2682697672297495
Kari,0.3416585828139942,0.3217428880959543
pilgrims,0.5449068258019371,0.2248516895756103
QC_AlsoViewedAboveFold,0.7255143095793808,0.1558649714154493
Cramer,-0.1012627885826607,0.5627696477154405
INSIDE,-0.2940973036733842,0.6623534100916765
hymn,-1.4303524504052305,0.9787111287891531
incompetence,-0.7014808506712354,0.8390079699843742
intimately,-0.3703363110970553,0.7010708003780189
Quantities,0.37021418724690686,0.2961322295126707
mulch,-0.41516602195316255,0.718016540880736
Pats,0.234227404318368,0.37489319704994073
Radisson,0.08764709352614153,0.4555341886552722
Tobago,0.1344365955560689,0.4222941025985938
Mal,-1.0032067958509052,0.9209847995468918
secretion,0.3161559753907759,0.3303096251667771
Amor,-1.3844410284099296,0.9750163714098842
sofas,-0.030764760656672607,0.5073669565829244
4:55,0.4130760630529101,0.274283829563817
Rant,-0.8039521529187473,0.8703444377744435
Brody,-0.9589221336508691,0.9139665021130954
ser,-0.011838292915874613,0.5060105086373772
armored,-0.3738637353585527,0.7039196668440619
Novice,-0.7629782877002815,0.8612058656520953
narrower,-0.7395288818877185,0.8553533413412252
Thermometer,0.9503491881608811,0.0918467271901009
Rondo,0.08639794989010331,0.4520781123674701
braided,-0.16530343179521217,0.5924547616510139
Statutes,-0.004694118301857674,0.5044656975590556
2:56,0.3681713637739056,0.2943414498190946
sanction,-0.13674103008619132,0.5842601962189943
Kaye,-0.665773212563866,0.82436983391588
Curved,-0.6011496710842487,0.7993117232533691
wed,-0.26039269031707235,0.6412550290006636
5-1,0.6647332295007095,0.17607407731335845
diocese,0.5975229548258274,0.20184136509690687
thinker,0.3286981338380522,0.3206344634371342
4:02,0.3815336477555862,0.2949671469852151
437,-0.09767860773463213,0.5539105002421669
3:07,-0.13072128473339603,0.5689402551360997
adopts,-0.8540642667488555,0.8860493315064641
Faulkner,-0.9464854629396025,0.9104232788019014
reluctance,-1.1641262529401801,0.9503272214651352
737,-0.3903347485066175,0.7051166189724427
EARLY,-0.577577095651131,0.7935222550329237
Barrie,-0.8459884800827686,0.8863689729178439
Cirque,-0.4544317153127807,0.7373364485366718
3:53,0.05898794773813069,0.474434828608709
grande,-0.25803872906714703,0.641944115341834
486,0.3642887418214426,0.30649209666350774
BOSTON,-0.27084528751912124,0.6523899447555294
crippled,0.0738006146247416,0.45974199952559514
Stew,-0.1356162639017797,0.5746258612166897
bruises,-0.41838332394787847,0.7185193665866243
scripted,-1.0949478281943572,0.9396830269550154
all-star,-0.3365433567271315,0.6804096718618924
Somerville,0.041484154368963765,0.47641846413857125
supple,-1.2780852880358018,0.965953501114732
447,0.48702864500765103,0.2465687692046692
STARTER,0.4354185914726916,0.2681914024591765
Hess,-0.6319775971108526,0.8131973151422975
antidepressants,0.46630525703200343,0.2546218509763687
motorbike,0.4412406708823219,0.26555281404302933
8.7,-0.7358227550520748,0.8534378007997538
laced,0.07029692997861442,0.46281690366162276
Routledge,-0.33690730425145593,0.6811734084308525
Barely,-1.2598051055492274,0.9622643101633118
4:22,0.30822285490254325,0.3276169479046386
cp,-0.23403257929919893,0.6276379497385587
Limerick,0.6452837706438648,0.18254770383865482
Downloaded,0.020636572025188628,0.48679499131966586
musically,-0.04228900665208135,0.528758242076975
i.e,-0.43995085504604875,0.7339306299555625
carbonate,-0.2955902943793743,0.6704442514017797
Oversight,0.4187210051315261,0.2742290102060122
HTM,0.20207218178051675,0.38257825854707195
4:21,0.09286422640964336,0.4511399415098465
Kurdish,1.222083821952551,0.04278531560022436
PN,0.42373228827217513,0.27642786760432403
mother-in-law,0.6597167455534034,0.17527850896738317
intellectuals,0.7489105212379671,0.14364140544329362
approximation,0.7824484455055062,0.13311983382946657
ï,0.4656538597627131,0.2570506660288594
3:48,-0.28042936793481815,0.6540370138046954
brisk,-0.2283192511881336,0.627755161922716
Mindy,0.07284492110797346,0.46611484736994246
Nan,0.5765866754951614,0.20961649832860307
trembling,-0.07823860554870359,0.5425863240527926
sweeps,0.4388155115774515,0.2666764849997232
Requiem,-1.4581218984528768,0.9800962077338777
departmental,0.7493871907776621,0.14384052211238252
Heaters,1.361896296416001,0.02742092383044903
Commissions,0.3903729874219527,0.28797436749905014
juggling,0.8577647899250516,0.11345415684922233
Contra,-0.19698134650968052,0.608550179112556
Rats,0.17747450364759557,0.39876795977282564
NOVEMBER,0.5072371407868146,0.233952145662635
pero,-0.495941351963336,0.7610210392699669
'D,-0.29586698453004745,0.6614680217849284
PS4,-0.20849393192434626,0.6097194607979226
Expands,-0.10432829280960351,0.5587462931339464
nuggets,0.6600261817487023,0.18183505285607748
y.,-0.18311883176300173,0.599057339884187
archery,0.1756990990105727,0.40728481601062394
Foreman,0.5440034553678676,0.21655754438454788
6:12,-0.5861160277345251,0.7967562823450073
Appreciate,0.31803133799596506,0.3302639310343377
bluegrass,0.5987008185129833,0.20206169378031547
Becomes,-0.5021816546611471,0.760613510195763
Defeat,-0.7629020904155477,0.8574393469293615
frowned,-1.2231811945182536,0.958126211979689
orthopedic,1.1953495319122067,0.045628975695856666
3:37,-0.1236485299887003,0.5699059145154559
ATL,-0.28020365333729147,0.6523817927791741
ridicule,-1.0944522818895337,0.9398536138319514
Pensions,0.5232044781220812,0.2306170511211909
fragmented,-0.6231371257681635,0.8105278991445735
2:57,0.4822159297585894,0.2446091820591727
roomy,-1.479555650811159,0.9822403607333677
ge,0.24605797263251897,0.37002298340907935
hippie,0.091294499152448,0.44759848077625386
Cummins,0.8385281884547574,0.11665693257957199
Sudoku,1.1154083245527886,0.05747388679369725
jockey,0.6055169574512489,0.19800925338465014
Bizrate,-0.10328933341842826,0.5595404417479453
Md,-0.11532295484880287,0.5589878323516448
Luxurious,0.5990513974897547,0.20223088599487693
Virtualization,1.2966282254166068,0.033928219974737384
lumbar,0.9199576334787375,0.10066350868578255
SBS,-0.9307449492404778,0.9077233425749295
menace,-0.3696601706033167,0.7032026372133187
mustang,1.2478400789493567,0.03914299962321466
announcer,-0.042257044324462825,0.5215211108137991
Breastfeeding,-0.07276673860471548,0.5469209067913351
Kern,0.3610394920713659,0.30835684269782015
collapsing,0.3667122787627768,0.30174124254383394
Versailles,0.38154467219676175,0.2998059745059045
WIDE,0.3943877393708181,0.2907671490364052
eyeglasses,0.4231177579619467,0.27532111291948136
880,-0.009048280127356685,0.4981490728271164
jargon,0.5002517056851544,0.24524703782617752
beaver,0.8470228397410378,0.11309019412042298
Participating,0.7838849745691141,0.135972636033745
Sarkozy,0.37072218211582963,0.2964530161594362
Solicitors,0.7430839103161192,0.14473969633239503
Dempsey,-0.22854959871594838,0.6267779134589363
3:59,0.24624727674039779,0.3633826141104637
AW,-0.14200867534569722,0.5777618308149632
Baird,-0.12079096748550447,0.5664494683573549
Koi,0.1363556712404959,0.4217215548172665
Concierge,0.9743342581156876,0.08264691593625417
shale,0.3038591275633618,0.333447433828322
acreage,-0.03284479216778188,0.5201730431506542
monoxide,0.940158006341478,0.09049143000362603
Crafted,-0.3600273542349738,0.6972710193592428
3:08,-0.014920931579199602,0.5096792027920518
Dickson,-0.30811485043094755,0.6706367951817811
Dukes,-0.6172432131568438,0.8072945404072227
configurable,0.7179111592954744,0.1524631374776888
Butterflies,0.3950420676090326,0.2895059827847706
diners,-0.2285283774233038,0.6275084696736765
Elimination,-0.4460671629754756,0.7327665559999742
BSD,-0.6236950317321512,0.8069717000519032
3:09,-0.12334349826130821,0.5707784361926074
transducer,-0.141841214403351,0.5799635021367882
immaculate,-0.8529709353714539,0.8863743583009089
1843,0.6422625598531786,0.17546977562860666
nos,-0.05073512174645473,0.529651941264361
drizzle,-0.7018720405503951,0.8391710217221254
LinkBacks,-0.36644271467654116,0.6983380628050402
strife,-1.0650034193919762,0.9336588679655557
1.10,-1.102172639695854,0.9401571065920661
Emails,0.135348132439738,0.42812855417251494
Nickname,0.48025985385002073,0.24738838083111692
MSA,0.02262424834693925,0.49004195585496824
conveys,-0.8138690037102311,0.8726474592109491
heartburn,0.2101655166252264,0.38050709540440775
Relaxation,0.8283852658874845,0.12040461477657438
charters,0.3326473881957813,0.3125459323609442
PMC,0.698005286438133,0.16023633478491894
spamming,0.7825799195761733,0.13786220844383956
cavalry,0.4343796168618046,0.2693578581028996
Rama,-1.0692004494077698,0.9345320834744789
poisoned,-0.43154996245515176,0.7290884645986432
3:42,-0.193534963703302,0.605183268250908
adjunct,-0.41839094267134413,0.7254259265079979
Acorn,-0.8846601428011505,0.8924531672536875
gp,-0.17485715216877568,0.5965348006337571
F-150,0.9316031211327557,0.09131768796871087
staffs,-0.6152531773925772,0.8054675714604682
archaeology,0.5925754479746542,0.19774129871643398
rel,0.40268665781162355,0.2810364858284492
restraints,-0.25192232452367663,0.6399573952548043
holly,-1.1279617516132194,0.9437312873225675
"45,000",0.35629626143553994,0.3094000142022867
Cereal,0.18818195180766126,0.39224185395057176
Kathmandu,0.1308413086188637,0.42848383262068646
2:49,0.28285715443770687,0.3368526093315465
Gretchen,-0.4415504030950468,0.7316998582524283
incidentally,0.17681619209806945,0.4012002498609518
FAIR,0.1266658383562846,0.4337832447061115
Communism,0.7464678402420422,0.1454782081637882
abandonment,-0.9985244621649448,0.92091486914497
fasteners,-0.3968932121845388,0.7108457035420478
verifying,1.0108979483582035,0.07759171011111288
criticised,0.2756235373357276,0.3510480036095135
Engineered,0.38578488271065675,0.2945067619724505
WHOLE,0.5276945040491176,0.22892694293518467
Quilts,0.18462293148020203,0.3984771790325611
5A,0.8940542818667978,0.1060713543478623
buffers,-1.104698139895023,0.9400514483608674
Wa,0.30212065254535975,0.33092176711661603
tastefully,0.5794533179362082,0.2035101709751843
Slippers,0.2930042733175698,0.34186239679253916
Spock,0.8000325069973812,0.13140144557181666
Outlaw,0.43241378788215895,0.26613929889993904
Extend,-0.6262222372857312,0.8123555747992652
unbeaten,0.67110547237693,0.17263086651147708
tar.gz,0.16832402251175388,0.40248849156236455
Bucharest,0.44145125466030055,0.2667017831430505
becuase,1.1234803897927217,0.05693848929124723
debilitating,-0.47923588087553354,0.7564661949257108
right-hand,0.06253789642349018,0.46480446883230464
Sheppard,0.013206176679572508,0.4877371376777203
Everytime,-0.8905182646778912,0.895521979471922
Prosperity,-0.2769161243847606,0.6496838948598895
3:47,-0.15603192857327572,0.5879557799693528
guardians,-0.04938259470803607,0.5283726862824831
ann,-0.14498953294367223,0.5809200711159197
crossroads,-0.535364591609324,0.7760395103487014
Deacon,-0.390678216331274,0.7089480618139598
soybean,1.3718453494223963,0.0248931028561028
Sleepy,-1.6405307133555764,0.9904949832982366
Canoe,0.7704527460114013,0.1381265780369172
KNOWN,-0.390830630499367,0.707152268474818
multilingual,1.1248622537039576,0.05624521425461293
smelly,-0.8725494974259687,0.8886992854659105
Addressing,0.8067891154241245,0.1287932175427352
solicitation,0.281566912887088,0.34990200882750633
SOAP,-0.008453684842457036,0.5030993929806555
airway,-1.1649732324124642,0.9516982917925276
3:39,0.038262430035936545,0.4862887451261104
CS4,0.5513758332366122,0.21593824285316932
souvenirs,0.02360410801389522,0.48754201782079
slamming,-0.5028815406921464,0.7584164337907511
FUTURE,0.3568764974193448,0.30913452009919573
trojan,0.6691891591085543,0.1768542396973216
impulses,-0.20512257738232456,0.6063347604709923
brandy,-0.06189959126805687,0.5350824101576628
Widgets,0.4696429225426661,0.24766600047837206
Tories,1.0308636820112618,0.07570069021649739
Enamel,-0.9816161854428391,0.9165470354764162
contradictions,0.34115114678024483,0.31350535509919375
Donor,-0.8309965297715776,0.8846053518030371
Yakima,-0.18070336681227792,0.6011519852204021
NI,0.17731818723695938,0.4002583102652848
incision,-0.05362703245745382,0.5295685282864884
3:58,0.23237508907685914,0.3708945505153003
inscribed,0.5849544279400143,0.20161841232096356
Gladiator,0.6890344977589004,0.16174674696801317
liters,0.12390851901382363,0.4328382731791973
Equipped,0.4603806928509598,0.25947699174460204
tortillas,0.9963688442376383,0.08103872055379446
SHIRT,-0.5499360926243835,0.776701692153031
locomotive,0.9126249669299807,0.10242650523055352
3:43,-0.08645124235157564,0.542644741174701
Madeline,-1.0782215372691797,0.9355895144034516
6:25,-0.7207740007980089,0.8463937896190319
Pantry,-0.49326661493257873,0.7629826738310614
fillers,-0.30668724292675076,0.6612893892783032
Aztec,1.0795665889284967,0.06275959764871109
Avoiding,-0.66962437994542,0.8321023634827738
solicit,-0.14802716016158307,0.5811331237527242
tweaked,0.03428021749944862,0.4741797327783742
erotica,-0.025573240072313645,0.5118847533079592
indefinite,-0.7625039847560849,0.8629396394090894
sharpen,-0.46997833950734413,0.7482546065524376
Memoirs,-0.6644579922895387,0.828300469653946
Coordinates,0.1998603246692343,0.385330927377436
peasants,0.020566664864722854,0.48923258214971976
gimmick,0.01722282576009585,0.49743677997895575
4mm,0.6327306136095209,0.1877619159695113
Rub,-1.381488308686684,0.9737299264797055
reckoned,-1.0229709520299546,0.9262931939863805
analysed,0.32999254754240614,0.3216700035275135
595,0.7948609278741257,0.12862461557173188
DEEP,-1.093173068041103,0.9375906402614528
24.00,-0.11592229887737028,0.5563748978326641
NOS,0.4142454240681558,0.27450225216218305
ers,0.23303244895005268,0.3710303036966013
Finishes,0.51754471657793,0.23403027357488315
punitive,0.10892515859028605,0.4392656296873746
devotees,-0.01109152548877026,0.5127077794873915
replicated,-0.5766190911521317,0.7953964770636508
mediator,0.7592622491124723,0.14472379256537882
Mandela,-0.14530542559407966,0.5834017846711754
1810,-0.15840848790749845,0.594004592049595
TEA,0.5597143973405706,0.21379681878345713
reiterated,0.0770527036855926,0.45447773302285377
3:56,0.04080379956810102,0.4780027824575773
summarizes,0.01604593476897293,0.4904177939027202
disrespectful,-0.33447103390283905,0.6853448869223396
Orgy,-0.5745496733803793,0.7942085145941331
aspiration,-0.0671680641767654,0.539755995682029
monarchy,0.4705096529405756,0.25187107556561017
3:44,-0.38037788561135427,0.7048295706796209
DOM,-0.35841930949819545,0.6913783724006453
Mahmoud,-1.2336554727961375,0.9592946068327193
israel,0.7326432847062914,0.14716841250943946
Jameson,-0.5949829259203528,0.7996533711258369
3:54,-0.017048455857303694,0.5071895728443938
puffy,-1.3223195262100556,0.9698931976937984
Marissa,0.7913703939800418,0.13554509095287348
Benchmark,1.1830193309624484,0.047798447381525944
pave,-0.713718173559607,0.8445619063132057
FILTER,0.03628237490327021,0.47886525659177615
Preventing,0.3074239356433693,0.3326606095819472
sanding,-0.1482581320483701,0.5837477283676291
psychiatry,0.6346735382535151,0.18352139143491963
pasted,-0.6312320305411927,0.8127809525319322
'LL,-0.5767076531527411,0.7910875142234761
kentucky,0.8995878045744249,0.0987684397885793
vigilant,-0.28475803631533464,0.6555263488276606
retrospect,0.2800357040999392,0.3468648745161542
9-12,-0.07689136442561507,0.5421973452708434
rockers,0.9155126568751308,0.09647287944587557
ply,-0.30126804315249295,0.6605363849121624
LOVES,-0.5382595800138881,0.7730614088987039
busuu,0.5276443028226069,0.22634649840718224
