,caucasian_effect_size,caucasian_p_value
SPLIT,0.3625909268854975,0.2954725878494189
╠,0.2288395700303694,0.37193577127909794
urns,-1.0038109498434278,0.9235126683902314
evaluator,0.6364635639380157,0.18264568067504494
Treaties,0.0747304660432561,0.45442687145874017
WARNER,-0.029784989770796313,0.5211516885502314
Transatlantic,0.8475454091567761,0.11587765440044173
sashimi,-0.38547918910996903,0.7059118447263905
disbursed,0.08183179126997635,0.4529696558253916
SINGLES,-0.43059527187182384,0.7240094279826789
Repeating,0.029544851679364194,0.4738766869437445
sideboard,0.5136458322095648,0.2329709486090863
cots,-1.2665280981336748,0.9616633875265974
Unconditional,0.3985451204436493,0.2806655087489769
CSIRO,0.6175191245004782,0.18568042565135323
decorum,-0.9389496023076875,0.9029689119704916
Tassel,-0.03693334690049709,0.5228899878021973
prodding,0.3399021391572583,0.3104876637786871
Concours,0.01853234760441098,0.4832776454263832
DMT,0.17257479591263322,0.40052248573445703
Sascha,0.9507131926021222,0.09076021997069517
outgrow,-0.3645281991548944,0.6977029681841834
opp,-0.7368167467841457,0.8525027778946623
Wearable,1.3291422548746565,0.03020431116292277
misdeeds,-0.4115413883048458,0.7255407264534977
Sharpener,-0.438382023015075,0.7291563818653386
foreboding,-0.4627968217852641,0.7491701040927654
recieving,1.1870014742488768,0.04505698307862871
reducer,-0.9229965811836279,0.9003936390882931
VMS,0.4437942402890231,0.26357548682079546
bigs,-0.32599861032879934,0.6824543679353952
2.33,-0.08682208537491964,0.5367368652364303
saddens,-1.1569649122981573,0.9482469397419009
fluted,-0.7552234739506638,0.861001567656156
cubicles,-0.5960906026830496,0.7944842445069694
committment,-0.19837949424180182,0.61515792840719
Contender,0.3017218064988803,0.33402255126908575
Quinlan,0.18347289726704846,0.3974086510242011
1245,0.017447668141525475,0.48514384607985517
FORMS,0.5020984828691379,0.24199838565881115
Nutmeg,0.5351294019390129,0.22351088022924093
USGenWeb,0.29194124044048314,0.3393460037526963
(616),-0.7825410483870018,0.8653355085667768
four-time,0.5183724152236758,0.2293435757329927
COE,0.4802813826470983,0.24826576924935273
Echinacea,-0.5514917347441015,0.7852654140200435
Hoist,0.07363505416206288,0.45746645470304503
sequined,-1.3359401987961286,0.9707847126010274
siRNA,0.46140970137836684,0.2540714927577261
homologous,-0.052044416457250005,0.5316446698428614
Univision,0.03272821140060434,0.47804471415287164
sasuke,-0.4055780763649307,0.7136352792986626
concurring,0.766541548779755,0.13516223982270303
bureaucrat,0.8040850527059519,0.13083894034262933
Pasteur,-0.5828110302426278,0.7978460273999222
childbearing,0.8699406134779013,0.10803433298414111
Departing,0.5232441876795428,0.2279743304110904
hillary,0.9846825396471635,0.08441841213871704
loon,-0.7831626735311474,0.8685700463208421
Geforce,-0.024392228956901223,0.5114213056955981
on-the-fly,0.6205597536377891,0.18586180480856862
Bowyer,-0.4332480296724572,0.7291155525051658
tassels,0.044210780584852116,0.4775479861228539
7100,-0.7933135147633767,0.8715526673459644
gaffe,-1.3398215022634317,0.9700266351433711
A.L.,-0.7740922364050961,0.8607456987996769
suburbia,0.7517622595280032,0.14152021622323097
boggling,-0.8766343004063688,0.893507849718217
Dalek,0.5709148634366111,0.2155355876813816
NURSE,0.33213662096175006,0.3205385128491587
Rotunda,-0.8071017640835062,0.876278072541832
Idris,-0.8390131159242455,0.8849674438073656
critiquing,0.9769597111712428,0.08234412474371944
Niño,-0.4418130115521215,0.7383918623013477
1029,0.8147462100931242,0.11859405328321293
furlough,0.3749702333005182,0.2925549290848124
computer-generated,0.669305806968271,0.17477505115011027
CORRECT,0.22414475222061267,0.3777861276352621
MetroLyrics.com,0.4581297327549246,0.25911926791387085
Tioga,1.067092664684312,0.06662029847237771
WhiteJob,0.2258873783133952,0.37442231711616114
MHS,0.21598135076162803,0.3781841111825395
supersede,0.49820833762019945,0.23949766558682573
stateroom,-0.08641933327180014,0.5537766075509907
Svetlana,0.4781868844702809,0.2510159277130286
shortcoming,-0.017854926777442548,0.5036905794643844
FOI,0.8888918101879093,0.10191752278855404
homology,-0.08714593708877225,0.5506932038349532
grubby,-0.8990484754420012,0.8967836782798669
CLINICAL,0.5823306169798476,0.20940084713631224
a4,-0.6368268540825371,0.819293632614567
I-40,-0.07176287121432336,0.5443903569970985
bollocks,0.002644982263237731,0.5085843928846471
19:23,-1.023727088496437,0.9276644652677197
Crabs,-1.7106788264884576,0.9920722864902427
17:48,-1.1854977375285523,0.950416007053588
Bombshell,-0.37994466086962686,0.7026554423584572
+25,0.09012208495851531,0.4505314063503144
Conservatories,0.09902110033661339,0.4468721681980258
Chiron,-0.550488814785999,0.7782075200516878
Challenged,0.2559936663980071,0.3567095293681358
R.sub,-0.4488512372575494,0.7409378773833479
PURSE,-0.06326313196179896,0.5329948355406582
Rouen,0.2203103828399873,0.3772750528222264
wastage,-0.04787348690810529,0.5302411014639394
juni,-0.47285249255034917,0.7474967769246681
InnoDB,-0.48307961237042724,0.7447912376672712
Rioja,0.4101757243230821,0.28311169139260506
emitters,-0.7099100533481156,0.8428971298810509
offroad,0.7688646784847558,0.13593585781858475
Cheerful,-0.14484171652760458,0.577129743671507
1118,-0.48645297097913176,0.7532253899620442
probly,0.1550453406080009,0.41204095705342314
M.P.,-0.8822924891562408,0.8932650591983659
1216,0.2635897818172065,0.35402113291595627
WELLS,0.2055207788313984,0.3888534502409152
Boden,0.14822534631047818,0.41908536183419387
HEADS,0.4437116338142887,0.27072262297691707
Chiller,0.26403714073315404,0.3513758296177141
Preserved,-0.23855555314048116,0.633410918059841
Linea,0.5076610839999021,0.2419119416715395
firs,-0.7916813462529999,0.8675755274151806
>_<,-0.2091387696069759,0.6182571760169793
Abramoff,-0.24872044963254372,0.6424573600473424
Cassell,-0.3745122927010382,0.7011119572329128
Unhappy,-1.491091230370669,0.9830485395861693
3.06,-0.664876408513321,0.8301707378541956
1161,-0.4622992005582879,0.7433164651212684
ARG,0.06110158328720106,0.45823403127937834
OTOH,0.022686071107614822,0.47876171627151964
Sibling,-0.5992203058214651,0.798574540696984
headmaster,0.5710663565716836,0.20943542668391135
cutesy,-0.21043764410538557,0.6226117670644815
BROADWAY,-0.3767519860301434,0.7056029042365004
1.2.1,-0.8591177476657764,0.8880856395824968
intersects,0.03684824407427533,0.48018920948906807
Cilantro,0.44100397349134896,0.26512714969280227
fri,-1.160615518286656,0.9493182012013693
Matsumoto,-0.2406458542421607,0.6348935975165302
Notation,-0.22494899523431544,0.6345947306854947
envisage,-0.366548895760081,0.7021890881914129
lotteries,0.3911675783845087,0.2834523759689662
searchEnter,-0.44345435092477714,0.7399045788847219
0141,-0.9055942737360485,0.9014239711058383
Franzen,0.4774537577079267,0.2546376158435212
nazis,0.6442497172693469,0.1794545949041948
AIP,-0.359127620456787,0.6948811640968516
Principe,0.5239130061157143,0.22930831125088447
f4,-0.46301563915329214,0.7439759850369116
enchiladas,0.4167115313259004,0.2753321168127033
Memoriam,-0.5138474208887961,0.7624945384052217
LAURA,0.995374099755002,0.07817650455117642
KENTUCKY,0.5944923492311397,0.2038143254867053
category_root,-1.0995231025814889,0.9422865652581844
Sufficient,0.5505071007650633,0.21450296949987058
Wilkes-Barre,0.1384369838015618,0.4297643166608376
flamed,-1.0677680651565395,0.9399591891742046
Backbone,-0.5057564265459858,0.7660857041921483
Yip,-0.3013611847389514,0.6656105458524295
W-2,0.6612160473108314,0.17512785694061628
anaesthetic,0.8058253636463156,0.12833636537207138
Wolfson,0.996635452368763,0.08426768615414404
Loews,0.5219494538312993,0.23357918651311294
blair,-0.27244321779903286,0.6525962194537377
SSRI,0.7526325134416239,0.14500171173153298
-00,-0.16910287890871806,0.5951454748601553
Bbq,-1.1303254574114987,0.9439485461731821
wasabi,0.8537126157535603,0.1177190784816986
Linebacker,0.9156261664361306,0.09593103167187267
BEGINNING,0.7475521280384937,0.1381627727925565
TeX,0.7480080950444247,0.1466647944797086
Buss,0.06987500595751656,0.45795606729907423
"1,500,000",-0.1795540330753462,0.5971690267927077
Greys,-0.5410193104988793,0.779335784541531
throwaway,-1.312757362820055,0.9672145848632965
implore,-0.8677783060489295,0.8903600779538918
disengaged,-0.14601653707749068,0.5861132823672992
forlorn,-0.9995751788442704,0.9264421204186006
aberrations,-1.2311574142923438,0.9602152703118276
regenerating,-0.238872153268505,0.631793688416251
Rapp,-1.06711366522799,0.9364064518199066
50-100,0.12362841927921459,0.4311629857800313
marbled,0.37899061838818326,0.2866743888010277
Lasix,1.2961370878275327,0.03361800468130227
paddled,-0.4981915391530364,0.7557679864661941
affable,-0.9246643303897447,0.9063206722948608
varchar,0.0750145871381628,0.4550319441659547
CLIPS,0.3604577240210359,0.300836972759988
out-of-control,-0.4301297885868087,0.7288986676434689
saudi,0.686851848743106,0.1657351001631875
switchable,0.5824222150998621,0.20283704964536553
Stakeholder,0.035707068854918,0.4783225631612016
LingvoSoft,0.6784588720302156,0.1707515908532382
17:42,-1.0085375829732015,0.9237059023783075
proportionally,0.534283569291749,0.2239365433541567
Wareham,0.2554940985327097,0.3618621493665477
curries,0.0663972247287542,0.4611170449091364
Brainstorm,0.280863029455988,0.3446546986428545
GRID,-0.2989746866508512,0.668970371345871
Two-Tone,-0.05772771176823158,0.531749241859829
Fandom,-0.542999420290201,0.7834369695524586
1.73,-0.5278715467551419,0.7758299931555243
verandah,0.009041585068756656,0.4880199834710427
Infact,0.9225592513391881,0.09678370294927563
Appropriation,0.11007896808588576,0.43749860645303795
lifesaving,0.5868484975539773,0.20345519203299922
Kel,0.24433679522127935,0.37022616480788617
12.75,0.3537977122690618,0.2963832247515501
sconces,-0.5111770772323639,0.7750846930792368
Pharmacol,-0.4315966413324471,0.7242063859568172
Drape,-1.4861359083115808,0.9819819605850055
snuggling,0.6738420173402216,0.16746886307101316
Inter-American,0.8695803627054057,0.10894113212809486
+353,-0.1257367652285907,0.5779073022528873
Thirst,-0.8703595718247313,0.8881490130261567
Sochi,0.5102050309538604,0.23756570163480295
cs5,1.5034063508984221,0.01685638767493891
Ponderosa,-0.011641737996747604,0.5019251806629137
Tux,0.4402060666700088,0.26670128005856275
écrit,-0.8261373596203538,0.8831857242437887
17:37,-0.7748148585632795,0.8630945405195106
Hotpoint,0.6997838867025148,0.1630268678913186
Viera,0.6046767425168988,0.19416078537625991
backwater,-0.09715250962788696,0.5501048381051401
pedantic,0.5383343730566271,0.22773298437749767
Woolley,-0.13643498324343922,0.579573248065227
Suicidal,0.5493858340364387,0.2204129342367046
geospatial,1.297038011707216,0.031484560145977225
early-stage,0.3091958229715138,0.3239901378541289
42m,0.006632393198493024,0.49910763554220605
fp,-0.23661109185638662,0.6353337208050754
19.8,-1.098488260328382,0.9379895301726555
moreLoad,-0.3275544888823655,0.6792518476419334
PROGRESS,0.5310354178213815,0.2290249581096142
Nath,-0.8378815222062629,0.8834513785820373
storeys,-0.5915342499703282,0.8021861824767546
cytoplasmic,1.3677794442862752,0.027211209658740576
Brin,0.3120939746932995,0.32526996384424156
18:33,-0.6363419237532896,0.8165485247947888
waterboarding,1.1175362906509891,0.061118860127137964
reclusive,-0.2001887229088793,0.6093873576006922
S8,-0.5773845533601286,0.7939640870639002
Sina,0.8856952002291768,0.10829429748639474
oligonucleotide,0.5004303700403275,0.23890318872461203
Hollingsworth,0.4627322387064456,0.25518133014986466
cooktop,0.15328033854947476,0.41510938749585236
Ooo,0.4534723393786423,0.2664900787754332
ticketed,0.04814719597669279,0.47089894688782696
in-car,-0.0850373044687321,0.5485167671371196
motherfuckers,0.8975284659452977,0.10310078105018783
Joost,-0.03878172394660144,0.5257115879810274
CABINET,-0.706130202755516,0.8378606806312541
Gujarati,0.943064527961089,0.09004178886334002
appointee,-0.46361763995813593,0.7424512886317087
boxy,-0.806551663537205,0.8697276003744024
Cascading,0.6374157311631121,0.1840270533999403
hgh,-0.041012965982819144,0.5225791378776148
faggots,-0.05170506207863816,0.5363601478099327
40D,-0.9620622819113911,0.9104398276718914
19:24,-1.3083706753647528,0.96683143856543
meander,0.31260090715820954,0.3221406157604394
Dialogues,-0.20167697166843393,0.6130732707396949
2501,-0.01994221595655344,0.5122788900901225
angiogenesis,0.5042018128142565,0.23722277012977444
corduroy,0.3600455762991741,0.30341073142228914
Dermatologist,0.43347583117489796,0.26498159463911464
Oneness,-1.1616673897497636,0.9484756280926265
alcove,-0.6359311307579127,0.8114991155040028
unprofitable,-0.8418513025327412,0.8839738722998709
Amr,-0.8045481892474555,0.8742541625975664
WJ,0.29421243844083544,0.33457621008949157
Mohd,-0.42277977488229035,0.7271277053726539
erythromycin,0.24039047744318034,0.3674176793665539
Slalom,0.8242760460709939,0.1263732724647295
Skinflint,-0.6221657538719938,0.8105727308039132
Mikel,0.595985935134276,0.198560093381825
-58,0.30100039942014095,0.3332450752837992
paragon,-0.49551538495103664,0.7585424707579527
shrimps,0.09103522512120064,0.4466683606826264
intrested,0.35606694710416753,0.3111936962330669
NSIS,0.5609340978292354,0.21424732220657416
Jorgensen,1.0160172968423788,0.0743151851404924
18:26,-1.0541929377870467,0.9315952459559145
extravagance,-0.4001940062280308,0.7167158944504943
Gundy,0.24652495729501148,0.3686070970458879
Westcott,0.4256613228959989,0.2727413007839372
parallelism,0.1186070387104481,0.4303754364940693
Mariachi,-0.4844481781911246,0.7499539838667084
Styled,0.26318407648063263,0.3579087905204196
cantilever,0.9104351105770556,0.10459298700833342
greys,-0.7223050412281063,0.8439220899259556
Freeland,-0.9215402449794777,0.905649265235277
creeper,-1.2567008604989338,0.9622844201350131
Comme,-0.05592291243272641,0.5414721004145275
037,-0.566798062279229,0.7893060740573712
catnip,0.5706405849170166,0.20785391840226242
1303,-0.05419830532306953,0.5330697560205232
enchant,-0.8671443609187424,0.8931474685733585
Non-Fiction,0.2062687488888767,0.38047532002250495
pizzeria,0.8496535059156037,0.11535105479519925
provost,0.30696375490712496,0.3349288221808544
Avs,1.1895879095897468,0.047381232764961645
eye-popping,0.24041977667096903,0.3618568787651981
19.98,-0.7443543861909795,0.8527621656430809
Munroe,0.7531634338469309,0.14673639274878536
Lexie,-0.04704199211916373,0.5337351807717412
t3,0.01705641868319674,0.4952705477240382
Crackdown,-0.4683318258056468,0.7448957878940136
EARN,0.049116580629575475,0.46597549818932327
broil,0.20094728738711903,0.3888499965639499
middleman,0.40366028984706254,0.2841862709959744
hor,-0.8563783985566055,0.8855111088064811
FID,-0.17326250844921495,0.5961883753265251
D.R.,-0.9818254730013525,0.9165077188230537
fοr,-0.04678320654353872,0.5210960696340099
coinage,0.1274140018378479,0.42846845158371605
Entitled,-0.5594999698127309,0.7866657812802491
grupo,0.05126704862933984,0.4649997570125991
Diocesan,1.1675108277863546,0.05055385750021946
Enriched,-0.4395574755229913,0.7304979935369331
Langkawi,-0.1387669192169594,0.5777921628872085
CMR,0.3708717855599154,0.29951889543602395
11-5,0.3044724686223898,0.32907402866921864
LowRating,-0.2225507515129997,0.6244480621648179
CYCLE,1.006974788525372,0.0762453569456858
ornamentation,-0.2745451826872792,0.6542275570266773
Secondhand,0.24721562713090428,0.35534100038034944
points13,0.0922540481245425,0.4464492051218987
Dedham,0.275074310075308,0.3527985362701648
Arsenic,1.0308194191587845,0.07388824147781492
b/g,-1.313957913040555,0.968193138786686
Air-conditioned,0.8021602519871126,0.13059716645322883
schoolhouse,0.052270705391722,0.4707588818293492
Howto,-0.06418192826847527,0.5342889010844035
2/9/2012,0.895030732354206,0.10423225275424619
1213,0.8993833096373368,0.10032080315722525
GABA,-0.00561166689759664,0.5010562363662092
Britax,0.37291462834517436,0.29855930090628857
PMGreat,0.09445662223735116,0.4478122547462121
17:44,-1.1043336889803372,0.941543944166699
confirmations,0.021320249059315715,0.4915687675373298
Emmet,-0.8488258691799827,0.8820783028177674
degrades,-1.0083162652710675,0.9244149570476922
reaper,-0.3534367762757252,0.6853246486988449
SimCity,0.8415557538424335,0.11666339657564828
Bartley,-1.0059974382252048,0.9216470371702813
mormon,1.3541595138783458,0.02905194102140829
Garibaldi,0.5116609491642798,0.23596484745310042
TOUCHDOWN,0.3513162991823679,0.30368274794187955
WITNESS,-0.23349414061518,0.6272128058777637
turnips,0.17002673334040683,0.4015576183952436
Folic,0.8997135300135952,0.1023758889004418
'95,0.4630608998138622,0.25159559411124555
McCauley,-0.058569695358433344,0.5327228289612653
curbside,-0.22925702394519892,0.6179953016862922
disarming,0.4451480473096406,0.26332172469472337
Savanna,-0.9484753861367534,0.9092228659687858
immobile,-0.45300168054045636,0.7437553454776479
Gigantic,0.17911459255425036,0.3989590814455547
Banyan,-0.2431281535580842,0.6316834451610145
OFFLINE,-0.9914628205284338,0.9175091440456128
Basie,-0.17549630407723824,0.598056335940894
Crawling,-0.8549736578379228,0.8895380222617775
Electrics,0.43356402469784844,0.2671518455322496
yesterdays,0.16071950514426042,0.41017956735682803
18:36,-0.8012705519124335,0.8704999636836172
"240,000",0.0313766742764015,0.4836163226032669
Fostering,0.12362312639497203,0.4334847295768812
soapbox,-0.620608228415977,0.8053138571889109
Luftwaffe,0.960906487930478,0.0845903384885438
Handout,-0.6774848611011103,0.8329818356833112
Playmate,-1.0980578802112535,0.9382614748696257
On-Demand,0.1033917030704332,0.4389411939493927
smoothest,-0.4843179454766922,0.7511258897497017
CCNP,0.4038789149547801,0.27958355735555596
Hogue,-0.4834951320244077,0.7494056259790849
Yuen,-0.7601625725196287,0.8571471765557863
choker,-0.27514857845958873,0.6486649432389393
Incremental,0.4758401649369059,0.25302757016341104
cobwebs,-0.9646019103277975,0.9138484056925256
Uncyclopedia,0.7563720401127939,0.1439760805764323
ZITHROMAX,0.5359060884650106,0.22806268591227963
Toning,-0.34867300489822983,0.6840360955181084
earpiece,0.05079069964502934,0.48128630375649484
NCP,0.7018858552778349,0.16157946925761824
Atoms,-0.460749443500227,0.7467273974828657
19:22,-1.2036185442375404,0.955557390293928
Wander,0.4484277001555384,0.26532229974514154
1588,-0.15832938004809508,0.5844582197833501
dropper,-0.5993508421865212,0.7970816591673577
Ordinances,-0.3045044023476703,0.667456767272518
(724),-1.1158901820472193,0.9448832156701354
negates,-1.0945639025420966,0.9375519427852319
supersedes,0.3031462106021291,0.33064014311548373
Harvin,0.09423225207660034,0.4487503448179959
peeked,-1.016638748595635,0.9244255742359365
Wooten,0.2693416283698699,0.34193585443102026
0002,-0.32375770754261757,0.679180647323814
Bullseye,-1.2878750648749964,0.9645744238426287
SPR,-0.1608968008059077,0.5860637199298001
differentials,0.8716553537836054,0.10878702399952367
Chiba,-0.15239230973980644,0.5931702210695894
MINNESOTA,0.5225116220750629,0.2317783715407833
Messe,-0.020010692255029168,0.5125698613252232
Chicano,0.104053107453436,0.4450587263205208
partaking,0.9433515704539837,0.09462268601370283
Harriers,0.5304866970607038,0.22272670921315063
insular,0.1915228102771615,0.38878103870430636
ABUSE,-1.2411543479164504,0.9602677498372469
1390,0.565845257693225,0.21132924569970601
Skidmore,-1.0652468999653177,0.9341181791070765
conquests,0.9385323922814997,0.0946736117542133
ffm,-0.38279823847067396,0.7061992664088451
rimmed,-0.28441113246710603,0.6584206512786096
Pests,0.12760355625418052,0.4311270971288206
ringed,-0.7536162605569667,0.8590264396280128
RAN,0.25445242211151986,0.3580148221686402
taupe,0.400746750375263,0.29052740866362126
4PM,-0.059264658262540716,0.5321524939808058
Pooja,-0.17546555493920574,0.594985143555681
Consultative,0.5842764640384174,0.20642189963986057
Bettina,0.13954852968042591,0.42314445748986995
Gillingham,0.6596870235157133,0.17433392507479506
Stepmother,-1.0875544090014315,0.936980148444496
PIG,0.33207041374388746,0.3185737659216805
Walrus,-0.670864666471485,0.8285977909865666
A.G.,-0.8016994860664741,0.8710568813056907
damnit,-0.9296452734139465,0.9020219875595612
Pineda,0.4854535476190856,0.23992202592986267
19:31,-1.1409199322967023,0.947999081418838
ECA,0.04908759490114273,0.4761206725570608
Zeller,-0.12447376119924253,0.5754412113875564
Whitechapel,0.6476943413982945,0.1851527531707443
EXPOSURE,-0.8261941730306701,0.8775711209194867
1644,-1.0600212232418549,0.931835280448907
poncho,-0.19673984634936145,0.6062652641988571
WMP,-0.11509989699571545,0.5679388291467983
SlashGear,0.778656948793826,0.13286837075113866
opensource,0.44083202805867494,0.27184098350904073
Enchanting,-0.4382650400555258,0.7292775917348611
Motherwell,-0.032731848180360616,0.5200365632436355
facet.facet.limit,-0.6346704207358058,0.8157753578069662
Hillbilly,0.33364543133733915,0.3127649553647114
Asst,-0.7613521071054918,0.8621712385931832
stapled,-0.32047176409987516,0.6781079430017606
SCT,0.49803299277454877,0.2431068086920547
lark,-0.3527172184603314,0.6845039768806469
anyday,-0.6547823702660875,0.8210621168935794
Leh,0.8284038417722199,0.12442122023117963
ingress,-0.30171835498631594,0.6737261152516488
crested,-0.043099908933094705,0.5209501156211012
json,-0.4832940236083067,0.7560590512075416
godsend,-0.6091193433459052,0.8067575198568313
Basterds,-0.3639262044734864,0.7010778967263861
Greentown,-0.4766071906631902,0.7450714238016172
EVs,0.7351952913740492,0.14801444923674445
CAPACITY,-0.5208638253590063,0.7637805092351682
Marymount,-0.15693085612861404,0.5886559577973558
Woof,0.3828424463816264,0.29990362316038954
SSRIs,0.8107780281960505,0.12891736213982363
Villarreal,0.6874607178372609,0.16734484216296008
Astonishing,-0.26331729351792443,0.6436113304279574
2008-2010,0.47614632715136335,0.2464158813051709
ShopForT1.com,0.33960180111212046,0.31560216925830575
"3,800",0.4692588304412739,0.254954061931867
Bonaire,-0.8751298990500305,0.8890207345461185
uninhibited,0.7321124819141043,0.15038042138224306
4b,0.09000040098593981,0.45205345159848986
21.3,-1.0221864975905357,0.9241989890497183
halal,-0.4832817163613043,0.7484667797525313
EVIDENCE,-0.2191676823969399,0.6233990173108167
Hives,-1.0745294652148523,0.9353896677436829
85mm,0.21122698915125973,0.3886996260925448
favourably,0.5760798006940694,0.20984640416396605
rhodium,-0.9646212455331253,0.9129836645870295
Gangnam,0.07321398000767915,0.4532604546735315
gente,-0.24579479371047677,0.6384466035984384
1308,-0.617874712793533,0.8097090840364913
unaccompanied,-0.34533459124660265,0.6822089455491065
",20",-0.4163781587087023,0.7163053127781233
CALLING,0.3049050845901929,0.32766355680950987
Ibuprofen,0.12795966649439328,0.430729041283618
commentaire,0.278388497546613,0.3515619821262622
scintillating,0.7104662977383192,0.1597408350825068
17:57,-0.7947064708395775,0.8705898748957459
1480,0.07312975722559066,0.4575882428221788
9100,-0.4699153869259992,0.7487982771166732
capitalise,-0.0771744236602239,0.5424701031926955
intrusions,0.021094890976467103,0.4905692713175833
apparatuses,-0.4950227185643737,0.764579959162162
jd,-0.6253402942312202,0.812794754371305
hairdressers,0.13668827644754442,0.42255812085428546
Gooding,0.2323542700883866,0.37626384302372795
Jessi,1.0427992865562314,0.07276793832143058
Romulus,1.185111941547227,0.04635474909687687
17:56,-0.8516313168367756,0.8849993005691057
svg,1.0591939344897867,0.06549998727065964
HITACHI,-0.5146660476680092,0.7686761990856348
salivating,1.4142745448770118,0.022132612331623336
Acetaminophen,-0.4019302145803668,0.7211401622627879
25-26,0.08743927289599832,0.4518600117051298
E30,-0.6215186858320529,0.8088672595971571
cesarean,0.676683996594861,0.16953120709581515
Shree,-1.0284714943682818,0.9273370050525302
frilly,-1.4523060730879414,0.9793612289857373
Starkey,-0.47476135172718936,0.7494156429789705
kurt,0.3383781013860563,0.3177416134571103
Chipmunk,1.03063715791301,0.07383324527053736
NetBeans,0.8524299992253865,0.11304457227934195
Tremendous,0.5032689449949503,0.23847313647266732
"550,000",0.14112409965587064,0.4163981024974557
Mutiny,-0.7490635958098442,0.8550758961345967
gigabyte,0.7457689777095937,0.14810519192196203
euthanized,0.23342314513533097,0.3728629187997249
Opticians,0.6090199742622319,0.1941449059472733
Soldering,0.6031212705022737,0.19690991652595646
1632,-1.154094024166858,0.9491126719810657
affordably,0.49186828554507195,0.24674201527228246
(901),-0.8661045495785665,0.8910735551295308
Taoist,1.1690313680684081,0.045811674288299686
numerology,0.740526114136062,0.15102609666515787
REVERSE,-0.06693925197790322,0.5382688202141368
all-powerful,0.11297452138778649,0.4393420863977844
Balochistan,0.5562721443610399,0.21321881028161815
winks,-0.24636881257524842,0.6308483604384794
WPT,0.6542979285817805,0.17625848196138283
SIMPLY,0.033869659279726544,0.48745078562674216
Lun,-0.7436158010551787,0.8557864288990811
timbre,-0.9373599529684452,0.9106551217749644
cathartic,0.45798461971716514,0.255466582399828
Neath,-0.023539441981874715,0.5081904755169326
Mysterio,-1.0521990992039996,0.930321866039954
coldness,-0.8657600413182941,0.8861378442744499
Romper,-0.11530139695557569,0.5688575403032213
samantha,-0.07286453177269,0.5400006862536335
lurker,-0.6435909969165892,0.8209910488732267
var/www/vhosts,0.40802917171084985,0.2899682372694756
19:29,-1.1161160097731786,0.9416830246861336
Bayswater,-0.1691202194210751,0.589886140462961
forgetful,-0.9278735290455793,0.9038516537976709
demonstrable,-0.367822416863103,0.6993254994328663
Chaka,0.009315220396413781,0.4967984157111396
butch,-0.5719239412125628,0.7859238099111161
sadder,-1.0929169595133716,0.9379867990619479
Bloor,-0.7436470680922104,0.8551313214257658
33-year-old,0.583778808449262,0.20936930107688823
benjamin,0.6254972171543951,0.19029081617023014
normality,-0.8615723007732454,0.8852964166006103
low-risk,0.6338133807580152,0.1911170177359871
millenium,0.6276971567636629,0.19098576896223185
conspire,-0.15814953507121274,0.5849954174918832
Schuylkill,0.7585922290338925,0.13709841303332626
CONNECTOR,0.3241619462469269,0.32334869555346635
jira,-1.1919062437570893,0.951879313195155
Gagnon,-0.4147582112164078,0.7194931321311828
Blister,-0.9626597320570102,0.9119368730623294
modicum,0.11872820850518323,0.432698737736551
Hein,0.09253983031204363,0.45113616068502915
Vostro,0.15126261616296452,0.4129567455470664
stevens,-0.31678417176972185,0.6656742836845225
miscarriages,0.21720196519081944,0.37597368639242057
Stoke-on-Trent,0.9821984560940951,0.08069491510084004
17:51,-0.9652383776840748,0.9130311780790641
Supplying,0.7642659740253969,0.1395696043943041
DNF,-0.7954256634796584,0.8726032556224689
Bacardi,-0.19908420866255333,0.6093336597258692
Vedder,1.283506356814476,0.034813543352625764
Powdered,0.8891016337864137,0.10778593006838944
Tauranga,-0.36632247500160564,0.7005650956915968
Chubb,0.6015711475639343,0.19363945568200025
DeWalt,-0.19028588584878442,0.6045463687947326
3km,-0.7044934220503364,0.8419614015054502
CARTRIDGE,0.04356754270662503,0.4758754824857341
Mikes,0.6896030576310881,0.15991280866908686
centimetres,0.47415461460090846,0.2521979728042876
pointedly,-0.8306531708433672,0.8760579733139322
morrow,-0.40135696692730216,0.7160674423422011
Touches,-0.44181303062368715,0.7333231308697558
defensible,0.22810390241644876,0.37688512636423854
Punching,0.3456324134487218,0.3168886048047771
long-lost,-0.6422439800944503,0.82107303736076
1235,0.880016710957411,0.10711201274734317
1x1,-1.3030975548869939,0.9665833491057738
Dipping,-0.1910184735113605,0.6048944889173774
REGARDING,0.5248330834233073,0.22888963480168356
durch,-1.065861056005964,0.9339336261050287
flopping,0.3611907654792101,0.30506216561115984
049,0.13545644115461805,0.42844154780583077
oeuvre,-0.9748107078615198,0.917940966898208
Fleischer,0.4380549327680105,0.26504847879947724
co-ops,0.1169246364077277,0.43810214675062187
AMOriginally,-0.5054780369370199,0.7641528252082039
Dag,-0.3403541237188016,0.688987569020402
sprawled,-0.33805044602619816,0.6826253784169233
dons,-1.0370868742467672,0.9308283884903178
Manoj,-0.4405714406954269,0.7337363218827846
Grecian,1.149516359270405,0.051693870651308815
Clearwire,-0.49220865841621875,0.7576807635617914
Fallin,-0.4603723844887914,0.7428551974158277
pol,0.6173589612580714,0.18894478952229576
Roasting,0.9564130684712681,0.0852838540385239
Db,-1.4768462539810108,0.9808779515772997
FILL,0.18184563127917014,0.39393949029273023
