,caucasian_effect_size,caucasian_p_value
reported,0.38382749827199414,0.2962665712750894
Special,-0.5512646919523018,0.7798623497716757
Mobile,-0.3115260190445786,0.6707199863896731
positive,0.12535117952464686,0.4338273220549743
met,0.16549458653276997,0.4205029968039854
press,0.13644541347933753,0.42045374186469564
Lord,-0.33680253189249004,0.6817209151421015
NEW,-0.033735220663494186,0.5154189045236175
evidence,-0.6345901205771591,0.820089885757269
surface,-0.13191047270687425,0.5756487777795081
reach,-0.18940756492708494,0.6077863273341791
star,-0.6342061390625829,0.8165573671066289
90,-0.511871719351407,0.7668810299173595
Long,-0.7642529910593301,0.8626713479545587
vehicle,0.7031474837823888,0.1507285354828044
effort,-0.37064071708410556,0.6991147465345595
led,-0.7452935620600397,0.8592146433744678
heat,0.009288987865312725,0.49721542098532256
Water,-0.1832308769423705,0.5957330331625714
Views,0.13773788503925527,0.418371779253945
whatever,0.36083163427116105,0.30306463807396744
weather,0.3663858960083354,0.29636316417790753
Collection,0.2581463278767531,0.3552438349573014
seeing,0.1945294117032085,0.39246170549669857
impact,-0.5454771415600732,0.7794472671923434
Does,0.391192581475549,0.2952957568867203
recommend,-0.3472373486361116,0.6895670479528319
Over,0.2653946579587814,0.35938687471327735
construction,-0.27551315804100035,0.6542430763883993
Email,0.12753421174965915,0.42316430547231876
shopping,0.3751464787824493,0.2912770575933519
Mary,0.19747070243163803,0.39845167413252125
hotels,-0.014170779539921024,0.5095455243621141
Maybe,-0.349393930311084,0.687002956043143
sports,0.5641521020992043,0.2142947199355728
finish,0.11883080709298835,0.4324587177327157
N,0.018077923489791276,0.48908199644646766
selection,-0.12413237942385089,0.5686279296104653
dead,-0.32741287852852086,0.6796507413566183
daughter,-0.544868622572072,0.7721103433297527
waiting,-0.5973067775256181,0.7962922495039595
Rock,0.3255739802904342,0.3226118110270819
Thomas,-0.7488345800434554,0.8552310853012182
useful,0.034250950135180876,0.4802413291049601
active,0.04370395597782257,0.47543706024193044
figure,-0.5033083979684744,0.7661953224241466
dark,-0.7916952350812473,0.8708854644966756
husband,-0.3695042023610247,0.6964245041846093
degree,0.32389120350699535,0.3235666523241578
boy,-0.13872034820189477,0.5777935547706474
cancer,-0.34829557356033664,0.6861380980769498
announced,-0.1267467390674648,0.5718432187807122
Little,-0.3085578533871518,0.670906548299816
Photos,-0.04106879548859526,0.5209720989182813
science,0.5361322517751091,0.22174222871996518
Los,0.6580929257959276,0.18179071153408033
named,-0.48748945104039276,0.7588797896049311
benefit,-0.3957876146938971,0.714570941036828
showing,-0.8976918540990987,0.8971046522889237
purpose,0.10355865671780747,0.4397958579031932
rock,0.23889193557479965,0.3680025872379986
Quote,0.43288387385945803,0.2688687147961485
condition,-0.31965281493895875,0.6753877880558623
Save,-0.839944913902056,0.8838758683791541
earlier,-0.2835572892633619,0.6610532816698623
requirements,0.5625841027912583,0.2159471471512926
Copyright,-0.7873686303820595,0.8665725285421697
Peter,-0.19944758954708167,0.6124500861950655
vote,0.01954120541604894,0.4945259788384665
president,0.4812323014948862,0.24850798841926824
loan,-0.3450139997038667,0.6845942656152926
cold,-0.43166104840776737,0.7255528048678814
beyond,-0.6117392978016456,0.8087570770561341
updated,0.039486588750344935,0.4798471106489911
seconds,0.20428588479822343,0.38719354135917017
onto,-1.2448189724675134,0.9624661186789201
Chinese,0.7092740568362983,0.1596657243634505
businesses,0.32326500180491774,0.3255167057821725
Item,-0.07836781519165507,0.5536566267798777
disease,-0.20840994841815227,0.6082254262850059
d,-0.5667838877762595,0.7902992473244772
reasons,0.5297545025867142,0.22171161565084196
tips,-0.3694766545651656,0.7044448124505732
associated,-0.1526075678787513,0.5869878969220373
glass,0.4394673391661269,0.26172852238143074
healthy,0.5566831169535603,0.21336284717798448
supply,0.27203933970679595,0.351562610618792
straight,0.1416243202047038,0.4205348791046126
develop,-0.41878404448400575,0.7282213323603381
Us,0.6520374130033322,0.18004070393582128
Super,-0.46344443791736,0.7513834735465135
basis,0.8582328082905055,0.11177429024752472
Indian,0.713626484842407,0.1543283972328895
YOU,0.4638287073175323,0.2542388759840397
easier,-0.2518440415175461,0.6375563896118416
NOT,-0.5441896622692616,0.782296511395323
User,0.30866475654763154,0.33226729907053965
S.,0.019178790256340478,0.4950510087472342
setting,-0.12894172992541322,0.5775683654511594
finished,-0.12007450887059809,0.5709085993630381
lose,-0.17706479413119125,0.596140066667723
wear,-0.3339393271083232,0.6875280684738903
teams,0.726600133830416,0.1551001942814838
Hill,0.22472606059323622,0.36968540145765394
sweet,-0.2001741911218883,0.6141507720757646
Welcome,-0.24831376565735527,0.6339112414693959
connection,-0.43272505008305795,0.7288774637961151
35,-0.13372306724794458,0.5718837591857963
particularly,-0.16387556219003804,0.5823852411708876
Help,-0.41068017516200245,0.7242346641402172
helpful,-0.2861035621004776,0.6594030505711228
profile,-0.07185769123494495,0.5378901337487528
Local,-0.00307880135192924,0.5080663171333392
offering,-0.6869624632823054,0.8375909268977602
actual,-0.13199887013875752,0.5721623853346869
budget,0.03959319438727776,0.48405269456930333
except,-0.40749253236311245,0.7179553000686446
models,-0.3214915582128816,0.6735605981871177
campaign,0.3603217277370139,0.3116021924456427
characters,-0.13758166321080448,0.5820001457784056
Marketing,0.34984414341742315,0.3042902495716663
District,0.0064568394486197115,0.49949495937171395
street,-0.3400753475674285,0.6787649643352293
largest,0.08597897525052607,0.45126451056377814
kept,-0.46608563473131187,0.7517015623733767
culture,0.41070921838912955,0.2789741572794052
Institute,0.9994263179996541,0.08298263519035709
families,-0.10563085330237272,0.562886158670223
opinion,0.3881063324179348,0.2950690205210045
calls,-0.5371958697816992,0.7730001392007
Director,0.37382097559276634,0.29617641161515096
traffic,-0.5013589406953105,0.7647754477378697
500,0.2909708023452406,0.3409042364323196
Under,-0.2917189433460571,0.6670730999923674
pool,0.34250021292763577,0.316770960974762
opening,-0.15555189305051256,0.5901221027461765
print,-0.7177648651399577,0.8454381261051322
owner,0.7663335151420039,0.14259052373681125
statement,0.050635763527611795,0.4732028235744824
driving,-0.0035608066854979394,0.5002862082229325
speak,-0.804180169888142,0.869209373756187
vs,0.9246407678909897,0.09466237756021112
Government,0.2135463455710461,0.3875961107846464
delivery,0.003213387479841724,0.4987225898545472
Hall,0.3902370310895469,0.29188730633312165
La,0.5278898110244266,0.22015072658835955
powerful,-0.04710131000529451,0.5223046500503095
tour,-0.5304763085239368,0.775650766417511
button,0.10544470199421141,0.44369027070470624
overall,0.5248063609938313,0.22944549071818732
income,0.6751877865228028,0.16725126187396278
Lyrics,-0.11651923799674081,0.5652351696597426
bank,-0.18625155307960553,0.5976849595919231
radio,0.12267793138247478,0.42837313564838386
truth,-0.4271796385097482,0.7302881938261108
unless,-0.8082772949034178,0.870183611087537
NY,0.4324260280079539,0.27798121470558956
immediately,-0.25450274394449174,0.6440536948888785
kitchen,-0.09547911565460804,0.5534296175861209
Bank,-0.14599676468164485,0.5800787012593301
individuals,0.7851629003810463,0.12866947471955503
Children,0.2142188756802341,0.3766497353481678
increased,-0.4295139614310502,0.7242127323118648
buying,0.3471828023308635,0.31475168967083933
economy,-0.01656079278321983,0.5052300004377701
mp3,-0.3113589564218454,0.6678507025885498
Conference,0.46377261939442743,0.25498436978111205
regarding,0.5168127317044002,0.23011291372830522
fish,-0.33340261230790535,0.6771507167711438
older,-0.047081150755760234,0.5220630570371361
storage,-0.33050778332678465,0.6816890214832666
respect,-0.4467612779874272,0.7385604311035092
holiday,0.333367658290358,0.31889648945735205
generally,0.5012402547480416,0.24408527381579592
understanding,-0.48229026645351697,0.7485074640326002
File,-0.813476769790698,0.8726136828563329
32,-0.4514573551820348,0.7395084673503248
Box,-0.18775427132067374,0.6029298107947948
responsible,-0.03302447971236899,0.5157492258997813
client,0.04190744128347093,0.473305270020861
Did,0.22763845477905698,0.37698500799569734
damage,-0.6110935610186347,0.8065668444477276
enter,-0.514796510439181,0.7704450755128116
T,-0.35646958995100864,0.6937327923798003
served,0.18119246030842587,0.39828708036125293
Share,0.022384663553792344,0.48585278111648933
beach,-0.134995192292969,0.5701478504530875
correct,-0.1784105795829743,0.5915343034121974
Night,-1.0864688693158089,0.9371333257217324
finding,0.19679602851713326,0.38198160930128056
appear,-0.9154184739432834,0.904260976230342
Pro,0.15772244126934468,0.40818734521865063
employees,0.5518780966344531,0.21329569368119983
notice,-0.07738582300157316,0.5437617516514082
Joe,0.6470556451250419,0.1812415763325792
extremely,-0.7490163661162127,0.8556317510348959
France,0.46573722926566724,0.25775625816974546
creating,-0.2620689610980061,0.6449503054092268
letter,0.47962779851047205,0.2465436379644479
Baby,-1.3007922935546834,0.9674794936882092
avoid,-1.5052449502842464,0.9837562681954983
contains,-0.2672394616627148,0.6441753373826855
70,-0.3156121718590318,0.6733121763944587
Tom,0.34001510313600475,0.31485320876730627
solutions,0.47137040556692905,0.25729809387018254
passed,-0.6231158290561731,0.8191399185682104
R,-0.24253470995950846,0.6321441820743511
stars,-0.7722931413356113,0.8596742862019044
Parts,-0.42141960681143664,0.7273382122994771
appropriate,-0.08772521806141505,0.5548680214415352
serve,-0.6699573624248965,0.8336385440406268
comfortable,-0.19780052905700876,0.6156190970478218
Room,-0.2777235250980945,0.649251967979572
discussion,-0.34751368960190787,0.6895919956460197
background,-0.4342171380949126,0.736961579641821
totally,0.7394072484076919,0.1449542908855025
greater,0.3471656740378129,0.3099165804646904
Wedding,-0.8821083538373754,0.8929412736717606
scene,-1.0340823335263343,0.9271900930474928
Every,-0.5633563858577717,0.7846776054957625
topic,-0.01623183718064166,0.5140153139732526
Journal,0.11089022384565538,0.4340755373992169
forum,-0.2717041370624853,0.6535440432190875
wonder,-0.4521646374728611,0.7353520328031
director,0.3686761733446895,0.29965490983000076
mine,0.7357579483444413,0.14696561942347075
sleep,-0.7575721476890228,0.8579730503857377
produce,-0.060824486169617255,0.5385275928091358
Silver,0.07436691757518721,0.45614033131158416
1999,0.6169669565725666,0.19700711045508545
Hi,-0.4399059173047035,0.7342768530340559
c,0.0022432397859711265,0.505709872364129
records,-0.8080985347836516,0.8729765618430434
federal,0.5121903910959886,0.23151321089378318
and/or,0.8592769160699621,0.11200219985568527
package,0.5497890791589289,0.22023162824843912
married,-0.37377424831851075,0.7056716466372339
Library,-0.9429376869284068,0.9106772257347379
investment,0.4066697563946908,0.2844407702539168
Virginia,0.400622731463975,0.2874009354000713
ahead,-0.8432751152537471,0.8826426843066864
grow,-0.3856024479705646,0.7068200302280824
Results,0.5653698371446153,0.20767655805607776
€,0.19529119877658763,0.391696051444237
annual,0.15799331168077435,0.40862932022019893
Manager,0.7844770896320747,0.13148343572596
debt,-0.8643606231489425,0.8873854732001807
M.,0.15672690431606787,0.41734422982620434
Published,0.29341345430870786,0.3402718765806172
status,-0.20703445215649396,0.6118568727070894
attack,0.14183782138776554,0.4216239269736758
Sales,-0.42594697185273017,0.726162379693055
protection,-0.5376021592548794,0.7749118058493744
bag,-0.48515301009243483,0.7517799205313471
reference,0.4971478276066019,0.2418106137521916
FREE,-0.3217133974031859,0.6774461144470361
select,-0.6119280956528252,0.8049063939549004
battery,-0.17072989464161695,0.593824902086804
Support,-0.6608376226849757,0.8202592273424085
Systems,0.6111640442061169,0.20159560776123686
Plus,0.0324930835027834,0.48180241387445033
runs,-0.6416575182757968,0.815448429746197
conference,0.4692244931249807,0.2560136228387462
im,-0.7431142936673071,0.8513761480526179
Movie,0.036214665264516825,0.47961237504570264
miss,-0.2512669315359906,0.6418685076007669
Christ,0.5666691098453692,0.21437523059128272
ON,-0.5813852944952607,0.7970732692316358
lack,-0.31305328209388555,0.6683628129084389
Japan,0.4149953759266883,0.2816682894719027
happens,-0.18466196215578504,0.6066479845894672
J,-0.40629552113344736,0.7154345406040679
structure,0.13564535248974638,0.425855982122185
IS,0.2631158703082919,0.36316367095414015
beat,-0.8759471919948012,0.8919860789265528
la,0.4985874036728769,0.2390488264646693
??,-0.05937020381949479,0.5371717295151507
Books,-0.6743750325224579,0.828427543018856
population,0.5173204746783087,0.23072676740064457
Johnson,0.19297388324242987,0.39139321790715687
minute,-0.3546387663331602,0.6916563807330531
bill,0.3367731564029827,0.3166876669027171
Africa,-0.5675234013172076,0.789777573014597
3rd,0.4205027559799102,0.2803736265243477
Richard,-0.6385463918167055,0.8191962216049958
prior,-0.19779290820038922,0.6100949162275973
mentioned,-0.13120634874142478,0.5787331511440164
followed,-0.320495088028103,0.6769227799537372
helped,-0.3358657199138446,0.6851446579540773
drop,-0.9490561060091809,0.9073719927172466
metal,0.13112512932389164,0.42800606915659745
F,-0.6795077214051818,0.8332438891342238
society,0.3884903083646874,0.29272214782931183
larger,0.11724400671745772,0.42915170465578345
fat,-0.30304655549389875,0.6713879871191886
compared,0.2034821057557029,0.3818686999871316
pieces,0.26564225047035206,0.357544796271845
Society,0.506929148244177,0.23016013610416186
evening,-0.881032678807718,0.8910149803758791
shoes,-0.14694171854502447,0.5867176723552505
challenge,-0.16187256677938566,0.587347224801401
contract,0.04251743287982447,0.47965703526316883
carry,-0.5421860030391865,0.7770487897477047
hate,-0.3183618509887996,0.674636147295677
Insurance,0.5317899213935153,0.22383505962821082
Their,1.081627357224449,0.062407623175378846
Model,-0.32281609508730813,0.6789130437769056
welcome,0.08004991709975527,0.46091365608736523
Western,0.5794294477467382,0.2034043795822933
Committee,0.7407047119375282,0.14997415839050887
football,0.8615632649038732,0.11169373033055918
dating,0.5823193737443114,0.20789179229635324
Angeles,-0.4114074398148767,0.7225336622263419
learned,-0.27157351896540255,0.6541548098767406
fashion,-0.09911125615530438,0.5558758310711849
Right,-0.2006773679368684,0.6091867205353603
length,-0.3100918248255627,0.6680295310569653
Control,-0.314829063271534,0.6685331181349119
host,-0.6532526119711918,0.8226007443333003
Grand,-0.6499599896693765,0.8200926616505809
Type,-0.045760623544041194,0.5253474159854975
vs.,0.6786677927040822,0.16564971578701715
century,0.5279575643130944,0.22638690884136015
firm,0.17337105635861377,0.3993727394590968
During,-1.0733006763165298,0.9337861296501141
Market,0.260848151328882,0.35476865877943764
spot,-1.1008791631449442,0.9394369013207292
self,-0.023628619945569817,0.5184113367241674
movement,0.2378797116972933,0.36866511090608445
thread,-0.08565887385858355,0.5552863835178432
Author,0.02261873673254637,0.490875036149266
protect,-0.8804414087274977,0.8912611492371387
45,-0.22868194498372144,0.6270962290256704
Young,-0.33279206843262166,0.6836537493144714
Co.,-0.3679413871975111,0.7006706038557333
selling,-0.15458690781048334,0.5852273521247354
C.,0.4103315526184541,0.2865046669541269
studies,0.030257638202766567,0.48483037386418204
wine,0.34954260864637393,0.3130982236934231
park,-0.4502363563645839,0.7360359560128508
database,-0.5547298886340756,0.7787904185727526
Policy,0.4934318397707815,0.24458455219471664
Join,0.043984311087700685,0.4781254573814765
error,-0.9113276639538499,0.9011441176303371
reduce,-0.9684580588694581,0.9143407603880827
e,-0.8267723721973952,0.8801098194131682
methods,0.2092670026642592,0.3825189313877406
reply,-0.6371755818740124,0.8180289976517255
Israel,0.846017971126612,0.11399128409928583
tickets,-0.1989750588172744,0.608931676630013
billion,0.1748246248718623,0.4074134333523928
described,-0.19754649921827794,0.615495733103406
absolutely,0.5752419323871999,0.21096710923568174
cute,-0.08459783191561919,0.547751438772446
custom,-0.5596230770036136,0.7893274993176163
ride,-0.9133549217233373,0.9056368597251503
sorry,0.05690604859547463,0.469279966021077
sources,0.439338823972037,0.2666079252943173
Training,0.5309845553045243,0.2249262298231457
Stock,0.1065029330237654,0.43816840791789147
produced,0.3159829157231839,0.3335515731441888
block,-0.7214373550718844,0.8472461329355728
remove,-0.6102206836004672,0.8032940736831142
Member,0.44145027595252195,0.26824740736864006
dress,-0.5391236419163006,0.7741074418173965
patient,0.0385254344498731,0.47646870865515745
facilities,0.036836619210983676,0.47335061250841803
values,0.4842159982343783,0.2514710214597865
opportunities,-0.14960727965293757,0.5798571321103967
windows,0.4840538552066375,0.24350259532564744
Steve,-0.6057133660310038,0.7996361993331076
friendly,-0.15348754093645042,0.5906196384086582
distance,-0.34549392690810105,0.6886002099275608
station,-0.2585929816199677,0.6346284726283886
coffee,-0.03561530015778794,0.523036819048073
Hotels,0.1372363100100732,0.42156974397027425
Version,-0.44668218363243123,0.7347123913095294
audio,-0.8563011971878633,0.8863356266856166
Note,-1.047884261075813,0.9308715336942351
restaurant,0.475501076617707,0.25670855985593566
tree,-0.12418338244459186,0.5737499319707384
existing,0.04441374749570166,0.473269779518532
established,0.3315353175190469,0.31737507346643
colors,-0.07578702458350603,0.5431386971196013
direction,-0.4845006644210211,0.750146180642556
1/2,0.47788008325767417,0.242654363769633
seven,-0.12980969988900515,0.5776793104505937
forget,-1.368397357264605,0.9731601981429682
Tagged,-0.3649079018408962,0.6946003170522201
reality,0.1401419313933107,0.4201462370673371
covered,-0.7190869895633794,0.8465685930029079
famous,0.19732107271816648,0.38933800702307475
female,0.3532340477908658,0.3083554112626241
complex,0.5786087449385529,0.20950124191898245
Arts,-0.32890657942666063,0.6776970260085504
otherwise,-0.08757490749695157,0.5502169019672999
nation,1.0612690687394273,0.06471261491259828
Golf,0.746582455891722,0.14228803684696822
™,-0.13637782326419418,0.5755228892413264
yesterday,0.5244628605708548,0.22479758130032645
listen,-0.7118854601448504,0.8465151615831228
shipping,0.23962728324076857,0.3664736631992741
According,-0.1399080671566287,0.5756982584585695
interview,0.11368113684417885,0.443675558867771
driver,0.30055940682101706,0.3390499367593409
German,0.9770496490934688,0.08108207932803146
primary,0.6599581196329786,0.17658768431828564
thousands,0.5131956627412898,0.23839400710183156
Boston,0.2916609603666915,0.33763745291952274
Rating,0.5704718376328495,0.20638452397954676
warm,0.05050068283213551,0.4647413259499197
Look,-0.6140240885586966,0.8103642816011312
Lee,-0.26189759658463385,0.6457025642380989
heavy,-0.3394390668301164,0.6895357956073966
steps,-0.34413020518117315,0.6851141627022836
doctor,0.06951569061877003,0.4567549200211408
selected,0.019178321953835554,0.49114454761963444
biggest,-0.13320104279464343,0.575897148349406
thoughts,-0.3588918368892832,0.695880272611701
Send,-0.10455722963967784,0.5596294586975925
Website,0.08760987944595378,0.45335445818009756
classic,0.37546653271354397,0.29548025143360424
sharing,-0.25730622767871103,0.6431892535965495
efforts,-0.2315086928812605,0.6266442859132672
handle,-0.9675183543289658,0.9170438199110409
advantage,-0.3974922620912898,0.7158715698903321
1998,-0.034025560252297186,0.5241647586382178
Daily,-0.8652564745996598,0.8855798455363957
therefore,0.49962043740065576,0.2431446424408783
Energy,0.1323261876150745,0.4217611430928545
ten,0.19458233851322554,0.3915741184851973
Three,0.23859825737554424,0.3640169394955387
appears,-0.8698849855283844,0.8890560415704339
Week,-0.3781088915637222,0.7028599291599935
requires,0.18740855737606107,0.3985764480907841
et,-0.5641544082999042,0.788140445905888
Carolina,0.37081330755521624,0.299617726337259
HD,-0.9261759921564358,0.9058427031266102
seemed,0.1835121966867853,0.39939637378295845
category,-0.04496871705971038,0.5236623611917626
mix,-0.3381902404257723,0.6835750975389898
ice,0.6210082064704767,0.19024595818405554
devices,-0.07900549857757332,0.5486014323855878
rich,-0.21128365306100585,0.6150239504372349
placed,-0.3492941794909636,0.6888825491954604
km,-0.026695165510710422,0.5010827636641497
Total,-0.22516884537813656,0.6213242452108136
forms,0.19858762818794135,0.3896405853367605
Scott,0.08474116324225903,0.444457920998402
exercise,0.6256741859413733,0.18471156550391687
Small,-0.26517471718533653,0.6379935140302948
closed,-0.3348908287432594,0.6823480925647146
Japanese,0.7748991555277104,0.13337930403862708
beauty,-0.23330152110081767,0.6266617503486895
adult,0.11108993988135155,0.43932054596336423
plays,-0.04760646623909004,0.5317390601763332
score,0.5790992076846958,0.20038424495740692
Area,0.2725116412707464,0.3469836348603599
goals,0.44640829774365354,0.26046870539882727
H,-0.46200163090021484,0.7446919296085975
killed,-0.42090109369316425,0.7213702274668685
Radio,-0.09913242455763899,0.5532004680585794
soft,-0.514931622947216,0.7651646998294351
leader,0.5522507650848539,0.215887117398464
Girl,-0.04457418643362531,0.5305303787125057
dance,0.10357291060367346,0.4454086692448116
standards,0.31449069027791715,0.3327697263170518
dinner,-0.6998831576577237,0.8399357147427386
putting,0.11807549604491935,0.4359753865538414
Union,0.5053512318663795,0.2316479930796742
Line,-0.32490363293474883,0.6785124389546132
dry,-0.7224391603308116,0.8443770335470555
manager,0.7291883767609901,0.1508863450510438
liked,-0.29233949042298846,0.6592567963695839
Country,0.681966028762594,0.17410532729044426
clearly,0.6101946919901141,0.19104853467160066
thus,0.07714615872129157,0.4571490483981193
Store,-0.28382914184766533,0.6545524527731597
Card,0.34037688027162455,0.3124415198681162
communication,0.03663157538373133,0.4755609636022172
Girls,0.0040249187951770585,0.4989719352035704
artist,0.1602784784638271,0.41312584504727357
End,-0.5349907756886638,0.7750106024997372
plant,-0.1514872118577208,0.5839165418715881
Play,-0.49989511702750966,0.7574709489463961
presented,0.14043848055056313,0.4200215448599154
helping,-0.23130983340239908,0.6260055898448287
experienced,0.011782910137702872,0.4974511881059085
foot,0.20247289275032504,0.38540003437387016
fair,-0.38619345063972393,0.7093249588174696
Edition,-0.387262316841194,0.7103966907347128
spring,-0.21396711707907007,0.6155852067769866
die,-0.3712891311131583,0.7004436331427334
Happy,-0.7881755384153432,0.8691273504270073
Visit,0.45053344724024635,0.2599436092625228
accept,-1.3480335037219286,0.971882373592582
Wed,-0.0684705165722357,0.5418127696655236
Michigan,0.8476390945363651,0.1167801577891816
prevent,-1.108673186775276,0.9412717881229884
highest,0.022816715380969067,0.4870033564099492
Gallery,0.02368238343672028,0.4843329742287732
sun,-0.3847663759475858,0.7090024190372368
Title,0.07114410477982107,0.46035437850579564
Ohio,1.2160235493719596,0.04298549329868706
Image,-0.21780157219081414,0.6204030116924476
garden,0.26816291295880706,0.3492812108690785
starts,-0.20623650483593495,0.6147859910726048
owners,0.6122188316939047,0.19517984157363588
Details,-0.2241807397166773,0.6194437581531829
Before,-0.48968501391432007,0.7520852697013383
target,-0.3898375646115262,0.7069595914835338
Wall,0.47990213618110267,0.2533040878029391
toward,-0.801620012028865,0.8698681313707194
solid,-0.2960834388822703,0.6678543796807774
w,0.21537505318147346,0.3763188793664132
format,0.2576017084709642,0.3532140860099302
completed,0.1673343647523347,0.4079334945596552
becomes,-1.0726297607580872,0.935610247836937
fuck,-0.41178238884560253,0.7176965747900295
brother,-1.0905866383113372,0.9384209955227919
testing,0.07718914007539047,0.4584414482300836
doubt,-1.0149727979687022,0.9253073718846037
Work,-0.6369241084941861,0.8198970182421244
classes,0.08643271860954295,0.4546082186282123
01,-0.3798182503014695,0.7127879286605319
Bush,0.40351990440187313,0.2866276439618527
continued,-0.46495516063257375,0.7461727953126547
36,-0.5035056181259551,0.7568467783927528
Case,-0.58632736940603,0.797029248493963
Those,0.6673325211480201,0.17304260793733817
walking,0.5160162172206267,0.23529723668657565
payment,0.1110933925174345,0.4362151444873794
competition,0.728109600124818,0.14793986267046277
Table,0.005713274043794801,0.49656019426731357
net,0.05650706757518551,0.467581229487397
Article,0.41683266076419195,0.278971793953142
Americans,0.6255350265089733,0.1827630037395358
Job,-1.4611284691645043,0.9813250306626524
central,0.4015253998000406,0.28301284012545425
parties,0.4310492813322361,0.27120810378661453
deals,-0.20011696676207677,0.614143233071229
properties,0.41295929995447295,0.2801018434457203
Martin,-0.31206261049722533,0.6700191584946352
advanced,0.0066813347934235505,0.5016487927810405
Earth,0.2783577400224476,0.3444387263403925
calling,-0.5344984820907563,0.7699930795083284
keeping,-0.6663211169186471,0.8288478311083178
remain,-0.9822027827717418,0.9191267444232375
meaning,0.18316394799331925,0.39751950445462936
Sex,-1.027007294849154,0.9274517873606133
Hey,-0.3580887183727882,0.6950930302370812
winter,0.22774108606950721,0.3736060207765477
Germany,1.0224430483843263,0.07749180595923877
shape,-0.3305346553483111,0.6802017586594098
mention,-0.7952287190313048,0.8714595514954298
balance,-0.9515623336960365,0.9081797769973219
mostly,0.5816040256543584,0.20747442724415266
stores,0.185537244481918,0.4013704516362332
elements,0.24536099407676876,0.3695486846668181
Ford,0.18014279591359925,0.4008795035383932
Global,-0.12288609113746375,0.5679239342026179
Using,0.4893548297097395,0.23899079759788466
›,0.2705223391876601,0.35126127466883106
Color,-0.3228471420207573,0.6776715205954151
alternative,0.3170316536957317,0.3280220576597469
Keep,-0.8034182749577493,0.870156703768151
eating,-0.13954943084103558,0.5745468761499326
theme,-0.6234384431924079,0.8082004114967619
PDF,0.1075041947600375,0.4425517681974096
leaving,0.34607884449539533,0.3123613533980478
ended,-0.1207490466188364,0.5684265909935288
trust,-0.5800819026106165,0.7882919726396382
Map,0.12562690125394388,0.42656211373252584
sexy,-0.657074947233894,0.823307409936163
capital,-0.1469090878586341,0.5788639429856097
brain,-0.14323312413731706,0.5727142598722392
technical,0.5790713649144396,0.2071566749617939
Congress,0.6785632777182063,0.16492007597011704
menu,-0.43777385301434735,0.7303898038797597
claims,0.3414447140797081,0.32234806934002946
boys,-0.20171469912269424,0.6205341855661697
animals,-0.3151097395860284,0.6682469517357247
expensive,-0.1469860362341299,0.5801421257223276
leaders,0.3987442754331378,0.2875578002609128
demand,-0.11780987609549508,0.56582724995229
wood,-0.08351863295526507,0.5516565633172841
teaching,-0.14212469019312554,0.5837361423928218
mom,-0.200062681957644,0.6175743711179503
separate,-0.24095159577671604,0.6327604128383186
glad,-0.6062656209745012,0.8031509985955068
opened,-0.0041509908239452725,0.5048205200330014
300,0.05799630320306078,0.46878089538128864
Museum,0.04962519473843342,0.4714967947586908
caused,-0.04565811618347768,0.5196258466124475
League,0.2260266397606158,0.37423935075463777
Jack,-0.11400485283293553,0.56492920374521
session,-0.38952231373581236,0.7034557585318615
mm,-0.21546441416147663,0.6213942108554682
train,0.5014373455691614,0.23875665026665982
asking,-0.006670004282237133,0.5071405747067192
feed,-0.6504392500845282,0.8223764530927496
path,-0.5839791972932651,0.7920892542293794
operation,-0.01209772888706179,0.5033678696465063
Both,0.04694761496881992,0.4709918773738574
workers,0.4006278677564741,0.28767236228924764
creative,-0.4661032157781322,0.7386489889645603
drugs,-0.23819268240280836,0.6317564560714501
**,-0.044306836569247186,0.5262578294354485
Jones,-0.42093387673319715,0.7274230393436077
enjoyed,0.0746371167132991,0.45582840194990837
Videos,0.3823897701809379,0.28406655502237455
independent,0.3439266237645772,0.31289488618106387
dream,-0.10744355228962255,0.5604507151375031
Drive,-0.7322915287362615,0.8487049459092232
missing,0.01889923062990006,0.48662829785666595
peace,-0.6173072333594918,0.814161809547396
Profile,0.3300231837478881,0.3173287008514266
decide,-0.6294611312584247,0.8164097217410853
Mexico,0.7248797950753093,0.15001067308755145
Fri,-1.2048896737149277,0.9539495466967487
spending,0.27952756306435833,0.34793363426865564
foreign,0.6388558242391301,0.17914812605808939
teen,0.3701764715901939,0.2962647857377594
cable,-0.6041573332260095,0.8051491839882257
gain,0.1513713452109528,0.4182805137608496
sit,-0.3833526534513838,0.7020138989812184
teacher,0.22244240464170753,0.37619524965996987
slow,-0.6584984467334858,0.8264614668368939
cells,-0.02317269845390132,0.511220266048567
:D,-0.02536437958901622,0.5209960104403701
coach,0.49863775813208366,0.23751020569157666
Main,-0.42872665363498863,0.7206321337712494
fear,-0.22284888972574665,0.6285092226631935
Jersey,0.872248090031256,0.1084977290332032
Summer,-0.1648178334273734,0.594129406039535
mode,-0.9078624150068827,0.9035410327189873
plenty,-0.0944512068006418,0.55777685702723
Tue,-0.25331327916608964,0.6428351818651501
south,0.25853933185671774,0.3522382997390243
Jim,-0.18415458625178063,0.6012532712969917
recipe,-0.07625038505217244,0.544950539670934
aware,-1.2415686455564332,0.9616019368517574
rule,-0.2583131506567392,0.6498632517569072
Spring,-0.7424641669054789,0.8520370154222767
document,0.12602950193723547,0.42480421130561397
Off,-0.8600302355523601,0.8872173271377832
