,caucasian_effect_size,caucasian_p_value
Ritalin,1.3658348422669901,0.027209292878225155
Switched,-0.12064506635885239,0.5657947063757512
PRINCESS,-0.3693206490988413,0.6908426638456134
origination,0.5293235533937506,0.2269009773712518
26-year-old,0.875268715462043,0.10193991795005419
Clusters,-0.6080722130083329,0.807275658859782
Tally,-0.6851683591039881,0.8344173692358188
hoarding,0.4987254613913187,0.23778076086511435
SHOWER,-0.7907206053561698,0.8694536103765889
34.00,-0.29406315376401215,0.6561280808591028
Afterward,-0.22901429777358645,0.6236048547828306
42.00,0.28935626790657853,0.3459674347589914
Oi,0.44485692569112073,0.26960872462992347
OBJECTIVE,0.7528253316614409,0.13856973734072953
1.85,-0.9335376407417039,0.9036643034047906
1008,-0.6830849165000656,0.8302236859384513
640x480,0.16180013780459868,0.4147550711035448
VOC,0.7075756650033419,0.16029787607393164
Restart,-0.8593246465197147,0.8885290853620433
Blazing,-0.594050336625759,0.7998245234709228
Twenty20,-0.5526482414314026,0.7814120092540682
foreplay,0.04971972124389415,0.4771503241645323
MON,-0.7986472111048596,0.8667528083928893
D4,-0.20151000944461486,0.6120555976979446
Audits,0.007529615863981332,0.4934851039614445
novo,-0.2550370568220675,0.643896370962255
dame,-0.8554817778062466,0.8800086167745063
Shimmer,-1.0008193535005911,0.9201028381538059
Hrs,-0.8713068190822295,0.8865164590811678
clouded,-0.22926327525168091,0.6188329488537775
Rohan,1.3066568661733113,0.032322279124143205
:09,-0.7268673285567511,0.8466863347844109
ratingMost,0.6876438416359841,0.1655700449330797
rotator,0.2853003193439485,0.337695402512318
015,-0.5396215827000668,0.7748116129159329
tickling,0.4395344599652557,0.2662483773902966
20.0,-0.04738612602815878,0.5307746965004994
alfalfa,-0.7857182794667771,0.865119068895168
lurk,-0.5764611540652769,0.7921395433008813
Este,-0.15802715171448334,0.5870004133413955
Tagging,0.5502946115739907,0.21533234252620326
dt,-0.1916631902446601,0.6023582211210409
"21,000",0.4632209679071544,0.2606951101566879
amature,-1.197125477026064,0.9573056572643599
offside,0.08555359501122711,0.4514088481245281
viva,-0.11115933051204624,0.5632391711634263
SPS,-0.1862926903512017,0.6065304724607802
delinquency,-0.8838076101042808,0.8909541969275574
pooch,-0.223093177986589,0.6199601955569181
drips,-0.7056268566490517,0.8434362552837582
Bestsellers,0.4645212184113162,0.2546157102419788
tabled,-0.462986947239726,0.7499637650289985
Chromium,-0.1783550229463516,0.6052137297008033
mumbled,0.11786957748961735,0.43423947814707353
Lexapro,0.15081457019939823,0.4205775100354384
shrugs,-0.4031556579116445,0.7116391777799601
Animations,-0.4616463504952503,0.7470633679967735
record-breaking,0.658403107985251,0.18158590808689168
Beading,0.3037918347238102,0.3267376896258565
Slang,0.3894072959512965,0.29202815777884594
837,-0.5195954097316051,0.7738609156584355
multifaceted,0.541220499488571,0.22304314031511174
multipurpose,0.6043000417974139,0.1936105003952786
suns,-0.17045221079656608,0.5948304892274585
stagnation,-0.4235767002122066,0.7255765811422582
bootable,-0.20272175231980588,0.6191567872024316
Cuckoo,-0.2444658068997748,0.640492890024292
genie,0.20696860707400008,0.3796480554134447
7.75,-0.4309653868174498,0.7282143835851036
Precisely,0.349893875410738,0.30862098671431704
ln,-0.7138599731148432,0.8383234121665409
eponymous,-0.724128146678568,0.8466103880198896
Sues,0.15659748267008003,0.40610251792320606
Quezon,0.5592133598784838,0.21123400530386038
.85,-0.2728487564640452,0.6509744758398918
Acreage,-0.28469855401558225,0.6596438823684906
canteen,0.6259671623528609,0.19074743306718422
Crested,-0.4646376407017771,0.7490733542619914
zoned,-0.10314603341573053,0.5604007912008774
solid-state,1.1447653622032232,0.05282123001767425
Target.com,0.6039346809987011,0.19556239476012216
998,0.22152165088138154,0.37294741123136
Pickles,0.035856395080647474,0.4853708042707401
outnumbered,0.5973442683822434,0.1991927232665831
Lucid,-0.6969183293599327,0.8344420591723081
Oaxaca,0.8327167734529842,0.11794049689673858
14.6,-0.18317586661350918,0.5984958448024451
Headquartered,1.0510511622248535,0.06779370273055163
Pence,-0.3343706598234892,0.6811165149286073
Az,-0.5444309362205314,0.7790024522708778
Baden,0.14209258733612146,0.4229346749782711
enamored,-0.7590235925774028,0.858125634699757
wattage,0.019960854516341015,0.49316490191185736
INK,0.7523232088932936,0.14833611024800653
hairline,-0.3227985805479297,0.6814542246403061
precede,-0.5687665806070479,0.7902736119030898
Cleanliness,0.09349209933390096,0.44366052282412805
lessened,-0.48541646656537213,0.7560991962708624
lynch,-0.7410997918450727,0.8539601700854933
Burners,-1.170237431122313,0.9523306974626725
methodical,0.9616808010159055,0.08845832030572098
fireman,0.23672896939444438,0.36800140720208674
ARP,-0.8614173655415059,0.8893685526284383
afterthought,-0.6952766523336716,0.8430095815307469
55th,1.025365985312312,0.07652190404465542
Reportedly,-0.43711484547174523,0.7359476032460124
Renowned,-0.2722526657241481,0.6526666602189171
Marla,0.4757973831523362,0.25029525543041586
Paco,0.004678344746061049,0.49316301822152053
polarizing,0.6804832401383921,0.16395423499693862
assemblage,0.16844252779257304,0.40439861801554444
Warns,-0.20712731763112832,0.6087761567423554
brisket,0.3609539911988393,0.30798583898963594
8.75,0.12230290422255277,0.42920071336226506
polygamy,0.5834162887637085,0.20305052689424363
Hi-Fi,-0.7700454989381713,0.8701599528981288
Salty,-0.25642416654020517,0.6437002687829116
carats,-0.3585505183162221,0.6945208762304427
Walkthroughs,0.1800066006020211,0.3981480117509203
serviceable,0.11281128467429974,0.43652188183919693
channeled,-0.4768104028795967,0.7529300318871738
Meaningful,0.3278065910167973,0.3243706789642502
Brodie,-0.7812174844803071,0.8624366431414039
Drayton,-1.3539652669639124,0.9720819207836948
windsurfing,0.9475511789582487,0.09181183320668285
reccomend,-0.4717749052641628,0.743347211014493
ratingLowest,-0.18171917275836302,0.5976011502425994
Netgear,1.3325757919649652,0.0291183473975839
POCKET,0.08812485370990406,0.45025723047410937
Catwalk,0.506039621100546,0.23186709969379593
Enters,-0.2050156025209558,0.6141884043308412
Fluke,-0.7874456515606638,0.8670547184923751
Quicksilver,0.4800548472507248,0.24954982920473356
Marital,-0.048081466364905415,0.5246680813480347
XLT,-0.4620515159943533,0.743975454795857
chelsea,0.5717190769770599,0.20715111043751577
opinionated,0.03851802268645952,0.4727253888979196
reprise,-1.0571793137051022,0.9338075513543698
dx,-0.4760961771628848,0.7470134385625937
Sperry,-0.8783026882767219,0.8927548455678329
LINES,-0.530187687518151,0.7748810188242705
Bundy,-1.0196150728387954,0.9289111247788818
altitudes,0.5859465193384537,0.20265577557186265
Sprinkler,0.06955993164622701,0.45527768798034807
disassemble,0.06705091836291516,0.45999216342325966
Braintree,-0.2401594229294283,0.6294877738551354
Interference,-0.6542059941643409,0.8189802804855151
BUDGET,-0.03511100876930669,0.523532027833369
EXTREME,-1.0249548400205049,0.9268856922400636
Lobo,-0.9903551825647582,0.9205165661780566
às,-0.5949847958079942,0.7927134334193604
Donahue,0.4958372620316285,0.24420659578847292
Trimble,-1.441715481287182,0.9788896806374345
termites,0.22988292736182278,0.3728630291257513
Unused,-0.5391988449642566,0.7793918954469107
Dinners,-0.23161610668938412,0.6283651871602617
Meant,-0.5864248111843168,0.7996067823834678
decentralized,0.5307035421669626,0.2276652560542205
unresponsive,-0.3023608351491994,0.6662974610258392
ATVs,0.7149620143203309,0.15383069161343788
optimise,-0.15977965325368396,0.589634972509721
nirvana,1.1270910170408739,0.05435742954986822
incite,-0.18080646381202967,0.60123192069851
R6,0.032191134195953874,0.48240193144393617
SPEAKER,-0.4888299927502624,0.7555154787483103
improvise,-0.8879201338463579,0.8932121496751104
Montpellier,-0.11731456055444786,0.5625193876794007
decisively,-0.08478011331640649,0.5524129503967932
TestKing,0.7226455443632065,0.1579827597835477
Songbook,-0.7185749103189131,0.8449814883575447
LBJ,0.2529552861024773,0.3557133994891324
run-up,-0.19893144391406362,0.6067084870217172
Departmental,0.9719627485596276,0.08368822040730273
end-users,0.5688569559848743,0.20852576813503454
Trombone,-0.8066644086801781,0.8684465228027207
loosening,0.2313270848751647,0.370422407581372
16:10,-1.441417122846224,0.9811476718760822
EO,0.20402555913856404,0.38749732557298544
stalked,-0.1780063954799427,0.6077672411626981
reopens,0.37214563265384426,0.2935822838886386
ditches,-1.4580704872166776,0.9811596777046342
McFarland,-0.9014309778646441,0.901227605478004
brainchild,0.5831215679672908,0.2024016244305087
Rebuttal,0.5219633697306205,0.2335884717130775
Longwood,-1.0366416509296623,0.9285336117779768
MCS,0.3277442361955427,0.32072043987260224
correspondents,-0.097435616824149,0.5520321250053397
lofts,-0.9983543150265628,0.9167939810149985
Digger,-0.7045338725512327,0.8392964622290333
Cascades,0.13944740563473826,0.4155834549355225
(909),-0.5405872013429132,0.774136012317047
input/output,0.901680772348182,0.09933226181269617
N.M.,-0.26764962335526077,0.6471519972031593
Countrywide,1.1721793379858318,0.04942914161669487
evidences,-0.5573915779802393,0.7855466661053621
SOL,-0.600846551444183,0.7987037149947485
dmg,-0.6478471910230424,0.8235841224563241
mush,-0.45868876918084733,0.740283693552999
Prose,-0.11069791705898124,0.5673280664584044
ecologically,0.2715231640015244,0.3472812850819611
Manley,-0.5155004690481997,0.7692419295183843
3k,-0.03540791592862597,0.5192108391431063
avant,-0.9403651014767564,0.908140499112428
Fisting,0.6031943581217786,0.1967143617490097
chromatic,-0.24204056566725954,0.6308534563994379
menstruation,-0.42120654676016794,0.7238159211842917
terminus,-0.9895657642073817,0.9231375243810782
Propulsion,0.6160331095046082,0.19403945262776567
Sanctions,0.20748562385616054,0.39054167199521583
Traci,-0.7857289065955932,0.8644570398840106
bitrate,-0.4427002880734343,0.7303640831207293
lags,-1.0948739041385434,0.9424734769164056
eject,-1.3661381742649092,0.9742335127086537
NISSAN,1.211187441897817,0.0439752713324415
Guideline,-0.3725475990404848,0.7044059663607968
Winnebago,0.1760066564420851,0.4016866251828092
Petal,-1.101519538810604,0.9389048313477403
coyotes,0.7491353258842467,0.14125897640034069
tiff,-1.2383471025292392,0.9608967861634672
Coyle,-1.0554960793244252,0.9301401818564413
Nagoya,-0.09348861600693324,0.5533253175864418
Adjustments,-0.09989975084030811,0.5586457926304813
FED,-0.2841845934945532,0.6565250313581023
sponsorships,0.8956497594260018,0.10003123468680519
ting,0.24546099581725742,0.3628305747622461
pulsing,0.1474435789283335,0.4213798465750853
7-3,-0.04639548223657271,0.5230866928529376
014,-0.5802016058122624,0.7924325035796405
dearth,-1.3029063639478962,0.970394256747352
CLARK,0.10011041875929039,0.4409489261448669
Technica,1.082699798025998,0.0659827959123499
insurmountable,0.7091465986557962,0.1570986396526035
Inman,-1.0723538045238836,0.9373312292169929
latches,-0.5381742376501996,0.7732581022573239
Chapin,-0.33269853818478634,0.6766927657545615
applesauce,0.2691460034019512,0.35549474065257236
Petals,-1.0178675151995153,0.9206664118216044
tamper,-0.08574158953931427,0.5470246040474075
3C,0.21045099631663963,0.3847111440962261
Bellagio,-0.899890460932754,0.8986716918080986
FEC,0.11962511529608352,0.43445379998467726
NME,-0.3770124550561102,0.7097214678319794
Roo,0.06024448574010416,0.4678034928418794
Goodell,0.4895020404213524,0.23975117023304748
WII,1.0379459187408586,0.07347513455249377
Truths,-1.0132530205725176,0.9267289873679972
Endocrinology,0.37282203006803577,0.3004121740243231
Carpentry,-0.9158435411322096,0.8979934033229839
Wilco,0.4893962461885098,0.24721406300904725
unauthorised,-0.10480469644316516,0.5559918023229925
mulberry,-0.002365946947900076,0.5014062349460052
insufficiency,-0.4487370474490013,0.7309330104630013
by-product,1.1666522119073586,0.047835092288910586
gestational,0.24838202795778716,0.36481032080800013
PAR,0.014337092183692305,0.497994086718343
Grays,-0.6740317163274684,0.828609001136486
Examines,-0.19123569285217928,0.6087585948543466
Incorporating,0.9629002715087182,0.08734346925613701
X-Files,-0.8877507605410556,0.8965088301068109
Meats,-0.30619587920927493,0.6662519861746843
mingled,-0.9225864200430739,0.9046431807408857
Horrors,-0.8163942159031832,0.8784920828024844
wid,-0.16665083370079917,0.5945602285628874
Shakes,0.3635108891650328,0.30345871012806525
TIF,0.5557169342350873,0.21563901775554406
12-18,0.4224301190653994,0.2742953921565181
snort,-1.0973021277789097,0.9380858337063768
vignettes,-0.4376040726338164,0.7327888696326024
CLA,0.3587642833735874,0.30810397990757155
FTD,-0.005932316885407586,0.5060769269155556
nobles,0.7216211172679876,0.15041248406450125
Dumas,-0.772378667134673,0.8586394687248586
Scarecrow,-0.3419828155667425,0.6836285325278576
bd,-1.5505040914098907,0.9864205675858284
Barnstable,-0.5455722319045112,0.7764894867971182
Galerie,-0.7747255131484916,0.8613081697022713
cPanel,-0.17020905226907915,0.5849140990334025
swatchColorName,0.18625653587474408,0.3980502553143953
helpfulLeast,-0.4315022208443589,0.7339105935854698
audiobook,-0.40315219191482915,0.7183831335378321
tabernacle,-1.3378483382127375,0.9707383087473405
unrivaled,0.2952340705430872,0.340367350620817
11m,-0.6040344910628408,0.8012357543826591
INTERIOR,0.18613576060137055,0.39582867232414076
cfm,0.8837268853536313,0.10742482185616387
Cherries,-0.14809265087743034,0.5819983588325797
Hillman,0.7182535501176184,0.156436579470696
pungent,-0.6174894903793653,0.8106619425340196
concentric,0.8038611551404172,0.12561900179678598
deflected,-0.8557864900716898,0.8842026890134748
Mast,-0.3910150786169195,0.7120498506368304
Poop,-1.160545919685723,0.9489476110798705
Maturity,-0.6778496929374443,0.8303622473425005
Milne,-0.4603243066932075,0.7484503863061436
sapiens,0.18357154058074754,0.3989923908916111
radon,-0.5500857927787799,0.7798653863977305
innocuous,-0.6054742215954063,0.8028989705010426
right-hander,0.5661686382605903,0.2110816091984039
negotiator,0.6484250819062863,0.174933424138757
Spikes,-0.5047150097877087,0.7700097869246831
Bemidji,-0.35573417615757946,0.6972236220772132
warmers,0.9646662931472878,0.0857127166821563
1310,-0.2442573147047065,0.6347270829754601
comparator,0.3527245049528939,0.3119935446276094
barry,-1.076461351432559,0.9342885293839807
glows,-1.3555912742312617,0.9729791619643547
Hoods,-1.1401108298578844,0.9462120412935632
predictors,0.4895212114803708,0.24426480163368325
Troubles,-0.37606214760327383,0.7004784456151263
Jenson,0.8088381088606913,0.12710610678797885
Partially,0.317287732575297,0.32745029901679135
telecharger,-0.0011996782747600043,0.499417547738753
ReportTT,-0.09524595342218908,0.5586312130738343
prohibitive,-0.45360050677032565,0.7393275943901989
Broughton,-1.088812260839278,0.9385272269297185
IELTS,0.9084912314397624,0.0990400519568202
Cheung,-0.36504971190212904,0.6992454975165016
796,-0.9526401604918823,0.9130543920021514
renderings,-0.09618674097497229,0.5536423164565816
2-way,-0.26913055104018646,0.6552669318636376
primetime,0.6740237048984298,0.1702316281459132
CASINO,0.09020169597653256,0.45186961550346705
Remake,-0.6521369870142067,0.8240204831580099
Connors,-0.393916825228302,0.7103805974731279
spunk,0.5821662609784789,0.20521458499621636
Marius,1.0752851142166608,0.06162244813915363
connotations,-0.09819277876090289,0.5594013741876769
satanic,0.6184161107229434,0.19339545043014672
Canes,0.11475808644913825,0.4403911244692603
Del.,-0.37190596815051463,0.699011901028618
juxtaposition,0.5470745489479966,0.21584688008694752
779,0.7604075629272723,0.14046713246537812
envisaged,0.08081126237247767,0.45110416047052115
Bogart,-1.5047557591383074,0.9834520534595573
fern,0.12159227224314538,0.4358933239980479
hand-crafted,0.07209861061022627,0.4584999397397219
troy,-0.6767634672207847,0.8344991606416235
SUPPLIERS,0.47829203951019483,0.2509472915926785
unzip,0.21306574879085582,0.3880971426899724
MEDLINE,-0.02023186628020784,0.5096121884377229
charred,-0.6175980640579745,0.8097695712988517
Shelters,-0.33850393118362665,0.6803600554035087
boardroom,0.4714296860079502,0.24613597253409225
Coupling,-0.015723221091115066,0.5081188814109283
Sidewalk,0.3066344380274248,0.3277981779955812
Oregonian,1.384969854752655,0.025575978667772503
Avail,0.3876417413396414,0.2912517998612344
overtones,-0.23935295059044873,0.6306976948032064
Wetsuits,0.7734975598739814,0.13939798153294825
PENALTY,-0.8512617148031089,0.8834114895328222
cincinnati,1.1231541978418944,0.05789956381715233
14mm,-0.009828705500936256,0.5085713908611389
Dimitri,-0.9139575527962326,0.8994161103367599
Kenney,-0.790916224946363,0.8664460512118511
SERIOUS,0.23420319409844692,0.3737268545187691
Apology,-0.7656071080242693,0.8613147641265424
rulemaking,0.9289316465525608,0.09069307803983118
Batavia,-0.03531916830577387,0.5219641162558375
Fam,-1.1241810251924607,0.9398280059342502
FORWARD,-0.24612091404359537,0.6314303096970304
Escobar,-0.14126449422597812,0.5781536755563452
Williston,0.49597640541466653,0.24301280667758252
Rochdale,0.17327014081991515,0.401802930089014
CPE,-0.2935946026052923,0.6626955825839786
Elliptical,0.9053189152618503,0.10195335547580298
Strongly,0.03013818379788801,0.4867063929580231
eerily,-0.5000780430955815,0.763346736397077
Freed,-0.6087236654139876,0.8045128293029205
Rethinking,0.4205854092158005,0.28008294058818684
muffled,-0.4619666499005762,0.7454871488677902
039,-0.4507213561934823,0.7389362060980967
Backpackers,1.5822068239758356,0.012655796316484724
snugly,-0.5102796580905963,0.770020149071839
Noted,-0.6069354521049326,0.810956955029867
Osceola,-0.5749935122703967,0.7913777286619348
sprouting,0.25566313765539944,0.35832552635566906
materialistic,1.002228301722571,0.0775052506210484
flanges,-0.7337244824209125,0.8484727067762855
Andorra,0.9828301775034063,0.08231500788622825
byNewestOldestHighest,0.6562262008455089,0.1789581256324051
spammer,-0.059319598511822974,0.543015484399014
inhaler,0.6259576726526723,0.19054468838170502
Evernote,-0.7632427778008969,0.8611168018153513
snowstorm,1.0248366215116327,0.07484421883168824
Gable,-1.1591306196269702,0.9488530814542698
Ao,-0.5282944776108464,0.7684428330724846
GIFTS,-0.44412368367959354,0.7381020664006074
Outsource,0.3281986225368586,0.3215592172078445
Cobain,0.16597708305326042,0.40733502295433677
enclosing,0.09265329568831787,0.4456883882354685
SEATTLE,0.27782405598921317,0.3457335013499123
Deficiency,-1.3348359249028738,0.9695399090956505
Grub,-0.8128356630998431,0.8754966287482359
Organza,0.2631953422435534,0.35969153792955444
jumpsuit,-0.0425973533318793,0.5183026356495515
881,0.3029546623673307,0.32701262917413165
Speculation,0.5015308721934838,0.23758297617371582
outscored,1.3547359495439029,0.027311647846188225
Ri,-0.2826777919452865,0.654098633318259
Intersection,0.2874597019436857,0.34023375401310707
Limos,-0.4546023994328765,0.7451804423724437
WCW,0.4076594689408102,0.27551323965570496
odometer,-0.2470460343185408,0.6287613884025147
Experian,0.15731192357523296,0.4086509990061834
EUROPEAN,0.7924432887147528,0.13150945263499514
optically,0.635667126881439,0.18349888428201888
appraised,0.5648433093171025,0.21489126956268167
esophageal,0.31644565023514043,0.3211189252111888
palettes,-1.1466325483101436,0.9477833296848551
filaments,-0.9153153773337709,0.9017938452447379
LEAF,-0.43648671935266165,0.7228232054625893
exaggerate,-0.38280637734178913,0.7053874505251237
decrees,-0.6673845219259554,0.8312264562340617
Walsall,0.39137807724868384,0.2994483380018944
wright,-0.3181236699411201,0.6802565747419919
multi-level,0.6529521403321418,0.1804172614436621
Snatch,-0.38350014295403423,0.7080034369795811
aggregator,0.4249230212458329,0.26683802364580733
MDS,-0.5057290448751603,0.767132025567483
smoke-free,0.7216158505306972,0.15269261688168556
fuelled,-0.003602277615640248,0.49959340772323546
game-winning,0.9468816914387647,0.09206941911840405
SEQUENCE_NO,-1.2078842929207927,0.9576161390234214
Delano,-0.646144292436899,0.8228140551635286
1730,-0.6806630069535056,0.8339658383914655
top-rated,0.43745892109560114,0.26119903524190824
ESV,0.3888595220653775,0.28776131307858777
Reina,0.11360979265619728,0.43389582379258296
Worksheets,-0.0685784226684026,0.5465027603922326
Easiest,-0.1752169939691487,0.5963604101178268
Progression,0.3448166218945669,0.3136282942504849
AVCHD,-0.7639908955069968,0.8576223889691137
conceptions,0.2330066810813917,0.3664328610749359
stoop,-0.1268633229076811,0.5689286364156095
touchy,-0.9205552496965341,0.9047833485992808
snooze,-1.2831129982193903,0.9655743199209347
Rotate,-0.4656604258965333,0.7491626244327222
triglycerides,0.0770614239841013,0.45592855339617244
Chatsworth,0.020339972454074436,0.48218903943944846
travesty,-1.6033727302926337,0.9884649053049432
vibrators,1.0568266635679258,0.06594269181487811
fanboys,0.3660829080703448,0.307577308266328
Connell,-0.3595772371393591,0.690993967466341
emeritus,-0.01539910171760065,0.5085034707452076
TMC,-0.10529445479407479,0.5557601137702077
Phew,-0.3039745174012266,0.6602190065893393
CSP,0.477309074938643,0.24839346226121128
EXCHANGE,-0.5013725086476403,0.7619909474013074
surfactant,1.0051791592527963,0.07895618188245224
500mg,0.3896854935097132,0.29192410254449286
enigma,-1.1502566549531257,0.9482402399423824
Dryden,-0.6658865017309085,0.8216592273172956
"26,000",0.4889873080562755,0.2413008075331493
fra,0.4760186810192203,0.2473332471398384
embellishment,-0.8099333954619158,0.8698896912969429
passively,-0.41736207927761476,0.7257504577467595
ita,0.5247109029829008,0.23246363940565973
861,-0.4718625745850001,0.748417076674019
retrieves,-0.08866406050630739,0.5460690852325093
clearest,-0.4167008192174799,0.7209598247025685
Priceless,-0.22943493196640527,0.6245732982271759
BRRip,-0.24386366880199473,0.6299607158262862
Clamps,-0.4358865553102254,0.7282621460291139
Brow,-1.2033503697761507,0.9551706725153375
Recovering,0.15871276305587265,0.4113101878794715
793,-0.18164522733974567,0.6027941189975934
Develops,-0.38238278228335854,0.7047233793819642
enrolment,0.10667989171940492,0.44087576448342214
typeface,1.287290020228408,0.03539919846581219
lexicon,0.6552563718131681,0.1796853522686368
PDP,-0.758040534153315,0.8537287546405341
Milestones,0.2810860776054127,0.34902122034690475
punks,-0.15537030592125406,0.5865053913839704
perspiration,0.5890873730816759,0.20717774913725484
Shoals,0.06790796939005343,0.459436162516473
wether,-0.5317056800646,0.7724964745064817
flocked,-0.43273378243063576,0.7265421513295743
flue,-1.2047357564917,0.9550489408630555
Bowser,-0.09862340422997992,0.5551017941649403
750ml,-0.17088666384165624,0.5966937584820773
Physically,0.7709324361141116,0.14019808527681799
MPS,-0.18638262325337937,0.6016060751417794
Aventura,-0.4803148402447429,0.7505153904257713
Tivo,0.31850314519708084,0.32427736940309937
kerosene,0.39304565636505007,0.2913069287559912
Pugh,-0.06158410649860424,0.5304298804099107
orientations,0.1303852670286112,0.4292769602546208
Mauro,0.2589313004552291,0.3584416687155151
DEAR,0.052680892233203915,0.46861120652833943
783,0.9379694708735328,0.09061616241972925
splinter,-0.8871133253368793,0.8969112380478007
PPL,-0.4265608544851505,0.7237485637555882
unilaterally,-0.14934604805704768,0.584077725103656
Occupancy,-0.16434126427542814,0.5927099642136587
40m,-0.5913697092452326,0.8008531406772995
Sonar,0.19525366604832847,0.39408531976553485
Beowulf,0.8264356748074397,0.12291241279220078
Mani,-0.7249062595648597,0.8496053468678795
Measured,0.7799028287795725,0.13500710359831147
setter,0.17096881015762153,0.4040086411444552
Lia,0.4614508523186127,0.2569100717515276
HARRIS,-0.08215357766230981,0.5478577735572059
douchebag,0.20696429405361416,0.3852429448743744
meg,-0.39188641377841765,0.7114507056400045
8-K,0.3733703108664397,0.2978625052696591
nappy,-1.460573881104545,0.9808280253539352
Lovell,-0.5598670156287321,0.7818948687733671
inane,-0.9683517409566847,0.9161956085962084
comrade,0.6966807171278451,0.16213520073278165
RINGS,0.06873138242498494,0.45885783286802384
lithium-ion,0.7677435787058133,0.14016345938042074
Goethe,0.8406397871722324,0.11779112207832632
Sentencing,0.6113955513259164,0.1905310137584022
unsolved,-0.16421724014576541,0.600420968265843
Miz,0.6608383127573949,0.17520775361722674
knotted,-1.5535154876915909,0.9845321726661402
clumps,-1.092002992476623,0.9421153770043368
buena,-1.334578883301619,0.9707764880220074
wagers,-0.580829823599891,0.8018906107195221
QBs,1.1332295115813609,0.05344959365013302
PLUG,0.7809185393789045,0.13711549488237518
interacted,0.045799716257648976,0.47386611138796864
seniority,0.11836140691988524,0.4303337889812705
Qualitative,1.1453143311790777,0.05340590328476935
Judea,1.2616257200531744,0.03689932688722841
leaner,0.34755074537538133,0.31209568453268643
Rosh,1.1756250707289486,0.047266874181745466
directorial,0.6282661898682026,0.18852742619002516
enclave,0.17513125668178992,0.3975253642139468
tenuous,-0.2018641176096302,0.6111162618644543
Adrenaline,-0.18922833371964243,0.6015216829520804
appt,-0.6915957380084431,0.8332744062675507
lollipop,0.6458371177412877,0.18077636566716704
TIA,0.9228625194841578,0.09431510717775116
Offender,-0.04166112266192647,0.5247142871642754
Nom,-0.3722569163490389,0.6992590518458031
curators,0.057149820639731196,0.46823715944405875
subterranean,0.6330067911786487,0.18534358176049737
pandering,-0.025508703531235338,0.516357182133233
CTC,1.0383381045222453,0.07120867994008784
882,-0.8637318561565056,0.8900012078282384
ITU,0.5068223436196628,0.2408336389267005
Aggregate,0.32191960604851677,0.32476037466943386
roving,-0.4558462620026325,0.739561412953174
Pillars,0.7093266973100423,0.15930967015266873
bigoted,-0.4115513231888611,0.7223589954369987
designating,0.025918400275360895,0.48728611041547254
-------------------,0.30589135866461187,0.33029061197687004
barcelona,0.5052510164478141,0.23679695124846822
Insurers,1.062416600555591,0.06836750021037263
ascertained,-0.0739445656623398,0.5470200324409886
helpfulDisplaying,-0.594563441599609,0.8024715992491336
Quotation,0.3523247227337078,0.3093486112845426
REGULAR,0.49699763455701634,0.24411799766377074
Hammered,-0.6038833831316807,0.8065033823725887
forsaken,0.5346517682863382,0.23026386585084602
thickening,-0.5355067932911874,0.7791676215265946
Hampden,0.9964684417605193,0.07725817724379436
:38,-0.10119825418763372,0.5652646448988101
Chicagoland,-0.1816881108337062,0.6020607119996764
0.65,0.018523420334370013,0.48925439361362477
girlie,0.12162708547991732,0.43072883805746187
Clones,-0.9976343551388982,0.9192821907387784
dyslexia,0.9812423238506197,0.08437571167720459
Incomplete,-1.2471148693665746,0.9596934739479404
diplomas,-0.4735616736627439,0.7529109885080589
f/4,0.43770312519050675,0.269035993900663
Healey,-0.3568098077849595,0.697010042923275
Hounds,-0.2893955413148824,0.6596128601502123
diss,-0.44004801273372607,0.7315443587829042
Sylvan,0.1594014483751175,0.4110578795743196
Maidstone,-0.025835559856196545,0.5090459332900747
PLA,-0.18947795298649714,0.6034722884333652
Riverfront,-1.0054294009680433,0.9222690737208844
chemists,0.96623036073694,0.08825744932632351
Nun,-1.3554592394243803,0.972260449425493
aneurysm,0.7292956978366748,0.1543745642058807
aristocratic,0.6496292017974732,0.17876173069172052
re-enter,-0.11706801713176739,0.5654291362563604
mired,-0.8155573416091979,0.8807804631006197
vanessa,0.6692269253437433,0.1708304205490725
silvery,-1.209333206397281,0.9586234648972771
incubated,0.11996519867337477,0.4319714555696609
at-bats,-0.1856732250443111,0.6043058884207737
Admiralty,-0.9566195517194839,0.9110649270780959
baseless,-0.10348283622032063,0.5596684130769327
actuators,0.2159864689589709,0.3811008156833193
colonialism,0.6094106688632845,0.1875158793496846
forsake,-0.6765326007984479,0.8331609475872582
"32,000",0.0264108421667867,0.4881098330449386
Chaney,-0.6789613534682365,0.8290581383973006
barbara,-1.1596862347058459,0.9476300052611724
bony,-1.1628360535318532,0.9509772431970098
PPM,-0.15960365227306064,0.5844460691894922
diffrent,-0.11352068599343185,0.5576981579428776
2011/12,0.7986308535455329,0.12970103989540327
manger,0.040401126027835195,0.479354596970165
DELETE,-1.1736836070679193,0.951658462784841
1320,-0.5329126498164215,0.7740994920532727
PVR,-0.1444548643350437,0.5795811506448079
Luscious,-0.14440770212840548,0.58068336789628
sliver,-0.32591378433234164,0.6754132489056666
inappropriately,-0.5189560680737815,0.765495913934133
raiders,1.36147649040979,0.02715504157279469
LaSalle,0.5873674844162425,0.2046357740252902
17-19,-0.6431233857414382,0.8132424165819592
cooperatives,0.4886585180019427,0.24288887256324676
