,caucasian_effect_size,caucasian_p_value
MOTORCYCLE,0.5477636453527197,0.21996551314282908
spindles,0.41687191689301784,0.27795775468002937
Sprinter,0.5367682997991914,0.22176351127638105
Graceland,-0.9555514720756313,0.9110312963863323
Wasteland,-0.21950735701901106,0.6088603202784846
Pleas,0.1894028045413502,0.3975129511117581
c-section,0.2578147161640184,0.36040650662325224
camber,0.013840966690305158,0.48322431465092697
unchanging,-0.4114151520245769,0.7129815214009051
Plating,0.4074149950820467,0.283878065003346
Importer,0.465793978284965,0.25641058610932665
Graded,-0.2130976360872267,0.6244061771229713
ByVal,0.5672456804028799,0.21592235462564013
LOC,-0.025189457385965407,0.5226526591394176
Tenure,-0.40947929623015694,0.7197479040358133
thermometers,0.1714352247681644,0.41586601930233924
Shauna,-0.027793067574713615,0.5188382531520168
uninterested,-0.483370952353419,0.7557426679530275
più,0.1587386118061832,0.41672363557272407
Bayonne,-0.5115098652817438,0.7602935373428519
pantheon,0.6115915726181141,0.19092994286421372
Kano,-0.6718320571946701,0.8295280291160129
counsels,0.5879766768729109,0.2030973249381276
OSD,0.0395233808138784,0.48309588907547796
WONDER,-0.0453857801942723,0.5248788653791483
Cypriot,1.3823384366969262,0.025100953225279943
Chowder,-0.22864438976701928,0.6236851751141912
mms,0.15848934298136258,0.40774990180364734
Obi,-1.2983654825687265,0.9680662844819501
HON,-0.007621179795163332,0.5055674902119939
Burnie,-1.046232379995655,0.9347555932878173
Biochemical,0.6280061793728656,0.18603637163621356
ef,-0.6763168262423542,0.8359247906230218
0.59,-0.372983607900441,0.6973852024996112
"33,000",-0.665990673147734,0.8336522299462725
Coldwater,0.061158715884987176,0.4652164312000636
MICROSOFT,-0.42594798438882486,0.726278543758467
Critter,-0.30058226488793754,0.6661594043860888
etymology,0.7250332428065733,0.15947450295132704
Deny,-1.2628853158968072,0.9631927587302996
Hillel,-0.5726457413179155,0.7974329980179363
KV,0.8939922909607343,0.1047214280925699
falter,-0.40457729251789304,0.7175437286593837
Fauna,-0.9369069509618428,0.9094459107412045
CRASH,-0.7549120801776279,0.8597552417394938
lamisil,0.3295130355136953,0.3213527661181361
IRELAND,0.6272627094358104,0.19065382234187678
summoning,-0.72182173683829,0.8432599600830633
Canto,-0.3122919265754831,0.6756916886144109
parlour,0.007940220117916792,0.49550800223623126
JIMMY,-0.5045090967140673,0.7616963142091068
ESPECIALLY,0.046566561379787874,0.46961687650005335
prioritizing,0.47875718624829594,0.24065284790858266
17:10,-0.13433026084013455,0.5760766962132045
far-fetched,-0.2984948301403489,0.6596535348152398
AirTran,-0.9650397534434587,0.912729972938362
foward,-0.11652452364613201,0.5732993678414793
5TH,-0.16861373663245938,0.5938236706663578
Slices,0.26634928305192573,0.35547017051251184
Abduction,-1.0232140100519225,0.926700975792363
appellants,0.3786856559749002,0.2916921425513854
collie,0.7119414940127151,0.1547882261510144
epub,-0.25905013686649186,0.6393850370036457
superannuation,0.45897329723285957,0.2559388042180436
3-Series,-0.4132375706028271,0.7183443433501971
19:15,-0.296458618780522,0.6595158909102736
1.1.1,-0.6566884250888181,0.8228364685847691
molly,-0.44501228621241234,0.731809424578949
fiancée,-0.018238355953490798,0.5049355606878705
salami,0.03377308647830184,0.4781432583564714
Enlisted,0.29828936237753456,0.33493109614658734
emblazoned,0.20779402193747332,0.3869360836141801
braindump,-0.5250358426508988,0.7696362789298119
instigated,0.5081033784493261,0.2380465975535082
c1,0.22230444504013896,0.37843560963457024
anise,-0.8910827612816099,0.8995532423566914
Leela,-0.6195460127610155,0.8068091692950555
SENSE,-0.33606093853270763,0.6837737981658586
Yule,0.1569174846696878,0.4157858989061475
Politician,0.5780817786619937,0.20231098427520022
reusing,0.24103080580426017,0.364641190519842
Welt,0.5768410545163944,0.20724573856212303
tendered,0.11748322954618722,0.43659455536307046
toyed,0.13080023556897577,0.4231542087849067
seperated,0.1069677627866544,0.4400681306373305
TCC,0.9171031475420509,0.10096003762012296
Serendipity,-0.9373180848735337,0.9058076904847234
041,-0.3055146939796271,0.6715221529635297
1km,0.08564941751210164,0.45139199199110713
Fables,-0.41241167196103135,0.7205488137815643
Potters,0.4298227965395275,0.2722819876958552
XVII,-0.5085386363126407,0.7622562529648496
pepsi,-1.3439168255748914,0.9728191971495638
HRM,-0.48416836968440474,0.7461529525395202
cashew,0.5453001747563252,0.21961463563057215
Antebellum,-0.4343454776080198,0.7275012525351905
BULL,-0.5996595578832512,0.8002372087295463
Galicia,0.6468792190853772,0.178517822534489
Movable,0.4843970037040125,0.25265859740068486
belligerent,-0.3630377620014095,0.6982721728944623
egalitarian,0.8643355900152739,0.10950638849305916
Adriano,-0.3687761857570773,0.6937255210819927
Limbo,-0.8640493807454934,0.8906534065869285
Backcountry,-0.49490690179511165,0.7544936674012087
detonated,-0.3331366086278415,0.6837086018305604
overthrown,-0.6756156697281976,0.8314093379610437
Thanh,-0.2659161958095308,0.6492697054657305
bloat,-0.08446114840247293,0.5523632219622772
glutathione,0.03250609844609505,0.488633396223212
maintainer,0.4796341840405028,0.24393924451162863
glittery,-0.9338357718001934,0.9063144010069366
Rosebud,-0.15017107618464245,0.5849489212005656
Convocation,0.5103680381739072,0.23382386908262376
139.99,-0.6632437805779231,0.8292766099993831
hyundai,0.6893636693242641,0.16567797351936364
Bn,-0.42675955420828615,0.7227624602652228
strictest,-0.5514699622265546,0.7816098970884928
Desires,-0.2583619316910459,0.6415241594799896
emacs,-0.0695824624813753,0.5445690758358599
Infringement,-0.2896773478563823,0.6613855143996575
bedded,-0.3583649671656304,0.6939220469519358
Pigment,-0.755609905815439,0.8589540343610527
AK-47,-0.7770137374876197,0.8658541498742462
16:19,-0.16923747521526916,0.5945903653391809
mg/day,0.21428842179222304,0.381334973325105
self-described,0.35263124694055503,0.3106542028265431
Embossing,-0.5392096706023706,0.7764408622273797
autoresponder,-0.2273190324992732,0.6316986009184223
Lathe,-0.1647603110570869,0.5893350969085527
Andersson,0.22882488165584383,0.3742342106089003
Hairstyle,-0.15368651615384935,0.5863519268993054
KI,0.012924855198549499,0.48657042998575684
Napoleonic,1.360332837389117,0.026182635495458517
Kobayashi,-0.07397671723948362,0.5344732914416683
averse,-0.7052227666856986,0.8407309513198861
sojourn,0.30728314892034836,0.33034589575783946
nab,-0.8799640774749394,0.8947329608844785
3.40,-0.35578419032168485,0.6892071354080782
(925),-0.3049117626564801,0.6653871010177068
tex,-0.5740180478538088,0.796136519261329
convo,0.785950248758089,0.13496679077181528
10.000,-0.16707860327120275,0.5961570519957389
H4,0.022271569234416297,0.4868357443214023
Butternut,-0.6424522511931016,0.818307904368856
SURVEY,-0.0022720626919403896,0.5054210399208413
DVD+R,-0.9201860555019535,0.906377622947114
Tut,-0.3987743343831216,0.7211586809792473
Elbert,-0.8382930033642738,0.8816073460223954
sqrt,-0.1654516565285078,0.587626260120178
low-profile,-0.34546191592318554,0.6986253876201701
Artest,0.17330480294473913,0.3986579803686051
cricketer,0.07377143251745104,0.45341520718182116
EDF,-0.5331549471676329,0.7761497612773276
WINNERS,0.6074040118985948,0.19732387228394743
Meteorology,-0.2013242713454734,0.6091619342900656
3.45,-0.3720985917018068,0.6994307659263592
Gallons,-0.15410358912921476,0.5970913804478346
Heero,-0.8218166142482812,0.8744554232771413
Lindbergh,0.794377044650463,0.13111731459798925
ENVIRONMENT,0.01858482593934715,0.4942550666402351
Snapback,-0.15405706565145455,0.5829318913870631
amatuer,0.09811447099551107,0.4492697652787012
NIP,0.18893645081529456,0.39276427840077144
rivet,0.4412037954499043,0.2693006451451452
Registries,0.07614752265467317,0.45955775171624025
shoveling,-0.2526134457783057,0.6420536982615579
1751,-0.8357506681207257,0.880733513561817
savoury,0.269917898980582,0.35207074521597714
Salter,0.13559516289131482,0.42355152874512847
GORDON,-0.3049721125342926,0.6666157496196538
2.60,-0.029269974076960845,0.5184687559473973
9x,-0.031173250605588055,0.5193323511488797
word-of-mouth,0.6071378866642577,0.2017125424689319
Canaria,0.9124303922904853,0.09987949408002095
necessitates,0.19268317325599033,0.38642752170844885
Gah,-0.5652817223491837,0.7878323786009491
Ara,-1.0325643126552169,0.9271284198487438
turntables,-0.014195433546614135,0.5098947342482386
Brno,-0.5048340901391117,0.7557677738839719
tamoxifen,-0.23562990137584727,0.625703662948776
Lucian,0.45742106157444756,0.25806486851037347
Multinational,0.899385957422106,0.10603824656850036
intercession,0.1893722507501239,0.39251251017261024
SCOTUS,0.44670028367255743,0.26174005949908385
reckons,-0.44257868848401555,0.7344514595574878
sulfide,-0.2785879717001552,0.6562176480645826
attenuated,0.11719392053494575,0.4378728201662655
SVT,0.71399723504336,0.15230432484202372
weightlifting,0.7434226547971506,0.14590324211587735
thatched,0.22724783218569425,0.3701353625270357
Gt,-0.42663670296525297,0.7192690582684274
Jus,0.12648303650869652,0.42882310623448083
MOU,0.30567528114645426,0.3294642444061444
13:20,-0.361798642782867,0.6929350453557702
LOOP,-0.5540494776548822,0.779693018544329
Lanza,-0.3730895367398417,0.7042490077403852
financiers,0.46461669220540025,0.25414098845396405
Perfumes,-0.6347573031025184,0.8165147821260965
rubric,0.8403026416472095,0.11452081042143458
BMD,-0.41561151992614087,0.7205412313250308
Filmmakers,0.07003530826755998,0.4650239314951625
17.4,-0.12944187589974074,0.5727386277169133
(951),-0.6420148414635869,0.8144113609031215
Honduran,0.9289482041715946,0.09696883077746932
unanticipated,-0.2471506504501133,0.6396053695051847
Steyn,-0.1447302417609461,0.5897684706912821
olfactory,-0.37427550875969723,0.7018123575556805
1560,0.05636409088112558,0.4639447297888143
multi-family,0.9286907489496621,0.09042479856825703
talkative,0.43206801245041626,0.273987508311927
Cleaned,-0.04421884659966512,0.5325878446758219
17.7,-0.23779929893573765,0.6407373053499845
sucrose,-0.4778486532028453,0.7535779433550476
patting,0.25667865366090287,0.36310064500761663
Katana,-0.9017018179966947,0.8987893338414197
Zealanders,1.1758459555938217,0.04798223715357253
Pilar,0.037656015565017055,0.47481514175208506
IMC,0.018394585439605083,0.48619194483978234
Tung,-0.2440500657594893,0.6322145949606028
Amstron,-0.5981004720554948,0.805392223247787
WISP,0.8944473189027777,0.10227048464875299
cease-fire,0.19985572593671802,0.39044968226310095
flees,0.10284909983095719,0.44823225557551394
punctual,0.811884285431863,0.12399376064963663
sexe,-0.06330658073630452,0.5278337725055965
timetables,0.3226833127075956,0.32297671390186034
entryway,-0.24914935920470793,0.6381798030402581
Optionally,0.004306638089472649,0.49735064958414077
OLB,-0.7211423051303,0.8496849182812025
Facelift,0.32460603546358,0.32183253377383636
stoner,-0.16236689361175263,0.5857618657409287
grown-ups,0.05117772974640412,0.4741212781829488
UU,0.19253713863249655,0.39263699584091416
diehard,-0.12804180835159584,0.5717204535882441
Erosion,-0.6375440004884813,0.81630034107364
peddling,-0.34389614836179605,0.6913711399753306
Comets,-0.1028573214154954,0.5629051742016449
Ottomans,1.2942715977114607,0.03166526572407702
points11,0.02036152131091851,0.4902647672242363
Xen,-0.8996516332989815,0.8995648311122115
Touched,-0.2376440386482239,0.6304169619081853
Welded,0.9946262375531568,0.08025398455367339
tingle,-0.3605983928469161,0.7014230387942562
Whitmore,0.3688146968402088,0.293091295083143
Brunner,-0.7822150354330675,0.8672801361272727
TaylorMade,0.7151719067462774,0.15651995412015351
@_,0.13115599163919484,0.4182383636875481
TAIL,0.09199128986422,0.4501232853234751
"12,500",-0.29413634218264784,0.6585325983407504
PREMIER,0.08194680113972133,0.45548069490428345
Gaulle,0.7056659787392233,0.15741691681168768
Salamanca,0.3836786377894936,0.29397072373333555
toasts,0.9415710328303558,0.09146791780615371
metamorphosis,-0.19636847559307388,0.6085554086613227
pajama,0.23475711680831923,0.37412917603007156
Awnings,-0.6517305065877427,0.823343011634277
Dominate,-0.09563931473366802,0.551219156140263
PepsiCo,0.13149380646225545,0.4231548957819258
Porcupine,-0.05836807511363221,0.5366171063219172
retweet,-0.07197840507073835,0.5439636884033463
Optimism,0.2833825090512652,0.34192145746281444
Noelle,-0.2337759671213865,0.6336908522034386
Demonstrates,-0.10397561778549627,0.5589057995672887
Federalist,1.3947775256734636,0.025700398172470607
reps.,-0.09637644707302276,0.553968460910257
Whiteboard,0.3851094110931758,0.2918903316187538
Banbury,-0.5504328934565923,0.7829481348343598
W3,0.23214709392641678,0.36988345680939894
secretions,-0.29209211509204475,0.6594400643012704
carcasses,-0.41222068631315884,0.7174414479150883
SIGNAL,-0.18978105096167897,0.6100987262498163
bristle,-1.0629930987892542,0.9329967532581113
Andaman,-0.09216861719678014,0.5469943860539338
tartan,-0.3134869370084235,0.6713915206502157
DPM,-0.035669679305638635,0.5245070732569632
Workstations,-0.10349999480121287,0.5575696277345745
ten-year,-0.18741298718191568,0.6066723425000418
Mavis,-0.04993699906358413,0.5277599060536342
1625,-0.12387517832727891,0.571467535116962
Vidya,0.3768821970184234,0.2942663484796726
amigo,-0.6229590908902758,0.81273321825366
MEMBERSHIP,-0.03565756273839687,0.5266495927959083
AUX,-0.25968217318106346,0.6458273162773394
knw,0.6588743525839138,0.17271292464788557
Borderline,-0.15446700679295308,0.5828203818023632
leon,-0.012764528248601479,0.5048664223586024
Jumpers,-0.07677439232152897,0.5483792967537444
Dallas-Fort,-0.057942630473448206,0.5397553154107599
Batter,-0.36207039693215687,0.6967539181638935
Orpheus,0.5756605162383375,0.20937072859109485
Toffee,-0.7781045016316985,0.8658445982809049
veer,0.16248964967005172,0.40211480402051547
taht,-0.06781887726152586,0.5337802631565312
moped,0.3607357301860521,0.31117092637562116
Cheadle,-0.557772567423011,0.7849362451884153
Wacom,0.735905317019012,0.14837823785102655
Corrigan,1.1031198489292608,0.05977865715945596
registrants,0.746146400534273,0.14396800244896646
1604,0.20627681986144575,0.3824905465367848
AMOUNT,-0.7453325970605599,0.8526723116287442
well-made,1.0703818891101995,0.06459336717504216
patronize,0.5167934881886586,0.23170514197266034
mel,-0.21233450088709746,0.6180807340991412
manmade,0.009376477940838394,0.4886218922868216
Phosphate,-0.03250306818303198,0.5234486751072651
pecking,-0.770451467365493,0.8632787204456736
vigour,0.0509147488633944,0.4711010371547797
Silverton,-0.42120251125950725,0.7258061745294827
echt,0.0028902549597954264,0.49151892187313806
Kippur,0.5824073246441901,0.20310989105009636
Compassionate,0.18120073905755607,0.39600725859258645
earphone,-0.45944998031054,0.734594102050119
Harvester,-0.6121013476940897,0.8011800722430676
Ska,-0.16346606167516248,0.5910614007070264
margaritas,-0.33447551746812454,0.6825607500251267
1.67,-0.061122183364722464,0.5299289461913987
Bronte,-0.6710512760656776,0.8308445151745789
19m,-0.2413769269116997,0.6297618429977115
Ballpoint,0.29679179995404037,0.33709086669328636
contingencies,0.8589044049368606,0.11171472852989939
Meer,-0.21909789971133106,0.6199439479916585
LAC,-0.21779930968561156,0.6216215535747387
firefighting,-0.11216774452913303,0.5688876380443183
Opium,-0.6331982213619041,0.8173024739283896
droplet,-0.44150467898330237,0.7326744422745151
HARDWARE,-0.7415491854799292,0.8511318304615649
-53,-0.8800419637199786,0.8941453134811541
Salim,-0.17723162695113723,0.5999720229938752
POI,0.18031928761595598,0.4082045605507749
wht,0.13796071349946015,0.42812787029074983
Buble,-0.8669588168182207,0.892695441973981
Registrations,0.26888639209899967,0.35253495603918217
nitrates,0.045958416661973645,0.47871596084484436
Eliminator,0.39088086003664346,0.28182732358056717
saturn,0.029482906044519756,0.4841801181675074
vale,0.5140303213848184,0.23341532290663758
dialup,-0.10857059992365098,0.5568089604974744
lawnmower,-0.5914380150003307,0.7975410235444493
14:26,0.028653968781124344,0.4814820177765531
unsung,-0.9211520260977885,0.9035644636019161
annealing,0.4686299528370441,0.2528012663575018
rockabilly,-0.912894245554061,0.9015066237483229
2006-2010,-0.04193325991476672,0.5240864357626307
hissing,-0.34060110647571884,0.6882092084771114
SUSE,0.18560018557813313,0.3948570729048301
volkswagen,0.6532572886113398,0.17678460342817393
Equities,-0.2805966744323581,0.6564328600401506
Kala,-0.5331234307980626,0.7719759477534843
spatially,0.3940192966269779,0.2904356330491402
attractively,-0.4452533195360442,0.7354813234972595
Ovi,0.06655843302570133,0.46480613698117856
Danvers,-0.39129718239834116,0.7122934673912737
YSL,0.03951166465073831,0.48219756144743753
Defect,-0.856278881330028,0.8902947404661812
dissuade,-0.21218868473167704,0.6258005711078896
picturing,0.1792525975842485,0.40556329335148766
stateside,1.0408938358271995,0.07287939245557318
Castings,-0.1986342715457756,0.613060664583472
separatist,1.4785347631205275,0.01772665922522776
Unto,-0.8985206895365634,0.8965643595862293
SENATE,0.09210015111290007,0.4459687522216005
Custodian,0.8956809688587317,0.10561858580176098
depravity,-1.0249612623924031,0.9269275757592417
LU,-0.41745129843576145,0.7264054416517272
Gadhafi,-0.6583418839121049,0.8234852224079374
MacFarlane,0.06561804975792444,0.45766866545562146
Larissa,0.21243136047277525,0.38633097272721717
Saatchi,0.6090108943221058,0.1918903382537469
85th,-0.35221603331859563,0.6926943346797508
Fright,-0.7944887204359673,0.8697250183445646
lei,-0.22632467867670186,0.6273218117356864
check-up,0.06604344674627777,0.4602391093376872
Bianco,-0.20795310537823314,0.6204414649943281
1115,-0.6388463689741392,0.8179197279413559
Upscale,0.7778755479056041,0.13696519763625448
CAMPAIGN,-0.05042407418880407,0.5288776148012273
thickly,-0.6603781168983948,0.82059872420073
16:45,0.00806364645238462,0.49690287816239
Manitou,-0.3130891436293693,0.6735574941864779
boned,-0.6196768208689465,0.8091405619487414
ACTA,-0.2970752778970112,0.660520969028429
Scrobbling,-0.6485901252356828,0.8211317758145107
FIR,-0.21024413992861224,0.6202149483658352
Co-ordinator,0.6594881921384393,0.18048928978125445
A/D,-0.3366676213879554,0.6852587002524728
ILS,0.13279136676982356,0.4306664684666024
secularism,0.9632961015454351,0.08486230789803206
hideaway,0.5074552018002562,0.24117585339757208
lavishly,0.5174821483832434,0.23071047921008314
r2,-0.5486241098245348,0.7853565739052981
Hotspot,0.007232798124341405,0.5026423957300588
Psp,0.24944094913438722,0.36131245051065464
Lehmann,0.4282650342661875,0.2706429301113513
Verbs,-0.03493685331741661,0.5180923500526449
Nagpur,0.6451375067162416,0.18197229846669827
HSM,0.18346126702569684,0.3966478716351226
roadblock,0.026228764629577104,0.491191324152075
indignant,-0.44153968523808373,0.7355402104991754
Strongest,-0.3293472106495304,0.6718569794896415
Clough,0.0774236364212291,0.45969312646235394
Bien,0.023345668917714897,0.4831179285386984
oscillations,0.24332517480255372,0.3735159647366588
Snorkeling,-0.3462619846678782,0.685198265184936
COMFORT,0.4430237874869705,0.2619087514968004
Briscoe,0.6670236466354631,0.17095613840336
chameleon,-0.1637385651009593,0.5899142967682913
fantasize,-0.22952167731741488,0.6283501284504833
ashtray,-1.0430202452093646,0.9330229318812095
appetizing,-0.023634139750679104,0.5121370712045878
.86,-0.04117367521537179,0.524321171461533
digesting,-0.06013341882672239,0.5366113128382666
4.2.1,0.07915820062249988,0.4522423957167959
Acropolis,-0.3490548855244944,0.6857899211818743
undetermined,-0.470822133249687,0.7430188469909148
Sip,-0.46025065718867036,0.7410008553679711
excepted,0.18067455661366616,0.392670842889853
ergo,-0.6474614007541665,0.8207811529321944
(651),-0.18138417816814742,0.6027032421332803
compaq,0.6362995222998231,0.18661446485168365
SNPs,0.06756941965810533,0.4599044012717478
1.66,-0.14674182935219038,0.5891654234842917
malleable,0.5084039711698418,0.2382671405458916
SUZUKI,0.3508197442382161,0.30406366336789836
UK-based,0.8499257500661117,0.11709707637466016
Dottie,-0.14474818396933817,0.5826986848558527
braved,-0.32901994570122584,0.6753381451336891
(256),-0.0008566168962182223,0.4971652839146633
Handsfree/Bluetooth,-0.31244977743262975,0.6711043990205519
unattainable,-0.15324673086572962,0.5878823118032559
Ideology,0.606822404909821,0.18711528840543112
Manufactures,0.23804817744030887,0.3696846222848793
MICRO,-0.141119624846597,0.5773657605903108
South-East,0.5762272512045944,0.21171828681611982
Munson,-1.232440661841153,0.9599427445644707
Swank,-0.07243967717987357,0.5496127056742648
shortfalls,-0.8637756172845897,0.8865061464089878
squamous,-0.04943833714245804,0.5249257231252178
Capacitor,-0.2717534629022664,0.6452394399773157
thay,-0.6192292103000507,0.8116024287951278
ei,0.07371950243495079,0.45930215814205333
1170,-0.6789990831352343,0.8301782352141807
evoking,-0.07543390067766166,0.5457975146702605
10-4,0.009051075287612644,0.49594271935127576
Alexia,-0.24421439210642823,0.6376872197045442
Alina,-0.9258051429819998,0.9098707866224153
Mitel,-0.15965161831261698,0.5905205196063306
(416),0.23186250538977765,0.36451077198549664
confounded,0.027390656451462703,0.4809877411995864
Sibley,-0.9582986157859369,0.9099647417799588
BCM,0.45659024144970245,0.26276038444915684
Barons,-0.972736164088742,0.9155370423648268
DeLay,-0.946462156884468,0.9104812634287199
Kei,0.6522114862609871,0.17951297707096536
scoured,0.4356372411735967,0.2651136574445422
Clem,-0.3323027158979854,0.6824085474213105
repliesReportSpamPrevious,-0.19704981045163367,0.6165046467713438
consecutively,-0.07712665646001156,0.5373088466751745
altruistic,0.6407551151672183,0.18090867008419287
SEL,-0.601668202961988,0.8025280721411463
milkshake,0.3332359759955799,0.3145194507701271
sorbet,0.6442088285577648,0.18589618131245433
smudge,-0.571644192703333,0.791374947161761
SSW,0.08751265912543407,0.4509214188130616
Riff,-0.7646550901621748,0.8584321882382691
May/June,0.6279011899138837,0.18711332779293588
aspen,-1.1225840757150307,0.9464268950353826
Ganges,-0.8583314770415047,0.8840724804916249
majorities,0.8974614569501803,0.10243993448694844
Flowing,0.2354065371498833,0.36414146780607926
McCracken,-0.13195860995201528,0.5767322776203868
headlamp,-0.3815292747755762,0.6993495575622108
radiated,-0.04014352295559759,0.5153654910558999
Bullard,-0.2296703830368504,0.6230950815030025
dietitian,0.8023924218370777,0.1292260533582159
Maurer,0.8013029857115715,0.133377042673944
:54,-0.15215765194304762,0.5871080947967593
Ahhhh,-0.47874014006508847,0.7474847263345287
Philistines,1.1686167991667418,0.04978127577322011
nannies,-0.42629790823726393,0.7283896564394421
skylights,-0.24386788364022166,0.6362136506515931
mid-level,1.169214414259651,0.05181842381287183
holla,-0.31527332564811666,0.667016426271173
18.1,-0.30762581964319907,0.6672902575803596
championing,0.4174046445696146,0.28072784687953545
Hangers,-0.7629360622359055,0.8600292195083514
shearing,-0.5869459377434749,0.79842907077893
endometrial,0.6099186992880865,0.19312612632959802
:300,-0.3424307521469553,0.6816769476714915
Slumdog,-0.7158269336878607,0.8492522752166515
Asleep,-0.730004604568656,0.8496653354310839
ROOT,-0.519351645524455,0.7712592465596395
friendliest,0.5870847712743905,0.2039846926229767
jurisdictional,1.2500640175943747,0.03804513191876724
Brodeur,0.3966411288504483,0.28499846958262953
SETTING,0.0971017612326039,0.443060074774535
vor,-0.0807808710869199,0.5463993349689462
PoE,-0.08988100786369957,0.5523105408412248
unbelief,-0.735630039659448,0.8488092926875899
Trolls,-0.3390651182876089,0.6797997702888737
RECEIVE,-0.4666326294282428,0.7448256417452006
HCM,0.30104575192028354,0.33923144668784255
Competitiveness,-0.018865468638268625,0.508175823204868
unfunded,-0.6847142628872631,0.8366846802829431
Swat,-0.2842976036660185,0.6596661548680239
jen,-0.6291865838864967,0.8151679872517886
disallow,-0.5607319889670365,0.7894910617922171
smattering,-0.320093163094165,0.681698454945078
Pawtucket,0.8457219764180133,0.11614114265868691
19-20,-0.5014769850827784,0.7623567182643154
shtml,0.037142814143888155,0.47802617572274975
PRN,-0.717732963460357,0.8485739401199519
Northport,0.45716907111221455,0.2523620731648686
envisions,0.03961287774765866,0.4724273286996926
Matlock,-0.006128724835290292,0.4988794846233314
consular,1.088619518623819,0.06190067889409212
S.L.,-0.22397209115350686,0.6288821665885994
impersonation,0.0816810032176051,0.45393206031617195
mammary,-0.714441886688844,0.8478733350446899
APM,-1.1199284512901353,0.9427926656145706
espoused,-0.1535741980656498,0.5880114785554207
Equatorial,0.15545297548813367,0.4096062449335638
fuel-efficient,0.9176683516820217,0.09632677981840254
kneading,0.8499029640189601,0.11661874778040693
Nfl,-0.3720462702809351,0.7008070019248657
Kingsbury,0.2408310178044019,0.3631479205543181
Conroe,0.15198658489290565,0.41427437589551486
reshaping,0.30362093326158607,0.3322829321890316
Secretarial,0.17426908071194602,0.4029742274411151
Solana,-0.44999811554805663,0.7371532991619667
Unspecified,-0.27920697803900385,0.655416943622311
distaste,-0.16332815824673777,0.5902304065826497
drowsy,-1.0407110467912621,0.9300309616374529
Heidegger,0.4043846041851924,0.27699308095507413
Cords,-0.43223866696761426,0.725498931377543
Rudi,-0.9513800393435012,0.9097514941247982
Rode,0.0574332648625891,0.4615062730367593
Halal,0.1879306868722967,0.39498497992538173
Brazilians,0.6489702846889889,0.1805470904499713
Nod,-0.43927007693733505,0.7277644869966338
Portia,0.5703801463601281,0.20623320093920272
brussels,0.1069182436081158,0.43504661786556376
Booze,-0.597094304530676,0.7987701397235971
Holsters,-0.3192644410256759,0.6823682773156106
3E,-0.21425751872963822,0.6109807643329608
singularity,-0.9164436173412115,0.9009401556255983
(504),0.042317851909512184,0.48172355711813697
cnn,0.4888678591448097,0.24272587060675754
Ry,-1.0326454361897082,0.9291282451462445
poser,0.6335052590523366,0.18934473712212396
quicktime,-0.0020054074556403343,0.5056735773629666
blockages,-0.21139147307394873,0.6205177025564586
Viewable,0.4699775220515908,0.2532738386631772
OBO,-0.957954321014037,0.9134754024351874
3XL,-0.12742953872873244,0.5720754706756168
velour,0.7887496657416513,0.13290651002238907
Mallet,-0.09113406445747306,0.5518481851976587
7-Eleven,0.458847015742074,0.25208737575468565
take-out,0.4957650045262211,0.23889729201101273
.94,0.005227656776975219,0.49010925203379085
jill,0.22180873153675312,0.3779615420704149
McHale,0.37647509988230843,0.29023253762218104
Morin,0.19029420024899887,0.3923428461567394
quiche,1.0446974289399706,0.07191062676596938
asp.net,-0.9152628857760051,0.9014783420521331
cartier,0.19324806729474622,0.3987577835203824
IRISH,1.0543797255872376,0.06645178961100784
shox,-0.005769570273176218,0.5079044623089177
17:22,-0.21800380490447868,0.620696394770051
RSL,-0.2887597744643967,0.6542734681491753
Reciprocal,0.13167313347271603,0.42675808012643146
Enzymes,0.05706928031313089,0.46296200756823214
Purina,-0.5342087212557866,0.7677557461292106
Grads,-0.37210295465741816,0.7054292772644741
harshest,-0.9102642181284981,0.9014183286339548
Vinson,0.10489996356021665,0.43996589128027197
naturals,0.6633721319278268,0.17655581132305354
wisest,0.6363130798169557,0.18180076777885534
Eldon,-1.1904438838915388,0.9542598643926172
Quarto,0.4946836372900229,0.2433423245966282
perpetuating,-0.12255509699421357,0.570115374186285
omnipresent,-0.3323392073621257,0.6775576566200536
smother,-0.45303116780624925,0.7359682210228109
Agarwal,-0.414652053566448,0.7197012707125652
Sweetest,-0.0016848221930013823,0.5016380341973686
prepayment,0.347324201732048,0.3185024726902118
well-developed,0.5803970504944697,0.20394907270836637
dropouts,-0.04608461284761951,0.5258557450748443
nad,0.5298005328156596,0.2290704190231101
D5,-0.035270443382064726,0.5201333429901882
DATABASE,-0.3996690609406976,0.7194966106168597
Ecosystems,-0.211665331442089,0.6236551947092599
Ancestral,0.3059190622299235,0.3256357425644574
facie,-0.12004367438283627,0.5625678360509602
Cardstock,0.565899647151817,0.21099270654036584
vibrational,0.7729966195957331,0.1380414587088502
purport,0.0044424174212473405,0.5016214180502552
NEO,0.08645948721634945,0.44657905357444794
Drugstore,-0.30835746172895345,0.6678574071873116
lyricist,1.2324245997746819,0.03979967914593119
GROWTH,-0.6003309813135275,0.8002825420378956
CTI,0.8047412340155446,0.1292841719611153
Liberalism,0.4131166174896983,0.2726388613580205
INTERNAL,-0.16153400665395426,0.5895048858636279
reselling,0.221554398862465,0.3798296575682718
Installs,-0.3200345979831834,0.6680912250835362
