,caucasian_effect_size,caucasian_p_value
Cochin,0.7231837607819336,0.15543831848673229
ever-growing,-0.5028952911027217,0.7591220042820528
MSW,0.3855609493638447,0.29170967935560355
POSTS,0.22113086539862783,0.38091403815410374
Unlisted,-0.2450742440056546,0.6355226088681918
<p>,0.18750517668798694,0.4010104854768758
CALLED,0.06419271595286588,0.4582944753598931
Thessalonians,1.0967830847217748,0.05812730105943731
Incidents,-0.3852250217834655,0.7029496623772956
livable,0.9470942631923256,0.08947759718787651
Completing,-0.018523491823984644,0.5167505514146197
untrained,-0.3516315981889472,0.6904578553434536
rn,-0.46549716398453006,0.7465919887828645
Gandalf,-0.6171645186845774,0.8068599625077528
ascribed,0.2984441995733608,0.33435763806073937
pu,0.23441764288631758,0.369243987939182
Ferrer,-0.15992722542619214,0.5895963680173923
schizophrenic,0.10721078031945762,0.4371091118196577
Reflector,-0.4168538080268485,0.7277362238776454
displace,-0.2547600419172454,0.639843116803713
1601,-0.44478937976874167,0.7317760603297214
Kennesaw,0.4846019412936783,0.24842834893453614
sportsbook,0.22067628745807022,0.3791762760862868
Two-Quarter,0.3854245297785038,0.2893981190618903
OPERATION,-0.4937268920245135,0.7580557988770054
Madera,-0.5605607305580534,0.7842020996919182
hahahahaha,-0.4737784358012092,0.751551147158928
accomodations,0.6220793610520318,0.18947798989553077
Girardi,0.196782032905456,0.3863073461836367
bouncer,-0.8848123684868191,0.8959194025785011
Centuries,-0.03660333594711455,0.524566494104606
N95,-0.32448452698053765,0.6727103438457174
MacOS,-0.348020888623426,0.6858147859317687
bathrobes,-0.49724397042788043,0.7575609629262088
Dependency,-0.5264398454460522,0.767080383342471
breastfeed,-0.2784128097799323,0.6500686352837837
LOAN,-0.21952059474072225,0.6243820252467682
Thyme,-0.01069529376608405,0.5033205700384489
Realtek,-0.017377954345246693,0.5123800378066288
WANTS,0.04754679772119049,0.47364694314937783
ForRent.com,-0.2967876409042878,0.6709963867475401
Bookmarking,-0.6472415827903821,0.8198951217048236
Cognos,0.22551133077046076,0.37500377900085347
dilated,0.3183260188440985,0.3192227024143417
mediators,1.1628341367086568,0.05390995463941173
Silvio,0.3167718787051072,0.33164377812264234
junctions,0.4899910752846506,0.24172791641024327
Unemployed,-0.24207437522515848,0.6285160429076435
876,-0.20607045338786312,0.6137984352022666
Nehru,-0.5712652177604859,0.7990438046033533
repurchase,0.4593600648569525,0.26187557284416085
Shabby,-1.027218824950852,0.9264436344745234
EDP,-0.46212321398272416,0.7445920664947692
decision-makers,0.2582110476874052,0.35630778599017865
Zheng,-0.5358692949269438,0.7713629067774226
devoting,-0.17801222555014148,0.5965288588931854
cheetah,-0.38431632259719034,0.7173743578950655
regaining,-0.27223583445095095,0.6491534349585675
stuttering,-0.22864396786429222,0.6229740901338583
steampunk,0.8110972583884976,0.12935939932525753
Uninstall,-0.4222041063017287,0.7241521659917407
Madhya,0.03193970267493959,0.4835957069607787
quench,1.0812820925670963,0.06290055088706947
kai,0.08608195181575541,0.4550835489787284
shackles,-0.6401457824618959,0.8065949861855182
Ohhh,-0.3017802851478905,0.6618904314769137
UNI,-0.6195701000719747,0.8103496807855621
Killeen,0.6089501216935916,0.19654959588860232
relayed,0.40351813411323556,0.28403234931448695
Ebenezer,-0.5090039729377152,0.7583882572981477
EMA,-0.024103813165889665,0.5151993367271215
Spartacus,0.7853967566166609,0.13282076113457986
Non-Stop,-0.3156858243994075,0.6728833979745662
plummeted,-0.44168256298683334,0.7287490350082108
horseshoe,0.7302590826765113,0.14620325530347422
Lautner,-0.44491389162306855,0.7367559952716937
Waugh,0.4556810399452057,0.256137484003347
melissa,-0.190323665179219,0.6128440257012548
seawater,0.29075782421295443,0.337385888521774
Seaman,0.2969960389795645,0.3339754274287249
Telephones,-0.5617077107886549,0.78602060909357
well-deserved,0.5019902012494486,0.2419146428435226
onlookers,-0.26143769401550826,0.6473361403413256
DAD,-0.15802246536839468,0.5869369079746002
dbpedia,-0.8458743583257295,0.8864482527205582
vb,0.04999826957594516,0.4797497056060218
Fett,-0.8830486041570885,0.89715149322031
mitt,0.5770665066971818,0.20918889494479864
Electromagnetic,0.09897390018686422,0.4486143436256229
Facepalm,-0.41171451776805823,0.7136487422114707
Lexicon,0.5471195889546427,0.21451856519330526
Calligraphy,0.466367813836041,0.250956103286194
Scramble,-0.841054092803508,0.8784722653879613
sauté,0.05748776339044294,0.46957052575224434
aloof,-1.0932692297706115,0.9434048051170645
Bathurst,0.2569820169612609,0.36142449722489456
imagines,-0.1667345740392293,0.5992222822219395
energizing,-0.11449697341678745,0.5623500116469384
wobble,-0.3845391878766618,0.7006556717643977
57th,-0.4118626451267731,0.7156651916736922
on-time,0.027483289210175937,0.4868808499128294
undiscovered,-0.18839409723379916,0.5996139467110744
Golfing,-0.051869945853446835,0.5267629996145997
falsehood,-0.8740389767049707,0.8892344677341671
Geriatric,0.16512482649824411,0.4063807648134211
Brill,-0.6343313005966216,0.8153545999564155
purportedly,-0.049240997666424015,0.5221637365579024
U.S.A,0.17353158691955295,0.39721531132800103
feasts,0.853451121355758,0.11107220604316193
Visually,0.08057255933862266,0.45575111226301945
skewers,-0.4209413903488859,0.7249515221393054
Aldrich,0.039114569312211814,0.47652287147417827
dna,-0.8209072150497259,0.8773032551570944
INSTITUTE,0.3868831472370348,0.2914700929254783
Winch,0.3612220376683724,0.3032485343086775
somethings,-0.44986312969513403,0.7365079702065233
SUGAR,-0.5878468972476112,0.7944007826479504
Useless,-0.608740318505709,0.8080551663790259
NPCs,-0.07489485389475622,0.5556705287207052
Threatened,-0.3447203149120195,0.6944842148329795
Redneck,-0.009364129542963655,0.5036410588801119
inductive,0.3479418519666417,0.3074859791502482
18mm,0.0415957362549392,0.47990285092614093
Godin,0.08726880427455302,0.4510169494146934
fangs,-1.3331248071049713,0.9706943232888953
16oz,-0.10934515032060718,0.5655924660174887
PRIME,-0.2142285284116002,0.6253971973650517
Columbian,1.319203790908405,0.02987427458188996
mcg,0.20660667221718756,0.38909364430887916
swatch,-0.3954125089244479,0.7101883128542672
Norcross,0.7259540615442677,0.15218651562681085
concomitant,1.2969873878802747,0.034972967690070855
0.80,-0.3317011971887857,0.6784666541701161
Jethro,-0.8915394705147932,0.8968470295059243
"900,000",0.013149614488331528,0.49298573928863443
Hooters,-0.2115187220894526,0.6178919695473173
Toolhaus,1.0447012671266274,0.07135906840292294
gui,-0.8080226509764818,0.8730410331577616
Rename,-0.7713222252614342,0.8592426079287054
portuguese,0.6373379495242028,0.18506598396403162
daughter-in-law,-0.4782483968044702,0.7554959752561481
varicose,0.5905010209536894,0.19616402059685267
Moffat,-0.4144094285955314,0.7191990763550224
wats,0.3043071609617707,0.33252273755443706
Linkage,0.4054121947090848,0.28094129551361424
Workman,0.30666306602578824,0.3355062377689555
basses,-0.3554052938413694,0.6944715048147023
Ladybug,-1.1902592728951262,0.9505007251325583
Yoo,-0.3244305356958604,0.6730667400080819
868,0.003436841650578717,0.49381212906901006
Hydrocodone,-0.37512028020170224,0.7025884580747624
Nickelback,0.1489748536189417,0.42029414929346576
Museo,0.05477253229453437,0.4691970385623443
Lister,0.7611797410870068,0.13833050057386664
Projections,-0.1540613559329219,0.5906372736727425
arranges,-0.3917483098310116,0.7113286850223708
Aamir,-0.2593117998206745,0.645723930357077
BCC,0.47527562476868,0.2487861470748418
categorically,0.12951105633429696,0.42272131449424744
multiplicity,-0.3801809780496393,0.7041121805011626
madrid,0.7012685044084628,0.16062828386882866
benefitted,0.4989114756784309,0.23979333258238822
smarts,-0.4403418265175652,0.730814678961802
Hôtel,-0.06230774389059148,0.5444339879902189
-42,-0.6430460050150653,0.8197048931589899
Represented,0.33430373395210544,0.3166266337972157
Ativan,-0.21950013833181656,0.6273864896090994
"1,900",-0.452097127346552,0.7371526434926253
"110,000",-0.1080493945413946,0.560080749614481
rationalize,0.7597868614373904,0.14376382878618177
co-chair,0.8067725041146627,0.12547959652307394
off-white,0.3058345528654165,0.32925579049452125
APO,-1.2743343003513417,0.9620132472171047
Hinckley,-1.4920397009936863,0.9822454774901052
Infect,-0.7805363380954321,0.864422152743614
psyched,0.032442982812860933,0.4853893718191862
Gents,-0.5916085583741968,0.8012140707610373
Hermosa,-0.9829683501265593,0.9174871774731677
formalities,0.6710079213923089,0.1742253262632858
caviar,0.9959337289659357,0.08141945293388342
Leiden,0.29483013452431894,0.33691168361305135
Checkpoint,0.13086484935034867,0.43301883139833364
creationism,0.31506510349617506,0.32349106088596224
Farrar,-0.48109836688635244,0.7468082774580103
AGW,-0.3277150719349363,0.690359483955045
archeological,0.286741813578327,0.3430496062102444
danny,-1.5200701727906585,0.9852290233768353
NORMAL,0.19022996647664098,0.391490822258835
Closeout,-0.08606021906056133,0.5405188635898623
rosacea,0.0013050543435509392,0.5047359415217794
Dimensional,0.1696278088552084,0.41140129342104237
consenting,0.746989922353654,0.1421083843234252
Pai,0.05498451132190821,0.46832381311063276
apricots,-0.8433966105839378,0.8830235287464596
PMOriginally,0.29310616411214735,0.340950185604459
maxed,0.09145495450885036,0.4449274273939412
astonishment,-0.31685754444304215,0.6722862742375088
count!busuu,0.017476755929343397,0.4968282324310498
Sildenafil,0.3247520533611794,0.32383447068475846
Anthrax,-0.9929238818747587,0.9222079369905671
grinds,-0.4560376645293894,0.7402619562267543
manicured,0.48908291337196813,0.24651337756198088
JPY,-0.7287469901177915,0.847885015236933
highland,0.8716595073840993,0.10772747967106766
autofocus,-0.029289953256554122,0.513489829314463
artsy,-1.3160447591698348,0.9690642847767745
pci,0.08521572073514667,0.4519059033480325
swimsuits,0.7333293575362686,0.14759501106864636
RS-232,-0.9228242038215236,0.9012077827082212
ungodly,-1.0690724969685206,0.9371933828239832
stifling,-0.5195270025409916,0.7687974868391121
Tamar,-1.0540761904743805,0.9318944167597083
simulators,0.9195122661037963,0.09647667910202407
disqualification,-0.1891222863569875,0.6019431273785628
COUNTER,-0.25492779315015757,0.6414264905202467
RPI,-0.53952478931274,0.778886472665045
Atherton,-0.8582983824926766,0.8876078714525788
Samuels,-0.44176279921648426,0.7367106062225649
Alexei,-0.19462591828546177,0.6037288345694858
CHEVY,-0.19391418578886466,0.6094335907335475
midweek,0.7346576553736873,0.1500114882032546
Eyewitness,-0.6286344848360925,0.8117124372639981
hookers,-1.0279093998965856,0.9260256974205574
pitting,-0.3329591559979064,0.6757017695857338
Hoffmann,-0.6044206580507461,0.8051482527814284
co-sponsored,0.6453948120701305,0.17955601053526338
bodybuilder,0.7351092346017145,0.1474402908742618
synthesize,0.2898000763181406,0.34355714050222286
smothered,-0.44894636620399414,0.7344786170898835
HEAVEN,-0.396796360400154,0.7087903769951286
Sooo,-0.3277291243461178,0.6790852100610784
1710,-0.19184411659542422,0.6128369897629639
mesmerized,0.03712933911636593,0.4761981125690662
A.A.,-0.4473750244687544,0.737207154656315
Offenders,-0.590838417357953,0.796191419671305
Kraus,-0.4195043641460044,0.7200267470786608
Matheson,0.5614958827780138,0.20728586182252173
pmI,0.20135018076685476,0.38743872688376
Marcellus,-0.35437416539395344,0.6949841035512831
Psychedelic,0.0007151960711798886,0.5047389470614745
Insiders,0.17738892774972928,0.3994313003225942
THX,-0.0983452198424373,0.5587806557242647
nhl,0.5586523744455921,0.21463146436827119
OOO,0.13397487712635076,0.42478882230856885
Kolb,-0.5095801037564657,0.7638121474806912
Sosa,-0.49969482535107074,0.7577925041515189
ça,0.4928178812350771,0.24398057546091967
julie,0.8642258947026304,0.10978793254393282
Fawcett,0.1605196678394244,0.4099941199313283
Kingman,0.1878088337872351,0.4025664346332525
bard,-0.35361793535282465,0.6848681620377175
smacks,-0.8068732063561226,0.87447918753448
destitute,-0.4795741109704435,0.7492535894527582
telescopic,1.127681085264218,0.05807194875239541
loo,-0.5131442890483197,0.7699666326322976
Fiddle,-0.6555532632687288,0.8219267776957508
halting,-0.4144382237128965,0.7239650744350636
pre-orders,-0.11144509724101305,0.5600168195499111
NWA,0.17155112117908766,0.3998118014552967
neurologist,0.8316666198150775,0.12238489634644689
endpoints,0.9492885846100968,0.08931739291854623
gauze,0.27619845046074887,0.3525965564317156
923,-0.6884782876131789,0.835551894097708
artful,-0.4417958950269317,0.7300458110945818
839,-0.49393163960809383,0.7524420539275374
Gradient,-0.4060105707004172,0.7211550125024077
ericsson,0.4207937121032121,0.26975314320214383
bg,-0.8106977441482656,0.8785426818352611
Strengthen,-0.21419387274143142,0.62075641771719
Strat,-0.3397716274955133,0.6807207328765497
goodie,-0.3067090162360717,0.6686426112578046
Snoopy,-1.2769933309982366,0.9636977942105712
Undefined,-0.4017252690777828,0.7164822228732154
Fo,-0.6935138991603929,0.8358494758588708
Biltmore,0.026322917207866368,0.49002706188511047
ales,-0.011280843696602353,0.5035059388309489
fabled,0.744132869522864,0.14555999027068256
Informational,0.11922350356156619,0.4286179203476992
Aire,-0.06991388004518075,0.531645173429994
Tiller,0.19284369455865769,0.39031195354203874
GiftCards.com,0.07453559988241243,0.45468213686657166
reprints,-0.5432738710015863,0.7793416403967164
reshape,0.32929581752605724,0.3130943987228716
antiretroviral,-0.6081030326018931,0.8053398821454503
Sportsbook,-0.02886023560397385,0.5119034599742396
bmp,-0.9834891713813559,0.9160963737417549
quantified,1.126908788860262,0.054916577534240285
Energizer,-0.5289921681732452,0.7760222856766839
Comfy,-1.2857694436595473,0.9648155911305534
GEORGIA,-0.33937370948966294,0.6921208573463474
Thurs.,-0.5039222217273107,0.7562254994519083
Condensed,0.12557898730500391,0.42728436900417144
:37,-0.47431364299488105,0.7583729901129497
Quadrant,1.021957555807609,0.07455331789872466
Condoms,-0.1724476249147512,0.5935704231757267
Choke,-0.5305275006505786,0.7755672542332066
heighten,0.6568727148316141,0.17357803565330876
DKNY,-1.1683790910560368,0.9515455008257219
Garments,-0.6449453634514108,0.8179994551227263
Illusions,-0.6559026225107333,0.8207620007917813
recreating,0.013314051602390985,0.4938957623907251
CTV,1.0259198006548549,0.0726111328236525
flexing,-0.04746304479111013,0.5298502984089
Eager,-0.5859141223185956,0.7937628859368242
Williamstown,0.6294910890725358,0.1861160987153745
mot,-0.02846161624525788,0.5122389919197754
Horatio,0.3439291517534393,0.3193811338905923
timeliness,-0.06600275345183225,0.5417238177308203
points9,0.4205697420271969,0.27743744780370416
Ora,-0.5368389086200798,0.7797545088432267
orthodoxy,1.1483381757140279,0.051537000404595634
Icarus,-0.5283481036756674,0.7752447576253897
Lambs,-0.5137593927030897,0.7668208171449693
Eldridge,-0.8970633142184398,0.899446520465219
Transvestite,0.14574825678480535,0.4197752589203402
Swarm,-0.42497757882948456,0.7245704551841133
titan,0.05589693522447398,0.46549007506544293
Cracking,-0.7011163501712865,0.8406004264913398
Tupelo,-0.05044508558901137,0.535868130599134
BJJ,-0.6294432320109243,0.8100979272954709
Greenbelt,-0.42099132444925746,0.7326234365420665
029,-0.615158154516333,0.8143319889450135
Zoey,-1.1650740518344973,0.9491382078178379
Squidoo,-0.9251445178119717,0.9056705573945576
utopian,1.140816723804521,0.056128268879517385
ev,-0.35426960255118173,0.6941429865883806
on-the-go,-0.0576528955919033,0.5297939192032686
deftly,-1.1822000136902877,0.9530116432959636
hour-long,-0.24090512429535557,0.6340609587650712
✓,-0.04624707561858606,0.5289557912702361
marshall,-0.2865551671355872,0.6577587171456811
Marques,-0.2983188411744236,0.6642528263936464
Roddick,0.5769797612925013,0.20844153818683553
carpenters,0.5395818203881629,0.21949964549544754
Reimbursement,-0.03315784203834252,0.5187993623855778
rico,-0.7440151810228319,0.851379059944717
Hipster,1.07248441265664,0.06607991805946856
Bowery,-0.9291214601495591,0.9077790620974469
Herefordshire,0.3422458572093057,0.31555069761041343
affirmations,-0.41837184320724363,0.7235252834342971
f/1,-0.2777281377505513,0.6525237423126271
Frida,0.1094541328157808,0.4383313612880041
urethane,0.18079453974168638,0.392136785062155
Flooding,-0.10262242593640035,0.5639680951671444
15.3,-0.2511858133907845,0.6390663067879025
Osiris,-0.4781330516994145,0.7462677890804543
proportionate,1.3956890068096772,0.0241611487993576
Penal,-0.39124309416914443,0.7100922265194399
Irregular,-0.4202840306371376,0.7276724182142917
firsts,0.011181416463068075,0.49324827810171246
Rushmore,-0.836682166909256,0.878885476344007
Fremantle,-0.24452790172376218,0.6364857654075928
Stitches,-0.2582313131011193,0.6434217817034447
Pains,-0.30492426248346216,0.6670527443854317
AMY,-1.153612605976054,0.9473702907865524
stress-free,-0.007211654485731172,0.5032945225215658
dignitaries,0.2665269082076153,0.35368178992314925
inhumane,-0.898404212441864,0.8978904730020454
LIL,-0.08049934001131807,0.5435623045520481
+11,-0.3251093090074315,0.6719947247934653
Centerville,0.9597437067480348,0.08468171023520632
DeWitt,0.23951253096862252,0.3646818134207077
DDT,-0.6928516479012767,0.8322796621110569
Broadcom,-0.18967849838198533,0.6090229380066009
TIGER,-0.5306245051427615,0.7676001123232792
15-year,-0.2708466231856542,0.6459487492498673
nascar,0.6018222962109833,0.2010038152943494
1000s,-0.45887996251189805,0.7417595161408954
ROTC,0.40795538948312327,0.2813981425704912
rand,-0.39751590464841746,0.7157770856179557
Saks,-0.17185292351060263,0.5947048302828722
Pingbacks,-0.5790015932524767,0.7931152551778635
tut,0.0853472103884766,0.44675491806675927
stepfather,-0.17772373599935265,0.6048979872517051
lair,-0.19276272829194477,0.6128791206899504
Sharepoint,0.217062725221855,0.38487161105343337
mtv,0.21436885088170352,0.38065426211129194
Specialization,0.9602402972976442,0.08676666333496053
Temporal,-0.2633098006171612,0.6424774471650048
.46,-0.2717083818225938,0.6467988532512285
Franck,-0.6067354501699785,0.8066668094171543
setLicense,-0.44010496601194593,0.732781255600743
Referred,0.4014031565992996,0.2838553557625674
teeming,-0.3820714533058933,0.704805421422316
Kerri,-1.1035761315058923,0.9423279321013897
Canopies,-0.3787192285583559,0.7089062142700006
FEES,-0.49745080934749447,0.7584158471004177
postsparentankignoreposted,-0.48218134484245306,0.7534460562237912
south-west,0.5436886973883202,0.21800209291439698
THOMPSON,-0.4589686117000526,0.7423009515837901
Fasting,-0.3749249228920935,0.7055128657489473
uppers,0.7647877427289422,0.14082315360997122
.47,-0.31862866804903267,0.6749762108453226
S.F.,-0.10241773437328047,0.5598327583579348
Deux,-0.2043320820595954,0.6168390645827337
Slipknot,-0.7992849749320248,0.8708945700246304
Functionality,-0.19711620767718144,0.6107126736108865
raps,-0.6992141987627156,0.8429176771277718
oooh,-0.37810487411108284,0.7011529081237149
captives,-0.5060722661163679,0.760528634831979
Puri,-1.1371094208312778,0.9464768312304769
DIRECTORY,-0.19806096753343613,0.6072312027536146
spasm,0.12350480071883795,0.4336873756180293
Credibility,0.29600910183659507,0.3364903033264455
Tombstone,-0.8735530891450233,0.8926605280640509
Grassroots,-0.03303083806064214,0.5120058877104824
Dongle,-0.701609457239039,0.8421592637313469
trimmings,-0.19956720979488488,0.6148046624202517
GPs,-0.34784818687871416,0.6853267746341112
Saudis,0.6060642870887707,0.19933928983087523
repeatable,0.5038799354700129,0.23334380069861838
Guo,0.023274828261396745,0.4950563396352967
intents,0.06927914213268446,0.46048936651065164
exhale,-0.3435704440787317,0.6790046155824551
Reuse,-0.04741166155788116,0.5294316154858998
Diem,-0.4719428078876528,0.74394690364981
Homosexuality,-0.16664447398148863,0.5941895943847024
Mikael,0.4226119644425253,0.2757465539298475
sheeting,0.25082184723167295,0.351362256333531
all-in,-0.48180308787324244,0.754815009648467
Flawless,-0.5520061570483173,0.7859949225269622
Cognition,-0.35418125274835005,0.6957463764203836
Descriptive,-0.26619435765002336,0.6450447247117276
thank-you,-0.16397947879589705,0.5930561269958646
Welker,0.41283731769873044,0.28323119146606557
bohemian,1.2485150774270999,0.03882394047303084
Kevlar,0.09730736211653905,0.44723799498428507
playtime,0.10560262407509292,0.44350738987458604
Janssen,0.043297164020008126,0.4733033705091195
adress,-0.2902104927795998,0.6497914821181894
Nineteen,-0.4838696079547214,0.7567951084059616
Receptionist,0.10186919542041817,0.4402751248733512
Gianna,-0.8695305301570384,0.8920750010333317
negotiators,0.9558634971590588,0.08921069082855271
high-pressure,0.032167316647750265,0.4768816046577887
Slideshows,0.4733976495447871,0.24823863945319546
Joshi,-0.5192966780659302,0.7682458267623267
formality,0.19033504682607336,0.39094823600837547
WINDS,0.3669233041303085,0.3078688076348044
multi-channel,0.1974703014724156,0.3876637850779513
Brookhaven,-0.3903649391880983,0.7013949812581892
carburetor,0.17080210287608275,0.41286980463986256
Artifacts,-0.5817120907614773,0.7960838043512366
Unveiled,0.1042203988528028,0.43932672723797306
endangering,-0.8432808617127828,0.8802068764167141
Osteoporosis,0.04864702104936453,0.4753954904879115
Bhutto,-0.319922795535206,0.6823614505223372
confesses,-0.14247088689859583,0.5816896055838913
MWC,0.8601174461190899,0.1111250902257439
buoy,-0.5668016020844003,0.7875946947215064
LEGEND,-0.008887376074328318,0.5069773480570251
rejoin,0.11354990860864221,0.4361150768762406
unproductive,-0.43551203289497087,0.7243388823846533
emphasised,0.24194504531811906,0.37343549265469256
Moodle,0.2943273327253267,0.3481829340259289
Sams,-0.44752159963349714,0.7364981144459953
retroactive,-0.24684120715627525,0.6356272567433094
shader,-0.7585042458285629,0.8553246581857645
1740,-0.2595001131590124,0.6508684924113013
abounds,-0.8348832267803279,0.8817179092166263
Pickups,0.18938265643988775,0.39187962682063404
7-12,-0.19139348333389497,0.600894879247037
Disciples,-0.027713505045397494,0.5115675526203076
fruitless,-0.874586805985148,0.8893017776401937
UG,-0.5391925562699635,0.7730399975190311
femoral,0.03089860801635327,0.47884580414382116
nomenclature,0.8908839267621039,0.10605649923212945
Cee,0.40927419684872235,0.2735982836762314
Enzyme,-0.02464991783051932,0.5115358396609723
PAX,0.022639605850683267,0.4879155045724035
fractal,-0.26952038058585703,0.6438126359519888
ostrich,0.9905358146208787,0.07812342004702078
geriatric,0.28749181522318673,0.3402006911132036
porches,-0.03080326607044104,0.5118954728738858
m/s,0.09417252024361951,0.44633387023839277
peice,0.3533284584331888,0.31243458932805723
Earphones,-0.42267710655155005,0.7239055054826424
TF2,-0.34906718276778,0.6913049151784854
draconian,-0.06874593875623472,0.5424669424975246
Diecast,1.090009425593108,0.06220833656343949
Gump,-0.38241464892055677,0.7038010199612081
Château,0.08215542523726463,0.4599466019993972
Lewes,-0.20016452992812556,0.6077000277808806
curd,0.866630933336771,0.10994330053088319
Ashok,-0.9908410448521043,0.9195516717742773
tetracycline,-0.02993610555261756,0.5144814796024698
(404),0.36199912804121365,0.30431024926575223
Outfits,-0.2482090935686873,0.6439765442328249
Campos,-0.5367947654570074,0.7723743082128947
872,-0.6564517728372986,0.822116430760471
chanson,-0.8844680751258793,0.8916056945108781
antiseptic,0.10180373729471136,0.4396436329561825
ION,-0.01948532215814203,0.5157617716051017
springing,0.1951216016115723,0.3912361099117536
erstwhile,-0.01943585921699371,0.5088108432113003
epidemiological,0.41782025587442073,0.2792802572683033
Schizophrenia,-0.48354596491092366,0.7531280220767528
CERN,-0.5563477462850599,0.7799659147836204
Inf,-0.8196412250433978,0.8785310714792709
Restructuring,-0.05860342287265987,0.5310515243363575
scallions,0.29852178569979143,0.33554085243107723
Winged,0.8809193451549401,0.10692526752198694
ACTIVITIES,0.13080991448399143,0.4193072995749888
obstruct,-0.5773294834625582,0.7908329166243165
kiddies,0.02118867523563894,0.4869965658818316
DIRTY,-0.9484313338849719,0.9131699173483003
48th,-0.2702926436923915,0.6484880784392779
Noam,-0.267801921314601,0.6433538057279038
Prakash,-0.6800686439957137,0.82575355421657
(650),-0.11252506444634636,0.5645051808021185
Enhancer,-0.42448189573472284,0.7230540907063199
soot,-0.6117422543479962,0.8068820327486892
Orthodoxy,1.0207094569924042,0.0721869678914886
Westerners,1.4082865929150066,0.023280040345859176
ent,-0.582660384501365,0.8018484996972308
1.17,-0.492977078560239,0.7621151824258857
Glenda,-0.72727235215467,0.8467620335709447
donkeys,-0.4333617471838253,0.7276259417832006
TURBO,-0.5324742832196868,0.7729751324128324
saddled,0.13833144488928603,0.4254062934400715
Kata,-0.5229504353783064,0.7777220800968894
Mavs,-0.3883841895575271,0.706631774657313
bueno,-0.8468982497200515,0.8802933809072913
encompassed,0.48680662495685284,0.24464144151008482
Inscription,0.16570861879068377,0.40248912003685056
.56,-0.3621832710761363,0.6983489936441489
felon,-0.6736286708937841,0.8258537471864507
grasslands,-0.12945210632299234,0.5734390368083571
Adi,-1.466215420473794,0.9806537829729038
TRS,-0.592391376655718,0.8006608819605283
13.0,-0.4264293316258833,0.7287756205391733
Bedtime,-0.6215466500239061,0.8126173488943291
uninteresting,-0.5139131079161484,0.7669506475528596
Lucerne,-0.056339805707417624,0.5305494242584943
aural,0.15032039831971766,0.4172754784620617
uninstalled,-0.34836744511335366,0.6856297614264419
Kiwanis,0.07255535102419985,0.451934338802885
criminally,-0.6553524173444286,0.8214698826479856
ASIAN,0.36749150905229044,0.2990551850348482
smuggled,-0.06613196354830776,0.5341089725105777
raccoon,-0.747539611694838,0.857836049348478
80mm,0.12493795219093672,0.4321504471590618
mer,-0.05874678887349333,0.5353539163424736
collapsible,0.6531177635706586,0.1782736373597632
Pap,-0.006527276359647182,0.5022341036417755
Fetal,-0.5249660236302637,0.7661860387180706
Pereira,-0.16896108891816364,0.5916385088274704
MacLeod,1.3731325293604413,0.024409230985515395
franchisee,0.5906884109520845,0.20583137406907648
Alum,-0.3525665815076528,0.69476609777091
octane,0.33429453697166434,0.31458017146307937
Excise,-0.09599151551011847,0.5585798149737609
takin,-0.07994337312712427,0.5453110899821794
preposterous,0.25978830035274225,0.3535362498668837
Loughborough,0.1626380933882981,0.40577020166431454
philippine,0.6969934155149229,0.15918942981554152
DHTML,-0.2865280466161147,0.6570484884865827
Mercier,0.32516782065456323,0.32459874528711385
High-speed,0.12257797963395205,0.4304040591116701
Moseley,-1.027905859253765,0.9270205202653687
perceptual,0.7981705153985977,0.1282747974471139
Vac,0.02408255097631734,0.4904596014321616
glared,-0.4641303065730727,0.7435939136810137
catchers,-0.35154487330447126,0.6922514877854011
Rotherham,0.15835915914462662,0.413091063722025
buyback,0.27018750404278996,0.35080256573034896
CD2,0.45625826151128007,0.2574035292578418
ak,-0.624669012481479,0.8158469545202146
discreetly,-0.5047445430497479,0.7617805759808562
grassland,-0.37431085344525517,0.7075189036547311
13-15,-0.3274684546255507,0.6813533490937582
VLAN,0.18821078708570166,0.3936023965054506
memphis,-0.613455544317382,0.804356048098533
kanye,-0.5991603559763442,0.7982643508913815
Ignacio,0.1676690334833946,0.4136760409093928
FB2,-1.219612053230447,0.9588680396774544
CALENDAR,0.11264179212035026,0.4385545038400511
lotta,-0.25946528381165546,0.6463586892519848
Headaches,-0.12065201450270802,0.571977977736446
Alli,-0.4530545286329636,0.7400445444828195
Bianchi,-0.19902421035899512,0.6084373647748318
Professionally,0.05769031071482234,0.4604449842448609
Notary,-0.007902092751508247,0.5087802078955652
Leyland,0.49076936152158007,0.24913033375631266
Kenner,0.42867533858369344,0.2736936615350807
hegemony,-0.6436434234123742,0.8207146220457462
Muffler,-0.37935421343071557,0.6970106395829271
Addendum,-0.44530956395378424,0.736497989069539
Steaks,-0.511890870627577,0.761273491480237
Hippo,-0.9489368705801875,0.9136345753261236
CUM,0.35802767868590357,0.2999569444967377
'99,-0.4759462186085693,0.7468871172918361
heist,-0.03226587095648706,0.517236904377559
mailto,0.7362420357378707,0.1504681761316058
environs,-0.003599007536990654,0.50376720168823
topo,-0.7617940162058121,0.8551757359454809
termite,-0.6952966649081745,0.8423282219171253
Berks,-0.7331033122443146,0.851989526999094
Mercantile,0.28236060186561035,0.3495951953064309
"2,100",-0.1765141360421267,0.6040324909386856
Humber,0.2220897849382685,0.38396035638982773
Watchdog,0.2198097352877681,0.37461319382034164
