,caucasian_effect_size,caucasian_p_value
Sign,-0.3970169714851134,0.715217202501837
Paris,-0.03669084593500851,0.5210248652993393
senior,0.40442698656313997,0.2803686914152651
count,0.03298410436919968,0.47562164307430976
documents,-0.1612749400558519,0.5894752382019051
R.,-0.3715378123445611,0.7002388324928628
quote,0.1671329164393041,0.4086121014488895
raised,0.4834824253982054,0.24653023722096823
Avenue,-0.07139654235432036,0.5357337981787043
techniques,-0.016426802439686285,0.51434584198054
Dog,-0.1913268333878826,0.6003338068397511
Santa,-0.066010309351629,0.5340980996326519
Federal,0.17711488238148534,0.39996410634974533
temperature,-0.15850350061186647,0.5872394435315147
trouble,-0.8088632869577572,0.8751371518582176
officials,-0.02161654910125626,0.5079895762082784
install,-0.2889577334355416,0.6578646351849726
manage,0.10877254372038064,0.4400845188396242
electronic,0.49706686521851445,0.23764649219653178
Williams,0.27654797221740934,0.34530206811661024
Originally,0.2520975266255604,0.36109143443833425
birthday,-0.1100815311505617,0.5596148854810536
agreement,0.04525699975978347,0.4762834856197927
explain,-0.10376997294663064,0.5595036566491824
Forums,0.10369549874158851,0.4479998255982681
Master,-0.47289305313466307,0.7451332388425916
fuel,-0.058613952531743965,0.5309712701979523
advertising,-0.4223508027858327,0.7224041376177736
audience,-0.05096231373330333,0.5248037460150057
volume,-0.2065433235426996,0.6144127898955835
Yeah,-0.0520268830507685,0.5293769637260304
Previous,-0.04712611164130825,0.5255167619202459
Body,-0.5704832907988064,0.7820771820360624
guitar,-0.5742484834884691,0.7881323258943349
luck,-0.6477991442861964,0.8174336756010124
secure,-0.4672900306470133,0.7381040292986303
proud,-0.23505693484920553,0.6293373419020648
Commission,0.012703257565339899,0.4904813586535187
defense,-0.30978857042825675,0.6734405586704182
fix,-0.33604184739503895,0.6885571510752576
corner,-0.3366654373526592,0.6867608471683878
remains,-0.3699910455127212,0.7011143771407489
Town,-0.4291884873505447,0.7209118542094174
O,-0.014844669809805382,0.5013182351279969
hell,-0.5498717516168469,0.7788530946595676
signal,-0.16722814267182173,0.5945373987473492
Tour,-0.2020652337623874,0.6210157405697919
Features,-0.14275368784408743,0.5808372813535378
Personal,-0.3584607530759425,0.6916026190249333
bus,-0.34415949809897667,0.6840525486453803
managed,0.515662378443341,0.23200571828938477
removed,-0.223538379587433,0.6190610668622306
progress,-0.3807806937420309,0.701650331294515
Police,-0.278915145377926,0.654753157017372
breakfast,0.23420837851748416,0.3716145053694162
loans,-0.08395623247271757,0.5428682290714173
o,0.0981041981899171,0.446319759326799
brings,-0.8773862887615711,0.8931323864722104
connected,-0.08574875707575383,0.5441832676152343
animal,-0.36690771772335856,0.6947907654674771
quarter,0.36675138818355973,0.30384013879894334
joined,0.2410643492049303,0.3674067407928683
Festival,-0.06447078242586365,0.5335503052576033
shared,0.19965627300735614,0.3875318588464943
Thread,-0.5224386783813642,0.7662360596002956
Was,0.12311107379389427,0.4318648197064978
Professional,0.12885781744027963,0.423042146564209
kid,0.0026524609676947713,0.4965705887032372
flat,-0.3211055282848825,0.6784813637265521
Action,-0.5760849802891898,0.7920084124296222
Property,-0.4513545624815312,0.7437287858599272
capacity,0.2998545174575215,0.33474828705239057
mission,-0.2612177476119449,0.6435522917178805
Resources,-0.29496291219300297,0.6619374080197665
Would,0.5244500732969932,0.23053627675757804
achieve,0.1591004664448467,0.4122331515826444
supposed,0.5655499577514773,0.21211365455345033
Credit,-0.21688001751964875,0.6179194092626724
output,-0.004144780088419747,0.5087825977245414
Royal,-0.27213900481799175,0.6446821309588374
despite,-0.387067719613344,0.7078162529894673
Standard,0.03754965757965476,0.47966393786021266
Tips,0.10324877941653633,0.44397186733276073
Francisco,-0.4026500183880698,0.7129054800718748
wind,0.1307893144601162,0.4284823913711725
2.0,-0.06289848509570199,0.5418685806474871
applied,-0.013794122938701683,0.5046782115024366
48,-0.29940524013175923,0.661264307250389
02,-0.4505545135393191,0.7385073293073561
cast,-0.07188265343870831,0.5350306567658301
Which,0.2675436961827698,0.3570160693257053
exciting,-0.03948600126684935,0.5238906378079661
oh,-0.14938593817799323,0.5824471358057918
courses,-0.2890307494025621,0.656436813423064
portion,0.34638349982090155,0.3153030670510595
updates,-0.23855763633760704,0.6373069657849604
Server,-0.13815519269922455,0.5728577198287388
ALL,-0.5299571591216266,0.7689192120155881
P,-0.11470761792644905,0.5639849138135374
core,0.21696019101365344,0.3815368022063408
golf,-0.3704374711175296,0.7014160395012179
plants,-0.30079632881519314,0.6583808199010237
ran,-0.6317953724524111,0.8179020205831081
none,-0.4046747057430922,0.7168626696069562
reached,-0.0879205612569205,0.5473992025189365
Georgia,-0.25202542322001936,0.6420640216333693
cock,-0.20117699139605577,0.6074703520280791
pics,-0.060660782478481445,0.5369766638722097
fee,-0.29919252771113825,0.6642350260083076
Heart,-0.41674607828112353,0.7189984655620829
negative,-0.4601531350475824,0.7379713189495449
battle,-0.7100738040914146,0.8385668744019412
panel,-0.7384165439134053,0.8518627635393365
agent,-0.5121076032620382,0.7609598578944777
episode,-0.572025115224663,0.7940842096344218
load,-0.355046501797411,0.6880556829552656
K,0.18585370390090292,0.3906644832199835
cream,-0.600040089137237,0.806382631606088
generation,-0.10442248723889047,0.5579607419641974
silver,-0.4244734591578636,0.7208654467986108
a.m.,-0.28713260674334345,0.6578655075223707
Spanish,0.564252471157266,0.21991934521309942
tomorrow,-0.2839493346490147,0.6604407713265118
district,-0.2718886351092375,0.6513000749185293
Talk,-0.5123773490068467,0.7600411362619592
installed,-0.10743472955489648,0.5592585462313326
missed,-0.4993311038231093,0.763252621300243
pattern,0.19384151900569857,0.38817172496819685
appreciate,-0.2418419415343587,0.630053725343608
Story,-0.5765830304226499,0.7941856378707861
flowers,-0.3154743053070152,0.6681035666364415
waste,0.032691696165941336,0.4792293831827673
Bible,-0.4828976899602617,0.7544944254103643
sister,-0.43120084080311993,0.7321513519737113
advance,-0.35616217226500485,0.6984951942175034
birth,-0.1927861844892567,0.6036991235797424
detailed,-0.15846571370907747,0.5947648999754984
Mr,-0.5288124982870016,0.7790354026470231
Come,-0.024865705974937542,0.5115007499101365
07,-0.0533394828149403,0.5295153353903164
factors,0.15073951095673865,0.41632619835349494
catch,-0.5792088362590948,0.7956161779539171
bedroom,-0.5730668275930951,0.7943509702445041
Added,-0.4808099234292728,0.7504376787939416
Head,-0.18191890401457989,0.6004324671130854
vacation,0.4609969846238513,0.25673912585095526
Print,-0.4247814922693807,0.7234145076931613
edition,0.1973974694080336,0.3943432378342604
34,-0.5657278196624608,0.786670446172339
Plan,0.007680394337489708,0.5010706910282725
Money,-0.6830284074538501,0.8275737904354048
numerous,2.8523164282261434e-05,0.4956753244453195
cities,0.5615057938782236,0.21838291993263004
D.,-0.29050325002106286,0.6630967488091084
master,-0.31684326712638033,0.6720023827598391
Sat,-0.16107541183719634,0.5845143428274722
actions,-0.30635844636390924,0.6639532754998412
Airport,-0.05933006179625269,0.5336342275318943
performed,0.42908283015371856,0.27001190307421885
Section,-0.20486412797197465,0.6089184636824688
Point,-0.05353923636085504,0.5355741548919727
Start,-0.3528937424345761,0.6929972575183783
Style,0.0010958046925376975,0.501508071375829
Updated,-0.11872105205313915,0.5601043457462116
Film,-0.4842539767301006,0.752138318555829
teachers,0.18886682451608383,0.3973542386742992
Low,-0.5805685024993306,0.7893162027293736
folks,-0.4948560724105119,0.7512487001767025
Hope,-0.9090751494212396,0.9022942448218407
resource,-0.3132600980536679,0.6643592295012246
lived,0.44978842296702515,0.26597353146435476
1996,-0.38876189963395325,0.7039845698524498
imagine,-0.2222936443679305,0.6344535606033126
DC,-0.3157173149981929,0.6753176876463082
inches,0.005300720528210541,0.49150789620439705
worry,-0.4668882276585457,0.7448350544195776
Tech,-0.5225124203466652,0.7706629660535371
square,-0.09281147229801685,0.5577892534213704
recommended,0.3139416468596889,0.3265585123407607
Down,-0.6751904122179959,0.8227260631777744
mortgage,-0.10213969922663947,0.5559223517829935
magazine,-0.15446748885363631,0.5825288057634139
Filed,0.14262702220461684,0.42194040364377616
Magazine,-0.09197798639600259,0.551361242768516
L.,-0.17067542192641405,0.6033750466566494
etc,-0.02924063453074356,0.514042309571965
presence,-0.2503448457166214,0.6475518135480414
Entertainment,-0.17267091914684882,0.5818551914270071
spread,0.4738225146978362,0.2532923857797522
Arizona,0.12869706142295204,0.4323911814905499
yeah,-0.05234323169590957,0.5255004715192897
auto,-0.18250621647422285,0.6032387286398783
Season,-0.18207451921704634,0.606844400972691
minimum,0.13647931790883672,0.42432218739755145
parking,-0.24548546048692427,0.6397040356726099
election,-0.014344850425462087,0.505322049878363
exchange,0.08178385115350809,0.45703182575316803
03,-0.6224049321911715,0.8189290759804055
Award,-0.47738640933919174,0.7482569786436599
broken,-0.6067342558175782,0.8015911267861227
Italian,0.7195169340629385,0.15843898650162713
comfort,0.36880947312128604,0.29624216821438765
Holiday,0.3568403149606068,0.30282522322570515
religious,0.20922585472955552,0.3826831443633404
turns,-0.47699950646790196,0.7520278736705118
treat,-0.6099273640714631,0.8119752383459967
rise,0.03136226870743005,0.47985470267663
sexual,0.3015519259048568,0.33459932350390187
afternoon,-0.2147073157946302,0.6229789528846235
Episode,-0.5895037695333962,0.7956124964060647
eventually,-0.3171141284646353,0.6723151269675743
houses,-0.07154942207042471,0.5396026727108747
Nice,0.3608349347248091,0.30485100957700983
boat,-0.1544602969550837,0.5869662712888549
maximum,0.06910807635982681,0.4610041898958799
sample,0.29980870353995437,0.3346283996752579
relevant,0.229446486221449,0.3768560506311376
pull,-0.06125394308950755,0.5258109018945007
species,0.22896542192796854,0.37203642031036266
limit,0.2702167253523035,0.35486333516748836
stopped,-0.24056181903152943,0.631335691768675
entertainment,-0.02035094514660396,0.5120520018932704
Pictures,-0.4072226265833627,0.7162645476927934
abuse,-0.6847623409821962,0.8352829191417177
markets,-0.14875473510303566,0.5801911660936641
twice,-0.2808039864461122,0.6587612415511772
Made,0.3117456065232607,0.33010382747120237
raise,0.05869639607922043,0.471595272030949
USB,-0.3471289843791318,0.6889683457147912
04,-0.07993847839105941,0.5410418636582863
Quality,0.42000891791925515,0.2800612066952034
register,0.37089386794049023,0.3021006448964245
paying,-0.36561570584052827,0.6971638068890745
tonight,-0.3852175681433273,0.7022424069446624
tough,-0.6711401798158325,0.8289112944479389
administration,0.02300358180507957,0.48977276708357365
noticed,0.0071651902957981526,0.49457893359548033
housing,0.024107816708689073,0.4773330266547222
06,-0.06173188396040075,0.5349490183023805
NO,-0.3329279386940125,0.6815407207054471
injury,-0.41053383044885516,0.7196473479270692
Iraq,0.4552405102974149,0.2561885645026266
standing,-0.2496174877073595,0.6394983198293918
Address,-0.32159271344985746,0.6751999132076542
fixed,-0.05989388815902875,0.5413982479910702
theory,-0.3643044743506947,0.7020819212285461
Safety,-0.3252885540167726,0.6810349616763745
Privacy,-0.40603670518154056,0.712996614069213
wearing,0.019537627974829923,0.48431839653693665
seriously,-0.07123167782991471,0.5492753082186835
serving,0.2129263878423493,0.3858824886591141
greatest,-0.2923289930535676,0.6587171183447551
Asian,0.15287762851597475,0.41603302531183683
apartment,-0.3330922051469704,0.6829787083819391
experiences,0.10935661360745955,0.4410617482199719
YouTube,0.27910653841178185,0.3517521844050624
Directory,-0.46933064228888605,0.7502530406849285
processing,0.40176103335080987,0.2821171008167751
Latest,-0.3151419833175676,0.6654748346480501
hits,-0.3965921916574844,0.7109880350745327
telling,-0.1585080502262828,0.5935790492990791
seeking,0.09037266851076772,0.45249863724793027
switch,-0.4665741755768341,0.742931365928956
surgery,-0.3958674767006205,0.7105381518381538
Illinois,0.4126204386167847,0.2841361547091712
platform,-0.1739409771549294,0.5985083795222254
Flash,-0.6275812703827248,0.811612533702446
05,-0.32513991745402643,0.6743399073482856
signs,-0.2379301906812941,0.6260277970234093
Amazon,-0.7065806136683842,0.8416606020275528
Living,0.04719942677754069,0.4702575474858458
interface,-0.2778758830602416,0.6546297645001209
Matt,-0.16648721179847012,0.5880546441902815
Oil,-0.04183526821950568,0.5267633771933721
Accessories,-0.539908621800485,0.7791455603185642
assist,-0.1886839958782865,0.6061422694207589
Hospital,-0.07293030829716822,0.5409840104724012
deliver,-0.5341772927519342,0.772823635082778
feels,-0.04153601485552502,0.5253501796933066
designs,0.3289827269328209,0.3197026823769624
rating,-0.2879526609085956,0.6551713418983738
B.,-0.37795092363450217,0.7016157037430233
Dark,-0.8793024811874259,0.8955669798518582
concerned,-0.09928768483818186,0.5527264401325341
trees,-0.5481735954687641,0.7794100500628368
readers,0.25908444414814097,0.354572524738883
fees,-0.16082692346235503,0.5892497711867951
manner,0.14429143312108098,0.4262377462800463
Private,-0.4449187220091262,0.7326640658495605
Dr,-0.6166259865472768,0.8090927467210858
messages,-0.3580862657761176,0.6920024654085378
sugar,-0.37171017072299484,0.7029705059580177
Space,-0.3856401139514659,0.7040232990199689
faster,-0.09596510825301022,0.5470700882063984
leads,1.19417692323312,0.04606792402888471
cat,-0.12573486901160097,0.5603280247961315
throw,-0.7276279829916943,0.8477986411962757
internal,0.02277510772041514,0.4897494872451783
stress,-0.25448770726475284,0.6373823825774115
ends,-0.12623143182596114,0.5680772676307053
tells,0.02093114480131347,0.485521807278657
assistance,-0.22905039989008966,0.6296193621835311
Chapter,-0.7572425683004931,0.8598639445834525
forces,-0.2997477978603878,0.6667683567505738
draw,-0.6860524767179874,0.8309509097023935
Records,-0.4516262615719315,0.7446256942975262
restaurants,0.29426696434781413,0.34136923883205983
directory,-0.521317398745533,0.7708765573389762
guest,0.2143317428588511,0.3801321537869733
initial,0.17946096079703847,0.40646839013731006
Should,0.45958750492947376,0.25626163072418817
Brand,-0.632213917774364,0.8117432110458436
centre,0.7633771678862523,0.14078614322382366
indeed,-0.4888487056846605,0.7556338519225703
gallery,-0.20620768749230145,0.6110136924205459
layer,-0.4673465003593807,0.7447823578168503
prescription,0.2371373055163215,0.371531899997978
Houston,0.07464891211974786,0.4541355418492131
facility,0.26004993272475097,0.35839579970379143
edit,-0.07003736555471679,0.5359291879039185
42,-0.4003654787031304,0.7139149821090884
gun,-0.5964754956015347,0.8028933701998112
Access,-0.5455331311759787,0.7834846070939462
input,-0.32180870419499885,0.6757410899704762
Update,-0.2554192152225641,0.6390744433452015
sad,-0.5119668227422522,0.764713785636149
African,-0.5595216522896312,0.7841101135056185
app,-0.8523771404802644,0.882763985430262
pack,-0.37850619393296064,0.7007752389090336
properly,0.3875999557947212,0.28780614754423106
facts,-0.34666778245382623,0.6843989663521024
Gift,-0.568077974553385,0.7957057892616147
e.g.,-0.011886767593835435,0.5053741368369842
Southern,0.0009777508245304091,0.5054347880324599
furniture,-0.13180562286408842,0.5751921664606163
Continue,-0.2252329606434441,0.6212472479544316
tags,-0.48160274291333,0.752214784852985
Classic,0.29235634137487587,0.34149824253898053
approved,0.1401515924909693,0.4215445384444514
stated,0.43209106666723146,0.2681171508730321
charges,-0.6828946858305808,0.8337603417428567
FL,-0.30804722297586273,0.6753276933320644
Need,-0.4500281398154912,0.7459609266412965
secret,-0.4259133088924091,0.733283475717858
lunch,-0.1605974102840985,0.5835138738382644
purposes,0.13666197222108506,0.42021284914204826
intended,0.4381399139419998,0.27177737082190956
residents,0.7659633283758469,0.13942231598000654
Tools,-0.33012818208508693,0.6789414365493319
responsibility,-0.11884488177317887,0.5638783309776729
stupid,-0.14670461606059076,0.580209020019333
Ryan,-0.3151381677509602,0.6740605957847624
clothes,-0.6085180661618066,0.8068845203572137
behavior,-0.138482910808854,0.5807381266154141
searching,-0.18456818479515055,0.6022080226949547
loves,-0.10900369972811952,0.5642658850130855
posting,-0.008577730745785687,0.5079535191135687
freedom,0.07505776166262985,0.45612451609015103
communities,0.6243357614498506,0.18954673448306703
functions,-0.13851169681290024,0.5793758092164368
Large,-0.2014066179310289,0.6124007635979749
ok,0.007680428468660865,0.49036995685324214
answers,-0.18555378628784863,0.6021673164547644
medium,0.5036184757573328,0.23455037514136867
lights,-0.4642537171147143,0.7375758042930471
stick,-0.28550048431120145,0.6566644482185823
inch,-0.14022150517149728,0.5817437700684891
Sorry,-0.5047864802554393,0.7647501952031197
previously,0.13193002997984576,0.4293620133821102
RSS,-0.5085624595126871,0.7680006596109149
cross,0.4170975778951168,0.27380148262898363
failure,-0.6049107076949227,0.801356180576962
Army,-0.823765661954418,0.8803643707199911
domain,-0.5190201192825007,0.767673782344172
prefer,0.1647058670606737,0.4039519221735104
purchased,-0.010570326285436346,0.5045641347277107
electric,-0.05745331354770132,0.533992064686428
Info,-0.43236919718255523,0.7336970178672594
HP,-0.5111609988293372,0.7608281318627559
Middle,0.33140975487759505,0.3205674823476625
forced,-0.3820424752254773,0.7086170558346714
covers,-0.4784203447011214,0.7462978511943822
films,-0.34811245201946467,0.6852660678106771
Player,0.1623306448788484,0.4087473366871114
mark,-0.559422113627533,0.782631466248315
Links,-0.2792949387184578,0.6463081055679352
quotes,0.14379644903613864,0.4193088422894341
policies,0.41856173263043367,0.2748019018570328
PA,-0.24859737458532946,0.6337247259465549
Louis,-0.07615740126947879,0.5427328609343403
task,-0.40322325423494415,0.712015653668288
vision,-0.21946602026417247,0.6139551449509162
ad,-0.6059930441687845,0.8061314886588962
Sony,-0.8108849956691352,0.8768653400472952
Child,-0.2075142349920853,0.612602495040707
allowing,-0.03863850508534356,0.5248511499868288
Key,-0.11980817324908408,0.5722017304705447
Senior,0.16805738031426828,0.4108624171284643
environmental,0.3219960525140995,0.3264582431504057
scale,-0.0394900428442497,0.5260102839632115
bigger,-0.05845412464019077,0.5373468863430264
launch,-0.45530308346651543,0.738323623824316
specifically,0.03304787816507166,0.48760376703518016
Test,-0.2898735038145203,0.6568635896415203
worst,-0.5082505137814389,0.7635103757670473
Friends,-0.13787113116679103,0.5786198816124035
usual,0.5487723226556177,0.2265315129054175
Brian,-0.24278318525408812,0.6353577177946257
arms,-0.7467004984420597,0.853743766080407
writer,0.5199221527171405,0.23315669161889696
Customer,0.47243406012496086,0.25616531892523053
locations,0.1374669732409782,0.4266100359902838
H.,-0.21905521906858186,0.6188650126834266
causes,-0.2049257473067786,0.6264942457520577
paint,-0.41231137482231905,0.7196803902875516
desire,-0.4036513753635212,0.7121796933874356
topics,0.05098669118425653,0.4657039791686317
Cover,-0.4632424336068664,0.74028015835876
???,-0.0964370727453932,0.5524964165416257
components,0.15611108082288128,0.41069867986049013
registered,0.3351409948541175,0.31573550137072615
appeared,-0.5004907402717875,0.7612278239267487
38,-0.34885131048978174,0.6996353310354247
speech,-0.4396939252098025,0.7322360995992813
decisions,-0.08530163699097593,0.5441756503094812
brown,-0.48265865891477483,0.7542572968719681
p.,0.07489372504534078,0.4562942456875453
featuring,0.27491848421577675,0.34607365368115683
Remember,-0.20549406411447313,0.612222545155534
Leave,-0.045923128712276294,0.5223659724212879
fell,-0.5954848638565542,0.801887158720018
sides,-0.03582303697248631,0.5209853959003938
Sea,-0.09452979132233179,0.5432968748938037
Land,-0.3215203485862098,0.6743662091064662
1995,-0.457831705007008,0.7365926896268976
Cheap,-0.4396318612489193,0.7253465959635813
orders,0.06477707972481013,0.4640611039989143
west,0.6000922279078132,0.1991683441569767
wireless,0.5125856687470471,0.23646557443847138
leather,-0.797758271700409,0.8703963700647493
maintenance,-0.07721461925839546,0.5355455969747855
hurt,-0.5006440479560971,0.7595497586882609
III,-0.3780281659400177,0.7009202173383977
automatically,-0.1651376012874646,0.5937810191199313
combined,0.3296556127850194,0.3197347463024882
Easy,-0.1455762253583309,0.5825692987481615
tea,-0.06571394050669903,0.537542032417458
Executive,-0.14882056675919175,0.5912978391356357
150,-0.1040145876273784,0.5606218937164522
suit,0.13517214280480563,0.4251014235889715
votes,-0.10198050653432544,0.5595594965309929
cleaning,-0.101650397128118,0.5596452022976608
snow,-0.422506567865816,0.7233855289802699
spirit,-0.270353657342965,0.653509421875946
chicken,0.3562820032563227,0.30945763903892765
Equipment,-0.2907779156041562,0.6644033449649678
5th,-0.10349204626536176,0.5537917586998369
license,0.15624946838615578,0.4071420804707767
Kit,0.23896970160760725,0.3615957688922823
award,-0.42780617014863304,0.7317150301376844
Articles,0.06854388021763257,0.45881496085765394
reserved,0.017329444382077053,0.48485068632435235
Australian,0.23476517318754472,0.37180482754480193
Marine,-0.12125178844230741,0.5706731031854599
picked,-0.2738099789498137,0.6512517576818431
Archive,-0.6194868431665413,0.8105098642804162
influence,0.3259181640888883,0.325500309938934
expert,0.3727317762862062,0.30389697119252945
proposed,0.057024332584313005,0.4701525589068859
FIG.,-0.13572154441629888,0.5756186021049625
discovered,-0.030078152008572688,0.5126429383390869
tests,-0.11669071280576447,0.5618389375822499
distribution,-0.06343399860280274,0.5365037591144639
owned,0.2332396294113598,0.37495532602374637
Studio,-0.27620286926617,0.6497457764627546
Fort,-0.299516505166467,0.6595376596556197
U,-0.06235751562471723,0.5343920817585588
Andrew,-0.7631134567045014,0.8617028822360546
practices,0.5050777677521427,0.24144768378599202
installation,-0.13559669230668964,0.5755097522330124
arrived,-0.3752943115984229,0.7052797568043662
Days,-0.42061155058371147,0.7204738072065452
v.,0.0988535199715735,0.44755123764940496
aid,-0.3710968597127087,0.6992353041387287
leadership,0.30014839707471647,0.33457460929870986
Original,0.16792799768498212,0.4098556704000397
Weather,-0.2581229147558515,0.6393602132815888
Vegas,0.44110134237723536,0.26711583560413565
relationships,-0.04994330146806866,0.5214514369111942
truck,-0.3419517614100342,0.6844078457482169
Fashion,-0.2459335157257763,0.6429752475143367
zone,-0.3683194042993524,0.7013950397826488
Front,-0.27434133880287137,0.6488719285078174
obvious,-0.1853111054742916,0.6013003644564288
compare,-0.2844369755132629,0.6505960784384027
smart,-0.3759963923101004,0.7038000182579878
professionals,0.35051136554773366,0.3113455289721442
THIS,-0.12578900863756895,0.5707671189254937
65,-0.272656422420578,0.6550387733352261
Engineering,-0.09705251010408227,0.553518732090276
laptop,-0.2005518036674155,0.6085200838204484
island,0.3708825310946055,0.30064595424602414
kinds,0.5542689062894212,0.21937245863219523
increasing,0.01562096045960278,0.49480510260511
determined,-0.1941471774223462,0.6119863778570704
Cell,-0.330997348960054,0.6771821677456761
treated,-0.0972321833213085,0.5584365692502422
rain,-0.7991156465917655,0.8693718261406169
contain,0.15361060365370005,0.4092390789577496
oz,-0.07631277630668686,0.5395545566694291
command,0.00257768065530701,0.4967917774476821
Custom,0.9678085990066745,0.08464027834405152
Annual,-0.2345327767600544,0.6299001335711225
Change,-0.6293318368991225,0.8075107593439783
edited,-0.07572023581180506,0.5435898815895901
yards,-0.2845506570532496,0.660309773213976
bathroom,-0.017766765393608327,0.5075958845447375
y,-0.3995081109769413,0.7097621104677713
sick,-0.35118570166963486,0.6856327453294528
considering,0.2514873315285769,0.36145074437462
Word,-0.3023967087983547,0.6687714709158648
MP3,-0.7541351334799824,0.8591413650799976
IP,-0.2998339390664519,0.6652320408712236
promote,-0.7253337100513593,0.8460798220044046
hundreds,-0.11745223612117266,0.5626446931277748
measure,0.2280920153170196,0.38225703057189764
Whether,0.13152392905962074,0.429686918174807
wild,0.6374744645749398,0.18111521591162294
teach,-0.2548127295286872,0.6364268019818828
Italy,0.47972237363317455,0.24919177262569303
Creek,-0.6417077119165584,0.8188592430291413
vehicles,0.471231468257628,0.2519903902415822
Things,-0.4827424825671398,0.757242234027425
Four,0.010923854030502791,0.4970620125205204
surprised,-0.10387083843656049,0.5585834936589388
Dave,0.05752747078598608,0.46685255264103065
begins,-0.321344397492651,0.6717632112739337
Ben,-0.6546615285363576,0.824397289271344
keeps,-0.21707519031381364,0.6254600400585019
Android,-0.616314472502307,0.8095648463257321
Band,-0.6397778846952668,0.8210862757212639
Senate,-0.03624456030169005,0.5205994407618679
Advanced,-0.09297103664410837,0.5610596289561647
Level,-0.0840965707961619,0.5437729600785893
Glass,0.031614957297661846,0.490043698044101
Images,-0.2172758332671069,0.6265000651213777
pop,0.11102504925837357,0.43069935370419676
funding,-0.1566133624521595,0.5866904427347422
milk,0.08775360312129504,0.4592806673770432
Russian,0.4707397403088588,0.24844305357562302
horse,-0.763554207347274,0.8592050786898687
measures,0.29438529116227696,0.33988961183047905
obviously,-0.3386822022669146,0.6905321854307827
Students,0.11183262764085117,0.43468182502886643
factor,-0.12079735194473276,0.5719855150565477
formed,1.11466005892172,0.05740849774769097
Weight,-0.08073293197727187,0.54078914540969
recorded,-0.12608633747671122,0.5780366574899881
upper,0.7283881598372655,0.1531289824700064
element,-0.00982064199396098,0.504589802318318
chat,-0.23327163863163766,0.6286178627339347
fly,-0.5300265376175431,0.7768400068734748
taxes,-0.1515704230937809,0.5886501014090613
37,-0.4789180117525092,0.7424233371026489
roll,-0.31166139282017585,0.6701081610845306
pussy,-0.8305698480271315,0.8801367324771594
novel,-0.2279200165195529,0.6253298983997604
false,-0.5772874513531914,0.795077812071866
thats,-0.05851590782744545,0.532352630685746
chocolate,0.08242601394484679,0.4564975148769779
DJ,-0.47716272836481505,0.7498644544095147
Age,-0.49042600162292743,0.7526977191046978
speaking,-0.23261392605472409,0.6246860644023258
push,-0.19974525248914554,0.6099168037937681
supported,0.28197347708037146,0.35126528181469285
resolution,-0.2012692411737989,0.610972755572782
Coast,0.34464647681254,0.30838850803455464
gifts,-0.41860537571519346,0.7188605758709523
Tim,0.2058483152124784,0.3840008606919819
replacement,-0.032443016617764185,0.5206023234784742
Steel,-0.07871880013448361,0.5337481160307491
exist,-0.0772667910378565,0.5356356972344036
defined,0.1266217615898073,0.4332138754608149
mass,-0.1976678766055315,0.6067670207517017
bright,-0.7037218186529612,0.8375092928540294
i.e.,0.2537466134325164,0.35444073957674804
emergency,-0.14284972945460755,0.5843486423604032
bet,-0.2541757404974609,0.645385861838562
Message,-0.3945048107447631,0.7120431541352568
Asia,-0.031190867316182494,0.5211971002909437
crime,-0.6690435591170284,0.8313535146955225
fishing,-0.15741306553404338,0.5812391550562992
Miami,0.06369551963356845,0.4682295721672055
64,-0.1157595025782135,0.5636290039320487
Student,0.21221047082906275,0.37853769096222134
seek,-0.12391428220541248,0.5680867240947003
anymore,-0.24377511479863406,0.6284230889836762
Q,0.07052782865724075,0.4615168325967127
tend,-0.17841978228598132,0.598645496362052
somewhere,-0.31381304020805556,0.67167191541592
Release,-0.25752099859210215,0.6348339721016841
Force,-0.39014451845257553,0.7083493344605221
journey,0.08723621483436504,0.45047253306488166
Awards,-0.3758538581581407,0.6997327880620011
comprehensive,0.22130360032158752,0.37520681498556685
listings,0.21084082700773113,0.3863261033892873
sector,-0.3107463058628493,0.6640608136527764
improved,0.3188005574161596,0.32545379005085273
committed,-0.01282363810423207,0.5055692742595999
Song,-0.7112652782035866,0.8432952276740521
consumer,0.5542663349750476,0.22387936431347943
Academy,-0.679311661671644,0.8278488037535974
airport,0.0315300612134687,0.4838440242870127
Never,-0.33413301672766554,0.6781390271886093
soul,-0.7786659447517787,0.8657911859308323
instance,-0.484773235982736,0.7527956232704114
yellow,-0.34973410778256747,0.6860919202767339
experts,0.5303607212026761,0.2332861955144956
Current,-0.25594298199383414,0.6348034632192622
herself,-0.6966248875617794,0.834425548336363
interests,0.3804313198747706,0.2941441858372025
studio,-0.18830514366967288,0.6062056798979965
accepted,0.10033357496974273,0.4509992373721263
introduced,0.027197221205198505,0.48502819601714475
symptoms,-0.1691383220330431,0.588033124439544
De,-0.5058565186031457,0.7611909058002139
Hollywood,-0.21294467308355164,0.6167758407235212
Pink,-0.6521038869536676,0.8215163720189138
charged,-0.5075080092851117,0.758677946245109
fourth,0.21729665900679168,0.3759392818291136
MD,-0.03463307615441942,0.5174865632559162
grade,-0.2882173599962801,0.6627988507801966
tag,-0.3647209142448671,0.6976597422295653
adults,0.17953185968742563,0.39557182746659514
recording,-0.34165748004913205,0.685142910567806
400,0.07897460677356524,0.4451078212347409
