,caucasian_effect_size,caucasian_p_value
Mikasa,-0.32549938621405,0.6736240596792116
LEON,-0.29891439368770145,0.6686055796113217
BARNES,-1.2450965364038047,0.9614189604640947
FUNDING,-0.2277128818521919,0.626039340606473
jewellers,0.6910284560572217,0.1674863346004869
melhor,-0.32246184865603933,0.6805812121006407
1548,-0.26038298194311343,0.6420048316500455
frankie,-1.3472325711228486,0.9708604226822901
Bidet,-0.04395202911616326,0.5205064133972543
Demanding,-0.018696215700330074,0.5115062840821516
1/9,0.06518433841258871,0.469664466904703
speciation,1.1237016694597806,0.05373536398989176
Undocumented,0.03072182910890999,0.47622456774863264
5770,-0.8969005125711453,0.8946109513673042
function.require,-0.3925564797057779,0.7086311102134366
Billed,0.4580564233811977,0.25617933629678846
flecks,-0.7096297446918803,0.8418979788157569
tarball,-0.3675370984063061,0.6978954065256198
ph.,-0.44646793808765917,0.7406170465743251
Varian,0.7096221185091225,0.15654300171640867
Tweedy,-0.5581980992448398,0.7838152516885248
Moussa,-0.3664498673107084,0.6953278445660223
druids,0.8060858327798262,0.1240340593301057
Jesu,-0.08617358140556079,0.5478807754212736
despairing,-0.5355108989450811,0.7721345781136678
Sorcery,-0.6961980631615636,0.8400130920583162
products/services,0.3036627872773907,0.33282184794765113
Dae,0.39143822386100835,0.2920440835256415
aircon,0.01850639400390126,0.49199885562553325
moonlit,-0.6086798234724871,0.8054632961799011
Rhythmic,0.4004508721737014,0.2846305178461579
conceptualization,0.7922732003939104,0.12794439069839658
Acoustic-Electric,0.11788417513650791,0.43322839754733655
LMU,0.08558158138708889,0.4555798074900719
loitering,-0.11743803564745202,0.5685038672683662
Kahului,0.3437535653213694,0.3126667478687958
1377,-0.7180534673967548,0.8479648397153372
Handsets,-0.14982949651563965,0.5860184707329839
heightens,0.4333993361360806,0.2718774384282421
ACCESSORY,-0.7299687243024751,0.8566305808684671
interrogators,0.34354557056204277,0.3160214215829973
Rikki,-1.002240128428065,0.9245663043083847
GarageBand,-1.0562367983521448,0.9322698478671676
Tomasz,-0.6127527293276597,0.8139156989712388
JUNGLE,-0.45422921804633487,0.7429818125622809
pronunciations,0.6801752420728737,0.17259119814744528
Pataki,-0.6313229190004961,0.8168116702552448
Hts,-0.21865843614442412,0.6197539174855916
trios,-0.3734430740241523,0.6992713206051331
CATALOGUE,0.16647596344068588,0.4115668329051013
Rakim,-0.8954478442178242,0.8967134515929794
zeolite,-0.23237465223988243,0.6275744194123973
Attendants,-0.13555624549109496,0.5717235710561603
Haggis,0.534229064015088,0.23012628473425611
Treviso,0.3977742387458931,0.2900742896334252
Kansai,-0.2903344749856086,0.6617385280467472
Maputo,-0.44684443904401944,0.7375842459646478
PHONES,-0.7529369174851498,0.8592513360161007
1266,-0.3128597445071587,0.6693987291573047
Saya,-0.5907816297883136,0.8023321840429147
Tyree,-0.4006111764955619,0.717484945667795
cost-saving,0.6090478786592218,0.19623903852138957
DePauw,0.6586532917974877,0.1788641480977089
Intercept,-0.0347809454705648,0.5172010478700985
cranny,-1.505405621684504,0.9829458689067098
marketability,-0.1264191305557512,0.5679445562487868
ARNOLD,-0.6298136859387669,0.8203521818923223
half-assed,-0.3327056936605625,0.6858218548057502
Softener,-1.0271942794128268,0.9265743555381507
descents,-0.4949545961193278,0.7544947827608808
Pye,-0.02718996745088412,0.5142836316953238
Hebrides,0.8717579573945975,0.1112614775521914
28.2,-0.21540466290699148,0.6176431286265618
Windmills,0.6389328709881548,0.1816566635299519
Limewire,-0.5212914040848531,0.7702137026823832
revelatory,-0.20342504227046027,0.6131312459925227
1267,-0.2294366478582789,0.627354148449212
garnishment,-0.6881295204848766,0.8336241197486118
opine,0.07472706215404738,0.4543064623648001
EXAMPLES,0.06120384869767997,0.46398992997763666
1262,-0.4601232948568357,0.7413483646202262
pn,0.044956257163418424,0.47651731909695194
Panoramio,0.21931904809118077,0.38389096795443334
high-throughput,0.4604912759286871,0.2562767057090074
itz,0.4761527022744961,0.2582011094385932
15km,0.09771066078772855,0.44689783296099117
1298,-0.35410032795826424,0.6957073078541552
Monologues,-0.2489749975618196,0.6408542865620752
Mellor,0.16764762152802953,0.40653983418958084
>:D,-0.20497158558360182,0.6160148635587741
Chinchilla,0.23276370556635875,0.3725767784448377
Paralysis,-0.517690706250314,0.766980228060221
HANGING,-0.6655038249539496,0.8278824976517142
fending,-0.6172338747774654,0.8098210317971737
preston,0.9944468589874731,0.08036901687418085
Dalit,-0.1615551573504066,0.5903963717857924
ROK,-0.6454336881995477,0.81794210135014
evaporating,-0.5692974863375465,0.7917310648835665
telephoned,0.42304749037676714,0.2713709009050771
discordant,-0.4381639048553627,0.7260691477963939
Ramsgate,-0.7328040405591469,0.8526848754007977
E39,-0.2866379641907604,0.6543103695481304
WINDSOR,0.6723915852587982,0.17206193345578114
Whitten,0.5326612915574849,0.22458519748720485
Libido,-0.6425128065754625,0.8259738505241545
Sateen,-0.3451742163023234,0.6860787815613992
freddie,-0.5338897375106111,0.7675143599323543
Feld,-0.15370757381219483,0.587861207279471
FASTER,-0.06976127639625783,0.5393381120812678
muggy,-1.2026040928921857,0.9554036538814185
9/12,-0.1215377851123856,0.5615153939921405
micheal,-0.015414118512496324,0.512972083769757
Searchers,-0.09262624400954954,0.5522965586819872
on-chip,1.3989691262483612,0.023620852677339044
Torment,-0.7723431076160502,0.8607344280697371
UNL,-0.0944268261969164,0.5507572599891583
Naugatuck,1.1662918549442087,0.05021987170657516
commuted,0.9279979759408107,0.09795375277040697
festering,0.5629998848082192,0.2117915147231495
leicester,0.8128178895471746,0.12255099178795259
Gosport,0.26193752727667907,0.35204705089883015
theyve,-0.06493289615412064,0.5327918892824177
9400,-0.7264371285008897,0.8494557594687928
Rowell,-0.15418058855206357,0.5832792862386713
Halsted,0.060000787534931405,0.4688143638987463
princeton,-0.2071198978609214,0.6101918605679069
Memorex,-0.4192958407617409,0.7225419707847764
Threw,-0.6992075703363756,0.8376801801121914
BUREAU,-0.2580659665152301,0.6492233252499916
Weisman,0.9478901300073318,0.08918857134274893
dif,-0.680085528410594,0.8256551458172361
Positives,-0.03680504241052134,0.5239192091664815
multi-day,0.3043125345611956,0.3317151473765638
udp,-0.13234295439960983,0.5757819524243437
Smithers,0.1747570160265793,0.4048640567632352
Follett,0.12582478165084868,0.425880135011673
Courteney,-0.15323045178822972,0.5873067208950005
-500,-0.6585323297187786,0.8210515886925503
Pinal,0.11016139293060875,0.44550194626973616
Neuman,0.744307957291,0.14406935377204066
technorati,-0.2401403058325958,0.637092048338009
pitfall,-1.1349137904024085,0.9472211688320747
cpa,0.7829405438881855,0.1326708153464835
Ladle,-0.007835598251412895,0.500583865320821
98.7,-0.08697917623709299,0.5483647796296027
facepalm,-0.24673269741302328,0.6429723055706973
Delinquency,-1.0642553173255287,0.9352252291033027
delegating,0.2570040830884036,0.3542500877129513
GENESIS,-0.2972418899210968,0.6674090861590982
Ajit,-0.35652262904492754,0.6955381022422708
backless,-0.8294085602698411,0.8845483393969367
Lieu,0.166603764770977,0.40972824370280114
31.95,-0.7477816300236411,0.852444130436365
McLellan,0.7167576014594266,0.1579917723312121
sorter,0.41690227816469144,0.26620531864798747
Continents,0.931605116042039,0.09451822365405327
cGMP,0.9238083806770425,0.0974941320825693
UNUSED,-0.2894558488101413,0.6568108235995175
hale,-0.17942758884930593,0.5967224743643832
polemic,0.5329308883581105,0.22891670585477653
eludes,0.07735922674333118,0.45964265901010615
dumbing,-0.28698513091664885,0.6597586614576783
parathyroid,-0.2961950757220064,0.659731239815334
solaris,0.42268675735972383,0.2766774304177291
Basalt,-0.06009718925635676,0.532216230959846
Toile,0.09287883583220723,0.44780962016570713
S0140-6736,-0.09846326724942926,0.5545897956529434
conan,0.25397958172233936,0.35355678468277985
Blew,-0.4068612138253361,0.7186158484835005
precast,1.1876541224496022,0.04794656804745545
Manuela,-1.1191650647521052,0.9414050530664162
gat,-0.6115316624611402,0.8114381067436929
herons,-0.3230509131274983,0.6717441151646473
Eason,0.11389666240750923,0.4365075301910911
Especial,0.11431001968629215,0.44304650892400677
captained,0.8561823174440281,0.11132419509626601
Scalability,0.006210742958200324,0.4976797612617504
Thakur,-0.5443320999581486,0.7760423524193022
puppetry,-0.15955263391856656,0.5894659806983951
Diagnose,-0.34450548971262923,0.6859967618575714
subverted,-0.3452813730884315,0.6903200856934619
Sistema,-0.6480536831998424,0.8183310101750056
JEE,-0.06784069485913839,0.5358388451988272
substring,-0.541256342909369,0.7800929351115484
SYS,-0.7951689791735815,0.8708973306999016
shamefully,-0.6971681605917311,0.8375521771167161
icann,-0.052132093926107737,0.525780960569529
Nando,0.23866404206785455,0.3638868565100124
nonchalant,0.06809816307992156,0.45342792494409356
Elongated,0.12623706235118193,0.42511349445056956
Tewksbury,-0.25419634024535986,0.6461430072426011
-237,-0.660807801522858,0.825259658298919
einer,-0.5845256906805983,0.7959996020735796
sanitizing,0.06001298732150778,0.46764564144572474
1465,0.4994587246726222,0.23907503066783375
Pappy,-0.9980257036803606,0.9200061745101706
D60,-0.2430218374723282,0.6365254859836539
Backus,-0.20179029836444684,0.61389642101427
1f,-0.6903416161465267,0.8341049952221284
75ml,-0.026549424087243555,0.5029454014656702
catholics,1.301747536492922,0.03517324706257885
awoken,-0.5688487348899464,0.7868424441779647
Walworth,0.43694226599492303,0.2673137214269491
fallible,-0.1915859000684805,0.6071246063755769
betas,-0.07929700396891189,0.5363830904345652
sheathing,-0.36837068558013475,0.7026026418847613
cdr,-0.298008146547282,0.660343382846444
1197,-0.4752498094440473,0.7448670372730859
Yeahs,0.04834354953878477,0.46973587206640255
Flv,-0.08343018130457769,0.5502914877884506
VOTING,-0.18176053260201433,0.6043066532879657
selflessness,-0.7550972289184105,0.8613354063743189
Chael,-0.15748013209249032,0.589331587727567
Granbury,-0.7529661694276114,0.8549588277869484
automata,-0.8065811777642214,0.8726970354292578
catalyzed,0.836692183927962,0.12322411408562617
HBS,-0.8858810556805087,0.8929448500924024
Repeats,0.2019324183096451,0.38998830350409897
tailings,0.3273345613273398,0.3185407602894209
warlike,0.46730998058551204,0.25169021951342074
TATA,-0.34202357741528827,0.695034447509862
subpart,0.4195227509493882,0.2725500766107889
Killings,-0.39486442529055066,0.7081447420401973
Varner,-0.32175055643609834,0.6786651030445728
Unwind,-0.3159332720865374,0.6710659563845867
Slowing,-0.29107120971550643,0.6613782389837859
plotline,-0.38135927842027384,0.7084169468566547
Biohazard,-0.6945387389051859,0.8354508734304381
Involve,-0.2668260703311642,0.6501726978427467
starr,-0.5900012879467735,0.8014371879586468
Pattison,0.23050988298036265,0.3749448218854179
buttress,0.23842746135822132,0.3711958555755914
84.00,-0.09714497314412077,0.5554452631960056
Aurobindo,-0.8464308749872822,0.8871279761066548
arthroplasty,-0.021798165909678504,0.5098110271742031
Tink,-0.5953991088940562,0.8023553271344466
trent,-0.5745922015369418,0.7926697553716737
Wonderwall,0.056903746891919384,0.4665782218078226
LaHood,0.12029529227400582,0.4288468720676296
Seraphim,-1.2781590124630533,0.9645225700891509
B-Day,-0.49466622529329307,0.7636765715455818
Windows7,0.08545226828348994,0.44899307806782407
sectoral,0.04794091274734659,0.47045068145247326
1356,-0.7187753574978432,0.8472482081753556
IDPs,-0.5870967783367231,0.7949702479539458
Errect,-0.0619454827574617,0.5354666735299929
lading,-0.29402339642747566,0.6586757517826956
REDUCTION,-0.29416459421545904,0.666464910784329
Horford,0.11879905524878671,0.4316157207109773
+23,-0.2501676698695478,0.6417001441227654
Shaka,-0.5176969481680355,0.7714747256547724
PRISON,-0.7729990305451461,0.8639779145229656
Krav,-0.4052473942401599,0.7206031255081113
overestimated,0.33634382804479646,0.3193628200807963
computer-aided,0.9412401479994512,0.08802487831871908
May-28-2012,-0.11014364310021948,0.555351055094726
alta,0.27703138376807074,0.3489397686837117
Lindner,0.46500762466502277,0.25322384374841356
cleaver,0.06373744047558194,0.4616744870156525
HomePage,0.3213636716403773,0.3267209016831846
cerebellum,-0.4302275504206379,0.7332840503024491
Diciembre,-0.44938381581252307,0.7325364119645736
UNFCCC,0.24758124092943345,0.36522421367143076
Rashard,-0.9365600160339757,0.9111316631009103
ERS,-0.3580828878314186,0.6934052477150126
Grenier,-0.37887951193333863,0.7031579834111741
-330,-1.0074874685110604,0.9205781034819056
INVESTIGATION,0.003569684897550707,0.5018217599974699
Playgrounds,0.43797602893021104,0.26215265890743267
GameSpot.com,-0.15792141369421744,0.5859921625047397
CORVETTE,0.9658186949052241,0.07979343935361216
SPIDER-MAN,-0.44210389914198567,0.7345135126060389
Kipp,1.212040885278765,0.04537513260743076
lunged,-0.08565483896303028,0.542995041986119
oil-based,1.7745484738394446,0.006313547936480091
CAMPING,-0.03967465669687612,0.527901663348855
Tossed,-0.07956998417413,0.5456064691991572
pocket-sized,-0.1576943964365529,0.5880857981395484
ShopforDSL.com,-0.3655256028272353,0.6987064101479754
overhauling,-0.07760330992672834,0.5366194801253017
stickiness,-0.5554846179144839,0.783795442162694
VOICES,-0.1905997952612828,0.6120525049227277
furrowed,-0.10841376229983932,0.5624443674459105
piggyback,0.31317907734208605,0.3278232135671114
Marengo,-0.8822132622653661,0.8981784082238164
CheapRates.com,-0.4090596880689745,0.7164767581573013
Habra,-1.5577302779296491,0.9863359559464533
Craftsmen,0.44207479169592834,0.2666878605586168
OC12,0.2514975936628933,0.3577509773987644
Pentair,0.636378232741541,0.1836746547225685
MOMS,-0.13586249893770763,0.5789095417639484
NLA,-0.007726712311037898,0.5089674436932502
-11:00,-0.6908137501315768,0.838024556154513
Expressive,-0.1345927243320175,0.5726521307517073
GCD,-0.46271143778640417,0.7438933190334077
biosynthetic,1.6914791962433768,0.008080899059551783
LEAVES,-0.21263092078882684,0.6128622741420011
RET,-0.1966844150623473,0.6075741773485455
sophia,-0.6286332394856176,0.8158243357443478
Gooseneck,-0.19697668944107036,0.6150756538366166
Boutiques,0.10949255517047968,0.4440660771752847
Fer,-0.42240881547824727,0.7245250670624744
Bendis,-1.2580813809766715,0.9644677801722861
Prim,-0.31933104999955314,0.6731864801545583
Attaching,-0.6300069387553114,0.8151737205265496
Offenses,-0.6157268148541458,0.8072893749959549
1-2Back,-0.6575626227666153,0.8201833383713835
Spelled,0.7251186274058835,0.15384564924863153
FAI,0.11997987778698785,0.4341640425327423
02/24/2012,0.2568685048017851,0.35257724164430215
PAYING,-0.22235476602471546,0.6188166440197033
gentrification,0.2743102905521927,0.3518424265318646
#S,-0.29841529648860293,0.6628506737515634
2510,-0.711208459629574,0.8486116024980246
clearwater,-0.1835082142471231,0.6032038237608972
Flown,0.46042203790093605,0.25330074627459465
meanders,0.1892929898591141,0.3962483544820714
Treadmills,0.21795211638200174,0.3794438510122131
smuggler,0.14944734523632724,0.42113646270359506
Moc,-0.2079045182821451,0.6195090974579175
recites,0.26323929439973853,0.34632973269831735
toby,-1.0581654768889204,0.9306757961072403
12-17,-0.40091167136977685,0.7139706601931209
kali,-0.33200096176630334,0.6805154373825505
Pacifier,-0.440840504714799,0.7334262984344697
agian,-0.36830392136318524,0.6958606686512091
Goldsmiths,0.9831619740052816,0.07746637915528409
administratively,-0.22067923739090095,0.6291283923965412
SHARING,-0.3530878727155696,0.6910298687425126
tallying,0.634480021682772,0.1807419539314843
CONTAINS,0.14519623366708553,0.42413488039261993
Thomaston,0.7058053007625759,0.15363367514331494
lavigne,1.2613934267496205,0.038123674614877756
Lightboxes,-0.3362680438936093,0.6922613059336767
NO2,-0.3012416926070014,0.6651296584748381
Cassia,0.6167299441123801,0.19210147929860322
arround,-0.37596100835231444,0.7040337362252671
Activating,0.005924354978360968,0.48978598604675105
demonstrative,-0.2559248661792706,0.6453654132654303
2wd,0.1347749085226271,0.42992480042667236
LCSW,0.6533564538448972,0.17779930223847518
Tensile,-0.4624753791534287,0.7443767201012509
Agee,-0.8107938110158543,0.8728643647215888
piccolo,-0.36459968999702125,0.6993643864757695
AWB,-0.4043175752114107,0.7149683764518284
Actuators,0.5023883323169163,0.23551944448606799
Korra,-1.253561094381652,0.9599816247451252
Multichannel,0.20009857600564943,0.39384283809604825
lookalike,0.00526993207596054,0.4947134521210065
tong,-0.7873847062854717,0.8709197158921709
Remotely,-1.0645882420102282,0.9337783401852591
PDTBuy,-0.017178126994131748,0.5072067514395749
Zacharias,0.2870088987784552,0.3470774706737034
16-inch,0.1563252227357016,0.4129501044800482
mossy,-1.7936955455705124,0.9942262268528473
Chace,0.2354255904995931,0.37166564006741254
Lanta,-0.5317489485697031,0.7747047198788007
Okie,0.054973228801823856,0.4746154228849073
Brackett,-0.8051135149146168,0.8735858556502092
MemberUsername,-0.2842698080048389,0.6505914280424031
Greencastle,-0.07876203964754136,0.5418838453854756
chasers,-0.025845276143390945,0.5244194169135825
ICL,0.1127906950538169,0.43664965789903487
Betrayed,-0.40127326293356014,0.7116958229301851
Caste,0.24182491779554485,0.36672493606488776
T.W.,0.2412003664155045,0.3619060786077505
no1,-0.6283754315124469,0.8128809833926653
Pippen,0.40155308016955293,0.2903678785077777
Witte,0.38162270183941177,0.29564290367759416
anti-theft,-0.8283980115237972,0.879024793129005
Brembo,-0.6247637054930644,0.8101540505000957
0-100,-0.45881308248574565,0.7450789370584061
busines,-0.28710469520360066,0.6551885415017837
1282,-0.6766786293081842,0.8317360389793138
HZ,-0.18207009003474886,0.6036625172960792
excommunicated,0.6320301476910051,0.1892765878173044
DELETED,-0.38483649402211945,0.7057013942831499
Chemo,-0.500570177007448,0.7569024194640099
Weintraub,0.33871118617562135,0.31406695321936406
panelled,-0.25984913768907264,0.6436670328326575
neutrophils,0.8301433532981962,0.11713176036381845
Fela,-0.8596858372526769,0.8870872872721363
o-ring,0.21618631217734618,0.37693395923001705
premarin,1.0551749007602593,0.06874094494696914
CRD,-0.1716401766635158,0.5971332959167379
CRUZ,0.4148050106760158,0.27926913769520323
Tolbert,-0.25715451663046796,0.6487369087775964
OSes,-0.2535829760636775,0.637656892300359
Polite,0.6950627057406905,0.1624373779213697
Bassoon,-0.8900713967117392,0.8951702619034189
saison,-0.21808398616556826,0.6242280343168337
Grilles,0.09137315482802942,0.44057795543813105
-255,-0.47864245751093104,0.7548997594607352
stoplight,-0.4076429605228522,0.7155351898664378
Directs,-0.016221735229319023,0.5039394779229707
sneered,-0.22854151187567381,0.6189087860849658
2.76,0.02707655664988309,0.4797018742965786
Oscar-nominated,-0.09504203191761462,0.554351791427769
suntan,1.1188007297950902,0.05832861940489076
b3,-1.0657541175156506,0.9331299155739512
Moderately,0.5866162100064881,0.2031954159503373
midline,0.9464455192757126,0.09322032534475921
BoardBig,0.5183526834927112,0.23344864687666655
megabyte,-0.6878363286191367,0.834830367922806
self-preservation,0.27870172927274783,0.3438146338234036
Otero,-0.1552234743168001,0.5930255619162508
perked,0.49985669834210944,0.24359137143217058
Unsung,-0.8893203278663518,0.89777479643426
CVA,0.8264976605330612,0.12128085277334955
ITE,-0.1818831719060923,0.591935719738576
rangefinder,-0.7990666299525969,0.8679910934089679
Rhône,-0.6268675282242134,0.8112962433450048
Restores,0.49952861496127693,0.23501394837255551
Lamictal,0.28398097416332413,0.34581752907520635
Eustis,0.4491613872083759,0.26385089560323527
Peptides,0.33122832750127335,0.31658592636893856
JULIE,0.592971962467611,0.19855388479151526
WELLBUTRIN,0.6747692805957857,0.16789940886380972
Barbary,-1.6426322084874432,0.9903244225192841
Christmases,0.10785428537938618,0.4414281324527203
beckon,-0.7899530277768901,0.8709727769435767
Bhavan,-0.40000955695808216,0.7156569821243831
GLASGOW,0.35108105048533395,0.3115932856534648
forebears,0.360061642950078,0.30763148387306793
Backlink,-0.13262119329937616,0.5687893224308397
FEA,0.1592550177511466,0.4103924846316862
commander-in-chief,0.3523702510293085,0.3125981871279583
Confessional,-0.11378500560536112,0.5587304749696977
1449,0.024056076292337584,0.4882021491243488
Natale,-0.11957011390768676,0.5669471958813677
alleyway,-0.6986265255519805,0.8368503936015583
699.00,-0.4773783892160232,0.7524705690956528
painlessly,-0.29745176960977543,0.6702878077345201
Diggers,-0.3466483009472519,0.6894171421364895
Hungerford,-0.9346219972111455,0.9124206768791681
Lifespan,-0.13305399683337238,0.5831127005802895
DREW,-0.8589275420293574,0.8920859993279221
kaspersky,0.7413391576319441,0.14690819513786535
5.29,-0.2018626628580312,0.6137879639080283
REL,-0.12988979398771835,0.5815162524232085
crooner,0.16187682847384086,0.40730225422058974
obscenities,-0.6544116434699594,0.8261074507806621
gunners,-0.8316126690433097,0.8815689238247472
13A,-0.4618264597642958,0.7448881386637474
astride,0.48346378724343037,0.24251356108584932
kostenlos,0.060024897195127234,0.4681452812004582
choosen,-0.0605024104596099,0.5276590286058325
geotechnical,0.8795209524888932,0.10848052490469495
Softcore,-0.9425371105843969,0.9062754958602701
Reference.com,-0.009803637778617194,0.5020226348218297
Gandy,-1.2037209828165696,0.9560509111335156
ZEBRA,-0.8757242843381948,0.8900581826476296
augusta,-0.1270487078848595,0.5735362877425744
4.1.1,-0.22262064535547366,0.6218439060994598
DERBY,-1.1181927953666992,0.9402976107709773
THROUGHOUT,-0.24417595719897262,0.6386025580418389
vagueness,-0.56378205702743,0.7868805706874351
☮,0.0113588672526127,0.4945281017903319
Maxis,-0.19905538116696925,0.6155238058346846
Kwai,-0.5689365226513973,0.7910456320913183
LSX,0.012428872720180026,0.48932070044218934
hypernym,-1.2845175250199985,0.964438021666517
+001,-0.4509625829571547,0.7320089903737
Taskforce,-0.4393218707088725,0.732752600763583
intuitions,-0.03567453264840205,0.518578554177704
summa,-0.2049177603416315,0.6151994433196779
contd,0.7935125426146442,0.12742103677182048
Batty,-0.773874451240995,0.864403788083622
passivity,-1.0065773450068167,0.9224314527085695
Qué,0.051098572714651395,0.46844241137474707
Oxfords,0.3919667273436392,0.2819670928136313
Bakken,-0.4495817721463066,0.7373456888193889
fille,-0.21508555324518483,0.6218785893699694
Switchfoot,-0.08806856250103769,0.5507914285789496
Licked,0.07161516922417578,0.4592299718330821
Mahayana,-0.36842972558271747,0.6963230873977518
trick-or-treating,-0.6740959185876719,0.8346641202217417
Interlock,-0.07184752469938278,0.5362930433272943
nonfat,-0.30490737319926287,0.6689383123979146
Quaternary,0.8081087802443779,0.1270246147383387
Bogut,-0.7352599667764165,0.8513463185577399
Denman,-1.0112370551025247,0.9234177247549165
Fermentation,0.1118282615007665,0.43899196043271393
Slower,-0.460571286552624,0.7465474897033425
Dupuis,1.3288624842275147,0.02885593621083926
cerebrospinal,0.7870907494938107,0.13226154373813204
co-writer,0.8313935096858314,0.1197260584091333
JANET,-1.0567098868704217,0.9333749858263989
JAWS,0.19879718876980762,0.38122319499875534
Jean-Baptiste,0.3494057080598361,0.30618658722884107
Soni,-1.4844665222777211,0.9809017429708559
subthread,-0.0014518934770301128,0.49865859944953883
M&P,0.17444623547525928,0.4078040412409004
Halford,-0.011170551182638374,0.5086504549949976
1-24,-0.5607548892586237,0.7853316493143037
reoccurring,-0.023079830172149277,0.509600015626932
Twit,-0.21170403131560786,0.6176698648691146
Harnessing,-0.8696824307481563,0.8890845197169748
1186,-0.38210293376745963,0.705483016541725
0843,-0.8574989315088347,0.8918192153786454
Campagnolo,0.550403334828038,0.21744218506166624
Wilsonville,0.7064342818159315,0.15794400445559154
sama,-0.7606663578612876,0.8577872857740765
Houseboat,0.4770054024462875,0.24385700230859997
decodes,-0.9381439503053909,0.9075979310561982
Bandon,-1.098237559208058,0.9400085825448148
ProfileMy,0.2308631655170099,0.3819098042970044
soiree,0.3273805552848067,0.3204576075764679
Turpin,0.7059963797114632,0.15780534580178696
Fisheye,-0.3393356862972424,0.6825419435815137
lander,-0.6726497896972329,0.8317279975894165
3.48,-0.4517237388170576,0.7364093662914766
Quarterfinals,0.1955929686737235,0.39392924055700607
diminution,-0.6111183450877845,0.8023679836935674
Gildan,1.1710261369483206,0.04764302918704999
titration,0.4184422393181743,0.27732788493049676
20121,-0.6476750896262982,0.823984844426067
Hight,0.16026900549598386,0.4106874072587703
฿,-0.8374565769997163,0.883624412520148
LABELS,-0.22934305417757744,0.6227675405081774
Duplexes,0.39254415523685066,0.29086144999158425
haveing,0.3029581336829363,0.33402584039872685
Comedies,-0.13870751025097472,0.575332772968463
Sealants,0.17843784295447893,0.4025056069390073
season-opening,-0.22767069728202624,0.6250304853526667
footballing,0.050461900619265046,0.47692897389912847
FIGURINE,-0.22119866246283976,0.6176651829153724
Terminus,-0.12229997199403006,0.5711056581968612
FIGHTER,-0.4080123687849913,0.7192156630242322
forty-eight,-0.031663649225872594,0.5143583995155578
Shiro,-0.7564000181719097,0.8526277921545409
forrest,0.1838262746433665,0.39718609086144496
Dov,0.012362324906752391,0.49573208418615766
Kiribati,0.03335735273053017,0.48039558067016175
airmail,0.6829734647362742,0.16741399910384813
bestfriend,-0.34689349653182294,0.6878104834988374
Tiempo,-0.43909092114894177,0.7355766430854738
Gisborne,-1.0297847969241734,0.9248065720618579
on-hand,-0.09938917712089261,0.5554561261491247
wih,0.42690700847889346,0.2777266075311776
1442,-0.033799135574850064,0.5241048274025346
MINISTER,-0.18478277231182774,0.6055295268000153
Ridin,0.07419354751405975,0.46719475304056657
2008Posts,0.29252866388483595,0.3339192257423975
JACOBS,-0.17638471801359884,0.5967823572126697
Snowboards,0.5098316668340995,0.23022480377700094
DANNY,-1.2494993921721,0.9607299263018431
Doses,-0.5620836083559068,0.7855237614740611
NMC,0.2879618652643962,0.3437682823011722
Mz,-0.08743375784963243,0.5470202664220818
Plasmodium,-0.4852263044661803,0.752720580231109
-264,-0.13171363010811746,0.5675075252642527
In-Line,0.1706227531645391,0.4064532436708963
grasps,-0.8041291149663178,0.8711898033361098
AMHey,-1.182884224761959,0.9528824675471117
calcification,0.06418481059309082,0.4605780692814989
DEALERS,0.02690205123086245,0.48223944420037534
Briere,0.17388248818712185,0.39881718338908045
Bundaberg,0.3066963848880544,0.3330290710444368
3.74,-0.3465704865811448,0.6858365460459781
KN,0.4105499098561849,0.2816430864483518
Pla,-0.42075417675463844,0.7269741057189627
ASCO,-0.9837045354258591,0.918426819633839
ransacked,-0.5286283123598303,0.7754535807264149
RCT,-0.3761214463467417,0.7042402282944997
Rancid,-0.7508407321847921,0.8552443650134335
Hors,-0.4483688409925062,0.7360667083097725
DeRosa,-0.4521024250686299,0.7420952510679124
barracuda,-0.66834572024704,0.8242675759473113
Repinned,0.14856089073612044,0.41902482168647426
Tipard,0.4048869798964515,0.2817663934674507
ism,0.4487537887375665,0.257801346485411
askin,-0.9145592215616836,0.9013641497605483
Halston,0.0019692466216729414,0.5012992778567928
1382,-0.8952894810766749,0.9000658588927614
4.69,0.13979362468913756,0.41794012056910235
csi,-0.13202653227075364,0.5772479748155379
Remainder,-0.17244665573130744,0.6003939051549598
Deductible,0.02250148391386621,0.488363588806487
Arielle,-0.5554296784632999,0.7895170316528637
Robinsons,-0.16699564967901354,0.595926856767332
Republics,0.08156734270350362,0.45239455435450926
flatness,-0.8346415902323933,0.8847201923347305
frazzled,-0.21678676390788046,0.6192497637044183
Brenden,0.3380491889521941,0.31470126886264804
blithely,-1.0532307482609562,0.9319308282539044
Kross,-0.46202774739395763,0.7429137819495474
leprechaun,0.7587155714090902,0.14125598982849175
sparkled,-0.5653078780530361,0.7879889400709349
Telemetry,-0.4684341114224216,0.7476930522958498
coniferous,0.8704126097730134,0.10866924310014903
Crafters,0.24187673615475025,0.3748516325402511
palmer,-0.2382189298436164,0.6279387839728282
ley,-0.5180831106084028,0.7722341627378136
:2006,-0.1095192189690725,0.5667207926456463
CyberLink,0.11952347573491823,0.4372149121756226
Qatari,0.842848164670576,0.11825046043119958
flurries,1.1894840825346036,0.04485564108081408
Brier,0.34579579149566214,0.31384189937710205
harmonizing,0.0002641873155229057,0.4992690151618504
