,caucasian_effect_size,caucasian_p_value
decorations,-0.051668928554840156,0.5293152190717355
daddy,-0.8612320980017844,0.8814586965830895
Louise,-0.5385706047463176,0.7736627078930474
appetite,-0.5605198415362945,0.7887615963891936
Sauce,-0.24484659961290864,0.6353367302502441
assessed,0.3837352214964802,0.2892703889860526
ONLINE,-0.4112569240628799,0.7227388530058555
pissed,-0.23247851901934802,0.6289341700842243
19.99,-0.5727590819085628,0.7959116163416924
stance,0.2786927339003068,0.34504729672156065
hormone,-0.46835490508158006,0.7437768182637035
chicks,0.30518844911749043,0.3330867798591828
Winners,0.3235287197154486,0.3171722156965435
hydrogen,-0.24369555994319714,0.6378451331836025
sync,-0.8650222844611041,0.8870934659066663
Values,0.7018787398547025,0.15909382702960284
apparel,-0.6377303547027905,0.8208256042980822
Alzheimer,-0.575206327798911,0.7904715687363838
±,-0.06086424948136088,0.5357549694123644
handbags,-0.12565547407027552,0.5772628055666149
CS,0.5225128050915212,0.23116358794590441
sa,-0.26208668230369403,0.6465237180009127
Feat,-0.0497950780145868,0.5229290537305625
twins,-0.5464521024111604,0.7820886464415996
Superman,-0.5215195032394708,0.7723326599018487
Tattoo,-0.4288407132869229,0.7253253700796758
enhancement,0.10940354998709544,0.4414686355419747
rebounds,-0.145203277607959,0.5849302204859519
soy,0.17936641623089214,0.40566416914263637
VI,0.09022690993482667,0.4442370175787599
Bow,-1.0993256115471601,0.9414249373339465
Gorgeous,-0.24347021409734065,0.6329661743844968
QUOTE,0.18893276113871166,0.3995129129020145
connects,-0.28335211666595495,0.6621947690485916
twisted,-0.25216432766738595,0.6391773941560368
institutional,1.1200190850525007,0.055635045485403656
deployed,-0.48695963758190225,0.7532551451872729
messaging,-0.05109755036757227,0.5352360951396129
270,0.17198266185498073,0.4082484939421065
spice,0.22052522696842453,0.37877396050796286
Protocol,-0.14059332712302858,0.5854066946028511
enterprises,-0.27549848528377174,0.6567761975055726
puppies,0.4318982085059677,0.26725197568342884
disappointment,-0.5794324593050961,0.7916233490551997
215,-0.12444763429502594,0.5746225136412542
Conservative,0.6412206952673508,0.18771872537636458
Cartoon,-0.009430276868636083,0.506585989465912
implies,0.11297676140390397,0.437682127095012
concentrated,0.1956988200935911,0.3873248917154032
trades,0.19180647343316806,0.39951417718788806
glow,-0.9021806148117162,0.8993511987351435
explicit,-0.1186706346797626,0.5663775721906743
Kurt,0.48236406133382115,0.24896850601074916
Vampire,-0.09563403406224306,0.5543573050558626
lottery,-0.6186891286492454,0.8077999955080986
Combat,-0.402841442384165,0.7160176356245163
anxious,-0.16753329707732414,0.59203895045801
Pepper,-0.4090785683214712,0.713725336167209
blowjob,-0.3896397088296383,0.7110714810438079
Puck,0.2837545043167243,0.341142438375868
pause,-0.034451806334638055,0.513093720600388
positioning,0.4214410958627439,0.27687111444736323
Convert,-0.09596709738262477,0.553118270213224
prevented,0.08920465862572442,0.45239482010030885
OT,-0.12718006496405934,0.5707745651787116
someday,-0.47426305328107904,0.7520434268429267
Comparison,-0.09940808573803155,0.5550573027259045
Agencies,-0.47919153681596877,0.7465073027957321
Awareness,-0.5135347617374707,0.7635597315731223
Marco,-0.5924162949650198,0.8012023916481461
Done,-0.21861870773954387,0.6178671116074872
Mesa,0.11600758209704974,0.43226072417357186
Sector,-0.4045076409290815,0.7132866130980907
armor,-1.0151906382458045,0.9235078384382972
dock,-0.4699554628231083,0.7418915478964131
Garcia,-0.5206484747711174,0.7661450407626551
doses,-0.5011626028020836,0.7579115851856941
Panama,-0.1651347891478389,0.5920927251272861
Rally,-0.6198428743238266,0.808132264294549
anyways,-0.27807569926020503,0.6535441316708996
aids,-0.7004589743241044,0.8408854999147011
sings,-0.421999881854375,0.7219211182044959
Ho,-0.4785520935689355,0.7494006874111501
governance,-0.04178258163067152,0.5196471325316987
cheating,-0.48052276265442456,0.7456401087854738
informal,-0.07623101971366075,0.5388790124455218
illustrate,0.43609753613300406,0.26820253486793777
shifts,-0.24366093526154137,0.6346216251711383
Possible,0.07427876320039886,0.46095267306605525
Runtime,-0.7174474656608419,0.8443906709262703
12:30,-0.2854561265600441,0.6562424274837653
pumpkin,-0.2579037048757219,0.645143338042218
succeeded,0.24573675100733472,0.36442482861933834
Tracking,-0.730941124666824,0.848725676585661
Coral,-0.37900705981075417,0.700922661314077
Funding,-0.2962508034149299,0.6586891634138932
KNOW,-0.20184816283465318,0.6125224272523884
Enterprises,-0.25818368508995665,0.6313134063865541
shrimp,-0.2992729113368877,0.6661407506210086
DB,-1.2231526152456516,0.9580484222228978
Handbook,-0.06660051298392529,0.5400635031480183
limiting,0.16815622970543034,0.401459347751028
ebay,-0.5596081305334398,0.7834369114210125
CRM,-0.016596851587805342,0.511767987048219
Kirk,0.2677164963964748,0.3485486501615531
bulb,-0.5971900551276716,0.7990724798721143
Including,-0.06173242856747455,0.5372367906458251
emotionally,-0.0667050309212495,0.5382472664600343
illustrates,0.5122167043987307,0.23479723129089658
Citizen,0.9116731023319772,0.09833952384962752
Protein,-0.05206071633050642,0.5319858051524375
adaptation,-0.09807562885320892,0.548105583904289
admire,-0.3119012199560692,0.6705417186818182
mortality,-0.43124984301880565,0.7319499434574073
polyester,0.44769383965568865,0.2637047842735579
trailers,-0.2847185581104541,0.6556379944601229
Pond,-0.1392512958525045,0.5808468883954581
208,-0.1655426576191361,0.5926345356868927
Gore,-0.8018096594525317,0.873324080686668
paradise,-0.14189885730032462,0.5786407222143467
snake,-0.908029498323335,0.9016702455975258
sigh,-0.30300598365930664,0.6635393880679122
proximity,-0.6569347032051855,0.8223096675206483
Jeans,-0.31448451969240365,0.6732619723641904
pixel,-0.12712950893463382,0.5709269492127622
WV,0.254001250622687,0.3581226982611506
enrolled,0.44185758695317984,0.2639082672820259
Willie,0.19854086890347322,0.3911922294382386
bulbs,-0.5252817766918464,0.7658582706459196
payroll,-0.14272389156734697,0.5879598038375111
Brighton,-0.4672850677891912,0.7477520550162546
Meat,-0.3116206590579107,0.6671120454262138
lamps,-0.6038800106652453,0.8034854533910001
Lexington,0.17541686323954261,0.40788628382659575
USE,-0.07625708054930898,0.5456465588237642
printers,-0.12766656652270902,0.569378021407111
invites,0.34418324798255706,0.3129019740850971
Clarke,-0.4335084738180259,0.7260833417630634
Novel,-0.3723088409717556,0.7024254533040877
verification,0.8311544299241161,0.1226287352230766
Benefit,-0.3593766001909487,0.6999292147401048
countryside,0.6131312087965315,0.1988875165801658
coordinate,0.8411776059646421,0.11498443413928672
shifting,-0.10947303346698592,0.5569929234766817
indicators,0.5215501858514211,0.23038156084837347
Clearly,-0.349477057319623,0.6818065721043108
defects,-0.9750481259610109,0.9125850082698236
surround,-0.16684961816131022,0.5898261077938696
sturdy,-0.41184241159626694,0.725893292849596
headline,0.0854253287531751,0.4519855098391423
1955,-0.6639054162588285,0.8241988681890144
infinite,-0.42559318464951934,0.7249753996776329
statute,-0.0697195842360504,0.5315381632405232
breach,-0.6617214958726705,0.8272828471852355
Luck,-0.6686867590647243,0.8257147157623232
Labs,-0.3227864930305439,0.6712748937080235
undoubtedly,-0.4484659653635211,0.7414661477661361
Optimization,0.21953049905936997,0.38148871871617185
Mining,-0.5293441099163386,0.7755299765102257
Fighter,-0.0533586803703451,0.5326887874649445
Blind,-0.32068077534818373,0.6777884263598646
spark,-0.5797726747935492,0.7983495807928768
Limit,-0.007058965582844632,0.500644807339532
260,0.03164990375084229,0.4878333089987422
guitars,-0.5227060742668364,0.7737893916394438
Themes,-0.15770542486859845,0.5958763131905908
java,-0.47749773052072586,0.756394748937354
greeting,0.15812496810709456,0.419844570454032
questioned,0.22624677872217486,0.3718738618780173
N/A,0.003891820740834245,0.4944293887725666
"30,000",-0.5627821551292543,0.7908257664647231
ND,0.0268037924769314,0.4935621412962844
worthwhile,1.0232580510669451,0.07229967352327904
trademarks,-0.09417706475595007,0.5571571579873202
medal,0.05815119304277647,0.4701172935337973
Butterfly,-0.84516692174543,0.8833583176382229
Knights,0.604250660513132,0.19336519337037017
personals,-0.4867949385107091,0.7553003474408888
Gloves,-0.294078745342484,0.6643115690048578
glimpse,-0.38557847395022177,0.6995578327788827
Already,-0.16775740576416842,0.5887022006301468
Atlas,-0.28243119227784325,0.6537691596936366
pronounced,0.46364519194430426,0.25830928326238367
UI,-0.5461410021263249,0.7815490222615726
simpler,0.44058443147485216,0.26836747790090154
4:30,-0.009060649502309497,0.5054743210685061
screwed,-0.6010676443385777,0.8010595836281797
Satan,-0.525839905508477,0.7727961553471312
rebound,-0.24069477195817404,0.6376145048799149
Renaissance,-0.11547049410175596,0.5681703965948874
Horror,-0.8517633213395912,0.8846106659205757
origins,0.5970809453126733,0.19540787601824516
404,-0.07358630023600594,0.5344814078673678
Nail,0.29368565787869927,0.3390764803667503
clarify,-0.5831235751134046,0.7950426430152774
finale,0.06827289270646182,0.4628990964265671
simplicity,0.21254077196448348,0.37775908026940486
ford,0.3222860322970716,0.32872566407929305
1948,-0.5843537418406177,0.7936496446797474
Ya,-0.23453266108927798,0.6382663571194216
Clips,0.01919625283437161,0.49225594698541164
alliance,-0.16773914177844634,0.601178698363355
bonuses,-0.3624835785005946,0.6983511989518575
Compliance,-0.12182823947709197,0.5658064661569451
awake,-0.2729400793327661,0.651348785752073
Pregnancy,-0.45141959270696114,0.7397126915215251
BUSINESS,-0.3217844591056325,0.6679490214525826
Providers,0.3989751300853068,0.29083655097076055
scream,-0.5870808780061617,0.7936600408784654
urgent,-0.2663604204962554,0.6492984410098809
shoots,-0.08352519614329791,0.5480480021508489
PVC,0.4934642827140014,0.23807374767920741
Controller,0.2176934738765248,0.3884980986816916
Floral,0.3799719425864903,0.2966542312565199
caution,0.6615397578465261,0.16864145082360893
ample,-0.845460006597814,0.8853934270623334
vids,0.4536941524044206,0.2581336332536507
eighth,0.11395901525647593,0.4375462744839699
slept,-0.23916905549922496,0.6358578223701865
proudly,-0.30690893087464977,0.6646495723962336
Afghan,0.06416473427238298,0.46141036383192957
qualifying,0.8745975296738535,0.10903086112017735
Methodist,1.3316387487244996,0.02981839084168436
129,-0.4136175642570982,0.7217922051369323
bounce,-0.6881644764343666,0.8364966179652715
bracket,-0.48994361907521883,0.7585668254741742
interference,-0.9186181641509775,0.9034675202365415
remainder,-0.012300665262886932,0.5061579147307562
Rica,-0.7033001579686553,0.8418447621679979
accepts,-0.1366971710895641,0.5808534382668913
Perth,0.15652566714200175,0.4119750767676229
Wo,-0.02478722449117998,0.5159288232822568
Mar.,-0.3647276392305875,0.6985362554677296
noble,0.21527756276660806,0.3764363520544797
planting,-0.13386545096143862,0.5755885424255106
doubled,-0.12694301765243657,0.5707204252451434
overly,-0.3322128036583737,0.6809356162519744
Dish,-0.19508556878936603,0.6077932612305822
hurry,-0.42147438816367916,0.7226070379818397
Cycling,0.22920582369563353,0.37119222095420035
STAR,-0.5783846619867586,0.7866816343002442
distributor,0.06175734057069852,0.4647801703407768
bridges,-0.19262272904490857,0.599095873632789
Prairie,0.3399834892535938,0.3142297347040842
assurance,-0.17445029089756045,0.6005977776306863
scare,-0.7221463679762011,0.8435206816429796
interval,0.7010772054526714,0.16329671997317974
breeze,0.24690833375027715,0.3620845424174859
crashed,-0.4587737469402539,0.7437524068666683
grandchildren,0.32122220458921,0.3305232666190323
Molly,-0.3826974401611981,0.7044398634759994
Hartford,0.5823455855637106,0.20369930157707805
Approach,-0.1812373440407301,0.5987718690587078
Tests,-0.2870443244382644,0.6619123340745757
cheer,-0.357055990369661,0.6907928539144748
gasoline,-0.14489407765541826,0.5836589691953655
LAN,-0.1693064876630354,0.5957619834793242
Hate,-0.5281599006597616,0.7704808518880945
Mommy,-0.8624490882066926,0.8867965232012072
Shield,-0.4376062145233528,0.7336907489187814
scales,-0.10941460482856953,0.5573592797985447
wasting,-0.056336205713569815,0.5293761039531023
MMA,-0.4247110952300755,0.7243006463036874
Coleman,0.20921187831267873,0.389093204652627
Nearly,-0.3563609796758193,0.695850129745913
Ferrari,-0.4037683300476459,0.7175219802627761
assumptions,0.6050639629555429,0.19476573340435765
Vernon,0.4219061034773452,0.2741864090221988
Shift,-0.4287158671497935,0.7259370568164377
4G,-0.12457478362263277,0.5781525317906511
Brook,-0.938741852621095,0.9042886271993924
Builders,0.43200936901863646,0.2713588421735962
ambitious,0.07944142774858554,0.45955117783375576
Ribbon,-0.9509918274075985,0.9100357092252711
BOX,-0.7250202027162174,0.845328463552152
Played,0.5523483290184722,0.21693916344693287
Penny,-1.3716262965651747,0.9735168591695607
prostate,-0.0029893933004080863,0.4980384587288442
310,-0.5692076011153759,0.7855103240146493
mint,0.45934621141122717,0.2570571021260484
ACT,-0.6643746760267452,0.8272747089765545
Lynch,-0.2997638073757666,0.6635636052771857
Carrie,-0.36705135164362396,0.6980712927918795
Cellular,0.39684269178737547,0.2960868489205135
seafood,0.49483960834505836,0.24428991485290852
sounding,0.19288130305772933,0.3956936460881798
gamers,0.3822030953496613,0.29044902180012655
citation,0.44859615828687577,0.26242520719528006
GROUP,-0.5691120392931629,0.7899638994136355
Jamaica,0.20435721277196273,0.39299306892186636
cheats,-0.2703180025734597,0.6459371645432914
Talent,-0.7799023184859228,0.8617047275193443
blades,-0.4680130031064557,0.7469851989316196
IMO,-0.06362738574102293,0.5323705569655717
Buck,-0.4899641172335204,0.752018945962116
Locks,-0.7122054619162812,0.838713472198382
Puzzle,-0.061698207014920056,0.5379184847825653
PART,-0.12621060734229816,0.5760460741666975
outlined,0.5260320979411285,0.22476109230200292
chill,0.13131102116788954,0.4263411519835293
Babe,-0.717018729423453,0.8488889902638121
squeeze,0.26147758257817466,0.35434053571998536
Seeking,-0.15138192097906517,0.5847608521018587
wicked,-0.053115801633060046,0.5323964715612641
Burning,-0.7576367344448803,0.8611019723990503
PO,-0.1196077747885949,0.566375817354364
crushed,-0.3291545791915014,0.682043193304606
markers,-0.5191092646571711,0.7655509493145938
Ram,-0.6484178745943799,0.820730147021528
FOX,-0.48497361708873954,0.7525138843174377
Des,-0.6406449062610383,0.8203276963767758
PayPal,0.21795590304779547,0.38350511777794616
intersection,0.2363846236240009,0.3701369921785662
Vs,-0.10565658184173903,0.5594291328953857
realised,0.19492837955187092,0.39788259410105187
boundary,-0.3521126878673598,0.6915304382948156
desperately,-0.6326431504080258,0.8121688412216452
licence,-0.053797684311495314,0.5291247953351731
enthusiastic,0.7501658868121177,0.13573151066738365
Willow,0.30542225595073125,0.33625193655737884
Seminar,0.22967749002178312,0.3701309183143915
decoration,-0.06769509135169437,0.5425832581469159
microsoft,0.13837434914003846,0.42113946054563567
Result,0.07466076453877317,0.46289303029382967
165,0.25247375005038336,0.3547569440181938
eBook,-0.7816865689468285,0.8669028460166104
barn,-0.46630798424778763,0.7445529281865586
partnerships,0.42644106800505366,0.2746668294684229
Meyer,0.2519951261585959,0.3608720723129142
qualifications,1.0812875441957561,0.06366554878015807
sq,0.1517688586483629,0.41636183321418596
Silent,-0.4003440343763623,0.7156725797557688
Couple,-0.09356076934507976,0.5559300807485507
eliminating,-0.01530998816280376,0.505383237944216
syrup,-0.7373650620832841,0.8521248826665093
parish,-0.13833311985285396,0.5781008649559781
urine,-0.24398706713269666,0.6330125081393523
lasts,-0.37078228400132884,0.7012431581442856
Horses,-0.49134063599106964,0.7588746079288962
tricky,-1.344262338319209,0.9702225355085996
Volkswagen,0.491417181618921,0.23812029565728388
Calvin,1.0169432951357997,0.07285219647630581
speculation,0.11761931030330972,0.43546637910551533
ms,-0.3196620391041097,0.6809116672618767
generates,-0.14358294055049992,0.5784909891568306
shaking,-0.31153806415326873,0.675116637837919
Serve,-0.1225530152196257,0.5682857340911509
tin,-0.16717163553334918,0.5942291962781248
Ma,-0.4973408770673211,0.7553967875437665
Arsenal,-0.493606771147055,0.7601445056508273
explores,0.3279298976665823,0.31348387340297057
argues,-0.3728493096498353,0.6994471933686448
liking,-0.04922545532257008,0.5245651222621195
MSN,0.07038474468002115,0.4629994892948064
Tina,-0.7238560180357678,0.8455560088193016
Identity,0.05247276070457439,0.46595519177300115
Prints,-0.5155558059643657,0.7680909662726294
inflammation,0.2345976574587864,0.36863770803257423
Jr,-0.34604971112363503,0.6853494725721355
greenhouse,-0.23522792414814442,0.6256369257154903
cozy,0.433250674985457,0.27138015791977144
negotiate,0.5242174708695158,0.23370662708582457
Successful,0.20763314785387402,0.3869656024111926
toss,-0.2796442941198874,0.6509237650281039
Arcade,-0.5899647098002354,0.7998529486869734
boxing,-0.17685461523026233,0.6026735000575434
methodology,0.9962875807846445,0.08150826758525564
Muscle,-0.28788557753174754,0.6593788767488634
wardrobe,-0.01366870050804563,0.5072044915214906
advertised,-0.18590123912591386,0.6066030435813481
FB,-0.7695123479382272,0.8695812900017021
Bedding,-0.6864019154187554,0.8360404317803378
weed,-0.11693227280938909,0.567183179901533
Maya,-0.07893707217883734,0.5415806636182166
denial,-0.7594728358565268,0.8599792297493487
3/8,-0.035318480275890976,0.5181596613498375
Python,0.1438637697676214,0.42001925863975953
misses,-0.7463069147570595,0.8549569342064387
Municipal,0.4374524330798272,0.26151520979436405
linux,0.7943484351275545,0.13028485837465753
mushrooms,-0.277884570141102,0.6601364966304284
inputs,-0.2518572326873887,0.6368969191662447
dietary,0.16075639353494076,0.41291124147961566
vinegar,0.597225786455374,0.19587328966840256
Diary,-0.8735273794510011,0.8905613627822018
Paula,0.03741526478324209,0.4718641508023089
scattered,-0.3047564329879373,0.6705255826898799
Receive,-0.4304321173552358,0.7241529173312435
Choosing,-0.12705565941449193,0.5724273232816511
Klein,0.17047554987602864,0.4041677334426522
coordination,0.4975732869469481,0.23825297926295308
Bands,-0.5486171290852299,0.7787476564646818
centered,0.908204306249346,0.0987172533996179
Clothes,-0.6017785943763541,0.8020436391466801
sentenced,-0.49787777686682194,0.7541557894407782
Richards,-0.6630687838811219,0.8269312384676246
Pot,-0.3500987214256667,0.693498432424158
131,-0.5456370919404329,0.7816463121370302
writings,0.2884117768894589,0.33769912843208116
Performing,-0.13241746743197894,0.5770425049338757
204,0.12590293166484987,0.4290032825106831
swingers,0.45359547894720925,0.26264373500959803
Peru,0.3109719895851337,0.33007967911978287
Classics,0.33965282307857525,0.32098727060825794
DOWN,-0.7990369099385843,0.8733288199881479
T-shirt,-0.14825104118681082,0.5843362885777426
wallpapers,-0.07544056947984197,0.5428539833741359
Permanent,-0.25365762479772136,0.6300583435863644
dangers,-0.7608324671726511,0.8587444339190705
pearl,-0.5333501430797072,0.7793259194141909
Glory,-0.941471643483841,0.9089690097315634
seminars,0.26602453309853813,0.3551940456397069
passport,0.5206304531152132,0.22855055008726388
Visitor,0.7038105196088631,0.16116942436439552
Danish,0.8170531904447853,0.12144603726694614
Ft,-0.3268277743739923,0.6760078445481283
clearing,-0.2178061230018099,0.6167253368677403
Pioneer,0.5284920337120159,0.22212504695349278
alpha,-0.6531810248770957,0.8225951292336933
frankly,-1.115794620704008,0.9454107377620846
goodbye,-0.3040242460974909,0.661751687786552
penny,-1.2783220376710627,0.966769562388109
cracks,-0.8735664881661461,0.8882252182405266
spotlight,-0.5294740889786655,0.7668576686873816
Sept,-0.0730677366945087,0.5394982716243837
teaspoon,0.2499962787590249,0.3700145861319959
MISSED,-0.48973614521228426,0.7559914487472834
Katrina,-0.769496268255777,0.8657060267823997
arthritis,-0.32517792951428365,0.6784949888016797
lengthy,-0.5416075885188727,0.774972578355613
hammer,-0.5219092378292285,0.7720961535172671
investigated,0.17573170984012104,0.4006605842981529
modem,0.11831804487809856,0.4247330391483616
allies,0.37462456144867007,0.2986432338628151
Farmers,-0.10904168876237112,0.5562920963374346
Cleaner,-0.17906879562437578,0.599235298049434
fragrance,-0.6897340397860343,0.8321646991983915
Medicaid,0.2909160085202116,0.33349182863221605
limitation,0.14701721251116318,0.41577667209993596
Rugby,-0.6323410514399299,0.8169084535858946
Bride,-0.661805806314699,0.8261844837257795
Natalie,0.4175391313475527,0.2807968553650111
compliment,0.5581303771411559,0.21357775548176927
transparency,-0.6951152190244652,0.8341600019647177
Seth,-0.3841948207085193,0.7098179269070642
logging,-0.19181840443577278,0.6071797503229768
levitra,-0.18535336367402264,0.6024787688560924
AG,-0.7460017609623587,0.8613159757982867
Secondary,-0.061048447287535196,0.5337323070063087
Minute,-0.11436014844478704,0.556970054851262
marble,-0.39568092327697385,0.7132443762921776
Displaying,-0.4396663813242546,0.7333142532338723
Evidence,-0.1719332073042554,0.5968264741948912
Ranger,-0.37894159171479985,0.7002673219438535
GMC,-0.3761984838281898,0.6971661672916708
convey,0.5442374685789315,0.2201729379383226
freezing,-0.19296092906600829,0.6096303943361698
Providence,1.003376001472404,0.08046456651032452
Americas,0.2633082848810664,0.34932956520559355
corrected,-0.12542366340899763,0.5619953319734217
cab,-0.15023446390403938,0.5903322389133416
discs,0.020418565531051355,0.48557711213663013
retained,0.34052217124329126,0.3141978873534822
Comprehensive,0.1368230431849067,0.41993081752244366
stepping,-0.048801573934474846,0.5190748606932494
Consumers,0.4497243656820536,0.2630854671749646
rushing,-0.2752813458140657,0.6511636822703589
Ceramic,0.7162552284101752,0.1565976079677005
Shape,-0.20213736579465363,0.6164874373854691
municipal,0.737332127787821,0.1471508164303431
Fountain,0.11802464167792481,0.4318364663654153
TODAY,-0.32522728122541833,0.6708754112481049
specials,0.1891650935120381,0.3865360033925668
Mazda,0.25886688006274533,0.35269947334121354
Logic,0.05334565037814203,0.4716144116825425
intriguing,-0.11015765590224397,0.5580014352529294
opener,0.16111732669042267,0.41031698063904853
Devon,-1.17742284312819,0.9517517048655862
Interviews,0.35342903362252714,0.30930087677156914
crashes,-0.5709188549689523,0.7835509804471144
*****,-0.2626354168324762,0.6437364453878871
virtue,0.8746752879722938,0.10805621352343708
Evan,-0.1439875213930963,0.5756030506293439
Citizens,0.7189721258617147,0.15553898376024977
bingo,-0.4455543066199902,0.7395718344154317
micro,0.04889664376084667,0.47035761622304395
lectures,-0.276749312309206,0.6516093713441863
airplane,-0.024352024817011018,0.520213406783141
ray,-0.8589207652738174,0.8837344450354211
Oaks,-0.3021804709187367,0.6628417223903194
sliced,0.42255798817471335,0.2746522830821073
Mets,-0.3732222974444308,0.7064614577117236
stickers,-0.32406302781829216,0.680354683454763
inability,-0.8941052569612105,0.8979567125864052
Raleigh,-0.5067666305567338,0.7615954987092224
latex,0.15278595970441824,0.4096192005565399
screws,-0.8806101423845661,0.8910801075605939
headphones,-0.32609280541653923,0.6819362741618047
medieval,1.2133683710583334,0.04228339664386693
disclose,-0.5783621424774743,0.7855929853639885
exhibits,-0.052413404279429705,0.52960273572132
Failure,-0.7015664422565657,0.8369989612505429
intro,-0.6331180578514217,0.8141145399048834
PCs,0.09466123336875394,0.44921148862300453
shocking,-0.48120150729250355,0.7543159521667413
Improve,-0.1473579429417834,0.5812002973298677
spends,-0.018397008676219902,0.5060854093233191
retire,-0.03969133510848077,0.5269791408695799
crowds,-0.4025057854783423,0.7191176069485711
Yard,-0.3785801399887497,0.7084194404190922
scanner,-0.7813571527247054,0.8655183081042879
naughty,-0.46668023293543964,0.7424829117209211
hassle,-0.5303256826918917,0.7709725230052691
governing,0.010091329303786126,0.4942350112613699
hands-on,-0.1776073278641629,0.5929273705542188
therapist,0.17533499072454276,0.39851085911262585
lime,-0.13787239973844967,0.5853114274717337
tweets,-0.02205497482784598,0.5126646089402082
acrylic,-0.03669032310065305,0.5228664937067502
Packaging,0.051654517267513606,0.4761387946340139
Apache,-0.45572123342803045,0.7403980160041749
religions,0.12270741105662268,0.4340562549716248
wipe,0.24474528630211512,0.365946235798281
Skype,-0.06768605013956724,0.5456887299404976
randomly,-0.5626966824249794,0.7862912651191887
filming,-0.2882986485826357,0.6563705747073474
Nor,-0.2666171007695186,0.6482392065452551
hatred,-0.6632199473548778,0.8281005451205103
Cubs,-0.019369946593842755,0.5095177211166048
AIR,-0.5259300082777394,0.7770905084596128
enforce,-0.7804218577649842,0.8679432358553655
dawn,-0.6407149995127077,0.813552347309352
Railroad,-0.1225314704127362,0.5585184414872784
underwear,-0.7878568318309328,0.8684734239763525
statue,-0.5656728442903391,0.7876059502926733
Useful,0.027791389534521264,0.48475295159070797
interfaces,-0.1091871470098669,0.5591065317096606
tit,-0.09681929086942974,0.5511441746279132
Damage,-0.6193406312726688,0.8084631020351571
hips,-0.561538053591176,0.7869974851417123
merchants,0.6396608673602665,0.1832334466297052
stretched,0.4137051367947445,0.27783627742669903
obstacles,-0.5039206736294418,0.7575916994778872
toast,0.903647699027187,0.10485060586727801
preserved,0.19630112838568672,0.38941688451559875
openings,-0.14588020901815996,0.5804023651462021
australia,-0.0828491083289151,0.5466033954614855
Morrison,-0.11294668575628658,0.5685933648262532
specializing,1.0903689046062528,0.058544492388178826
.9,-0.13476008623659047,0.579826700830357
CMS,1.2525128976600013,0.039709734488020065
activate,0.039403355328963274,0.4800053432124505
Terrace,-0.13874492049167111,0.5788001246714706
Likes,-0.3072477344546181,0.672820284316223
trillion,-0.6221738774004275,0.8096210814462059
Magnetic,0.3584366559996566,0.3052778382015442
tuning,-0.39642397440414295,0.7145043985309856
cough,-0.0906779167724489,0.5616335333954883
Banner,-0.8563930950056913,0.8889276272796318
wellness,0.9688626784716184,0.0840970231906053
JPG,-0.402197394571027,0.7189999179440139
propaganda,-0.171180072905433,0.5867637438995577
rookie,-0.8578341010470634,0.8838922602439703
Lancaster,0.13156711281919617,0.424421198320147
lion,-0.25129169444148347,0.6384757047489318
props,-1.0607478138921649,0.9307830406193164
Newspapers,0.0811223273889758,0.4544071479082764
shout,-0.36788125245392933,0.7021747499473064
scheduling,0.004289698177332343,0.49727869414048675
bondage,-1.0713185359995556,0.9338770135648449
noting,0.24325205200828132,0.368943414538187
melt,0.39073200540580466,0.2886469917410255
AOL,-0.8930292256143527,0.8958946617417796
au,-0.0648338703028135,0.5307849991368478
ladder,-0.6625291953846761,0.8272465632011288
HELP,-0.4088362102559078,0.7271252188236498
SCHOOL,-0.026665633708141255,0.5113991771300308
bookmark,-0.8138893516664018,0.8730956891306864
abused,-0.3869743838176993,0.707394448868667
stretching,0.1788665322980528,0.4078686473228902
Syracuse,0.19139274367704484,0.3917174520322594
Picks,-0.4782299911199823,0.7507826331887255
Cove,0.034483012792713576,0.4780013706298374
WHY,-0.055568373893912545,0.533889138437668
commercials,-0.22267652636593038,0.622663170797582
tissues,-0.24446100276923008,0.6358175933619918
Welsh,0.9623038944007672,0.08552700780195543
progression,-0.4566703709942893,0.7342496173382627
Ingredients,0.17858239076324786,0.3967454773584923
correspondence,0.22176828139333782,0.3788032293323583
yahoo,-0.33891624854061797,0.6843067427817068
flush,0.4412136669177211,0.26905964335482935
Noise,-0.44566719421619233,0.7347464237212865
RM,-0.4527786267485967,0.7426812716944141
chic,0.25612022959530406,0.3610326004259672
slices,0.4649198495285364,0.2602175140834868
peanut,-0.5267528095616032,0.7758544455110329
murdered,-0.2690238789331757,0.6459125008779708
Weddings,0.07468803165122138,0.4576991431384333
amid,-0.05765259038260157,0.5323775462341254
nonetheless,-0.06458355639477781,0.5331326519271502
Eva,-0.5750762620242963,0.7903578259884085
cared,0.36794822779041664,0.30528369113571985
Burn,-0.7614347911041071,0.8601149404737991
poses,-0.22083663588813593,0.6214920830138567
Speak,-0.5172360594801854,0.7647028476154879
prompted,0.6626602529114918,0.1729757940964085
Tiny,-0.9193715381616651,0.9012855169748936
airports,0.21353796123671687,0.3921695900445923
partition,0.23799432347075802,0.36734814719450004
Guarantee,-0.07556925364630539,0.5451586487787401
Carnival,-0.5335956286957823,0.7755582247305813
comfortably,0.5271928371043165,0.22753059854796176
Cliff,-0.48183406704275383,0.752513635134616
troubles,-0.7227397352730155,0.8509476738452812
Fees,-0.6015854161518629,0.8084596363502083
Sensor,-0.30877294712874953,0.6698658953086942
