,caucasian_effect_size,caucasian_p_value
diseased,-0.37986099919617544,0.700627340913645
REM,-0.6104481923706883,0.8061921487491925
annoys,-1.2306347027076205,0.9601055500892248
NIST,0.22630501750921983,0.37017406761502203
Medals,-0.05006151135458043,0.5288984114194502
Gilles,0.291634483945207,0.3405237024593105
Adventist,1.0091473278816379,0.07726731412705223
Asperger,0.1070562046725105,0.43834151474600114
629,-0.21647492663787612,0.614737849481132
Gentry,-0.969996510479997,0.9116170853641998
NMR,-0.12457301758030966,0.5677692648337056
REDUCED,-0.2033172021742151,0.6079536628904707
mismatch,-0.5203577972872149,0.7684537646713883
Cufflinks,0.5264762318570172,0.23554859478772383
boasted,1.0660561762635505,0.06670603237400397
ARS,-0.857833402400417,0.8871835762124635
628,-0.11661342231823363,0.5671307425369835
Aggies,-0.8009997189012447,0.8721632931450856
co-authored,0.5215938584253429,0.2284994660455515
Piggy,-1.2105245372688818,0.9576768268469051
refractive,-0.07111493928593275,0.5433077759517217
Camouflage,-0.5877810489386696,0.7978638102829105
UH,-0.2091160241796266,0.6144891002196623
Waking,0.07323460526320345,0.4571457097991619
Crawley,-1.409123407905564,0.9769604369823749
Moshe,-0.47690842879457285,0.7463625310886384
Guillermo,-0.2584302367635911,0.6429872924979583
08:39,-0.24369360704335724,0.639459106242792
MILITARY,0.15959656832517918,0.40684764845973775
Genomics,0.13172305222059164,0.4304326002582395
WHEELS,0.41731724669950204,0.2740639239938615
jest,0.33623739491742055,0.3118563617203012
CRS,-0.584694869377091,0.7922236040689944
DST,0.06762506136743665,0.46799455088467345
mounds,-0.7115917685672197,0.8450038178121211
Bengali,-0.6436097476007443,0.8251354330499148
SCHEDULE,-0.16229909106623852,0.5809755414172569
Cambria,0.08509218572001047,0.454200643194861
stretcher,0.09313969443636988,0.44325595596334155
SUBJECT,-0.449264672268092,0.7392148355321684
Bam,-0.4864039813964252,0.7474662719950946
grads,-0.3574619197109446,0.6986640353878816
purposeful,0.1796657886084368,0.4010952929840981
interrupting,-0.4362287268489125,0.7293382792014474
rinsed,0.07561210109249136,0.45947596568941884
Attribution,0.12916030004022355,0.4292773975517462
Groves,-0.5302017081783101,0.7745856620079716
cleanly,-0.4609062618213323,0.7431155256397662
Enabling,-0.2197736224673436,0.6258862446828535
On-Line,-0.142015105959495,0.5831724411368917
Hitman,-0.22525729740933695,0.6244020320235696
Marrakech,-0.4434934193991566,0.7345099675845808
Beasley,-0.5797405464410291,0.794129902059283
Lerner,-0.28691070061229945,0.658915452158438
indulging,0.15563810413396847,0.41481759518678596
uber,-0.42741919351044144,0.7238677908208868
Sourcing,-0.07230490829858661,0.5403190532418326
Scripting,0.08736635414918809,0.44675646087738774
SMU,-0.31042484359052064,0.6723605324177485
hogs,-0.8281883058420942,0.8742273478608058
Meryl,-0.3113462691628414,0.6663535280222995
limbo,-0.8904077738395035,0.8975114806491984
08:56,-0.17551986676041106,0.6009784862962544
bummer,-0.7382830669739808,0.857088509722985
oaks,-0.34906363508364713,0.6865526841556944
Safer,-0.5269572695134128,0.7710657133680096
Alcoholic,0.3021670216133895,0.33165405929504954
Sportswear,0.14896386030828299,0.4145555858525576
brad,-0.08681685325320702,0.5402325286265095
uncompromising,-0.06814724501741166,0.5493998628438928
LPG,-0.724609625102718,0.8499667501725334
Submitting,-0.3602891070930435,0.6932731748785375
seeding,0.2437612749339117,0.36538258231281795
gracias,-0.46446189292485923,0.7403951154120105
Rifles,-0.388696788518147,0.7103275725999352
Dhaka,-0.5739990632031773,0.7901645363806746
athleticism,0.8484892339325374,0.11349915859909843
slander,-1.143221625551598,0.9447509034312411
panicked,-0.11386418963173922,0.560230179654773
Aesthetic,1.0519822832315147,0.06628597744320475
Grenada,-0.4274807752302922,0.7272899258369575
SNAPSHOT,-0.16576973550837493,0.5871183521303274
Lamont,-0.22040192037612963,0.6257679543302088
BFF,-0.9853361340178934,0.9227222656576688
jerry,-0.5224642270634794,0.7689868220520433
Brianna,-0.7167236417495346,0.846536620498426
Darien,-0.962290293357771,0.9135731459955807
drapes,-0.715089647258908,0.8473551258779612
009,-0.7422472330741394,0.8551102380792885
fairway,-0.5826399634391507,0.7900780973130865
Leukemia,-0.26178270255102165,0.64153084730973
grunge,-1.0012501408016308,0.922306274717132
Zagreb,0.32114994681805964,0.31945550338721507
kan,0.07389509770181216,0.4601201013025754
mathematician,0.9890321984455606,0.08334432610735498
COAST,1.086235022876218,0.06316928219157925
Greta,-0.15283585027402094,0.5841680521157565
Scar,-0.9284038969328263,0.9038372450744463
Nutcracker,-0.6438418053570218,0.8135167561154875
7-5,0.2933476997720306,0.339873471626596
panelists,0.4706656251021081,0.24834778286247816
tombs,-0.9636301694093429,0.9159437880332346
08:58,-0.21176121360674036,0.6151973937491565
selfless,-0.5397959479312079,0.7694051230883642
Coloured,-0.4431958934210907,0.7335761713070021
limelight,-0.32415835365776596,0.6719635144748253
treatise,0.8549265121582327,0.1150173680368689
centerpieces,0.8248102621572695,0.12338005297449683
Uttar,0.08388532785251669,0.4560883782985966
abusers,-0.3761211356104458,0.6983279031211589
blinding,-0.7427599745134313,0.8522233122460099
antibacterial,-0.2902068086110276,0.6593363523277722
DIRECTOR,-0.16421382902014764,0.5906187484335914
Giraffe,-0.8103956614790417,0.8774767742327351
100ml,0.06217243181644237,0.4728259832993823
Fa,-0.6081101144293479,0.8029511447859732
calmed,-0.11166804558720522,0.5599625105493808
Xeon,-0.31002799580140084,0.6706187576870958
pisses,-0.03884972641562128,0.5264669898838462
CAROLINA,0.10409553528566011,0.4441440668380222
upholstered,0.23186655452924143,0.3626723178875577
loopholes,-0.3662498521594632,0.6970638055270466
2mm,0.006536356381121265,0.4937129617717263
underscores,0.24929168519016642,0.3639313794774657
fledgling,0.5560215167839127,0.21040561851816042
Sable,-0.9634662002262668,0.9144559708098887
perry,-0.5396687525615066,0.7790391992259447
Artemis,-0.9574497815979427,0.913152420741682
alla,-0.6189066408944004,0.8077780576568288
plunger,-0.7337908180804946,0.8487411708077923
Salute,0.39704102137957503,0.29086922780339075
Tribeca,0.4898584068878166,0.24438856463202652
bog,-1.067926932920527,0.9355314083169046
7500,-0.9178878985245417,0.9053031624983168
Repairing,-0.18823254419247018,0.6071617490181205
Wreck,-0.30622966048361533,0.6670694632380434
GCSE,0.2289595512969456,0.37792493876382205
cohesion,0.55559618528101,0.21702066840599166
payed,-0.07949691095011932,0.537918644549996
momentous,0.801055366499328,0.13450226867438797
zen,-0.19096026240607986,0.6016448889640456
protagonists,0.4674428142652187,0.25653896409133425
Cate,0.2968928861025721,0.3362126133032457
USD$,-0.05982284136270635,0.5289213829524635
Fashions,0.1495950919066352,0.4115198776884653
Sign-up,0.26622101454058766,0.3475211056869649
FURNITURE,-0.050595858986283354,0.5246053119717732
waged,1.0398446375406525,0.071371842410479
Boyer,-0.3517744798459406,0.6955157369231817
orleans,1.0737422584614902,0.06564731304218097
storyteller,0.08462417986652146,0.4562939806959315
Thermostat,0.6129486845413464,0.19755399092399784
Elves,0.061580847601879506,0.45958433732047643
tireless,-0.28385456631665806,0.654181394879557
vBSEO,0.0012658386310652366,0.5044271143558983
vu,-0.028561661958023513,0.5090373123816849
discharging,-0.6047670092436506,0.7971041433221908
slime,-0.6796091950027833,0.8378457013351273
descriptor,0.25993326970080244,0.3529810372512302
ATLANTA,-0.27435755562920994,0.654379336626123
Suppl,-0.49649110992544665,0.7574686369810456
eroded,-0.12530776769547436,0.5692679627137052
divx,-0.12743000564775378,0.5707484716390909
SEEN,0.24148575588500412,0.3711187418251618
chainsaw,-0.3351148451379984,0.6869909794715529
HUNTER,-0.460849573478929,0.7403931554012433
therefor,-0.2562349746330677,0.6451605496519613
frontage,0.3358111745307503,0.31784831222920884
985,-0.5970968447775801,0.8025739731526793
7-Day,-0.13858664290352965,0.5808818281662591
Bout,-0.28637069926284786,0.6543477661663265
Gull,0.23041565181924392,0.3715725537130181
Jazeera,-0.1630497636986762,0.6011775588867533
recognises,0.2661047346577493,0.35675550827685143
muffler,-0.3560049270886293,0.6947359152968716
interpreters,0.9103920007826432,0.10093331392949767
ZONE,-0.3131671362562593,0.6647009529594328
sift,-0.5078163379677649,0.7693200247868546
unintentional,-0.0531253571166084,0.5252727749206736
Bloc,-0.08865353765486374,0.5513236934007605
Autonomous,-0.0665016173800223,0.5364638039488541
Filthy,-0.7943854136208848,0.8719348908427682
stylistic,1.4089505245325133,0.025058438780443004
top-level,0.9838782793751315,0.08052002212163911
Xinhua,0.12117598883829596,0.4325886067437297
nodding,-0.18721739898127496,0.6069989858237335
Keepers,0.31224579777725026,0.32800003845730796
goldfish,0.7076541049450504,0.15890039970243097
Unsubscribe,0.1457806895534497,0.42449906443476093
Scraps,-0.7958141115115941,0.8705497505219366
08:42,-0.17678195425596913,0.5966951195473746
DEMO,-0.9622497716099487,0.9139097927216904
12pm,-0.3227612237357304,0.6801889123989184
FISHING,-0.2461621890502934,0.6410214545388673
antidote,-0.8175977986732549,0.8783663177444914
Receipt,-0.24285675730233017,0.6319039656156694
moreFilter,-0.12952799126071252,0.5686989909377371
ISI,-0.18708747415471083,0.6046500680286158
Debuts,-0.9369268991718496,0.9078823563325673
Protests,-0.42806582787254405,0.7242553451856948
Horowitz,0.7373790765805605,0.14739144453886088
Greed,-0.9663593517233097,0.9160193240947325
Bavarian,1.3162841299912107,0.031121996038202204
Awake,-0.5535942501048446,0.7798330145365612
x10,-0.44226513878489043,0.727844522738796
11.95,-0.5293790588637334,0.7772465498908145
866,0.17800637568189073,0.4025119540947528
Taos,-0.05410722986502137,0.5347325086622343
uninformed,-0.26776424000645366,0.6413820782697933
SOCIETY,0.20913474238506202,0.3892755465662454
outwardly,0.10149051561263173,0.43506619660266055
Afghans,0.07007780259024138,0.46593116702752735
side-effects,-0.28432089114536896,0.6576238146546909
HERO,-0.41545179063160426,0.718965836125157
MONTHS,-0.4518194197682852,0.7356746311715557
authenticated,0.6579071712208917,0.17309930228936032
nouns,-0.3021517106563242,0.6652958748444292
578,-0.36632168019654754,0.690122401619556
Destin,-0.1997723151715468,0.6126528594935717
Promenade,0.4524449808128636,0.25654026256634965
Meier,0.7941407374807228,0.1333981793140232
Nuevo,-0.42135778916160826,0.7319808155672238
punishable,-0.16790097543098587,0.5913533212617713
Comedian,0.2723027861261732,0.34846644920458925
HDL,-0.2926101211442913,0.6633796919258517
CD-R,-0.8733383290210053,0.8923783576212365
Balkans,0.7145731451678328,0.16138862137664522
correlations,0.39251905129954107,0.289178490764297
embargo,-0.8005557923425911,0.8706962507773508
legalized,0.2079941390060124,0.376264075595484
patriots,0.728376467615438,0.14878272389453462
Din,-0.35414923489665434,0.6925467712032984
convex,1.4258594028300426,0.02188419309508627
Palazzo,-0.17608531727845303,0.5987550577797631
patios,0.9219397407472353,0.09666608235234675
beading,0.10132707039411165,0.45013606682799334
shenanigans,-0.8552684651467207,0.8864284092102044
Danube,0.19133305781317309,0.3937382036249534
macaroni,0.12788664872750927,0.4308173488873931
SORRY,-0.6748347391002967,0.8321425251374419
miraculously,-0.013052734475415613,0.5092989844049356
08:57,-0.16791604121739917,0.5912476778283337
hardening,-1.091216690621147,0.9388252551257295
contradicts,0.11700872308939014,0.43316268087943643
canoeing,1.0405824077278218,0.07055989714300426
Lupe,-0.7736024708818896,0.8623730104534713
Longview,0.04744778544890702,0.46814015932139674
renovate,0.4505176569472876,0.26536720496537236
mlm,-0.17742898426407047,0.5943464230848717
shepherds,0.060479091139858096,0.464530865808946
Woodson,1.18890459784939,0.04976012505076388
Barak,-0.9759213196646802,0.9181541550223745
Reinforced,0.18133897172005436,0.40130832678761874
Collars,-0.0674690022981713,0.536623277173702
08:20,-0.13626385458656462,0.5731021448263152
Assignments,-0.18962248132112847,0.5997565316584126
1780,-0.4325126658080123,0.7345141817615254
clocked,0.3661327620037979,0.3000433616587542
I.D.,-0.4112911174402403,0.7264143819004895
Vertigo,-0.14882619849434833,0.5814981027496225
Trayvon,-0.7271733389831685,0.8538969400214983
gnome,-0.5560176545904171,0.7836695266711695
bbc,-0.6973725110778456,0.8422919925147576
manslaughter,-0.6908303668217742,0.8326910505201497
phoned,0.559163619070468,0.21596156529160182
injector,-0.17695836321535693,0.5935900921886766
Contributing,-0.20842003262233633,0.6204934808518183
teal,-0.32251131483233797,0.6816730449487292
purposefully,0.0014392100618217604,0.5039370030593648
UHF,-0.23330215788322367,0.6298448128239633
Loveland,0.46802746207878265,0.2552846350633
90210,-0.31339804566170304,0.6739991782109328
Tessa,-1.0619852749217236,0.9322021277629478
-110,-0.6095151243318321,0.8069394139851311
Suspended,-0.2025551645128415,0.6121562789692837
BRIDGE,-0.4257833503994299,0.722899953855519
.27,-0.17465514156103487,0.5927094990880863
nocturnal,0.20567104824481885,0.3879045811037046
downwards,-0.5444473413649514,0.7772039430943514
fugitive,-0.4639977289599572,0.7461590510311167
rumour,-0.5273489969875861,0.7732942144018187
feta,-0.4668379452265833,0.7483475652576058
densities,-0.5894965228070959,0.7987972842731181
François,-0.3331504767769296,0.6839325972653882
569,-0.6770869575234696,0.8315620765961956
Activated,0.1950166492300824,0.3855383245502517
Asbury,-0.74658642213225,0.8500993915432993
fresher,0.2819851305798175,0.3482038660411969
forage,0.10482669156905382,0.44463942699329184
08:51,-0.36462604641440494,0.6932626048324181
Scenery,-0.4418920015086523,0.7333334901226901
BELL,-0.5328894393511635,0.7724000136035282
bathed,0.1757342892153841,0.4064241417591469
impair,-0.18512996004884946,0.6039074254607408
NF,-0.6268453416398848,0.8135646610919075
Synod,0.29833085480909655,0.333626026810359
exclusivity,-0.1579221040234619,0.5900048323906307
strippers,-0.26573235733717443,0.6513014701047665
Pancake,-0.1305372195134881,0.5694010492548333
Pas,0.004273001632619166,0.5000815575680757
farmed,-0.03536327711823054,0.5199752361209518
Thorne,-0.8872076253866342,0.8957321637058936
08:52,-0.281103945850443,0.6567543627088789
Metrics,0.33937028389524276,0.317065264285308
reinstated,0.3403820498259978,0.3155185688096017
Stardust,-0.3170544169543807,0.6723448592272598
PMP,0.1864590611242572,0.39229376661897186
horde,-0.056311593695507256,0.5338800186230461
puke,-0.26024225778433263,0.638497957173373
dh,-0.5472902076633698,0.7761181547587322
Winfield,0.28136113101902827,0.34609197868406916
Strengths,-0.15566558610336667,0.5880895443630916
Char,-0.6261671148403082,0.8111034796553707
applique,-0.5899706071004773,0.8023571134962406
luxuries,0.07525971048960067,0.4573535134765999
brooklyn,-0.7247599619801116,0.8455612771264099
neglecting,-0.3988669457585681,0.7126161338061551
nigger,-0.5714113816590054,0.7862752564253732
DURING,-0.47932363988393145,0.7473096798210551
Engraving,-0.14616371371372688,0.5808415203865724
chevrolet,1.003641056871754,0.07987948996498662
scant,-0.7085165916226576,0.8425783308317434
embossing,-0.5602011716010441,0.788598148399408
normalized,0.7862300562518854,0.1357017488904031
camaraderie,0.8576025479728078,0.11311732694030352
Blackwater,-0.9668738450685133,0.9151015106492055
Consideration,0.11139371701039558,0.42955523373107274
renter,0.41842096460295036,0.28016123507459967
index.php,0.17829651388672577,0.39623954257691474
Mortality,-0.8030072046318989,0.8707371811313728
Fujifilm,-0.632719308210134,0.8160044525363991
UML,-0.37497722925624066,0.6946059757135687
Femme,-0.5032736787225268,0.7627328852441628
Harm,-1.0210767144456052,0.9235609086804855
SOLUTIONS,-0.17542359160708412,0.6002483780432699
pb,-0.639380812500776,0.8210273575815195
ri,-0.7833564599323867,0.8655492210927221
644,0.34747445262610416,0.31269530072373986
ailment,-0.44714167327251936,0.7364670814862762
Navarro,0.38282802627425083,0.29440578623912095
1.35,-0.3831499827642793,0.7056030556081242
Wrought,0.41753819633119815,0.2758589678117245
Bainbridge,-0.3162090174689977,0.6658820220730768
2006-2007,0.17595949230535748,0.40165565637882306
Cos,-0.4693393390875127,0.7481098553150523
BELT,-0.3613676349246522,0.6915591424801433
Pardon,-0.6887921322519572,0.8403688267217886
Oakwood,1.0702318497862158,0.06452396645918546
Carthage,0.19476896231759516,0.38948667529808323
Inheritance,-0.49457599686289916,0.7550503386985585
fx,-0.6849263290096125,0.8343045818552965
Negotiation,0.2972009835044411,0.33261941664374994
full-color,-0.5540809145172357,0.7880262867436273
08:46,-0.16672131854547156,0.5989709662481091
role-playing,-0.08093205188865712,0.5437810216376505
ky,-0.12945195852598443,0.5621599697498125
Arranged,-0.10309186438996548,0.5560553906298901
3.30,-0.6155262063983875,0.8060202529349829
emits,-0.006463946778780896,0.49840127832105485
undergoes,-0.6614415190677817,0.8200470040479595
mockery,-0.9379576337044614,0.9101762450934687
2/5,0.2594675418514028,0.3548356670791508
SDRAM,-0.6441692681546441,0.8180867805997694
secondhand,0.09618459315637436,0.4437303249394833
cfg,0.2378067131095965,0.3811629807554635
Abbot,-1.4398276258244327,0.9781826039839591
Caspian,0.9849686471214613,0.08117245347635504
Intl.,0.2844361900709968,0.3449286154299477
Valdez,1.1306864646915962,0.05333362570479738
Committed,-0.10879593602117368,0.5590763924478741
tonne,-1.082685697973657,0.9377784518205121
Carton,-0.06217944868665107,0.5360364464366529
Dropped,-0.5158452664857769,0.7658187839793267
invoking,-0.08107550486587223,0.5474961227386979
foggy,-1.4082857174189036,0.9763528244851112
SEARCHWEB,-0.5576753144000014,0.7802909735499715
1440,0.41796963016987887,0.2765797707426443
Anymore,-0.7406331356361617,0.8497324967250364
exacting,0.175266498716879,0.401414346195752
6-5,0.038906262671221555,0.47077490544092304
clots,-0.30283005322154893,0.6628326988158929
lathe,-0.1712128848806523,0.602431315057472
medial,0.6850044276038124,0.16522275821794086
07:45,0.13813849555204952,0.4208347027292293
Coping,0.5283431987867351,0.22918962567070145
ration,-0.40995787356312524,0.7178749962902189
self-titled,0.21146660073071824,0.38161167626743164
Usability,0.18992670774040774,0.3993706549000776
Lau,-0.14018134534645635,0.57921987252574
Dementia,-0.6076723056095309,0.7994631544297994
08:49,-0.2917086755350856,0.6620098778832638
snails,0.2071407190925518,0.3878752995513026
Maternal,0.11870160794775222,0.42687214127717676
tightness,-0.8554482170010071,0.8865576685014136
dialogues,0.010842306883302701,0.494293470329055
Johnnie,-1.064874842313946,0.9320491643938117
inhale,-0.2870662542104147,0.6625102421502317
Prefer,0.13379572640715495,0.42319966846354207
bieber,-0.11555702683274935,0.5581926319635375
08:48,-0.1673288330415106,0.5937666927143239
NCIS,0.459544876585061,0.25824556285417377
Hirsch,0.030238833033815894,0.4785700895083671
Diverse,0.055755086507206966,0.47241025783809454
NU,0.10767240496738882,0.433593592823026
binders,-0.38055038666981483,0.7082871262021768
Eastside,0.08466759114497442,0.4490495436619133
C6,0.8015944831449795,0.12172623835811136
Tylenol,-0.5503139761503981,0.7815386979147629
5-star,0.04077460701760184,0.47788276943539665
Norse,0.7184483565766265,0.15227115492301202
GROUND,-0.5485617387009536,0.7798512546752723
08:10,-0.0564627024123175,0.5264553409201551
PAID,-0.05736540583330197,0.5387407152271411
08:54,-0.08529867469100427,0.5497361041151198
Activists,0.07712689526436835,0.4540797947650177
patrick,-0.19056515592927434,0.5988714299368837
Ryu,-1.0048684976022684,0.9198787584663425
FIA,-0.17286161621469812,0.5937611662053025
767,-0.20043876417344475,0.6168373108933609
Sac,-0.31012311853378577,0.6614420501013532
Provisional,-0.35154766080482813,0.6886582752486461
VOLUME,-0.24556029299698678,0.6305649234053411
Bedfordshire,0.16556272369503172,0.4051741673504199
unequal,-0.7407215194229297,0.8537015139447666
Divers,-0.23041908104932818,0.6300393068750798
Enoch,-1.0374593138960357,0.9293715074313604
intensify,-0.3436610282487677,0.6886307698172209
sheepskin,0.2838958617755942,0.34183041377701895
lmfao,-0.2663960953136435,0.6474321394095826
momentary,-0.8988337716773721,0.8978894648148661
Worthy,0.44318463406517844,0.2683279208548408
PROVIDED,0.04630779257135313,0.47287837944291344
USM,0.6653415357848472,0.17529643921267857
Complementary,0.12169229093371686,0.43063615367514707
Triton,-0.7342203025480571,0.8461864047014473
7200,-1.0683151389747376,0.9370557714472995
embarrass,-0.6074175378143458,0.8074732065883621
rectal,-0.011807039660822555,0.5001026424022494
ethyl,-0.0005164938405015755,0.5014892375470492
Crosse,0.3713867790961652,0.30124840727393853
infringe,-0.6823597136952261,0.835628748520195
dermatitis,-0.39776701010706195,0.7085788241949439
Dreamer,-0.5381281884711699,0.778889671252367
prosecuting,-0.4205747704306104,0.7274082305330756
spacers,0.601744414216118,0.195340618452304
diffraction,-0.4725627280030975,0.75322425554519
clans,0.01657312151594332,0.48608071151005117
Candida,0.7823845100324746,0.13081767886271856
exploratory,0.12011381087440971,0.43333786694161125
haircuts,0.042959418368318944,0.48037922454877746
Menlo,-0.9624667751611989,0.9157679058836267
Wanting,0.21909093079415887,0.37639159340246553
basins,-0.017298268896480385,0.5081336344400326
start-ups,-0.10879664816507477,0.565258907314357
loaves,1.356235538843567,0.028185968752938884
Enhancements,-0.07697518599165505,0.5375648178093365
nuanced,0.32410753655756824,0.3194771900788118
ULed,0.22990724391548287,0.36944049651309285
RIDE,-0.41197594908618224,0.7201619391293015
ICQ,0.41125338721655613,0.2794620333042033
YOURSELF,-0.3125311251982469,0.6658821230334608
iam,0.21318456132847485,0.377666885567717
807,-0.5037080464844701,0.7523027486183105
cryptic,0.4932046971619956,0.24776291926117777
hong,-0.916742273625143,0.9047976689617874
Vacant,-0.314429958011541,0.6648213924577018
Bleu,-0.15569552892974156,0.5911723093614774
purifier,-0.45739208353564687,0.7399090009728038
Prosecution,-0.44396267129917466,0.7366108905813364
emergent,-0.0064316368471155,0.509742156537479
45th,-0.03234328871711169,0.5245577243408606
GMAT,-0.2775456098191252,0.6529151520868328
retailing,0.15137464048033922,0.4218368877031089
-32,-0.8309372791403107,0.8760255593583414
1.02,-0.3018233823191029,0.6677646838254264
Registers,0.15033392298468673,0.4091125973344293
WARS,-0.3648835833054637,0.6950442934680702
Aldo,-0.46529788105579806,0.7468197050114844
at-risk,-0.5497912464580741,0.7793079909375387
perscription,0.5159956953379865,0.2364696631685409
glorify,-0.9915560925223346,0.9226333677310243
Enzo,-0.6007501348395048,0.7963880522778071
UVA,-0.3842202327679799,0.7037103721355725
Midget,0.20923465172483635,0.3746100079425101
08:53,-0.2657330356574346,0.6459885921770778
Arundel,-0.7041991331025228,0.8385715484906726
allege,-0.37086622914210343,0.7088859834367056
thinkin,0.002706666749316391,0.49884752562585655
Congregational,0.3319858331530523,0.3147706847027303
Phat,-0.5470375270300344,0.7807294272902796
Eco-Friendly,0.46546643471634,0.25456947929239404
Tummy,-0.7487100731064763,0.8557496644522931
fiat,0.6474451323206252,0.17825672195187447
LoL,-0.4331468053598699,0.7317417450681596
FIX,-0.2994407248448407,0.662189118029549
995,-0.7994580667935848,0.8712444903883398
Returned,-0.27626456050626963,0.652100752433551
PMThanks,-0.18495109929787654,0.6003914211427319
SCM,0.7492728414081243,0.1413953175013103
Nanotechnology,-0.6668509297065136,0.8250893074848814
Teaches,-0.08035912707426397,0.5509050212002481
indonesia,0.17316509464305366,0.40256652081263267
openers,0.7206214041493011,0.15398099597697157
mandolin,0.4645403834591906,0.2554235406837563
Sdn,-0.6634589356825085,0.8268208988413024
RISK,-0.33094660902154166,0.689963597065857
Wellesley,0.5825759279748679,0.20822487671112677
beet,-0.6100001769112968,0.8053039246131011
flashbacks,-0.6134147289907477,0.8071311978704605
tenders,-0.2271498636465034,0.6343965709861157
axles,-0.11775306401845487,0.5683637798461274
ragged,-0.7026164556993068,0.8440217070167078
hurtful,-0.6987995871789758,0.8358123891238974
electing,-0.052007578939941165,0.531376947697006
Aware,-0.6160800868796176,0.8079884273168141
soooooo,-0.08128475511272297,0.5384636775421969
Pinellas,0.25647989182752995,0.3567232714555365
shrunk,-0.5747347273393776,0.791413283294373
Mascara,-0.9398179317364489,0.9078500034287968
foodie,1.5985495901065363,0.011107986942511472
Racist,-0.29105285719858026,0.652863219558756
Undead,-0.4648955623472602,0.7450101211355565
V5,0.12278855516719608,0.4303481807025398
Bldg,-0.09156590462118228,0.5501548392491691
4.30,-0.16787464021043913,0.6020712877310956
eyeballs,-0.82802379606122,0.8790155398258044
Scooby,-0.8982351286089978,0.8987668441211645
auspices,0.900047580118473,0.09874194402735181
maj,0.3315313292512971,0.32261327357464353
Brunei,-0.5484105341193237,0.7799631540114222
congested,0.42051179349921625,0.27748389000132423
Leavenworth,-0.2853973056578765,0.6566373269849931
LTTE,0.287006405472088,0.3424619651464682
undisputed,-0.21173846623411116,0.6115222187987606
ACCOUNT,-0.48725746146045873,0.7571033675823946
Shale,-0.7027575967272014,0.8395626913066193
restricts,-0.027839629394323436,0.5149526477498696
gary,-0.7082755471798348,0.8436464667019078
first-rate,0.020665523417063954,0.488211704655918
-29,-0.6285025363244584,0.8121893252026896
3-7,-0.41917011158470907,0.7265702740376878
Ny,-0.7476500523140543,0.8541735217190438
Succeed,0.0033826678099680503,0.49609254664117974
teases,0.08691229986199334,0.4560441527138924
osteoarthritis,0.07034297243999124,0.46339595073579476
stroked,-0.07546166266096599,0.5402175686751824
scoops,0.43831104017959915,0.2704154433356287
milliseconds,0.05458572418695271,0.4748860265193069
Make-up,-0.48371525453547365,0.7533867295363654
21.00,-0.46184412259291163,0.7492454798659149
Fearless,-0.4673904591448328,0.7473371994388671
Famer,-0.8866582911598354,0.8975339783134111
38th,-0.36680149822441277,0.7037905332658896
cloned,0.048353184117708656,0.4781309815808731
hostname,-0.4365952721367767,0.7299989697121512
deities,0.25674706363692207,0.3584558348267992
0.45,-0.23302969637835252,0.628586028573727
perpetuate,0.10667235197501711,0.4434676249120322
Resolve,-0.24975050506992666,0.6395597127349332
glider,0.28406209659155035,0.34107807520727085
Paterno,-0.603257676625542,0.803326179177617
Apostolic,1.0370871532582921,0.07223310222398971
huts,0.0016916401053849452,0.49745807397056896
PTI,-0.15338463976773528,0.5834612383169504
kay,0.10946570732602359,0.43295233477186756
01:31,-0.6658668446189071,0.8230367598083153
08:47,-0.17396828041349774,0.6058692548911107
jock,0.05128867239438545,0.4622120628929033
9.50,-0.47627344117711923,0.7481130260766061
quirks,-0.29152881649595624,0.6620241481390429
08:44,-0.10957906863662352,0.5619670624405975
08:43,-0.21037988164283455,0.61354769258231
informationRelated,-0.019230053926928642,0.5093624094109093
PDAs,0.12988729669808857,0.43382996878192104
fertilization,0.20426400539015296,0.3919646839902371
foresight,-0.016597717548282744,0.5104099384554498
stinky,-1.1136855240884054,0.9417796828501303
signaled,0.30500769556990265,0.3289845290216511
Patrice,-0.09846383837601967,0.5568098957628678
Seton,-1.0294599334615107,0.9280063771464082
left-handed,0.6972804218918383,0.162675999308721
feelin,0.4908922010422401,0.24165805954248487
Outpatient,0.5337768270051293,0.2269124799054114
GTS,-0.1698314309864768,0.5979094806554343
ons,0.07434198029923733,0.4556947285269497
Shasta,0.5078018636366781,0.23939851524648081
Pinball,-0.2575723700759545,0.6382964336069257
satirical,0.5862776852644598,0.20811154109372998
1802,-0.29024648325912744,0.6594757372309485
debtors,-0.024104596435233938,0.5135077634947085
outfitted,0.22942938364684423,0.37056828768631445
Plz,0.0425698130658879,0.48226028374436813
carcass,-0.28815996489299117,0.6620315645537671
Vinny,-0.8996263954398002,0.8980720669725856
khan,-0.15681031769615053,0.5906190936121303
Descent,-0.2341881462422249,0.6331118617256168
.06,-0.0412959892806717,0.5252216191314161
mouthpiece,0.651477515807362,0.179684012821965
suppressing,-0.6339504189966497,0.8172802624908184
piercings,-0.22771954403966285,0.6243228960350483
showered,0.38346376731616116,0.30061231341140227
01:02,-0.48129091240841665,0.7562586900002843
Zenith,-0.41139260414399786,0.7235242271872656
Winona,-0.5930008638396302,0.7977883795191597
aborted,-0.48601106291929175,0.7518662310719835
Tennant,-0.588654919179826,0.7986501685231461
Aziz,-0.09829141372463024,0.5573935764009034
