,caucasian_effect_size,caucasian_p_value
diffuse,-0.3163741423532413,0.6684800216750373
unveiling,0.052263771640753236,0.4747349251101093
Fife,-0.3034171469114045,0.6687010992728212
Sexuality,0.03359120737951606,0.48259203654435845
inorganic,-0.2332787105811217,0.6260658553420486
COMPONENTS,-0.09816463038498949,0.5522333311646777
rants,-0.43183004159785515,0.7278207957768785
maximise,0.47002212912594366,0.24703686681012704
Medford,1.6109619254800656,0.011845718969074381
FOREVER,-0.626880030433271,0.813207280072322
edging,-0.6197789381431736,0.8088773179092914
8:16,-0.07711844305931488,0.5508743767386826
Structured,0.4154708266172978,0.2783579319206173
Rotation,-0.23000947384854398,0.6277346712259266
atheism,0.19489049090026114,0.3922022635897263
2:59,-0.42226138014882214,0.7264679304751908
CPI,0.9350388909474535,0.09224116842536889
aspx,-0.5423519923382608,0.7844213420884896
johnny,-1.40708303346071,0.977555616777838
5:25,-0.1392072841953888,0.5767832398247326
Milo,0.3739486583556242,0.30047099026649327
Psycho,-0.45104973344909716,0.7394740749885234
objected,-0.21875480765941055,0.6190992905771251
Rao,-0.889317746911711,0.8973780889236613
non-smoking,0.32984280904787944,0.325192853672302
brother-in-law,-0.083146651554323,0.5432473541530272
Cristina,0.03172797039818766,0.4828932439307819
Unicorn,-0.8589331149291525,0.8886198423371772
Linens,-0.032716390049528685,0.518592184710281
Rocking,-0.8098980692290835,0.8699428987435673
G-d,-0.73161220579658,0.8450083301475475
larvae,-0.8238199930441009,0.8752002399975634
Explicit,-0.2375111940721149,0.6298774857651023
Conquest,0.751143482281105,0.1440831949307848
bluff,-1.1160362693269097,0.9433706543913855
8:42,-0.20384472357919073,0.6106820061136499
2:37,-0.34134614564925975,0.6858455961655459
Weir,0.45091137470671394,0.2667725519881685
CHF,0.4141674762891174,0.28178934601491856
Frisco,-0.0628547575968761,0.5355593679491886
e-books,-0.5397233610016459,0.7783375410277374
spoons,0.8139993165469682,0.11923255938751265
Seville,0.16786867625272542,0.4077012130581519
2:52,-0.35814188641843375,0.6936391471749499
Sadie,-0.1348775818620549,0.5756821915931271
flank,-0.34922812241131235,0.6860186327744979
funnier,-0.3605640206647062,0.6882164094483373
iceberg,-0.09137673355434543,0.5549968407598385
Senegal,-0.7848074104307854,0.8649467045214374
SAID,0.39413779911584806,0.2919073084875131
Pg,-0.40977939707641725,0.7166199349919851
2:07,-0.09467265911029712,0.5490284949288939
blatantly,-0.5481244971412044,0.7820362862072396
Handcrafted,0.7661556778071037,0.13913934730351651
bombed,-0.10923149640381494,0.557288857681153
2:29,-0.21285938124222487,0.6223066535315069
objectively,-0.23294557003527974,0.6248539174412345
collapses,-0.39299067540306304,0.7101518548817669
Retention,-0.3959473846632499,0.7057734450467879
fielding,0.056137883555044434,0.474666861077771
HL,-0.2038841360563129,0.6157967086462041
screwdriver,-0.7407643926807734,0.8533994752756724
fluoride,0.43796383721470616,0.2673623294410563
Discovering,-0.11000375432200406,0.5577105098929562
fingerprints,-0.06736362002741657,0.5400300225320571
circumcision,0.10542362954754918,0.442622341698798
CNS,0.28111146384536223,0.3425150828089164
832,-0.8309679684808491,0.8778939270675974
3mm,-0.4150458724212816,0.7164236557458835
arisen,0.5303764540619342,0.22214707619430873
yachts,-0.08129779640357274,0.5430676842969389
physicist,0.6137684525142815,0.1882826180337649
blames,-0.4275853566850341,0.7292915705031933
manned,-0.1461670008362255,0.5808034349230679
fm,-0.21536194735939793,0.6168082603703257
mechanically,0.3677270243936296,0.29940453106225173
Misses,-0.7510616804783287,0.8576632452998494
contiguous,1.1924652244653038,0.046037949158046376
FRANCE,0.14759458046671206,0.4228133813506121
wares,0.1324438842805339,0.4205529474889955
Torre,-0.37788902094314114,0.7070781169739281
W3C,1.0283582098187187,0.07239330542513933
bustle,-0.5907689508628303,0.8028312093069856
Crude,-0.32655824805690686,0.678258133747541
camouflage,-0.5295192486910755,0.7678371625348683
headband,-0.2473172120879436,0.6393342926713005
numbering,0.09196000194189492,0.4514045031992405
003,-0.7918548903573098,0.870934009886937
3:02,-0.4303230444109319,0.7208164818804412
balm,-0.6396952920530875,0.8225140165688235
2:33,-0.48808868651582615,0.7590403305652988
Aria,-0.6520911994064857,0.8273769775627962
spout,1.2081690486149934,0.042664893524385294
Ellington,-0.36482554917957905,0.6996419063075028
hooking,-0.5920734459376388,0.8016966635721356
Swimsuit,0.29398696446541517,0.3388277735745524
Branded,-0.19424398122584868,0.6007930844141214
Microbiology,-0.14497661567281,0.5809731436227403
comin,0.28083240903498785,0.3509420593859962
Israelites,0.977741174733716,0.08428665174699401
Tweed,-0.013892367342198937,0.5098759912640831
9.8,-0.03194852175896214,0.5172993974428364
cleverly,-0.006893940524940554,0.5083512059824826
Byte,-0.6740363943593246,0.8319135909191733
8:27,-0.14462650811885105,0.5779968917626633
traverse,0.2631747222665727,0.34717745746608064
OL,0.024957070776657042,0.48187743735672817
cardigan,0.3532080388832514,0.3096266714410486
ATC,-0.22353694516268702,0.6226359507480601
Mira,-0.4528842525452712,0.73782310191369
steamy,-0.06595510181469472,0.5363194465469805
commenter,-0.22976240091317646,0.625017653743643
Rational,0.43859636825871107,0.262973777738458
Lesley,-1.0162592268479878,0.926171267923254
Silhouette,0.09773801220641508,0.4407991608315953
cautiously,0.3697802290326496,0.3017445303238062
Genome,-0.48038680668052985,0.7468153696431483
rotational,0.715401879794439,0.1563980098139307
stoves,0.23808259441266078,0.3730250329180247
bullish,0.9033698665330766,0.10572912881720142
maine,0.8929201332833708,0.10289166450885467
vulgar,0.6307236212568195,0.1816408563024665
3:29,-0.4997593929355961,0.7627675034209032
5:18,-0.1573917357152319,0.5891154767130402
MARTIN,0.1767903480781895,0.3966153475745958
Urdu,0.5297837955684882,0.232743020831097
Icelandic,1.3110305245151608,0.03216006127441495
self-confidence,0.07157065240818893,0.45900975368613395
Sweep,0.33675596376595013,0.3160227250154888
checker,-0.26651530656575145,0.642587199550664
abiding,-1.3172688861138422,0.9700460150391287
Citroen,1.3938133322508952,0.02361550284828895
ls,-0.2860463313031667,0.6588541861718682
arab,0.046475559110873095,0.4748390407233267
muy,-0.24844282603062634,0.6399263509488617
Introduce,-0.22065502336095127,0.6198123655691787
Sylvester,0.8459839813041243,0.11882735633933661
8:49,-0.3358255909023875,0.6803290130048414
Eu,0.456624373387022,0.26314085483157346
elasticity,0.16568304559162297,0.4124124468563748
air-conditioning,0.2708542988232137,0.3507831884390268
recruiter,-0.18089925024562825,0.6122544398353088
Vivid,0.12277193167432122,0.4347386579601935
Whore,-0.516725781769401,0.7682142058411849
orbital,0.35494380701744915,0.3064711759782064
DELIVERY,-0.672729554629035,0.8334418910114321
to-do,-0.6320734252548988,0.8129448682191587
ORANGE,-0.6532144401200779,0.8251702898339697
8:33,-0.40903931264053456,0.7180222202006086
brittle,-0.78706987010334,0.8701055557965938
recalling,0.07104391857534731,0.45567933952711226
Naturals,0.29688530106957295,0.31966904236359095
EXPRESS,-0.49181756144851485,0.7616669054434319
roadmap,0.5379655830774516,0.22930626970159207
Charley,-0.7713514227769904,0.8595183664002578
Gatsby,-0.3938760761784017,0.7140496064266741
2:31,-0.47517118412043385,0.7522383935648413
8:24,-0.09591326455939317,0.5526589982532263
8:39,-0.2980218576201253,0.6684820541676484
917,-0.7330492141780643,0.8491018500400571
guise,0.46423745585612525,0.25485221002296976
8/10,0.0816738395262792,0.45600280862522236
Vouchers,0.6420591178005409,0.1795130018637866
ascending,-0.19526906652976941,0.6055566427413891
Odessa,0.6589085994249522,0.1726045909425149
Textbooks,-0.19132805511634585,0.6032819549770266
fodder,-1.10136089495494,0.9391106419985377
Discharge,-0.6561043975224531,0.827207501846176
truely,-0.8806715886041674,0.8938583051318468
8:13,-0.17041365945275666,0.5845899229595857
INVENTION,-0.14947952136968073,0.5804464795031563
Firefighters,-0.032267120675587305,0.5238312039378864
CONSTRUCTION,0.011889192333925764,0.49613150839203357
vibes,-0.007461638250701989,0.497436147206024
PARIS,0.10195077166914163,0.4445838841702132
lunchtime,-0.11740503632002922,0.5671163554330947
nagging,0.2242556119243538,0.37255486852182185
Rocco,-0.7863908517387738,0.864688896358144
Roberta,-1.071683116898669,0.9369752067571084
notoriously,0.3351978641958841,0.3151202979298432
Avid,-0.5828152435114851,0.7953115041732484
mocking,-0.3334566257636151,0.6830182857052216
4:24,0.1759522172032044,0.4042832989004681
ninety,-0.8507067083987149,0.8842524987632976
Profession,-0.5050525182962332,0.7639700722581789
Peripherals,-0.06566590525443222,0.5338956886565438
1:56,-0.3742951694493508,0.6986686032251479
Tow,-0.4100089936464221,0.7205521490197953
WEDNESDAY,-0.016568615321038923,0.5094111020877453
Humboldt,0.6954321883650721,0.16894349164296063
comrades,0.5784519839969908,0.20670599548858415
accession,-0.45304763841033996,0.7371920954127555
Bomber,-0.5005705032581766,0.7611943275160306
Bankers,-0.11659926907749647,0.565062341396744
PowerShot,-0.5706879791687302,0.7947514033747856
filesystem,-0.9987902251013392,0.9213216544666041
idyllic,1.1742070863529945,0.048103695537165425
CORE,-0.1271328569921193,0.5736514251522162
8:23,-0.21810686619300898,0.6258662354823998
8:43,-0.2577995857612172,0.6369645963806776
.38,-0.32337202354595207,0.6724062014450818
swimmer,1.0951474646490271,0.0633153792288339
datasheet,0.039968429423891456,0.47880567808133756
puberty,-0.3847065778409569,0.7083444816443
sampler,0.018331238471321204,0.4876068219908867
intoxicated,-0.013866334089473499,0.5047352157123367
Congregation,-0.27889138198233837,0.6449268455184951
playboy,-0.047272822970445265,0.5243800015728227
lubricant,0.35509721811556505,0.3076360308745576
astonished,-0.3437442656429344,0.6815604232533946
Gibraltar,0.05762031829060216,0.46994126565123995
bravery,-1.0711935432761663,0.9358083774544393
STAND,-0.3275885818099005,0.6844398791060656
upsetting,-0.4970976515566951,0.759259273984017
Valentino,0.7906938145344033,0.13220971564619854
WEIGHT,-0.036309893633957924,0.5220937390451315
parlor,-0.09493412118130787,0.5501930109672164
Candice,0.4383877877748519,0.270070667256579
Avi,-0.8643948689299231,0.890114487224919
chanel,0.3037238070339839,0.3427911584905827
sneaky,-1.1027017660253153,0.9418142066725842
Rinse,-0.22886749393563535,0.6302587620295448
Isuzu,0.8710097915942109,0.10749051910944685
READING,-0.28705706611617576,0.6577262030285395
2:08,-0.06191527344706448,0.5350235788739863
cliche,0.4395853960914462,0.2669963011226898
coefficients,0.12765100715617658,0.43498033450481666
Shady,-1.4055365362364514,0.97805206848144
MAGAZINE,-0.11721713376477688,0.563532320388243
worldview,0.8148874218554245,0.1294944918900648
5:13,-0.17943071562387455,0.604319246757572
quits,-0.15821499268776718,0.5822297581797975
belle,-0.03426413109159635,0.5090213170668698
commentaries,-0.12059410968415318,0.5653611637241805
Brewster,0.15653102553821577,0.41236512649087054
collisions,-0.2733886605460149,0.654212568871435
Renovation,0.053964156936123234,0.46732365398684494
Lam,-0.3611061654499618,0.7006387113776622
Subscriptions,0.05605839481441661,0.46616842787379076
9.4,-0.021073794809568322,0.5090531904497424
mourn,-0.957738449246248,0.9097969547409849
6:05,0.1022380292963684,0.4391110554394243
2h,-0.2527666696711028,0.6354149277778549
spandex,0.5357896046234982,0.22414419584056278
impoverished,-0.779649410324422,0.8664312489759491
Honorary,-0.5100884279110041,0.7633462933005227
elves,0.08800546604539844,0.456008753421853
Thx,-0.053989350888989575,0.5349411503747891
inaccessible,-0.5472039382279698,0.7762243554495849
Hacks,-0.777066523813505,0.8641266456212862
Catcher,-0.49321882391737043,0.7621722978139527
Reign,-0.5189242076557397,0.7663045311871444
relegated,-0.22206728920878718,0.6255365430843963
spacer,0.640771634462723,0.18369669289681445
elemental,0.42874490984523134,0.2744279994569051
profanity,-1.3100469938723844,0.9673124733548453
RULES,-0.2946729349418576,0.663114911998581
gout,0.15686385041626244,0.4177184874467582
8:21,-0.27868016307411836,0.6533508701485423
regained,0.4491452151714684,0.2663020804375048
deepen,-0.6517257416648863,0.8263051495641377
SURE,-0.2740693356829614,0.6490200418267076
servo,-0.28901891620957637,0.6637674524872148
2:48,-0.11892860889995473,0.573793935545108
Markers,-0.5823089846632318,0.7963316006035333
Oceania,0.30490144336085345,0.3388835856999113
Mustangs,0.7326505249287039,0.15374756356483177
nineteen,-0.47356949406682985,0.7446375746209557
scraping,-0.3279368798460268,0.6817368072866832
woody,0.11271461784116381,0.4408921555935398
quantify,0.2668418966804784,0.35382136154285615
",5",-0.005953518652750066,0.5021404145378298
Terrell,-0.08227591290382986,0.5508405649837256
Consequences,-0.2903255934838188,0.6571985369368508
545,-0.30955015364290517,0.6772553068686743
penguins,0.9075184642216952,0.09863779361936753
donuts,0.12179805646602984,0.4319386572559186
KTM,1.321364539686774,0.03029607868347639
Intended,0.31265986923594985,0.328926221906208
Newbury,-0.30150514828869296,0.6592925974475373
Crying,-0.6391768348655522,0.8167365004354548
geographically,0.7006919467886132,0.16162893222127295
Vulcan,1.2427352143444053,0.03936064532101813
PURPOSE,-0.07816220105389406,0.5430720844482348
5:22,-0.16799929725250323,0.5977525572704496
pennsylvania,0.23439220146074616,0.3677297764589452
waive,0.6137561891565364,0.1906699997099761
5:50,-0.2669035715148282,0.6498602289567883
16:00,0.009281243264947352,0.4911495223017329
expandable,0.7984711142548966,0.12821045351066285
FOUND,-0.045284686517324674,0.5202928089300558
Corolla,0.6604425909140618,0.17125088839166303
Thanx,-0.12358043752650735,0.565725134984153
Ranges,-0.42492647000404776,0.7278382205874762
Recon,-0.7633471573430479,0.8590608842066215
laughable,-0.338083928689905,0.6870350420684944
Virtually,0.1113673159908642,0.44215355822820035
CPS,0.489805613659132,0.24845134780890832
Butts,-0.5089926982829754,0.7654619313594981
SCORE,-0.1817553697196567,0.5972794014987736
Celsius,0.8106994125469127,0.1257374818790481
occured,0.11374522816797421,0.4372651211749823
refinery,0.30363193588345,0.32803655660379993
zippered,0.11420052601126908,0.44244755763916477
Darlington,-0.6093614857153854,0.8062585778644424
Una,-0.5932230443160998,0.7997170187031202
2:47,-0.19279340734174863,0.6064512397939097
barren,-1.1048211848823555,0.9368838494449493
undead,-0.2377288469490067,0.6320657616784294
SHALL,-0.4087425041403856,0.7169704053186633
Slider,-0.06523888525092451,0.5402193180443366
converters,-0.04819639953685208,0.5352738737540865
headlight,-0.326338103953363,0.6740234468022478
caucus,0.9852844730909164,0.08472592022510583
compel,0.08214103355471006,0.4603423490101688
fotos,-0.5625036170266676,0.7844850226866551
superbly,-0.3786044345923328,0.7052589735579013
priesthood,0.43602732200930105,0.26907307155075977
Watertown,0.4320840897823394,0.2704259499924394
compounded,0.8934650165357284,0.10212156684317086
McGuire,0.4769874420823455,0.24638417595084305
rips,-0.047389915972294056,0.5214279613575565
knack,-0.2604674936327333,0.6379931398962154
3:32,-0.6171756208356203,0.8074785178027879
2:34,-0.3021674997785392,0.6677556300297041
accolades,-0.18648520799671897,0.6031487325978282
5-2,-0.42583670659728246,0.7159722641298675
TURN,-0.44781223397033004,0.7357211228734811
watered,0.48268329701150364,0.24986662551462757
Crate,-0.5445498608997936,0.7822474725432478
462,0.07251759661955756,0.45660438200776476
Sz,-0.1983436211150681,0.6141013337923789
prenatal,0.4409872257821796,0.26415421929765526
sausages,0.85023821962541,0.10970866172817684
eradicate,0.7452751040686163,0.1425027962198233
Ac,-0.4693244505086465,0.7400154054481228
Needles,-0.3374974935047706,0.6794804213606944
4:23,0.039522052572420856,0.4721205088090493
Bib,-0.5862923170781894,0.7973483886058057
Moor,-0.3943618546640417,0.7105845637195954
cheerleaders,0.030171799452377693,0.4861373442667424
18.5,-0.17550923148919015,0.6008801745003929
Miracles,-0.17124935586095585,0.5936352487439611
roommates,0.39308502596853495,0.29156665267383053
OG,-0.13191729878347722,0.576281579473831
relieving,0.2551413643314402,0.3609228719872076
timers,0.01437618888321815,0.499415272723414
:21,-0.44734656977786663,0.7344425987166806
E-Commerce,-0.2754928988988221,0.6431214742672924
Rampage,-0.6426439955348605,0.8202813116705416
billy,-0.7648792797428098,0.8614355217199399
swf,-0.7115311663121062,0.8450440433678833
ie8,0.23898377902946838,0.3701059305853095
Amateurs,-0.37998718190260494,0.7014203188207327
Fenton,-1.3805921096591507,0.974258483461152
TOSHIBA,-0.638687628970049,0.8131236918715322
Ii,-0.48286581796595407,0.7493452915333931
8:01,-0.2853528858456882,0.6609543483222787
Heinz,0.6864033538513512,0.1639199644858952
cavities,-0.13424146253338604,0.5792151282736195
workable,0.6627485512922592,0.17465227170915143
NIC,0.2217027913287401,0.3746430369336251
Darius,-0.8716272284271748,0.8904066041132008
outspoken,0.7349829167275117,0.15124259559048037
Critic,0.1180196444119234,0.4279218762187963
Ruiz,-0.4134894294913041,0.7208448232274007
2:58,-0.20606586146385875,0.608734273432959
abbreviated,0.3650698451183351,0.2991205920113772
hauled,0.21770651891089987,0.37716468798230796
Ruben,-0.8258940382361291,0.875116573360017
Lust,-0.10802137692319429,0.5670046261322637
Thieves,-0.4949048336921374,0.7567022067862781
homecoming,0.8198168560150887,0.1239976462529675
Folders,-0.6418948850168166,0.8187734672873663
Immortal,-0.1765858800326753,0.5971327326260876
8:41,-0.2984876190919713,0.6598998056997798
Radiant,-0.4102843455182674,0.7209634325930254
8:19,-0.26807178276145704,0.644710198920093
TRACK,-0.8559270507229597,0.8883947820207168
rounding,-0.19298299268210783,0.6142897767657193
much-needed,0.06335329031344912,0.4578803870704229
Saviour,0.6765928739481517,0.16772773699217614
LJ,-0.4229329111740613,0.7210714643294949
geese,0.46682956400684283,0.2527802536232403
ketchup,0.6007852465448115,0.1942288045717736
:23,-0.4041436548997039,0.7182234215002437
Wharton,0.05043917540080904,0.46133182235954073
5:11,-0.3419101795988237,0.6842652236401121
Logs,-0.22489594021900602,0.6299775814568869
FEEL,-0.13445810265509064,0.5790874790009162
Attachments,-0.4645958238538235,0.7484998383765974
Choo,-0.20498841799706802,0.6140483449153636
auditors,-0.10798355945444654,0.5600577973281619
spectator,0.6161771558290733,0.19079377945486609
constructions,0.11122657797063568,0.4392683828263243
ludicrous,-0.04206961562647482,0.5248358183438877
rheumatoid,0.2771590664419096,0.3477946197619013
Yin,-0.4302208032839946,0.7238252991243892
Pendleton,-0.25176083180073483,0.6342145002176168
Minimal,-0.009167753986797478,0.5060413537235029
Experiments,-0.10441900433591848,0.5609849483621232
chile,0.7929798571999112,0.1328598667488372
IVF,-0.1163831898524899,0.5643809364664858
3:34,-0.5328527330094516,0.7772262785550725
Textiles,-0.16564388674658992,0.5930998811944439
appraiser,0.16389590667773624,0.4146368601339916
antitrust,-0.5544241768271617,0.7845981274925591
mage,-0.12663287226036463,0.5719056534172758
Balm,-0.670055410163682,0.8251017758412349
congenital,0.8700427821631664,0.10852902986513824
Subsequently,-0.22645175591874503,0.6279552947102968
busuu-berries,-0.8573167717214432,0.887225275798032
bt,-0.34023837244024646,0.6821247865438712
transmits,-0.11061359235107071,0.556040625152799
UNION,0.168486718983396,0.40577027658986287
mr.,-0.4050446606455951,0.7185574690873662
Deerfield,-0.7852081369493622,0.871876968700449
megaupload,-0.8013142271982774,0.875316782806363
warms,0.7032909379313328,0.16042406158251155
T.J.,-0.2716979628045182,0.6468621356916533
TRAILER,-0.29016424516572153,0.6596320828841264
Backstage,-0.5305032369033869,0.7767231978616648
batman,-0.3156187215738172,0.6670820626393364
903,-0.20936049903237017,0.6186593796670621
FISH,-0.5483154126048392,0.7783872989146208
accompanies,0.6466198648857311,0.18312177988012723
CARDS,-0.5478096834694356,0.7737898129292501
sled,0.48954868352502695,0.24401412582111282
JL,-0.2233398150299416,0.6284431952511785
parser,-0.16894219111415326,0.5922227642448679
Boardwalk,0.7664004988930717,0.1453630026771855
sunsets,-0.48048515897067673,0.7507768429419167
slaughtered,-0.17962368103650286,0.5902581445552467
2:09,-0.15908623146979847,0.5852847600541979
RE/MAX,0.056717121602558256,0.4639695977528888
Modify,-0.5813381841938778,0.7940110729694858
swaps,-0.5568277510930858,0.7836840297421019
Abt,-1.1648028975966571,0.951391519311118
2:51,-0.5359759714183632,0.7785192390640561
Thesaurus,0.2376547710566665,0.3733828256943018
i5,0.19885429206939842,0.39036106290628647
Dharma,-0.7895637193794361,0.8711075462171409
nba,-0.4541253844449004,0.7334673529150814
Tenth,-0.28609534727181407,0.6518972846999725
PETA,-0.4073393556281113,0.7203264054512202
excite,0.2103606192730625,0.3847246661823831
Semantic,0.3552206696858835,0.30956212082052914
rightful,0.3064948554722453,0.328560395501586
-23,-0.714310934058072,0.8405430963812752
6:35,-0.06703303177010962,0.5395733406395742
2:54,-0.07721878393346354,0.5452518559020593
NDP,0.035254638987447365,0.4763277713675491
Genealogical,0.5718441465292475,0.206560835873152
Saxon,0.8026822238563683,0.12994118190239123
hypocritical,0.3750915479884597,0.2944823617816481
intravenous,-0.2170387602542651,0.6259721640352518
jade,-0.23725967835594594,0.6364992612140178
Provo,-0.9149012876578586,0.9036651923988297
first-round,-0.22391617328942254,0.6215832667910401
Enfield,-0.6639888835973382,0.8234864734233138
3:04,-0.2869175473412404,0.6568829218867953
build-up,0.3169867017323476,0.32448315424983665
overflowing,-0.3231143762715835,0.6741056042550244
fiercely,-0.3667926393183733,0.701487265334629
teaming,0.11820423889712717,0.4352405657469054
Sphere,-0.4350745012942476,0.7259737017343308
homelessness,-0.6359141794035051,0.8171095099259742
Wit,-0.023089788879530934,0.506791371237835
Orbit,-0.4057513672959641,0.7214682718075581
beachfront,0.5677273793488492,0.2090466459624336
Winfrey,-0.4908474721932635,0.7563601899780135
1839,-0.5436256554413987,0.7738196986360697
deceived,-0.47987704047810353,0.7535642907274428
tending,0.21424463628211723,0.3827703425449299
Russo,-0.18964551629696194,0.6109809802165248
trenches,-0.7019157171785143,0.8386158443420197
half-hour,-0.1970890855639301,0.6072351018348344
sneaking,-0.3125553818406019,0.6687771012320554
Boundary,-0.3546587896273297,0.6899478833481829
tot,-0.41879797550848596,0.7232759926198855
islam,0.04258635650548465,0.4685910619655794
reused,0.46225606101511413,0.25265475020550154
Necessary,-0.16693874549137205,0.5875140830132457
5:19,-0.31054234168721706,0.6732308165918442
Eucharist,0.55750390465254,0.21673647291938924
Valle,0.3208656226885474,0.3257407300411086
2:53,-0.3801520228563118,0.7094077367173981
hives,-0.025048716119412114,0.5112320217201338
zoloft,-0.41077228316078274,0.7204572809269543
________,-0.07937808274218576,0.5389909823955481
SEND,-0.242327426046231,0.6342367489949039
lovin,0.47896595834928174,0.2519470231361641
hurried,0.10768383118290409,0.43663412983186844
Guestbook,-0.1474010637697356,0.5883933490186493
receptionist,0.8304822712240209,0.11773306586909282
3:06,-0.2863303680014059,0.6592766063814348
Directly,-0.3069044657206194,0.673318745219146
eighty,-0.3920343537828298,0.7046158779862809
entail,-0.2425739285070314,0.6315572838086443
Partition,0.17129422087853766,0.3995941139973971
Panty,-1.0515661998959167,0.9319688579289067
MILES,0.5238618493973402,0.2333327561331251
SUPPLY,-0.7383405530695709,0.8507281039773151
Kappa,0.4650569955425571,0.26261488762669916
Niger,-0.41952537604566714,0.7223095258131582
quarterbacks,-0.02337076029633819,0.5189331159377542
1838,-0.4481929736918802,0.7370122525026311
2:39,-0.3151940098190564,0.6635531084978041
whey,0.3205894540812643,0.326754581859548
syndicated,1.2444583439582493,0.041638638872317
Sheryl,-0.6945903034811202,0.8370505707656951
Littleton,0.32397589133443805,0.3252402883220823
3:38,-0.47063270243285166,0.7488591741928259
TEXT,-0.44449445285260164,0.7323666866925553
LATEST,-0.20931066296998252,0.6131466354107997
2:43,-0.2543667063916466,0.6432123389916182
PACKAGE,-0.1268545816092304,0.5702384940034815
Tights,-0.6468825917776232,0.8159503038734583
ESA,-0.29419662222161697,0.6630249379720979
9.7,-0.047475637102064754,0.5334889892964239
som,-0.19834845510044002,0.6099405466499002
delusional,-0.3223689335505848,0.6738496907518718
Accelerator,0.023668490751512124,0.48940630687152586
528,-0.73520184725763,0.8552646696782862
Stained,-0.3782461778925081,0.7031453960161502
blazer,-0.32498840226481746,0.6762528739691935
Canadiens,1.3241391423716296,0.03111071806217447
MEETING,0.10575815612947924,0.4385488353412156
Giorgio,-0.46157959417487565,0.7447335019204262
bile,-0.04601318812782401,0.5344928813749653
PLAYER,0.2661688637089824,0.3482615015659798
rye,-0.21153299159436728,0.6114751912631934
straighten,-0.2435538291849539,0.6269319352241352
Calculus,0.3269547204652814,0.32726599138631507
Walla,0.5733114436055994,0.20682280804655784
Ambient,-0.5305824554480658,0.7770742653227393
1832,-0.799530972290345,0.8690717841473861
Highways,0.11030727435661845,0.43660581519808617
3:41,-0.5367106383287906,0.7770149612759586
Originals,0.45941912153330244,0.260336730482296
Kari,-0.7877743226500005,0.8686633641954417
pilgrims,0.8679705063898627,0.10800535528976196
QC_AlsoViewedAboveFold,1.1118484178928465,0.058534090840850816
Cramer,-0.15787624083631518,0.594720277903528
INSIDE,-0.36209976557782164,0.6902669254583675
hymn,-0.48910622454163877,0.7541557223393249
incompetence,-0.8148217837138664,0.8761739468124367
intimately,-0.1603992047364896,0.5895544531345641
Quantities,0.22412601446675387,0.37474172476183065
mulch,-0.17918311845380036,0.610992502101947
Pats,-0.1601960699192413,0.58288523748519
Radisson,0.25070990850149666,0.35680546914767886
Tobago,-1.2324129027323498,0.9595211558742929
Mal,-0.6717598670492072,0.830592274839717
secretion,-0.3917747053772652,0.7121369342552464
Amor,-0.7805461966664758,0.87065894812943
sofas,-0.7540717802496772,0.856180251603764
4:55,-0.11898294710400527,0.5635200026807363
Rant,-0.6026332992571956,0.8031759742310983
Brody,-0.4485269953703515,0.7374621668631101
ser,-0.29874202615015943,0.666963654187586
armored,-0.5764513880580154,0.7931382032680084
Novice,0.11761224601678334,0.43140230418157566
narrower,-0.28920877300570746,0.6637369374367981
Thermometer,-0.12419604046008442,0.5697727970472843
Rondo,-0.4409978970340071,0.7342249953205745
braided,0.43273515859535067,0.27085172246812483
Statutes,-0.18043435514025535,0.6031781072868079
2:56,-0.23671488635907673,0.6259901633333904
sanction,-0.19957550714209768,0.6052521054539074
Kaye,0.29084540790806185,0.3445099081624723
Curved,0.44675000217457994,0.2552484558358463
wed,0.4983818837956389,0.24681192842039046
5-1,-0.33591056410552994,0.6804940673231961
diocese,0.5063936171430187,0.23142124339997272
thinker,0.15322992690523346,0.41242773242604225
4:02,0.054812789843215005,0.4663870043269196
437,-0.17397907535860208,0.5963942125249275
3:07,-0.3523661424857482,0.6870677879669335
adopts,-0.3180231004875713,0.6658889529770292
Faulkner,-0.5615472849585664,0.7872972063972077
reluctance,-0.428819274233641,0.7297437788692958
737,-0.8965087291855012,0.8893506861728528
EARLY,-0.43687143872124934,0.7288330099252908
Barrie,-0.44018152207821787,0.7351387870230285
Cirque,-0.381277185237921,0.7086325992912341
3:53,-0.55430624608709,0.7862219251253302
grande,-0.4556482174512035,0.7383959825125785
486,-0.06460315837995752,0.5365945543619552
BOSTON,0.8124610749541559,0.12484955877808557
crippled,-0.35513721828778994,0.6987263216105687
Stew,-0.14870650315552236,0.5929012338434674
bruises,-0.5557475604238912,0.7813091994221193
scripted,0.4900729416084194,0.24901888294950614
all-star,-0.2892168050110058,0.6641299119777775
Somerville,-0.002024444728868652,0.5012761681035631
supple,-0.2879885728086119,0.6611789219089783
447,-0.1176493303241054,0.5689300791997499
STARTER,-0.506959049649729,0.7616595158590027
Hess,-0.06882129246516917,0.5318104524272231
antidepressants,-0.9462017454298591,0.9156873209595184
motorbike,0.38307818287165407,0.29540992604626726
8.7,0.154810650627933,0.4076999449189137
laced,0.366291836619801,0.3026828550731977
Routledge,0.3335831356364978,0.31833698983714853
Barely,-0.5553760483910917,0.7819940463648498
4:22,0.10186305805795588,0.43701871126959246
cp,0.7819662122577884,0.1336041494589464
Limerick,0.6454726689984432,0.18117028775077704
Downloaded,-0.3591591863891875,0.6972175921258319
